EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsUnassisted2s,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyPointsPct,OffLongMidRangeReboundPct,PtsPutbacks,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,ShortMidRangeAssists,ShortMidRangePctAssisted,Blocked3s,BlockedCorner3,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Defensive 3 Seconds Violations,BlockingFouls,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,BlockedLongMidRange,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,HeaveAttempts,3pt And 1 Free Throw Trips,3SecondViolations,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626178-1627747-1628386-201960-203459,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, DeMarre Carroll, Allen Crabbe","Hollis-Jefferson, LeVert, Allen, Carroll, Crabbe",1626178-1627747-1628386-201960-203459,BKN,351.0,4,6.0,6.0,13.0,14.0,,1.0,27.0,1.0,9.0,12.0,,,1.0,7.0,,2.0,2.0,1.0,,,0.16666666666666666,,,110.76923076923077,12.384615384615385,13.571428571428571,12.076923076923077,13.571428571428571,0.07692307692307693,0.5405576923076924,,0.07142857142857142,0.1,8.277777777777779,,5.0,5.0,,,,3.0,2.0,4.0,5.0,2.0,4.0,18.0,,,3.0,8.0,6.0,4.0,2.0,1.0,4.0,2.0,6.0,2.0,4.0,,14.0,1.0,4.0,6.0,,,,,1.0,4.0,,,15.0,0.8,0.8,1.0,0.5,0.5,0.5555555555555556,,0.6153846153846154,1.5,0.6428571428571429,1.5,0.3076923076923077,0.1111111111111111,,,1.0,1.0,1.0,,,1.0,0.38461538461538464,1.0,1.0,0.8,0.23076923076923078,,,,0.3076923076923077,0.5,0.5,1.0,,,,0.6923076923076923,0.5,,0.16666666666666666,24.9,11.0,,,,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,0.5,,,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,0.5,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626178-1627747-1628386-201960-203915,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, DeMarre Carroll, Spencer Dinwiddie","Hollis-Jefferson, LeVert, Allen, Carroll, Dinwiddie",1626178-1627747-1628386-201960-203915,BKN,1450.0,17,24.0,8.0,49.0,49.0,23.0,3.0,98.0,6.0,23.0,42.0,11.0,2.0,4.0,31.0,,13.0,14.0,5.0,22.0,0.18181818181818182,0.23529411764705882,0.3333333333333333,,97.32413793103447,14.673469387755102,14.918367346938776,14.224489795918368,14.510204081632653,0.18181818181818182,0.47793030303030304,0.47124333333333335,0.13513513513513514,0.18518518518518517,9.008695652173914,0.46938775510204084,7.0,9.0,2.0,2.0,2.0,8.0,4.0,9.0,12.0,4.0,10.0,50.0,2.0,2.0,6.0,8.0,12.0,9.0,4.0,1.0,4.0,4.0,8.0,4.0,3.0,,20.0,9.0,15.0,27.0,3.0,2.0,9.0,12.0,6.0,13.0,3.0,1.0,44.0,0.3333333333333333,0.36363636363636365,1.0,0.4,0.4,0.5217391304347826,1.0,0.5454545454545454,1.0,0.6282051282051282,1.0,0.30303030303030304,0.043478260869565216,,0.25,0.8333333333333334,0.9,0.8571428571428571,,1.0,0.8888888888888888,0.2727272727272727,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.24242424242424243,0.25,0.25,,0.2727272727272727,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,,0.5757575757575758,0.4444444444444444,0.7899,0.12,25.33,29.0,5.0,3.0,1.0,,14.0,,16.0,2.0,2.0,1.0,0.6666666666666666,0.7777777777777778,0.5,0.6,0.030303030303030304,,0.3333333333333333,3.0,,,4.0,6.0,4.0,8.0,26.0,,,,1.0,,4.0,1.0,1.0,1.0,,1.0,,24.0,0.5454545454545454,0.6,0.6842105263157895,,1.0,,,,,0.6,,0.26666666666666666,0.52,0.16666666666666666,2.0,,,2.0,1.0,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,,,2.0,,0.3333333333333333,,,,,,,,,3.0,1.0,1.0,,,,,1.0,0.4,,,,,2.0,,,1.0,,,,,2.0,2.0,,0.5,,0.5,1.0,,,,,,,,,1610612751,2018,2017-18,False
1626178-1627747-1628386-201960-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, DeMarre Carroll, Joe Harris","Hollis-Jefferson, LeVert, Allen, Carroll, Harris",1626178-1627747-1628386-201960-203925,BKN,1011.0,11,17.0,-15.0,32.0,32.0,2.0,2.0,64.0,8.0,15.0,44.0,1.0,2.0,2.0,11.0,,7.0,9.0,5.0,2.0,0.25,0.15384615384615385,0.2,,91.15727002967358,16.25,15.34375,15.96875,13.3125,0.36363636363636365,0.4889522727272727,0.7812,0.19230769230769232,0.2631578947368421,7.4,0.0625,3.0,5.0,,,1.0,2.0,1.0,4.0,7.0,2.0,7.0,29.0,1.0,1.0,4.0,14.0,6.0,4.0,1.0,1.0,7.0,2.0,9.0,1.0,3.0,1.0,20.0,2.0,7.0,9.0,2.0,1.0,4.0,6.0,4.0,10.0,2.0,,25.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.4666666666666667,1.0,0.45454545454545453,1.0,0.5576923076923077,1.0,0.3181818181818182,0.06666666666666667,,0.3333333333333333,0.7,0.25,0.5,0.5,1.0,0.2857142857142857,0.22727272727272727,0.6,0.6,1.0,0.09090909090909091,0.5,0.5,1.0,0.18181818181818182,0.25,0.25,1.0,,,,0.5454545454545454,0.25,0.4356,0.13793103448275862,24.67142857142857,10.0,1.0,3.0,3.0,,9.0,,,1.0,1.0,1.0,0.5,0.5,0.375,0.42857142857142855,0.13636363636363635,,1.0,1.0,1.0,,,1.0,,2.0,4.0,1.0,,,1.0,,,,1.0,,,,,4.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.13793103448275862,,,1.0,,,,2.0,,0.125,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626178-1627747-1628386-203112-203459,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Quincy Acy, Allen Crabbe","Hollis-Jefferson, LeVert, Allen, Acy, Crabbe",1626178-1627747-1628386-203112-203459,BKN,25.0,1,,,1.0,1.0,,,2.0,,1.0,2.0,,,,,,,,,,,,,,115.19999999999999,12.0,13.0,12.0,3.0,,0.7233,,,,0.7,,1.0,1.0,,,,,,,1.0,,,2.0,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626178-1627747-1628386-203112-203915,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Quincy Acy, Spencer Dinwiddie","Hollis-Jefferson, LeVert, Allen, Acy, Dinwiddie",1626178-1627747-1628386-203112-203915,BKN,87.0,2,1.0,,3.0,2.0,1.0,,5.0,,1.0,2.0,,,,1.0,,,,,1.0,,,,,82.75862068965517,11.333333333333334,26.5,11.333333333333334,26.5,,0.7747,,,,0.8,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626178-1627747-1628386-203112-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Quincy Acy, Joe Harris","Hollis-Jefferson, LeVert, Allen, Acy, Harris",1626178-1627747-1628386-203112-203925,BKN,216.0,3,4.0,3.0,7.0,7.0,,,14.0,1.0,5.0,7.0,,,,2.0,,4.0,2.0,1.0,,,,,,93.33333333333333,14.857142857142858,16.0,14.857142857142858,16.0,0.2,0.54454,,0.16666666666666666,0.16666666666666666,5.779999999999999,,2.0,3.0,,,1.0,1.0,,,4.0,,,10.0,,,,4.0,,,,,2.0,,2.0,,2.0,,4.0,2.0,,2.0,,,,,,,,,10.0,0.5,0.5,,,,0.8,,0.8,,0.8333333333333334,,,,,,,1.0,1.0,,,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,,,,,,,,,0.6,,,,,1.0,,1.0,,,2.0,,4.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626178-1627747-1628386-203459-203915,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Allen Crabbe, Spencer Dinwiddie","Hollis-Jefferson, LeVert, Allen, Crabbe, Dinwiddie",1626178-1627747-1628386-203459-203915,BKN,1697.0,14,28.0,-16.0,55.0,57.0,22.0,5.0,112.0,10.0,23.0,60.0,9.0,5.0,7.0,30.0,1.0,9.0,8.0,3.0,22.0,0.3333333333333333,0.22580645161290322,0.375,0.041666666666666664,95.03830288744844,14.709090909090909,15.578947368421053,14.49090909090909,14.87719298245614,0.21739130434782608,0.49979347826086956,0.5140911764705883,0.061224489795918366,0.11538461538461539,5.278260869565217,0.4,6.0,11.0,,2.0,,2.0,5.0,20.0,8.0,7.0,23.0,44.0,,2.0,4.0,14.0,15.0,20.0,5.0,7.0,7.0,5.0,12.0,4.0,6.0,,29.0,5.0,17.0,23.0,5.0,4.0,7.0,12.0,4.0,11.0,,2.0,40.0,0.875,0.875,0.7142857142857143,0.30434782608695654,0.30434782608695654,0.34782608695652173,,0.40217391304347827,,0.44,0.3333333333333333,0.5,0.30434782608695654,0.18181818181818182,0.4166666666666667,0.6296296296296297,0.8333333333333334,0.6666666666666666,0.4,0.9,0.75,0.2391304347826087,0.5454545454545454,0.6666666666666666,1.0,0.043478260869565216,,,,0.43478260869565216,0.25,0.25,0.8,0.5,,,0.7391304347826086,0.25,0.609375,0.09090909090909091,25.62173913043478,23.0,6.0,2.0,3.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.5,0.2,0.4,0.06521739130434782,0.5,0.35294117647058826,4.0,2.0,2.0,6.0,4.0,8.0,2.0,22.0,1.0,,,1.0,,6.0,2.0,,3.0,2.0,3.0,1.0,22.0,0.4444444444444444,0.5882352941176471,0.6111111111111112,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.11764705882352941,0.35294117647058826,0.5,,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,,2.0,,0.125,,,,,,,6.0,,1.0,1.0,1.0,,,,,1.0,0.13333333333333333,,,,,4.0,,,1.0,,,,1.0,3.0,4.0,,0.5,0.5,0.5,,,,,,,,,,1610612751,2018,2017-18,False
1626178-1627747-1628386-203459-203917,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Allen Crabbe, Nik Stauskas","Hollis-Jefferson, LeVert, Allen, Crabbe, Stauskas",1626178-1627747-1628386-203459-203917,BKN,216.0,2,4.0,2.0,8.0,7.0,,1.0,15.0,,2.0,10.0,,,,2.0,,1.0,3.0,,,,,,,100.0,12.75,16.285714285714285,11.625,16.142857142857142,,0.61916,,0.16666666666666666,,0.95,,2.0,2.0,,,,,2.0,3.0,2.0,2.0,3.0,12.0,,,,2.0,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,1.0,,8.0,,2.0,2.0,,,1.0,1.0,,,,,12.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,0.6,,,,0.6666666666666666,,0.6666666666666666,,,,0.4,1.0,1.0,0.5,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.6666666666666666,,,25.599999999999998,,,,,,2.0,,2.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626178-1627747-1628386-203459-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Allen Crabbe, Joe Harris","Hollis-Jefferson, LeVert, Allen, Crabbe, Harris",1626178-1627747-1628386-203459-203925,BKN,585.0,7,10.0,2.0,18.0,20.0,4.0,1.0,38.0,4.0,10.0,21.0,,1.0,2.0,8.0,,5.0,7.0,1.0,4.0,0.5,0.2857142857142857,0.5,,93.53846153846153,15.166666666666666,15.6,15.055555555555555,14.4,0.26666666666666666,0.5212666666666667,0.471525,0.06666666666666667,0.1,5.86,0.2222222222222222,5.0,5.0,,,1.0,1.0,,5.0,8.0,,5.0,23.0,,,2.0,6.0,,5.0,,1.0,3.0,,3.0,,3.0,,6.0,2.0,4.0,6.0,1.0,,1.0,2.0,3.0,4.0,,,21.0,0.375,0.375,,,,0.8,,0.5333333333333333,,0.6388888888888888,1.0,0.3333333333333333,0.1,,0.5,0.5,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6,0.06666666666666667,1.0,1.0,,0.3333333333333333,,,,,,,0.6666666666666666,,,0.08695652173913043,26.6,1.0,,2.0,,,7.0,,10.0,2.0,2.0,1.0,,0.6666666666666666,0.5,0.6666666666666666,,,,,,,2.0,,2.0,6.0,6.0,,,,1.0,,,,1.0,3.0,2.0,3.0,1.0,6.0,,,0.6,,,0.3333333333333333,,,,,,1.0,0.2608695652173913,,,,,3.0,1.0,,3.0,0.25,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,0.2,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626178-1627747-1628386-203915-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, LeVert, Allen, Dinwiddie, Harris",1626178-1627747-1628386-203915-203925,BKN,1682.0,16,28.0,-5.0,57.0,58.0,11.0,8.0,115.0,19.0,44.0,64.0,6.0,9.0,10.0,34.0,2.0,14.0,18.0,9.0,11.0,0.34615384615384615,0.3,0.21428571428571427,0.08333333333333333,98.45422116527942,14.75438596491228,14.5,13.596491228070175,13.655172413793103,0.3584905660377358,0.47529807692307696,0.5066642857142857,0.15254237288135594,0.18,7.068181818181818,0.19298245614035087,8.0,17.0,2.0,5.0,5.0,8.0,4.0,8.0,18.0,4.0,9.0,59.0,2.0,8.0,6.0,14.0,9.0,7.0,4.0,6.0,7.0,3.0,10.0,3.0,5.0,,23.0,6.0,18.0,24.0,5.0,4.0,1.0,6.0,7.0,10.0,1.0,1.0,53.0,0.3888888888888889,0.4117647058823529,0.75,0.4444444444444444,0.5,0.4090909090909091,0.25,0.4528301886792453,0.25,0.48333333333333334,0.3,0.16981132075471697,0.13636363636363635,0.058823529411764705,0.8333333333333334,0.72,1.0,0.7741935483870968,0.5555555555555556,0.9,1.0,0.32075471698113206,0.47058823529411764,0.5,0.625,0.1509433962264151,0.625,0.7142857142857143,,0.1509433962264151,0.5,0.5,0.75,0.625,0.4,0.5,0.49056603773584906,0.5714285714285714,0.5307875,0.1016949152542373,29.0,15.0,5.0,5.0,1.0,,11.0,,22.0,4.0,3.0,,0.6,0.6,0.2631578947368421,0.3333333333333333,0.018867924528301886,,0.625,1.0,,,2.0,1.0,2.0,3.0,8.0,,1.0,1.0,1.0,,2.0,,3.0,5.0,1.0,5.0,2.0,8.0,0.16666666666666666,0.3125,0.4,0.125,1.0,0.4,,,,0.2,,0.25,0.13559322033898305,0.3333333333333333,2.0,,,1.0,4.0,2.0,1.0,0.21052631578947367,2.0,0.4,,,,,,,,,,,,3.0,,,,,,,0.125,,,,,,,,2.0,,,,,,,,1.0,1.0,,0.5,,0.5,1.0,1.0,,,,,,,,1610612751,2018,2017-18,False
1626178-1627747-1628386-203917-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Nik Stauskas, Joe Harris","Hollis-Jefferson, LeVert, Allen, Stauskas, Harris",1626178-1627747-1628386-203917-203925,BKN,782.0,4,13.0,-6.0,25.0,26.0,1.0,4.0,51.0,8.0,20.0,30.0,,6.0,6.0,14.0,1.0,3.0,4.0,2.0,1.0,0.5,0.46153846153846156,0.6666666666666666,0.08333333333333333,93.91304347826087,15.32,15.346153846153847,14.36,13.192307692307692,0.34782608695652173,0.4990847826086956,0.53895,0.08,0.09090909090909091,7.540000000000001,0.04,3.0,8.0,,3.0,3.0,4.0,2.0,3.0,8.0,2.0,3.0,24.0,1.0,6.0,2.0,10.0,3.0,3.0,2.0,1.0,5.0,1.0,6.0,1.0,2.0,2.0,13.0,5.0,3.0,8.0,2.0,1.0,4.0,6.0,,2.0,,,22.0,0.625,0.625,0.5,0.6666666666666666,0.6666666666666666,0.4,0.16666666666666666,0.4782608695652174,0.16666666666666666,0.48,0.16666666666666666,0.13043478260869565,0.05,0.125,0.3333333333333333,0.6,0.8333333333333334,0.7272727272727273,0.4,1.0,0.75,0.34782608695652173,0.375,0.42857142857142855,0.6666666666666666,0.17391304347826086,0.75,0.75,0.6666666666666666,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.5,,,0.4782608695652174,0.6666666666666666,0.53105,0.08333333333333333,25.766666666666666,7.0,,2.0,,,2.0,,6.0,2.0,2.0,1.0,,0.5,0.25,0.25,,,,,,,1.0,,1.0,,3.0,,,,1.0,,,,,1.0,,1.0,,3.0,,1.5,1.5,,1.0,,,,,,,1.0,0.125,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,1610612751,2018,2017-18,False
1626178-1627747-1628386-203925-203930,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Joe Harris, Sean Kilpatrick","Hollis-Jefferson, LeVert, Allen, Harris, Kilpatrick",1626178-1627747-1628386-203925-203930,BKN,747.0,4,12.0,-7.0,26.0,29.0,3.0,2.0,55.0,3.0,14.0,40.0,2.0,3.0,4.0,15.0,1.0,4.0,4.0,2.0,3.0,0.375,0.25,,0.06666666666666667,106.02409638554218,12.692307692307692,14.379310344827585,11.884615384615385,13.551724137931034,0.10344827586206896,0.5363551724137932,0.49249,0.06451612903225806,0.125,4.385714285714285,0.11538461538461539,5.0,10.0,2.0,3.0,,1.0,5.0,11.0,6.0,6.0,15.0,33.0,2.0,3.0,4.0,6.0,18.0,11.0,5.0,1.0,3.0,6.0,9.0,5.0,2.0,,24.0,3.0,7.0,11.0,,,,,3.0,4.0,,2.0,29.0,0.5,0.6,1.0,0.4,0.4,0.42857142857142855,0.6666666666666666,0.5172413793103449,0.5,0.532258064516129,0.5,0.5172413793103449,0.07142857142857142,0.1,,0.7777777777777778,0.75,0.7692307692307693,0.6,1.0,0.6666666666666666,0.3448275862068966,0.5,0.5555555555555556,0.4,0.034482758620689655,,,,0.3793103448275862,0.45454545454545453,0.45454545454545453,1.0,0.75,0.6666666666666666,0.5,0.8620689655172413,0.45454545454545453,0.5813375,0.12121212121212122,24.740000000000002,3.0,2.0,1.0,4.0,,3.0,1.0,6.0,,,,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.13793103448275862,,0.4,1.0,1.0,,3.0,1.0,3.0,,8.0,1.0,,,,,,,,2.0,2.0,2.0,1.0,8.0,0.5,0.8,0.8,,1.0,0.5,0.25,0.25,1.0,0.5,,0.6,0.24242424242424243,,2.0,,,,,,,,1.0,1.0,,,1.0,,0.125,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,1.0,,0.25,,,,,,,,,,,,2.0,2.0,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,1610612751,2018,2017-18,False
1626178-1627747-1628495-201967-203917,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Milton Doyle, Dante Cunningham, Nik Stauskas","Hollis-Jefferson, LeVert, Doyle, Cunningham, Stauskas",1626178-1627747-1628495-201967-203917,BKN,131.0,1,2.0,-5.0,4.0,3.0,,1.0,7.0,1.0,3.0,7.0,,,1.0,1.0,,,,,,,0.25,,,76.94656488549619,20.75,16.0,20.5,16.0,0.2,0.5113800000000001,,,,3.3333333333333335,,1.0,2.0,,1.0,,,,2.0,1.0,,2.0,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,0.3333333333333333,,0.2,,0.2,,0.4,,,,,,,,,,0.4,0.5,0.5,,,,,,0.4,,,,1.0,,,0.8,,,,26.3,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626178-1627747-1628495-203092-203915,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Milton Doyle, Tyler Zeller, Spencer Dinwiddie","Hollis-Jefferson, LeVert, Doyle, Zeller, Dinwiddie",1626178-1627747-1628495-203092-203915,BKN,111.0,1,2.0,,4.0,4.0,,,8.0,1.0,2.0,4.0,,,,1.0,,,,,,,,,,103.78378378378378,17.0,10.75,17.0,10.75,0.3333333333333333,0.5582666666666667,,,,4.8,,1.0,1.0,,,,,,1.0,2.0,,1.0,4.0,,,,4.0,,1.0,,,2.0,,2.0,,1.0,,4.0,1.0,,1.0,,,1.0,1.0,,1.0,,,4.0,1.0,1.0,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,25.8,4.0,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
