EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Corner3FGA,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,BadPassOutOfBoundsTurnovers,3SecondViolations,DefLongMidRangeReboundPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,PenaltyFG3A,ShortMidRangeAssists,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,PenaltyTurnovers,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFtPoints,BlockedLongMidRange,PenaltyArc3Accuracy,Offensive Fouls,SecondChanceCorner3FGA,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefensiveGoaltends,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626168-1627736-1627750-203486-2734,1610612743,"Trey Lyles, Malik Beasley, Jamal Murray, Mason Plumlee, Devin Harris","Lyles, Beasley, Murray, Plumlee, Harris",1626168-1627736-1627750-203486-2734,DEN,377.0,2,6.0,-6.0,13.0,13.0,3.0,26.0,3.0,3.0,,1.0,1.0,3.0,3.0,6.0,4.0,7.0,3.0,6.0,17.0,23.0,,6.0,2.0,9.0,6.0,3.0,,3.0,3.0,6.0,3.0,3.0,15.0,,2.0,1.0,4.0,,4.0,,,,,,,,,,5.0,6.0,,,,,,,,17.0,0.75,0.75,1.0,0.5,0.5,0.5714285714285714,0.6538461538461539,0.6538461538461539,0.46153846153846156,,,,,0.5,,1.0,0.75,,,,,1.0,99.3103448275862,,16.0,13.0,16.0,12.384615384615385,0.23076923076923078,1.0,1.0,1.0,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.5,0.5,1.0,,0.6923076923076923,0.5,0.5018461538461538,,9.971428571428572,24.933333333333334,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-1628470-201163-203115,1610612743,"Trey Lyles, Malik Beasley, Torrey Craig, Wilson Chandler, Will Barton","Lyles, Beasley, Craig, Chandler, Barton",1626168-1627736-1628470-201163-203115,DEN,1071.0,4,18.0,6.0,37.0,35.0,9.0,72.0,9.0,12.0,1.0,8.0,,2.0,3.0,10.0,11.0,22.0,3.0,10.0,36.0,30.0,1.0,12.0,10.0,9.0,10.0,3.0,2.0,6.0,3.0,9.0,3.0,5.0,21.0,1.0,7.0,10.0,19.0,2.0,21.0,3.0,3.0,,2.0,1.0,2.0,,,4.0,4.0,7.0,6.0,2.0,,1.0,,2.0,1.0,34.0,0.5454545454545454,0.6,1.0,0.3,0.3,0.5,0.484375,0.5142857142857142,0.3125,0.09090909090909091,0.08333333333333333,0.125,0.5,0.7142857142857143,0.09090909090909091,0.7,0.7083333333333334,0.1111111111111111,0.3333333333333333,,0.75,0.6666666666666666,96.80672268907563,0.5,13.783783783783784,16.02857142857143,13.675675675675675,15.114285714285714,0.375,0.75,0.8181818181818182,0.5555555555555556,0.25,0.0625,,,0.3125,0.3,0.3,1.0,1.0,0.6875,0.3,0.5049234375,0.5899,5.8,25.4,2.0,1.0,,1.0,,2.0,,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,1.0,,0.05555555555555555,,,1.0,,0.6666666666666666,0.75,,,1.0,,0.75,6.0,2.0,,1.0,5.0,,1.0,1.0,1.0,,,,,7.0,1.0,4.0,6.0,,,,,0.25,0.2857142857142857,0.5,,,0.25,0.5693875,0.11428571428571428,0.16,0.16216216216216217,1.0,2.0,,,,,2.0,3.0,1.0,9.0,,,,1.0,1.0,9.0,1.0,0.6666666666666666,0.875,0.9,,,,,,0.5,0.5,,,0.25,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-1628470-201163-2734,1610612743,"Trey Lyles, Malik Beasley, Torrey Craig, Wilson Chandler, Devin Harris","Lyles, Beasley, Craig, Chandler, Harris",1626168-1627736-1628470-201163-2734,DEN,23.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,125.21739130434781,,3.0,20.0,3.0,20.0,,,,,,,,,1.0,,,,,1.0,,0.2577,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,0.2577,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-1628470-202702-203115,1610612743,"Trey Lyles, Malik Beasley, Torrey Craig, Kenneth Faried, Will Barton","Lyles, Beasley, Craig, Faried, Barton",1626168-1627736-1628470-202702-203115,DEN,299.0,2,5.0,-5.0,10.0,11.0,8.0,21.0,1.0,3.0,1.0,2.0,,1.0,,2.0,1.0,6.0,1.0,4.0,5.0,10.0,1.0,2.0,,3.0,2.0,,,1.0,1.0,2.0,,1.0,5.0,2.0,3.0,2.0,5.0,2.0,7.0,,,,,,1.0,,,1.0,1.0,2.0,2.0,,,,,,,2.0,1.0,1.0,1.0,0.25,0.25,0.16666666666666666,0.25,0.25,0.4,,,,,1.0,0.4,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,1.0,101.1371237458194,,14.8,13.727272727272727,14.2,13.727272727272727,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,0.1,,,0.2,,,,0.5,0.7,,0.47571,0.6709,5.233333333333333,24.0,2.0,,,,1.0,3.0,,,,,,,,0.75,0.75,,,,,,,0.6,2.0,,,,,1.0,,0.2,,,,8.0,,,2.0,,1.0,3.0,,,,,1.0,,,,,8.0,,1.0,,,,,,,,0.25,0.4625,,,0.8,1.0,3.0,1.0,,1.0,,1.0,5.0,,2.0,,,1.0,,,2.0,,0.2,0.125,0.125,,,0.5,0.5,1.0,0.375,0.3333333333333333,0.125,,0.4,,,,,,1.0,,,0.5,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1610612743,2018,2017-18,False
1626168-1627736-1628470-203115-203486,1610612743,"Trey Lyles, Malik Beasley, Torrey Craig, Will Barton, Mason Plumlee","Lyles, Beasley, Craig, Barton, Plumlee",1626168-1627736-1628470-203115-203486,DEN,416.0,2,7.0,7.0,13.0,15.0,3.0,28.0,1.0,3.0,2.0,4.0,,,3.0,5.0,3.0,7.0,5.0,7.0,21.0,14.0,2.0,2.0,4.0,12.0,5.0,3.0,,1.0,4.0,5.0,2.0,1.0,14.0,1.0,1.0,4.0,5.0,2.0,7.0,,,,1.0,1.0,,,,1.0,2.0,3.0,1.0,,,,,,,21.0,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.75,0.75,0.5,,,,1.0,1.0,0.25,1.0,1.0,0.3333333333333333,,0.5,1.0,,96.92307692307692,,15.923076923076923,13.933333333333334,15.846153846153847,13.933333333333334,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,0.35714285714285715,0.6,0.6,0.6666666666666666,1.0,0.7142857142857143,0.6,0.5142035714285714,0.7381,4.271428571428571,24.485714285714288,2.0,,,,,,3.0,,1.0,,,,,,,,0.5,0.5,,,,,2.0,,,,1.0,1.0,,0.14285714285714285,,,1.0,5.0,2.0,,2.0,,,3.0,,,,1.0,,,,,,5.0,,,,,0.5,0.5,,,,0.2857142857142857,0.5131785714285714,,,0.38461538461538464,,2.0,2.0,1.0,1.0,,1.0,4.0,2.0,8.0,,,2.0,,,8.0,0.6666666666666666,0.25,0.5714285714285714,0.5714285714285714,,,1.0,1.0,1.0,0.2857142857142857,,0.14285714285714285,1.0,0.38095238095238093,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-1628470-203115-203914,1610612743,"Trey Lyles, Malik Beasley, Torrey Craig, Will Barton, Gary Harris","Lyles, Beasley, Craig, Barton, Harris",1626168-1627736-1628470-203115-203914,DEN,92.0,1,2.0,2.0,4.0,4.0,4.0,8.0,,1.0,,2.0,,,,1.0,2.0,3.0,,1.0,6.0,4.0,,,4.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,5.0,,,,,,0.6666666666666666,0.5,0.6,0.25,,,,,,1.0,,,0.5,1.0,,,,125.21739130434781,,16.0,7.0,15.25,7.0,0.25,,,,0.5,,,,0.25,,,,,0.5,,0.4164375,,6.1000000000000005,25.2,1.0,,,,,1.0,,,,,1.0,,,,0.5,,,,0.5,,,0.16666666666666666,,,,,,,,,,,,4.0,2.0,,1.0,2.0,,1.0,,,,,,1.0,3.0,1.0,2.0,4.0,,,,,1.0,1.0,,,,0.25,0.4164375,0.4,0.5,1.0,,1.0,,,,1.0,2.0,3.0,,6.0,,,,,,6.0,,0.6666666666666666,0.5,0.6,,,,,,0.25,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-1628470-203115-203999,1610612743,"Trey Lyles, Malik Beasley, Torrey Craig, Will Barton, Nikola Jokic","Lyles, Beasley, Craig, Barton, Jokic",1626168-1627736-1628470-203115-203999,DEN,1058.0,4,18.0,18.0,39.0,39.0,13.0,78.0,10.0,12.0,2.0,7.0,2.0,4.0,4.0,12.0,15.0,23.0,4.0,13.0,51.0,33.0,3.0,18.0,12.0,12.0,12.0,4.0,1.0,9.0,4.0,13.0,4.0,6.0,30.0,2.0,5.0,13.0,18.0,5.0,23.0,5.0,4.0,1.0,3.0,3.0,1.0,1.0,,4.0,1.0,3.0,9.0,1.0,,,,1.0,1.0,42.0,0.6,0.6923076923076923,1.0,0.3076923076923077,0.3076923076923077,0.6521739130434783,0.5833333333333334,0.6219512195121951,0.3611111111111111,0.043478260869565216,,,0.75,0.8125,0.25,1.0,0.8571428571428571,0.29411764705882354,,0.5,0.8,1.0,106.1625708884688,1.0,12.923076923076923,14.205128205128204,12.256410256410257,13.820512820512821,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6,0.19444444444444445,0.1111111111111111,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4,0.6944444444444444,0.3333333333333333,0.5243375,0.549625,7.317391304347827,24.976923076923075,5.0,2.0,2.0,3.0,2.0,9.0,,4.0,3.0,,,2.0,1.0,0.9,0.9,,0.3333333333333333,0.25,,1.0,0.4,0.17647058823529413,1.0,1.0,,,0.75,1.0,0.5,0.027777777777777776,,,1.0,10.0,3.0,1.0,5.0,9.0,1.0,5.0,2.0,,,,,,10.0,,4.0,10.0,,0.5,,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,1.0,0.5,0.55201,0.1,0.14814814814814814,0.2564102564102564,3.0,3.0,,,,,4.0,5.0,1.0,12.0,,,,1.0,,12.0,0.2,0.8,0.55,0.5454545454545454,,,,,,0.3,1.0,,,0.23529411764705882,1.0,1.0,,0.2,,,1.0,,,1.0,,,,,,,1.0,,,0.25,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-200794-203115-2734,1610612743,"Trey Lyles, Malik Beasley, Paul Millsap, Will Barton, Devin Harris","Lyles, Beasley, Millsap, Barton, Harris",1626168-1627736-200794-203115-2734,DEN,29.0,1,,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,1.0,,,49.6551724137931,,28.0,,25.0,,0.5,,,,0.5,,,,,,,,1.0,0.5,,0.2964,0.3452,4.25,,1.0,,,,,2.0,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,0.2964,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,2.0,,2.0,,2.0,,,,,,2.0,,,,0.3333333333333333,,,,,,0.5,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-201163-201589-2734,1610612743,"Trey Lyles, Malik Beasley, Wilson Chandler, Darrell Arthur, Devin Harris","Lyles, Beasley, Chandler, Arthur, Harris",1626168-1627736-201163-201589-2734,DEN,228.0,1,4.0,-6.0,7.0,9.0,,16.0,,1.0,,,,1.0,1.0,4.0,,2.0,2.0,5.0,6.0,12.0,,,,6.0,4.0,1.0,,,2.0,2.0,1.0,,6.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,3.0,3.0,,,,,,,,6.0,,,1.0,0.4,0.4,,0.42857142857142855,0.42857142857142855,0.7142857142857143,,,,,1.0,,0.5,0.6666666666666666,,,,,,101.05263157894737,,17.571428571428573,11.666666666666666,17.571428571428573,10.777777777777779,0.14285714285714285,,,,,0.14285714285714285,,,0.5714285714285714,0.25,0.25,1.0,,0.8571428571428571,0.25,0.49252142857142855,,9.05,26.76,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-201163-203115-203486,1610612743,"Trey Lyles, Malik Beasley, Wilson Chandler, Will Barton, Mason Plumlee","Lyles, Beasley, Chandler, Barton, Plumlee",1626168-1627736-201163-203115-203486,DEN,278.0,3,5.0,12.0,9.0,7.0,,16.0,1.0,2.0,,3.0,,1.0,2.0,4.0,4.0,6.0,2.0,4.0,14.0,2.0,1.0,2.0,6.0,6.0,4.0,2.0,,1.0,2.0,3.0,2.0,1.0,8.0,1.0,2.0,2.0,4.0,1.0,5.0,2.0,2.0,,,,,,,,,4.0,,,,,,,,12.0,0.25,0.25,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,,,,,1.0,0.5,1.0,1.0,0.25,1.0,,1.0,1.0,82.87769784172662,,14.666666666666666,20.857142857142858,14.333333333333334,20.857142857142858,0.2,0.5,0.5,1.0,0.3,0.1,,,0.4,0.5,0.5,1.0,,0.6,0.5,0.477885,0.4674,8.516666666666667,25.125,1.0,,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-201163-203115-203914,1610612743,"Trey Lyles, Malik Beasley, Wilson Chandler, Will Barton, Gary Harris","Lyles, Beasley, Chandler, Barton, Harris",1626168-1627736-201163-203115-203914,DEN,138.0,2,2.0,,2.0,6.0,1.0,8.0,,,,,,,1.0,1.0,,,1.0,1.0,3.0,3.0,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,2.0,3.0,,3.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,0.6666666666666666,,1.0,0.75,,,,1.0,1.0,83.47826086956522,,18.0,17.0,18.0,16.166666666666668,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.54525,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-201163-203115-203999,1610612743,"Trey Lyles, Malik Beasley, Wilson Chandler, Will Barton, Nikola Jokic","Lyles, Beasley, Chandler, Barton, Jokic",1626168-1627736-201163-203115-203999,DEN,713.0,5,12.0,-1.0,21.0,22.0,3.0,43.0,8.0,11.0,4.0,6.0,,,3.0,8.0,8.0,17.0,3.0,8.0,28.0,29.0,4.0,8.0,8.0,9.0,8.0,3.0,2.0,4.0,3.0,7.0,3.0,4.0,17.0,3.0,3.0,6.0,10.0,5.0,15.0,,,,,,,,,,3.0,5.0,3.0,1.0,,1.0,,1.0,,17.0,0.5,0.8,1.0,0.375,0.375,0.47058823529411764,0.5,0.5384615384615384,0.32,0.11764705882352941,0.18181818181818182,,,0.5454545454545454,0.3333333333333333,0.75,0.6,0.35714285714285715,,0.5,0.3333333333333333,1.0,86.84431977559608,,16.952380952380953,16.227272727272727,16.142857142857142,14.863636363636363,0.44,0.7272727272727273,0.8888888888888888,0.5,0.24,,,,0.32,0.375,0.375,1.0,0.8,0.76,0.375,0.528358,0.5673,3.3529411764705883,25.4625,5.0,4.0,1.0,4.0,1.0,11.0,,6.0,2.0,1.0,1.0,,1.0,1.1,1.1,1.0,0.4,0.4,0.08333333333333333,1.0,0.2,0.39285714285714285,,,,,0.5,0.6666666666666666,,,,,0.75,3.0,,1.0,1.0,3.0,1.0,1.0,,,,1.0,,,3.0,1.0,2.0,3.0,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.53445,0.07692307692307693,0.1111111111111111,0.14285714285714285,1.0,2.0,,,,,1.0,2.0,,2.0,,,,,,2.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.5,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-201163-203115-2734,1610612743,"Trey Lyles, Malik Beasley, Wilson Chandler, Will Barton, Devin Harris","Lyles, Beasley, Chandler, Barton, Harris",1626168-1627736-201163-203115-2734,DEN,197.0,3,3.0,2.0,8.0,9.0,2.0,17.0,2.0,4.0,,1.0,,,1.0,3.0,3.0,5.0,1.0,3.0,11.0,9.0,,2.0,4.0,,3.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,3.0,2.0,5.0,1.0,,1.0,,,,,,,1.0,1.0,4.0,,,,,,,10.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.6111111111111112,0.375,,,,,,0.5,1.0,0.5,0.5,0.5,,,1.0,124.26395939086295,,11.75,11.444444444444445,11.5,11.222222222222221,0.5,0.5,0.5,0.5,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,,0.875,0.3333333333333333,0.49436875,,3.34,24.8,2.0,,,,,1.0,3.0,,1.0,2.0,,,,,0.5,1.0,0.5,0.5,,,,0.09090909090909091,,,,,,,,,,,,8.0,1.0,,3.0,2.0,,3.0,,,,,,,3.0,1.0,1.0,8.0,,,,,1.0,1.0,,,,0.375,0.49436875,0.125,0.2,1.0,2.0,4.0,,,,1.0,3.0,5.0,1.0,11.0,,,,,,11.0,0.3333333333333333,0.6,0.5625,0.6111111111111112,,,,,,0.5,0.5,,,1.0,1.0,2.0,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-201163-203486-2734,1610612743,"Trey Lyles, Malik Beasley, Wilson Chandler, Mason Plumlee, Devin Harris","Lyles, Beasley, Chandler, Plumlee, Harris",1626168-1627736-201163-203486-2734,DEN,141.0,1,2.0,2.0,5.0,4.0,4.0,9.0,1.0,2.0,,2.0,,,,,2.0,4.0,,,6.0,4.0,,4.0,,,,,,2.0,,2.0,,1.0,4.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,6.0,1.0,1.0,,,,0.5,0.5,0.6,,,,,,,,1.0,1.0,,,,,1.0,91.91489361702128,,15.0,16.5,15.0,16.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,0.5,,0.428975,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,,,2.0,,,1.0,,,,,,2.0,,,5.0,1.0,,,,0.5,0.5,1.0,,,,0.428975,,,1.0,1.0,2.0,,,,,2.0,4.0,,6.0,,,,,,6.0,,0.5,0.5,0.6,,,,,,0.5,0.5,,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-201163-203914-203999,1610612743,"Trey Lyles, Malik Beasley, Wilson Chandler, Gary Harris, Nikola Jokic","Lyles, Beasley, Chandler, Harris, Jokic",1626168-1627736-201163-203914-203999,DEN,65.0,1,1.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,,,,,,,1.0,1.0,,,5.0,2.0,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,5.0,1.0,1.0,,,,1.0,1.0,0.8333333333333334,,,,,,,,1.0,1.0,,,,,1.0,132.92307692307693,,12.333333333333334,9.333333333333334,12.333333333333334,9.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.3699,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,,,,,,,,,4.0,,1.0,3.0,,,,,,,,,,,0.3699,0.5,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,5.0,,,,,,5.0,,1.0,1.0,0.8333333333333334,,,,,,1.0,1.0,,,1.0,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627736-201589-203115-2734,1610612743,"Trey Lyles, Malik Beasley, Darrell Arthur, Will Barton, Devin Harris","Lyles, Beasley, Arthur, Barton, Harris",1626168-1627736-201589-203115-2734,DEN,200.0,1,3.0,-5.0,8.0,7.0,,15.0,1.0,2.0,,,,,1.0,2.0,1.0,2.0,1.0,2.0,5.0,10.0,,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,2.0,,2.0,1.0,1.0,,2.0,2.0,2.0,,,4.0,1.0,2.0,1.0,,,,,,,5.0,1.0,1.0,1.0,0.5,0.5,0.5,0.625,0.625,0.5,0.5,0.5,,0.5,1.0,,,1.0,,,,,,108.0,,13.375,13.285714285714286,13.375,13.285714285714286,0.5,0.5,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,1.0,0.5,0.528325,,2.15,24.6,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
