EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,Travels,Offensive Fouls Drawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,FTDefRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Offensive Fouls,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffFTReboundPct,OffCorner3ReboundPct,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Corner3PctAssisted,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,3SecondViolations,BlockingFoulsDrawn,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626220-200757-202327-202692-203526,1610612762,"Royce O'Neale, Thabo Sefolosha, Ekpe Udoh, Alec Burks, Raul Neto","O'Neale, Sefolosha, Udoh, Burks, Neto",1626220-200757-202327-202692-203526,UTA,382.0,1,6.0,-1.0,13.0,12.0,9.0,25.0,,1.0,1.0,1.0,3.0,5.0,2.0,16.0,2.0,6.0,1.0,1.0,3.0,4.0,4.0,14.0,9.0,0.6,0.8571428571428571,0.8888888888888888,0.2857142857142857,1.0,0.75,,94.24083769633508,15.153846153846153,15.416666666666666,15.153846153846153,15.083333333333334,0.14285714285714285,,,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.5083714285714286,0.5166000000000001,9.02,24.2,0.6923076923076923,,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,17.0,,1.0,2.0,10.0,,6.0,1.0,,2.0,2.0,1.0,,6.0,,,,,,,10.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,0.625,2.0,2.0,4.0,,,2.0,1.0,3.0,1.0,2.0,5.0,4.0,4.0,2.0,,,,,,0.6,0.6666666666666666,,0.5,,,0.6666666666666666,,,0.2857142857142857,1.0,1.0,,0.2222222222222222,0.2857142857142857,,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,0.5,1.0,1.0,0.7041,1.0,1.0,,,,1.0,1.0,1.0,,,,,2.0,,,1.0,1.0,,,,0.125,1.0,1.0,,4.0,2.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-200757-202692-203497-203526,1610612762,"Royce O'Neale, Thabo Sefolosha, Alec Burks, Rudy Gobert, Raul Neto","O'Neale, Sefolosha, Burks, Gobert, Neto",1626220-200757-202692-203497-203526,UTA,64.0,1,1.0,4.0,3.0,2.0,3.0,5.0,,,2.0,2.0,1.0,1.0,2.0,5.0,2.0,2.0,2.0,,1.0,1.0,,5.0,3.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,1.0,,112.5,10.0,17.0,10.0,17.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5385666666666666,0.5385666666666666,12.5,24.9,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,5.0,,,,1.0,0.5,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,,,0.5,0.5,1.0,,,,0.5,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-201973-202324-202692,1610612762,"Royce O'Neale, Ricky Rubio, Jonas Jerebko, Derrick Favors, Alec Burks","O'Neale, Rubio, Jerebko, Favors, Burks",1626220-201937-201973-202324-202692,UTA,414.0,4,7.0,-1.0,14.0,13.0,2.0,27.0,1.0,4.0,3.0,,4.0,9.0,3.0,13.0,,4.0,3.0,3.0,5.0,7.0,5.0,12.0,2.0,0.4444444444444444,0.4583333333333333,0.4642857142857143,0.25,0.75,0.75,0.6666666666666666,93.91304347826086,17.357142857142858,13.153846153846153,16.428571428571427,12.692307692307692,0.3333333333333333,0.25,0.25,0.25,,0.3333333333333333,0.42914583333333334,0.3635,12.11111111111111,25.8,0.14285714285714285,7.0,1.0,1.0,,,,,1.0,,1.0,14.0,1.0,1.0,,4.0,4.0,,1.0,2.0,,2.0,,1.0,4.0,1.0,1.0,,2.0,5.0,,4.0,1.0,0.5,0.5,,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3076923076923077,2.0,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,4.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,0.5,,,,,0.3333333333333333,0.5,0.5,0.5,0.07692307692307693,0.1,3.0,,,2.0,1.0,,1.0,2.0,,1.0,,1.0,,,0.25,,,0.4455,,,,,,,,,,,,,1.0,2.0,,,0.25,1.0,,,0.07692307692307693,,,1.0,2.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-201973-202324-203109,1610612762,"Royce O'Neale, Ricky Rubio, Jonas Jerebko, Derrick Favors, Jae Crowder","O'Neale, Rubio, Jerebko, Favors, Crowder",1626220-201937-201973-202324-203109,UTA,446.0,5,7.0,3.0,12.0,13.0,6.0,25.0,1.0,3.0,3.0,2.0,4.0,7.0,4.0,15.0,3.0,4.0,2.0,3.0,5.0,7.0,3.0,13.0,6.0,0.5714285714285714,0.5,0.5769230769230769,0.36363636363636365,0.42857142857142855,0.4444444444444444,,80.71748878923766,18.833333333333332,16.923076923076923,17.583333333333332,14.923076923076923,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.4,0.45454545454545453,0.48777499999999996,0.5796,10.014285714285714,29.75,0.5,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,2.0,2.0,1.0,9.0,4.0,,1.0,2.0,,2.0,,1.0,4.0,1.0,,1.0,1.0,2.0,,9.0,,0.5,0.5,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.7,0.75,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.2,1.0,0.2,0.5,0.5,0.6,2.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,,2.0,2.0,2.0,5.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,0.5,1.0,0.4,1.0,0.5,0.5,,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.3333333333333333,3.0,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,0.5,1.0,,,0.13333333333333333,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-201973-202324-204060,1610612762,"Royce O'Neale, Ricky Rubio, Jonas Jerebko, Derrick Favors, Joe Ingles","O'Neale, Rubio, Jerebko, Favors, Ingles",1626220-201937-201973-202324-204060,UTA,104.0,2,2.0,,3.0,3.0,,6.0,,,,,1.0,2.0,1.0,2.0,,,,,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,83.07692307692308,16.0,18.666666666666668,12.666666666666666,18.666666666666668,,,,,,0.6666666666666666,0.4969666666666666,,3.55,23.6,,,1.0,1.0,,,1.0,,,,,2.0,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.5181,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-201973-202327-202692,1610612762,"Royce O'Neale, Ricky Rubio, Jonas Jerebko, Ekpe Udoh, Alec Burks","O'Neale, Rubio, Jerebko, Udoh, Burks",1626220-201937-201973-202327-202692,UTA,273.0,2,5.0,-4.0,9.0,9.0,4.0,18.0,,,2.0,1.0,2.0,5.0,3.0,7.0,1.0,2.0,2.0,3.0,4.0,4.0,,7.0,4.0,0.4,0.4375,0.4375,0.375,0.5,0.5,0.3333333333333333,94.94505494505495,14.11111111111111,16.22222222222222,14.11111111111111,13.333333333333334,,,,0.25,0.25,0.625,0.4671625,0.4201625,4.32,25.566666666666666,0.4444444444444444,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,11.0,2.0,3.0,,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,,1.0,2.0,,4.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.25,0.5,1.0,,0.125,0.5,0.5,1.0,0.25,1.0,,,0.5,0.5714285714285714,1.0,3.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,0.5,,,,0.5,1.0,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,1.0,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-201973-202327-203918,1610612762,"Royce O'Neale, Ricky Rubio, Jonas Jerebko, Ekpe Udoh, Rodney Hood","O'Neale, Rubio, Jerebko, Udoh, Hood",1626220-201937-201973-202327-203918,UTA,41.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,105.36585365853658,24.0,8.5,24.0,8.5,,,,,,1.0,0.5991,,,23.3,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-201973-202327-204060,1610612762,"Royce O'Neale, Ricky Rubio, Jonas Jerebko, Ekpe Udoh, Joe Ingles","O'Neale, Rubio, Jerebko, Udoh, Ingles",1626220-201937-201973-202327-204060,UTA,54.0,2,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,53.33333333333333,33.0,21.0,33.0,21.0,0.5,,,,,,0.38795,0.4051,12.2,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-201973-202692-203497,1610612762,"Royce O'Neale, Ricky Rubio, Jonas Jerebko, Alec Burks, Rudy Gobert","O'Neale, Rubio, Jerebko, Burks, Gobert",1626220-201937-201973-202692-203497,UTA,69.0,2,1.0,-5.0,2.0,3.0,1.0,5.0,,,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,0.3333333333333333,0.5,0.5,1.0,104.34782608695653,19.0,10.333333333333334,17.0,10.333333333333334,,,,0.3333333333333333,0.5,0.6666666666666666,0.5119333333333334,0.49745,7.0,26.1,0.5,,,1.0,,,,,,,,5.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,1.0,1.0,0.5,1.0,0.5,,,0.5916,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-201973-203497-203918,1610612762,"Royce O'Neale, Ricky Rubio, Jonas Jerebko, Rudy Gobert, Rodney Hood","O'Neale, Rubio, Jerebko, Gobert, Hood",1626220-201937-201973-203497-203918,UTA,178.0,2,3.0,-1.0,5.0,6.0,,11.0,1.0,1.0,,,3.0,5.0,,6.0,,2.0,,2.0,2.0,2.0,1.0,6.0,,0.6,0.6,0.6,,0.6666666666666666,0.6666666666666666,,88.98876404494382,19.0,13.833333333333334,19.0,13.666666666666666,0.2,1.0,1.0,,,,0.42238,,13.059999999999999,,,2.0,,,,,,,,,,7.0,,,,,4.0,,,2.0,,2.0,,,4.0,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.5,0.5,0.5,,,,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-201973-203497-204060,1610612762,"Royce O'Neale, Ricky Rubio, Jonas Jerebko, Rudy Gobert, Joe Ingles","O'Neale, Rubio, Jerebko, Gobert, Ingles",1626220-201937-201973-203497-204060,UTA,326.0,5,5.0,10.0,11.0,8.0,,19.0,2.0,2.0,2.0,,4.0,6.0,3.0,19.0,,6.0,2.0,1.0,3.0,4.0,1.0,19.0,,0.6666666666666666,0.9444444444444444,0.95,0.3333333333333333,1.0,0.4,1.0,83.92638036809815,12.727272727272727,23.25,12.454545454545455,22.875,0.2222222222222222,1.0,1.0,0.2222222222222222,,0.4444444444444444,0.48191666666666666,,7.55,24.633333333333336,,,1.0,1.0,,,1.0,,2.0,,3.0,9.0,,,,,2.0,6.0,2.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,1.0,,2.0,2.0,,,,0.25,0.25,0.6666666666666666,1.0,,1.0,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.5,,,,,1.0,,1.0,3.0,2.0,,,1.0,1.0,1.0,,1.0,2.0,,2.0,1.0,,,,,,0.5,0.25,,0.5,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1,0.14285714285714285,3.0,,,1.0,,,,1.0,,1.0,,1.0,,,0.5,,,0.461,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-201973-203918-204060,1610612762,"Royce O'Neale, Ricky Rubio, Jonas Jerebko, Rodney Hood, Joe Ingles","O'Neale, Rubio, Jerebko, Hood, Ingles",1626220-201937-201973-203918-204060,UTA,259.0,1,4.0,-1.0,6.0,7.0,,13.0,1.0,1.0,3.0,,2.0,4.0,3.0,8.0,,2.0,3.0,,4.0,5.0,1.0,8.0,,0.5,0.5,0.5714285714285714,0.42857142857142855,,0.6666666666666666,,72.27799227799228,20.666666666666668,19.285714285714285,20.666666666666668,17.714285714285715,0.14285714285714285,1.0,1.0,0.42857142857142855,,0.7142857142857143,0.5135214285714286,,6.55,26.46666666666667,,,1.0,2.0,,,,,1.0,,1.0,9.0,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,2.0,,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,,,,0.2857142857142857,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,1.0,1.0,,,4.0,1.0,,,,1.0,,1.0,1.0,,,,,,,0.8,,0.3333333333333333,,,0.75,1.0,,0.14285714285714285,,,,0.14285714285714285,0.25,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,0.5,,1.0,0.6805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-201973-203918-2207,1610612762,"Royce O'Neale, Ricky Rubio, Jonas Jerebko, Rodney Hood, Joe Johnson","O'Neale, Rubio, Jerebko, Hood, Johnson",1626220-201937-201973-203918-2207,UTA,73.0,1,1.0,-3.0,2.0,2.0,2.0,4.0,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,2.0,,,,0.5,,1.0,,78.9041095890411,21.5,15.0,21.5,15.0,,,,0.5,0.5,0.5,0.430025,0.430025,7.4,25.5,1.0,2.0,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-201973-204060-2207,1610612762,"Royce O'Neale, Ricky Rubio, Jonas Jerebko, Joe Ingles, Joe Johnson","O'Neale, Rubio, Jerebko, Ingles, Johnson",1626220-201937-201973-204060-2207,UTA,263.0,1,4.0,-8.0,11.0,10.0,1.0,21.0,,,1.0,,2.0,5.0,2.0,6.0,,4.0,1.0,,3.0,4.0,3.0,6.0,1.0,0.4,0.2857142857142857,0.375,0.2857142857142857,,0.5,,114.98098859315589,11.363636363636363,13.8,11.0,10.6,,,,0.14285714285714285,,0.7142857142857143,0.5287714285714286,0.7383,5.1,23.85,0.09090909090909091,,2.0,3.0,1.0,1.0,1.0,,,,,14.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,1.0,1.0,,,,0.3333333333333333,,2.0,2.0,,,3.0,1.0,3.0,,3.0,4.0,,2.0,1.0,1.0,1.0,,1.0,,0.75,0.75,,0.2,,,0.6666666666666666,1.0,,0.2857142857142857,,,,0.125,0.16666666666666666,,,,1.0,,,,1.0,,,,1.0,,,0.3333333333333333,,,0.61725,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-202324-202692-203109,1610612762,"Royce O'Neale, Ricky Rubio, Derrick Favors, Alec Burks, Jae Crowder","O'Neale, Rubio, Favors, Burks, Crowder",1626220-201937-202324-202692-203109,UTA,170.0,2,3.0,-1.0,6.0,7.0,,13.0,,1.0,2.0,,2.0,3.0,2.0,5.0,,2.0,2.0,2.0,3.0,3.0,1.0,5.0,,0.6666666666666666,0.4,0.5,0.4,1.0,1.0,,110.11764705882352,17.333333333333332,9.428571428571429,17.333333333333332,9.428571428571429,0.2,,,0.4,,0.6,0.46112000000000003,,9.200000000000001,27.15,,4.0,1.0,1.0,,,,,,,,6.0,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,1.0,2.0,,,1.0,0.5,0.5,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,0.2,1.0,1.0,,0.2,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-202324-202692-203497,1610612762,"Royce O'Neale, Ricky Rubio, Derrick Favors, Alec Burks, Rudy Gobert","O'Neale, Rubio, Favors, Burks, Gobert",1626220-201937-202324-202692-203497,UTA,162.0,1,3.0,1.0,5.0,5.0,,10.0,,1.0,2.0,,1.0,3.0,2.0,5.0,,2.0,2.0,1.0,2.0,3.0,,3.0,,0.3333333333333333,0.5,0.5,0.4,0.5,0.6666666666666666,1.0,88.88888888888889,13.2,19.2,12.0,19.2,0.2,,,0.4,,0.6,0.56159,,9.433333333333334,25.4,,,1.0,1.0,,,,,1.0,,1.0,4.0,,,,,,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,,,,,,,,1.0,0.5,,0.5,,,,0.2,1.0,1.0,,,0.5,0.5,1.0,,,,,0.5,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,,0.2,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,0.4,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-201937-202324-202692-203918,1610612762,"Royce O'Neale, Ricky Rubio, Derrick Favors, Alec Burks, Rodney Hood","O'Neale, Rubio, Favors, Burks, Hood",1626220-201937-202324-202692-203918,UTA,58.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,1.0,3.0,,2.0,,2.0,,,,1.0,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,74.48275862068965,18.5,21.0,17.5,21.0,,,,,,0.6666666666666666,0.5666333333333333,,3.466666666666667,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,0.5,,1.0,0.6931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
