EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg2ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Travels,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,Fg3aBlocked,SelfOReb,Loose Ball Fouls Drawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,OffAtRimReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls,HeaveMakes,BlockedLongMidRange,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
202323-202329-203090-203468-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Maurice Harkless, CJ McCollum, Shabazz Napier","Turner, Aminu, Harkless, McCollum, Napier",202323-202329-203090-203468-203894,POR,22.0,1,,-2.0,1.0,1.0,,,2.0,,,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,130.9090909090909,4.0,18.0,4.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612757,2018,2017-18,True
202323-202329-203090-203468-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Maurice Harkless, CJ McCollum, Jusuf Nurkic","Turner, Aminu, Harkless, McCollum, Nurkic",202323-202329-203090-203468-203994,POR,175.0,3,3.0,3.0,4.0,7.0,1.0,,11.0,,,1.0,,,,2.0,7.0,,,,,,,3.0,2.0,1.0,1.0,0.16666666666666666,,,0.4,,90.51428571428572,15.25,16.285714285714285,15.25,16.285714285714285,,,0.3333333333333333,0.46856666666666663,0.4273,0.14285714285714285,0.16666666666666666,26.6,0.25,,1.0,,,1.0,5.0,3.0,,2.0,1.0,2.0,2.0,1.0,0.2,,0.16666666666666666,,0.21428571428571427,0.16666666666666666,0.16666666666666666,,,,,0.3333333333333333,12.64,,1.0,2.0,,2.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,4.0,5.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,0.16666666666666666,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,2.0,1.0,,,,1.0,,,0.5,1.0,,,,,,,,,,,,1.0,,,1.0,,0.2,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202329-203468-203894-203994,1610612757,"Evan Turner, Al-Farouq Aminu, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Turner, Aminu, McCollum, Napier, Nurkic",202323-202329-203468-203894-203994,POR,9815.0,20,164.0,34.0,324.0,325.0,38.0,41.0,649.0,23.0,1.0,98.0,333.0,12.0,13.0,46.0,180.0,22.0,13.0,9.0,42.0,5.0,5.0,55.0,56.0,25.0,38.0,0.3223684210526316,0.5238095238095238,0.23636363636363636,0.2857142857142857,0.16666666666666666,95.21752419765664,14.808641975308642,15.436923076923076,14.083333333333334,14.843076923076923,0.0756578947368421,0.029411764705882353,0.5888157894736842,0.5165853135313532,0.5009212121212121,0.08307692307692308,0.1111111111111111,25.241836734693877,0.11728395061728394,52.0,81.0,6.0,9.0,100.0,206.0,367.0,13.0,22.0,50.0,88.0,324.0,50.0,0.4854368932038835,0.5909090909090909,0.5361842105263158,0.6029411764705882,0.5594512195121951,0.625,0.26644736842105265,0.6419753086419753,0.7027027027027027,0.2647058823529412,0.6666666666666666,0.1362397820163488,8.57135922330097,40.0,23.0,63.0,25.0,62.0,75.0,11.0,41.0,27.0,9.0,112.0,74.0,56.0,91.0,16.0,217.0,40.0,90.0,134.0,19.0,12.0,27.0,58.0,6.0,0.56,0.5894736842105263,0.743801652892562,0.8,0.7602339181286549,0.8378378378378378,0.8461538461538461,0.20723684210526316,0.36507936507936506,0.41818181818181815,0.20394736842105263,0.4032258064516129,0.4032258064516129,0.64,0.24671052631578946,0.3235294117647059,0.5722046875,7.0,20.0,5.0,14.0,9.0,15.0,8.0,0.5945945945945946,0.7872340425531915,0.5333333333333333,9.0,19.0,11.0,31.0,42.0,12.0,43.0,105.0,10.0,31.0,35.0,24.0,11.0,4.0,4.0,0.8333333333333334,0.42857142857142855,0.4329896907216495,0.4444444444444444,0.4875,0.5119047619047619,0.6666666666666666,0.2558139534883721,0.4782608695652174,0.4782608695652174,1.0,0.41333333333333333,0.41333333333333333,0.7741935483870968,0.475,0.47368421052631576,0.4189189189189189,0.11716621253405994,3.0,10.0,5.0,13.0,29.0,33.0,4.0,3.0,1.0,,3.0,3.0,0.38461538461538464,0.3113207547169811,0.3,0.5576923076923077,0.25,0.3,1.0,5.0,5.0,21.0,1.0,1.0,0.4166666666666667,0.45454545454545453,15.0,,9.0,6.0,,0.07281553398058252,0.08641975308641975,,,0.21621621621621623,0.06164383561643835,2.0,3.0,,0.075,0.6666666666666666,1.0,,11.0,0.6363636363636364,0.4782608695652174,0.4482758620689655,4.0,6.0,,0.2222222222222222,,,1.0,,2.0,1.0,1.0,2.0,4.0,,,,2.0,0.12698412698412698,1.0,,,2.0,0.02,,,,1610612757,2018,2017-18,True
202323-202334-203081-203086-203468,1610612757,"Evan Turner, Ed Davis, Damian Lillard, Meyers Leonard, CJ McCollum","Turner, Davis, Lillard, Leonard, McCollum",202323-202334-203081-203086-203468,POR,283.0,1,5.0,9.0,10.0,10.0,10.0,2.0,20.0,,,4.0,5.0,4.0,1.0,2.0,9.0,1.0,1.0,,1.0,,1.0,3.0,6.0,1.0,10.0,0.5,1.0,0.5,0.5,,101.76678445229682,14.4,13.9,13.7,13.9,,,0.875,0.55014375,0.55014375,0.1111111111111111,0.2,25.925,1.0,1.0,3.0,1.0,3.0,2.0,4.0,14.0,2.0,4.0,14.0,4.0,12.0,14.0,0.5,0.5,0.625,0.625,0.6363636363636364,0.6363636363636364,0.375,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,1.0,4.425,,1.0,1.0,,,4.0,4.0,4.0,2.0,4.0,,4.0,,2.0,,6.0,1.0,4.0,7.0,,,3.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,0.125,1.0,1.0,,,,,0.5,0.5,0.6854,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,,2.0,,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,,,,0.5,0.5,1.0,1.0,0.5,0.5,0.14285714285714285,,,,,,1.0,,2.0,,,1.0,2.0,,0.5,,,,,,2.0,2.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203081-203086-203894,1610612757,"Evan Turner, Ed Davis, Damian Lillard, Meyers Leonard, Shabazz Napier","Turner, Davis, Lillard, Leonard, Napier",202323-202334-203081-203086-203894,POR,241.0,1,4.0,-1.0,8.0,8.0,5.0,1.0,16.0,2.0,,3.0,6.0,,,1.0,5.0,,,,,,,3.0,4.0,1.0,5.0,0.42857142857142855,,,0.16666666666666666,,95.60165975103735,15.375,14.75,15.375,14.75,0.2857142857142857,,0.8571428571428571,0.5766285714285715,0.584225,0.125,0.2,24.03333333333333,0.625,1.0,3.0,1.0,3.0,1.0,4.0,5.0,1.0,4.0,5.0,2.0,3.0,5.0,0.25,0.25,0.14285714285714285,0.25,0.2777777777777778,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,1.0,6.4,2.0,,,,1.0,1.0,,3.0,1.0,3.0,,1.0,,,,,,4.0,4.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,0.14285714285714285,,,,0.14285714285714285,,0.6579,,,,,,,,1.0,,,1.0,1.0,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.4,,,,,,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203081-203090-203468,1610612757,"Evan Turner, Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum","Turner, Davis, Lillard, Harkless, McCollum",202323-202334-203081-203090-203468,POR,867.0,10,14.0,1.0,27.0,28.0,8.0,3.0,55.0,,,9.0,30.0,1.0,2.0,3.0,11.0,,,,2.0,,1.0,9.0,9.0,4.0,8.0,0.34615384615384615,,0.3333333333333333,0.21428571428571427,,91.34948096885813,15.851851851851851,15.678571428571429,15.333333333333334,15.357142857142858,,,0.5769230769230769,0.49129799999999996,0.5117333333333333,0.14285714285714285,0.21052631578947367,28.755555555555556,0.2962962962962963,5.0,6.0,2.0,2.0,9.0,17.0,31.0,4.0,5.0,9.0,12.0,27.0,9.0,0.5294117647058824,0.8,0.46153846153846156,0.6666666666666666,0.5166666666666667,0.6428571428571429,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,0.2903225806451613,8.770588235294117,2.0,2.0,6.0,2.0,5.0,9.0,1.0,7.0,1.0,1.0,6.0,8.0,3.0,5.0,1.0,12.0,4.0,4.0,8.0,6.0,6.0,2.0,5.0,2.0,0.3333333333333333,0.375,0.5,0.8,0.6153846153846154,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.4,0.19230769230769232,0.4,0.4,0.5,0.34615384615384615,0.16666666666666666,0.4797,,2.0,,,,,,0.6,,,1.0,1.0,,2.0,2.0,1.0,4.0,6.0,2.0,2.0,2.0,2.0,,,,1.0,0.2222222222222222,0.25,1.0,0.5,0.6666666666666666,,0.3333333333333333,,,,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,0.25,0.12903225806451613,,1.0,,1.0,2.0,1.0,1.0,2.0,,,,1.0,,0.125,0.25,0.4,0.5,,,,,,1.0,,,,1.0,,,,,0.058823529411764705,,,,,,,,,,,,,,0.5,,,2.0,,,,,,1.0,,,,1.0,,,,,,1.0,0.16666666666666666,,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203081-203090-203894,1610612757,"Evan Turner, Ed Davis, Damian Lillard, Maurice Harkless, Shabazz Napier","Turner, Davis, Lillard, Harkless, Napier",202323-202334-203081-203090-203894,POR,317.0,3,5.0,-4.0,8.0,10.0,,,18.0,,,2.0,15.0,,,,2.0,1.0,1.0,,1.0,,,2.0,2.0,1.0,,0.3333333333333333,1.0,,,,81.76656151419559,14.75,19.9,14.75,18.4,,,0.8333333333333334,0.4698833333333334,,0.14285714285714285,0.2,27.0,,2.0,3.0,,,3.0,4.0,11.0,,,,4.0,11.0,,0.75,,0.75,,0.7857142857142857,,0.5,0.6666666666666666,1.0,,,,3.125,2.0,1.0,1.0,,,2.0,,2.0,,,2.0,2.0,1.0,2.0,,5.0,,1.0,2.0,,,3.0,5.0,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,,,,1.0,,,,,0.5,0.5,1.0,,,0.5,,,,,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203081-203468-203894,1610612757,"Evan Turner, Ed Davis, Damian Lillard, CJ McCollum, Shabazz Napier","Turner, Davis, Lillard, McCollum, Napier",202323-202334-203081-203468-203894,POR,427.0,8,7.0,3.0,14.0,15.0,6.0,,29.0,1.0,1.0,4.0,11.0,3.0,,,5.0,2.0,1.0,1.0,3.0,,2.0,5.0,4.0,3.0,6.0,0.36363636363636365,0.6666666666666666,,,,97.79859484777518,12.285714285714286,17.0,12.285714285714286,15.466666666666667,0.09090909090909091,0.2,0.6363636363636364,0.5215272727272727,0.52294,0.25,0.375,25.8,0.42857142857142855,3.0,3.0,1.0,1.0,5.0,7.0,14.0,2.0,2.0,5.0,6.0,14.0,5.0,0.7142857142857143,1.0,0.45454545454545453,0.4,0.5833333333333334,0.5,0.2727272727272727,1.0,1.0,0.2,1.0,0.35714285714285715,6.200000000000001,6.0,2.0,3.0,,1.0,3.0,2.0,4.0,,1.0,4.0,3.0,2.0,2.0,,4.0,1.0,4.0,5.0,1.0,1.0,2.0,5.0,2.0,0.4,0.4,0.6666666666666666,0.3333333333333333,0.5555555555555556,,0.3333333333333333,0.2727272727272727,0.6666666666666666,1.0,0.09090909090909091,,,,0.2727272727272727,0.4,,,1.0,,3.0,1.0,3.0,3.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203081-203468-203943,1610612757,"Evan Turner, Ed Davis, Damian Lillard, CJ McCollum, Noah Vonleh","Turner, Davis, Lillard, McCollum, Vonleh",202323-202334-203081-203468-203943,POR,471.0,5,8.0,-1.0,14.0,15.0,6.0,,29.0,,,3.0,19.0,,1.0,1.0,8.0,2.0,1.0,1.0,3.0,,1.0,1.0,,,6.0,0.25,0.6666666666666666,1.0,0.25,,88.6624203821656,16.571428571428573,15.933333333333334,16.071428571428573,15.733333333333333,,,0.5,0.5317208333333333,0.43644,,,26.5,0.42857142857142855,3.0,3.0,1.0,1.0,6.0,9.0,18.0,3.0,5.0,6.0,6.0,18.0,6.0,0.6666666666666666,0.6,0.75,0.6,0.75,0.6,0.25,1.0,1.0,0.2,1.0,0.3333333333333333,9.955555555555556,10.0,1.0,2.0,2.0,4.0,3.0,,,,,6.0,3.0,3.0,5.0,,12.0,2.0,4.0,7.0,,,2.0,2.0,,0.5,0.5,0.8,1.0,0.8571428571428571,1.0,1.0,0.16666666666666666,0.5,0.5,0.3333333333333333,0.5,0.5,,0.25,,,,1.0,,,,,,0.6666666666666666,1.0,,,,,2.0,2.0,,,6.0,,2.0,2.0,2.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2018,2017-18,True
202323-202334-203081-203894-203943,1610612757,"Evan Turner, Ed Davis, Damian Lillard, Shabazz Napier, Noah Vonleh","Turner, Davis, Lillard, Napier, Vonleh",202323-202334-203081-203894-203943,POR,246.0,3,4.0,,8.0,7.0,6.0,2.0,15.0,,,3.0,8.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,2.0,4.0,2.0,6.0,0.5,1.0,0.5,0.25,,87.8048780487805,17.25,15.428571428571429,15.0,15.285714285714286,,,0.6666666666666666,0.4266833333333333,0.4188875,0.25,0.4,26.2,0.75,,1.0,,1.0,1.0,3.0,8.0,,2.0,6.0,,7.0,6.0,0.3333333333333333,,0.4166666666666667,0.375,0.5,0.5,0.16666666666666666,,,0.25,,0.75,12.5,6.0,,,1.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,,1.0,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.25,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203081-203894-203994,1610612757,"Evan Turner, Ed Davis, Damian Lillard, Shabazz Napier, Jusuf Nurkic","Turner, Davis, Lillard, Napier, Nurkic",202323-202334-203081-203894-203994,POR,46.0,1,1.0,-2.0,2.0,1.0,,,3.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,93.91304347826086,14.0,18.0,14.0,18.0,1.0,,1.0,0.53025,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203086-203468-203894,1610612757,"Evan Turner, Ed Davis, Meyers Leonard, CJ McCollum, Shabazz Napier","Turner, Davis, Leonard, McCollum, Napier",202323-202334-203086-203468-203894,POR,762.0,3,13.0,3.0,26.0,27.0,1.0,,53.0,,,7.0,23.0,,,,6.0,,,,4.0,,,7.0,8.0,5.0,1.0,0.3684210526315789,,,,,100.15748031496064,12.653846153846153,16.037037037037038,12.653846153846153,15.555555555555555,,,0.6842105263157895,0.5184552631578948,0.7465,0.22727272727272727,0.3333333333333333,25.585714285714285,0.038461538461538464,3.0,6.0,1.0,1.0,5.0,12.0,26.0,1.0,1.0,2.0,4.0,26.0,2.0,0.4166666666666667,1.0,0.5,1.0,0.5909090909090909,1.0,0.3157894736842105,0.5,0.5,1.0,1.0,0.07692307692307693,6.0,5.0,1.0,4.0,1.0,2.0,7.0,,7.0,,,6.0,7.0,3.0,5.0,,12.0,2.0,4.0,6.0,3.0,1.0,3.0,13.0,2.0,0.6,0.6,0.6666666666666666,1.0,0.75,0.5,,0.21052631578947367,0.25,0.3333333333333333,0.10526315789473684,0.5,0.5,,0.3684210526315789,,,2.0,4.0,1.0,3.0,,3.0,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,3.0,3.0,,,6.0,,3.0,2.0,2.0,,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,,,,,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,,,,,,3.0,,2.0,,,,2.0,,,,,1.0,,,,,,3.0,,1.0,,,1.0,,,,,0.08333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,0.25,,,,,,,1.0,,1610612757,2018,2017-18,True
202323-202334-203090-203468-203894,1610612757,"Evan Turner, Ed Davis, Maurice Harkless, CJ McCollum, Shabazz Napier","Turner, Davis, Harkless, McCollum, Napier",202323-202334-203090-203468-203894,POR,2540.0,11,42.0,3.0,84.0,82.0,2.0,12.0,166.0,4.0,,21.0,89.0,,2.0,18.0,51.0,6.0,5.0,1.0,13.0,1.0,,20.0,23.0,12.0,2.0,0.25925925925925924,0.46153846153846156,0.14285714285714285,0.3695652173913043,0.3333333333333333,94.11023622047243,15.011904761904763,15.597560975609756,14.095238095238095,14.939024390243903,0.04938271604938271,,0.6049382716049383,0.5086092592592593,0.4404,0.14444444444444443,0.17647058823529413,25.06190476190476,0.023809523809523808,16.0,28.0,,,28.0,60.0,92.0,1.0,1.0,5.0,36.0,80.0,5.0,0.4666666666666667,1.0,0.47530864197530864,1.0,0.5111111111111111,0.8333333333333334,0.345679012345679,0.5714285714285714,0.7272727272727273,,,0.05434782608695652,8.190000000000001,3.0,4.0,14.0,8.0,18.0,17.0,,15.0,13.0,3.0,20.0,17.0,10.0,16.0,1.0,38.0,13.0,19.0,33.0,3.0,,6.0,15.0,4.0,0.35714285714285715,0.4,0.6333333333333333,0.8666666666666667,0.7111111111111111,0.8461538461538461,0.9,0.1728395061728395,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.125,0.20987654320987653,,0.5151600000000001,3.0,7.0,2.0,2.0,1.0,2.0,1.0,0.4444444444444444,0.5,0.5,5.0,8.0,1.0,6.0,7.0,6.0,12.0,18.0,6.0,6.0,6.0,5.0,1.0,1.0,,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.4,0.375,1.0,0.09090909090909091,0.25,0.25,1.0,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.5333333333333333,0.625,0.35294117647058826,0.13043478260869565,,2.0,,2.0,7.0,15.0,1.0,,,,1.0,,,0.46875,0.5,0.4375,0.13333333333333333,,,,,3.0,,3.0,,,8.0,,1.0,,,0.13333333333333333,0.21428571428571427,,,0.2,0.02631578947368421,,,,,,,,2.0,0.8,0.5,0.6666666666666666,,2.0,,0.2,1.0,0.3333333333333333,,,,,1.0,,,1.0,,,,0.14285714285714285,,,,1.0,0.045454545454545456,,,,1610612757,2018,2017-18,True
202323-202334-203468-203894-203943,1610612757,"Evan Turner, Ed Davis, CJ McCollum, Shabazz Napier, Noah Vonleh","Turner, Davis, McCollum, Napier, Vonleh",202323-202334-203468-203894-203943,POR,696.0,5,12.0,1.0,23.0,20.0,2.0,,43.0,,,5.0,19.0,,,,7.0,2.0,,2.0,5.0,,1.0,3.0,1.0,,2.0,0.2777777777777778,0.4,,,,88.96551724137932,15.608695652173912,16.85,15.608695652173912,16.2,,,0.5555555555555556,0.46975000000000006,0.368,,,25.6,0.08695652173913043,4.0,5.0,,,8.0,13.0,20.0,1.0,1.0,2.0,8.0,20.0,2.0,0.6153846153846154,1.0,0.5277777777777778,1.0,0.5263157894736842,1.0,0.2777777777777778,0.8,0.8,,,0.1,11.153846153846153,,1.0,1.0,3.0,7.0,5.0,,1.0,,,8.0,5.0,4.0,5.0,,11.0,1.0,6.0,7.0,3.0,2.0,,3.0,,0.5,0.5,0.6,1.0,0.6363636363636364,0.6666666666666666,1.0,0.05555555555555555,1.0,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,,0.2777777777777778,,,1.0,3.0,,,,,,,0.5,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,1.0,0.2,0.2,,,,,,,,,0.2,0.2,1.0,,,0.2,,,,,,4.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
