EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,2pt And 1 Free Throw Trips,FTDefRebounds,Offensive Fouls,DefFTReboundPct,Loose Ball Fouls,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,PtsPutbacks,FTOffRebounds,LostBallSteals,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LongMidRangeAssists,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Arc3PctBlocked,DefensiveGoaltends,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201933-202779-203083-203493-203516,1610612765,"Blake Griffin, Dwight Buycks, Andre Drummond, Reggie Bullock, James Ennis III","Griffin, Buycks, Drummond, Bullock, Ennis III",201933-202779-203083-203493-203516,DET,580.0,4,10.0,5.0,21.0,20.0,41.0,4.0,6.0,1.0,5.0,6.0,14.0,24.0,19.0,10.0,2.0,5.0,6.0,4.0,13.0,3.0,6.0,11.0,2.0,,,,1.0,,1.0,1.0,4.0,4.0,22.0,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.45,0.5,,1.0,1.0,,101.79310344827587,15.142857142857142,13.1,13.666666666666666,13.1,0.3,0.6666666666666666,0.8,1.0,0.25,0.2,0.25,0.6,0.48021250000000004,7.807142857142857,10.0,4.0,3.0,1.0,2.0,1.0,4.0,2.0,6.0,6.0,3.0,4.0,1.0,2.0,1.0,,1.0,,3.0,2.0,5.0,,,8.0,3.0,,,,,10.0,0.5,0.3333333333333333,0.3333333333333333,0.3,0.14285714285714285,0.2,1.0,0.375,0.4166666666666667,,1.0,,1.0,1.0,,0.15,0.1,0.5,0.5,1.0,0.2,0.25,0.25,,0.25,0.13043478260869565,0.17647058823529413,25.166666666666668,0.47619047619047616,13.0,4.0,9.0,2.0,13.0,,,,,1.0,13.0,2.0,,0.5416666666666666,0.16666666666666666,1.0,0.36363636363636365,0.4627227272727273,0.5416666666666666,,1.0,1.0,1.0,2.0,,,,,0.09090909090909091,0.09090909090909091,0.5710333333333334,3.0,1.0,,2.0,4.0,0.4444444444444444,0.5,0.25,0.3333333333333333,0.3333333333333333,0.75,0.08333333333333333,,1.0,,1.0,,,1.0,0.5,,1.0,2.0,1.0,1.0,3.0,3.0,,,2.0,1.0,,,,0.3333333333333333,0.25,,0.5,,0.5,0.5,1.0,,1.0,,1.0,,1.0,0.25,,,,,2.0,0.5,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2018,2017-18,False
201933-202779-203083-203516-204038,1610612765,"Blake Griffin, Dwight Buycks, Andre Drummond, James Ennis III, Langston Galloway","Griffin, Buycks, Drummond, Ennis III, Galloway",201933-202779-203083-203516-204038,DET,12.0,1,,2.0,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,0.5,0.5,0.5,,,,,,,,,,0.5,1.0,1.0,,0.5,,,0.5,0.4517,7.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5559,,,,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201933-203083-203493-203516-2749,1610612765,"Blake Griffin, Andre Drummond, Reggie Bullock, James Ennis III, Jameer Nelson","Griffin, Drummond, Bullock, Ennis III, Nelson",201933-203083-203493-203516-2749,DET,118.0,3,2.0,4.0,5.0,2.0,7.0,1.0,1.0,,1.0,1.0,3.0,7.0,3.0,2.0,,1.0,2.0,1.0,5.0,,1.0,2.0,,,,,1.0,,1.0,,,1.0,4.0,1.0,1.0,0.3333333333333333,0.625,0.7,,,0.5,,85.42372881355932,9.2,36.0,8.0,36.0,0.25,1.0,1.0,1.0,0.25,,,0.5,0.484725,11.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,0.25,,,0.5,0.5,0.5,1.0,1.0,,,,,0.25,,,,,0.25,1.0,1.0,1.0,1.0,0.2,0.25,25.8,0.6,2.0,1.0,3.0,,5.0,,,,,,5.0,,,0.625,,,0.25,0.484725,0.7142857142857143,,,1.0,1.0,1.0,,,,,,0.25,0.4521,1.0,,,3.0,1.0,0.3333333333333333,0.625,1.5,,,1.0,0.42857142857142855,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.5,,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2018,2017-18,False
201933-203083-203516-204038-2749,1610612765,"Blake Griffin, Andre Drummond, James Ennis III, Langston Galloway, Jameer Nelson","Griffin, Drummond, Ennis III, Galloway, Nelson",201933-203083-203516-204038-2749,DET,45.0,1,1.0,-2.0,2.0,1.0,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,20.0,5.0,20.0,5.0,,,,,1.0,,,,0.40145,5.9,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,0.40145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
202340-202397-202699-202720-203083,1610612765,"Avery Bradley, Ish Smith, Tobias Harris, Jon Leuer, Andre Drummond","Bradley, Smith, Harris, Leuer, Drummond",202340-202397-202699-202720-203083,DET,158.0,2,3.0,1.0,6.0,5.0,11.0,1.0,3.0,,1.0,2.0,5.0,5.0,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,3.0,,,,,,,,2.0,4.0,2.0,5.0,0.5,0.5,0.4,0.3333333333333333,0.4166666666666667,,0.5,0.6666666666666666,,100.25316455696202,15.5,13.0,15.5,13.0,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,0.6666666666666666,0.5120833333333333,6.26,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,0.16666666666666666,0.2,,1.0,,,,1.0,,,0.5,,0.16666666666666666,0.16666666666666666,,,,,,,,,0.16666666666666666,0.2,24.9,,2.0,,,,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
202340-202397-202699-203083-203493,1610612765,"Avery Bradley, Ish Smith, Tobias Harris, Andre Drummond, Reggie Bullock","Bradley, Smith, Harris, Drummond, Bullock",202340-202397-202699-203083-203493,DET,7787.0,17,130.0,-45.0,264.0,262.0,526.0,48.0,86.0,21.0,56.0,87.0,187.0,269.0,314.0,100.0,74.0,50.0,71.0,24.0,163.0,36.0,90.0,132.0,22.0,9.0,16.0,13.0,18.0,1.0,34.0,22.0,42.0,34.0,230.0,0.5747126436781609,0.625,0.46524064171123,0.4764705882352941,0.4944852941176471,0.47058823529411764,0.8,0.7837837837837838,0.8181818181818182,97.2698086554514,15.056818181818182,14.549618320610687,14.303030303030303,14.13740458015267,0.33725490196078434,0.5581395348837209,0.631578947368421,0.5,0.2196078431372549,0.375,0.4375,0.6039215686274509,0.5135878431372549,7.627807486631016,56.0,35.0,45.0,6.0,20.0,17.0,48.0,23.0,68.0,26.0,63.0,48.0,17.0,19.0,21.0,15.0,6.0,14.0,30.0,51.0,42.0,6.0,4.0,37.0,18.0,18.0,10.0,18.0,,56.0,0.9130434782608695,0.3382352941176471,0.3382352941176471,0.26666666666666666,0.10160427807486631,0.14285714285714285,0.7727272727272727,0.3,0.2847222222222222,0.2571428571428571,0.6111111111111112,0.8275862068965517,0.8421052631578947,0.7941176470588235,0.6666666666666666,0.17647058823529413,0.0784313725490196,0.3,0.3,1.0,0.18823529411764706,0.3541666666666667,0.3617021276595745,0.8823529411764706,0.3541666666666667,0.06642066420664207,0.08866995073891626,25.08088235294118,0.21212121212121213,42.0,26.0,43.0,9.0,54.0,5.0,3.0,5.0,1.0,1.0,54.0,4.0,1.0,0.40298507462686567,0.11627906976744186,0.39473684210526316,0.4262295081967213,0.505310655737705,0.20074349442379183,2.0,5.0,13.0,5.0,18.0,,3.0,0.024193548387096774,0.05405405405405406,0.08196721311475409,0.21311475409836064,0.5356758620689654,14.0,18.0,3.0,39.0,15.0,0.3488372093023256,0.36885245901639346,0.5,0.4,0.4090909090909091,0.5384615384615384,0.1449814126394052,2.0,3.0,,1.0,2.0,4.0,5.0,0.2777777777777778,0.3076923076923077,12.0,24.0,1.0,15.0,32.0,6.0,14.0,1.0,13.0,1.0,,8.0,11.0,0.46875,0.4864864864864865,0.14285714285714285,0.2222222222222222,0.6111111111111112,0.6486486486486487,0.5,0.2,1.0,3.0,2.0,12.0,0.4,0.6666666666666666,0.08108108108108109,0.3333333333333333,1.0,1.0,,11.0,0.25,0.23333333333333334,,1.0,,,2.0,1.0,,0.014705882352941176,,0.022222222222222223,0.2857142857142857,2.0,0.08333333333333333,1.0,0.020833333333333332,3.0,,,,,1.0,0.5,1.0,,,1610612765,2018,2017-18,False
202340-202397-202699-203083-203961,1610612765,"Avery Bradley, Ish Smith, Tobias Harris, Andre Drummond, Eric Moreland","Bradley, Smith, Harris, Drummond, Moreland",202340-202397-202699-203083-203961,DET,,1,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
202340-202397-202699-203083-204038,1610612765,"Avery Bradley, Ish Smith, Tobias Harris, Andre Drummond, Langston Galloway","Bradley, Smith, Harris, Drummond, Galloway",202340-202397-202699-203083-204038,DET,700.0,3,12.0,3.0,25.0,23.0,48.0,4.0,6.0,2.0,5.0,6.0,12.0,25.0,22.0,6.0,6.0,3.0,7.0,2.0,18.0,3.0,5.0,8.0,4.0,2.0,3.0,3.0,3.0,,6.0,1.0,5.0,6.0,20.0,0.5,0.5,0.5,0.631578947368421,0.5681818181818182,0.5,0.6,0.625,1.0,98.74285714285715,12.4,16.956521739130434,11.68,15.782608695652174,0.3157894736842105,0.6666666666666666,0.8,0.5,0.2631578947368421,0.4,0.5,0.6842105263157895,0.5289447368421053,5.766666666666667,18.0,4.0,1.0,1.0,2.0,3.0,5.0,4.0,7.0,1.0,12.0,5.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,,18.0,1.0,0.5714285714285714,0.5714285714285714,0.3684210526315789,0.16666666666666666,0.2,0.6666666666666666,0.16666666666666666,0.25,,,1.0,1.0,0.5,0.5,0.05263157894736842,0.10526315789473684,0.5,0.5,1.0,0.2631578947368421,0.6,0.6,1.0,0.6,0.05,0.07692307692307693,25.771428571428572,0.72,10.0,5.0,9.0,1.0,22.0,,,4.0,,2.0,22.0,2.0,2.0,0.6875,0.16666666666666666,0.5,0.38461538461538464,0.554023076923077,0.88,,,4.0,1.0,4.0,,,,,,0.3076923076923077,0.654625,4.0,,,5.0,6.0,0.6666666666666666,0.8076923076923077,1.25,,,0.8,0.2,,,,,,3.0,3.0,0.75,0.75,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,,1.0,1.25,0.3333333333333333,,,0.5,1.0,,1.0,1.0,1.0,,1.0,,0.5,1.0,1.0,,,1.0,0.5,1.0,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2018,2017-18,False
202340-202397-202699-203493-203961,1610612765,"Avery Bradley, Ish Smith, Tobias Harris, Reggie Bullock, Eric Moreland","Bradley, Smith, Harris, Bullock, Moreland",202340-202397-202699-203493-203961,DET,1908.0,5,32.0,-14.0,59.0,61.0,120.0,10.0,13.0,6.0,9.0,17.0,39.0,60.0,74.0,14.0,20.0,7.0,13.0,5.0,32.0,14.0,25.0,29.0,3.0,2.0,3.0,1.0,2.0,,5.0,4.0,11.0,10.0,54.0,0.4117647058823529,0.4375,0.4358974358974359,0.5092592592592593,0.5086206896551724,0.6,0.7,0.7142857142857143,0.7142857142857143,90.56603773584905,16.54237288135593,15.278688524590164,16.033898305084747,14.327868852459016,0.24074074074074073,0.7692307692307693,0.7692307692307693,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5185185185185185,0.48305462962962964,10.046153846153846,13.0,5.0,17.0,1.0,2.0,6.0,13.0,7.0,15.0,5.0,18.0,13.0,6.0,1.0,6.0,5.0,1.0,1.0,2.0,11.0,4.0,,1.0,9.0,2.0,3.0,3.0,3.0,,13.0,0.8571428571428571,0.4666666666666667,0.4666666666666667,0.2777777777777778,0.02564102564102564,,0.7333333333333333,0.09523809523809523,0.13793103448275862,,0.6,1.0,1.0,0.6923076923076923,0.16666666666666666,0.3148148148148148,0.037037037037037035,0.5,0.5,1.0,0.24074074074074073,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.46153846153846156,0.03571428571428571,0.04878048780487805,26.046666666666667,0.22033898305084745,4.0,3.0,12.0,3.0,11.0,1.0,2.0,,,2.0,11.0,,1.0,0.39285714285714285,,0.3333333333333333,0.25,0.4320583333333334,0.18333333333333332,,,,1.0,,,,,,,,0.543,3.0,1.0,,6.0,4.0,0.3333333333333333,0.3333333333333333,0.75,0.058823529411764705,0.0625,1.0,0.1,,,,,1.0,,,,,2.0,2.0,,3.0,3.0,3.0,2.0,,1.0,1.0,,,3.0,1.0,0.75,,0.06666666666666667,1.0,0.5,1.0,,,1.0,,1.0,,1.0,0.25,,,1.0,,2.0,0.25,0.2857142857142857,,1.0,,,,,,,,0.058823529411764705,,,0.5,,,,,,,,,,,,,1610612765,2018,2017-18,False
202340-202397-202720-203083-204038,1610612765,"Avery Bradley, Ish Smith, Jon Leuer, Andre Drummond, Langston Galloway","Bradley, Smith, Leuer, Drummond, Galloway",202340-202397-202720-203083-204038,DET,25.0,1,,-1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,115.19999999999999,21.0,4.0,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
202340-202699-202704-202720-203083,1610612765,"Avery Bradley, Tobias Harris, Reggie Jackson, Jon Leuer, Andre Drummond","Bradley, Harris, Jackson, Leuer, Drummond",202340-202699-202704-202720-203083,DET,483.0,2,8.0,1.0,18.0,16.0,34.0,5.0,7.0,2.0,4.0,9.0,14.0,25.0,24.0,6.0,12.0,3.0,4.0,2.0,9.0,,2.0,5.0,2.0,2.0,2.0,1.0,1.0,,3.0,2.0,3.0,6.0,18.0,0.3333333333333333,0.5,0.6428571428571429,0.6176470588235294,0.6944444444444444,0.6666666666666666,,1.0,,101.36645962732918,14.722222222222221,13.625,14.722222222222221,13.625,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.4,0.23529411764705882,0.5,0.5,0.5882352941176471,0.5378764705882353,7.014285714285714,4.0,3.0,3.0,1.0,2.0,,1.0,1.0,3.0,4.0,3.0,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,1.0,,5.0,4.0,,,,,4.0,1.0,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.07142857142857142,,1.0,0.4,0.42857142857142855,0.5,,,1.0,,0.5,0.17647058823529413,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,,,,,0.2222222222222222,0.26666666666666666,24.2,0.2222222222222222,1.0,4.0,4.0,1.0,7.0,,1.0,1.0,,,7.0,,,0.7,0.14285714285714285,0.5,0.8,0.63323,0.28,,1.0,,,1.0,,,,,0.2,,0.57105,3.0,2.0,1.0,7.0,3.0,0.75,0.6,1.1666666666666667,0.6666666666666666,0.6666666666666666,0.75,0.28,3.0,,,,,,,,,2.0,2.0,,3.0,3.0,,6.0,,,,,,,1.0,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
202340-202699-202704-202720-203961,1610612765,"Avery Bradley, Tobias Harris, Reggie Jackson, Jon Leuer, Eric Moreland","Bradley, Harris, Jackson, Leuer, Moreland",202340-202699-202704-202720-203961,DET,20.0,1,,1.0,1.0,1.0,2.0,,,,,,,3.0,2.0,,,,1.0,,3.0,,,,,,,,,,,,1.0,,3.0,,,,1.5,1.5,,,,,144.0,12.0,8.0,12.0,8.0,,,,,,,,1.0,0.54405,,,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,26.4,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
202340-202699-202704-203083-203493,1610612765,"Avery Bradley, Tobias Harris, Reggie Jackson, Andre Drummond, Reggie Bullock","Bradley, Harris, Jackson, Drummond, Bullock",202340-202699-202704-203083-203493,DET,5567.0,8,93.0,-16.0,188.0,183.0,371.0,23.0,50.0,15.0,42.0,47.0,113.0,190.0,206.0,36.0,58.0,18.0,34.0,9.0,84.0,26.0,64.0,100.0,12.0,9.0,17.0,13.0,19.0,,36.0,6.0,28.0,45.0,163.0,0.3829787234042553,0.42857142857142855,0.415929203539823,0.46107784431137727,0.5026455026455027,0.4722222222222222,0.8666666666666667,0.8181818181818182,0.6666666666666666,95.96551104724269,15.324468085106384,14.6775956284153,14.28191489361702,14.3224043715847,0.2994011976047904,0.46,0.5227272727272727,0.391304347826087,0.25149700598802394,0.35714285714285715,0.39473684210526316,0.6227544910179641,0.49806686746987955,7.450442477876106,47.0,28.0,21.0,5.0,13.0,15.0,41.0,20.0,54.0,36.0,48.0,40.0,15.0,10.0,16.0,11.0,5.0,5.0,28.0,37.0,36.0,7.0,2.0,49.0,23.0,7.0,4.0,7.0,,47.0,0.8,0.37037037037037035,0.37735849056603776,0.32335329341317365,0.08849557522123894,0.09523809523809523,0.7872340425531915,0.42424242424242425,0.3434343434343434,0.4444444444444444,0.75,0.8333333333333334,0.7692307692307693,0.9166666666666666,0.3333333333333333,0.12574850299401197,0.07784431137724551,0.38461538461538464,0.38461538461538464,1.0,0.24550898203592814,0.36585365853658536,0.36585365853658536,0.7333333333333333,0.375,0.12432432432432433,0.17557251908396945,26.211111111111112,0.25,29.0,15.0,28.0,13.0,60.0,3.0,4.0,8.0,2.0,4.0,60.0,1.0,4.0,0.5882352941176471,0.12,0.5555555555555556,0.3488372093023256,0.5031244186046511,0.3157894736842105,3.0,6.0,9.0,6.0,15.0,1.0,11.0,0.12359550561797752,0.10344827586206896,0.13953488372093023,0.20930232558139536,0.5485269230769231,7.0,9.0,5.0,27.0,13.0,0.4642857142857143,0.5465116279069767,0.38571428571428573,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.14210526315789473,5.0,1.0,1.0,1.0,1.0,5.0,7.0,0.4666666666666667,0.5555555555555556,7.0,17.0,2.0,8.0,23.0,12.0,10.0,2.0,3.0,2.0,,3.0,5.0,0.34782608695652173,0.3793103448275862,0.2222222222222222,0.08333333333333333,0.7142857142857143,0.5862068965517241,0.4117647058823529,0.3333333333333333,2.0,3.0,2.0,4.0,0.3333333333333333,0.4444444444444444,0.10344827586206896,0.6666666666666666,2.0,1.0,1.0,6.0,0.18181818181818182,0.12,1.0,,,,1.0,,,,,,0.375,1.0,0.14285714285714285,0.5,,1.0,,,,,,,,,,1610612765,2018,2017-18,False
