EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGA,Charge Fouls Drawn,ShortMidRangeFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls Drawn,BlockedShortMidRange,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFtPoints,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimAccuracy,HeaveAttempts,FTDefRebounds,Travels,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628389-201609-201949-203079-204020,1610612748,"Bam Adebayo, Goran Dragic, James Johnson, Dion Waiters, Tyler Johnson","Adebayo, Dragic, Johnson, Waiters, Johnson",1628389-201609-201949-203079-204020,MIA,623.0,3,10.0,,22.0,20.0,2.0,42.0,4.0,6.0,1.0,7.0,10.0,4.0,24.0,24.0,1.0,8.0,6.0,,4.0,6.0,3.0,14.0,1.0,2.0,6.0,1.0,7.0,2.0,1.0,5.0,2.0,5.0,4.0,4.0,,1.0,1.0,1.0,1.0,,24.0,0.5714285714285714,0.5714285714285714,0.7,0.625,0.6666666666666666,,,0.4,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.14285714285714285,0.5,0.5,1.0,97.07865168539327,,15.363636363636363,14.25,15.136363636363637,14.05,0.375,0.6666666666666666,0.6666666666666666,0.75,1.0,0.75,0.568346875,0.6866,0.058823529411764705,0.09090909090909091,6.220000000000001,12.0,12.0,4.0,3.0,2.0,6.0,6.0,3.0,3.0,,12.0,0.375,,,0.1875,0.4444444444444444,0.2222222222222222,0.5876666666666667,24.46666666666667,0.5454545454545454,1.0,2.0,6.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,3.0,,0.1875,,2.0,1.0,1.0,3.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.0625,1.0,1.0,0.1875,,,,1.0,1.0,11.0,3.0,11.0,0.3333333333333333,0.5,0.55,0.5,0.4583333333333333,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,0.1111111111111111,,2.0,3.0,2.0,1.0,,1.0,0.5,0.5,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-201609-201949-203585-204020,1610612748,"Bam Adebayo, Goran Dragic, James Johnson, Rodney McGruder, Tyler Johnson","Adebayo, Dragic, Johnson, McGruder, Johnson",1628389-201609-201949-203585-204020,MIA,154.0,1,3.0,-3.0,4.0,5.0,,9.0,1.0,1.0,,1.0,2.0,,2.0,5.0,,,2.0,1.0,,,,,,,2.0,,2.0,,,,,,2.0,2.0,,1.0,,,,,2.0,,,0.5,0.3333333333333333,0.25,0.5,,,,,1.0,,,,,84.15584415584415,,20.25,14.6,20.25,14.6,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.46045,,0.25,0.3333333333333333,6.2,4.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,4.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.46045,26.3,1.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,0.3333333333333333,0.25,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-201609-201949-203585-2548,1610612748,"Bam Adebayo, Goran Dragic, James Johnson, Rodney McGruder, Dwyane Wade","Adebayo, Dragic, Johnson, McGruder, Wade",1628389-201609-201949-203585-2548,MIA,285.0,1,5.0,-1.0,10.0,11.0,3.0,21.0,3.0,7.0,2.0,6.0,10.0,,15.0,16.0,3.0,4.0,8.0,1.0,2.0,3.0,1.0,7.0,3.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,9.0,0.3333333333333333,0.5,0.6,0.625,0.625,0.1,0.14285714285714285,1.0,1.0,0.75,1.0,0.6,0.75,,1.0,106.10526315789474,,13.3,13.818181818181818,12.6,13.818181818181818,0.5833333333333334,0.42857142857142855,0.5,0.3333333333333333,0.6666666666666666,0.75,0.5751499999999999,0.5631,,,6.35,7.0,3.0,5.0,2.0,2.0,2.0,6.0,2.0,2.0,,7.0,0.16666666666666666,,,0.16666666666666666,0.625,0.25,0.61095,24.9,0.7,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,,,,2.0,,3.0,3.0,,,3.0,,,6.0,,4.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.25,1.0,1.0,,1.0,,0.4,1.0,1.0,11.0,1.0,11.0,0.5,0.6875,0.6875,0.5,0.7333333333333333,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,3.0,4.0,,,,,0.6666666666666666,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-201609-201961-202355-204020,1610612748,"Bam Adebayo, Goran Dragic, Wayne Ellington, Hassan Whiteside, Tyler Johnson","Adebayo, Dragic, Ellington, Whiteside, Johnson",1628389-201609-201961-202355-204020,MIA,377.0,2,6.0,12.0,15.0,13.0,1.0,28.0,5.0,5.0,1.0,6.0,6.0,5.0,17.0,5.0,1.0,4.0,8.0,,2.0,2.0,2.0,4.0,,6.0,8.0,1.0,9.0,4.0,2.0,5.0,1.0,2.0,3.0,5.0,,2.0,,,,,15.0,0.3333333333333333,0.4,1.0,0.6666666666666666,0.7272727272727273,,,0.8,0.8571428571428571,,0.875,0.3333333333333333,,1.0,,106.94960212201592,,12.866666666666667,14.153846153846153,12.866666666666667,13.307692307692308,0.5555555555555556,1.0,1.0,0.4,1.0,0.8888888888888888,0.6286055555555555,,0.18181818181818182,0.25,2.8333333333333335,15.0,3.0,5.0,1.0,1.0,3.0,6.0,3.0,1.0,1.0,15.0,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.6286055555555555,24.599999999999998,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,0.1111111111111111,1.0,1.0,,,2.0,,1.0,,,2.0,,2.0,,,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,0.2222222222222222,1.0,,0.11764705882352941,,,17.0,5.0,17.0,,0.6666666666666666,0.7272727272727273,,1.0,,,,,,,,,,,2.0,1.0,,,0.2222222222222222,,5.0,6.0,5.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-201609-201961-203079-203482,1610612748,"Bam Adebayo, Goran Dragic, Wayne Ellington, Dion Waiters, Kelly Olynyk","Adebayo, Dragic, Ellington, Waiters, Olynyk",1628389-201609-201961-203079-203482,MIA,285.0,2,5.0,-1.0,9.0,8.0,,17.0,2.0,2.0,,4.0,6.0,,11.0,12.0,,2.0,6.0,,1.0,2.0,1.0,5.0,,1.0,3.0,,3.0,1.0,,1.0,,2.0,,,,,,,,,11.0,0.25,0.25,0.6666666666666666,0.6875,0.6875,,,1.0,0.5,,0.6666666666666666,,,,0.5,85.89473684210526,,17.666666666666668,15.75,17.666666666666668,15.375,0.25,1.0,1.0,0.5,,0.5,0.5273125,,,,10.9,,2.0,,2.0,,2.0,,,2.0,,,0.25,,,0.25,,,,27.05,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,1.0,,0.125,,1.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-201609-201961-203482-204020,1610612748,"Bam Adebayo, Goran Dragic, Wayne Ellington, Kelly Olynyk, Tyler Johnson","Adebayo, Dragic, Ellington, Olynyk, Johnson",1628389-201609-201961-203482-204020,MIA,1059.0,8,18.0,-4.0,34.0,35.0,5.0,69.0,6.0,12.0,3.0,9.0,22.0,2.0,32.0,36.0,3.0,10.0,8.0,1.0,5.0,8.0,4.0,19.0,4.0,6.0,11.0,4.0,15.0,1.0,1.0,2.0,4.0,8.0,4.0,4.0,,2.0,1.0,1.0,1.0,1.0,25.0,0.5555555555555556,0.5555555555555556,0.4090909090909091,0.4411764705882353,0.4444444444444444,0.045454545454545456,0.08333333333333333,0.5,0.6666666666666666,0.3076923076923077,0.6875,0.19047619047619047,0.3333333333333333,0.6666666666666666,0.6666666666666666,93.8243626062323,1.0,14.441176470588236,16.228571428571428,14.147058823529411,15.428571428571429,0.35294117647058826,0.5,0.5454545454545454,0.6666666666666666,0.75,0.7058823529411765,0.48533382352941173,0.583125,0.05555555555555555,0.08333333333333333,6.672727272727273,9.0,3.0,1.0,10.0,2.0,12.0,6.0,4.0,10.0,,9.0,0.35294117647058826,,,0.29411764705882354,0.1,0.2,0.49643,26.075,0.2647058823529412,4.0,4.0,9.0,4.0,3.0,3.0,5.0,4.0,2.0,1.0,,1.0,,0.75,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.6,0.4,0.4,0.75,0.4,6.0,,0.17647058823529413,2.0,3.0,,4.0,2.0,1.0,2.0,1.0,,7.0,3.0,,1.0,,2.0,,,1.0,,,,,0.6666666666666666,0.875,0.875,,,,0.6666666666666666,1.0,0.1,0.5,0.5,0.3333333333333333,0.11764705882352941,,,0.058823529411764705,0.6666666666666666,0.25,0.21875,2.0,2.0,12.0,,12.0,0.5,0.6,0.6,1.0,0.375,,,,2.0,,,,,,,2.0,1.0,,0.5,0.2,,,3.0,,,,,0.5,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-201609-203079-203482-204020,1610612748,"Bam Adebayo, Goran Dragic, Dion Waiters, Kelly Olynyk, Tyler Johnson","Adebayo, Dragic, Waiters, Olynyk, Johnson",1628389-201609-203079-203482-204020,MIA,101.0,1,2.0,-3.0,4.0,3.0,,7.0,,,,,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,99.8019801980198,,11.0,19.0,11.0,19.0,,,,,,0.5,0.4905,,,,22.0,4.0,,,,,1.0,1.0,1.0,,,4.0,0.5,,,,,,0.4905,23.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,1.0,,1.0,,,0.16666666666666666,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-201949-201961-203079-204020,1610612748,"Bam Adebayo, James Johnson, Wayne Ellington, Dion Waiters, Tyler Johnson","Adebayo, Johnson, Ellington, Waiters, Johnson",1628389-201949-201961-203079-204020,MIA,746.0,4,12.0,-6.0,24.0,27.0,,51.0,4.0,6.0,,6.0,10.0,3.0,27.0,33.0,,8.0,4.0,,4.0,8.0,4.0,20.0,,7.0,8.0,,8.0,1.0,,3.0,2.0,4.0,3.0,4.0,,2.0,2.0,1.0,3.0,2.0,27.0,0.6666666666666666,0.6666666666666666,0.6,0.631578947368421,0.6428571428571429,,,0.3333333333333333,0.875,,0.8888888888888888,,,0.5,1.0,98.44504021447722,0.6666666666666666,15.916666666666666,13.481481481481481,15.916666666666666,13.407407407407407,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,,0.7894736842105263,0.5134578947368421,,0.09523809523809523,0.16666666666666666,7.12,6.0,17.0,1.0,5.0,,9.0,4.0,2.0,5.0,,6.0,0.47368421052631576,,,0.2631578947368421,0.16666666666666666,,0.5163333333333333,24.98888888888889,0.25,3.0,4.0,12.0,3.0,4.0,3.0,1.0,2.0,2.0,2.0,,,1.0,1.0,0.4444444444444444,0.4444444444444444,1.0,1.0,0.6,0.6,1.0,0.6,1.0,,0.05263157894736842,,1.0,1.0,3.0,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.21052631578947367,,,,,1.0,7.0,,7.0,0.5,0.5833333333333334,0.5833333333333334,,0.25925925925925924,1.0,1.0,,,1.0,,0.25,0.25,1.0,1.0,2.0,,,,0.3333333333333333,0.5,1.0,2.0,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1610612748,2018,2017-18,False
1628389-201949-201961-204020-2548,1610612748,"Bam Adebayo, James Johnson, Wayne Ellington, Tyler Johnson, Dwyane Wade","Adebayo, Johnson, Ellington, Johnson, Wade",1628389-201949-201961-204020-2548,MIA,1136.0,5,19.0,15.0,36.0,38.0,5.0,74.0,9.0,18.0,2.0,12.0,26.0,8.0,44.0,29.0,2.0,16.0,8.0,3.0,8.0,12.0,7.0,28.0,4.0,9.0,16.0,6.0,22.0,2.0,2.0,2.0,3.0,5.0,9.0,11.0,2.0,3.0,2.0,,2.0,1.0,40.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.4864864864864865,0.524390243902439,0.11538461538461539,0.16666666666666666,1.0,0.75,0.2857142857142857,0.8421052631578947,0.2857142857142857,0.2222222222222222,,0.75,93.80281690140845,0.5,15.222222222222221,15.473684210526315,14.333333333333334,15.157894736842104,0.4864864864864865,0.5,0.6,0.7777777777777778,0.6666666666666666,0.7837837837837838,0.5427905405405405,0.5437333333333333,0.07894736842105263,0.1111111111111111,5.369230769230769,26.0,10.0,13.0,11.0,7.0,11.0,19.0,7.0,11.0,2.0,26.0,0.2972972972972973,0.2857142857142857,0.2857142857142857,0.2972972972972973,0.5,0.2692307692307692,0.5214769230769231,25.70909090909091,0.7222222222222222,4.0,4.0,12.0,4.0,4.0,4.0,7.0,7.0,5.0,,,1.0,3.0,1.0,0.36363636363636365,0.36363636363636365,1.0,1.0,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,5.0,,0.13513513513513514,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,2.0,4.0,,,1.0,,,,,,,,,,0.5,0.3333333333333333,0.4,,,0.5,0.8571428571428571,1.0,,0.2,0.2,1.0,0.08108108108108109,0.6666666666666666,0.6666666666666666,,0.5,0.3333333333333333,0.09090909090909091,3.0,3.0,32.0,2.0,32.0,0.42857142857142855,0.4807692307692308,0.5333333333333333,0.42857142857142855,0.7272727272727273,,,,2.0,,,,,,,,,2.0,,,,6.0,8.0,7.0,,1.0,3.0,0.42105263157894735,0.46153846153846156,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2018,2017-18,False
1628389-201961-203079-203482-204020,1610612748,"Bam Adebayo, Wayne Ellington, Dion Waiters, Kelly Olynyk, Tyler Johnson","Adebayo, Ellington, Waiters, Olynyk, Johnson",1628389-201961-203079-203482-204020,MIA,278.0,3,5.0,,9.0,8.0,1.0,17.0,2.0,3.0,1.0,3.0,4.0,3.0,9.0,9.0,1.0,2.0,4.0,,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,2.0,4.0,4.0,5.0,1.0,2.0,,,,,7.0,0.3333333333333333,0.5,0.75,0.5,0.5625,,,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,,,88.05755395683452,,14.666666666666666,18.25,14.666666666666666,18.25,0.5,0.6666666666666666,0.6666666666666666,,1.0,0.8333333333333334,0.5461833333333334,0.7074,0.2857142857142857,0.4,6.15,5.0,,2.0,2.0,1.0,2.0,3.0,1.0,2.0,,5.0,0.3333333333333333,,,0.3333333333333333,0.5,0.25,0.5189125,25.15,0.5555555555555556,,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,,2.0,,2.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,,1.0,,0.2222222222222222,,,5.0,1.0,5.0,,0.5,0.5,,0.5555555555555556,,,1.0,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,1.0,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628476-201961-202355-203482-204020,1610612748,"Derrick Walton Jr., Wayne Ellington, Hassan Whiteside, Kelly Olynyk, Tyler Johnson","Walton Jr., Ellington, Whiteside, Olynyk, Johnson",1628476-201961-202355-203482-204020,MIA,130.0,1,2.0,-5.0,4.0,4.0,1.0,8.0,,,,,2.0,,,5.0,1.0,,,,,,,,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,1.0,0.3333333333333333,,,,88.61538461538463,,18.5,14.0,17.5,14.0,,,,,,0.3333333333333333,0.43851666666666667,0.4373,,,10.85,4.0,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,,4.0,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.43851666666666667,28.2,1.0,,,,,,,2.0,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
201609-201949-201961-202337-202355,1610612748,"Goran Dragic, James Johnson, Wayne Ellington, Luke Babbitt, Hassan Whiteside","Dragic, Johnson, Ellington, Babbitt, Whiteside",201609-201949-201961-202337-202355,MIA,182.0,1,3.0,2.0,6.0,6.0,,12.0,2.0,2.0,,3.0,4.0,,9.0,7.0,,4.0,2.0,,2.0,3.0,2.0,7.0,,1.0,3.0,,3.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,9.0,0.6666666666666666,0.6666666666666666,0.75,0.9,0.9,,,1.0,0.5,,0.75,,,,,94.94505494505495,,13.666666666666666,16.666666666666668,13.666666666666666,15.0,0.4,1.0,1.0,1.0,,0.6,0.51701,,,,9.7,,6.0,,,,1.0,,,,,,0.2,,,,,,,23.9,,,1.0,3.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,0.4,0.5,0.5,0.2,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
201609-201949-201961-202355-203079,1610612748,"Goran Dragic, James Johnson, Wayne Ellington, Hassan Whiteside, Dion Waiters","Dragic, Johnson, Ellington, Whiteside, Waiters",201609-201949-201961-202355-203079,MIA,397.0,3,7.0,-9.0,14.0,14.0,,28.0,2.0,2.0,,2.0,3.0,2.0,12.0,21.0,,4.0,,,2.0,3.0,2.0,7.0,,2.0,3.0,,3.0,2.0,1.0,4.0,1.0,3.0,1.0,2.0,,,,,,,12.0,1.0,1.0,0.6666666666666666,0.5555555555555556,0.6,,,0.5,0.6666666666666666,,0.75,,,,1.0,101.56171284634762,,15.5,12.857142857142858,15.5,12.857142857142858,0.2222222222222222,1.0,1.0,1.0,,0.8888888888888888,0.5286333333333333,,,,3.6,8.0,1.0,1.0,5.0,2.0,6.0,2.0,3.0,5.0,,8.0,0.6666666666666666,,,0.5555555555555556,0.2,0.4,0.5428,25.483333333333334,0.5714285714285714,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4,0.4,0.5,0.4,1.0,,0.1111111111111111,,,,,1.0,,,,,,3.0,,,,,1.0,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,0.1111111111111111,,,,1.0,1.0,7.0,2.0,7.0,0.3333333333333333,0.5,0.5833333333333334,0.5,0.5833333333333334,,,,,1.0,,,,,,1.0,,,,0.2,,1.0,1.0,2.0,,,1.0,0.5,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
201609-201949-201961-202355-203482,1610612748,"Goran Dragic, James Johnson, Wayne Ellington, Hassan Whiteside, Kelly Olynyk","Dragic, Johnson, Ellington, Whiteside, Olynyk",201609-201949-201961-202355-203482,MIA,38.0,1,1.0,5.0,2.0,2.0,,4.0,,,,1.0,1.0,,5.0,,,2.0,,,1.0,2.0,,5.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,5.0,1.0,1.0,1.0,1.25,1.25,,,,,,1.0,,,,,151.57894736842107,,11.0,8.0,11.0,8.0,,,,,,0.5,0.50995,,,,13.8,,,,1.0,,1.0,,,1.0,,,0.5,,,0.5,,,,25.7,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
201609-201949-201961-202355-203585,1610612748,"Goran Dragic, James Johnson, Wayne Ellington, Hassan Whiteside, Rodney McGruder","Dragic, Johnson, Ellington, Whiteside, McGruder",201609-201949-201961-202355-203585,MIA,93.0,1,2.0,-5.0,4.0,5.0,,9.0,1.0,2.0,,1.0,3.0,,2.0,7.0,,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.3333333333333333,0.5,,1.0,,1.0,,,1.0,,139.3548387096774,,14.0,7.4,14.0,6.6,0.5,0.5,1.0,1.0,,0.75,0.528225,,,,5.733333333333333,,,,,,1.0,,,,,,0.25,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
