EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,PenaltyOffPoss,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyDefPoss,ShortMidRangeFGM,PtsUnassisted2s,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGM,Corner3FGA,Corner3Assists,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,OffTwoPtRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,LongMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Charge Fouls,OffAtRimReboundPct,SelfOReb,SecondChanceTurnovers,SelfORebPct,Travels,Technical Free Throw Trips,AtRimPctBlocked,SecondChanceAtRimPctAssisted,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,StepOutOfBoundsTurnovers,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,DefensiveGoaltends,Blocked3s,BlockedCorner3,Charge Fouls Drawn,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1626245-1627739-1627756-1628021-1628374,1610612741,"Cristiano Felicio, Kris Dunn, Denzel Valentine, David Nwaba, Lauri Markkanen","Felicio, Dunn, Valentine, Nwaba, Markkanen",1626245-1627739-1627756-1628021-1628374,CHI,424.0,5,7.0,9.0,15.0,12.0,27.0,3.0,7.0,1.0,4.0,4.0,4.0,12.0,5.0,23.0,14.0,2.0,4.0,1.0,1.0,5.0,1.0,14.0,,5.0,5.0,10.0,2.0,1.0,,2.0,1.0,2.0,,18.0,0.25,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.6388888888888888,0.29411764705882354,0.08333333333333333,,1.0,,0.7142857142857143,1.0,,91.69811320754717,13.666666666666666,18.25,12.866666666666667,16.5,0.4117647058823529,0.42857142857142855,0.5,0.3333333333333333,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.7058823529411765,0.5423705882352942,7.1499999999999995,26.28,2.0,,2.0,1.0,,,3.0,,,,,1.0,,,3.0,3.0,2.0,,,,1.0,,,0.1111111111111111,0.15384615384615385,,,,1.0,,,3.0,,6.0,,,,,4.0,4.0,4.0,4.0,12.0,4.0,4.0,4.0,1.0,5.0,1.0,0.8,0.8,1.0,0.5555555555555556,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,0.25,0.25,,0.058823529411764705,,,,,,,,,,,,5.0,,,,4.0,1.0,,,,0.5,0.625,0.5,,1.0,,,,,,,0.619275,0.21739130434782608,2.0,4.0,2.0,2.0,0.5,,1.0,0.5,1.0,0.3333333333333333,1.0,,0.75,1.0,1.0,0.125,,,0.14285714285714285,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1627756-1628021-202347,1610612741,"Cristiano Felicio, Kris Dunn, Denzel Valentine, David Nwaba, Quincy Pondexter","Felicio, Dunn, Valentine, Nwaba, Pondexter",1626245-1627739-1627756-1628021-202347,CHI,217.0,1,4.0,-9.0,7.0,7.0,14.0,,2.0,3.0,,,,5.0,,,9.0,,,,,,,,3.0,,3.0,4.0,,,1.0,3.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,92.90322580645162,17.714285714285715,13.285714285714286,15.285714285714286,13.285714285714286,0.4,,,,0.6,,,0.4,0.41142,6.92,,2.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,0.3333333333333333,,,,,,,,0.4619,,,1.0,,,,,1.0,,,,,,,1.0,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1627756-1628374-203200,1610612741,"Cristiano Felicio, Kris Dunn, Denzel Valentine, Lauri Markkanen, Justin Holiday","Felicio, Dunn, Valentine, Markkanen, Holiday",1626245-1627739-1627756-1628374-203200,CHI,359.0,3,6.0,-13.0,11.0,13.0,24.0,2.0,2.0,,4.0,2.0,2.0,6.0,4.0,13.0,26.0,2.0,2.0,,1.0,3.0,1.0,8.0,,1.0,1.0,3.0,,,,1.0,2.0,2.0,,11.0,0.5,0.5,0.3333333333333333,0.5,0.5909090909090909,0.4,,,1.0,,1.0,,,96.26740947075209,15.909090909090908,14.153846153846153,14.545454545454545,14.153846153846153,0.2,1.0,1.0,0.5,,0.4,0.2,0.6,0.492955,12.566666666666668,24.1,1.0,,1.0,1.0,2.0,,3.0,2.0,,2.0,4.0,,,,3.0,3.0,1.0,4.0,2.0,0.6666666666666666,1.0,,0.44625,0.1,0.16666666666666666,0.3076923076923077,0.18181818181818182,,,1.0,1.0,,,2.0,,,,,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,,2.0,1.0,0.5,0.5,,0.3333333333333333,,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,1.0,2.0,1.0,,,,,0.2,0.5,0.5,1.0,,,,,,,,1.0,2.0,,,,2.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,0.532525,0.15384615384615385,1.0,1.0,1.0,,1.0,,0.5,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1627756-1628374-203897,1610612741,"Cristiano Felicio, Kris Dunn, Denzel Valentine, Lauri Markkanen, Zach LaVine","Felicio, Dunn, Valentine, Markkanen, LaVine",1626245-1627739-1627756-1628374-203897,CHI,657.0,5,11.0,-12.0,20.0,19.0,39.0,4.0,5.0,6.0,3.0,5.0,7.0,14.0,5.0,17.0,29.0,10.0,5.0,,5.0,6.0,2.0,13.0,2.0,3.0,5.0,7.0,1.0,,1.0,3.0,1.0,5.0,1.0,15.0,0.7142857142857143,0.7142857142857143,0.5,0.4473684210526316,0.4473684210526316,0.2631578947368421,,,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,85.47945205479452,15.8,17.94736842105263,15.35,17.36842105263158,0.2631578947368421,0.8,0.8,0.5,0.3157894736842105,0.15789473684210525,0.2631578947368421,0.5263157894736842,0.4912657894736842,7.442857142857143,25.419999999999998,2.0,1.0,1.0,0.6666666666666666,,,,,,,,1.0,,,3.0,,,,,,1.0,,,,,,,,,,,6.0,2.0,4.0,,,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.2,0.2,0.25,0.18181818181818182,0.25,0.2,0.2,1.0,0.2,,,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,1.0,1.0,0.14285714285714285,,,1.0,,,,,,,0.11764705882352941,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1627756-202347-203200,1610612741,"Cristiano Felicio, Kris Dunn, Denzel Valentine, Quincy Pondexter, Justin Holiday","Felicio, Dunn, Valentine, Pondexter, Holiday",1626245-1627739-1627756-202347-203200,CHI,88.0,1,1.0,2.0,3.0,4.0,7.0,,,1.0,,2.0,,1.0,2.0,4.0,2.0,,1.0,,,1.0,,3.0,,2.0,2.0,2.0,1.0,,,,,1.0,,4.0,,,,0.5,0.5,0.6666666666666666,,,1.0,,1.0,1.0,,114.54545454545455,13.333333333333334,12.0,13.333333333333334,12.0,,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.47435,13.8,36.75,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,1.0,,,,,1.0,,0.25,0.5,,,,,,,4.0,,,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.5,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1627770-1627835-1628374,1610612741,"Cristiano Felicio, Kris Dunn, Kay Felder, Paul Zipser, Lauri Markkanen","Felicio, Dunn, Felder, Zipser, Markkanen",1626245-1627739-1627770-1627835-1628374,CHI,71.0,1,1.0,-1.0,2.0,3.0,5.0,,,,1.0,,1.0,1.0,,2.0,3.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,101.40845070422534,15.0,13.666666666666666,15.0,13.666666666666666,,,,,,1.0,,,0.4101,18.9,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1627835-1628021-1628374,1610612741,"Cristiano Felicio, Kris Dunn, Paul Zipser, David Nwaba, Lauri Markkanen","Felicio, Dunn, Zipser, Nwaba, Markkanen",1626245-1627739-1627835-1628021-1628374,CHI,41.0,1,1.0,,2.0,1.0,3.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,,2.0,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,105.36585365853658,10.5,20.0,9.0,20.0,,,,,1.0,,,,0.3714,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1627835-1628021-203200,1610612741,"Cristiano Felicio, Kris Dunn, Paul Zipser, David Nwaba, Justin Holiday","Felicio, Dunn, Zipser, Nwaba, Holiday",1626245-1627739-1627835-1628021-203200,CHI,54.0,1,1.0,,3.0,2.0,5.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,133.33333333333334,10.333333333333334,11.5,10.333333333333334,11.5,,,,,,1.0,,,0.3757,20.3,,1.0,,1.0,0.5,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1628021-1628374-203200,1610612741,"Cristiano Felicio, Kris Dunn, David Nwaba, Lauri Markkanen, Justin Holiday","Felicio, Dunn, Nwaba, Markkanen, Holiday",1626245-1627739-1628021-1628374-203200,CHI,924.0,2,15.0,-18.0,33.0,32.0,65.0,5.0,8.0,6.0,9.0,5.0,10.0,23.0,5.0,26.0,44.0,8.0,5.0,3.0,4.0,4.0,2.0,8.0,7.0,2.0,9.0,12.0,2.0,2.0,4.0,6.0,3.0,8.0,,23.0,0.4,0.4444444444444444,0.43478260869565216,0.4107142857142857,0.43333333333333335,0.17857142857142858,0.13043478260869565,0.5,0.5,1.0,0.8181818181818182,,1.0,101.2987012987013,15.333333333333334,13.0625,15.06060606060606,12.9375,0.2857142857142857,0.625,0.625,0.4,0.21428571428571427,0.32142857142857145,0.17857142857142858,0.4642857142857143,0.47525535714285716,9.673913043478262,25.6,2.0,1.0,1.0,0.3333333333333333,2.0,,3.0,1.0,,,,,1.0,2.0,4.0,4.0,2.0,,2.0,,0.5,,0.3708,0.06666666666666667,0.08,,0.06060606060606061,1.0,,,,,1.0,12.0,,,0.16666666666666666,0.3333333333333333,3.0,1.0,1.0,2.0,,1.0,,,,3.0,,0.2,0.2,,0.17647058823529413,,0.2,0.2,,0.2,,,,,,,,4.0,,,,1.0,0.4444444444444444,0.4444444444444444,0.25,,,,,1.0,,,,,,,,3.0,,3.0,1.0,3.0,,,,,0.5,0.5,0.23076923076923078,0.2,,1.0,,,,,,0.5572,0.11538461538461539,1.0,1.0,1.0,2.0,0.5,,0.5,1.0,1.0,0.2,,1.0,0.3333333333333333,1.0,,0.07142857142857142,,,,,1.0,,2.0,1.0,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1610612741,2018,2017-18,False
1626245-1627739-1628021-1628374-203897,1610612741,"Cristiano Felicio, Kris Dunn, David Nwaba, Lauri Markkanen, Zach LaVine","Felicio, Dunn, Nwaba, Markkanen, LaVine",1626245-1627739-1628021-1628374-203897,CHI,4092.0,5,68.0,-38.0,139.0,142.0,281.0,28.0,50.0,18.0,22.0,24.0,44.0,90.0,27.0,131.0,169.0,40.0,24.0,9.0,20.0,26.0,16.0,58.0,23.0,22.0,51.0,67.0,10.0,7.0,13.0,23.0,15.0,29.0,,116.0,0.45454545454545453,0.47619047619047616,0.4888888888888889,0.4658119658119658,0.49236641221374045,0.23076923076923078,0.1,0.16666666666666666,0.7586206896551724,0.8518518518518519,0.8035714285714286,0.6363636363636364,0.8947368421052632,98.88563049853371,14.899280575539569,14.232394366197184,14.474820143884893,14.06338028169014,0.42735042735042733,0.56,0.6363636363636364,0.5714285714285714,0.15384615384615385,0.18803418803418803,0.20512820512820512,0.6581196581196581,0.5311709401709401,6.906666666666667,25.196296296296296,10.0,7.0,3.0,0.43478260869565216,5.0,1.0,22.0,2.0,1.0,2.0,6.0,3.0,,,23.0,33.0,16.0,6.0,5.0,0.75,0.6666666666666666,0.3333333333333333,0.5122666666666666,0.12213740458015267,0.15384615384615385,0.04580152671755725,0.03597122302158273,0.75,,,,13.0,6.0,48.0,6.0,1.0,0.3333333333333333,0.4,14.0,6.0,7.0,9.0,18.0,6.0,6.0,6.0,2.0,16.0,0.8571428571428571,0.25925925925925924,0.25925925925925924,0.1,0.22727272727272727,0.1111111111111111,0.25,0.25,1.0,0.25,1.0,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1.0,10.0,1.0,3.0,,3.0,0.45454545454545453,0.45454545454545453,0.3,0.02564102564102564,0.3333333333333333,0.3333333333333333,,6.0,,,1.0,2.0,,1.0,2.0,15.0,,3.0,1.0,13.0,2.0,1.0,0.5,,0.6818181818181818,0.6818181818181818,0.2826086956521739,0.25,,0.16666666666666666,0.18181818181818182,0.5,1.0,,,0.57078,0.11450381679389313,5.0,8.0,6.0,4.0,0.6666666666666666,,0.7272727272727273,0.625,,0.16666666666666666,1.0,1.0,0.36363636363636365,3.0,4.0,0.05263157894736842,1.0,3.0,0.12,0.6,9.0,4.0,9.0,4.0,0.4444444444444444,5.0,,,,,,,,,,2.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1628021-203897-203943,1610612741,"Cristiano Felicio, Kris Dunn, David Nwaba, Zach LaVine, Noah Vonleh","Felicio, Dunn, Nwaba, LaVine, Vonleh",1626245-1627739-1628021-203897-203943,CHI,866.0,2,14.0,-10.0,30.0,29.0,59.0,4.0,5.0,5.0,4.0,11.0,7.0,14.0,12.0,31.0,41.0,8.0,11.0,1.0,4.0,7.0,3.0,17.0,4.0,4.0,9.0,14.0,2.0,2.0,2.0,5.0,4.0,6.0,,21.0,0.5714285714285714,0.5714285714285714,0.5,0.4423076923076923,0.5166666666666667,0.46153846153846156,0.07142857142857142,0.2,0.8,0.6666666666666666,0.7272727272727273,0.5,0.75,98.10623556581986,15.5,13.827586206896552,14.6,13.448275862068966,0.19230769230769232,0.8,0.8,0.75,0.19230769230769232,0.15384615384615385,0.4230769230769231,0.6538461538461539,0.4958346153846154,8.821428571428571,25.575,3.0,2.0,1.0,0.6,5.0,3.0,8.0,1.0,3.0,,3.0,,2.0,,7.0,9.0,5.0,3.0,5.0,0.375,1.0,0.75,0.5165625,0.16666666666666666,0.2777777777777778,0.0967741935483871,0.16666666666666666,0.5,1.0,,,7.0,2.0,6.0,1.0,1.0,0.4,0.5,5.0,3.0,3.0,1.0,9.0,3.0,3.0,3.0,2.0,5.0,1.0,0.25,0.25,0.2222222222222222,0.3125,0.125,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,,,,,0.375,,,1.0,,1.0,,1.0,0.25,0.25,1.0,0.038461538461538464,,,,,,,1.0,1.0,1.0,1.0,1.0,10.0,1.0,,,3.0,1.0,1.0,1.0,0.3333333333333333,1.25,1.25,0.42857142857142855,0.6666666666666666,1.0,,0.5,1.0,1.0,,0.3333333333333333,0.556325,0.3225806451612903,1.0,1.0,1.0,,1.0,,0.5,1.0,5.0,0.3333333333333333,1.0,,,1.0,1.0,0.06666666666666667,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1628374-202347-203200,1610612741,"Cristiano Felicio, Kris Dunn, Lauri Markkanen, Quincy Pondexter, Justin Holiday","Felicio, Dunn, Markkanen, Pondexter, Holiday",1626245-1627739-1628374-202347-203200,CHI,8.0,1,,2.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,360.0,,8.0,,8.0,,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,2.0,,,,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1628374-203200-203897,1610612741,"Cristiano Felicio, Kris Dunn, Lauri Markkanen, Justin Holiday, Zach LaVine","Felicio, Dunn, Markkanen, Holiday, LaVine",1626245-1627739-1628374-203200-203897,CHI,337.0,1,6.0,5.0,10.0,11.0,21.0,3.0,3.0,,1.0,1.0,3.0,4.0,2.0,14.0,9.0,4.0,1.0,,2.0,4.0,2.0,10.0,4.0,3.0,7.0,7.0,,,,3.0,1.0,6.0,,14.0,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,0.3333333333333333,,,0.6,0.8,0.7,,0.75,89.73293768545994,11.6,20.09090909090909,11.6,18.363636363636363,0.5,1.0,1.0,0.6666666666666666,,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.654725,5.475,24.65,3.0,2.0,1.0,1.0,,,2.0,,,,,,,,3.0,3.0,2.0,,,,,,,0.2857142857142857,0.4,,,1.0,1.0,,,4.0,,2.0,,,,,,1.0,2.0,,6.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1628469-203897-203943,1610612741,"Cristiano Felicio, Kris Dunn, Antonio Blakeney, Zach LaVine, Noah Vonleh","Felicio, Dunn, Blakeney, LaVine, Vonleh",1626245-1627739-1628469-203897-203943,CHI,388.0,2,6.0,6.0,15.0,16.0,31.0,4.0,4.0,2.0,,4.0,6.0,6.0,5.0,19.0,13.0,4.0,4.0,,2.0,3.0,2.0,7.0,3.0,2.0,6.0,6.0,2.0,2.0,,1.0,1.0,3.0,,19.0,0.3333333333333333,0.3333333333333333,1.0,0.6818181818181818,0.7307692307692307,0.45454545454545453,,,1.0,0.75,0.8333333333333334,1.0,0.75,115.05154639175258,11.333333333333334,13.625,11.333333333333334,13.375,0.36363636363636365,1.0,1.0,0.5,0.18181818181818182,,0.36363636363636365,0.8181818181818182,0.5401363636363636,5.833333333333333,24.740000000000002,1.0,1.0,,1.0,6.0,2.0,4.0,3.0,3.0,,6.0,,,,2.0,5.0,1.0,6.0,6.0,0.5,,0.3333333333333333,0.5730000000000001,0.15384615384615385,0.14285714285714285,0.3157894736842105,0.4,,,,,7.0,2.0,8.0,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.2,0.2,,,,0.25,0.25,1.0,0.25,2.0,2.0,3.0,1.0,0.5,0.3333333333333333,1.0,,,1.0,,,,,,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,1.0,0.2,,,,,,,,,,,1.0,,,1610612741,2018,2017-18,False
1626245-1627756-1627770-1627835-1628021,1610612741,"Cristiano Felicio, Denzel Valentine, Kay Felder, Paul Zipser, David Nwaba","Felicio, Valentine, Felder, Zipser, Nwaba",1626245-1627756-1627770-1627835-1628021,CHI,285.0,2,5.0,-7.0,10.0,11.0,21.0,1.0,1.0,2.0,1.0,,2.0,4.0,,6.0,13.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,3.0,5.0,1.0,3.0,,6.0,0.5,0.5,0.5,0.5,0.5,,,,0.5,,0.5,,,106.10526315789474,13.6,13.545454545454545,13.6,13.545454545454545,0.25,1.0,1.0,1.0,0.5,0.25,,0.25,0.463175,9.85,,2.0,2.0,,0.4,1.0,,2.0,1.0,,,,,,1.0,6.0,3.0,2.0,,1.0,,,,0.3763,0.3333333333333333,0.3333333333333333,,0.1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627756-1627770-1627835-1628374,1610612741,"Cristiano Felicio, Denzel Valentine, Kay Felder, Paul Zipser, Lauri Markkanen","Felicio, Valentine, Felder, Zipser, Markkanen",1626245-1627756-1627770-1627835-1628374,CHI,58.0,1,1.0,-2.0,1.0,1.0,2.0,,1.0,1.0,,,,2.0,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,49.6551724137931,50.0,8.0,50.0,8.0,0.5,,,,0.5,,,0.5,0.57355,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
