EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,PenaltyTurnovers,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,Loose Ball Fouls Drawn,Fg3aBlocked,LongMidRangeAssists,Offensive Fouls,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,FTDefRebounds,BlockingFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,NonShootingFoulsDrawn,BlockedShortMidRange,Technical Free Throw Trips,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,BadPassOutOfBoundsTurnovers,HeaveMakes,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,BlockingFouls,3SecondViolations,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626169-202397-202720-203382-203484,1610612765,"Stanley Johnson, Ish Smith, Jon Leuer, Aron Baynes, Kentavious Caldwell-Pope","Johnson, Smith, Leuer, Baynes, Caldwell-Pope",1626169-202397-202720-203382-203484,DET,687.0,4,11.0,-4.0,24.0,25.0,49.0,3.0,,,,5.0,15.0,,5.0,18.0,22.0,,5.0,,,6.0,,,12.0,3.0,8.0,9.0,2.0,1.0,2.0,3.0,,1.0,1.0,1.0,17.0,,,,0.4,0.4090909090909091,0.25,1.0,0.6,0.6666666666666666,,1.0,102.70742358078603,13.0,15.0,13.0,13.44,0.15,,,,,0.25,,,,0.4,,0.479915,11.326666666666666,25.619999999999997,1.0,2.0,,,3.0,7.0,8.0,2.0,,,1.0,12.0,4.0,,2.0,6.0,1.0,,5.0,1.0,,3.0,3.0,,1.0,,,,4.0,6.0,4.0,,1.0,0.75,0.75,0.5333333333333333,,,0.5,0.13333333333333333,0.3333333333333333,,0.7142857142857143,0.08333333333333333,,,1.0,0.8,0.5,,0.6666666666666666,1.0,0.5,0.35,0.42857142857142855,0.42857142857142855,,,,0.047619047619047616,0.0625,0.05555555555555555,6.0,9.0,,1.0,3.0,5.0,,2.0,,3.0,4.0,2.0,7.0,,3.0,,,,7.0,6.0,0.75,0.5,0.5,0.2,,,,0.25,0.6,0.75,1.0,,,0.16666666666666666,,0.3333333333333333,0.4976333333333333,0.3888888888888889,0.25,1.0,,0.2,0.2,1.0,,2.0,,,,,0.6666666666666666,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2017,2016-17,False
1626169-202397-202720-203382-203493,1610612765,"Stanley Johnson, Ish Smith, Jon Leuer, Aron Baynes, Reggie Bullock","Johnson, Smith, Leuer, Baynes, Bullock",1626169-202397-202720-203382-203493,DET,48.0,1,1.0,-2.0,2.0,2.0,4.0,1.0,,,,,2.0,,,2.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,0.5,0.5,,,,,,,120.0,14.0,10.0,14.0,8.0,0.5,,,,,,,,,0.5,,0.55195,3.25,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612765,2017,2016-17,False
1626169-202694-202699-202704-202720,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Reggie Jackson, Jon Leuer","Johnson, Morris, Harris, Jackson, Leuer",1626169-202694-202699-202704-202720,DET,47.0,1,1.0,-6.0,1.0,2.0,3.0,,,,,,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,19.0,14.0,19.0,14.0,,,,,,,,,,,,0.4011,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-202694-202699-202704-203083,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Reggie Jackson, Andre Drummond","Johnson, Morris, Harris, Jackson, Drummond",1626169-202694-202699-202704-203083,DET,2860.0,14,48.0,-11.0,98.0,97.0,195.0,17.0,5.0,7.0,6.0,17.0,66.0,11.0,24.0,107.0,118.0,27.0,17.0,6.0,9.0,24.0,4.0,5.0,57.0,17.0,29.0,41.0,11.0,6.0,16.0,14.0,,5.0,1.0,5.0,98.0,0.8181818181818182,0.4583333333333333,0.4583333333333333,0.55,0.5752688172043011,0.26666666666666666,0.6875,0.7391304347826086,0.7714285714285715,0.5,0.875,98.18181818181819,15.642857142857142,13.68041237113402,14.622448979591837,13.381443298969073,0.18888888888888888,0.07777777777777778,0.7142857142857143,0.7142857142857143,1.0,0.18888888888888888,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.45555555555555555,0.35294117647058826,0.4868702247191011,9.142424242424243,25.15833333333333,14.0,12.0,3.0,4.0,8.0,19.0,33.0,8.0,4.0,11.0,9.0,30.0,36.0,4.0,2.0,15.0,7.0,10.0,10.0,12.0,,12.0,8.0,4.0,5.0,5.0,1.0,2.0,14.0,27.0,12.0,5.0,7.0,0.45454545454545453,0.4838709677419355,0.5,0.36363636363636365,0.3333333333333333,0.375,0.030303030303030304,,0.30303030303030304,0.8333333333333334,0.2391304347826087,0.4,0.36363636363636365,0.7777777777777778,0.8333333333333334,,,0.7058823529411765,0.7058823529411765,0.5833333333333334,0.2111111111111111,0.42105263157894735,0.42105263157894735,0.3333333333333333,0.75,0.48025,0.08602150537634409,0.10294117647058823,0.08411214953271028,1.0,25.0,,,13.0,30.0,1.0,,1.0,,,,,,5.0,1.0,1.0,4.0,,1.0,,,,0.06666666666666667,0.25,0.23529411764705882,0.8,0.3333333333333333,0.43333333333333335,0.4642857142857143,0.38461538461538464,0.3333333333333333,0.08333333333333333,,,,,,0.01020408163265306,1.0,2.0,0.07692307692307693,0.09090909090909091,,,3.0,,1.0,,,0.375,2.0,,1.0,,,3.0,,,1.0,,,6.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,0.04,1.0,1.0,,,,,,,,,1610612765,2017,2016-17,False
1626169-202694-202699-202704-203382,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Reggie Jackson, Aron Baynes","Johnson, Morris, Harris, Jackson, Baynes",1626169-202694-202699-202704-203382,DET,636.0,6,11.0,7.0,20.0,24.0,44.0,5.0,,1.0,4.0,7.0,13.0,4.0,8.0,31.0,24.0,12.0,7.0,4.0,4.0,7.0,4.0,,18.0,8.0,12.0,14.0,,,,3.0,,,,,31.0,1.0,0.5,0.5,0.7142857142857143,0.7045454545454546,0.38095238095238093,,0.8888888888888888,0.8461538461538461,0.5,1.0,99.62264150943396,15.15,13.875,14.65,13.791666666666666,0.23809523809523808,0.047619047619047616,,,,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.6190476190476191,0.5714285714285714,0.5052261904761904,9.653846153846153,25.1125,1.0,4.0,,,4.0,6.0,9.0,1.0,,,,6.0,12.0,,,3.0,1.0,1.0,3.0,2.0,,,,,,,,,5.0,7.0,2.0,,,0.3333333333333333,0.3333333333333333,0.6923076923076923,,,,,,0.25,0.75,0.25,,0.5,1.0,0.75,,,0.8,0.8,0.25,0.2857142857142857,0.6666666666666666,0.6666666666666666,,,,,,,3.0,7.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,3.0,,,,,,2.0,2.0,1.0,0.5,0.5,,,,,0.09523809523809523,0.5,0.5,,,1.0,,,,0.4858,0.0967741935483871,0.15,1.0,1.0,0.25,0.3333333333333333,1.0,,2.0,,1.0,,,0.5,1.0,,0.5,,1.0,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2017,2016-17,False
1626169-202694-202699-203083-203484,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Andre Drummond, Kentavious Caldwell-Pope","Johnson, Morris, Harris, Drummond, Caldwell-Pope",1626169-202694-202699-203083-203484,DET,15.0,3,,-3.0,,2.0,2.0,,,,,,,,,,3.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,192.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-202694-202699-203083-2757,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Andre Drummond, Beno Udrih","Johnson, Morris, Harris, Drummond, Udrih",1626169-202694-202699-203083-2757,DET,37.0,2,1.0,-1.0,2.0,,2.0,1.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,77.83783783783784,16.5,,16.5,,0.5,,,,,0.5,,,,1.0,,0.419525,3.8,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-202694-202699-203382-203484,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Aron Baynes, Kentavious Caldwell-Pope","Johnson, Morris, Harris, Baynes, Caldwell-Pope",1626169-202694-202699-203382-203484,DET,12.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-202694-202699-203382-2757,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Aron Baynes, Beno Udrih","Johnson, Morris, Harris, Baynes, Udrih",1626169-202694-202699-203382-2757,DET,1287.0,6,21.0,8.0,40.0,40.0,80.0,10.0,,1.0,2.0,9.0,29.0,2.0,10.0,34.0,26.0,3.0,9.0,2.0,1.0,8.0,1.0,,17.0,9.0,18.0,25.0,3.0,1.0,6.0,6.0,,1.0,,1.0,30.0,0.5,0.2,0.2,0.41025641025641024,0.4146341463414634,0.2564102564102564,0.5,0.6923076923076923,0.7727272727272727,0.75,1.0,89.5104895104895,15.675,16.5,14.6,15.7,0.2564102564102564,0.02564102564102564,,,,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.5,0.5128205128205128,0.2222222222222222,0.4977076923076923,9.068965517241379,25.72,6.0,5.0,1.0,4.0,7.0,10.0,13.0,2.0,2.0,5.0,4.0,14.0,12.0,,1.0,7.0,4.0,5.0,8.0,7.0,1.0,6.0,2.0,4.0,2.0,3.0,,1.0,3.0,6.0,4.0,,2.0,0.5384615384615384,0.5384615384615384,0.4482758620689655,0.4,0.3333333333333333,0.3333333333333333,0.034482758620689655,0.1,0.3125,0.8888888888888888,0.2916666666666667,0.4,0.3333333333333333,0.5714285714285714,0.875,1.0,0.043478260869565216,0.5,0.5555555555555556,0.8,0.2564102564102564,0.7,0.7,0.6666666666666666,0.25,0.47533000000000003,0.04878048780487805,0.06451612903225806,0.11764705882352941,10.0,8.0,1.0,1.0,1.0,9.0,1.0,3.0,1.0,1.0,5.0,3.0,2.0,,,,2.0,,2.0,10.0,0.2,0.125,0.125,,,0.25,,0.23076923076923078,0.1111111111111111,0.1111111111111111,,,0.16666666666666666,0.125,1.0,0.375,0.4897875,0.058823529411764705,0.25,2.0,,0.25,0.2857142857142857,1.0,,3.0,,,,,0.42857142857142855,1.0,,1.0,,,1.0,,,,,,3.0,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-202694-202704-202720-203083,1610612765,"Stanley Johnson, Marcus Morris, Reggie Jackson, Jon Leuer, Andre Drummond","Johnson, Morris, Jackson, Leuer, Drummond",1626169-202694-202704-202720-203083,DET,1382.0,7,23.0,7.0,45.0,45.0,90.0,4.0,1.0,3.0,1.0,7.0,27.0,2.0,10.0,44.0,37.0,3.0,7.0,1.0,1.0,6.0,1.0,,13.0,10.0,22.0,26.0,4.0,,5.0,13.0,1.0,2.0,2.0,2.0,39.0,0.5,0.2,0.2,0.43243243243243246,0.5,0.2702702702702703,0.8,0.7142857142857143,0.8461538461538461,0.5,0.6666666666666666,93.77713458755426,14.266666666666667,16.444444444444443,14.088888888888889,16.0,0.10810810810810811,0.08108108108108109,0.3333333333333333,0.3333333333333333,,0.1891891891891892,0.14285714285714285,0.14285714285714285,1.0,0.3783783783783784,0.14285714285714285,0.47528243243243246,10.05925925925926,25.35,3.0,3.0,1.0,2.0,5.0,8.0,13.0,12.0,1.0,2.0,5.0,10.0,16.0,,3.0,5.0,2.0,3.0,12.0,4.0,,4.0,,4.0,4.0,1.0,,,3.0,8.0,15.0,1.0,7.0,0.38461538461538464,0.38461538461538464,0.48148148148148145,0.5,0.5,0.625,0.1111111111111111,,0.21428571428571427,1.0,0.18181818181818182,1.0,0.3333333333333333,1.0,1.0,1.0,,0.75,0.75,0.6666666666666666,0.21621621621621623,0.625,0.625,1.0,0.5,0.5389,0.16279069767441862,0.21212121212121213,0.11363636363636363,12.0,7.0,1.0,2.0,5.0,15.0,,,,5.0,9.0,1.0,18.0,,1.0,,1.0,1.0,18.0,12.0,0.5555555555555556,0.65,0.6923076923076923,0.2,,0.1,0.5,0.40540540540540543,0.3333333333333333,0.4166666666666667,0.2,,,0.2,0.5,,0.47438,0.4090909090909091,0.26666666666666666,1.0,1.0,0.125,0.16666666666666666,2.0,,2.0,,1.0,,,0.4,,,,,1.0,,,,3.0,1.0,5.0,3.0,,1.0,,1.0,1.0,1.0,0.1,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-202694-202704-202720-203382,1610612765,"Stanley Johnson, Marcus Morris, Reggie Jackson, Jon Leuer, Aron Baynes","Johnson, Morris, Jackson, Leuer, Baynes",1626169-202694-202704-202720-203382,DET,96.0,2,2.0,4.0,5.0,4.0,9.0,1.0,,,,,4.0,,,4.0,,,,,,1.0,,,2.0,2.0,2.0,2.0,,,,1.0,,,,,4.0,,,,0.5,0.5,,,1.0,1.0,1.0,1.0,135.0,8.8,13.0,8.8,13.0,0.25,,,,,,,,,0.25,,0.496325,11.575,,,1.0,,,1.0,2.0,2.0,,,,,2.0,2.0,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-202694-202704-202720-203484,1610612765,"Stanley Johnson, Marcus Morris, Reggie Jackson, Jon Leuer, Kentavious Caldwell-Pope","Johnson, Morris, Jackson, Leuer, Caldwell-Pope",1626169-202694-202704-202720-203484,DET,1.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-202694-202704-203083-203484,1610612765,"Stanley Johnson, Marcus Morris, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope","Johnson, Morris, Jackson, Drummond, Caldwell-Pope",1626169-202694-202704-203083-203484,DET,922.0,8,15.0,-1.0,29.0,31.0,60.0,6.0,1.0,3.0,1.0,3.0,18.0,2.0,6.0,27.0,28.0,6.0,3.0,1.0,2.0,5.0,1.0,1.0,12.0,4.0,12.0,13.0,3.0,1.0,4.0,4.0,,2.0,2.0,2.0,25.0,1.0,0.3333333333333333,0.3333333333333333,0.5416666666666666,0.5192307692307693,0.25,0.75,0.4444444444444444,0.7058823529411765,0.6666666666666666,0.3333333333333333,93.70932754880694,15.689655172413794,15.064516129032258,14.96551724137931,14.35483870967742,0.25,0.125,0.3333333333333333,0.3333333333333333,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.49495833333333333,8.450000000000001,25.26666666666667,1.0,4.0,1.0,1.0,3.0,5.0,10.0,1.0,1.0,1.0,2.0,6.0,14.0,,3.0,3.0,2.0,1.0,8.0,1.0,,5.0,4.0,1.0,2.0,1.0,,,2.0,7.0,4.0,,2.0,0.3,0.3,0.5555555555555556,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.125,1.0,0.08333333333333333,0.5,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.8,0.5,0.20833333333333334,0.6,0.6,1.0,1.0,0.4474,0.07692307692307693,0.1,0.07407407407407407,,6.0,,,3.0,7.0,,,,,,,,,1.0,,,1.0,,,,,,0.2857142857142857,,,0.5,0.2916666666666667,0.42857142857142855,0.6,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-202694-202704-203083-203493,1610612765,"Stanley Johnson, Marcus Morris, Reggie Jackson, Andre Drummond, Reggie Bullock","Johnson, Morris, Jackson, Drummond, Bullock",1626169-202694-202704-203083-203493,DET,419.0,2,7.0,4.0,15.0,15.0,30.0,2.0,,1.0,3.0,3.0,12.0,3.0,4.0,21.0,17.0,6.0,3.0,3.0,2.0,2.0,2.0,,6.0,3.0,6.0,11.0,,,3.0,2.0,,,,,19.0,0.6666666666666666,0.75,0.75,0.59375,0.6176470588235294,0.25,,0.75,0.8333333333333334,0.5,1.0,103.10262529832936,15.2,12.733333333333333,14.333333333333334,12.733333333333333,0.125,0.0625,,,,0.1875,1.0,1.0,0.6666666666666666,0.375,1.0,0.47264375,8.783333333333333,25.675,3.0,1.0,1.0,2.0,2.0,3.0,5.0,2.0,1.0,4.0,2.0,,10.0,2.0,3.0,,,4.0,2.0,5.0,1.0,2.0,1.0,1.0,,3.0,,1.0,6.0,6.0,3.0,1.0,2.0,,,0.4166666666666667,0.25,0.25,0.25,0.25,,0.5714285714285714,1.0,0.625,1.0,,,1.0,,0.2,0.5,0.5,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5441666666666667,0.11764705882352941,0.15384615384615385,0.09523809523809523,7.0,8.0,1.0,2.0,2.0,7.0,,1.0,,3.0,7.0,2.0,9.0,,,,2.0,,9.0,7.0,0.42857142857142855,0.5,0.5,0.42857142857142855,,0.6,,0.4375,0.2857142857142857,0.5,,,,0.2222222222222222,0.5,0.1111111111111111,0.4925777777777778,0.42857142857142855,0.4666666666666667,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,3.0,,0.5,1.0,,1.0,,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612765,2017,2016-17,False
1626169-202694-202704-203382-203484,1610612765,"Stanley Johnson, Marcus Morris, Reggie Jackson, Aron Baynes, Kentavious Caldwell-Pope","Johnson, Morris, Jackson, Baynes, Caldwell-Pope",1626169-202694-202704-203382-203484,DET,283.0,3,5.0,6.0,9.0,9.0,18.0,2.0,,,1.0,5.0,4.0,1.0,5.0,10.0,4.0,,5.0,1.0,,1.0,,,2.0,5.0,7.0,7.0,,,,1.0,,1.0,1.0,1.0,10.0,,0.2,0.2,0.5,0.5,0.5555555555555556,,1.0,0.875,1.0,,91.59010600706713,14.333333333333334,17.11111111111111,14.333333333333334,16.333333333333332,0.2222222222222222,,,,,0.5555555555555556,0.2,0.2,,0.7777777777777778,0.2,0.5502166666666667,5.275,25.68,,2.0,,,,,3.0,1.0,,,,2.0,4.0,,,1.0,,,2.0,,,,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.75,,,,,,,0.6666666666666666,,,,1.0,0.5,1.0,,1.0,1.0,,,,,,,,,,,5.0,2.0,1.0,1.0,1.0,2.0,,3.0,,2.0,2.0,3.0,8.0,,1.0,,,1.0,8.0,5.0,1.0,0.7,0.6666666666666666,,,,1.0,0.2222222222222222,0.5,0.5,1.0,,,0.2,1.0,0.6,0.55381,0.8,0.5555555555555556,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-202694-202704-203382-203493,1610612765,"Stanley Johnson, Marcus Morris, Reggie Jackson, Aron Baynes, Reggie Bullock","Johnson, Morris, Jackson, Baynes, Bullock",1626169-202694-202704-203382-203493,DET,27.0,1,,,1.0,1.0,2.0,1.0,,,,,1.0,,,2.0,2.0,,,,,1.0,,,2.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,106.66666666666666,19.0,8.0,19.0,8.0,1.0,,,,,,,,,1.0,,0.7158,1.0,,,1.0,,,,,1.0,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.7158,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
