EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LostBallSteals,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockingFouls,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Charge Fouls,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201143-201973-202340-202738-203923,1610612738,"Al Horford, Jonas Jerebko, Avery Bradley, Isaiah Thomas, James Young","Horford, Jerebko, Bradley, Thomas, Young",201143-201973-202340-202738-203923,BOS,37.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,1.0,1.0,1.0,2.0,5.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,116.75675675675676,19.0,9.0,19.0,9.0,,,,,1.0,,0.4206,18.3,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
201143-201973-202340-202738-203935,1610612738,"Al Horford, Jonas Jerebko, Avery Bradley, Isaiah Thomas, Marcus Smart","Horford, Jerebko, Bradley, Thomas, Smart",201143-201973-202340-202738-203935,BOS,809.0,8,13.0,-6.0,25.0,27.0,2.0,52.0,7.0,7.0,3.0,3.0,7.0,13.0,23.0,29.0,10.0,1.0,3.0,1.0,11.0,2.0,13.0,2.0,2.0,2.0,1.0,5.0,,2.0,5.0,,5.0,,19.0,0.5384615384615384,0.47619047619047616,0.5,0.4,1.0,0.16666666666666666,1.0,0.9090909090909091,0.18181818181818182,,1.0,92.55871446229914,15.6,15.518518518518519,15.4,15.185185185185185,0.3333333333333333,1.0,1.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.58308,6.415384615384616,,,2.0,8.0,2.0,8.0,,4.0,3.0,3.0,8.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,7.0,1.0,3.0,0.2857142857142857,0.3333333333333333,0.5,0.25,0.25,0.38095238095238093,0.875,,1.0,0.75,0.2857142857142857,,0.38095238095238093,0.25,0.25,0.5,,0.25,0.8792,26.7,2.0,,1.0,3.0,,,1.0,2.0,2.0,,1.0,4.0,2.0,2.0,2.0,,,0.5,1.0,,,,1.0,,0.08695652173913043,0.13333333333333333,0.08695652173913043,0.08,10.0,,,,,,,,,,,2.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,0.17391304347826086,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,2.0,,,,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
201143-201973-202340-203109-203935,1610612738,"Al Horford, Jonas Jerebko, Avery Bradley, Jae Crowder, Marcus Smart","Horford, Jerebko, Bradley, Crowder, Smart",201143-201973-202340-203109-203935,BOS,1136.0,18,19.0,9.0,47.0,40.0,1.0,87.0,2.0,6.0,7.0,4.0,6.0,17.0,50.0,41.0,4.0,,9.0,1.0,18.0,,18.0,3.0,2.0,6.0,6.0,7.0,,2.0,10.0,1.0,9.0,,47.0,0.35294117647058826,0.5909090909090909,0.6125,0.8571428571428571,1.0,,0.5625,0.6538461538461539,,,0.5,110.28169014084507,12.127659574468085,14.15,12.106382978723405,12.225,0.18181818181818182,0.3333333333333333,0.4,0.21212121212121213,0.12121212121212122,0.6666666666666666,0.44313939393939394,8.494117647058824,,,9.0,16.0,9.0,16.0,,8.0,24.0,3.0,16.0,9.0,4.0,8.0,12.0,8.0,2.0,32.0,8.0,,1.0,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.5625,0.5625,0.48484848484848486,0.8,,0.3333333333333333,1.0,1.0,,0.48484848484848486,0.5625,0.5625,0.8888888888888888,,0.5625,,25.849999999999998,22.0,2.0,11.0,11.0,2.0,7.0,11.0,6.0,28.0,1.0,1.0,17.0,4.0,27.0,21.0,0.2857142857142857,0.6111111111111112,0.6428571428571429,1.0,0.5,0.5,0.5,0.6111111111111112,0.42993333333333333,0.15384615384615385,0.19047619047619047,0.56,0.46808510638297873,20.0,1.0,0.75,1.0,5.0,6.0,6.0,0.5454545454545454,0.2777777777777778,0.2,0.5454545454545454,,,,,3.0,,,,,,,1.0,,,,,0.06,2.0,0.1111111111111111,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,1.0,1.0,1.0,,0.11764705882352941,0.16666666666666666,0.14285714285714285,,0.2857142857142857,0.3333333333333333,0.5,,,,,,4.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,1610612738,2017,2016-17,True
201143-201973-202340-203923-203935,1610612738,"Al Horford, Jonas Jerebko, Avery Bradley, James Young, Marcus Smart","Horford, Jerebko, Bradley, Young, Smart",201143-201973-202340-203923-203935,BOS,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
201143-201973-202738-203109-203935,1610612738,"Al Horford, Jonas Jerebko, Isaiah Thomas, Jae Crowder, Marcus Smart","Horford, Jerebko, Thomas, Crowder, Smart",201143-201973-202738-203109-203935,BOS,3292.0,24,55.0,-29.0,112.0,113.0,15.0,225.0,25.0,38.0,20.0,26.0,43.0,84.0,117.0,146.0,48.0,11.0,20.0,2.0,36.0,18.0,54.0,6.0,5.0,3.0,2.0,10.0,2.0,14.0,23.0,1.0,20.0,1.0,103.0,0.5119047619047619,0.4863636363636364,0.5,0.3,1.0,0.2682926829268293,0.8333333333333334,0.7906976744186046,0.3103448275862069,0.23529411764705882,0.875,98.42041312272175,14.776785714285714,14.486725663716815,14.178571428571429,13.955752212389381,0.34545454545454546,0.6578947368421053,0.7575757575757576,0.18181818181818182,0.23636363636363636,0.5818181818181818,0.507395,8.278571428571428,3.0,,5.0,23.0,7.0,26.0,1.0,38.0,18.0,3.0,23.0,5.0,19.0,6.0,25.0,5.0,10.0,56.0,14.0,3.0,7.0,0.4418604651162791,0.475,0.8571428571428571,0.2692307692307692,0.2692307692307692,0.23636363636363636,0.7368421052631579,0.3076923076923077,0.5714285714285714,0.8888888888888888,0.4,0.02727272727272727,0.20909090909090908,0.21739130434782608,0.21739130434782608,1.0,,0.21739130434782608,0.50591875,25.688461538461542,43.0,9.0,9.0,10.0,18.0,37.0,9.0,5.0,44.0,4.0,3.0,16.0,6.0,44.0,43.0,0.4864864864864865,0.42391304347826086,0.4489795918367347,0.6666666666666666,0.34615384615384615,0.34615384615384615,0.4444444444444444,0.1956521739130435,0.4840326086956522,0.05263157894736842,0.06818181818181818,0.37606837606837606,0.38392857142857145,42.0,1.0,0.75,9.0,17.0,1.0,1.0,0.1111111111111111,0.3695652173913043,0.5294117647058824,0.1111111111111111,3.0,7.0,4.0,11.0,14.0,6.0,2.0,1.0,2.0,0.36363636363636365,0.4583333333333333,0.4666666666666667,0.2727272727272727,0.038461538461538464,0.5833333333333334,0.42857142857142855,0.11965811965811966,,,,1.0,1.0,1.0,,,,1.0,,,,0.08333333333333333,1.0,1.0,,9.0,2.0,,6.0,1.0,5.0,,1.0,1.0,1.0,1.0,,0.07142857142857142,0.13157894736842105,0.05,,0.45,0.47368421052631576,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5,,,3.0,2.0,,,1.0,,,,3.0,2.0,7.0,0.4117647058823529,0.4375,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,1610612738,2017,2016-17,True
201143-202340-202738-203092-203109,1610612738,"Al Horford, Avery Bradley, Isaiah Thomas, Tyler Zeller, Jae Crowder","Horford, Bradley, Thomas, Zeller, Crowder",201143-202340-202738-203092-203109,BOS,945.0,6,16.0,10.0,30.0,31.0,4.0,61.0,5.0,12.0,4.0,9.0,12.0,25.0,37.0,27.0,12.0,5.0,4.0,2.0,14.0,7.0,21.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,4.0,,5.0,1.0,33.0,0.48,0.55,0.5606060606060606,0.2,1.0,0.38461538461538464,1.0,0.8,0.4666666666666667,,1.0,92.95238095238095,15.433333333333334,15.548387096774194,14.766666666666667,15.064516129032258,0.4,0.4166666666666667,0.5555555555555556,0.13333333333333333,0.3,0.5666666666666667,0.5145783333333334,8.372,1.0,,3.0,4.0,3.0,5.0,,12.0,9.0,,4.0,3.0,6.0,3.0,9.0,3.0,2.0,21.0,8.0,1.0,4.0,0.5,0.5454545454545454,1.0,0.6,0.6,0.16666666666666666,0.7272727272727273,0.7142857142857143,0.5,1.0,0.4,0.03333333333333333,0.13333333333333333,0.75,0.75,1.0,,0.75,0.57625,24.48,9.0,4.0,1.0,4.0,6.0,7.0,1.0,1.0,16.0,2.0,2.0,6.0,3.0,16.0,9.0,0.8571428571428571,0.9375,0.8888888888888888,0.75,0.4444444444444444,0.4444444444444444,0.5,0.125,0.52771875,0.09090909090909091,0.10714285714285714,0.43243243243243246,0.3,3.0,,1.0,3.0,4.0,1.0,1.0,1.0,0.5,0.75,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.08333333333333333,1.0,0.3333333333333333,0.10810810810810811,,,,,,,,,,,,,,,,,,3.0,,,3.0,,2.0,,,1.0,1.0,1.0,,0.12,0.25,,,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,2.0,1.0,,,,2.0,,,1.0,,,,,,,,1610612738,2017,2016-17,True
201143-202340-202738-203092-203935,1610612738,"Al Horford, Avery Bradley, Isaiah Thomas, Tyler Zeller, Marcus Smart","Horford, Bradley, Thomas, Zeller, Smart",201143-202340-202738-203092-203935,BOS,440.0,3,7.0,-5.0,15.0,16.0,2.0,31.0,2.0,4.0,1.0,,2.0,5.0,16.0,21.0,2.0,,2.0,,8.0,1.0,9.0,1.0,1.0,,,2.0,,1.0,4.0,,5.0,1.0,14.0,0.4,0.3888888888888889,0.5714285714285714,,,,1.0,0.8888888888888888,0.16666666666666666,,1.0,101.45454545454545,13.266666666666667,15.0625,11.933333333333334,14.875,0.4444444444444444,0.5,0.6666666666666666,0.1111111111111111,,0.8888888888888888,0.5263055555555556,3.12,,,1.0,4.0,1.0,4.0,,2.0,3.0,,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,6.0,,2.0,0.5,0.5,1.0,0.25,0.25,0.4444444444444444,0.8571428571428571,,0.75,1.0,0.5,,0.4444444444444444,0.25,0.25,1.0,,0.25,0.54775,24.95,10.0,,4.0,9.0,1.0,3.0,4.0,5.0,10.0,,1.0,11.0,2.0,10.0,10.0,0.3333333333333333,0.35714285714285715,0.5,,,,,0.5714285714285714,0.5361357142857143,0.25,0.2857142857142857,0.625,0.6666666666666666,8.0,,,1.0,2.0,1.0,1.0,0.25,0.2857142857142857,0.5,0.25,1.0,2.0,1.0,2.0,2.0,,,,,0.5,0.5,0.5,,,1.0,0.5,0.125,1.0,0.2,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,2.0,2.0,2.0,0.2,0.25,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,,,1610612738,2017,2016-17,True
201143-202340-202738-203109-203482,1610612738,"Al Horford, Avery Bradley, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Horford, Bradley, Thomas, Crowder, Olynyk",201143-202340-202738-203109-203482,BOS,4827.0,23,80.0,-16.0,164.0,165.0,24.0,329.0,33.0,53.0,23.0,28.0,51.0,104.0,171.0,187.0,46.0,18.0,36.0,4.0,68.0,29.0,97.0,11.0,10.0,19.0,14.0,28.0,5.0,13.0,32.0,2.0,31.0,3.0,139.0,0.49038461538461536,0.4681528662420382,0.5,0.6785714285714286,1.0,0.33962264150943394,0.8,0.8205128205128205,0.3146067415730337,0.16666666666666666,0.7878787878787878,98.14791796146675,15.737804878048781,13.612121212121211,14.853658536585366,13.0,0.3375796178343949,0.6226415094339622,0.6875,0.1464968152866242,0.17834394904458598,0.6751592356687898,0.5235826923076923,7.681730769230769,11.0,2.0,10.0,42.0,15.0,53.0,8.0,56.0,45.0,,41.0,10.0,28.0,15.0,43.0,10.0,18.0,101.0,28.0,2.0,9.0,0.5490196078431373,0.6666666666666666,1.0,0.2830188679245283,0.28846153846153844,0.3375796178343949,0.8484848484848485,0.4,0.7,0.9,0.5454545454545454,0.07006369426751592,0.267515923566879,0.23809523809523808,0.24390243902439024,1.0,0.08,0.24390243902439024,0.4968131578947369,25.758490566037736,37.0,10.0,12.0,24.0,7.0,17.0,15.0,8.0,31.0,5.0,10.0,31.0,16.0,31.0,37.0,0.4117647058823529,0.359375,0.42857142857142855,0.9230769230769231,0.35714285714285715,0.37037037037037035,0.5,0.375,0.519874193548387,0.09523809523809523,0.1391304347826087,0.18128654970760233,0.22560975609756098,35.0,1.0,0.8333333333333334,6.0,11.0,3.0,3.0,0.2,0.34375,0.5454545454545454,0.25,10.0,12.0,13.0,17.0,32.0,18.0,6.0,5.0,1.0,0.7647058823529411,0.58,0.6153846153846154,0.4666666666666667,0.07407407407407407,0.48,0.8333333333333334,0.1871345029239766,,,3.0,,6.0,1.0,1.0,1.0,1.0,0.125,0.018867924528301886,0.023809523809523808,0.3333333333333333,0.24,,,0.09375,8.0,5.0,1.0,7.0,5.0,5.0,1.0,,5.0,4.0,5.0,3.0,0.0673076923076923,0.09433962264150944,0.043478260869565216,0.6,0.34782608695652173,0.36363636363636365,0.625,0.45454545454545453,0.45454545454545453,1.0,0.5,1.0,6.0,5.0,,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,0.2777777777777778,0.26666666666666666,,,1.0,2.0,0.3333333333333333,1.0,,1.0,3.0,0.1,,,0.03571428571428571,,,,,,,1610612738,2017,2016-17,True
201143-202340-202738-203109-203935,1610612738,"Al Horford, Avery Bradley, Isaiah Thomas, Jae Crowder, Marcus Smart","Horford, Bradley, Thomas, Crowder, Smart",201143-202340-202738-203109-203935,BOS,7317.0,51,122.0,-18.0,265.0,268.0,29.0,533.0,50.0,72.0,37.0,32.0,77.0,141.0,301.0,319.0,74.0,18.0,38.0,7.0,90.0,30.0,120.0,17.0,8.0,21.0,14.0,46.0,5.0,24.0,70.0,2.0,61.0,1.0,268.0,0.5460992907801419,0.5406698564593302,0.6068548387096774,0.45652173913043476,1.0,0.2903225806451613,0.6785714285714286,0.6916666666666667,0.29411764705882354,0.2777777777777778,0.6382978723404256,104.89544895448954,13.864150943396226,13.593283582089553,13.328301886792453,12.985074626865671,0.3444976076555024,0.6944444444444444,0.7575757575757576,0.17703349282296652,0.15311004784688995,0.6698564593301436,0.5205838164251207,6.839007092198582,13.0,2.0,19.0,55.0,24.0,68.0,5.0,80.0,54.0,18.0,54.0,19.0,40.0,18.0,58.0,13.0,33.0,134.0,45.0,9.0,25.0,0.5194805194805194,0.5555555555555556,0.75,0.35294117647058826,0.3582089552238806,0.3253588516746411,0.703125,0.2857142857142857,0.5405405405405406,0.8333333333333334,0.66,0.06220095693779904,0.2631578947368421,0.34545454545454546,0.34545454545454546,0.6842105263157895,0.1,0.35185185185185186,0.5769807692307692,25.995588235294118,171.0,14.0,36.0,75.0,43.0,85.0,42.0,61.0,198.0,4.0,28.0,89.0,25.0,190.0,167.0,0.5058823529411764,0.5393700787401575,0.61875,1.0,0.4375,0.4375,0.2857142857142857,0.28346456692913385,0.5083616,0.12554112554112554,0.15723270440251572,0.6578073089700996,0.6452830188679245,154.0,9.0,0.8888888888888888,28.0,43.0,14.0,17.0,0.40476190476190477,0.33858267716535434,0.6511627906976745,0.3888888888888889,7.0,10.0,11.0,15.0,33.0,10.0,2.0,7.0,6.0,0.7333333333333333,0.625,0.66,0.30434782608695654,0.02127659574468085,0.5,0.7,0.10963455149501661,4.0,0.05555555555555555,6.0,1.0,3.0,1.0,1.0,,,0.2,,,,0.15,0.3333333333333333,1.0,0.047244094488188976,13.0,5.0,,9.0,5.0,3.0,3.0,5.0,17.0,15.0,20.0,10.0,0.06382978723404255,0.08333333333333333,0.08108108108108109,0.5,0.35135135135135137,0.38235294117647056,0.23076923076923078,0.38461538461538464,0.38461538461538464,1.0,,,18.0,7.0,3.0,2.0,6.0,1.0,4.0,,17.0,12.0,12.0,0.3,0.3125,3.0,0.5,2.0,3.0,0.25,1.0,,,8.0,0.2857142857142857,1.0,,,1.0,,,1.0,,,1610612738,2017,2016-17,True
201143-202340-202738-203482-203935,1610612738,"Al Horford, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Horford, Bradley, Thomas, Olynyk, Smart",201143-202340-202738-203482-203935,BOS,1196.0,10,20.0,-9.0,40.0,42.0,6.0,82.0,4.0,11.0,8.0,5.0,10.0,24.0,48.0,57.0,14.0,5.0,10.0,,13.0,8.0,21.0,2.0,1.0,,,7.0,1.0,4.0,13.0,1.0,6.0,,41.0,0.4166666666666667,0.5945945945945946,0.6,,,0.35714285714285715,0.7692307692307693,0.7222222222222222,0.3888888888888889,0.3333333333333333,0.7,98.72909698996655,14.525,14.642857142857142,13.7,14.261904761904763,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.21621621621621623,0.13513513513513514,0.6486486486486487,0.49794729729729725,7.25,2.0,1.0,7.0,11.0,8.0,13.0,1.0,6.0,12.0,12.0,11.0,7.0,3.0,4.0,7.0,4.0,2.0,18.0,3.0,3.0,7.0,0.3,0.3333333333333333,0.5,0.6153846153846154,0.6153846153846154,0.35135135135135137,0.6,0.2857142857142857,0.5,,0.5,0.05405405405405406,0.2972972972972973,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.25,0.6363636363636364,0.5316375,25.45384615384615,21.0,2.0,7.0,4.0,6.0,14.0,9.0,,24.0,1.0,4.0,6.0,3.0,24.0,21.0,0.42857142857142855,0.5217391304347826,0.5,1.0,0.4,0.4,0.5,0.30434782608695654,0.5023847826086957,0.075,0.1111111111111111,0.5,0.525,17.0,1.0,1.0,3.0,7.0,3.0,4.0,0.4444444444444444,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,2.0,1.0,3.0,7.0,2.0,1.0,,,0.3333333333333333,0.625,0.5833333333333334,0.5,0.05555555555555555,0.5,0.5,0.14583333333333334,,,2.0,,,1.0,,,1.0,1.0,,,0.5,,,,0.08695652173913043,4.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,0.5,0.5,,1.0,,3.0,,,,,,,,,,2.0,0.5,0.3333333333333333,1.0,0.5,,3.0,1.0,,,1.0,2.0,,,,,,,,,,,1610612738,2017,2016-17,True
201143-202340-203092-203109-203935,1610612738,"Al Horford, Avery Bradley, Tyler Zeller, Jae Crowder, Marcus Smart","Horford, Bradley, Zeller, Crowder, Smart",201143-202340-203092-203109-203935,BOS,22.0,2,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,65.45454545454545,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
201143-202340-203109-203482-203935,1610612738,"Al Horford, Avery Bradley, Jae Crowder, Kelly Olynyk, Marcus Smart","Horford, Bradley, Crowder, Olynyk, Smart",201143-202340-203109-203482-203935,BOS,2257.0,19,38.0,-2.0,75.0,73.0,11.0,148.0,12.0,18.0,11.0,17.0,22.0,46.0,73.0,75.0,20.0,8.0,11.0,1.0,28.0,10.0,38.0,8.0,6.0,9.0,7.0,13.0,3.0,8.0,14.0,1.0,14.0,,65.0,0.4782608695652174,0.4375,0.5,0.6923076923076923,1.0,0.3333333333333333,0.7333333333333333,0.75,0.2702702702702703,0.18181818181818182,0.75,94.42622950819673,14.28,16.246575342465754,13.373333333333333,15.465753424657533,0.28125,0.6666666666666666,0.8,0.171875,0.265625,0.5625,0.4942125,9.645652173913044,3.0,1.0,3.0,15.0,4.0,18.0,2.0,24.0,9.0,3.0,15.0,3.0,12.0,3.0,15.0,3.0,8.0,33.0,16.0,1.0,4.0,0.5454545454545454,0.5714285714285714,0.75,0.2222222222222222,0.2222222222222222,0.28125,0.7619047619047619,0.5,0.7272727272727273,1.0,0.6666666666666666,0.046875,0.234375,0.2,0.2,1.0,0.14285714285714285,0.2,0.51015,25.86111111111111,22.0,6.0,3.0,17.0,9.0,14.0,5.0,5.0,29.0,3.0,2.0,21.0,11.0,29.0,22.0,0.6428571428571429,0.631578947368421,0.6590909090909091,0.6666666666666666,0.35294117647058826,0.35294117647058826,0.5,0.15789473684210525,0.5022078947368421,0.1527777777777778,0.2037037037037037,0.3972602739726027,0.29333333333333333,15.0,2.0,0.6666666666666666,4.0,6.0,1.0,2.0,0.4,0.3157894736842105,0.6666666666666666,0.3333333333333333,1.0,3.0,1.0,5.0,8.0,2.0,,2.0,,0.2,0.35714285714285715,0.4444444444444444,0.42857142857142855,,0.42857142857142855,0.3333333333333333,0.1095890410958904,,,2.0,1.0,1.0,1.0,,,,0.5,,,,0.14285714285714285,1.0,1.0,0.10526315789473684,4.0,1.0,,3.0,,1.0,1.0,1.0,3.0,2.0,3.0,2.0,0.06521739130434782,0.16666666666666666,,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.25,0.3333333333333333,0.3333333333333333,,,,1.0,3.0,,,,1.0,,,1.0,1.0,2.0,0.15384615384615385,0.09090909090909091,1.0,0.5,,,0.5,1.0,,,3.0,,,,,,,,,,,1610612738,2017,2016-17,True
