EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Travels,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,ShortMidRangeAssists,LostBallTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,BlockingFouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Steals,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LostBallSteals,ShortMidRangePctBlocked,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,FTOffRebounds,BlockedShortMidRange,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Charge Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1627775-201142-203546-203949-2733,1610612744,"Patrick McCaw, Kevin Durant, Ian Clark, James Michael McAdoo, Shaun Livingston","McCaw, Durant, Clark, Michael McAdoo, Livingston",1627775-201142-203546-203949-2733,GSW,137.0,1,2.0,2.0,5.0,4.0,1.0,9.0,3.0,3.0,1.0,1.0,,3.0,5.0,,6.0,4.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,,1.0,,,,,,4.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,,0.2,,,1.0,0.5,1.0,1.0,0.5,1.0,,1.0,,94.59854014598541,15.6,14.75,14.8,14.75,0.6,1.0,1.0,0.3333333333333333,0.2,,1.0,0.6,0.56832,0.888,5.7,,4.0,,,,,,,,,,,,,,,1.0,,,1.0,2.0,4.0,,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-203546-2561-2733,1610612744,"Patrick McCaw, Kevin Durant, Ian Clark, David West, Shaun Livingston","McCaw, Durant, Clark, West, Livingston",1627775-201142-203546-2561-2733,GSW,310.0,2,5.0,4.0,9.0,10.0,2.0,19.0,4.0,5.0,1.0,4.0,,6.0,11.0,,13.0,9.0,2.0,6.0,,,3.0,3.0,2.0,6.0,2.0,1.0,4.0,5.0,2.0,7.0,,,,,,,3.0,3.0,1.0,1.0,1.0,11.0,0.5,0.6,0.5454545454545454,0.5454545454545454,0.5909090909090909,,,,,0.8,0.4,1.0,0.8333333333333334,0.4,0.3333333333333333,1.0,1.0,,88.25806451612902,16.444444444444443,16.2,15.333333333333334,15.8,0.45454545454545453,0.8,0.8,0.5,0.36363636363636365,,0.5,0.45454545454545453,0.4985181818181818,0.44735,7.663636363636363,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,6.0,2.0,,0.5,0.5,0.5,,,,,1.0,0.15384615384615385,,,1.0,2.0,1.0,,,,,,,3.0,1.0,1.0,,,,,,,1.0,0.25,0.25,0.18181818181818182,,,0.09090909090909091,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-203546-2561-2738,1610612744,"Patrick McCaw, Kevin Durant, Ian Clark, David West, Andre Iguodala","McCaw, Durant, Clark, West, Iguodala",1627775-201142-203546-2561-2738,GSW,413.0,2,7.0,-4.0,14.0,13.0,2.0,27.0,3.0,9.0,3.0,,3.0,5.0,12.0,4.0,13.0,17.0,3.0,4.0,3.0,2.0,2.0,3.0,,7.0,2.0,,3.0,3.0,3.0,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,11.0,0.4,0.4,0.4166666666666667,0.40625,0.40625,0.25,0.16666666666666666,0.2222222222222222,,0.75,0.2857142857142857,,0.75,0.3,,0.5,,,94.14043583535108,17.071428571428573,13.384615384615385,15.785714285714286,13.23076923076923,0.5625,0.3333333333333333,0.42857142857142855,,,0.1875,1.0,0.8125,0.497865625,0.44675,6.075,24.85,4.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,1.0,2.0,6.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0625,,,,0.3333333333333333,0.15384615384615385,5.0,2.0,,3.0,,1.0,3.0,,2.0,,,2.0,,,2.0,5.0,0.3333333333333333,0.25,0.25,,,,,0.1875,0.5,0.4880125,,,0.15384615384615385,0.35714285714285715,1.0,0.5,,,,,,,1.0,1.0,,,,,,0.25,,,,1.0,1.0,,,,1.0,,,,,,,,2.0,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-203546-2585-2738,1610612744,"Patrick McCaw, Kevin Durant, Ian Clark, Zaza Pachulia, Andre Iguodala","McCaw, Durant, Clark, Pachulia, Iguodala",1627775-201142-203546-2585-2738,GSW,44.0,1,1.0,5.0,2.0,1.0,1.0,3.0,,,,,1.0,,,1.0,5.0,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,1.5,1.25,1.0,,,,,,,,,,,,,98.18181818181819,12.5,19.0,7.0,19.0,,,,,,1.0,,1.0,0.5259,0.5259,,24.2,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,,,,,1.5,1.5,,,,,,0.6,,,,,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-203546-2733-2738,1610612744,"Patrick McCaw, Kevin Durant, Ian Clark, Shaun Livingston, Andre Iguodala","McCaw, Durant, Clark, Livingston, Iguodala",1627775-201142-203546-2733-2738,GSW,5.0,1,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-2561-2733-2738,1610612744,"Patrick McCaw, Kevin Durant, David West, Shaun Livingston, Andre Iguodala","McCaw, Durant, West, Livingston, Iguodala",1627775-201142-2561-2733-2738,GSW,236.0,2,4.0,1.0,6.0,7.0,1.0,13.0,,,,,1.0,,2.0,1.0,5.0,4.0,,,1.0,,,1.0,,3.0,1.0,,2.0,3.0,1.0,4.0,,2.0,1.0,1.0,1.0,3.0,1.0,3.0,,,,5.0,,,,0.5,0.625,0.3333333333333333,,,0.6666666666666666,1.0,0.5,,1.0,0.5,,1.0,,,79.3220338983051,20.166666666666668,16.428571428571427,19.166666666666668,16.428571428571427,,,,,,0.3333333333333333,,0.3333333333333333,0.45215,,17.5,26.9,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,3.0,,,,,,,0.5,,,,0.6666666666666666,,,0.25,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201580-201939-202691-203110,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Klay Thompson, Draymond Green","McCaw, McGee, Curry, Thompson, Green",1627775-201580-201939-202691-203110,GSW,652.0,3,11.0,-7.0,23.0,22.0,4.0,45.0,3.0,6.0,,3.0,5.0,4.0,10.0,7.0,17.0,24.0,,8.0,5.0,4.0,4.0,5.0,3.0,11.0,2.0,2.0,8.0,10.0,4.0,14.0,,2.0,1.0,2.0,1.0,4.0,3.0,6.0,3.0,3.0,3.0,14.0,1.0,1.0,0.4,0.3235294117647059,0.40476190476190477,0.4117647058823529,0.4,0.5,0.5,0.8,0.3333333333333333,0.4,0.6666666666666666,0.3333333333333333,0.5,1.0,0.6666666666666666,,99.38650306748465,13.217391304347826,15.818181818181818,11.565217391304348,14.772727272727273,0.35294117647058826,0.5,1.0,1.0,0.17647058823529413,0.29411764705882354,,0.7647058823529411,0.5249441176470588,0.55545,5.58,24.657142857142855,7.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.2,0.2,1.0,0.2,,,2.0,,3.0,,,,,0.75,0.5,0.11764705882352941,,,,,0.17647058823529413,13.0,2.0,1.0,1.0,6.0,1.0,3.0,4.0,9.0,,3.0,5.0,9.0,4.0,9.0,13.0,0.3333333333333333,0.3125,0.4090909090909091,,0.5,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.25,0.55499375,0.19047619047619047,0.2857142857142857,0.5294117647058824,0.5652173913043478,1.0,0.5,1.0,1.0,1.0,,,1.0,5.0,5.0,,,,,,0.625,,1.0,1.0,2.0,1.0,,,0.2,0.8571428571428571,,0.2,1.0,,,,,,2.0,2.0,,,2.0,0.3333333333333333,0.3333333333333333,0.25,,,,1.0,,,1.0,,,,,2.0,,0.6666666666666666,,,1.0,0.5,,,,1.0,,,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201580-201939-202691-203949,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Klay Thompson, James Michael McAdoo","McCaw, McGee, Curry, Thompson, Michael McAdoo",1627775-201580-201939-202691-203949,GSW,27.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,106.66666666666666,8.0,19.0,8.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201580-201939-202691-2440,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Klay Thompson, Matt Barnes","McCaw, McGee, Curry, Thompson, Barnes",1627775-201580-201939-202691-2440,GSW,277.0,2,5.0,3.0,10.0,10.0,2.0,20.0,1.0,2.0,,3.0,2.0,4.0,7.0,4.0,14.0,11.0,1.0,4.0,2.0,1.0,2.0,4.0,1.0,10.0,1.0,1.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.5,0.5,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.14285714285714285,,1.0,0.5,0.3333333333333333,1.0,0.6,0.4,,,1.0,0.25,103.97111913357402,11.6,16.1,10.7,14.9,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.18181818181818182,,0.5454545454545454,0.5335090909090909,0.4467,8.028571428571428,24.35,5.0,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,4.0,,,1.0,0.5,0.5,0.18181818181818182,,,,,0.14285714285714285,3.0,,1.0,2.0,,2.0,2.0,,4.0,,,1.0,1.0,1.0,4.0,3.0,1.0,0.5,0.5,,,0.3333333333333333,0.5,0.18181818181818182,,0.5257125,0.09090909090909091,0.14285714285714285,0.2857142857142857,0.3,,,,,,,,,,2.0,1.0,,,,1.0,,2.0,,,1.0,1.0,,1.0,,0.5,0.5,,,0.3333333333333333,,,,2.0,,1.0,,1.0,1.0,0.5,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201580-201939-202691-2738,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Klay Thompson, Andre Iguodala","McCaw, McGee, Curry, Thompson, Iguodala",1627775-201580-201939-202691-2738,GSW,391.0,4,7.0,8.0,16.0,14.0,2.0,30.0,,1.0,,7.0,2.0,6.0,10.0,3.0,21.0,13.0,1.0,8.0,2.0,1.0,4.0,6.0,,14.0,1.0,1.0,5.0,6.0,1.0,7.0,,1.0,1.0,1.0,,2.0,3.0,4.0,,,,18.0,0.6666666666666666,0.6666666666666666,0.6,0.6923076923076923,0.7,0.23076923076923078,0.1,,0.5,1.0,0.25,1.0,1.0,0.2,,1.0,1.0,,110.48593350383632,14.5,11.357142857142858,14.25,11.0,0.07692307692307693,,,,0.5384615384615384,0.15384615384615385,,0.3076923076923077,0.4527807692307692,0.3384,8.8,25.5,4.0,1.0,2.0,6.0,1.0,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,,1.0,1.0,1.0,3.0,4.0,,1.0,1.0,1.0,0.75,0.07692307692307693,1.0,1.0,1.0,,0.14285714285714285,5.0,,5.0,2.0,3.0,1.0,2.0,,5.0,1.0,1.0,2.0,4.0,2.0,5.0,5.0,0.5,0.625,0.625,,,0.7142857142857143,0.8333333333333334,0.15384615384615385,,0.4765125,0.13333333333333333,0.16666666666666666,0.23809523809523808,0.3125,,,3.0,,,,,0.6,2.0,2.0,,1.0,,,,0.5,,1.0,1.0,1.0,1.0,,,0.5,1.0,,0.5,,0.14285714285714285,,,,1.0,,,,1.0,,,1.0,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201580-201939-203110-203546,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Draymond Green, Ian Clark","McCaw, McGee, Curry, Green, Clark",1627775-201580-201939-203110-203546,GSW,265.0,2,4.0,-5.0,10.0,12.0,,22.0,3.0,4.0,,,1.0,3.0,6.0,1.0,6.0,11.0,,4.0,1.0,,2.0,2.0,2.0,4.0,,2.0,1.0,4.0,,4.0,,1.0,1.0,1.0,1.0,2.0,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,,,0.5,1.0,,1.0,1.0,,,,1.0,,119.54716981132074,14.2,10.25,14.2,10.25,0.5714285714285714,0.75,0.75,0.6666666666666666,,0.14285714285714285,,0.7142857142857143,0.5837071428571429,,5.933333333333334,24.2,11.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,9.0,4.0,,2.0,,3.0,6.0,,6.0,,2.0,1.0,,,6.0,9.0,0.5,0.42857142857142855,0.42857142857142855,,1.0,,,0.2857142857142857,0.5714285714285714,0.5837071428571429,,,1.0,0.9,3.0,0.75,,,,,,,1.0,1.0,1.0,,,,1.0,0.14285714285714285,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201580-201939-203110-2440,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Draymond Green, Matt Barnes","McCaw, McGee, Curry, Green, Barnes",1627775-201580-201939-203110-2440,GSW,109.0,1,2.0,-6.0,4.0,5.0,,9.0,,,,,2.0,,2.0,2.0,,6.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,118.89908256880734,14.25,10.4,14.25,10.4,,,,,,0.5,,0.5,0.485675,,18.85,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201580-201939-203110-2738,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Draymond Green, Andre Iguodala","McCaw, McGee, Curry, Green, Iguodala",1627775-201580-201939-203110-2738,GSW,1085.0,12,18.0,-12.0,40.0,39.0,4.0,79.0,6.0,10.0,2.0,1.0,12.0,7.0,19.0,13.0,40.0,52.0,2.0,6.0,12.0,2.0,3.0,6.0,2.0,15.0,3.0,4.0,8.0,13.0,4.0,17.0,1.0,3.0,2.0,2.0,,5.0,4.0,10.0,2.0,1.0,2.0,35.0,0.42857142857142855,0.6,0.3684210526315789,0.40625,0.5,0.40625,0.10526315789473684,0.1,0.6,0.7272727272727273,0.25,0.8,0.75,0.2,,0.5,0.75,0.05555555555555555,104.84792626728111,15.2,12.23076923076923,14.85,11.923076923076923,0.3125,0.6,0.6666666666666666,0.3333333333333333,0.03125,0.375,0.6666666666666666,0.71875,0.5102709677419355,0.51225,9.194736842105263,25.846153846153847,24.0,4.0,4.0,9.0,4.0,3.0,3.0,,0.75,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,2.0,,1.0,2.0,5.0,8.0,4.0,,1.0,0.6666666666666666,0.625,0.03125,,,,1.0,0.125,12.0,5.0,,8.0,14.0,4.0,8.0,4.0,18.0,,1.0,11.0,18.0,3.0,18.0,12.0,0.5,0.6363636363636364,0.6428571428571429,0.2857142857142857,0.75,,,0.25,0.45454545454545453,0.5009454545454545,0.13513513513513514,0.13636363636363635,0.45,0.3,3.0,0.6,,1.0,,3.0,1.0,,3.0,3.0,1.0,,1.0,2.0,1.0,0.2727272727272727,,2.0,2.0,2.0,2.0,,,0.6666666666666666,1.0,,0.6666666666666666,,1.0,,,,1.0,1.0,1.0,3.0,1.0,1.0,0.125,0.25,0.14285714285714285,0.125,0.125,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.13333333333333333,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201580-201939-203546-2440,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Ian Clark, Matt Barnes","McCaw, McGee, Curry, Clark, Barnes",1627775-201580-201939-203546-2440,GSW,113.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,1.0,,1.0,,2.0,2.0,1.0,4.0,3.0,,2.0,,,1.0,1.0,1.0,2.0,,2.0,,2.0,,2.0,,,,,,,1.0,2.0,,,,4.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,1.0,1.0,,,,1.0,,76.46017699115045,15.333333333333334,22.333333333333332,15.333333333333334,18.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.6242166666666666,,3.15,23.3,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201580-201939-203546-2738,1610612744,"Patrick McCaw, JaVale McGee, Stephen Curry, Ian Clark, Andre Iguodala","McCaw, McGee, Curry, Clark, Iguodala",1627775-201580-201939-203546-2738,GSW,706.0,3,12.0,-6.0,27.0,25.0,,52.0,7.0,9.0,,3.0,4.0,8.0,16.0,4.0,25.0,31.0,,8.0,4.0,1.0,4.0,5.0,4.0,11.0,,3.0,3.0,8.0,,8.0,,1.0,1.0,3.0,,4.0,2.0,5.0,,,,25.0,0.5,0.5,0.5,0.475,0.5434782608695652,0.2,0.0625,0.1111111111111111,0.25,0.42857142857142855,,0.6,0.5,,,1.0,0.5,,106.06232294617563,13.814814814814815,13.32,13.814814814814815,12.56,0.45,0.7777777777777778,0.875,0.5714285714285714,0.15,0.2,,0.65,0.48102,,6.875,25.35,11.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.25,0.25,0.25,0.25,1.0,0.25,,,,,,8.0,,,,,,,,,,,,14.0,5.0,1.0,4.0,6.0,5.0,9.0,2.0,12.0,1.0,1.0,4.0,6.0,3.0,12.0,14.0,0.5555555555555556,0.4166666666666667,0.46153846153846156,,0.5,0.3333333333333333,0.3333333333333333,0.2,0.4166666666666667,0.49603749999999996,0.13043478260869565,0.15789473684210525,0.48,0.5185185185185185,5.0,1.0,,,,,1.0,,3.0,3.0,2.0,,1.0,1.0,1.0,0.25,,,,2.0,2.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2017,2016-17,True
