EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,2pt And 1 Free Throw Trips,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,3SecondViolations,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyTurnovers,RecoveredBlocks,BlocksRecoveredPct,LostBallTurnovers,Charge Fouls,BlockedShortMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,HeaveAttempts,BlockingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627752-203471-203488-203501-2730,1610612737,"Taurean Prince, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Dwight Howard","Prince, Schroder, Muscala, Hardaway Jr., Howard",1627752-203471-203488-203501-2730,ATL,487.0,6,8.0,-9.0,16.0,18.0,34.0,1.0,2.0,5.0,13.0,6.0,19.0,28.0,10.0,5.0,5.0,1.0,10.0,3.0,5.0,9.0,,,1.0,5.0,7.0,4.0,14.0,1.0,1.0,0.38461538461538464,0.40625,0.5,1.0,1.0,1.0,100.53388090349075,13.125,15.38888888888889,11.5,14.055555555555555,0.125,0.5,0.5,1.0,0.50901875,0.21052631578947367,0.25,4.846153846153846,3.0,3.0,9.0,1.0,3.0,1.0,3.0,,,3.0,3.0,1.0,,,2.0,2.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.1875,0.5625,0.3333333333333333,0.375,0.1875,0.3333333333333333,0.3333333333333333,,0.75,0.3333333333333333,25.166666666666668,2.0,1.0,2.0,,,4.0,1.0,,,3.0,,4.0,2.0,4.0,,1.0,,,,1.0,,,,,0.07692307692307693,0.1111111111111111,,1.0,0.5,1.0,,0.4,0.5,,1.0,,1.0,1.0,0.125,0.5,0.5,,,,,0.5685,2.0,2.0,0.125,,,,1.0,,1.0,,,,,0.542,1.0,4.0,1.0,1.0,,1.0,,5.0,1.0,,1.0,3.0,,,,,,,,,3.0,,,0.25,1.0,0.5,1.0,0.5,1.5,1.0,,,0.8,0.25,1.0,1.0,,0.2631578947368421,0.15789473684210525,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,,0.2,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,1610612737,2017,2016-17,False
1627752-203471-203488-2399-2730,1610612737,"Taurean Prince, Dennis Schroder, Mike Muscala, Mike Dunleavy, Dwight Howard","Prince, Schroder, Muscala, Dunleavy, Howard",1627752-203471-203488-2399-2730,ATL,176.0,2,3.0,2.0,7.0,5.0,12.0,,,1.0,3.0,2.0,7.0,5.0,,,1.0,,3.0,1.0,2.0,3.0,,,3.0,3.0,2.0,1.0,7.0,,,0.3333333333333333,0.625,0.7,1.0,1.0,,98.18181818181819,14.571428571428571,14.8,12.428571428571429,14.8,,,,,0.499625,0.2,0.25,7.1000000000000005,,,1.0,,,1.0,1.0,2.0,3.0,,,,1.0,,,,,,1.0,1.0,1.0,0.25,0.25,,,,,,,0.5,,23.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,3.0,1.0,,,,,,,,,,,1.0,0.5,1.0,,0.5,1.0,,,1.0,,,0.5,0.5,0.5,0.25,1.0,1.0,1.0,0.4052,2.0,2.0,0.2857142857142857,,,1.0,,,1.0,,1.0,,,0.3632,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,0.5,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203471-203488-2399-2743,1610612737,"Taurean Prince, Dennis Schroder, Mike Muscala, Mike Dunleavy, Kris Humphries","Prince, Schroder, Muscala, Dunleavy, Humphries",1627752-203471-203488-2399-2743,ATL,319.0,2,5.0,6.0,11.0,12.0,23.0,3.0,4.0,4.0,8.0,3.0,11.0,5.0,6.0,3.0,3.0,2.0,6.0,4.0,7.0,9.0,,,1.0,5.0,4.0,,9.0,0.75,0.75,0.5,0.36363636363636365,0.4230769230769231,1.0,0.7777777777777778,1.0,103.82445141065831,13.727272727272727,14.0,12.727272727272727,12.833333333333334,0.36363636363636365,0.75,0.75,0.6666666666666666,0.4970045454545455,,,10.675,10.0,1.0,3.0,,3.0,,3.0,2.0,,,3.0,,,,1.0,1.0,,3.0,,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,0.2727272727272727,,,,0.5454545454545454,,27.233333333333334,2.0,,1.0,,,1.0,2.0,,,1.0,,2.0,3.0,2.0,,1.0,,,1.0,1.0,,,,,0.25,0.6666666666666666,,1.0,0.5,0.6,,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,0.09090909090909091,,,,,,,0.474,9.0,9.0,0.8181818181818182,,,1.0,,3.0,4.0,3.0,,,0.42857142857142855,0.5223071428571429,,,1.0,2.0,,1.0,,2.0,3.0,,3.0,9.0,,1.0,,,,,2.0,2.0,9.0,2.0,,1.0,0.75,1.0,0.42857142857142855,1.0,0.5,1.0,1.0,0.25,,,0.2857142857142857,0.5,,0.18181818181818182,0.8181818181818182,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203471-203501-203527-2743,1610612737,"Taurean Prince, Dennis Schroder, Tim Hardaway Jr., Ryan Kelly, Kris Humphries","Prince, Schroder, Hardaway Jr., Kelly, Humphries",1627752-203471-203501-203527-2743,ATL,18.0,1,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,80.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627752-203471-203501-2399-2730,1610612737,"Taurean Prince, Dennis Schroder, Tim Hardaway Jr., Mike Dunleavy, Dwight Howard","Prince, Schroder, Hardaway Jr., Dunleavy, Howard",1627752-203471-203501-2399-2730,ATL,127.0,2,2.0,-3.0,6.0,5.0,11.0,1.0,2.0,2.0,4.0,,4.0,7.0,,,,,,1.0,1.0,2.0,1.0,1.0,3.0,,,,2.0,,,0.5,0.5,0.5,1.0,1.0,1.0,124.72440944881889,12.333333333333334,10.6,12.166666666666666,10.6,0.5,0.5,0.5,,0.4859,,,10.8,5.0,1.0,2.0,,,,,4.0,,,,,,,,,,2.0,,,,,0.5,0.5,0.5,,,,,0.5,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,,,0.5,1.0,,,,,,,,,,,,,0.5694,1.0,1.0,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,0.5,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627761-200757-200794-203471-2743,1610612737,"DeAndre' Bembry, Thabo Sefolosha, Paul Millsap, Dennis Schroder, Kris Humphries","Bembry, Sefolosha, Millsap, Schroder, Humphries",1627761-200757-200794-203471-2743,ATL,86.0,1,1.0,-3.0,3.0,3.0,6.0,,,,,,,3.0,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,1.0,,100.46511627906976,18.0,10.666666666666666,18.0,7.666666666666667,,,,,0.5676,,,,3.0,,,,2.0,,2.0,,,,2.0,,,,,,2.0,2.0,,,,1.0,,,,1.0,,,,1.0,,24.95,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627761-200757-203145-203471-2730,1610612737,"DeAndre' Bembry, Thabo Sefolosha, Kent Bazemore, Dennis Schroder, Dwight Howard","Bembry, Sefolosha, Bazemore, Schroder, Howard",1627761-200757-203145-203471-2730,ATL,121.0,1,2.0,2.0,4.0,4.0,8.0,,,2.0,3.0,,4.0,2.0,,,,,,2.0,3.0,4.0,,,,,,,2.0,,,0.6666666666666666,0.4,0.4,1.0,1.0,1.0,95.20661157024794,16.5,13.75,16.25,12.5,,,,,0.50773,,,7.366666666666667,,1.0,1.0,,2.0,,2.0,4.0,,,2.0,,,,,,,,,,,0.4,0.2,1.0,1.0,0.4,,,,0.6,,24.45,1.0,1.0,2.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.3333333333333333,,0.5,,1.0,1.0,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627761-200794-203145-203471-203488,1610612737,"DeAndre' Bembry, Paul Millsap, Kent Bazemore, Dennis Schroder, Mike Muscala","Bembry, Millsap, Bazemore, Schroder, Muscala",1627761-200794-203145-203471-203488,ATL,80.0,2,1.0,-7.0,4.0,3.0,7.0,,,1.0,1.0,,2.0,9.0,2.0,1.0,1.0,,2.0,,,,,,1.0,,,,2.0,1.0,1.0,1.0,0.5,0.5,,,,126.0,8.5,15.333333333333334,8.5,15.333333333333334,,,,,0.6553,,,0.6,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,1.0,,23.1,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,2.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627761-200794-203145-203471-203501,1610612737,"DeAndre' Bembry, Paul Millsap, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr.","Bembry, Millsap, Bazemore, Schroder, Hardaway Jr.",1627761-200794-203145-203471-203501,ATL,167.0,3,3.0,-9.0,4.0,7.0,11.0,,1.0,,1.0,,3.0,12.0,,,1.0,,3.0,,,,,,1.0,,,,3.0,,,,0.5,0.5,,,,94.8502994011976,17.5,13.857142857142858,17.5,13.714285714285714,0.3333333333333333,,,,0.4731,,,22.8,2.0,,,1.0,2.0,1.0,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,,,,1.0,0.5,0.5,0.6666666666666666,,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,25.4,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,4.0,4.0,1.0,,,,,2.0,1.0,2.0,,,0.6666666666666666,0.4731,,,,,1.0,,,,,1.0,,3.0,,,,,,,,,3.0,,0.5,,,,0.5,,0.5,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627761-200794-203145-203471-2730,1610612737,"DeAndre' Bembry, Paul Millsap, Kent Bazemore, Dennis Schroder, Dwight Howard","Bembry, Millsap, Bazemore, Schroder, Howard",1627761-200794-203145-203471-2730,ATL,52.0,1,1.0,,1.0,1.0,2.0,,,1.0,2.0,,2.0,2.0,,,,,,,,1.0,,,,2.0,,,,,,0.5,0.5,0.5,,,,55.38461538461538,35.0,17.0,35.0,17.0,,,,,0.5998,,,2.65,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,0.8524,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627761-200794-203145-203471-2743,1610612737,"DeAndre' Bembry, Paul Millsap, Kent Bazemore, Dennis Schroder, Kris Humphries","Bembry, Millsap, Bazemore, Schroder, Humphries",1627761-200794-203145-203471-2743,ATL,151.0,2,3.0,4.0,4.0,4.0,8.0,1.0,1.0,3.0,4.0,,6.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,4.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,0.5,0.5,0.5,76.29139072847683,20.75,17.0,16.0,17.0,0.25,1.0,1.0,,0.38035,,,9.8,,1.0,1.0,,,,,4.0,,,,,,,1.0,,,2.0,,,,,0.25,1.0,1.0,,,,,0.25,,,1.0,1.0,2.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,0.5,,,,,0.4065,1.0,1.0,0.25,,,,,,1.0,,,,,0.3341,,,1.0,1.0,,1.0,,2.0,1.0,,,2.0,,1.0,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627761-200794-203471-203488-203501,1610612737,"DeAndre' Bembry, Paul Millsap, Dennis Schroder, Mike Muscala, Tim Hardaway Jr.","Bembry, Millsap, Schroder, Muscala, Hardaway Jr.",1627761-200794-203471-203488-203501,ATL,210.0,2,4.0,,8.0,8.0,16.0,,,3.0,3.0,4.0,13.0,13.0,4.0,2.0,3.0,,7.0,1.0,3.0,3.0,,,1.0,2.0,4.0,,13.0,0.6666666666666666,0.6666666666666666,1.0,0.9,0.9285714285714286,1.0,1.0,1.0,109.71428571428571,10.875,15.375,10.875,15.375,,,,,0.58393,,,2.0,5.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,,,2.0,2.0,1.0,0.5,0.5,0.4,0.6,1.0,1.0,0.4,0.5,0.5,1.0,1.0,0.5,24.1,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,0.6666666666666666,,,,,,,,,7.0,7.0,0.875,1.0,1.0,,,1.0,3.0,1.0,,,0.25,0.5735375,,,3.0,3.0,1.0,,,,3.0,1.0,4.0,13.0,,,,,,,,2.0,13.0,2.0,1.0,,1.0,,1.125,,1.0833333333333333,,,,,,0.75,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1610612737,2017,2016-17,False
1627761-200794-203471-203488-2399,1610612737,"DeAndre' Bembry, Paul Millsap, Dennis Schroder, Mike Muscala, Mike Dunleavy","Bembry, Millsap, Schroder, Muscala, Dunleavy",1627761-200794-203471-203488-2399,ATL,78.0,3,1.0,-4.0,3.0,3.0,6.0,,,,,,,4.0,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,,110.76923076923076,13.666666666666666,12.333333333333334,13.666666666666666,12.333333333333334,,,,,0.5373,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,1.0,2.0,,,,1.0,,,,1.0,,,,1.0,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627761-200794-203471-203501-2730,1610612737,"DeAndre' Bembry, Paul Millsap, Dennis Schroder, Tim Hardaway Jr., Dwight Howard","Bembry, Millsap, Schroder, Hardaway Jr., Howard",1627761-200794-203471-203501-2730,ATL,260.0,2,4.0,6.0,9.0,9.0,18.0,,,7.0,7.0,,17.0,11.0,4.0,2.0,3.0,,7.0,2.0,4.0,4.0,,,1.0,,,,17.0,0.2857142857142857,0.2857142857142857,1.0,1.0625,1.0625,1.0,0.8,1.0,99.6923076923077,12.777777777777779,16.11111111111111,12.777777777777779,15.333333333333334,,,,,0.56474375,,,5.871428571428572,,3.0,3.0,1.0,1.0,1.0,1.0,10.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.125,0.375,1.0,1.0,0.125,1.0,1.0,1.0,0.5,1.0,24.6,,4.0,4.0,,,,,,,2.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,0.5,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627761-200794-203471-203501-2743,1610612737,"DeAndre' Bembry, Paul Millsap, Dennis Schroder, Tim Hardaway Jr., Kris Humphries","Bembry, Millsap, Schroder, Hardaway Jr., Humphries",1627761-200794-203471-203501-2743,ATL,197.0,2,3.0,3.0,7.0,7.0,14.0,2.0,3.0,3.0,4.0,4.0,10.0,7.0,4.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,,,,4.0,4.0,2.0,10.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.7142857142857143,1.0,1.0,1.0,102.33502538071066,12.285714285714286,15.857142857142858,12.285714285714286,15.857142857142858,0.6,0.6666666666666666,0.6666666666666666,0.5,0.55394,0.2857142857142857,0.3333333333333333,13.9,4.0,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,2.0,,,,0.2,0.2,1.0,1.0,0.2,,,,0.4,,24.9,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,2.0,2.0,0.2857142857142857,,,1.0,,,1.0,,1.0,,,0.4185,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612737,2017,2016-17,False
1627761-200794-203471-2399-2730,1610612737,"DeAndre' Bembry, Paul Millsap, Dennis Schroder, Mike Dunleavy, Dwight Howard","Bembry, Millsap, Schroder, Dunleavy, Howard",1627761-200794-203471-2399-2730,ATL,59.0,1,1.0,,3.0,2.0,5.0,,,,2.0,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,122.03389830508475,10.666666666666666,13.5,10.666666666666666,13.5,,,,,0.4626,,,2.3,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627761-203471-203488-203501-2730,1610612737,"DeAndre' Bembry, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Dwight Howard","Bembry, Schroder, Muscala, Hardaway Jr., Howard",1627761-203471-203488-203501-2730,ATL,118.0,1,2.0,-10.0,4.0,5.0,9.0,1.0,2.0,1.0,3.0,,2.0,12.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,109.83050847457628,17.25,9.8,17.25,9.8,0.6666666666666666,0.5,0.5,1.0,0.49079999999999996,,,10.799999999999999,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,0.5,,,,,,1.0,,,,,0.6322,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627761-203471-203488-203501-2743,1610612737,"DeAndre' Bembry, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Kris Humphries","Bembry, Schroder, Muscala, Hardaway Jr., Humphries",1627761-203471-203488-203501-2743,ATL,103.0,2,2.0,-5.0,3.0,3.0,6.0,,2.0,,3.0,,,5.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,83.88349514563107,25.666666666666668,8.666666666666666,22.0,8.666666666666666,0.5,,,,0.4111875,,,17.3,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.25,,,,0.25,,,,0.25,,24.4,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,0.25,,,,,,,0.25,,,,,,,0.54105,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
