EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101162-202322-202693-203078-203107,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Bradley Beal, Tomas Satoransky","Gortat, Wall, Morris, Beal, Satoransky",101162-202322-202693-203078-203107,WAS,536.0,5,9.0,7.0,16.0,17.0,4.0,3.0,33.0,2.0,4.0,1.0,3.0,1.0,3.0,1.0,2.0,5.0,10.0,2.0,4.0,21.0,14.0,1.0,2.0,7.0,6.0,4.0,6.0,3.0,1.0,3.0,2.0,5.0,1.0,,1.0,12.0,,6.0,8.0,3.0,11.0,,,1.0,1.0,2.0,,,2.0,5.0,7.0,,4.0,,,,,16.0,7.0,4.0,0.6,0.75,1.0,0.5,0.5,0.5,0.5,0.5714285714285714,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.5,,0.8571428571428571,0.6363636363636364,,88.65671641791045,,15.875,16.58823529411765,15.125,15.294117647058824,0.2857142857142857,0.5,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5714285714285714,0.3333333333333333,0.5023785714285715,0.49478333333333335,0.2222222222222222,0.2857142857142857,0.3333333333333333,8.86,24.85,0.25,3.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,1.0,5.0,1.0,2.0,1.0,,5.0,2.0,4.0,,,2.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,0.8333333333333334,0.8333333333333334,,,,,1.0,0.2,0.25,1.0,0.42857142857142855,,1.0,,1.0,,1.0,1.0,0.25,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.6059,,0.23809523809523808,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-202322-202693-203078-203490,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Bradley Beal, Otto Porter Jr.","Gortat, Wall, Morris, Beal, Porter Jr.",101162-202322-202693-203078-203490,WAS,79000.0,96,1317.0,235.0,2664.0,2642.0,454.0,275.0,5306.0,507.0,809.0,226.0,472.0,196.0,492.0,31.0,88.0,923.0,1740.0,274.0,681.0,3065.0,2830.0,37.0,111.0,536.0,992.0,854.0,723.0,492.0,196.0,496.0,241.0,737.0,167.0,280.0,113.0,1715.0,7.0,536.0,968.0,322.0,1290.0,249.0,154.0,196.0,55.0,355.0,19.0,65.0,475.0,474.0,517.0,43.0,213.0,89.0,65.0,95.0,52.0,2716.0,529.0,449.0,0.5373781148429035,0.5774155995343423,0.8795620437956204,0.4023494860499266,0.3333333333333333,0.4023494860499266,0.5304597701149425,0.5510119785212721,0.5395778364116095,0.5765885022692889,0.5911111111111111,0.2812887236679058,0.5521126760563381,0.12280701754385964,0.7146666666666667,0.7512437810945274,0.6434108527131783,96.71696202531645,0.5473684210526316,14.369744744744745,15.41218773656321,13.78566066066066,14.825889477668433,0.33415943824865757,0.6266996291718171,0.7022160664819944,0.5522682445759369,0.1949607600165221,0.4788135593220339,0.48917748917748916,0.5,0.20322180916976457,0.3983739837398374,0.40081799591002043,0.8520408163265306,0.23218997361477572,0.3522727272727273,0.6154481619165634,0.3983739837398374,0.5261695616211746,0.5138001326259947,0.08503270488649481,0.11151832460732984,0.17487765089722676,7.776034482758622,25.30822320117474,0.1704204204204204,429.0,91.0,146.0,90.0,140.0,190.0,459.0,78.0,189.0,18.0,36.0,397.0,126.0,230.0,54.0,31.0,349.0,149.0,268.0,127.0,99.0,128.0,130.0,3.0,74.0,103.0,89.0,226.0,370.0,62.0,34.0,95.0,42.0,141.0,159.0,20.0,13.0,256.0,21.0,28.0,38.0,17.0,34.0,26.0,20.0,8.0,45.0,19.0,25.0,35.0,0.5478260869565217,0.5559701492537313,0.5598591549295775,0.5761589403973509,0.004405286343612335,0.07471264367816093,0.10754017305315204,0.006097560975609756,0.96875,0.2803970223325062,0.8114035087719298,0.22194513715710723,0.2609776304888152,0.36454849498327757,0.2641509433962264,0.19421487603305784,0.21993127147766323,0.22727272727272727,0.7257383966244726,0.7764705882352941,0.8114754098360656,0.8111111111111111,0.031569173630454965,0.1895910780669145,0.4139433551198257,0.4460093896713615,0.5421052631578948,0.07806691449814127,0.4126984126984127,0.4126984126984127,0.9487179487179487,0.5140845070422535,0.6232876712328768,0.18681318681318682,0.06338028169014084,0.1267605633802817,0.36939313984168864,0.6428571428571429,0.5348403225806451,0.011611030478955007,0.11386623164763458,16.0,22.0,0.4074074074074074,0.4444444444444444,0.75,6.0,6.0,23.0,10.0,6.0,5.0,0.3333333333333333,1.0,0.06068601583113457,0.2608695652173913,17.0,1.0,0.0718954248366013,11.0,0.0211864406779661,8.0,,2.0,,5.0,,,4.0,,1610612764,2017,2016-17,False
101162-202322-202693-203078-203504,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Bradley Beal, Trey Burke","Gortat, Wall, Morris, Beal, Burke",101162-202322-202693-203078-203504,WAS,92.0,1,2.0,-3.0,3.0,3.0,,1.0,6.0,1.0,3.0,1.0,1.0,,,,,2.0,5.0,,,5.0,8.0,,,,,4.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,0.4,0.4,,0.5,,,,,,,,93.91304347826086,,20.0,10.666666666666666,19.666666666666668,10.666666666666666,0.6,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,,,,,,,,0.6,,0.47718,,0.2,0.2,,7.24,,,,1.0,2.0,,,,1.0,,,,,1.0,1.0,2.0,,1.0,3.0,,,,,2.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.75,,,,,,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,,,,0.6666666666666666,0.2,,,,,,,,1.0,0.5,,,,,,0.5448,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-202322-202693-203107-203490,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Tomas Satoransky, Otto Porter Jr.","Gortat, Wall, Morris, Satoransky, Porter Jr.",101162-202322-202693-203107-203490,WAS,66.0,1,1.0,-1.0,3.0,3.0,3.0,1.0,6.0,,1.0,,1.0,,,,,,2.0,,,2.0,3.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,2.0,2.0,3.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,130.9090909090909,,10.333333333333334,11.666666666666666,9.666666666666666,11.666666666666666,0.5,,,,0.5,,,,,,,,,,0.5,,0.5044,0.5044,0.3333333333333333,0.3333333333333333,1.0,10.05,,1.0,,,,,1.0,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-202322-202693-203107-203504,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Tomas Satoransky, Trey Burke","Gortat, Wall, Morris, Satoransky, Burke",101162-202322-202693-203107-203504,WAS,136.0,1,2.0,1.0,4.0,5.0,,,9.0,1.0,1.0,,,1.0,2.0,,,2.0,2.0,1.0,2.0,8.0,7.0,,,,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,8.0,,,,,1.0,0.5,,0.5,1.0,0.875,,1.0,,0.5,,,,0.3333333333333333,,95.29411764705883,,13.5,16.4,13.5,15.2,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,0.75,0.5,0.5433,,0.25,0.5,,4.7,27.4,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-202322-202693-203490-203504,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Otto Porter Jr., Trey Burke","Gortat, Wall, Morris, Porter Jr., Burke",101162-202322-202693-203490-203504,WAS,388.0,3,6.0,6.0,16.0,16.0,7.0,1.0,32.0,5.0,9.0,,1.0,,1.0,,,5.0,11.0,,2.0,14.0,8.0,,1.0,3.0,4.0,6.0,,1.0,,2.0,,2.0,,2.0,,4.0,,6.0,9.0,1.0,10.0,1.0,1.0,,,2.0,,1.0,3.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,2.0,12.0,3.0,7.0,0.4,0.5,,,,,0.45454545454545453,0.38461538461538464,0.2,0.4666666666666667,0.25,0.15384615384615385,,,0.6,0.6428571428571429,0.7142857142857143,118.76288659793815,0.6666666666666666,11.0625,13.1875,11.0,10.9375,0.6923076923076923,0.5555555555555556,0.625,0.4,0.07692307692307693,,,,0.07692307692307693,,,,,,0.8461538461538461,,0.6240961538461539,0.60809,0.2,0.23076923076923078,0.21428571428571427,2.5454545454545454,24.4,0.4375,5.0,1.0,1.0,1.0,3.0,,1.0,,1.0,,,4.0,1.0,1.0,,,2.0,1.0,4.0,1.0,,2.0,1.0,,,,,1.0,3.0,,,,,,2.0,1.0,,3.0,,,,1.0,,,,,,,,,1.0,0.25,1.0,1.0,,0.09090909090909091,0.1111111111111111,,,0.16666666666666666,0.75,,0.14285714285714285,0.25,,,,,1.0,,0.75,,,0.07692307692307693,,,,0.07692307692307693,,,,1.0,1.0,,,,0.6,0.3333333333333333,0.5054,,0.14285714285714285,,,,,,,,1.0,,,,,,0.2,,,,,1.0,,,,,,,,,,,1610612764,2017,2016-17,False
101162-202322-202711-203078-203490,1610612764,"Marcin Gortat, John Wall, Bojan Bogdanovic, Bradley Beal, Otto Porter Jr.","Gortat, Wall, Bogdanovic, Beal, Porter Jr.",101162-202322-202711-203078-203490,WAS,1703.0,15,28.0,-8.0,62.0,61.0,35.0,6.0,123.0,5.0,15.0,5.0,7.0,7.0,21.0,4.0,11.0,13.0,26.0,9.0,27.0,72.0,80.0,5.0,15.0,39.0,16.0,10.0,27.0,20.0,7.0,8.0,9.0,17.0,7.0,3.0,4.0,43.0,,7.0,18.0,7.0,25.0,4.0,2.0,4.0,1.0,7.0,,4.0,18.0,13.0,25.0,,5.0,2.0,2.0,2.0,,67.0,39.0,34.0,0.6153846153846154,0.6153846153846154,1.0,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.5,0.5,0.46296296296296297,0.5461538461538461,0.5428571428571428,0.5094339622641509,0.5714285714285714,,0.4375,0.5769230769230769,0.16666666666666666,104.00469759248385,,12.516129032258064,15.19672131147541,11.53225806451613,14.672131147540984,0.2830188679245283,0.3333333333333333,0.38461538461538464,0.6,0.1320754716981132,0.7142857142857143,0.7142857142857143,0.8,0.39622641509433965,0.3333333333333333,0.35,1.0,0.4074074074074074,0.36363636363636365,0.7924528301886793,0.35,0.5064096153846154,0.48191538461538463,0.08620689655172414,0.16129032258064516,0.5416666666666666,7.642307692307692,26.085185185185182,0.5645161290322581,33.0,1.0,4.0,2.0,7.0,3.0,4.0,2.0,6.0,1.0,3.0,19.0,1.0,4.0,4.0,,5.0,5.0,12.0,14.0,,,2.0,1.0,2.0,1.0,4.0,3.0,8.0,3.0,1.0,2.0,2.0,3.0,3.0,,,9.0,1.0,1.0,1.0,,1.0,,1.0,,7.0,,3.0,6.0,0.25,0.4166666666666667,0.3125,0.3125,0.037037037037037035,0.07692307692307693,0.13333333333333333,0.047619047619047616,1.0,0.23076923076923078,0.8,0.25,0.2413793103448276,0.3,,,0.25,0.25,0.4,0.8,1.0,0.3333333333333333,0.038461538461538464,0.07547169811320754,0.75,0.75,0.3333333333333333,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,1.0,0.125,0.375,0.25925925925925924,0.2857142857142857,0.442925,,0.06944444444444445,,1.0,0.25,,,1.0,1.0,4.0,,,,1.0,1.0,0.14814814814814814,0.25,1.0,,,,,,,,,,1.0,,,,1610612764,2017,2016-17,False
101162-202322-203078-203094-203490,1610612764,"Marcin Gortat, John Wall, Bradley Beal, Andrew Nicholson, Otto Porter Jr.","Gortat, Wall, Beal, Nicholson, Porter Jr.",101162-202322-203078-203094-203490,WAS,1072.0,8,18.0,-3.0,42.0,41.0,6.0,4.0,83.0,5.0,8.0,3.0,8.0,1.0,6.0,,,11.0,25.0,2.0,9.0,36.0,39.0,1.0,1.0,10.0,12.0,10.0,6.0,6.0,1.0,6.0,2.0,8.0,1.0,4.0,1.0,18.0,,10.0,16.0,4.0,20.0,4.0,3.0,4.0,3.0,6.0,,1.0,5.0,8.0,9.0,1.0,4.0,1.0,,1.0,1.0,31.0,10.0,6.0,0.5454545454545454,0.6,1.0,0.2222222222222222,1.0,0.2222222222222222,0.44,0.4117647058823529,1.1666666666666667,0.47368421052631576,1.25,0.2647058823529412,0.6666666666666666,,0.7692307692307693,0.8333333333333334,,111.49253731343283,1.0,12.619047619047619,13.21951219512195,12.071428571428571,12.853658536585366,0.23529411764705882,0.625,0.625,0.8,0.23529411764705882,0.375,0.375,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,,,0.5,0.16666666666666666,0.5083808823529412,0.5331,0.10810810810810811,0.14285714285714285,0.2777777777777778,9.088,24.711111111111112,0.14285714285714285,13.0,1.0,2.0,1.0,1.0,3.0,9.0,1.0,3.0,2.0,,8.0,1.0,2.0,2.0,,5.0,2.0,2.0,3.0,,2.0,,,1.0,1.0,1.0,3.0,5.0,1.0,,1.0,,1.0,2.0,1.0,,2.0,,1.0,,,3.0,,,,1.0,1.0,,1.0,0.5,1.0,0.625,0.625,,,,,1.0,0.21428571428571427,1.0,0.14285714285714285,0.19047619047619047,0.6666666666666666,0.16666666666666666,,,0.5,1.0,0.7272727272727273,1.0,,,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.5,,0.3333333333333333,1.0,0.587975,,0.1388888888888889,,1.0,0.5,,,1.0,1.0,1.0,,,,0.5,1.0,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,,,,1610612764,2017,2016-17,False
101162-202322-203078-203094-203504,1610612764,"Marcin Gortat, John Wall, Bradley Beal, Andrew Nicholson, Trey Burke","Gortat, Wall, Beal, Nicholson, Burke",101162-202322-203078-203094-203504,WAS,154.0,1,3.0,,5.0,4.0,2.0,1.0,9.0,1.0,2.0,,1.0,1.0,1.0,,,2.0,4.0,1.0,1.0,7.0,7.0,,,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,7.0,2.0,2.0,0.5,0.5,,1.0,,1.0,0.5,0.7,0.3333333333333333,0.7,0.3333333333333333,0.2,,,,,,84.15584415584415,,13.2,22.0,11.8,22.0,0.4,0.5,1.0,1.0,0.2,,,,0.2,1.0,1.0,,,,0.6,1.0,0.49623,0.5019333333333333,,,0.2857142857142857,7.925,25.6,0.4,,,,1.0,2.0,1.0,1.0,,,,,,,1.0,,,,1.0,3.0,,3.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.25,0.5,,,0.5,,,0.5,1.0,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.3823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-202322-203078-203107-203490,1610612764,"Marcin Gortat, John Wall, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Gortat, Wall, Beal, Satoransky, Porter Jr.",101162-202322-203078-203107-203490,WAS,1410.0,11,24.0,-9.0,55.0,49.0,27.0,3.0,104.0,6.0,12.0,2.0,11.0,4.0,13.0,4.0,11.0,11.0,29.0,4.0,13.0,51.0,60.0,4.0,11.0,25.0,10.0,12.0,9.0,13.0,4.0,5.0,3.0,8.0,3.0,3.0,,19.0,,8.0,16.0,3.0,19.0,4.0,2.0,2.0,1.0,5.0,1.0,2.0,11.0,15.0,20.0,2.0,9.0,4.0,3.0,4.0,2.0,47.0,25.0,27.0,0.45454545454545453,0.45454545454545453,0.75,0.3076923076923077,0.36363636363636365,0.3076923076923077,0.3793103448275862,0.40476190476190477,0.43478260869565216,0.5,0.4807692307692308,0.30952380952380953,0.4,,0.42105263157894735,0.48148148148148145,0.1111111111111111,106.2127659574468,0.5,11.672727272727272,15.673469387755102,11.49090909090909,14.551020408163266,0.2857142857142857,0.5,0.6666666666666666,0.5,0.2619047619047619,0.18181818181818182,0.2,,0.30952380952380953,0.3076923076923077,0.3076923076923077,0.75,0.4782608695652174,0.36363636363636365,0.5952380952380952,0.3076923076923077,0.49007261904761906,0.4899978260869566,0.1836734693877551,0.25,0.49019607843137253,8.937931034482759,26.084615384615386,0.4909090909090909,25.0,,,4.0,6.0,3.0,6.0,,,,,17.0,,,,4.0,4.0,4.0,12.0,5.0,3.0,,4.0,,,2.0,,3.0,5.0,3.0,1.0,2.0,,1.0,3.0,,,3.0,,,1.0,,,1.0,,,2.0,1.0,2.0,1.0,,0.3333333333333333,,1.0,,0.13793103448275862,0.25,,1.0,0.16666666666666666,0.625,,0.11538461538461539,0.3333333333333333,0.3333333333333333,,,,0.8333333333333334,0.5,0.75,0.5,0.045454545454545456,0.14285714285714285,0.5,0.5,0.6666666666666666,,,,,,,,,,0.2608695652173913,0.6666666666666666,,,0.0784313725490196,,,,,,,,,,,,,,,,1.0,,,,0.09090909090909091,,,,,,,,,,1610612764,2017,2016-17,False
101162-202322-203078-203490-203504,1610612764,"Marcin Gortat, John Wall, Bradley Beal, Otto Porter Jr., Trey Burke","Gortat, Wall, Beal, Porter Jr., Burke",101162-202322-203078-203490-203504,WAS,252.0,2,4.0,2.0,10.0,9.0,,1.0,19.0,2.0,2.0,2.0,2.0,,1.0,,,4.0,5.0,,1.0,10.0,8.0,,,,4.0,4.0,,1.0,,2.0,,2.0,,1.0,1.0,4.0,,2.0,5.0,1.0,6.0,1.0,,2.0,1.0,4.0,,,,2.0,2.0,,1.0,,,,,8.0,,,0.5,0.6666666666666666,,,,,0.8,0.6666666666666666,,0.7142857142857143,,0.16666666666666666,0.5,,1.0,1.0,,108.57142857142857,,12.0,14.666666666666666,12.0,14.666666666666666,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,0.5,,0.5492416666666667,,0.14285714285714285,0.16666666666666666,,8.6,24.3,,,1.0,1.0,,,,1.0,,,,,2.0,1.0,1.0,,,2.0,,,,,2.0,1.0,,,,,1.0,3.0,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.2,,,,1.0,1.0,,0.5,,1.0,,,,1.0,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,0.6111,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-202322-203094-203490-203504,1610612764,"Marcin Gortat, John Wall, Andrew Nicholson, Otto Porter Jr., Trey Burke","Gortat, Wall, Nicholson, Porter Jr., Burke",101162-202322-203094-203490-203504,WAS,114.0,1,2.0,2.0,4.0,4.0,4.0,,8.0,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,7.0,5.0,1.0,1.0,7.0,,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,2.0,,2.0,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,7.0,7.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,1.0,0.6666666666666666,1.0,101.05263157894737,1.0,14.25,14.25,14.25,13.5,,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.44001666666666667,0.44001666666666667,,,1.0,19.25,27.8,1.0,4.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
