EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,Corner3FGA,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,BlockedLongMidRange,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
202323-202329-203081-203090-203486,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, Mason Plumlee","Turner, Aminu, Lillard, Harkless, Plumlee",202323-202329-203081-203090-203486,POR,515.0,3,9.0,3.0,16.0,16.0,2.0,32.0,3.0,1.0,2.0,3.0,1.0,7.0,5.0,7.0,7.0,19.0,16.0,1.0,8.0,7.0,,1.0,2.0,3.0,6.0,2.0,8.0,1.0,1.0,2.0,2.0,,,,,17.0,0.7142857142857143,0.6785714285714286,0.6785714285714286,0.5,,,,0.6,0.5,1.0,0.7142857142857143,0.3333333333333333,,0.6666666666666666,,1.0,89.4757281553398,15.125,17.0625,14.6875,15.875,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.5,0.5,0.7142857142857143,0.5410071428571428,0.4961,,,7.442857142857143,25.400000000000002,,,3.0,,,,3.0,,,3.0,,,,,,2.0,9.0,3.0,1.0,3.0,4.0,3.0,,11.0,1.0,1.0,4.0,,,,0.2,0.25,1.0,0.42857142857142855,,0.42857142857142855,,,,1.0,1.0,,,,0.42857142857142855,0.42857142857142855,1.0,,,,,0.42857142857142855,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,,3.0,2.0,,1.0,,,1.0,0.5,0.5,0.75,1.0,,0.25,,1.0,0.25,1.0,0.5,,0.5,0.10526315789473684,3.0,,3.0,,1.0,,0.3333333333333333,,1.0,2.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203081-203090-203943,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, Noah Vonleh","Turner, Aminu, Lillard, Harkless, Vonleh",202323-202329-203081-203090-203943,POR,191.0,1,3.0,-1.0,4.0,6.0,,10.0,1.0,,,1.0,1.0,1.0,2.0,3.0,1.0,7.0,8.0,,2.0,1.0,,,,2.0,3.0,,3.0,,,1.0,1.0,,,,,7.0,0.6666666666666666,0.875,0.875,0.25,,,,0.5,,,0.4,,,,1.0,,75.39267015706807,16.75,20.666666666666668,16.75,17.666666666666668,0.25,0.25,,,0.25,0.25,,0.5,0.55855,,,,8.299999999999999,24.8,,,1.0,,,1.0,1.0,,,1.0,,,,,,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,0.5,0.5,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203081-203459-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, CJ McCollum","Turner, Aminu, Lillard, Crabbe, McCollum",202323-202329-203081-203459-203468,POR,80.0,10,1.0,4.0,7.0,4.0,1.0,11.0,,,,,2.0,3.0,,2.0,3.0,9.0,5.0,,,3.0,,,,1.0,1.0,1.0,2.0,,,1.0,2.0,4.0,8.0,,1.0,9.0,,0.3,0.5,0.6,,,,1.0,,,1.0,0.3333333333333333,,,,,198.0,6.428571428571429,8.75,5.571428571428571,8.75,,,,,0.4,0.6,,0.6,0.33801000000000003,,0.16666666666666666,0.3333333333333333,15.6,25.53333333333333,6.0,3.0,,,,,1.0,,2.0,1.0,,2.0,,2.0,5.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,2.0,4.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.35714285714285715,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,0.3333333333333333,0.3027375,0.5555555555555556,0.8571428571428571,1.0,6.0,,1.0,,,,1.0,,,,,,,,,3.0,,,,,,,0.5,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203081-203459-203486,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, Mason Plumlee","Turner, Aminu, Lillard, Crabbe, Plumlee",202323-202329-203081-203459-203486,POR,3010.0,25,50.0,-22.0,96.0,96.0,6.0,192.0,28.0,8.0,6.0,16.0,16.0,22.0,24.0,60.0,26.0,101.0,123.0,10.0,24.0,22.0,4.0,10.0,14.0,15.0,30.0,12.0,42.0,3.0,2.0,11.0,20.0,22.0,25.0,,9.0,99.0,0.4,0.47093023255813954,0.5153061224489796,0.3023255813953488,0.06666666666666667,0.03571428571428571,,0.6521739130434783,0.2777777777777778,0.9333333333333333,0.7631578947368421,0.23529411764705882,,0.5714285714285714,0.6666666666666666,0.875,91.85382059800665,16.46875,14.885416666666666,16.1875,14.40625,0.32558139534883723,0.18604651162790697,0.375,0.46153846153846156,0.18604651162790697,0.2558139534883721,0.8,0.627906976744186,0.5216476744186046,0.5336111111111111,0.10416666666666667,0.13043478260869565,7.7716666666666665,24.88076923076923,14.0,40.0,12.0,1.0,1.0,6.0,8.0,3.0,5.0,11.0,2.0,4.0,3.0,5.0,19.0,24.0,27.0,8.0,12.0,9.0,21.0,6.0,9.0,51.0,1.0,5.0,11.0,2.0,19.0,14.0,0.5,0.5,0.8181818181818182,0.4230769230769231,0.6,0.4230769230769231,0.5,0.7222222222222222,0.7916666666666666,0.42857142857142855,0.4444444444444444,0.75,0.375,0.375,0.36363636363636365,0.36363636363636365,0.75,0.1111111111111111,1.0,0.5555555555555556,0.6,0.36363636363636365,0.5031,0.18811881188118812,0.14583333333333334,,20.0,,,2.0,3.0,,2.0,,1.0,1.0,6.0,4.0,1.0,2.0,,2.0,,,0.09090909090909091,0.5454545454545454,1.0,,0.13333333333333333,0.4375,0.3,0.07142857142857142,0.7142857142857143,0.5,,,0.019801980198019802,4.0,2.0,4.0,4.0,4.0,1.0,1.0,0.046511627906976744,,,,,6.0,6.0,,,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,0.037037037037037035,,,2.0,,,,,,,,0.1875,1.0,6.0,0.1276595744680851,,3.0,3.0,0.75,0.75,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,1610612757,2017,2016-17,False
202323-202329-203081-203459-203943,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, Noah Vonleh","Turner, Aminu, Lillard, Crabbe, Vonleh",202323-202329-203081-203459-203943,POR,1169.0,8,19.0,4.0,40.0,41.0,8.0,81.0,14.0,3.0,4.0,7.0,6.0,8.0,11.0,27.0,11.0,41.0,37.0,5.0,18.0,8.0,6.0,5.0,7.0,7.0,15.0,8.0,23.0,6.0,3.0,3.0,7.0,11.0,16.0,,5.0,32.0,0.4074074074074074,0.3684210526315789,0.44565217391304346,0.2894736842105263,0.2222222222222222,0.35714285714285715,0.16666666666666666,0.5384615384615384,0.3125,0.875,0.6666666666666666,0.32,0.25,0.6666666666666666,,0.8333333333333334,99.7775876817793,14.925,13.951219512195122,14.125,13.609756097560975,0.3684210526315789,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.15789473684210525,0.21052631578947367,0.5,0.6578947368421053,0.5276013157894738,0.58712,0.11627906976744186,0.15625,6.377777777777777,25.254545454545454,19.0,23.0,5.0,3.0,9.0,2.0,2.0,1.0,5.0,2.0,6.0,14.0,1.0,6.0,24.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,4.0,1.0,24.0,19.0,0.18181818181818182,0.2222222222222222,0.5,0.18181818181818182,0.16666666666666666,0.18181818181818182,0.42857142857142855,0.375,0.46153846153846156,0.35714285714285715,0.5555555555555556,0.2,0.3333333333333333,0.4,0.25,0.25,0.5,0.45,0.3333333333333333,0.25,0.2,0.25,0.5464625,0.5853658536585366,0.475,1.0,13.0,2.0,1.0,9.0,1.0,,3.0,,1.0,3.0,3.0,1.0,,2.0,1.0,3.0,0.4,0.5833333333333334,0.6428571428571429,0.75,1.0,,0.3333333333333333,0.4444444444444444,,0.16666666666666666,0.5,0.25,,0.16666666666666666,0.21951219512195122,,,1.0,3.0,,1.0,,0.07894736842105263,2.0,4.0,0.6666666666666666,1.0,9.0,3.0,,1.0,,1.0,,1.0,,,4.0,3.0,0.6666666666666666,0.05,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1610612757,2017,2016-17,False
202323-202329-203081-203459-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, Jusuf Nurkic","Turner, Aminu, Lillard, Crabbe, Nurkic",202323-202329-203081-203459-203994,POR,231.0,3,4.0,-3.0,8.0,7.0,3.0,15.0,6.0,3.0,1.0,2.0,,1.0,3.0,8.0,2.0,6.0,9.0,3.0,2.0,1.0,1.0,2.0,,1.0,1.0,3.0,4.0,1.0,,1.0,2.0,,,,,4.0,0.375,0.3,0.3,0.2,0.125,0.16666666666666666,,1.0,0.4,,1.0,0.42857142857142855,,1.0,,,93.5064935064935,14.875,16.0,11.0,16.0,0.6,0.2,0.5,0.5,,0.1,1.0,0.8,0.5691900000000001,0.5729,,,2.15,24.3,4.0,4.0,2.0,1.0,3.0,,,,,,1.0,3.0,,1.0,2.0,4.0,,,2.0,,2.0,,1.0,4.0,,,,,2.0,4.0,0.6666666666666666,1.0,,,,,0.3333333333333333,0.25,0.25,0.3333333333333333,0.4,0.5,,,,,,0.75,0.3333333333333333,,,,0.6003625,0.3333333333333333,0.5,,,1.0,,2.0,1.0,,1.0,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,,1.0,,1.0,,,0.3333333333333333,,,,1.0,,,,0.1,1.0,2.0,0.3333333333333333,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203081-203468-203486,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Mason Plumlee","Turner, Aminu, Lillard, McCollum, Plumlee",202323-202329-203081-203468-203486,POR,4886.0,27,81.0,28.0,158.0,158.0,22.0,316.0,42.0,9.0,16.0,27.0,20.0,39.0,48.0,89.0,50.0,184.0,156.0,11.0,64.0,38.0,5.0,9.0,29.0,36.0,70.0,22.0,92.0,9.0,6.0,12.0,31.0,48.0,50.0,3.0,14.0,155.0,0.5393258426966292,0.5179856115107914,0.5648148148148148,0.3597122302158273,0.056179775280898875,0.09523809523809523,,0.75,0.21951219512195122,0.7073170731707317,0.7303370786516854,0.2972972972972973,,0.7272727272727273,0.6153846153846154,0.7586206896551724,93.13139582480557,15.424050632911392,15.5,14.80379746835443,14.518987341772151,0.302158273381295,0.19424460431654678,0.5925925925925926,0.6153846153846154,0.14388489208633093,0.2805755395683453,0.47368421052631576,0.6618705035971223,0.517086231884058,0.5244611111111112,0.09333333333333334,0.14,7.541573033707865,25.606000000000005,73.0,93.0,24.0,9.0,15.0,8.0,14.0,6.0,17.0,16.0,22.0,37.0,6.0,19.0,90.0,32.0,39.0,14.0,16.0,13.0,29.0,11.0,14.0,71.0,2.0,6.0,18.0,5.0,87.0,71.0,0.3333333333333333,0.37209302325581395,0.8125,0.32,0.3157894736842105,0.32653061224489793,0.5945945945945946,0.5535714285714286,0.6164383561643836,0.5714285714285714,0.631578947368421,0.5833333333333334,0.4,0.4,0.358974358974359,0.358974358974359,0.7857142857142857,0.26785714285714285,0.6,0.30357142857142855,0.35294117647058826,0.3684210526315789,0.4887809090909091,0.4891304347826087,0.4620253164556962,7.0,40.0,6.0,8.0,29.0,1.0,1.0,13.0,,5.0,3.0,12.0,7.0,1.0,5.0,,12.0,0.5454545454545454,0.631578947368421,0.6304347826086957,0.6666666666666666,0.7142857142857143,,0.3939393939393939,0.2777777777777778,0.36363636363636365,0.4166666666666667,0.9230769230769231,0.0625,0.125,0.3684210526315789,0.15760869565217392,11.0,4.0,11.0,11.0,6.0,0.5833333333333334,0.5454545454545454,0.07913669064748201,6.0,10.0,0.6666666666666666,2.0,28.0,9.0,1.0,1.0,3.0,4.0,1.0,3.0,,7.0,7.0,9.0,0.3333333333333333,0.03571428571428571,,4.0,4.0,5.0,0.5,0.5714285714285714,1.0,1.0,0.05263157894736842,,,0.037037037037037035,2.0,3.0,0.043478260869565216,0.16666666666666666,2.0,2.0,0.18181818181818182,0.18181818181818182,1.0,,,,,,1.0,2.0,,1.0,,,,,,,1.0,,,1.0,,,1610612757,2017,2016-17,False
202323-202329-203081-203468-203943,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Noah Vonleh","Turner, Aminu, Lillard, McCollum, Vonleh",202323-202329-203081-203468-203943,POR,595.0,6,10.0,3.0,17.0,17.0,1.0,34.0,5.0,,,1.0,3.0,6.0,5.0,9.0,6.0,20.0,17.0,,8.0,6.0,,,1.0,6.0,7.0,1.0,8.0,2.0,1.0,,1.0,3.0,5.0,1.0,1.0,18.0,0.5555555555555556,0.5333333333333333,0.59375,0.4,,,,0.75,,0.5,0.7,0.125,,0.75,,,82.28571428571429,17.941176470588236,17.058823529411764,17.352941176470587,16.235294117647058,0.3333333333333333,0.06666666666666667,,,0.2,0.4,,0.7333333333333333,0.49606,,0.125,0.1111111111111111,8.600000000000001,25.21666666666667,8.0,6.0,4.0,2.0,3.0,1.0,2.0,,2.0,2.0,2.0,5.0,,2.0,4.0,2.0,6.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,1.0,2.0,1.0,4.0,8.0,0.2,0.2,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.2857142857142857,0.2857142857142857,0.8,0.8,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.2857142857142857,,0.3333333333333333,0.5036214285714286,0.2,0.47058823529411764,,4.0,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,0.5,,,0.25,,,0.25,1.0,,,,0.1,3.0,,3.0,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,3.0,,,,,0.14285714285714285,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203081-203468-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Jusuf Nurkic","Turner, Aminu, Lillard, McCollum, Nurkic",202323-202329-203081-203468-203994,POR,386.0,2,6.0,-1.0,11.0,13.0,,24.0,2.0,,1.0,2.0,2.0,1.0,3.0,6.0,1.0,10.0,11.0,,6.0,1.0,,,4.0,1.0,5.0,,5.0,3.0,,,2.0,4.0,6.0,,3.0,10.0,0.5,0.42857142857142855,0.5,0.14285714285714285,,,,0.3333333333333333,,0.8,0.625,,,,0.5,0.75,89.53367875647668,16.818181818181817,15.461538461538462,16.818181818181817,13.692307692307692,0.2857142857142857,0.2857142857142857,0.5,0.5,0.2857142857142857,0.14285714285714285,,0.42857142857142855,0.42669999999999997,,0.3,0.3333333333333333,10.383333333333333,24.6,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,4.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203086-203090-203459,1610612757,"Evan Turner, Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, Allen Crabbe","Turner, Aminu, Leonard, Harkless, Crabbe",202323-202329-203086-203090-203459,POR,,1,,-3.0,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203086-203090-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, CJ McCollum","Turner, Aminu, Leonard, Harkless, McCollum",202323-202329-203086-203090-203468,POR,506.0,2,8.0,-2.0,15.0,16.0,,31.0,2.0,,2.0,3.0,2.0,2.0,5.0,7.0,3.0,16.0,18.0,,10.0,2.0,1.0,,4.0,,4.0,,4.0,1.0,1.0,4.0,5.0,4.0,3.0,1.0,2.0,16.0,0.7142857142857143,0.65,0.7272727272727273,0.3,0.14285714285714285,,,,,0.8,0.5714285714285714,,,,,1.0,88.22134387351778,16.333333333333332,16.3125,16.333333333333332,14.6875,0.2,0.3,0.6666666666666666,1.0,0.2,0.2,,0.5,0.49078999999999995,,0.18181818181818182,0.25,9.042857142857143,24.0,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,,2.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,4.0,,2.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,0.5,1.0,,,,,0.5,0.4833,0.125,0.06666666666666667,,3.0,,,,,,,,,,2.0,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.1,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203086-203459-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Meyers Leonard, Allen Crabbe, CJ McCollum","Turner, Aminu, Leonard, Crabbe, McCollum",202323-202329-203086-203459-203468,POR,3973.0,18,66.0,-23.0,137.0,140.0,5.0,277.0,20.0,2.0,9.0,18.0,30.0,29.0,33.0,68.0,38.0,121.0,144.0,4.0,40.0,28.0,7.0,6.0,13.0,42.0,58.0,6.0,64.0,6.0,3.0,20.0,28.0,22.0,25.0,2.0,12.0,111.0,0.4852941176470588,0.49528301886792453,0.5128205128205128,0.3584905660377358,0.10294117647058823,0.2,,0.7924528301886793,0.17647058823529413,1.0,0.8333333333333334,0.10526315789473684,0.10526315789473684,0.631578947368421,0.7142857142857143,1.0,100.39768436949409,15.437956204379562,13.271428571428572,15.357664233576642,12.978571428571428,0.18867924528301888,0.16981132075471697,0.5,0.6,0.2830188679245283,0.27358490566037735,0.5,0.5471698113207547,0.48033476190476193,0.57195,0.10344827586206896,0.15384615384615385,10.729411764705883,25.623684210526317,42.0,43.0,13.0,,1.0,11.0,12.0,4.0,10.0,13.0,7.0,17.0,4.0,13.0,34.0,26.0,33.0,12.0,13.0,11.0,24.0,10.0,5.0,59.0,2.0,6.0,24.0,6.0,34.0,42.0,0.3939393939393939,0.41935483870967744,0.8461538461538461,0.34210526315789475,0.3076923076923077,0.35135135135135137,0.4117647058823529,0.43333333333333335,0.4714285714285714,0.65,0.8125,0.38461538461538464,0.36666666666666664,0.36666666666666664,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.03333333333333333,,0.3333333333333333,0.4,0.42857142857142855,0.42530862068965514,0.2809917355371901,0.30656934306569344,,16.0,4.0,,10.0,2.0,6.0,,,3.0,3.0,18.0,10.0,,8.0,,1.0,1.0,1.0,1.0,0.75,1.0,,,0.2857142857142857,0.25,,0.9259259259259259,0.2222222222222222,0.5454545454545454,,0.08264462809917356,9.0,2.0,9.0,9.0,7.0,1.0,0.7777777777777778,0.08490566037735849,2.0,4.0,1.0,3.0,8.0,6.0,1.0,1.0,1.0,,2.0,1.0,,4.0,2.0,1.0,,0.1,,,,2.0,,,,,,,,0.16666666666666666,,,,0.5,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,3.0,,,,,1610612757,2017,2016-17,False
202323-202329-203086-203459-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Meyers Leonard, Allen Crabbe, Shabazz Napier","Turner, Aminu, Leonard, Crabbe, Napier",202323-202329-203086-203459-203894,POR,127.0,1,2.0,2.0,4.0,5.0,,9.0,3.0,,,,,1.0,3.0,3.0,1.0,6.0,4.0,,4.0,1.0,,,1.0,,2.0,,2.0,,,,,1.0,,,,6.0,1.0,0.75,0.75,0.25,,,,,,1.0,1.0,,,,,1.0,102.04724409448819,15.5,13.0,15.5,13.0,0.75,,,,,0.25,,1.0,0.640375,,,,0.9333333333333332,24.8,4.0,5.0,3.0,3.0,3.0,,,,1.0,,3.0,3.0,,1.0,6.0,2.0,,,1.0,,1.0,,1.0,2.0,,,,,6.0,4.0,0.3333333333333333,0.3333333333333333,,,,,1.0,0.75,0.75,1.0,1.0,0.3333333333333333,,,,,,0.75,1.0,0.25,,,0.640375,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
