EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg3aBlocked,ShootingFouls,Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,DefTwoPtRebounds,DeadBallTurnovers,Charge Fouls,Charge Fouls Drawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,DefAtRimReboundPct,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGM,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,LostBallSteals,Blocked2s,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Offensive Fouls Drawn,PenaltyFg3Pct,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAssists,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,PenaltyTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,Travels,HeaveAttempts,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628415-1628960-1628991-1629001-203524,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Solomon Hill","Brooks, Allen, Jackson Jr., Melton, Hill",1628415-1628960-1628991-1629001-203524,MEM,143.0,1,2.0,2.0,6.0,5.0,,11.0,2.0,,,1.0,2.0,2.0,3.0,2.0,,4.0,2.0,,,2.0,,,,2.0,2.0,,2.0,,,,1.0,,,,,,,,,4.0,0.6666666666666666,0.4,0.4,0.4,,,,,1.0,,1.0,,,,1.0,110.76923076923077,,12.5,13.6,12.5,13.6,0.4,0.2,,,0.4,,0.8,0.52397,,,3.4,25.05,,,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,6.0,2.0,2.0,,4.0,,4.0,6.0,0.4,,0.4,0.52397,,1.0,1.0,,2.0,2.0,,2.0,3.0,4.0,2.0,2.0,,,,1.0,1.0,0.6666666666666666,0.4,1.0,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-1629630-1629634,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Ja Morant, Brandon Clarke","Brooks, Allen, Jackson Jr., Morant, Clarke",1628415-1628960-1628991-1629630-1629634,MEM,984.0,9,16.0,3.0,35.0,35.0,1.0,70.0,9.0,,3.0,6.0,8.0,10.0,16.0,13.0,5.0,43.0,40.0,,10.0,8.0,1.0,1.0,,4.0,13.0,1.0,14.0,1.0,1.0,,5.0,,9.0,5.0,2.0,,,1.0,1.0,41.0,0.625,0.6551724137931034,0.671875,0.4482758620689655,0.0625,0.1111111111111111,0.2,,0.8,0.14285714285714285,0.7692307692307693,0.07692307692307693,,0.2,0.6666666666666666,102.43902439024392,1.0,11.82857142857143,16.285714285714285,11.714285714285714,16.142857142857142,0.3103448275862069,0.20689655172413793,0.5,0.5,0.27586206896551724,,0.7586206896551724,0.5195344827586207,0.06451612903225806,0.1111111111111111,5.36875,24.907692307692304,,2.0,,1.0,5.0,10.0,,,1.0,0.07692307692307693,0.125,,0.046511627906976744,1.0,6.0,4.0,1.0,2.0,0.75,1.0,0.034482758620689655,3.0,2.0,1.0,1.0,0.8,7.0,,,0.7777777777777778,0.875,,,,5.0,3.0,6.0,15.0,3.0,5.0,10.0,2.0,25.0,,1.0,,0.8333333333333334,0.46153846153846156,0.46153846153846156,,,0.5,,0.1724137931034483,0.375,0.42857142857142855,0.6666666666666666,0.375,12.0,4.0,6.0,2.0,15.0,,15.0,12.0,0.6818181818181818,1.0,0.4,0.5302,,0.3488372093023256,0.34285714285714286,12.0,2.0,3.0,2.0,2.0,4.0,10.0,5.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,0.65,0.42857142857142855,0.3,0.6666666666666666,,2.0,,3.0,,0.5,,,0.5,2.0,0.6666666666666666,,,,,,3.0,,,,,3.0,1.0,,0.6,0.6,1.0,,,,,,1.0,2.0,3.0,,1.0,,,,0.2,0.5,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-1629630-201229,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Ja Morant, Anthony Tolliver","Brooks, Allen, Jackson Jr., Morant, Tolliver",1628415-1628960-1628991-1629630-201229,MEM,96.0,2,2.0,,3.0,3.0,,6.0,1.0,,,,2.0,1.0,1.0,2.0,,2.0,2.0,,2.0,2.0,,,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,1.0,,1.0,,,,1.0,90.0,,20.0,12.0,20.0,12.0,0.3333333333333333,,,,0.6666666666666666,,1.0,0.54705,,,1.8,25.65,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-1629630-202685,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Ja Morant, Jonas Valanciunas","Brooks, Allen, Jackson Jr., Morant, Valanciunas",1628415-1628960-1628991-1629630-202685,MEM,699.0,5,12.0,1.0,26.0,24.0,6.0,50.0,11.0,1.0,1.0,5.0,6.0,6.0,18.0,6.0,8.0,26.0,25.0,2.0,,6.0,2.0,,6.0,4.0,7.0,6.0,13.0,3.0,3.0,,4.0,1.0,10.0,9.0,4.0,,,1.0,,21.0,0.3333333333333333,0.375,0.4642857142857143,0.25,0.1111111111111111,0.18181818181818182,0.75,0.5,1.0,,0.7777777777777778,0.375,0.75,,1.0,103.00429184549355,,15.5,12.333333333333334,14.5,11.791666666666666,0.4583333333333333,0.20833333333333334,0.2,0.2,0.25,0.3333333333333333,0.7083333333333334,0.5423645833333334,0.14814814814814814,0.19047619047619047,5.094444444444445,25.516666666666666,1.0,5.0,,,3.0,5.0,0.5,0.3333333333333333,0.5,,,0.58765,0.19230769230769232,2.0,3.0,1.0,,,0.6,0.5,0.08333333333333333,,3.0,2.0,,0.6666666666666666,5.0,1.0,,0.45454545454545453,0.5555555555555556,,,1.0,,2.0,2.0,6.0,2.0,2.0,8.0,2.0,18.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,8.0,3.0,3.0,3.0,10.0,,10.0,8.0,0.625,,0.42857142857142855,0.5260714285714286,,0.38461538461538464,0.3076923076923077,5.0,2.0,3.0,3.0,2.0,4.0,12.0,6.0,5.0,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-1629630-203524,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Ja Morant, Solomon Hill","Brooks, Allen, Jackson Jr., Morant, Hill",1628415-1628960-1628991-1629630-203524,MEM,1122.0,8,19.0,2.0,38.0,38.0,,76.0,14.0,,1.0,3.0,10.0,13.0,19.0,14.0,5.0,52.0,50.0,,8.0,10.0,1.0,,,6.0,9.0,,9.0,2.0,1.0,1.0,3.0,,10.0,6.0,4.0,,,1.0,,52.0,0.6842105263157895,0.7121212121212122,0.7428571428571429,0.42424242424242425,0.05263157894736842,0.07142857142857142,0.6666666666666666,,0.6,,0.5625,,,,0.7142857142857143,97.54010695187166,,13.710526315789474,15.81578947368421,13.710526315789474,15.157894736842104,0.42424242424242425,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.30303030303030304,,0.8484848484848485,0.5807833333333333,0.11428571428571428,0.19047619047619047,3.6105263157894734,25.464285714285715,,,,,2.0,6.0,,,,,,,,2.0,3.0,1.0,,,0.5,0.5,0.06060606060606061,,3.0,1.0,,0.5,12.0,,,0.8571428571428571,0.9230769230769231,,,,4.0,6.0,7.0,21.0,6.0,7.0,16.0,6.0,39.0,,,,1.0,0.5,0.5,,,,,0.12121212121212122,0.6,0.6,1.0,0.6,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,18.0,9.0,9.0,2.0,1.0,,0.6923076923076923,0.6923076923076923,,,0.75,,,,,,,3.0,,,,,,,,2.0,1.0,,,1.0,,,,,1.0,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-1629630-203937,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Ja Morant, Kyle Anderson","Brooks, Allen, Jackson Jr., Morant, Anderson",1628415-1628960-1628991-1629630-203937,MEM,756.0,6,13.0,5.0,26.0,24.0,1.0,50.0,7.0,1.0,2.0,4.0,6.0,9.0,15.0,6.0,3.0,27.0,22.0,1.0,2.0,6.0,1.0,1.0,,7.0,13.0,1.0,14.0,1.0,1.0,,3.0,,8.0,4.0,2.0,,,,,25.0,0.6,0.5714285714285714,0.5869565217391305,0.2857142857142857,0.06666666666666667,,0.3333333333333333,,0.875,0.25,0.7333333333333333,0.1111111111111111,,0.25,1.0,95.23809523809524,,15.23076923076923,15.0,15.0,14.25,0.3333333333333333,0.19047619047619047,0.5,0.6666666666666666,0.2857142857142857,1.0,0.6190476190476191,0.4969238095238095,0.08695652173913043,0.11764705882352941,7.08,25.933333333333334,1.0,2.0,,,3.0,4.0,1.0,1.0,1.0,,,,0.07407407407407407,4.0,4.0,2.0,,1.0,0.5714285714285714,0.5,0.19047619047619047,2.0,,,1.0,,5.0,1.0,2.0,0.7142857142857143,0.7142857142857143,0.5,0.5,1.0,,2.0,2.0,6.0,2.0,2.0,10.0,2.0,22.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,4.0,2.0,2.0,,2.0,,2.0,4.0,0.25,,0.5,0.4435,,0.07407407407407407,0.15384615384615385,6.0,1.0,2.0,,1.0,2.0,16.0,8.0,5.0,,,,0.8888888888888888,0.8888888888888888,0.5,0.25,1.0,0.5,0.5,,,,,1.0,,,,,2.0,1.0,1.0,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-201229-203937,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Anthony Tolliver, Kyle Anderson","Brooks, Allen, Jackson Jr., Tolliver, Anderson",1628415-1628960-1628991-201229-203937,MEM,110.0,1,2.0,4.0,3.0,4.0,,7.0,1.0,,,,1.0,2.0,2.0,1.0,,7.0,3.0,,4.0,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,7.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,,1.0,,1.0,,,,1.0,91.63636363636364,,9.0,20.75,9.0,20.75,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.5113166666666666,,,10.1,25.4,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1628991-202685-203937,1610612763,"Dillon Brooks, Grayson Allen, Jaren Jackson Jr., Jonas Valanciunas, Kyle Anderson","Brooks, Allen, Jackson Jr., Valanciunas, Anderson",1628415-1628960-1628991-202685-203937,MEM,94.0,1,2.0,,3.0,2.0,,5.0,,,,1.0,2.0,,1.0,2.0,,3.0,3.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,3.0,,0.5,0.5,0.6666666666666666,,,,,1.0,,0.5,,,,1.0,76.59574468085107,,12.666666666666666,28.0,12.666666666666666,26.0,,0.3333333333333333,,,0.6666666666666666,,0.6666666666666666,0.5065166666666666,,,7.8,26.05,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1629001-202685-203109,1610612763,"Dillon Brooks, Grayson Allen, De'Anthony Melton, Jonas Valanciunas, Jae Crowder","Brooks, Allen, Melton, Valanciunas, Crowder",1628415-1628960-1629001-202685-203109,MEM,17.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,169.41176470588235,,1.0,16.0,1.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1629001-202685-203524,1610612763,"Dillon Brooks, Grayson Allen, De'Anthony Melton, Jonas Valanciunas, Solomon Hill","Brooks, Allen, Melton, Valanciunas, Hill",1628415-1628960-1629001-202685-203524,MEM,11.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,11.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1629001-203109-203524,1610612763,"Dillon Brooks, Grayson Allen, De'Anthony Melton, Jae Crowder, Solomon Hill","Brooks, Allen, Melton, Crowder, Hill",1628415-1628960-1629001-203109-203524,MEM,7.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1629001-203109-203998,1610612763,"Dillon Brooks, Grayson Allen, De'Anthony Melton, Jae Crowder, Bruno Caboclo","Brooks, Allen, Melton, Crowder, Caboclo",1628415-1628960-1629001-203109-203998,MEM,399.0,3,7.0,3.0,14.0,16.0,,30.0,2.0,,2.0,4.0,3.0,5.0,7.0,4.0,5.0,18.0,15.0,,4.0,3.0,,,,4.0,6.0,,6.0,,,,1.0,,4.0,6.0,4.0,,,1.0,,18.0,0.7142857142857143,0.5909090909090909,0.6923076923076923,0.36363636363636365,,,,,0.8,,0.6666666666666666,,,,0.8,108.27067669172932,,13.928571428571429,12.75,13.928571428571429,11.4375,0.18181818181818182,0.36363636363636365,0.5,0.5,0.2727272727272727,,0.5454545454545454,0.48561363636363636,0.3076923076923077,0.4444444444444444,6.4,25.475,,,,,3.0,5.0,,,,,,,,1.0,2.0,1.0,1.0,,0.5,0.5,0.09090909090909091,,2.0,2.0,,0.5,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,,1.0,4.0,,9.0,,,,1.0,0.25,0.25,,,,,0.09090909090909091,,,,,9.0,2.0,3.0,4.0,15.0,,15.0,9.0,0.9375,,0.2857142857142857,0.5110714285714285,,0.8333333333333334,0.6428571428571429,10.0,1.0,1.0,,4.0,4.0,6.0,3.0,2.0,,1.0,1.0,0.6,0.6,1.0,0.7857142857142857,1.0,0.14285714285714285,1.0,,,,1.0,,0.3333333333333333,,,,1.0,0.5,,2.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1629001-203524-203998,1610612763,"Dillon Brooks, Grayson Allen, De'Anthony Melton, Solomon Hill, Bruno Caboclo","Brooks, Allen, Melton, Hill, Caboclo",1628415-1628960-1629001-203524-203998,MEM,142.0,1,2.0,-2.0,6.0,6.0,2.0,12.0,4.0,2.0,1.0,2.0,1.0,3.0,8.0,1.0,,6.0,8.0,4.0,4.0,1.0,,1.0,3.0,2.0,2.0,4.0,6.0,1.0,1.0,,1.0,,,,,,,,,4.0,0.375,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,1.0,0.6,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,121.69014084507042,,12.5,11.166666666666666,8.5,11.166666666666666,0.4444444444444444,0.2222222222222222,0.5,0.5,0.1111111111111111,0.4,0.5555555555555556,0.50965,,,7.8875,25.5,1.0,2.0,,,1.0,2.0,0.25,0.2,0.2,,,0.4950625,0.3333333333333333,2.0,,,,,,,0.2222222222222222,,,,,,,,2.0,,,1.0,1.0,,,,,,,,1.0,,2.0,1.0,,,,,,,,,0.16666666666666666,,,,,,6.0,1.0,1.0,,6.0,,6.0,6.0,0.3333333333333333,1.0,0.1111111111111111,0.50965,,1.0,1.0,6.0,,4.0,,3.0,8.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,,0.4444444444444444,,1.0,,1.0,,,,0.5,0.2,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628415-1628960-1629630-1629634-201229,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Brandon Clarke, Anthony Tolliver","Brooks, Allen, Morant, Clarke, Tolliver",1628415-1628960-1629630-1629634-201229,MEM,631.0,4,11.0,1.0,21.0,20.0,4.0,41.0,6.0,2.0,3.0,8.0,2.0,8.0,15.0,4.0,3.0,22.0,21.0,3.0,10.0,2.0,2.0,1.0,3.0,4.0,6.0,4.0,10.0,4.0,4.0,,5.0,,6.0,3.0,2.0,,,,,20.0,0.5333333333333333,0.5,0.55,0.21052631578947367,0.13333333333333333,0.16666666666666666,0.8,0.42857142857142855,0.8,0.3333333333333333,0.5555555555555556,0.4,0.4,,0.6666666666666666,93.56576862123613,,14.666666666666666,16.15,14.0,14.85,0.3157894736842105,0.42105263157894735,0.375,0.42857142857142855,0.10526315789473684,0.5,0.5263157894736842,0.4720736842105263,0.1,0.125,6.680000000000001,24.075,1.0,2.0,2.0,1.0,2.0,6.0,0.3333333333333333,0.25,0.25,0.25,,0.51295,0.09090909090909091,1.0,1.0,1.0,,2.0,0.25,,0.05263157894736842,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,0.5,2.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,9.0,,,,1.0,0.25,0.25,,0.5,,,0.10526315789473684,0.5,0.5,1.0,0.5,4.0,,,3.0,5.0,,5.0,4.0,1.25,1.0,,0.6452,,0.22727272727272727,0.19047619047619047,8.0,1.0,1.0,,1.0,1.0,6.0,3.0,,1.0,,,0.375,0.42857142857142855,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,0.5,0.25,,2.0,0.6666666666666666,1.0,1.0,,0.125,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,1610612763,2020,2019-20,False
1628415-1628960-1629630-1629634-202685,1610612763,"Dillon Brooks, Grayson Allen, Ja Morant, Brandon Clarke, Jonas Valanciunas","Brooks, Allen, Morant, Clarke, Valanciunas",1628415-1628960-1629630-1629634-202685,MEM,821.0,6,14.0,-5.0,28.0,29.0,4.0,57.0,9.0,4.0,3.0,9.0,8.0,9.0,20.0,9.0,2.0,26.0,31.0,5.0,8.0,8.0,,2.0,5.0,8.0,14.0,7.0,21.0,1.0,1.0,,4.0,,3.0,4.0,1.0,,,,,21.0,0.45,0.41379310344827586,0.41935483870967744,0.3103448275862069,,,0.25,0.45454545454545453,0.8,0.3333333333333333,0.875,0.4117647058823529,0.16666666666666666,0.4,0.8,99.97563946406821,,13.392857142857142,15.379310344827585,12.928571428571429,14.793103448275861,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.27586206896551724,0.8,0.6206896551724138,0.4883793103448276,0.03333333333333333,0.047619047619047616,6.595000000000001,26.544444444444444,2.0,5.0,4.0,,2.0,7.0,0.4,0.4,0.4166666666666667,,,0.5673333333333334,0.19230769230769232,2.0,6.0,3.0,,,1.0,1.0,0.06896551724137931,,,,,1.0,5.0,2.0,1.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,1.0,2.0,2.0,6.0,2.0,2.0,7.0,2.0,16.0,2.0,1.0,,1.0,0.2222222222222222,0.2222222222222222,,,1.0,0.11764705882352941,0.034482758620689655,0.25,0.25,1.0,0.25,5.0,2.0,3.0,1.0,3.0,,3.0,5.0,0.25,0.8,0.4,0.5669,,0.11538461538461539,0.17857142857142858,13.0,1.0,1.0,1.0,1.0,2.0,10.0,5.0,3.0,,,,0.5555555555555556,0.7142857142857143,0.5,0.2,0.6,0.2,1.0,,,,,1.0,,1.0,,,1.0,0.3333333333333333,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,0.2,,,,1.0,,,,,2.0,,,,,,,,,,1610612763,2020,2019-20,False
