EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGA,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PtsPutbacks,Defensive 3 Seconds Violations,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,Charge Fouls,SecondChanceArc3FGM,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls Drawn,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627826-1629010-202331-202695-203090,1610612746,"Ivica Zubac, Jerome Robinson, Paul George, Kawhi Leonard, Maurice Harkless","Zubac, Robinson, George, Leonard, Harkless",1627826-1629010-202331-202695-203090,LAC,173.0,1,3.0,-1.0,6.0,5.0,11.0,1.0,1.0,2.0,,,,,,,3.0,3.0,,,6.0,7.0,6.0,,,,,,3.0,,3.0,,1.0,6.0,2.0,,2.0,2.0,,,1.0,6.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,,,1.0,,91.5606936416185,15.166666666666666,16.4,15.166666666666666,15.2,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.4946333333333333,3.266666666666667,,6.0,5.0,,6.0,1.0,1.0,,3.0,2.0,2.0,3.0,3.0,,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4946333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,3.0,,6.0,,2.0,,,,,,,,,6.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629010-202331-203210-203585,1610612746,"Ivica Zubac, Jerome Robinson, Paul George, JaMychal Green, Rodney McGruder","Zubac, Robinson, George, Green, McGruder",1627826-1629010-202331-203210-203585,LAC,326.0,1,5.0,-8.0,12.0,11.0,23.0,,2.0,2.0,,3.0,1.0,1.0,,1.0,1.0,7.0,1.0,2.0,9.0,17.0,,2.0,,3.0,1.0,,,,,,,,,1.0,2.0,2.0,,,5.0,9.0,,,,0.5,0.5,0.14285714285714285,0.2777777777777778,0.375,0.2222222222222222,0.3333333333333333,,0.25,0.3333333333333333,,,,101.59509202453987,15.833333333333334,12.363636363636363,15.833333333333334,12.181818181818182,0.2222222222222222,,,,0.2222222222222222,0.3333333333333333,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,0.4444444444444444,,0.5051888888888889,11.242857142857144,24.3,5.0,1.0,5.0,5.0,0.4166666666666667,1.0,4.0,2.0,,,,,3.0,7.0,1.0,,0.25,0.53975,0.18181818181818182,0.125,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,0.14285714285714285,,1.0,1.0,,2.0,4.0,,,,,,,,,,,4.0,,,0.375,0.4,,,0.5,0.5,,,0.25,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,0.5,,,,,,,,1.0,,,,0.25,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,1610612746,2020,2019-20,True
1627826-1629010-203090-203210-203585,1610612746,"Ivica Zubac, Jerome Robinson, Maurice Harkless, JaMychal Green, Rodney McGruder","Zubac, Robinson, Harkless, Green, McGruder",1627826-1629010-203090-203210-203585,LAC,176.0,1,3.0,5.0,9.0,7.0,16.0,2.0,4.0,1.0,,,,1.0,1.0,3.0,2.0,5.0,1.0,4.0,10.0,5.0,,4.0,,3.0,3.0,1.0,,,,,,,2.0,1.0,4.0,7.0,1.0,1.0,2.0,6.0,,,,0.25,0.25,0.4,0.3888888888888889,0.45454545454545453,0.4444444444444444,0.5,0.6666666666666666,0.6,0.5,,1.0,0.5,130.9090909090909,12.0,9.714285714285714,11.666666666666666,8.571428571428571,0.4444444444444444,0.5,0.5,,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.5777333333333333,3.04,24.7,2.0,,2.0,2.0,0.2222222222222222,,3.0,,1.0,1.0,1.0,,2.0,4.0,2.0,1.0,,0.561975,0.18181818181818182,0.2857142857142857,2.0,2.0,2.0,2.0,4.0,,2.0,1.0,3.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,0.5,,,1.0,0.6265,0.4,,,,1.0,0.2,,,1.0,,2.0,2.0,,,,,,,,,,,2.0,,,,0.3333333333333333,1.0,,,,,,0.5,0.2,1.0,,,1.0,,,,0.5,0.5,1.0,,0.5,,,,,1.0,,0.3333333333333333,0.5,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629013-1629611-202331-202695,1610612746,"Ivica Zubac, Landry Shamet, Terance Mann, Paul George, Kawhi Leonard","Zubac, Shamet, Mann, George, Leonard",1627826-1629013-1629611-202331-202695,LAC,226.0,1,4.0,1.0,7.0,8.0,15.0,2.0,5.0,,,,1.0,1.0,,1.0,2.0,5.0,1.0,2.0,8.0,7.0,2.0,2.0,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,7.0,0.5,0.5,1.0,0.5,0.5,0.4,0.5,0.5,0.2857142857142857,1.0,1.0,1.0,,1.0,,1.0,95.57522123893806,17.857142857142858,12.625,17.857142857142858,12.625,0.7142857142857143,0.4,1.0,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,1.0,,0.5597,2.2,23.95,,,2.0,,,,1.0,,,,,,2.0,2.0,1.0,,,,0.125,0.16666666666666666,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,0.5,,0.3333333333333333,0.25,0.3333333333333333,,,,,0.125,,,,3.0,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629013-1629611-202331-203090,1610612746,"Ivica Zubac, Landry Shamet, Terance Mann, Paul George, Maurice Harkless","Zubac, Shamet, Mann, George, Harkless",1627826-1629013-1629611-202331-203090,LAC,721.0,1,12.0,7.0,26.0,26.0,52.0,7.0,11.0,7.0,,,1.0,1.0,2.0,4.0,8.0,18.0,3.0,5.0,30.0,23.0,6.0,10.0,6.0,3.0,4.0,2.0,3.0,2.0,5.0,,3.0,12.0,3.0,8.0,12.0,15.0,4.0,4.0,4.0,28.0,0.375,0.42857142857142855,0.6666666666666666,0.6,0.6,0.4444444444444444,0.5434782608695652,0.5769230769230769,0.21739130434782608,1.0,1.0,1.0,1.0,1.0,1.0,,103.85575589459084,12.923076923076923,14.807692307692308,12.615384615384615,14.23076923076923,0.4782608695652174,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.30434782608695654,,,,0.043478260869565216,1.0,1.0,,0.17391304347826086,0.5,0.5,0.6956521739130435,0.5,0.5300282608695652,4.172222222222222,24.759999999999998,,,3.0,,,,5.0,,2.0,,3.0,,2.0,6.0,3.0,0.6666666666666666,,,0.11538461538461539,0.14285714285714285,3.0,2.0,3.0,,2.0,2.0,3.0,1.0,3.0,2.0,,,1.0,0.3333333333333333,0.5,0.3,0.25,0.5,0.16666666666666666,1.0,0.6666666666666666,0.5331666666666667,0.06666666666666667,1.0,,,,,,1.0,,,,,,,,2.0,,3.0,1.0,3.0,3.0,,,,,,,0.16666666666666666,1.0,0.14285714285714285,0.14285714285714285,,,,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612746,2020,2019-20,True
1627826-1629013-1629611-202335-202704,1610612746,"Ivica Zubac, Landry Shamet, Terance Mann, Patrick Patterson, Reggie Jackson","Zubac, Shamet, Mann, Patterson, Jackson",1627826-1629013-1629611-202335-202704,LAC,61.0,1,1.0,3.0,2.0,1.0,3.0,,,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,3.0,,1.0,1.0,,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,1.0,0.5,,,,1.0,70.81967213114754,18.0,25.0,18.0,25.0,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,1.0,0.5571,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629013-1629611-202694-202695,1610612746,"Ivica Zubac, Landry Shamet, Terance Mann, Marcus Morris Sr., Kawhi Leonard","Zubac, Shamet, Mann, Morris Sr., Leonard",1627826-1629013-1629611-202694-202695,LAC,200.0,1,3.0,-2.0,5.0,6.0,11.0,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,3.0,5.0,7.0,,,3.0,,2.0,1.0,,1.0,1.0,,,3.0,2.0,1.0,3.0,4.0,,,2.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.5,0.75,0.3333333333333333,1.0,0.6,,,1.0,1.0,79.2,20.6,16.166666666666668,19.6,16.0,,,,,0.25,,,,0.25,,,,0.5,0.5,0.5,0.75,0.5,0.47595,5.4,26.2,,5.0,2.0,,,,2.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,0.2,0.5,1.0,,,,3.0,1.0,1.0,,1.0,,,,,1.5,,1.0,0.3333333333333333,,,1.0,,0.4365,0.6,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.5,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629013-1629611-202694-202704,1610612746,"Ivica Zubac, Landry Shamet, Terance Mann, Marcus Morris Sr., Reggie Jackson","Zubac, Shamet, Mann, Morris Sr., Jackson",1627826-1629013-1629611-202694-202704,LAC,120.0,2,2.0,1.0,3.0,4.0,7.0,,,,,,,,2.0,3.0,,,2.0,3.0,6.0,5.0,,,,6.0,3.0,2.0,,,,,,,1.0,1.0,2.0,2.0,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,84.0,17.0,17.25,17.0,17.25,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.49345,,27.333333333333332,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629013-1629611-202695-202704,1610612746,"Ivica Zubac, Landry Shamet, Terance Mann, Kawhi Leonard, Reggie Jackson","Zubac, Shamet, Mann, Leonard, Jackson",1627826-1629013-1629611-202695-202704,LAC,79.0,1,1.0,1.0,3.0,3.0,6.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,2.0,3.0,2.0,,2.0,,,2.0,,,,,,,,1.0,,1.0,2.0,,,1.0,2.0,,,,,,1.0,0.3333333333333333,0.375,0.6666666666666666,,1.0,0.5,,,1.0,,109.36708860759494,16.666666666666668,9.666666666666666,16.666666666666668,9.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,,,1.0,,0.60485,1.5,25.85,,,,,,,1.0,,,,,,,2.0,1.0,,,,0.25,0.5,1.0,,,1.0,1.0,,,,1.0,,,,,0.5,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629013-201976-202331-202335,1610612746,"Ivica Zubac, Landry Shamet, Patrick Beverley, Paul George, Patrick Patterson","Zubac, Shamet, Beverley, George, Patterson",1627826-1629013-201976-202331-202335,LAC,77.0,1,1.0,3.0,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,6.0,3.0,,,6.0,,1.0,1.0,,2.0,2.0,1.0,,6.0,1.0,,1.0,1.0,,,,6.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,1.0,1.0,,,1.0,,74.8051948051948,13.5,25.0,13.5,25.0,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.563475,,23.95,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629013-201976-202331-202695,1610612746,"Ivica Zubac, Landry Shamet, Patrick Beverley, Paul George, Kawhi Leonard","Zubac, Shamet, Beverley, George, Leonard",1627826-1629013-201976-202331-202695,LAC,482.0,3,8.0,-10.0,16.0,19.0,35.0,4.0,5.0,4.0,,,,1.0,1.0,3.0,4.0,9.0,1.0,4.0,16.0,26.0,6.0,2.0,3.0,,3.0,1.0,3.0,1.0,4.0,,3.0,9.0,3.0,2.0,6.0,8.0,,,7.0,14.0,0.75,1.0,1.0,0.25,0.25,0.4444444444444444,0.4230769230769231,0.5,0.3076923076923077,0.5,1.0,0.7142857142857143,,0.6666666666666666,1.0,1.0,104.5643153526971,15.4375,12.368421052631579,15.1875,12.368421052631579,0.38461538461538464,0.8,0.8,0.75,0.3076923076923077,,,,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.3333333333333333,0.537,5.088888888888889,25.2,,8.0,4.0,,,,5.0,,2.0,,2.0,,3.0,6.0,3.0,1.0,,,0.1875,0.25,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,,,,,1.0,1.0,0.4,0.25,,,1.0,1.0,0.6249,0.125,,,,1.0,0.1111111111111111,,,,,,,,,,2.0,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,,,1.0,,,,1.0,1.0,0.25,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629013-201976-202331-203090,1610612746,"Ivica Zubac, Landry Shamet, Patrick Beverley, Paul George, Maurice Harkless","Zubac, Shamet, Beverley, George, Harkless",1627826-1629013-201976-202331-203090,LAC,597.0,1,10.0,-1.0,18.0,18.0,36.0,2.0,6.0,5.0,,1.0,2.0,2.0,2.0,4.0,5.0,12.0,4.0,6.0,22.0,23.0,4.0,6.0,12.0,,4.0,2.0,2.0,4.0,6.0,2.0,,16.0,3.0,5.0,9.0,12.0,,,4.0,22.0,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.6111111111111112,0.6111111111111112,0.3333333333333333,0.7142857142857143,0.75,0.7272727272727273,0.6666666666666666,,0.6666666666666666,1.0,86.83417085427136,16.833333333333332,16.333333333333332,16.444444444444443,16.11111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2777777777777778,0.05555555555555555,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,0.6666666666666666,0.5,0.48899444444444445,6.175,24.883333333333336,,,5.0,,,,,,2.0,1.0,3.0,,2.0,,,0.6666666666666666,,,,,2.0,2.0,2.0,,,2.0,3.0,1.0,3.0,2.0,,1.0,1.0,,1.0,0.42857142857142855,0.3333333333333333,0.75,0.25,1.0,0.6666666666666666,0.5884166666666667,,,,,1.0,0.08333333333333333,,3.0,,,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.6,0.75,0.6666666666666666,,,,,,,,,1.0,,,,0.2,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629013-201976-202335-202695,1610612746,"Ivica Zubac, Landry Shamet, Patrick Beverley, Patrick Patterson, Kawhi Leonard","Zubac, Shamet, Beverley, Patterson, Leonard",1627826-1629013-201976-202335-202695,LAC,5946.0,11,99.0,-17.0,203.0,200.0,403.0,19.0,34.0,44.0,5.0,25.0,3.0,11.0,29.0,58.0,39.0,103.0,32.0,69.0,202.0,219.0,40.0,38.0,84.0,12.0,58.0,29.0,20.0,28.0,48.0,3.0,12.0,124.0,39.0,36.0,76.0,93.0,14.0,8.0,47.0,186.0,0.5128205128205128,0.5405405405405406,0.875,0.463768115942029,0.463768115942029,0.3786407766990291,0.5058139534883721,0.5459459459459459,0.4011627906976744,0.6545454545454545,0.7959183673469388,0.7211538461538461,0.5,0.6785714285714286,0.8205128205128205,0.7,97.59838546922302,15.201970443349754,14.3,14.817733990147783,13.72,0.19767441860465115,0.5588235294117647,0.6129032258064516,0.631578947368421,0.2558139534883721,0.14534883720930233,0.2,0.20833333333333334,0.06395348837209303,0.2727272727272727,0.2727272727272727,1.0,0.3372093023255814,0.5,0.5,0.5988372093023255,0.5,0.5107595930232558,8.419417475728157,25.763768115942028,22.0,15.0,44.0,22.0,0.10837438423645321,1.0,28.0,7.0,21.0,9.0,37.0,5.0,19.0,37.0,17.0,0.5675675675675675,0.07142857142857142,0.46672857142857144,0.10989010989010989,0.1504424778761062,15.0,3.0,6.0,1.0,16.0,25.0,11.0,1.0,17.0,3.0,6.0,6.0,16.0,0.6666666666666666,1.0,0.171875,0.16831683168316833,0.3333333333333333,0.03333333333333333,0.8620689655172413,0.25,0.5219214285714285,0.07920792079207921,2.0,3.0,0.043478260869565216,11.0,0.10679611650485436,0.08823529411764706,15.0,6.0,2.0,7.0,22.0,,6.0,2.0,12.0,1.0,5.0,1.0,6.0,4.0,,22.0,2.0,0.2857142857142857,0.5714285714285714,0.6111111111111112,0.1724137931034483,0.6666666666666666,0.3409090909090909,0.40540540540540543,0.4,0.4,0.42857142857142855,0.10891089108910891,2.0,,1.0,3.0,3.0,6.0,0.5,0.5,0.625,0.1590909090909091,0.7692307692307693,0.6666666666666666,,0.08333333333333333,,5.0,6.0,4.0,0.16216216216216217,0.1724137931034483,0.4166666666666667,4.0,2.0,7.0,,6.0,,3.0,4.0,4.0,3.0,3.0,0.5714285714285714,0.5,1.0,3.0,3.0,4.0,0.6,0.6666666666666666,1.0,4.0,3.0,0.125,0.07142857142857142,,,,1.0,1.0,0.05,1.0,,1.0,,,,1.0,,0.04,,1.0,,1.0,,3.0,1610612746,2020,2019-20,True
1627826-1629013-201976-202694-202695,1610612746,"Ivica Zubac, Landry Shamet, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Zubac, Shamet, Beverley, Morris Sr., Leonard",1627826-1629013-201976-202694-202695,LAC,412.0,5,7.0,-7.0,15.0,13.0,28.0,2.0,5.0,2.0,1.0,4.0,,,,2.0,4.0,11.0,,2.0,11.0,18.0,4.0,4.0,,,2.0,,2.0,,2.0,,2.0,4.0,4.0,,4.0,5.0,1.0,,3.0,9.0,0.5,0.5,,,,0.36363636363636365,0.3076923076923077,0.36666666666666664,0.15384615384615385,,0.8,0.8,,,0.8,,97.86407766990291,15.4,13.923076923076923,14.333333333333334,13.23076923076923,0.38461538461538464,0.4,0.4,1.0,0.15384615384615385,0.3076923076923077,0.25,0.25,,,,,0.15384615384615385,,,0.5384615384615384,,0.4797346153846154,9.918181818181818,26.7,6.0,3.0,4.0,6.0,0.4,2.0,3.0,4.0,1.0,,2.0,,2.0,4.0,1.0,0.5,0.4,0.49132999999999993,0.07142857142857142,0.08333333333333333,2.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,,1.0,0.5,,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.1111111111111111,,0.5,0.599875,0.18181818181818182,,,,,,,1.0,1.0,2.0,1.0,6.0,,,,1.0,,,,,,,6.0,,0.5,0.4,0.5,,,0.5,0.5,,,0.2,0.5454545454545454,1.0,,,1.0,,1.0,,1.0,0.5,,,1.0,1.0,,,1.0,,,,,0.5,,,,1.0,2.0,0.5,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
