EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,SelfOReb,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyFG2M,ShortMidRangeAssists,Steals,LostBallSteals,PenaltyFg2Pct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFtPoints,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,BadPassSteals,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,Travels,SecondChanceFtPoints,Technical Free Throw Trips,PtsUnassisted3s,PtsPutbacks,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,LongMidRangeAssists,LongMidRangePctAssisted,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,Defensive 3 Seconds Violations,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627827-1629029-203501-203552-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Seth Curry, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Curry, Porzingis",1627827-1629029-203501-203552-204001,DAL,9313.0,17,155.0,39.0,322.0,323.0,33.0,645.0,47.0,12.0,26.0,11.0,28.0,110.0,86.0,161.0,58.0,138.0,409.0,370.0,25.0,84.0,123.0,108.0,41.0,85.0,11.0,211.0,14.0,60.0,71.0,138.0,37.0,175.0,62.0,13.0,7.0,5.0,13.0,8.0,369.0,0.7068965517241379,0.42028985507246375,0.4264705882352941,0.5341614906832298,0.5785953177257525,0.6163141993957704,0.46153846153846156,0.7888888888888889,0.8108108108108109,0.18421052631578946,0.7987804878048781,0.24,0.15254237288135594,0.7027027027027027,0.8214285714285714,0.8035714285714286,99.73155803715237,0.6153846153846154,14.307453416149068,14.569659442724458,13.854037267080745,14.130030959752322,0.15719063545150502,0.08695652173913043,0.46153846153846156,0.46153846153846156,0.09364548494983277,0.39285714285714285,0.39285714285714285,1.0,0.36789297658862874,0.7558528428093646,0.5193173986486488,6.336024844720497,26.05797101449275,17.0,1.0,34.0,42.0,58.0,88.0,16.0,1.0,7.0,88.0,44.0,27.0,22.0,7.0,28.0,0.5116279069767442,0.5432098765432098,0.2972972972972973,0.3,0.05185185185185185,0.29431438127090304,0.6590909090909091,0.7341772151898734,0.46551724137931033,0.3404255319148936,0.38095238095238093,0.03125,0.5524596153846153,,3.0,40.0,0.42857142857142855,0.578125,0.5882352941176471,0.8333333333333334,,,0.097799511002445,47.0,14.0,47.0,6.0,19.0,19.0,7.0,22.0,61.0,47.0,14.0,30.0,4.0,60.0,46.0,0.3181818181818182,0.5487804878048781,0.5980392156862745,0.08695652173913043,0.10227272727272728,0.42727272727272725,0.43119266055045874,0.6382978723404256,0.34146341463414637,0.4634146341463415,0.3157894736842105,0.4351851851851852,0.5092828947368421,0.1491442542787286,0.14596273291925466,63.0,70.0,77.0,34.0,0.10903426791277258,0.18681318681318682,1.0,0.007246376811594203,0.00909090909090909,12.0,9.0,19.0,7.0,0.631578947368421,0.5625,12.0,19.0,10.0,1.0,3.0,14.0,16.0,1.0,17.0,11.0,6.0,3.0,7.0,13.0,0.56,0.5,0.125,0.4,0.29411764705882354,0.88,0.59375,0.631578947368421,0.5833333333333334,0.7142857142857143,0.07317073170731707,0.3333333333333333,7.0,10.0,7.0,0.875,12.0,6.0,4.0,5.0,7.0,0.1875,2.0,3.0,1.0,51.0,10.0,2.0,1.0,,,0.10638297872340426,0.007194244604316547,2.0,2.0,3.0,0.5,0.6666666666666666,1.0,8.0,0.6666666666666666,0.07142857142857142,,,,,1.0,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-203501-203939-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Dwight Powell, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Powell, Porzingis",1627827-1629029-203501-203939-204001,DAL,11627.0,21,194.0,44.0,400.0,395.0,45.0,795.0,60.0,9.0,29.0,17.0,40.0,136.0,101.0,179.0,70.0,176.0,486.0,442.0,22.0,94.0,159.0,135.0,53.0,107.0,17.0,267.0,26.0,78.0,89.0,170.0,51.0,221.0,52.0,24.0,14.0,10.0,24.0,14.0,427.0,0.7571428571428571,0.3977272727272727,0.4,0.5642458100558659,0.5802816901408451,0.6129441624365483,0.49577464788732395,0.717741935483871,0.8125,0.25,0.759090909090909,0.2692307692307692,0.25925925925925924,0.6222222222222222,0.7380952380952381,0.8421052631578947,98.46047991743356,0.5833333333333334,14.4675,14.784810126582279,13.845,14.055696202531646,0.16901408450704225,0.08169014084507042,0.3103448275862069,0.32142857142857145,0.11267605633802817,0.425,0.425,1.0,0.38309859154929576,0.7492957746478873,0.5421293785310735,6.53463687150838,25.753409090909088,21.0,1.0,58.0,31.0,69.0,90.0,23.0,5.0,19.0,108.0,54.0,40.0,23.0,6.0,25.0,0.5346534653465347,0.5625,0.2948717948717949,0.24324324324324326,0.03529411764705882,0.2535211267605634,0.7666666666666667,0.8313253012048193,0.5797101449275363,0.38333333333333336,0.4107142857142857,0.12195121951219512,0.5388708333333333,3.0,9.0,59.0,0.47368421052631576,0.6463414634146342,0.6413043478260869,0.7,0.6,1.0,0.12139917695473251,44.0,9.0,53.0,5.0,10.0,15.0,7.0,12.0,50.0,53.0,12.0,36.0,4.0,50.0,44.0,0.5833333333333334,0.6851851851851852,0.7205882352941176,0.0670391061452514,0.07777777777777778,0.3897058823529412,0.3897058823529412,0.6792452830188679,0.3333333333333333,0.37037037037037035,0.5,0.3925925925925926,0.5288461538461539,0.102880658436214,0.11,74.0,88.0,93.0,42.0,0.11568123393316196,0.19811320754716982,,,,8.0,9.0,27.0,9.0,0.5333333333333333,0.391304347826087,12.0,15.0,6.0,2.0,2.0,13.0,13.0,2.0,37.0,23.0,14.0,4.0,10.0,9.0,0.5909090909090909,0.6379310344827587,0.2222222222222222,0.47619047619047616,0.21739130434782608,0.8108108108108109,0.36585365853658536,0.8,0.25,0.6666666666666666,0.07407407407407407,1.0,3.0,5.0,5.0,0.75,18.0,14.0,11.0,2.0,4.0,0.34146341463414637,2.0,6.0,3.0,51.0,10.0,,3.0,,,0.06666666666666667,0.01694915254237288,1.0,1.0,6.0,0.42857142857142855,0.8333333333333334,2.0,5.0,0.5555555555555556,0.2,2.0,1.0,6.0,1.0,,,,0.034482758620689655,,,,1610612742,2020,2019-20,False
1627827-1629029-203552-203939-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Seth Curry, Dwight Powell, Kristaps Porzingis","Finney-Smith, Doncic, Curry, Powell, Porzingis",1627827-1629029-203552-203939-204001,DAL,3949.0,10,66.0,12.0,131.0,128.0,11.0,259.0,19.0,4.0,8.0,6.0,9.0,35.0,33.0,56.0,19.0,44.0,155.0,143.0,7.0,26.0,39.0,35.0,13.0,33.0,5.0,79.0,4.0,24.0,25.0,50.0,11.0,61.0,18.0,6.0,1.0,3.0,6.0,3.0,142.0,0.6842105263157895,0.4318181818181818,0.4318181818181818,0.5892857142857143,0.615,0.6440677966101694,0.44,0.6756756756756757,0.8571428571428571,0.16,0.7538461538461538,0.20833333333333334,0.13636363636363635,0.5,0.6,0.8095238095238095,94.44416307926058,0.5,14.755725190839694,15.75,14.381679389312977,15.40625,0.19,0.08,0.5,0.5,0.09,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.35,0.73,0.5256614999999999,6.385714285714285,25.704545454545453,10.0,,25.0,7.0,19.0,29.0,10.0,,2.0,40.0,20.0,13.0,6.0,2.0,7.0,0.6060606060606061,0.6666666666666666,0.2608695652173913,0.3333333333333333,0.045454545454545456,0.29,0.6551724137931034,0.6785714285714286,0.6842105263157895,0.5263157894736842,0.625,,0.51468,,1.0,13.0,0.5,0.6111111111111112,0.7222222222222222,1.0,,,0.08387096774193549,24.0,6.0,13.0,3.0,7.0,11.0,5.0,11.0,35.0,13.0,4.0,8.0,1.0,35.0,24.0,0.45454545454545453,0.6590909090909091,0.6730769230769231,0.07142857142857142,0.034482758620689655,0.37142857142857144,0.37142857142857144,0.6153846153846154,0.2727272727272727,0.3181818181818182,0.42857142857142855,0.37142857142857144,0.5188431818181818,0.22580645161290322,0.183206106870229,32.0,33.0,47.0,21.0,0.19130434782608696,0.3,,,,7.0,5.0,8.0,1.0,0.6363636363636364,0.5,3.0,4.0,3.0,2.0,4.0,4.0,6.0,1.0,15.0,10.0,5.0,2.0,2.0,7.0,0.5714285714285714,0.6,0.125,0.3,0.3333333333333333,0.8666666666666667,0.4444444444444444,0.75,,0.5,0.18181818181818182,0.5,1.0,3.0,3.0,1.0,7.0,2.0,4.0,1.0,2.0,0.2222222222222222,2.0,2.0,3.0,18.0,6.0,2.0,1.0,,,0.15789473684210525,0.022222222222222223,,,1.0,0.5,,,2.0,0.5,,,2.0,,,2.0,,,,,,,1610612742,2020,2019-20,False
1627827-1629151-200826-203501-204001,1610612742,"Dorian Finney-Smith, Ryan Broekhoff, J.J. Barea, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Broekhoff, Barea, Hardaway Jr., Porzingis",1627827-1629151-200826-203501-204001,DAL,1119.0,1,19.0,-7.0,40.0,40.0,4.0,80.0,7.0,1.0,2.0,4.0,7.0,9.0,10.0,19.0,7.0,16.0,49.0,56.0,3.0,6.0,21.0,9.0,7.0,14.0,4.0,35.0,1.0,8.0,9.0,17.0,5.0,22.0,6.0,3.0,2.0,1.0,3.0,2.0,44.0,1.0,0.4375,0.4375,0.5263157894736842,0.5857142857142857,0.6125,0.45714285714285713,0.75,0.8888888888888888,0.1111111111111111,0.8095238095238095,0.2777777777777778,0.16666666666666666,1.0,0.3333333333333333,0.8571428571428571,102.9490616621984,0.6666666666666666,15.35,12.625,15.1,12.25,0.2,0.05714285714285714,0.5,0.5,0.2,0.5714285714285714,0.5714285714285714,1.0,0.2571428571428571,0.7428571428571429,0.5235528571428572,6.531578947368421,25.55625,2.0,,6.0,11.0,6.0,10.0,3.0,1.0,2.0,14.0,7.0,3.0,4.0,2.0,3.0,0.7,0.875,0.4444444444444444,,0.11764705882352941,0.2857142857142857,0.6,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.2,0.5259,,,5.0,,0.4,0.5,1.0,,,0.10204081632653061,11.0,7.0,3.0,,1.0,9.0,1.0,3.0,15.0,3.0,1.0,3.0,,15.0,11.0,0.3333333333333333,0.5416666666666666,0.5769230769230769,0.05263157894736842,0.1,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,0.08333333333333333,,0.3333333333333333,0.5444041666666667,0.30612244897959184,0.275,8.0,6.0,11.0,6.0,0.15,0.25,,,,5.0,3.0,,,0.5555555555555556,1.0,2.0,3.0,4.0,1.0,2.0,2.0,2.0,,4.0,2.0,2.0,,2.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,,0.75,0.6,0.6666666666666666,,0.5714285714285714,0.16666666666666666,0.5,,,,,,1.0,1.0,1.0,,0.2,,1.0,,,4.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-200826-201584-203501-204001,1610612742,"Dorian Finney-Smith, J.J. Barea, Courtney Lee, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Barea, Lee, Hardaway Jr., Porzingis",1627827-200826-201584-203501-204001,DAL,513.0,1,9.0,11.0,19.0,17.0,3.0,36.0,4.0,1.0,1.0,1.0,2.0,7.0,4.0,8.0,4.0,9.0,25.0,14.0,2.0,,9.0,7.0,3.0,7.0,1.0,17.0,2.0,5.0,3.0,9.0,4.0,13.0,3.0,1.0,1.0,,1.0,1.0,19.0,0.75,0.4444444444444444,0.4444444444444444,0.5,0.5882352941176471,0.625,0.5294117647058824,0.75,0.7142857142857143,0.4,0.7272727272727273,0.4444444444444444,0.25,0.75,,0.6,101.05263157894736,1.0,14.789473684210526,13.647058823529411,13.31578947368421,13.352941176470589,0.23529411764705882,0.058823529411764705,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,0.4117647058823529,0.7058823529411765,0.4995205882352941,7.575,25.955555555555556,,,3.0,1.0,2.0,3.0,1.0,,1.0,8.0,4.0,2.0,2.0,,1.0,1.0,1.0,0.5,0.6666666666666666,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,,0.39745,,1.0,6.0,1.0,0.5,0.75,1.0,,,0.24,2.0,1.0,3.0,,1.0,1.0,,1.0,,3.0,,2.0,,,2.0,,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.5,,0.42857142857142855,0.502225,,0.10526315789473684,5.0,4.0,7.0,2.0,0.15,0.2,,,,,1.0,1.0,,,1.0,,,,,,,,,3.0,2.0,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.3333333333333333,,3.0,,3.0,,,1.0,,,,0.1,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-200826-203501-203504-204001,1610612742,"Dorian Finney-Smith, J.J. Barea, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Finney-Smith, Barea, Hardaway Jr., Burke, Porzingis",1627827-200826-203501-203504-204001,DAL,145.0,1,2.0,3.0,6.0,5.0,1.0,11.0,,,,,1.0,2.0,1.0,2.0,1.0,3.0,8.0,5.0,1.0,,3.0,2.0,1.0,2.0,,5.0,2.0,1.0,,1.0,2.0,3.0,1.0,,,,,,8.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5714285714285714,0.6,,0.5,1.0,0.5,0.6666666666666666,1.0,,,0.5,109.24137931034484,,11.833333333333334,14.8,10.5,12.2,,,,,0.2,,,,0.4,1.0,0.62296,1.55,25.366666666666664,,,1.0,,1.0,2.0,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,6.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,8.0,1.0,,1.0,1.0,8.0,6.0,0.3333333333333333,0.5,0.5714285714285714,,,0.5,0.5,1.0,0.4,0.4,0.5,0.5,0.62296,1.0,1.0,3.0,2.0,4.0,2.0,0.2857142857142857,0.5,,,,1.0,,2.0,,0.5,,,1.0,1.0,,1.0,,3.0,,1.0,1.0,,,1.0,,,1.0,,,1.0,,0.5,,,0.5,0.2,,,,,,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-200826-203501-203552-204001,1610612742,"Dorian Finney-Smith, J.J. Barea, Tim Hardaway Jr., Seth Curry, Kristaps Porzingis","Finney-Smith, Barea, Hardaway Jr., Curry, Porzingis",1627827-200826-203501-203552-204001,DAL,498.0,2,8.0,12.0,17.0,17.0,2.0,34.0,1.0,,,,2.0,5.0,3.0,5.0,2.0,7.0,24.0,12.0,1.0,6.0,6.0,5.0,2.0,2.0,,6.0,1.0,2.0,2.0,4.0,2.0,6.0,2.0,,,,1.0,1.0,22.0,1.0,0.2857142857142857,0.2857142857142857,0.6,0.5,0.6666666666666666,0.5833333333333334,1.0,1.0,0.2,1.0,0.2857142857142857,,1.0,,1.0,98.31325301204818,1.0,11.705882352941176,17.58823529411765,10.823529411764707,17.58823529411765,0.08333333333333333,,,,0.16666666666666666,,,,0.4166666666666667,0.9166666666666666,0.5392,3.16,25.428571428571427,,,1.0,3.0,3.0,4.0,,,1.0,,,,1.0,,,,,0.5,,,0.3333333333333333,0.75,0.75,,,,,0.513175,,,2.0,,0.5,0.5,1.0,,,0.08333333333333333,12.0,3.0,2.0,1.0,3.0,4.0,1.0,5.0,18.0,2.0,,2.0,,18.0,12.0,0.2,0.3888888888888889,0.6428571428571429,,,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.5289611111111111,0.75,0.7058823529411765,12.0,10.0,13.0,5.0,0.3125,0.5555555555555556,,,,2.0,,2.0,2.0,0.5,,1.0,1.0,2.0,,2.0,1.0,11.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,0.5,1.0,0.5,1.0,,0.6666666666666666,0.2222222222222222,,,2.0,2.0,,,1.0,,,,0.5,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,1610612742,2020,2019-20,False
1627827-203501-203504-203552-204001,1610612742,"Dorian Finney-Smith, Tim Hardaway Jr., Trey Burke, Seth Curry, Kristaps Porzingis","Finney-Smith, Hardaway Jr., Burke, Curry, Porzingis",1627827-203501-203504-203552-204001,DAL,74.0,1,1.0,4.0,3.0,2.0,2.0,5.0,1.0,,,,,2.0,1.0,3.0,,2.0,4.0,,2.0,,,2.0,,1.0,,2.0,1.0,,1.0,2.0,3.0,5.0,1.0,,,,,,2.0,,,,0.3333333333333333,0.2,0.3333333333333333,0.4,1.0,,0.5,1.0,0.75,0.5,,1.0,,97.29729729729729,,17.0,11.5,6.666666666666667,11.5,0.2,,,,,,,,0.4,0.8,0.5387500000000001,5.0,26.25,,,,,1.0,2.0,,,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,0.4,0.5,0.5,1.0,,,,0.5345833333333333,,,2.0,,0.25,0.25,,,,0.5,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,1.0,2.0,1.0,0.16666666666666666,0.25,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,0.5,,,1.0,,,0.5,0.5,1.0,,,,1.0,,,1.0,,2.0,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1628382-1628467-1628973-1629029-203501,1610612742,"Justin Jackson, Maxi Kleber, Jalen Brunson, Luka Doncic, Tim Hardaway Jr.","Jackson, Kleber, Brunson, Doncic, Hardaway Jr.",1628382-1628467-1628973-1629029-203501,DAL,59.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,,,1.0,1.0,,,3.0,,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,2.0,,,,,,3.0,,,,1.0,1.0,0.75,,,1.0,,1.0,,,,,1.0,73.22033898305085,,12.0,35.0,12.0,35.0,,,,,,,,,,1.0,0.5806,1.9,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,3.0,,,,,3.0,2.0,,1.0,0.75,,,,,,1.0,,,,0.5806,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1628382-1628467-1628973-1629029-203552,1610612742,"Justin Jackson, Maxi Kleber, Jalen Brunson, Luka Doncic, Seth Curry","Jackson, Kleber, Brunson, Doncic, Curry",1628382-1628467-1628973-1629029-203552,DAL,79.0,1,1.0,,3.0,3.0,,6.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,,,3.0,1.0,1.0,2.0,1.0,5.0,,,,,,,,,,,,,5.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,,,,,,109.36708860759494,,13.333333333333334,13.0,13.333333333333334,13.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5329166666666666,7.2,24.3,,,,3.0,,,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,2.0,5.0,,,,,5.0,3.0,0.5,0.8333333333333334,0.8333333333333334,,,,,,,0.3333333333333333,,,0.5329166666666666,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1628382-1628467-1628973-1629151-203552,1610612742,"Justin Jackson, Maxi Kleber, Jalen Brunson, Ryan Broekhoff, Seth Curry","Jackson, Kleber, Brunson, Broekhoff, Curry",1628382-1628467-1628973-1629151-203552,DAL,15.0,1,,3.0,1.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,3.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,96.0,,15.0,,15.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.57105,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1628382-1628467-1628973-203501-203552,1610612742,"Justin Jackson, Maxi Kleber, Jalen Brunson, Tim Hardaway Jr., Seth Curry","Jackson, Kleber, Brunson, Hardaway Jr., Curry",1628382-1628467-1628973-203501-203552,DAL,709.0,3,12.0,-10.0,23.0,24.0,,47.0,4.0,,2.0,,2.0,6.0,4.0,12.0,1.0,8.0,15.0,25.0,,2.0,,6.0,,3.0,,6.0,,1.0,6.0,7.0,,7.0,,1.0,1.0,,1.0,1.0,15.0,,0.125,0.125,0.3333333333333333,0.275,0.32608695652173914,0.4,0.75,1.0,,0.7777777777777778,,,1.0,1.0,1.0,95.45839210155148,1.0,16.956521739130434,13.291666666666666,16.956521739130434,13.166666666666666,0.2,0.1,,,0.1,,,,0.3,0.7,0.4979675,6.708333333333333,25.425,1.0,,1.0,,4.0,6.0,,,,6.0,3.0,3.0,,,,0.75,0.75,,,,0.3,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,1.0,,,,0.08333333333333333,,0.16666666666666666,0.16666666666666666,,1.0,,,0.16666666666666666,0.4621,,0.043478260869565216,4.0,7.0,6.0,3.0,0.13043478260869565,0.2,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1628382-1628467-1628973-203501-203939,1610612742,"Justin Jackson, Maxi Kleber, Jalen Brunson, Tim Hardaway Jr., Dwight Powell","Jackson, Kleber, Brunson, Hardaway Jr., Powell",1628382-1628467-1628973-203501-203939,DAL,97.0,2,2.0,-1.0,5.0,4.0,,9.0,,,1.0,,,,,2.0,,,3.0,4.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,3.0,,,,,,0.375,,1.0,1.0,,1.0,,,,,1.0,133.60824742268042,,10.2,11.5,10.2,11.5,,0.5,,,,,,,,0.5,0.56745,9.35,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,2.0,,,,,2.0,2.0,,,0.5,,,,,,,,,,0.4217,0.6666666666666666,0.4,3.0,2.0,4.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
