EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,OffTwoPtRebounds,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PtsPutbacks,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1629642-202355-203081-203145-203468,1610612757,"Nassir Little, Hassan Whiteside, Damian Lillard, Kent Bazemore, CJ McCollum","Little, Whiteside, Lillard, Bazemore, McCollum",1629642-202355-203081-203145-203468,POR,586.0,6,10.0,7.0,21.0,22.0,5.0,43.0,4.0,6.0,2.0,,4.0,5.0,10.0,1.0,8.0,21.0,14.0,10.0,3.0,4.0,,1.0,1.0,,3.0,4.0,12.0,15.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,17.0,1.0,0.125,0.125,0.5,0.3611111111111111,0.4772727272727273,0.4444444444444444,0.5,0.5,0.6666666666666666,0.6,,105.6655290102389,15.238095238095237,12.090909090909092,14.904761904761905,10.954545454545455,0.3333333333333333,0.6666666666666666,0.8,0.1111111111111111,0.2222222222222222,,,,0.7777777777777778,,0.545088888888889,6.33,24.375,,1.0,2.0,8.0,,,1.0,,,6.0,1.0,1.0,1.0,,1.0,3.0,7.0,8.0,,,1.0,,,0.1,0.16666666666666666,0.8571428571428571,0.8333333333333334,0.5,,,,0.1111111111111111,0.5,0.5,,,13.0,3.0,1.0,,1.0,2.0,3.0,6.0,1.0,5.0,17.0,,2.0,3.0,,,1.0,1.0,,17.0,13.0,0.2,0.5,0.4090909090909091,0.5666666666666667,0.2857142857142857,0.25,,0.3333333333333333,1.0,,0.5,0.09090909090909091,,0.5620045454545455,0.8095238095238095,0.6190476190476191,3.0,4.0,,,8.0,1.0,2.0,,1.0,0.2,0.5,,0.36363636363636365,0.75,0.3823,1.0,4.0,,,1.0,4.0,,2.0,4.0,,1.0,,,,,3.0,1.0,4.0,,4.0,,0.5,0.6666666666666666,,,,,0.2222222222222222,0.25,0.25,1.0,,,,0.36363636363636365,0.25,0.19047619047619047,1.0,1.0,0.5,1.0,2.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612757,2020,2019-20,False
1629642-202355-203081-203145-203918,1610612757,"Nassir Little, Hassan Whiteside, Damian Lillard, Kent Bazemore, Rodney Hood","Little, Whiteside, Lillard, Bazemore, Hood",1629642-202355-203081-203145-203918,POR,614.0,3,10.0,3.0,21.0,20.0,,41.0,6.0,8.0,3.0,2.0,5.0,7.0,13.0,2.0,5.0,24.0,21.0,6.0,3.0,5.0,2.0,1.0,5.0,1.0,11.0,5.0,9.0,11.0,3.0,3.0,3.0,3.0,,,,3.0,22.0,0.5,0.4,0.4,0.5384615384615384,0.5555555555555556,0.6,0.2777777777777778,1.0,0.5555555555555556,0.6,1.0,0.5,96.15635179153095,14.571428571428571,15.4,14.0,13.6,0.4444444444444444,0.75,0.75,0.16666666666666666,0.2777777777777778,0.4,0.4,0.5,0.7222222222222222,0.4,0.5379222222222223,5.846153846153846,26.48,,1.0,2.0,4.0,8.0,3.0,,4.0,4.0,4.0,2.0,,,,1.0,4.0,4.0,6.0,4.0,3.0,2.0,0.5714285714285714,0.6666666666666666,,,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,,,0.1111111111111111,0.5,0.5,0.2,0.26666666666666666,7.0,2.0,2.0,,1.0,2.0,2.0,4.0,,1.0,6.0,,2.0,2.0,2.0,,1.0,,,6.0,7.0,,0.5,0.4,0.5,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.5,1.0,,1.0,0.2,,0.54207,0.25,0.3333333333333333,2.0,3.0,,,2.0,,,2.0,,,,,0.6,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,0.08333333333333333,1.0,1.0,0.5,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629642-202355-203081-203468-203918,1610612757,"Nassir Little, Hassan Whiteside, Damian Lillard, CJ McCollum, Rodney Hood","Little, Whiteside, Lillard, McCollum, Hood",1629642-202355-203081-203468-203918,POR,3800.0,6,63.0,17.0,134.0,135.0,28.0,269.0,11.0,21.0,35.0,14.0,43.0,38.0,72.0,20.0,55.0,166.0,149.0,36.0,48.0,43.0,14.0,16.0,36.0,10.0,88.0,29.0,52.0,72.0,10.0,7.0,15.0,8.0,,,2.0,8.0,147.0,0.8,0.36363636363636365,0.36363636363636365,0.5277777777777778,0.5354330708661418,0.5833333333333334,0.4330708661417323,0.6666666666666666,0.6590909090909091,0.75,0.6470588235294118,0.7692307692307693,101.93684210526315,14.835820895522389,13.422222222222222,14.0,12.703703703703704,0.16535433070866143,0.5238095238095238,0.7857142857142857,0.2755905511811024,0.33858267716535434,0.32558139534883723,0.32558139534883723,0.7142857142857143,0.5984251968503937,0.32558139534883723,0.501596062992126,8.704166666666666,25.63818181818182,16.0,11.0,16.0,30.0,40.0,12.0,10.0,20.0,8.0,22.0,6.0,3.0,5.0,1.0,15.0,22.0,22.0,33.0,10.0,6.0,3.0,0.5263157894736842,0.5405405405405406,0.1388888888888889,0.3333333333333333,0.9166666666666666,0.8823529411764706,0.375,0.7272727272727273,0.45714285714285713,0.5,0.12598425196850394,0.6875,0.6875,0.08888888888888889,0.1282051282051282,8.0,17.0,5.0,,2.0,11.0,1.0,4.0,,2.0,11.0,4.0,10.0,20.0,3.0,3.0,,1.0,1.0,7.0,5.0,,0.25,0.16666666666666666,0.5,0.2857142857142857,0.2898550724637681,0.27586206896551724,0.5714285714285714,1.0,0.36363636363636365,0.3125,0.3333333333333333,,0.497875,0.06626506024096386,0.05970149253731343,,1.0,3.0,5.0,9.0,10.0,1.0,4.0,1.0,0.29411764705882354,0.4,0.1875,0.16666666666666666,,0.5246666666666667,6.0,12.0,1.0,2.0,,,1.0,2.0,19.0,,6.0,8.0,,1.0,1.0,2.0,3.0,3.0,2.0,1.0,0.2,0.53125,0.5588235294117647,,0.2,0.01694915254237288,0.5,0.09448818897637795,0.5,0.5,1.0,0.125,0.5,1.0,,,0.1144578313253012,2.0,7.0,0.6363636363636364,0.4,2.0,1.0,1.0,,,0.08571428571428572,0.3333333333333333,,3.0,,0.2631578947368421,,1.0,,,1.0,,,,,5.0,,2.0,0.03508771929824561,,,,,,,1610612757,2020,2019-20,False
1629642-202355-203081-203468-2772,1610612757,"Nassir Little, Hassan Whiteside, Damian Lillard, CJ McCollum, Trevor Ariza","Little, Whiteside, Lillard, McCollum, Ariza",1629642-202355-203081-203468-2772,POR,198.0,1,3.0,1.0,6.0,7.0,7.0,13.0,3.0,3.0,,,3.0,3.0,3.0,,3.0,8.0,7.0,4.0,,3.0,,,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,6.0,,,,1.0,0.5,0.5714285714285714,0.5,,0.5,0.3333333333333333,,,94.54545454545455,14.333333333333334,16.0,14.333333333333334,14.428571428571429,0.5,1.0,1.0,,0.5,,,,1.0,,0.5730583333333333,1.7,26.233333333333334,,,,2.0,2.0,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,3.0,,,,0.3333333333333333,0.5,,,,,,0.3333333333333333,,,,,,0.14285714285714285,,6.0,1.0,1.0,,3.0,1.0,3.0,3.0,,3.0,8.0,,1.0,1.0,2.0,,,,,8.0,6.0,,1.0,0.5,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.5,,0.5730583333333333,1.0,1.0,3.0,3.0,,,2.0,,,,,,,,0.5,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,1610612757,2020,2019-20,False
1629642-202355-203145-203468-203918,1610612757,"Nassir Little, Hassan Whiteside, Kent Bazemore, CJ McCollum, Rodney Hood","Little, Whiteside, Bazemore, McCollum, Hood",1629642-202355-203145-203468-203918,POR,286.0,1,5.0,5.0,12.0,10.0,2.0,22.0,5.0,9.0,2.0,,2.0,5.0,12.0,,2.0,10.0,5.0,6.0,,2.0,,,2.0,,4.0,3.0,4.0,7.0,,,1.0,1.0,,,,1.0,4.0,,,,0.4166666666666667,0.35714285714285715,0.35714285714285715,0.14285714285714285,,0.75,0.75,1.0,,110.76923076923077,12.583333333333334,13.5,12.583333333333334,13.5,0.6428571428571429,0.5555555555555556,0.5555555555555556,0.14285714285714285,0.14285714285714285,,,,0.7857142857142857,,0.5534285714285715,3.975,25.85,,,1.0,,4.0,,,2.0,2.0,,1.0,1.0,1.0,,1.0,2.0,,,,1.0,1.0,0.4,1.0,,,,,1.0,0.4,,,0.07142857142857142,,,,,2.0,3.0,3.0,,,3.0,1.0,2.0,,,2.0,,,3.0,,,1.0,,,2.0,2.0,,0.5,0.5,0.5,,0.3333333333333333,,0.6666666666666666,,,1.0,,,0.5927,0.2,0.16666666666666666,1.0,2.0,,,,3.0,1.0,,1.0,0.42857142857142855,0.75,,1.0,0.5,0.6116,,,,,,,,,6.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,0.1111111111111111,,,,,,,,,,,0.6,3.0,3.0,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629650-203081-203145-203468-2546,1610612757,"Moses Brown, Damian Lillard, Kent Bazemore, CJ McCollum, Carmelo Anthony","Brown, Lillard, Bazemore, McCollum, Anthony",1629650-203081-203145-203468-2546,POR,52.0,1,1.0,-8.0,3.0,3.0,3.0,6.0,,,,,1.0,,1.0,,1.0,,8.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,166.15384615384616,6.0,11.333333333333334,6.0,11.333333333333334,,,,,0.5,,,,0.5,,0.3702,18.1,29.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,3.0,,,,,,,,,,,,0.5,,0.3702,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
201229-202355-203081-203145-203468,1610612757,"Anthony Tolliver, Hassan Whiteside, Damian Lillard, Kent Bazemore, CJ McCollum","Tolliver, Whiteside, Lillard, Bazemore, McCollum",201229-202355-203081-203145-203468,POR,2831.0,12,47.0,17.0,106.0,101.0,8.0,207.0,19.0,33.0,11.0,14.0,28.0,25.0,52.0,18.0,39.0,114.0,97.0,34.0,30.0,28.0,14.0,10.0,18.0,6.0,46.0,27.0,45.0,58.0,11.0,6.0,20.0,10.0,,,2.0,10.0,102.0,0.5555555555555556,0.46153846153846156,0.46153846153846156,0.4807692307692308,0.5714285714285714,0.57,0.42857142857142855,0.55,0.8709677419354839,0.8653846153846154,0.875,0.7,105.29141646061463,13.915094339622641,13.425742574257425,13.726415094339623,12.94059405940594,0.3626373626373626,0.5757575757575758,0.6333333333333333,0.12087912087912088,0.3076923076923077,0.5,0.5185185185185185,0.42857142857142855,0.7912087912087912,0.5,0.5381769230769231,5.9788461538461535,24.987179487179485,3.0,3.0,8.0,10.0,16.0,24.0,4.0,8.0,6.0,18.0,9.0,4.0,9.0,1.0,9.0,19.0,17.0,19.0,10.0,5.0,10.0,0.32,0.38095238095238093,0.07692307692307693,0.09090909090909091,0.8571428571428571,0.8235294117647058,1.0,0.3157894736842105,0.2727272727272727,0.3,0.08791208791208792,0.375,0.375,0.1,0.16393442622950818,21.0,9.0,9.0,3.0,6.0,9.0,5.0,8.0,3.0,8.0,21.0,1.0,3.0,13.0,5.0,5.0,4.0,1.0,1.0,21.0,21.0,0.375,0.625,0.59375,0.5833333333333334,0.14285714285714285,0.2765957446808511,0.14285714285714285,1.0,1.0,0.3333333333333333,0.9,0.375,0.5,0.534584375,0.18421052631578946,0.19811320754716982,4.0,6.0,1.0,1.0,2.0,10.0,,1.0,,0.38461538461538464,0.5384615384615384,0.1,0.375,0.6666666666666666,0.5709875,4.0,11.0,,,,2.0,1.0,1.0,12.0,,4.0,1.0,,3.0,,,,,1.0,,1.0,0.55,0.5454545454545454,,,0.07142857142857142,0.3333333333333333,0.12087912087912088,0.36363636363636365,0.36363636363636365,1.0,,,,0.125,,0.10526315789473684,4.0,4.0,0.4444444444444444,0.4444444444444444,8.0,1.0,4.0,3.0,,0.09090909090909091,0.14285714285714285,,1.0,,0.375,1.0,2.0,1.0,1.0,1.0,1.0,0.02564102564102564,0.03571428571428571,,,,,,,,,,,,1610612757,2020,2019-20,False
201229-202355-203081-203145-203918,1610612757,"Anthony Tolliver, Hassan Whiteside, Damian Lillard, Kent Bazemore, Rodney Hood","Tolliver, Whiteside, Lillard, Bazemore, Hood",201229-202355-203081-203145-203918,POR,111.0,1,2.0,5.0,5.0,6.0,6.0,11.0,2.0,2.0,,,2.0,2.0,2.0,,2.0,7.0,2.0,2.0,,2.0,,,1.0,,2.0,,1.0,1.0,,,,,,,,,7.0,,,,1.0,0.5,0.7,0.5,,,,,,142.7027027027027,8.0,11.833333333333334,8.0,11.833333333333334,0.5,1.0,1.0,,0.5,,,,1.0,,0.6454125,1.15,25.3,,,,3.0,2.0,,,1.0,1.0,,3.0,1.0,,,,,1.0,3.0,,,,0.5,0.5,,,,,,0.5,,,,,,0.2,,3.0,,,,2.0,,1.0,1.0,,2.0,2.0,,,,2.0,,,,,2.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,,0.6505833333333334,0.2857142857142857,0.6,1.0,1.0,,,,,1.0,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612757,2020,2019-20,False
201229-202355-203081-203145-2546,1610612757,"Anthony Tolliver, Hassan Whiteside, Damian Lillard, Kent Bazemore, Carmelo Anthony","Tolliver, Whiteside, Lillard, Bazemore, Anthony",201229-202355-203081-203145-2546,POR,66.0,1,1.0,,3.0,2.0,2.0,5.0,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,0.5,,,109.09090909090908,12.666666666666666,14.0,12.666666666666666,13.5,0.5,,,,0.5,,,,1.0,,0.5314,1.3,27.4,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
201229-202355-203081-203468-203918,1610612757,"Anthony Tolliver, Hassan Whiteside, Damian Lillard, CJ McCollum, Rodney Hood","Tolliver, Whiteside, Lillard, McCollum, Hood",201229-202355-203081-203468-203918,POR,3940.0,7,66.0,-11.0,134.0,135.0,36.0,269.0,14.0,33.0,35.0,16.0,38.0,31.0,85.0,21.0,46.0,143.0,154.0,36.0,39.0,38.0,16.0,13.0,26.0,8.0,65.0,27.0,46.0,68.0,12.0,10.0,18.0,8.0,,,5.0,8.0,127.0,0.6190476190476191,0.45652173913043476,0.45652173913043476,0.36470588235294116,0.4770992366412214,0.5107913669064749,0.3511450381679389,0.6666666666666666,0.6585365853658537,0.7288135593220338,0.6818181818181818,0.7272727272727273,98.31472081218273,16.029850746268657,13.274074074074074,15.5,12.962962962962964,0.25190839694656486,0.42424242424242425,0.5,0.26717557251908397,0.2900763358778626,0.42105263157894735,0.42105263157894735,0.5,0.6030534351145038,0.42105263157894735,0.4989092307692307,8.069411764705881,26.054347826086957,9.0,8.0,17.0,18.0,26.0,24.0,8.0,13.0,6.0,16.0,8.0,3.0,6.0,2.0,11.0,25.0,22.0,22.0,7.0,3.0,5.0,0.41935483870967744,0.48148148148148145,0.09411764705882353,0.15151515151515152,0.8888888888888888,0.9230769230769231,0.625,0.42857142857142855,0.2571428571428571,0.28125,0.1297709923664122,0.47058823529411764,0.47058823529411764,0.0661764705882353,0.07777777777777778,16.0,15.0,13.0,3.0,6.0,13.0,1.0,6.0,5.0,8.0,23.0,4.0,3.0,22.0,5.0,2.0,1.0,1.0,,23.0,16.0,0.625,0.16666666666666666,0.6071428571428571,0.6764705882352942,0.125,0.28205128205128205,0.14285714285714285,0.5,0.8,0.5,0.8125,0.42857142857142855,0.5,0.4954653846153846,0.16083916083916083,0.11940298507462686,1.0,3.0,,3.0,6.0,19.0,3.0,2.0,0.75,0.35185185185185186,0.42105263157894735,,0.21428571428571427,0.3333333333333333,0.5707714285714286,5.0,8.0,2.0,3.0,2.0,2.0,2.0,2.0,16.0,,5.0,3.0,,4.0,,,1.0,3.0,7.0,3.0,0.6666666666666666,0.4375,0.4444444444444444,,0.2222222222222222,0.05714285714285714,0.3333333333333333,0.061068702290076333,0.625,0.625,1.0,0.1875,0.6666666666666666,1.0,0.14285714285714285,1.0,0.11188811188811189,4.0,4.0,0.3076923076923077,0.3076923076923077,8.0,,1.0,,,0.08571428571428572,,,4.0,,0.34615384615384615,,1.0,,,2.0,,,,,2.0,2.0,2.0,0.043478260869565216,,,,,,,1610612757,2020,2019-20,False
201229-203081-203145-203468-203918,1610612757,"Anthony Tolliver, Damian Lillard, Kent Bazemore, CJ McCollum, Rodney Hood","Tolliver, Lillard, Bazemore, McCollum, Hood",201229-203081-203145-203468-203918,POR,315.0,6,5.0,-12.0,13.0,17.0,17.0,30.0,,3.0,2.0,,3.0,1.0,5.0,1.0,6.0,10.0,22.0,2.0,3.0,3.0,,1.0,1.0,,3.0,2.0,5.0,6.0,1.0,1.0,1.0,2.0,,,,2.0,8.0,1.0,0.16666666666666666,0.16666666666666666,0.2,0.22727272727272727,0.3333333333333333,0.5454545454545454,1.0,0.4,0.42857142857142855,1.0,,137.14285714285714,13.461538461538462,8.235294117647058,12.923076923076923,7.823529411764706,0.2727272727272727,,,0.18181818181818182,0.2727272727272727,,,,0.8181818181818182,,0.4447636363636364,4.84,25.933333333333334,1.0,,,5.0,,,3.0,,,1.0,,,,,2.0,6.0,6.0,8.0,1.0,2.0,1.0,,,0.6,0.6666666666666666,0.5,0.5,0.5,,0.5,1.0,,,,0.08333333333333333,0.16666666666666666,4.0,1.0,,,1.0,1.0,,,,1.0,4.0,,,1.0,,,1.0,,,2.0,2.0,,,,0.5,,0.14285714285714285,,0.25,,,,1.0,,0.31185,0.4,0.3076923076923077,,,,,4.0,1.0,2.0,,0.6666666666666666,0.25,0.3333333333333333,,,,0.3931,1.0,3.0,,,,,,,2.0,,1.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.2,,1.0,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
201229-203081-203145-203468-2546,1610612757,"Anthony Tolliver, Damian Lillard, Kent Bazemore, CJ McCollum, Carmelo Anthony","Tolliver, Lillard, Bazemore, McCollum, Anthony",201229-203081-203145-203468-2546,POR,1660.0,5,28.0,-5.0,62.0,62.0,4.0,124.0,9.0,14.0,6.0,6.0,15.0,16.0,34.0,8.0,22.0,64.0,69.0,26.0,12.0,15.0,6.0,4.0,7.0,2.0,18.0,13.0,23.0,26.0,2.0,2.0,4.0,1.0,1.0,,,2.0,60.0,0.5,0.36363636363636365,0.36363636363636365,0.47058823529411764,0.5,0.5245901639344263,0.39285714285714285,0.5,0.7647058823529411,0.8148148148148148,1.0,0.75,107.56626506024097,15.048387096774194,11.725806451612904,14.870967741935484,11.274193548387096,0.25,0.6428571428571429,0.6923076923076923,0.10714285714285714,0.26785714285714285,0.4,0.4,0.3333333333333333,0.6428571428571429,0.4,0.5186473214285715,8.935294117647059,25.89090909090909,2.0,5.0,14.0,8.0,6.0,12.0,1.0,3.0,2.0,9.0,6.0,3.0,2.0,1.0,9.0,13.0,10.0,10.0,4.0,1.0,,0.1875,0.2,0.029411764705882353,0.07142857142857142,0.9,0.8888888888888888,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.25,0.35714285714285715,0.35714285714285715,0.06666666666666667,0.10526315789473684,4.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,3.0,3.0,,,,,5.0,3.0,1.0,0.5,0.8333333333333334,0.75,0.07142857142857142,0.09375,0.1111111111111111,0.7272727272727273,1.0,0.2,0.6666666666666666,0.3333333333333333,1.0,0.5195,0.09375,0.06451612903225806,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,0.1111111111111111,0.2,,0.3333333333333333,1.0,0.66225,2.0,7.0,,1.0,,,,,4.0,,2.0,,,,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.125,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,,,0.0625,2.0,2.0,1.0,1.0,2.0,,,,,,,,,,0.25,,1.0,,,1.0,,,,,,,,,,,,1.0,,,1610612757,2020,2019-20,False
