EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Blocked2s,BlockedShortMidRange,Blocks,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,LongMidRangeFGA,FG2A,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,FtPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,OffTwoPtRebounds,ShootingFouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,AtRimAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DefFTReboundPct,AtRimPctAssisted,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,Offensive Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyTurnovers,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,SelfOReb,SecondChanceFg3Pct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,Travels,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
202329-203459-203468-203486-203943,1610612757,"Al-Farouq Aminu, Allen Crabbe, CJ McCollum, Mason Plumlee, Noah Vonleh","Aminu, Crabbe, McCollum, Plumlee, Vonleh",202329-203459-203468-203486-203943,POR,4867.0,10,81.0,5.0,157.0,1.0,317.0,166.0,5.0,,5.0,93.79083624409287,15.433121019108281,14.656050955414013,160.0,33.0,87.0,33.0,60.0,72.0,0.6346153846153846,0.7088607594936709,0.6363636363636364,15.275,14.75,0.24087591240875914,0.5035335766423358,9.693103448275862,10.0,20.0,33.0,4.0,7.0,9.0,21.0,35.0,45.0,50.0,171.0,5.0,8.0,13.0,40.0,50.0,4.0,35.0,5.0,20.0,36.0,2.0,88.0,6.0,23.0,12.0,30.0,158.0,0.4444444444444444,0.46511627906976744,0.5172413793103449,0.625,0.5364963503649635,0.5416666666666666,0.5662251655629139,0.5416666666666666,0.36496350364963503,0.05747126436781609,0.14285714285714285,0.8518518518518519,0.1935483870967742,0.1643835616438356,0.21739130434782608,0.6666666666666666,0.8260869565217391,0.24087591240875914,0.6060606060606061,0.6451612903225806,0.15328467153284672,0.42857142857142855,0.5,0.2222222222222222,0.25547445255474455,0.5833333333333334,0.5714285714285714,0.6058394160583942,0.07602339181286549,24.418000000000003,16.0,24.0,14.0,8.0,23.0,26.0,34.0,13.0,5.0,5.0,0.6086956521739131,0.6,1.0,0.48484848484848486,0.48484848484848486,0.10596026490066225,0.1326530612244898,15.0,6.0,14.0,3.0,1.0,0.14285714285714285,0.15384615384615385,0.10948905109489052,0.43264166666666665,12.0,4.0,17.0,9.0,8.0,1.0,0.6,6.0,9.0,1.0,6.0,,2.0,0.375,2.0,,,4.0,4.0,2.0,,1.5,1.0,0.56385,0.023391812865497075,0.0125,7.0,19.0,48.0,16.0,7.0,3.0,0.8421052631578947,0.38,0.38,0.06060606060606061,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.08333333333333333,0.17647058823529413,0.125,0.5,1.0,12.0,1.0,4.0,1.0,4.0,12.0,9.0,1.0,0.25,0.014705882352941176,0.34285714285714286,0.34285714285714286,0.75,0.3333333333333333,0.25,,0.34285714285714286,,3.0,1.0,,0.05660377358490566,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,2.0,,,,,,1.0,1.0,9.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203459-203468-203486-2549,1610612757,"Al-Farouq Aminu, Allen Crabbe, CJ McCollum, Mason Plumlee, Chris Kaman","Aminu, Crabbe, McCollum, Plumlee, Kaman",202329-203459-203468-203486-2549,POR,38.0,1,1.0,-5.0,2.0,2.0,3.0,5.0,,,,113.6842105263158,11.0,11.0,1.0,,,,,,,,,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203459-203486-203943-204025,1610612757,"Al-Farouq Aminu, Allen Crabbe, Mason Plumlee, Noah Vonleh, Tim Frazier","Aminu, Crabbe, Plumlee, Vonleh, Frazier",202329-203459-203486-203943-204025,POR,703.0,1,12.0,-4.0,21.0,,42.0,22.0,,,,86.03129445234708,15.666666666666666,14.714285714285714,21.0,8.0,16.0,3.0,8.0,12.0,1.0,0.8888888888888888,1.0,17.80952380952381,16.80952380952381,0.42105263157894735,0.5338631578947368,10.44375,4.0,5.0,6.0,2.0,3.0,,2.0,3.0,8.0,3.0,18.0,2.0,3.0,4.0,8.0,8.0,,3.0,1.0,4.0,4.0,,8.0,,5.0,4.0,3.0,14.0,0.5,0.5,0.5,0.6666666666666666,0.42105263157894735,0.6666666666666666,0.45,0.6666666666666666,0.15789473684210525,0.0625,,0.8333333333333334,,0.36363636363636365,,,0.75,0.3157894736842105,0.8333333333333334,1.0,0.10526315789473684,,,,0.15789473684210525,1.0,0.6666666666666666,0.47368421052631576,0.2222222222222222,24.900000000000002,3.0,2.0,2.0,,5.0,3.0,3.0,2.0,,,0.4,1.0,,0.375,0.375,0.1,0.11764705882352941,,4.0,2.0,,,0.5,,,0.6723,3.0,,2.0,1.0,1.0,,0.6,1.0,3.0,2.0,2.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,,1.0,0.4,,,,,,,,,,,1.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203086-203090-203459,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, Maurice Harkless, Allen Crabbe","Davis, Lillard, Leonard, Harkless, Crabbe",202334-203081-203086-203090-203459,POR,5167.0,27,86.0,-17.0,169.0,91.0,344.0,192.0,2.0,1.0,2.0,95.86994387458874,15.076923076923077,14.538461538461538,175.0,29.0,96.0,36.0,61.0,90.0,0.782608695652174,0.7808219178082192,0.7619047619047619,14.965714285714286,14.045714285714286,0.18831168831168832,0.5145127450980392,8.123958333333333,27.0,23.0,43.0,4.0,9.0,12.0,24.0,51.0,47.0,58.0,175.0,9.0,18.0,33.0,52.0,42.0,6.0,51.0,6.0,26.0,37.0,5.0,85.0,11.0,21.0,29.0,29.0,142.0,0.5531914893617021,0.5909090909090909,0.4895833333333333,0.5,0.461038961038961,0.5192307692307693,0.5,0.5714285714285714,0.37662337662337664,0.0625,0.08333333333333333,0.7777777777777778,0.3055555555555556,0.3373493975903614,0.3,0.8823529411764706,0.8571428571428571,0.2792207792207792,0.5348837209302325,0.5897435897435898,0.15584415584415584,0.5,0.5454545454545454,0.4166666666666667,0.33116883116883117,0.34615384615384615,0.4444444444444444,0.6558441558441559,0.18857142857142858,25.179310344827588,12.0,33.0,14.0,8.0,28.0,32.0,43.0,17.0,1.0,2.0,0.5,0.625,1.0,0.41379310344827586,0.41379310344827586,0.10119047619047619,0.15454545454545454,7.0,17.0,17.0,2.0,2.0,0.3617021276595745,0.4,0.045454545454545456,0.45538823529411765,10.0,4.0,13.0,8.0,5.0,1.0,0.43478260869565216,11.0,14.0,3.0,6.0,2.0,3.0,0.9166666666666666,64.0,15.0,35.0,66.0,66.0,64.0,0.42857142857142855,0.4067796610169492,0.47761194029850745,0.47691465517241377,0.37714285714285717,0.3657142857142857,1.0,16.0,33.0,11.0,1.0,2.0,0.6875,0.27586206896551724,0.27586206896551724,0.09302325581395349,0.14285714285714285,0.14285714285714285,1.0,0.5,2.0,0.5,0.23529411764705882,0.3333333333333333,,8.0,15.0,3.0,8.0,3.0,8.0,15.0,10.0,2.0,0.375,0.02564102564102564,0.29411764705882354,0.29411764705882354,0.6666666666666666,0.3076923076923077,0.375,1.0,0.29411764705882354,,,,,,22.0,24.0,0.3728813559322034,7.0,14.0,5.0,6.0,0.25,0.23728813559322035,0.5,0.22727272727272727,2.0,0.03389830508474576,1.0,0.14285714285714285,4.0,,,,18.0,,,1.0,6.0,2.0,5.0,,4.0,0.5,,2.0,2.0,15.0,,1.0,,2.0,,,,,,,,,,,1.0,,,1610612757,2016,2015-16,False
202334-203081-203086-203090-203468,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Davis, Lillard, Leonard, Harkless, McCollum",202334-203081-203086-203090-203468,POR,160.0,4,3.0,8.0,5.0,2.0,12.0,2.0,,,,108.0,12.4,12.4,7.0,,1.0,2.0,3.0,4.0,1.0,0.75,,14.0,13.0,,0.491225,2.2,1.0,1.0,1.0,,,,,4.0,1.0,5.0,10.0,,,3.0,,2.0,,4.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,7.0,,,1.0,,0.6666666666666666,1.5,0.75,1.5,0.8333333333333334,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.16666666666666666,1.0,1.0,,,,,0.6666666666666666,,,1.0,0.3,25.8,,2.0,,,2.0,1.0,2.0,,,,,,,,,0.16666666666666666,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,0.4065,,0.14285714285714285,,2.0,3.0,1.0,,,0.5,0.4,0.4,,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,0.5,0.5,0.5,1.0,1.0,1.0,0.5,,1.0,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203086-203459-203468,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, Allen Crabbe, CJ McCollum","Davis, Lillard, Leonard, Crabbe, McCollum",202334-203081-203086-203459-203468,POR,1377.0,12,23.0,-18.0,46.0,21.0,90.0,63.0,,,,94.11764705882354,14.021739130434783,13.695652173913043,44.0,7.0,26.0,9.0,15.0,20.0,0.6923076923076923,0.65,1.0,16.636363636363637,15.727272727272727,0.1590909090909091,0.47647727272727275,8.765384615384615,3.0,5.0,10.0,1.0,3.0,4.0,9.0,12.0,10.0,18.0,45.0,1.0,3.0,2.0,8.0,12.0,2.0,12.0,5.0,4.0,9.0,1.0,23.0,1.0,4.0,5.0,8.0,43.0,0.4,0.4444444444444444,0.38461538461538464,0.3333333333333333,0.4318181818181818,0.2,0.45918367346938777,0.2,0.4090909090909091,0.19230769230769232,0.2222222222222222,0.5714285714285714,0.09090909090909091,0.2,,0.6666666666666666,0.75,0.22727272727272727,0.5,0.625,0.20454545454545456,0.4444444444444444,0.5714285714285714,0.25,0.2727272727272727,0.6,0.3333333333333333,0.6363636363636364,0.044444444444444446,24.87777777777778,1.0,7.0,1.0,,3.0,8.0,10.0,4.0,,,0.3333333333333333,0.5,,0.14285714285714285,0.16666666666666666,0.08333333333333333,0.13333333333333333,6.0,4.0,4.0,,1.0,0.2857142857142857,0.25,0.13636363636363635,0.5307999999999999,3.0,2.0,1.0,,1.0,1.0,0.6,,2.0,,1.0,,,,15.0,2.0,8.0,14.0,14.0,15.0,0.25,0.38461538461538464,0.4666666666666667,0.4865538461538462,0.3111111111111111,0.3409090909090909,3.0,6.0,15.0,5.0,3.0,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,,2.0,3.0,,,,2.0,3.0,2.0,1.0,,0.047619047619047616,0.25,0.25,0.6666666666666666,,,,0.25,2.0,,,0.4,,3.0,5.0,0.23076923076923078,2.0,4.0,1.0,2.0,0.4,0.3076923076923077,0.5,0.3333333333333333,2.0,0.15384615384615385,,,,,,,4.0,,,1.0,,1.0,1.0,1.0,,0.5,,1.0,,3.0,,,,,0.14285714285714285,,,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203086-203468-203486,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, CJ McCollum, Mason Plumlee","Davis, Lillard, Leonard, McCollum, Plumlee",202334-203081-203086-203468-203486,POR,5.0,1,,-1.0,1.0,1.0,2.0,1.0,,,,576.0,,,1.0,,1.0,,1.0,1.0,,,,5.0,5.0,,0.1969,6.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,0.5,,,0.5,,78.6,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,0.1969,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203090-203459-203468,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, CJ McCollum","Davis, Lillard, Harkless, Crabbe, McCollum",202334-203081-203090-203459-203468,POR,318.0,7,5.0,4.0,12.0,11.0,26.0,10.0,2.0,,2.0,117.73584905660378,8.5,8.166666666666666,14.0,1.0,8.0,3.0,5.0,6.0,0.75,0.75,,15.428571428571429,15.428571428571429,0.07692307692307693,0.4265730769230769,5.975,1.0,2.0,5.0,1.0,1.0,,2.0,4.0,3.0,5.0,14.0,1.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,,2.0,,,1.0,4.0,12.0,0.3333333333333333,0.5,0.375,1.0,0.46153846153846156,1.0,0.4642857142857143,1.0,0.38461538461538464,0.25,,,,0.16666666666666666,,1.0,,0.38461538461538464,0.4,0.6666666666666666,0.15384615384615385,,,,0.3076923076923077,1.0,1.0,0.7692307692307693,0.14285714285714285,24.919999999999998,1.0,2.0,,,2.0,2.0,4.0,,2.0,1.0,,0.5,0.5,1.0,1.0,,,1.0,1.0,2.0,,,0.25,,0.07692307692307693,0.5679,,2.0,2.0,2.0,,1.0,,1.0,2.0,,,,,1.0,12.0,2.0,6.0,11.0,11.0,12.0,0.3333333333333333,0.45454545454545453,0.4583333333333333,0.42816818181818184,0.7857142857142857,0.8571428571428571,,2.0,,,,,,0.4,0.4,0.4,,,,,,0.5,,,,2.0,2.0,,,,,2.0,,,,,0.5,0.5,,,,,0.5,,,,,,4.0,5.0,0.36363636363636365,2.0,4.0,2.0,2.0,0.4,0.36363636363636365,0.5,0.5,1.0,0.09090909090909091,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,2.0,6.0,1.0,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203090-203459-203486,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, Mason Plumlee","Davis, Lillard, Harkless, Crabbe, Plumlee",202334-203081-203090-203459-203486,POR,192.0,1,3.0,,6.0,,12.0,6.0,,,,90.0,18.0,17.0,6.0,,3.0,,2.0,2.0,,0.5,,14.0,14.0,,0.5924875,5.066666666666666,,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,6.0,,,,2.0,2.0,,1.0,,1.0,1.0,,2.0,,2.0,,1.0,6.0,0.5,0.5,0.6666666666666666,,0.5,,0.6,,0.25,,,1.0,,,,,1.0,0.5,0.5,0.5,0.25,1.0,1.0,,0.25,,,0.75,,24.6,,2.0,,,1.0,1.0,2.0,1.0,,,,,,,,0.2,0.25,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,6.0,2.0,3.0,6.0,6.0,6.0,0.6666666666666666,0.5,0.6,0.5924875,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,1.0,2.0,,,,0.5,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203090-203459-203943,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, Noah Vonleh","Davis, Lillard, Harkless, Crabbe, Vonleh",202334-203081-203090-203459-203943,POR,1641.0,10,27.0,-9.0,54.0,35.0,107.0,64.0,5.0,1.0,5.0,93.89396709323583,15.74074074074074,14.462962962962964,53.0,11.0,38.0,12.0,20.0,27.0,0.5,0.5666666666666667,0.625,14.924528301886792,14.50943396226415,0.24444444444444444,0.5115655555555556,8.163157894736841,5.0,9.0,19.0,2.0,3.0,6.0,8.0,6.0,20.0,7.0,55.0,2.0,4.0,8.0,12.0,28.0,4.0,6.0,4.0,6.0,9.0,3.0,21.0,1.0,5.0,7.0,15.0,47.0,0.3,0.3333333333333333,0.5263157894736842,0.5,0.5444444444444444,0.7,0.5392156862745098,0.6666666666666666,0.15555555555555556,0.10526315789473684,,0.8333333333333334,0.3333333333333333,0.2857142857142857,,0.42857142857142855,1.0,0.4222222222222222,0.47368421052631576,0.6,0.17777777777777778,0.75,0.75,0.5,0.13333333333333333,0.6,0.6666666666666666,0.5777777777777777,0.14545454545454545,24.957142857142856,5.0,6.0,7.0,4.0,10.0,14.0,14.0,6.0,4.0,4.0,0.7,0.4444444444444444,0.8,0.45454545454545453,0.45454545454545453,0.12244897959183673,0.14285714285714285,1.0,5.0,6.0,,2.0,0.2777777777777778,0.4,0.022222222222222223,0.633525,2.0,3.0,4.0,2.0,2.0,0.75,0.2222222222222222,1.0,3.0,,3.0,,2.0,0.2,21.0,8.0,13.0,25.0,25.0,21.0,0.6153846153846154,0.6470588235294118,0.5952380952380952,0.5425470588235294,0.45454545454545453,0.39622641509433965,,3.0,9.0,3.0,,,1.0,0.42857142857142855,0.42857142857142855,0.21052631578947367,,,,0.6666666666666666,1.0,0.5,,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,0.058823529411764705,0.5,0.5,1.0,0.2,1.0,1.0,0.5,,,,,,4.0,4.0,0.23529411764705882,4.0,6.0,2.0,2.0,0.5,0.35294117647058826,0.6666666666666666,0.5,,,1.0,0.2,,,,,3.0,,,,1.0,,2.0,2.0,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203090-203459-2549,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, Chris Kaman","Davis, Lillard, Harkless, Crabbe, Kaman",202334-203081-203090-203459-2549,POR,233.0,1,4.0,-1.0,7.0,,14.0,10.0,,,,86.52360515021459,18.714285714285715,16.714285714285715,7.0,2.0,6.0,,1.0,2.0,,0.3333333333333333,,14.571428571428571,12.142857142857142,0.2857142857142857,0.49177857142857145,8.716666666666667,1.0,2.0,3.0,,,,1.0,,3.0,1.0,9.0,,1.0,,2.0,4.0,,,,1.0,2.0,,5.0,,1.0,1.0,1.0,9.0,0.3333333333333333,0.3333333333333333,0.5,,0.6428571428571429,,0.6428571428571429,,0.14285714285714285,,,0.5,,0.3333333333333333,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,,,,0.5714285714285714,,23.6,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,0.5,0.5,,,1.0,1.0,,,,0.3333333333333333,,0.14285714285714285,0.3535,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203090-203468-203486,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum, Mason Plumlee","Davis, Lillard, Harkless, McCollum, Plumlee",202334-203081-203090-203468-203486,POR,20.0,1,,,1.0,,1.0,,1.0,,1.0,72.0,20.0,20.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203090-203468-203943,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum, Noah Vonleh","Davis, Lillard, Harkless, McCollum, Vonleh",202334-203081-203090-203468-203943,POR,24.0,1,,,1.0,1.0,2.0,,,,,120.0,8.0,8.0,1.0,,,,,1.0,,,,16.0,12.0,,0.53355,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,25.2,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203148-203459-203468,1610612757,"Ed Davis, Damian Lillard, Brian Roberts, Allen Crabbe, CJ McCollum","Davis, Lillard, Roberts, Crabbe, McCollum",202334-203081-203148-203459-203468,POR,17.0,2,,4.0,,,2.0,,,,,169.41176470588235,,,2.0,,1.0,,,,,,,8.5,8.5,,0.6484,0.9,,1.0,1.0,,,,,,1.0,,4.0,,,,,2.0,,,,,,,,,,,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,2.0,3.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,0.6484,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
