EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Loose Ball Fouls,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
200757-201143-201168-202714-203200,1610612737,"Thabo Sefolosha, Al Horford, Tiago Splitter, Shelvin Mack, Justin Holiday","Sefolosha, Horford, Splitter, Mack, Holiday",200757-201143-201168-202714-203200,ATL,79.0,1,1.0,4.0,4.0,1.0,8.0,,,1.0,,,2.0,,1.0,1.0,,3.0,3.0,,,1.0,1.0,,1.0,,145.8227848101266,8.75,11.0,8.75,11.0,,0.5,,,1.0,0.5028,0.4824,,24.5,0.25,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,3.0,1.0,,,,,,,,1.0,,3.0,,,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,3.0,,,,,1.0,,,1.0,,1.0,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,3.0,3.0,,,,,1.0,0.5,,1.0,0.5,,,,0.75,,1.5,0.75,,1.5,,,,,0.5,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-201143-201168-202714-203934,1610612737,"Thabo Sefolosha, Al Horford, Tiago Splitter, Shelvin Mack, Lamar Patterson","Sefolosha, Horford, Splitter, Mack, Patterson",200757-201143-201168-202714-203934,ATL,72.0,1,1.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,0.5,,,,100.0,14.666666666666666,14.0,14.666666666666666,14.0,0.5,0.5,0.5,0.5,1.0,0.511925,0.511925,2.6,24.7,1.0,3.0,2.0,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,7.0,4.0,,,,,,,1.0,1.0,2.0,7.0,,2.0,3.0,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,7.0,7.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.1666666666666667,,1.1666666666666667,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-201143-201168-202714-2594,1610612737,"Thabo Sefolosha, Al Horford, Tiago Splitter, Shelvin Mack, Kyle Korver","Sefolosha, Horford, Splitter, Mack, Korver",200757-201143-201168-202714-2594,ATL,151.0,2,3.0,5.0,5.0,5.0,10.0,2.0,2.0,,,5.0,,5.0,,,1.0,2.0,3.0,,,5.0,,1.0,1.0,1.0,95.36423841059603,16.6,13.6,16.6,13.6,0.4,,0.4,,0.4,0.48128000000000004,0.48128000000000004,6.2,,1.0,-2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,2.0,,,4.0,6.0,1.0,1.0,,,,2.0,2.0,,,4.0,2.0,2.0,,,2.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,4.0,,,0.5,1.0,,,,,,0.4,1.0,0.4,0.4,1.0,0.4,0.4,1.0,0.4,0.2,0.5,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,1.0,,,,0.5,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,0.661,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-201143-201168-203145-203471,1610612737,"Thabo Sefolosha, Al Horford, Tiago Splitter, Kent Bazemore, Dennis Schroder","Sefolosha, Horford, Splitter, Bazemore, Schroder",200757-201143-201168-203145-203471,ATL,525.0,8,9.0,18.0,15.0,6.0,33.0,6.0,2.0,5.0,1.0,11.0,7.0,4.0,1.0,5.0,4.0,9.0,12.0,1.0,,6.0,0.3888888888888889,0.8,0.8,1.0,90.51428571428572,14.833333333333334,17.2,12.555555555555555,17.2,0.3333333333333333,0.2777777777777778,0.4,0.2,0.7222222222222222,0.4882666666666667,0.45214999999999994,7.354545454545455,24.2,0.3333333333333333,10.0,4.0,3.0,3.0,1.0,1.0,1.0,,3.0,,2.0,2.0,2.0,,,,1.0,,2.0,,3.0,3.0,2.0,17.0,7.0,1.0,2.0,,2.0,1.0,3.0,1.0,,,2.0,2.0,4.0,6.0,3.0,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,1.0,1.0,,3.0,,1.0,3.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,14.0,2.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,0.2727272727272727,0.5,0.25,0.4166666666666667,0.25,0.2,0.4444444444444444,0.25,0.2,,,,,0.5,1.0,0.8,0.125,0.25,0.16666666666666666,,0.3333333333333333,,0.25,,0.5,1.0,1.0,0.75,0.08333333333333333,,0.5,0.5,0.3333333333333333,0.16666666666666666,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,0.5,0.2,0.2,1.0,0.25,1.0,,,,0.5,,,0.5,,,0.2,0.5075,0.05555555555555555,,0.14285714285714285,0.17647058823529413,0.11764705882352941,,,,,,,,,,,,,1.0,,1.0,,,,,1610612737,2016,2015-16,True
200757-201143-201168-203471-203501,1610612737,"Thabo Sefolosha, Al Horford, Tiago Splitter, Dennis Schroder, Tim Hardaway Jr.","Sefolosha, Horford, Splitter, Schroder, Hardaway Jr.",200757-201143-201168-203471-203501,ATL,392.0,5,7.0,13.0,12.0,7.0,25.0,2.0,1.0,6.0,3.0,5.0,7.0,3.0,4.0,5.0,2.0,5.0,7.0,1.0,,7.0,0.5833333333333334,1.0,0.8333333333333334,,91.83673469387756,15.076923076923077,16.333333333333332,14.307692307692308,16.083333333333332,0.16666666666666666,0.5,0.14285714285714285,0.42857142857142855,0.75,0.510209090909091,0.4704333333333333,10.08,29.457142857142856,0.5384615384615384,5.0,5.0,2.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,3.0,3.0,16.0,11.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,10.0,,4.0,6.0,3.0,,2.0,1.0,,2.0,2.0,1.0,1.0,,,,6.0,,2.0,3.0,,2.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,4.0,,,,2.0,,,1.0,,,1.0,2.0,,,15.0,10.0,,,,,0.6666666666666666,0.42857142857142855,,0.5,0.5,0.4,,0.3333333333333333,0.5416666666666666,,0.5714285714285714,0.5714285714285714,0.25,0.625,0.2,0.5,,,,,0.75,0.6666666666666666,,0.3333333333333333,1.0,1.0,,,,1.0,0.6666666666666666,,1.0,,,0.5,1.0,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,,,,0.14285714285714285,0.3333333333333333,0.4,0.44775,0.14285714285714285,0.2857142857142857,,0.0625,0.625,1.0,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,1610612737,2016,2015-16,True
200757-201143-201168-203471-203934,1610612737,"Thabo Sefolosha, Al Horford, Tiago Splitter, Dennis Schroder, Lamar Patterson","Sefolosha, Horford, Splitter, Schroder, Patterson",200757-201143-201168-203471-203934,ATL,201.0,3,3.0,6.0,7.0,,13.0,,,2.0,,1.0,2.0,,,2.0,,1.0,1.0,,,,0.6666666666666666,,1.0,,93.13432835820895,20.0,11.571428571428571,20.0,11.571428571428571,,0.6666666666666666,,,0.6666666666666666,0.4743833333333333,,21.7,25.1,,-9.0,,,,,,,,,,1.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,3.0,,,,,,3.0,,,,,,,,3.0,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-201143-201168-203471-2594,1610612737,"Thabo Sefolosha, Al Horford, Tiago Splitter, Dennis Schroder, Kyle Korver","Sefolosha, Horford, Splitter, Schroder, Korver",200757-201143-201168-203471-2594,ATL,343.0,5,6.0,10.0,11.0,9.0,21.0,1.0,1.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,2.0,4.0,6.0,,,9.0,0.4,0.6666666666666666,0.8,,88.16326530612244,14.2,18.272727272727273,14.2,17.727272727272727,0.1,0.4,0.125,0.5,0.5,0.501445,0.52340625,12.816666666666668,24.675,0.9,1.0,8.0,1.0,1.0,,,1.0,1.0,1.0,2.0,4.0,,,,,,1.0,,,1.0,4.0,1.0,2.0,13.0,12.0,,,,,1.0,1.0,3.0,1.0,1.0,10.0,2.0,6.0,3.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,4.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,12.0,10.0,,1.0,0.25,0.25,1.0,0.25,,0.25,0.25,0.6666666666666666,,0.75,0.55,,0.5625,0.5454545454545454,0.5,0.5555555555555556,,,,,,,1.0,,0.6666666666666666,0.4,,,,0.6666666666666666,,1.0,,1.0,0.6666666666666666,,1.0,1.0,1.0,1.0,0.1,1.0,1.0,,0.4,0.5,0.5,,,,,,0.25,0.25,1.0,,,,,,,,,1.0,,0.25,0.25,,0.1,0.16666666666666666,,0.07692307692307693,0.7692307692307693,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-201143-201952-202714-203118,1610612737,"Thabo Sefolosha, Al Horford, Jeff Teague, Shelvin Mack, Mike Scott","Sefolosha, Horford, Teague, Mack, Scott",200757-201143-201952-202714-203118,ATL,248.0,1,4.0,9.0,8.0,3.0,17.0,2.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,1.0,,3.0,0.14285714285714285,1.0,1.0,,98.70967741935483,14.555555555555555,14.625,14.555555555555555,14.625,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.4923,0.49910000000000004,10.566666666666666,24.4,0.3333333333333333,4.0,2.0,,2.0,,,1.0,,2.0,1.0,2.0,,,,,,,,,,3.0,,2.0,8.0,4.0,,,,,,,1.0,,,2.0,4.0,2.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,2.0,,,,,2.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,,8.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,0.5,0.42857142857142855,,0.3333333333333333,0.5,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,0.5,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.125,0.14285714285714285,,,0.25,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-201143-201952-203118-203145,1610612737,"Thabo Sefolosha, Al Horford, Jeff Teague, Mike Scott, Kent Bazemore","Sefolosha, Horford, Teague, Scott, Bazemore",200757-201143-201952-203118-203145,ATL,818.0,8,14.0,28.0,25.0,7.0,53.0,13.0,2.0,3.0,,22.0,5.0,4.0,,3.0,1.0,10.0,18.0,2.0,1.0,7.0,0.18518518518518517,0.5,0.7692307692307693,,93.30073349633253,16.892857142857142,13.8,14.892857142857142,13.6,0.48148148148148145,0.1111111111111111,0.5,,0.6666666666666666,0.5104907407407407,0.4423,7.281818181818181,24.06,0.25,3.0,6.0,3.0,5.0,2.0,4.0,,1.0,3.0,3.0,6.0,1.0,2.0,,1.0,,,,1.0,,9.0,1.0,6.0,27.0,24.0,2.0,6.0,,2.0,,4.0,1.0,,5.0,7.0,12.0,6.0,3.0,,2.0,,1.0,6.0,1.0,7.0,,1.0,2.0,1.0,3.0,15.0,2.0,6.0,9.0,,8.0,,1.0,1.0,1.0,1.0,6.0,2.0,,,,7.0,,1.0,1.0,,5.0,,2.0,9.0,1.0,3.0,,1.0,8.0,2.0,,,3.0,,2.0,2.0,1.0,,1.0,2.0,1.0,,23.0,7.0,,2.0,0.6666666666666666,0.75,1.0,0.2,,,0.2,0.4090909090909091,0.3333333333333333,0.25,0.3888888888888889,0.25,0.25,0.45,0.25,0.5,0.045454545454545456,0.07692307692307693,,,0.14285714285714285,,0.8181818181818182,0.46153846153846156,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,1.0,0.8,0.75,1.0,0.5,,0.5,0.38461538461538464,0.4166666666666667,0.4,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,0.07407407407407407,0.5,0.5,1.0,,,,0.5,0.5,0.125,,,0.125,,,,,,,0.5900166666666666,0.10714285714285714,0.13043478260869565,,0.14814814814814814,0.25925925925925924,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-201143-201952-203118-203200,1610612737,"Thabo Sefolosha, Al Horford, Jeff Teague, Mike Scott, Justin Holiday","Sefolosha, Horford, Teague, Scott, Holiday",200757-201143-201952-203118-203200,ATL,219.0,1,4.0,9.0,9.0,,18.0,1.0,,3.0,,3.0,3.0,,,3.0,,,,1.0,,,0.5,,,,118.35616438356165,13.11111111111111,11.222222222222221,13.11111111111111,11.222222222222221,0.16666666666666666,0.5,,,0.6666666666666666,0.5166666666666667,,13.700000000000001,24.900000000000002,,-5.0,,,1.0,,,,,,1.0,2.0,,,,,,1.0,,,,2.0,1.0,,7.0,12.0,,,,,,,,,,,4.0,,3.0,,,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,,,,1.0,2.0,,2.0,1.0,,,,,3.0,,,3.0,,6.0,,1.0,,,,,,,,,,,,,,,,,,,,7.0,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-201143-201952-203118-203471,1610612737,"Thabo Sefolosha, Al Horford, Jeff Teague, Mike Scott, Dennis Schroder","Sefolosha, Horford, Teague, Scott, Schroder",200757-201143-201952-203118-203471,ATL,128.0,1,2.0,4.0,4.0,,8.0,,,4.0,,1.0,4.0,,,4.0,1.0,3.0,4.0,,,,0.8,1.0,1.0,,90.0,17.75,14.25,15.5,14.25,,0.8,,,0.8,0.51376,,17.4,25.7,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,2.0,2.0,,,,1.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,1.0,,,0.2,,,0.2,,,,,,,,,1.0,,0.25,0.25,,,,0.25,,,1.0,,1.0,,1.0,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.25,0.25,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-201143-201952-203118-203501,1610612737,"Thabo Sefolosha, Al Horford, Jeff Teague, Mike Scott, Tim Hardaway Jr.","Sefolosha, Horford, Teague, Scott, Hardaway Jr.",200757-201143-201952-203118-203501,ATL,1052.0,10,18.0,35.0,36.0,2.0,71.0,7.0,,6.0,,21.0,8.0,,1.0,6.0,8.0,19.0,19.0,2.0,1.0,2.0,0.27586206896551724,0.8888888888888888,0.7619047619047619,1.0,97.18631178707223,15.257142857142858,14.38888888888889,15.257142857142858,13.916666666666666,0.2413793103448276,0.20689655172413793,,,0.5172413793103449,0.4948534482758621,0.55485,9.019047619047617,24.775,0.05714285714285714,18.0,2.0,,6.0,,,,4.0,6.0,4.0,8.0,2.0,2.0,,,1.0,3.0,,,,14.0,5.0,5.0,48.0,30.0,,,,,,,,1.0,1.0,4.0,16.0,12.0,12.0,3.0,,3.0,2.0,8.0,4.0,12.0,2.0,2.0,3.0,3.0,2.0,28.0,,,8.0,3.0,,,1.0,1.0,,1.0,2.0,1.0,,,,3.0,,,5.0,,7.0,,1.0,6.0,1.0,,,,6.0,,,,2.0,,1.0,,,,,,,,48.0,4.0,,1.0,0.5714285714285714,0.5714285714285714,0.8,0.625,,1.0,0.625,0.6666666666666666,,,0.7413793103448276,,1.5,0.75,,1.0,0.09523809523809523,0.14285714285714285,0.16666666666666666,,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,0.5,0.6666666666666666,0.8,0.75,,,0.8571428571428571,1.0,0.5,0.20689655172413793,0.6666666666666666,0.8,0.75,0.27586206896551724,0.5,0.5,0.5,0.06896551724137931,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,,1.0,,0.5,,0.06451612903225806,0.08695652173913043,,,0.08333333333333333,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1610612737,2016,2015-16,True
200757-201143-201952-203118-2594,1610612737,"Thabo Sefolosha, Al Horford, Jeff Teague, Mike Scott, Kyle Korver","Sefolosha, Horford, Teague, Scott, Korver",200757-201143-201952-203118-2594,ATL,1507.0,11,25.0,50.0,52.0,13.0,102.0,19.0,4.0,6.0,2.0,34.0,9.0,9.0,2.0,6.0,9.0,25.0,27.0,6.0,2.0,13.0,0.20930232558139536,0.9,0.8275862068965517,1.0,97.46516257465163,14.66,14.884615384615385,14.56,14.5,0.4418604651162791,0.13953488372093023,0.36363636363636365,0.18181818181818182,0.6511627906976745,0.5593639534883721,0.5187136363636363,6.8088235294117645,25.211111111111112,0.26,9.0,5.0,2.0,12.0,,2.0,3.0,3.0,7.0,5.0,8.0,1.0,3.0,,,,2.0,,,1.0,20.0,3.0,9.0,58.0,49.0,,2.0,,,,,5.0,1.0,6.0,19.0,24.0,16.0,3.0,6.0,,2.0,1.0,12.0,1.0,13.0,,1.0,8.0,1.0,3.0,27.0,,2.0,15.0,1.0,2.0,1.0,4.0,3.0,1.0,2.0,4.0,,1.0,1.0,1.0,7.0,,1.0,3.0,1.0,6.0,,1.0,7.0,,,,2.0,12.0,1.0,1.0,,5.0,1.0,1.0,5.0,3.0,1.0,1.0,6.0,4.0,,58.0,19.0,,,0.6,0.6,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.5882352941176471,,0.5555555555555556,0.5697674418604651,,0.5909090909090909,0.6041666666666666,,0.6785714285714286,0.029411764705882353,0.05263157894736842,,,0.42857142857142855,0.5,0.7894736842105263,0.14285714285714285,,0.10526315789473684,0.2857142857142857,,,,,0.6666666666666666,1.0,0.8333333333333334,0.8571428571428571,0.05555555555555555,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6666666666666666,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.18604651162790697,0.625,0.625,0.6,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,0.75,,0.5,0.3333333333333333,0.65335,0.1276595744680851,0.13157894736842105,0.1111111111111111,,0.3275862068965517,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1610612737,2016,2015-16,True
200757-201143-201952-203145-203471,1610612737,"Thabo Sefolosha, Al Horford, Jeff Teague, Kent Bazemore, Dennis Schroder","Sefolosha, Horford, Teague, Bazemore, Schroder",200757-201143-201952-203145-203471,ATL,21.0,1,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,68.57142857142857,21.0,,21.0,,1.0,,1.0,,1.0,0.5813,0.5813,1.4,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200757-201143-201952-203145-203501,1610612737,"Thabo Sefolosha, Al Horford, Jeff Teague, Kent Bazemore, Tim Hardaway Jr.","Sefolosha, Horford, Teague, Bazemore, Hardaway Jr.",200757-201143-201952-203145-203501,ATL,92.0,1,2.0,2.0,2.0,,4.0,,,2.0,,2.0,2.0,,,2.0,,,2.0,,,,0.5,,,,62.60869565217391,30.0,16.0,22.0,16.0,,0.5,,,0.5,0.4573625,,8.3,24.7,,-1.0,,1.0,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,4.0,5.0,,,1.0,1.0,1.0,4.0,,,,,,,3.0,,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,1.0,,0.5,,,,0.375,1.5,,0.4,1.0,,,,,,,,,0.5,1.0,0.6666666666666666,,0.5,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,,,,0.5,0.5247,0.2,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
