EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedCorner3,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
201599-201933-202362-203085-203143,1610612746,"DeAndre Jordan, Blake Griffin, Lance Stephenson, Austin Rivers, Pablo Prigioni","Jordan, Griffin, Stephenson, Rivers, Prigioni",201599-201933-202362-203085-203143,LAC,386.0,1,6.0,7.0,14.0,14.0,,,,28.0,2.0,3.0,,,,,2.0,2.0,1.0,2.0,,,,,2.0,3.0,,,,,5.0,7.0,2.0,3.0,1.0,17.0,10.0,,,,,,,,,,,,,2.0,8.0,6.0,,,3.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,3.0,4.0,,7.0,,7.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,,1.0,1.0,,,2.0,,,,2.0,,,,1.0,,,,,,,,17.0,,,,0.2,0.2,1.0,0.6666666666666666,,,0.6666666666666666,0.7142857142857143,,,0.8,,,0.7727272727272727,,,0.3,,,,,0.6666666666666666,,0.6666666666666666,,1.0,,0.7777777777777778,,,,,,,,1.0,1.0,1.0,1.0,,104.4559585492228,,11.428571428571429,16.142857142857142,11.428571428571429,14.857142857142858,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,,0.2,0.5,0.5,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.6,0.6666666666666666,0.58169,,,0.09090909090909091,0.125,,,,8.442857142857143,24.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201933-202362-203085-2037,1610612746,"DeAndre Jordan, Blake Griffin, Lance Stephenson, Austin Rivers, Jamal Crawford","Jordan, Griffin, Stephenson, Rivers, Crawford",201599-201933-202362-203085-2037,LAC,1110.0,9,18.0,-5.0,36.0,34.0,13.0,14.0,5.0,70.0,4.0,5.0,1.0,1.0,,,1.0,5.0,5.0,9.0,1.0,1.0,,,2.0,10.0,,1.0,,3.0,10.0,19.0,3.0,11.0,4.0,33.0,38.0,1.0,3.0,,1.0,,2.0,2.0,8.0,,3.0,4.0,8.0,8.0,12.0,6.0,3.0,2.0,10.0,2.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,,3.0,14.0,2.0,1.0,2.0,6.0,3.0,11.0,3.0,14.0,,3.0,2.0,1.0,3.0,1.0,2.0,2.0,,1.0,,5.0,,1.0,3.0,13.0,,3.0,10.0,,,,6.0,,,,3.0,,,2.0,1.0,1.0,2.0,1.0,31.0,8.0,13.0,,0.4,0.4444444444444444,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,0.5263157894736842,0.3333333333333333,0.25,0.48333333333333334,0.25,0.18181818181818182,0.5,0.25,0.2857142857142857,0.36666666666666664,0.05263157894736842,0.2,,,0.6,1.0,0.46153846153846156,0.1111111111111111,0.4,0.25,0.4444444444444444,0.17647058823529413,,0.25,,0.25,,0.5,0.5,0.42857142857142855,0.25,1.0,,90.8108108108108,0.5,15.444444444444445,16.294117647058822,14.055555555555555,14.911764705882353,0.16666666666666666,0.8,1.0,0.25,0.16666666666666666,0.2,0.2,,0.3,0.5555555555555556,0.5555555555555556,0.6,0.03333333333333333,1.0,1.0,1.0,0.3333333333333333,0.2,0.2,0.5,0.25,1.0,,,,,0.25,,,,,0.2727272727272727,,0.5333333333333333,0.2,0.5070416666666666,0.3748,0.43562727272727275,0.09090909090909091,0.13636363636363635,,0.06060606060606061,0.24242424242424243,11.8,25.272727272727273,0.3611111111111111,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201933-202362-203143-2037,1610612746,"DeAndre Jordan, Blake Griffin, Lance Stephenson, Pablo Prigioni, Jamal Crawford","Jordan, Griffin, Stephenson, Prigioni, Crawford",201599-201933-202362-203143-2037,LAC,193.0,3,3.0,,6.0,6.0,1.0,,3.0,12.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,2.0,,1.0,,1.0,2.0,5.0,,2.0,3.0,7.0,7.0,1.0,2.0,,1.0,2.0,4.0,,1.0,,1.0,2.0,2.0,,4.0,,,2.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,4.0,5.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,2.0,,,,4.0,,,,2.0,,,,,,,,3.0,2.0,1.0,,,,,,,,,0.4,0.5,,0.2857142857142857,0.3333333333333333,,0.3888888888888889,0.5,0.3333333333333333,0.2857142857142857,,,,,,,,0.6666666666666666,1.0,0.5,1.0,0.6,1.0,,,0.5,,,,,1.0,,,89.53367875647668,,16.166666666666668,16.0,9.833333333333334,16.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,0.2857142857142857,,,,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.5,,0.5,,0.7142857142857143,,0.5364785714285715,0.6896,0.47835,0.2222222222222222,0.2857142857142857,,0.5714285714285714,0.2857142857142857,5.74,25.35,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612746,2016,2015-16,True
201599-201933-203085-203143-2037,1610612746,"DeAndre Jordan, Blake Griffin, Austin Rivers, Pablo Prigioni, Jamal Crawford","Jordan, Griffin, Rivers, Prigioni, Crawford",201599-201933-203085-203143-2037,LAC,60.0,1,1.0,-2.0,2.0,3.0,,3.0,1.0,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,2.0,,1.0,,,1.0,,2.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,120.0,,16.5,9.0,16.0,9.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5967,,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-202325-202332-2037-203912,1610612746,"DeAndre Jordan, Wesley Johnson, Cole Aldrich, Jamal Crawford, CJ Wilcox","Jordan, Johnson, Aldrich, Crawford, Wilcox",201599-202325-202332-2037-203912,LAC,133.0,1,2.0,,5.0,5.0,,,,10.0,2.0,3.0,,,,,,,,1.0,,,,,,,,,,,2.0,4.0,,,,4.0,4.0,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,,0.5,,,0.5,,,0.5,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,108.27067669172932,,11.4,15.2,11.4,15.2,0.75,0.6666666666666666,1.0,0.5,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,0.57955,,,,,,,,5.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-202325-202362-203143-2037,1610612746,"DeAndre Jordan, Wesley Johnson, Lance Stephenson, Pablo Prigioni, Jamal Crawford","Jordan, Johnson, Stephenson, Prigioni, Crawford",201599-202325-202362-203143-2037,LAC,749.0,4,12.0,-4.0,24.0,24.0,9.0,15.0,4.0,48.0,2.0,4.0,,,1.0,2.0,4.0,7.0,2.0,3.0,,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,8.0,14.0,1.0,4.0,3.0,22.0,26.0,1.0,2.0,1.0,1.0,,5.0,2.0,5.0,1.0,3.0,3.0,10.0,6.0,10.0,3.0,,,2.0,1.0,4.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,3.0,2.0,5.0,4.0,11.0,4.0,15.0,,,,,3.0,1.0,3.0,5.0,1.0,,,8.0,,2.0,4.0,7.0,,1.0,6.0,,1.0,,4.0,2.0,,,3.0,,,2.0,1.0,1.0,2.0,,17.0,10.0,9.0,,0.375,0.375,1.0,0.25,1.0,0.3333333333333333,0.25,0.5714285714285714,0.5,0.4,0.5277777777777778,0.8333333333333334,0.4375,0.5789473684210527,0.8333333333333334,0.5555555555555556,0.2222222222222222,0.2857142857142857,0.5,0.2857142857142857,,0.375,1.0,0.625,0.5,0.5,,0.5833333333333334,0.3333333333333333,0.5,0.6666666666666666,,,,0.5,0.3333333333333333,1.0,0.5,,,92.283044058745,,17.5,13.708333333333334,16.833333333333332,12.958333333333334,0.2222222222222222,0.5,1.0,0.5,0.3888888888888889,0.5714285714285714,0.8,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,0.1111111111111111,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.25,0.5,0.125,1.0,0.4444444444444444,0.5,0.48925555555555555,0.5013666666666666,0.51890625,0.15789473684210525,0.2,,0.22727272727272727,0.45454545454545453,7.757142857142857,24.075,0.375,,2.0,,,,1.0,,,,,,,,1.0,,,,0.25,,,,1.0,1.0,1.0,,1610612746,2016,2015-16,True
201599-202325-202362-2037-2746,1610612746,"DeAndre Jordan, Wesley Johnson, Lance Stephenson, Jamal Crawford, Josh Smith","Jordan, Johnson, Stephenson, Crawford, Smith",201599-202325-202362-2037-2746,LAC,23.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,5.0,,5.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4069,,,,,,,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-202325-203085-203143-2037,1610612746,"DeAndre Jordan, Wesley Johnson, Austin Rivers, Pablo Prigioni, Jamal Crawford","Jordan, Johnson, Rivers, Prigioni, Crawford",201599-202325-203085-203143-2037,LAC,2273.0,16,38.0,-13.0,70.0,73.0,24.0,25.0,10.0,143.0,14.0,23.0,5.0,6.0,4.0,9.0,9.0,14.0,3.0,14.0,,1.0,,,5.0,16.0,2.0,2.0,,5.0,26.0,51.0,5.0,17.0,10.0,77.0,90.0,5.0,7.0,2.0,2.0,,16.0,7.0,20.0,,6.0,2.0,16.0,20.0,32.0,12.0,3.0,6.0,16.0,5.0,5.0,10.0,4.0,14.0,4.0,,7.0,3.0,,32.0,4.0,7.0,8.0,15.0,1.0,24.0,11.0,35.0,2.0,9.0,8.0,1.0,1.0,2.0,1.0,5.0,2.0,,1.0,6.0,1.0,2.0,6.0,17.0,,1.0,13.0,,,1.0,15.0,1.0,,,8.0,,,1.0,1.0,,1.0,1.0,61.0,16.0,24.0,,0.38461538461538464,0.43478260869565216,0.8,0.29411764705882354,1.0,,0.29411764705882354,0.5098039215686274,0.7142857142857143,0.35,0.49264705882352944,0.8888888888888888,0.2692307692307692,0.5133333333333333,0.8888888888888888,0.2962962962962963,0.25,0.09803921568627451,0.21739130434782608,,,0.16666666666666666,1.0,0.6521739130434783,0.28,0.7272727272727273,0.36363636363636365,0.6764705882352942,0.3055555555555556,0.4444444444444444,0.2,0.18181818181818182,0.4,,1.0,0.6666666666666666,0.5384615384615384,0.75,0.6666666666666666,0.06451612903225806,90.59392872855257,1.0,15.542857142857143,16.232876712328768,14.857142857142858,15.63013698630137,0.3382352941176471,0.6086956521739131,0.7777777777777778,0.5,0.20588235294117646,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.20588235294117646,0.21428571428571427,0.21428571428571427,,0.014705882352941176,,,,0.23529411764705882,0.3125,0.3125,0.8,0.6666666666666666,0.8333333333333334,,,,,0.2222222222222222,1.0,1.0,0.34615384615384615,0.4444444444444444,0.19230769230769232,,0.5882352941176471,0.3125,0.48121716417910443,0.5540428571428572,0.476234,0.10666666666666667,0.13793103448275862,,0.2077922077922078,0.2077922077922078,8.480392156862745,25.458823529411767,0.34285714285714286,,1.0,,,,,,,,,,,,2.0,,,,0.038461538461538464,,,,,,,,1610612746,2016,2015-16,True
201599-202325-203085-2037-2746,1610612746,"DeAndre Jordan, Wesley Johnson, Austin Rivers, Jamal Crawford, Josh Smith","Jordan, Johnson, Rivers, Crawford, Smith",201599-202325-203085-2037-2746,LAC,1471.0,8,25.0,-13.0,47.0,47.0,19.0,12.0,7.0,94.0,7.0,15.0,4.0,6.0,3.0,6.0,4.0,9.0,2.0,9.0,2.0,4.0,1.0,1.0,2.0,8.0,,,2.0,4.0,13.0,33.0,4.0,12.0,5.0,43.0,56.0,5.0,8.0,1.0,1.0,,13.0,6.0,13.0,3.0,6.0,1.0,22.0,14.0,12.0,9.0,3.0,4.0,8.0,2.0,6.0,7.0,3.0,10.0,1.0,2.0,4.0,3.0,,23.0,1.0,8.0,7.0,6.0,3.0,16.0,9.0,25.0,,3.0,2.0,1.0,5.0,,4.0,3.0,1.0,1.0,,8.0,,3.0,4.0,9.0,,1.0,6.0,1.0,,,7.0,,,,2.0,1.0,,1.0,,1.0,1.0,1.0,30.0,22.0,19.0,,0.5384615384615384,0.6363636363636364,0.75,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3939393939393939,0.625,0.46153846153846156,0.4222222222222222,0.7222222222222222,0.5526315789473685,0.4479166666666667,0.7222222222222222,0.55,0.26666666666666666,0.18181818181818182,0.2,0.3333333333333333,,0.625,0.6,0.8571428571428571,0.4,0.7777777777777778,0.14285714285714285,0.8125,0.3333333333333333,0.75,0.2,0.14285714285714285,0.2,,1.0,1.0,0.8,1.0,0.3333333333333333,,92.01903467029233,1.0,16.95744680851064,14.340425531914894,15.702127659574469,13.617021276595745,0.3333333333333333,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.2,0.4444444444444444,0.6666666666666666,0.75,0.2,0.2222222222222222,0.2222222222222222,,0.08888888888888889,0.5,0.5,1.0,0.17777777777777778,0.25,0.2857142857142857,0.5,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,1.0,1.0,,,,0.3157894736842105,0.5,0.21052631578947367,0.5,0.6,0.25,0.4915204545454545,0.6091714285714286,0.4988333333333333,0.0625,0.05714285714285714,0.07692307692307693,0.3023255813953488,0.5116279069767442,7.921212121212121,24.75,0.40425531914893614,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,0.08333333333333333,,0.125,0.10526315789473684,0.5,,,,,,,1610612746,2016,2015-16,True
201599-202325-203143-2037-203912,1610612746,"DeAndre Jordan, Wesley Johnson, Pablo Prigioni, Jamal Crawford, CJ Wilcox","Jordan, Johnson, Prigioni, Crawford, Wilcox",201599-202325-203143-2037-203912,LAC,69.0,1,1.0,1.0,2.0,3.0,1.0,3.0,,5.0,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,3.0,,,1.0,3.0,2.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,3.0,,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,1.0,,0.5,1.0,,1.0,0.5,,1.0,,,,,,,1.0,,,104.34782608695653,,24.5,6.666666666666667,24.5,6.0,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38703333333333334,,0.39615,0.3333333333333333,0.3333333333333333,,,,10.033333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-202325-203143-2037-2746,1610612746,"DeAndre Jordan, Wesley Johnson, Pablo Prigioni, Jamal Crawford, Josh Smith","Jordan, Johnson, Prigioni, Crawford, Smith",201599-202325-203143-2037-2746,LAC,95.0,1,2.0,,3.0,3.0,,3.0,1.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,2.0,,,,,1.0,3.0,,2.0,,2.0,2.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.2,1.0,,0.2,1.0,,0.4,0.3333333333333333,,1.0,,,,1.0,0.5,,,1.0,0.3333333333333333,,1.0,,,,,,1.0,,,,90.94736842105263,,21.0,10.666666666666666,19.0,10.666666666666666,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,,,,,0.4,,,,1.0,1.0,1.0,,,,,,,,,,,0.6,,0.50845,0.8219,,,,,1.0,,6.833333333333333,43.65,,,,1.0,,,,,,,,,,,1.0,0.5,,0.5,,,,1.0,,,,,1610612746,2016,2015-16,True
201599-202362-203085-203143-2037,1610612746,"DeAndre Jordan, Lance Stephenson, Austin Rivers, Pablo Prigioni, Jamal Crawford","Jordan, Stephenson, Rivers, Prigioni, Crawford",201599-202362-203085-203143-2037,LAC,405.0,2,7.0,-6.0,12.0,13.0,1.0,1.0,1.0,25.0,1.0,1.0,,,,,1.0,4.0,2.0,4.0,,,,,1.0,1.0,,,,,4.0,9.0,1.0,1.0,3.0,14.0,20.0,,1.0,,,,,,,,,3.0,3.0,6.0,2.0,3.0,,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,1.0,,4.0,,4.0,1.0,5.0,,,,,,1.0,,2.0,,,,2.0,,,2.0,4.0,,,2.0,1.0,,,3.0,,,,,1.0,,1.0,1.0,,1.0,1.0,14.0,3.0,1.0,,0.75,0.75,1.0,1.0,,,1.0,0.4444444444444444,,,0.55,,,0.6363636363636364,,1.5,0.1,0.1111111111111111,,0.25,,,,1.0,0.2,,,0.6666666666666666,0.2,,0.3333333333333333,,,,1.0,1.0,1.0,,,,88.88888888888889,1.0,15.416666666666666,16.923076923076923,14.916666666666666,15.307692307692308,0.1,1.0,1.0,1.0,0.4,0.25,0.3333333333333333,1.0,0.4,0.5,0.5,0.5,,,,,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,0.2,1.0,0.47200499999999995,0.3652,,0.09090909090909091,,0.5,,0.21428571428571427,12.533333333333333,24.6,0.08333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-202362-203085-2037-2746,1610612746,"DeAndre Jordan, Lance Stephenson, Austin Rivers, Jamal Crawford, Josh Smith","Jordan, Stephenson, Rivers, Crawford, Smith",201599-202362-203085-2037-2746,LAC,131.0,2,2.0,5.0,4.0,5.0,,3.0,,9.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,2.0,2.0,,1.0,1.0,5.0,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,2.0,,2.0,1.0,,1.0,,,,,1.0,,,,1.0,,,3.0,,,,2.0,,,,,,1.0,,,,,,5.0,,,,0.5,0.5,,,,,,1.0,,,0.6666666666666666,,,0.625,,,0.3333333333333333,,,,,1.0,,0.5,,1.0,,0.6666666666666666,,,,,,,,,1.0,,1.0,,98.93129770992367,,17.75,12.0,17.75,12.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5404,,,,,,,,3.45,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201601-201933-202325-203085-2037,1610612746,"Luc Mbah a Moute, Blake Griffin, Wesley Johnson, Austin Rivers, Jamal Crawford","Mbah a Moute, Griffin, Johnson, Rivers, Crawford",201601-201933-202325-203085-2037,LAC,90.0,2,2.0,3.0,4.0,3.0,,,2.0,7.0,2.0,3.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,2.0,4.0,,,2.0,6.0,3.0,2.0,2.0,,,,4.0,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.6,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.5,112.0,,13.75,11.666666666666666,12.25,11.666666666666666,0.75,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.75,,0.46655,0.4962,,0.2,0.2,,0.6666666666666666,,2.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201601-201933-202332-202362-203143,1610612746,"Luc Mbah a Moute, Blake Griffin, Cole Aldrich, Lance Stephenson, Pablo Prigioni","Mbah a Moute, Griffin, Aldrich, Stephenson, Prigioni",201601-201933-202332-202362-203143,LAC,35.0,1,1.0,,1.0,2.0,1.0,1.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,123.42857142857142,,12.0,11.5,12.0,11.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3833,,0.3833,,,,,,17.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
