EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,LostBallSteals,Offensive Fouls Drawn,Corner3Frequency,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Charge Fouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SelfORebPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626153-1627775-1628384-201586-202695,1610612761,"Delon Wright, Patrick McCaw, OG Anunoby, Serge Ibaka, Kawhi Leonard","Wright, McCaw, Anunoby, Ibaka, Leonard",1626153-1627775-1628384-201586-202695,TOR,31.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,2.0,,,,,,,0.5,0.5,,,,,,185.8064516129032,6.5,9.0,6.5,9.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,2.0,2.0,,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627775-200768-201586-202695,1610612761,"Delon Wright, Patrick McCaw, Kyle Lowry, Serge Ibaka, Kawhi Leonard","Wright, McCaw, Lowry, Ibaka, Leonard",1626153-1627775-200768-201586-202695,TOR,244.0,1,4.0,-2.0,7.0,7.0,,,2.0,14.0,,,2.0,,1.0,2.0,3.0,8.0,10.0,,,,,,4.0,,,,,,1.0,2.0,3.0,2.0,6.0,,,,,0.6666666666666666,,0.3333333333333333,,0.5,,,,1.0,0.5,1.0,82.62295081967214,18.714285714285715,16.142857142857142,16.571428571428573,15.142857142857142,,,,,0.3333333333333333,0.16666666666666666,,,0.5,0.48969166666666664,,,,13.966666666666667,,,2.0,,3.0,4.0,,2.0,,,,1.0,1.0,1.0,,3.0,,4.0,,,,,0.5,1.0,0.5,,0.3333333333333333,,,,,24.8,,,,,,,2.0,,,,,,,2.0,,,,1.0,,,,,,,,,0.25,0.4,0.25,1.0,1.0,1.0,0.16666666666666666,2.0,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,1.0,,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627781-1627832-1628384-202328,1610612761,"Delon Wright, Malachi Richardson, Fred VanVleet, OG Anunoby, Greg Monroe","Wright, Richardson, VanVleet, Anunoby, Monroe",1626153-1627781-1627832-1628384-202328,TOR,519.0,1,9.0,-1.0,20.0,19.0,2.0,4.0,1.0,39.0,5.0,6.0,2.0,1.0,4.0,6.0,12.0,16.0,17.0,1.0,,1.0,,10.0,2.0,2.0,5.0,6.0,4.0,13.0,2.0,3.0,10.0,4.0,16.0,,2.0,0.8333333333333334,0.8333333333333334,0.5,,0.4166666666666667,,0.42105263157894735,,0.16666666666666666,,0.4,0.3333333333333333,,108.20809248554913,14.45,12.105263157894736,13.85,12.0,0.3333333333333333,0.8333333333333334,1.0,0.8,0.1111111111111111,0.2222222222222222,0.25,0.25,0.6666666666666666,0.5187916666666667,0.7239,0.3659,,8.008333333333333,0.1,1.0,3.0,1.0,6.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,7.0,3.0,1.0,5.0,,2.0,,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.7,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.916666666666668,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,0.05263157894736842,0.07692307692307693,,3.0,2.0,1.0,0.16666666666666666,,1.0,,,,1.0,5.0,2.0,1.0,4.0,,,,0.16666666666666666,0.5,0.8333333333333334,0.25,0.5,1.0,,,0.5,,,,2.0,,,,1.0,,,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,0.14285714285714285,0.5,,,,,1.0,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627781-1627832-201980-202685,1610612761,"Delon Wright, Malachi Richardson, Fred VanVleet, Danny Green, Jonas Valanciunas","Wright, Richardson, VanVleet, Green, Valanciunas",1626153-1627781-1627832-201980-202685,TOR,150.0,1,2.0,4.0,5.0,4.0,5.0,,,9.0,1.0,1.0,2.0,,1.0,3.0,4.0,6.0,2.0,,3.0,4.0,6.0,2.0,4.0,,1.0,1.0,1.0,2.0,,,3.0,,6.0,6.0,5.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.6,0.6,0.6,0.6,,,,,,86.4,14.6,19.25,14.6,19.25,0.2,1.0,1.0,1.0,0.4,0.2,,,0.4,0.44482999999999995,,0.44482999999999995,1.0,8.75,1.0,,,,1.0,,,,,,,2.0,3.0,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,23.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,0.2,1.0,,,,,1.0,,,0.2,2.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,0.2,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627781-200768-202685-203485,1610612761,"Delon Wright, Malachi Richardson, Kyle Lowry, Jonas Valanciunas, Lorenzo Brown","Wright, Richardson, Lowry, Valanciunas, Brown",1626153-1627781-200768-202685-203485,TOR,64.0,1,1.0,-7.0,2.0,3.0,,,,5.0,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,14.0,12.0,14.0,12.0,,,,,,,,,1.0,0.56355,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627781-201980-202685-203485,1610612761,"Delon Wright, Malachi Richardson, Danny Green, Jonas Valanciunas, Lorenzo Brown","Wright, Richardson, Green, Valanciunas, Brown",1626153-1627781-201980-202685-203485,TOR,135.0,1,2.0,5.0,6.0,6.0,,,,12.0,2.0,2.0,,,,2.0,2.0,5.0,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,5.0,1.0,5.0,,,0.5,0.5,1.0,,0.6666666666666666,,0.8333333333333334,,,,,,,128.0,8.166666666666666,14.333333333333334,8.166666666666666,14.333333333333334,0.6666666666666666,1.0,1.0,0.5,,,,,1.0,0.6829166666666667,,,,1.2,,,1.0,,1.0,1.0,,1.0,,,,4.0,5.0,,,1.0,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,25.9,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,2.0,1.0,3.0,,,,,0.6666666666666666,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627783-1627832-1628384-200768,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, OG Anunoby, Kyle Lowry","Wright, Siakam, VanVleet, Anunoby, Lowry",1626153-1627783-1627832-1628384-200768,TOR,48.0,1,1.0,3.0,2.0,2.0,2.0,,,4.0,,,,,,,,5.0,2.0,,,,5.0,,,,,1.0,,3.0,,,2.0,1.0,5.0,5.0,2.0,,,,,1.5,1.5,1.25,1.25,,,,,,120.0,7.0,17.0,7.0,17.0,,,,,,,,,1.0,0.62775,,0.62775,1.0,,1.0,,,1.0,1.0,2.0,3.0,,,1.0,,,2.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,23.2,,,,,,,,1.0,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627783-1627832-1628384-201586,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, OG Anunoby, Serge Ibaka","Wright, Siakam, VanVleet, Anunoby, Ibaka",1626153-1627783-1627832-1628384-201586,TOR,61.0,3,1.0,,2.0,2.0,2.0,1.0,1.0,4.0,,,,,,,,2.0,2.0,,,,2.0,,,,,,,,,1.0,2.0,1.0,,2.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,94.42622950819673,7.0,23.5,7.0,23.5,,,,,,,,,1.0,0.5514,,0.5514,1.0,,1.0,,2.0,,2.0,2.0,,1.0,,,,1.0,1.0,,,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,33.6,,,,,2.0,,2.0,2.0,2.0,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627783-1627832-1628384-201980,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, OG Anunoby, Danny Green","Wright, Siakam, VanVleet, Anunoby, Green",1626153-1627783-1627832-1628384-201980,TOR,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627783-1627832-1628384-202328,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, OG Anunoby, Greg Monroe","Wright, Siakam, VanVleet, Anunoby, Monroe",1626153-1627783-1627832-1628384-202328,TOR,69.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,83.47826086956522,9.5,25.0,9.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,0.5,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627783-1627832-1628384-202685,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, OG Anunoby, Jonas Valanciunas","Wright, Siakam, VanVleet, Anunoby, Valanciunas",1626153-1627783-1627832-1628384-202685,TOR,1318.0,6,22.0,-4.0,47.0,46.0,17.0,12.0,3.0,93.0,6.0,13.0,9.0,2.0,2.0,12.0,24.0,50.0,54.0,1.0,3.0,7.0,19.0,10.0,14.0,2.0,5.0,9.0,3.0,22.0,2.0,3.0,19.0,10.0,44.0,19.0,17.0,0.4166666666666667,0.45454545454545453,0.5,0.42857142857142855,0.45,0.32142857142857145,0.5434782608695652,0.5,0.08333333333333333,,0.18181818181818182,0.15,,101.60849772382399,15.212765957446809,13.108695652173912,15.063829787234043,12.847826086956522,0.325,0.46153846153846156,0.5454545454545454,0.5,0.225,0.05,1.0,1.0,0.725,0.4661769230769231,,0.4592269230769231,0.38,5.458333333333333,0.3617021276595745,3.0,12.0,4.0,16.0,14.0,12.0,11.0,3.0,4.0,3.0,12.0,16.0,2.0,1.0,10.0,1.0,14.0,,1.0,0.25,0.26666666666666666,0.4,0.8,0.8,0.75,0.3,0.25,0.2727272727272727,1.0,0.2727272727272727,26.4375,1.0,1.0,2.0,4.0,6.0,1.0,6.0,7.0,10.0,2.0,1.0,,,6.0,,1.0,1.0,1.0,,,0.7142857142857143,1.0,1.0,0.2857142857142857,0.5,0.42857142857142855,0.13636363636363635,0.21428571428571427,0.12,4.0,1.0,1.0,0.1,4.0,1.0,1.0,1.0,,1.0,4.0,2.0,1.0,6.0,,5.0,0.14285714285714285,0.15384615384615385,0.3333333333333333,0.8,0.1111111111111111,,,0.4444444444444444,0.4444444444444444,0.07142857142857142,0.16666666666666666,4.0,,4.0,,1.0,,1.0,0.16666666666666666,0.14285714285714285,1.0,0.8,,,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,2.0,2.0,0.25,0.25,1.0,,1.0,,,1.0,,,,0.2,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.0625,,,0.08333333333333333,,,1610612761,2019,2018-19,False
1626153-1627783-1627832-1628384-202695,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, OG Anunoby, Kawhi Leonard","Wright, Siakam, VanVleet, Anunoby, Leonard",1626153-1627783-1627832-1628384-202695,TOR,666.0,2,11.0,7.0,21.0,21.0,,,5.0,42.0,3.0,7.0,5.0,2.0,3.0,9.0,15.0,34.0,27.0,6.0,,,,4.0,14.0,,2.0,5.0,,13.0,4.0,8.0,14.0,3.0,27.0,,,0.2222222222222222,0.25,0.6,,0.5625,,0.6296296296296297,,,,0.6666666666666666,0.6666666666666666,,90.8108108108108,14.285714285714286,17.428571428571427,13.0,16.571428571428573,0.2916666666666667,0.42857142857142855,0.42857142857142855,,0.20833333333333334,0.125,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5271041666666666,0.473425,,,6.2733333333333325,,3.0,4.0,3.0,9.0,7.0,9.0,4.0,3.0,3.0,3.0,2.0,6.0,2.0,,7.0,1.0,8.0,,1.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.6,,0.16666666666666666,0.75,0.75,1.0,0.75,24.12222222222222,1.0,5.0,,,,2.0,7.0,,,2.0,,,,5.0,,0.3333333333333333,0.4375,0.4375,,,,0.625,0.2,,,,0.18518518518518517,0.2777777777777778,0.20588235294117646,5.0,2.0,,0.20833333333333334,4.0,,,,,4.0,4.0,1.0,,2.0,,2.0,,,0.5,1.0,0.6666666666666666,0.6,,0.8,0.8,,,,1.0,1.0,,2.0,2.0,2.0,0.75,1.0,0.4,1.0,0.25,,,,,,1.0,2.0,,,,,2.0,,,,,,0.125,,1.0,1.0,1.0,,0.5,,1.0,,1.0,1.0,1.0,1.0,0.5,,,,,,,1.0,4.0,,,0.3333333333333333,0.125,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627783-1627832-200768-201586,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka","Wright, Siakam, VanVleet, Lowry, Ibaka",1626153-1627783-1627832-200768-201586,TOR,222.0,4,4.0,7.0,7.0,6.0,3.0,4.0,3.0,13.0,3.0,5.0,2.0,,1.0,3.0,8.0,12.0,5.0,3.0,,2.0,3.0,2.0,4.0,,1.0,2.0,1.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,3.0,0.3333333333333333,1.0,0.375,,0.6,0.5,0.6,0.5,,,0.8,0.8,1.0,84.32432432432432,23.285714285714285,9.833333333333334,22.142857142857142,9.833333333333334,0.5,0.6,0.6,0.3333333333333333,0.2,0.1,,,0.7,0.487645,0.5492625,0.40841666666666665,0.25,6.1125,0.42857142857142855,2.0,2.0,2.0,2.0,,3.0,2.0,2.0,1.0,1.0,1.0,2.0,,,2.0,,,,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,0.5,1.0,26.15,2.0,3.0,,,1.0,2.0,7.0,1.0,,4.0,,,,,1.0,0.6666666666666666,0.875,0.875,,,,0.75,0.6666666666666666,,,0.3333333333333333,,,0.5833333333333334,,,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,0.25,,1.0,1.0,,,1.0,,0.5,,1.0,1.0,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627783-1627832-200768-202328,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, Kyle Lowry, Greg Monroe","Wright, Siakam, VanVleet, Lowry, Monroe",1626153-1627783-1627832-200768-202328,TOR,146.0,2,2.0,-8.0,5.0,6.0,,,,11.0,1.0,2.0,1.0,,1.0,1.0,4.0,2.0,10.0,,,,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,2.0,,,1.0,1.0,0.25,,0.2,,0.2,,,,,,,108.49315068493152,19.8,7.833333333333333,19.8,7.833333333333333,0.4,0.5,0.5,1.0,0.2,0.2,,,0.6,0.5129400000000001,,,,6.625,,,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627783-1627832-200768-202685,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, Kyle Lowry, Jonas Valanciunas","Wright, Siakam, VanVleet, Lowry, Valanciunas",1626153-1627783-1627832-200768-202685,TOR,343.0,4,6.0,-8.0,12.0,12.0,12.0,9.0,1.0,24.0,3.0,4.0,2.0,,2.0,3.0,8.0,6.0,14.0,1.0,3.0,8.0,6.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,6.0,6.0,12.0,0.3333333333333333,0.3333333333333333,0.375,0.375,0.3,0.3,0.3,0.3,0.125,,0.2,0.16666666666666666,,100.75801749271137,18.666666666666668,9.916666666666666,18.0,9.916666666666666,0.4,0.75,1.0,0.3333333333333333,0.2,0.2,,,0.6,0.49466666666666664,0.3827,0.49466666666666664,1.0,8.05,1.0,,2.0,,2.0,,,1.0,,,,3.0,4.0,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,39.05,,,3.0,4.0,2.0,,,2.0,,,1.0,,,,1.0,,,,,,,,,0.4,0.75,0.2,,,,,,,,,,,,,,1.0,2.0,2.0,4.0,4.0,,,0.25,0.5,1.0,,,1.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627783-1627832-200768-202695,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, Kyle Lowry, Kawhi Leonard","Wright, Siakam, VanVleet, Lowry, Leonard",1626153-1627783-1627832-200768-202695,TOR,16.0,1,,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,180.0,6.0,10.0,6.0,10.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626153-1627783-1627832-201586-201980,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, Serge Ibaka, Danny Green","Wright, Siakam, VanVleet, Ibaka, Green",1626153-1627783-1627832-201586-201980,TOR,89.0,2,1.0,2.0,4.0,2.0,,2.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,6.0,4.0,1.0,,,,4.0,2.0,,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,4.0,,,0.6666666666666666,1.0,0.75,,0.75,,0.75,,,,1.0,1.0,,97.07865168539325,16.75,11.0,16.75,11.0,0.5,0.5,0.5,,0.25,0.25,1.0,1.0,0.5,0.521775,0.5469,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612761,2019,2018-19,False
