EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,ShootingFouls,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFrequency,LongMidRangeFGM,PtsUnassisted2s,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,LongMidRangeAssists,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626181-1627783-201586-202695-203485,1610612761,"Norman Powell, Pascal Siakam, Serge Ibaka, Kawhi Leonard, Lorenzo Brown","Powell, Siakam, Ibaka, Leonard, Brown",1626181-1627783-201586-202695-203485,TOR,204.0,1,3.0,-7.0,8.0,9.0,,,17.0,,3.0,,,,4.0,2.0,9.0,,,,,,,,,2.0,3.0,4.0,2.0,,,,,,,,,,,,,0.14285714285714285,,1.0,1.0,,120.0,12.75,11.333333333333334,12.75,11.333333333333334,0.5,,,,,,0.8333333333333334,0.51005,,,6.25,,1.0,1.0,1.0,1.0,2.0,1.0,,0.5,1.0,1.0,0.16666666666666666,,2.0,,,2.0,,,,,,1.0,,1.0,,,,,,2.0,,,1.0,,1.0,,,0.3333333333333333,,,,,,0.14285714285714285,0.2,26.0,1.0,,,2.0,,,,2.0,2.0,,1.0,1.0,1.0,,,1.0,,,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,0.2,,1.0,0.5,0.5,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-1628384-1628449-202391,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Chris Boucher, Jeremy Lin","Powell, VanVleet, Anunoby, Boucher, Lin",1626181-1627832-1628384-1628449-202391,TOR,217.0,1,4.0,,9.0,8.0,,3.0,17.0,1.0,1.0,,,2.0,4.0,5.0,5.0,,,,,,,,,1.0,6.0,8.0,1.0,1.0,,2.0,2.0,,,,,0.5,,0.2,,0.25,,0.5,0.8571428571428571,,112.8110599078341,12.222222222222221,13.375,11.222222222222221,13.375,0.1,1.0,1.0,,,,0.7,0.524915,,,9.775,,1.0,5.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.1,2.0,1.0,,,1.0,,,0.2,,4.0,,1.0,,1.0,,,2.0,,6.0,,,,,1.0,1.0,2.0,0.6,1.0,1.0,,0.2,,0.1,0.25,24.433333333333334,2.0,1.0,1.0,4.0,,1.0,1.0,3.0,4.0,,,2.0,,1.0,0.5,0.75,,,,0.25,,0.4,0.5,1.0,,,,0.6,,1.0,2.0,,,0.3333333333333333,,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,0.5,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612761,2019,2018-19,True
1626181-1627832-1628384-200768-201188,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Kyle Lowry, Marc Gasol","Powell, VanVleet, Anunoby, Lowry, Gasol",1626181-1627832-1628384-200768-201188,TOR,127.0,1,2.0,1.0,2.0,3.0,,,5.0,1.0,1.0,,,2.0,3.0,4.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.5,0.25,,56.69291338582677,24.0,26.333333333333332,24.0,21.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.48533333333333334,,,4.733333333333333,,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-1628384-200768-201586,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Kyle Lowry, Serge Ibaka","Powell, VanVleet, Anunoby, Lowry, Ibaka",1626181-1627832-1628384-200768-201586,TOR,1015.0,5,17.0,-3.0,33.0,33.0,4.0,3.0,66.0,4.0,11.0,1.0,2.0,9.0,18.0,34.0,37.0,2.0,3.0,4.0,8.0,4.0,7.0,3.0,17.0,6.0,13.0,16.0,4.0,3.0,,4.0,32.0,4.0,4.0,0.4444444444444444,0.4444444444444444,0.5,0.6666666666666666,0.4838709677419355,0.4,0.5151515151515151,0.4,0.75,0.8125,1.0,93.63546798029556,16.545454545454547,14.212121212121213,16.09090909090909,14.090909090909092,0.3548387096774194,0.36363636363636365,0.4444444444444444,0.75,0.4,0.5,0.7741935483870968,0.5088322580645162,0.55446,0.11764705882352941,5.722222222222222,0.12121212121212122,2.0,7.0,1.0,,3.0,5.0,,0.3333333333333333,0.875,0.8571428571428571,0.06451612903225806,5.0,4.0,,3.0,4.0,,,0.16129032258064516,2.0,10.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,13.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,0.41935483870967744,0.5,0.5,0.5,0.03225806451612903,0.2,0.06060606060606061,0.1,25.438461538461542,2.0,,1.0,12.0,1.0,1.0,2.0,2.0,12.0,2.0,1.0,3.0,,0.5,0.5,0.5,0.1111111111111111,0.18181818181818182,0.1111111111111111,0.16666666666666666,0.14285714285714285,0.3870967741935484,0.5,,,0.2,,0.058823529411764705,,,2.0,,,0.2222222222222222,,,,3.0,,,4.0,,4.0,,9.0,3.0,4.0,3.0,3.0,,,1.0,,,,,,,0.75,0.3076923076923077,,0.3076923076923077,1.0,0.6,0.6,,,,,0.3333333333333333,0.3333333333333333,0.75,,,0.3333333333333333,,,,,,1.0,,,,,,,,,2.0,,,,,,0.25,,,,1.0,0.0625,,,,,,,,,,,,,,1.0,,1.0,1.0,,1610612761,2019,2018-19,True
1626181-1627832-1628384-200768-202328,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Kyle Lowry, Greg Monroe","Powell, VanVleet, Anunoby, Lowry, Monroe",1626181-1627832-1628384-200768-202328,TOR,287.0,2,5.0,-3.0,11.0,13.0,4.0,4.0,24.0,1.0,2.0,,,3.0,5.0,14.0,17.0,1.0,2.0,5.0,4.0,2.0,4.0,1.0,10.0,1.0,4.0,4.0,2.0,,,,14.0,5.0,4.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.75,0.8333333333333334,0.7777777777777778,0.8333333333333334,1.0,1.0,,120.41811846689896,12.727272727272727,11.307692307692308,12.727272727272727,11.307692307692308,0.25,0.5,0.5,1.0,,,0.625,0.51661875,0.46475,0.35714285714285715,7.68,0.36363636363636365,1.0,3.0,2.0,,2.0,3.0,,1.0,1.0,1.0,0.125,2.0,2.0,,2.0,3.0,,,0.25,,2.0,,2.0,,1.0,,,,,3.0,1.0,,,,1.0,,,0.375,1.0,,,,,0.2222222222222222,0.16666666666666666,26.2,,,,3.0,1.0,,,,3.0,,,,,,,,,,,,,0.375,,,,0.3333333333333333,,,,,,,,,,,,2.0,,,2.0,1.0,2.0,1.0,6.0,,2.0,2.0,2.0,,1.0,,1.0,,,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.0,1.0,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-1628384-200768-202685,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Kyle Lowry, Jonas Valanciunas","Powell, VanVleet, Anunoby, Lowry, Valanciunas",1626181-1627832-1628384-200768-202685,TOR,77.0,1,1.0,9.0,4.0,4.0,2.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,2.0,1.0,1.0,6.0,,,2.0,,6.0,1.0,1.0,1.0,2.0,,,,11.0,6.0,2.0,,,0.5,1.0,1.0,1.25,1.1,1.5,1.0,1.0,1.0,149.6103896103896,7.0,12.25,7.0,12.25,0.25,1.0,1.0,,0.5,1.0,0.75,0.5473375,0.575025,0.5454545454545454,5.2,0.5,,,,,,1.0,,,,,,1.0,3.0,1.0,1.0,3.0,1.0,,0.25,,2.0,,,,,,,1.0,1.0,2.0,1.0,,2.0,1.0,,,,0.5,,,,0.25,0.5,0.25,,24.7,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,6.0,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-1628384-201188-202391,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Marc Gasol, Jeremy Lin","Powell, VanVleet, Anunoby, Gasol, Lin",1626181-1627832-1628384-201188-202391,TOR,141.0,2,2.0,-2.0,5.0,5.0,4.0,5.0,10.0,,,,,,1.0,3.0,5.0,,1.0,3.0,,,1.0,,3.0,2.0,3.0,3.0,,,,,3.0,3.0,4.0,,,,,0.75,0.75,0.75,0.75,1.0,0.75,1.0,102.12765957446808,12.2,16.0,12.2,10.8,,,,,,,0.5,0.501075,0.501075,1.0,18.9,0.8,1.0,1.0,,,2.0,3.0,1.0,,0.5,0.5,0.5,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,24.7,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-1628384-201586-201980,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Serge Ibaka, Danny Green","Powell, VanVleet, Anunoby, Ibaka, Green",1626181-1627832-1628384-201586-201980,TOR,210.0,3,4.0,6.0,8.0,9.0,,,17.0,2.0,4.0,,,2.0,6.0,8.0,2.0,,,,4.0,2.0,3.0,2.0,7.0,3.0,4.0,5.0,2.0,,,,8.0,,,1.0,1.0,0.3333333333333333,,0.5,,0.5,,1.0,1.0,,116.57142857142857,11.625,13.0,11.0,13.0,0.5714285714285714,0.5,0.6666666666666666,1.0,,,0.7142857142857143,0.55835,,,6.183333333333334,,1.0,1.0,1.0,1.0,2.0,,,0.5,1.0,1.0,0.14285714285714285,1.0,1.0,,,3.0,,,0.14285714285714285,,,1.0,,,,,,,,1.0,,,3.0,1.0,2.0,,,0.14285714285714285,1.0,,,,,0.25,0.2857142857142857,25.8,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,0.25,0.25,0.25,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-1628384-201586-202391,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Serge Ibaka, Jeremy Lin","Powell, VanVleet, Anunoby, Ibaka, Lin",1626181-1627832-1628384-201586-202391,TOR,577.0,1,10.0,2.0,20.0,20.0,3.0,8.0,40.0,5.0,7.0,,1.0,8.0,17.0,23.0,21.0,,3.0,,14.0,7.0,9.0,5.0,20.0,6.0,8.0,11.0,3.0,,,,21.0,,3.0,0.875,0.875,0.47058823529411764,,0.5,,0.5227272727272727,,1.0,0.8888888888888888,1.0,99.8266897746967,16.65,12.2,15.9,11.55,0.3181818181818182,0.7142857142857143,0.8333333333333334,1.0,0.25,,0.5454545454545454,0.47136590909090914,0.4942625,,8.652941176470588,0.15,4.0,2.0,1.0,,1.0,4.0,1.0,1.0,0.6666666666666666,0.5,0.18181818181818182,6.0,1.0,,3.0,1.0,,,0.2727272727272727,2.0,2.0,,1.0,,1.0,0.5,0.5,2.0,,5.0,1.0,2.0,1.0,1.0,1.0,,,0.22727272727272727,1.0,,1.0,0.09090909090909091,,0.045454545454545456,0.058823529411764705,24.14,3.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,3.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.14285714285714285,0.3333333333333333,0.25,0.5,0.13636363636363635,0.3333333333333333,1.0,1.0,0.25,0.4483333333333333,0.08695652173913043,,,,1.0,0.16666666666666666,,0.4,,,1.0,1.0,,1.0,,2.0,,6.0,,1.0,2.0,1.0,1.0,,,,,1.0,,,,1.0,0.4,,0.4,1.0,0.16666666666666666,0.2,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-1628384-201586-202695,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Serge Ibaka, Kawhi Leonard","Powell, VanVleet, Anunoby, Ibaka, Leonard",1626181-1627832-1628384-201586-202695,TOR,756.0,9,13.0,8.0,24.0,26.0,15.0,10.0,50.0,5.0,11.0,3.0,7.0,9.0,20.0,31.0,23.0,5.0,12.0,19.0,8.0,4.0,6.0,2.0,14.0,7.0,14.0,21.0,4.0,3.0,,3.0,27.0,19.0,15.0,0.4444444444444444,0.4444444444444444,0.45,0.4166666666666667,0.5625,0.5333333333333333,0.5769230769230769,0.5625,0.7777777777777778,0.8571428571428571,0.7142857142857143,95.23809523809524,16.291666666666668,14.038461538461538,14.833333333333334,13.038461538461538,0.4583333333333333,0.45454545454545453,0.5,0.4,0.4666666666666667,0.42857142857142855,0.625,0.4946291666666667,0.5047,0.6129032258064516,5.8950000000000005,0.625,4.0,5.0,1.0,1.0,5.0,2.0,,0.2,1.0,1.0,0.16666666666666666,5.0,4.0,3.0,,7.0,1.0,1.0,0.20833333333333334,2.0,10.0,4.0,,,1.0,0.5,0.5,2.0,2.0,4.0,3.0,,,,3.0,,2.0,0.16666666666666666,,0.6666666666666666,,0.08333333333333333,0.13333333333333333,0.12,0.14285714285714285,24.4,4.0,,3.0,2.0,1.0,2.0,5.0,4.0,2.0,1.0,6.0,7.0,,0.4,0.4,0.3333333333333333,0.05,0.09090909090909091,0.5454545454545454,0.5833333333333334,0.6666666666666666,0.08333333333333333,0.6,,,0.06666666666666667,0.5086,0.12903225806451613,,,1.0,,,1.0,0.6666666666666666,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,2.0,6.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,,2.0,,,1.0,0.6666666666666666,0.75,0.6666666666666666,0.75,1.0,0.4,0.4,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,3.0,1.0,,,,,,3.0,0.2727272727272727,1.0,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-1628384-201980-202695,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Danny Green, Kawhi Leonard","Powell, VanVleet, Anunoby, Green, Leonard",1626181-1627832-1628384-201980-202695,TOR,76.0,1,1.0,-1.0,3.0,3.0,,3.0,6.0,1.0,1.0,,,2.0,2.0,4.0,5.0,,,,,,,,,,1.0,1.0,1.0,,,,4.0,,,,,1.0,,1.0,,1.0,,,0.5,,113.6842105263158,11.0,14.333333333333334,11.0,13.333333333333334,0.5,1.0,1.0,,,,0.5,0.4075,,,5.4,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,0.5,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-1628384-202328-202695,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Greg Monroe, Kawhi Leonard","Powell, VanVleet, Anunoby, Monroe, Leonard",1626181-1627832-1628384-202328-202695,TOR,551.0,5,9.0,-2.0,22.0,20.0,4.0,6.0,42.0,3.0,10.0,,2.0,6.0,17.0,23.0,25.0,1.0,4.0,5.0,10.0,5.0,7.0,3.0,16.0,2.0,4.0,7.0,5.0,,,,20.0,5.0,4.0,0.8333333333333334,0.8333333333333334,0.35294117647058826,0.25,0.45,0.25,0.5,0.4166666666666667,1.0,1.0,,109.76406533575317,14.545454545454545,11.55,14.0,11.55,0.5,0.3,0.3333333333333333,1.0,0.5,,0.65,0.5141574999999999,0.47485,0.21739130434782608,6.170588235294118,0.18181818181818182,3.0,2.0,,,2.0,4.0,,,1.0,1.0,0.15,4.0,5.0,3.0,4.0,6.0,1.0,1.0,0.2,1.0,2.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,3.0,,,3.0,1.0,2.0,,,0.15,1.0,,,0.05,,0.09090909090909091,0.10526315789473684,25.166666666666668,3.0,,1.0,2.0,,,1.0,3.0,2.0,1.0,3.0,3.0,,,,0.5,0.058823529411764705,0.1,0.2727272727272727,0.25,0.2857142857142857,0.1,1.0,,,,0.6196,0.13043478260869565,,,,2.0,,,,,,2.0,1.0,,1.0,,2.0,,6.0,,1.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,3.0,,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-1628384-202391-203961,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Jeremy Lin, Eric Moreland","Powell, VanVleet, Anunoby, Lin, Moreland",1626181-1627832-1628384-202391-203961,TOR,134.0,1,2.0,,5.0,4.0,1.0,4.0,9.0,,,,,1.0,1.0,7.0,7.0,,,2.0,,,,,,,1.0,1.0,3.0,,,,7.0,2.0,1.0,,,1.0,,0.5,,0.7,1.0,,1.0,,96.71641791044776,12.2,18.25,12.2,18.25,,,,,,,0.5,0.478275,,0.2857142857142857,4.6,0.2,,1.0,,,,1.0,,,1.0,1.0,,1.0,5.0,2.0,1.0,6.0,1.0,1.0,0.5,,2.0,,,,,,,1.0,,1.0,,,,,2.0,,,0.5,,,,0.5,,0.5,0.6666666666666666,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-1628384-202685-202695,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Jonas Valanciunas, Kawhi Leonard","Powell, VanVleet, Anunoby, Valanciunas, Leonard",1626181-1627832-1628384-202685-202695,TOR,14.0,1,,-2.0,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-200768-201188-201980,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, Marc Gasol, Danny Green","Powell, VanVleet, Lowry, Gasol, Green",1626181-1627832-200768-201188-201980,TOR,89.0,1,1.0,-5.0,3.0,3.0,,,6.0,,,,,,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,97.07865168539325,19.333333333333332,10.333333333333334,19.333333333333332,10.333333333333334,,,,,,,1.0,0.557475,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,26.1,,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-200768-201586-202391,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, Serge Ibaka, Jeremy Lin","Powell, VanVleet, Lowry, Ibaka, Lin",1626181-1627832-200768-201586-202391,TOR,38.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,75.78947368421053,14.0,24.0,3.0,24.0,,,,,,,1.0,0.51255,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,0.5,1.0,25.9,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.51255,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
