EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,BlockedShortMidRange,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffArc3ReboundPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,ShortMidRangePctBlocked,BlockedCorner3,Loose Ball Fouls,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1626172-201142-201939-201973-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Jonas Jerebko, Andre Iguodala","Looney, Durant, Curry, Jerebko, Iguodala",1626172-201142-201939-201973-2738,GSW,1027.0,8,17.0,20.0,38.0,40.0,4.0,78.0,8.0,16.0,3.0,2.0,4.0,12.0,12.0,22.0,15.0,49.0,29.0,3.0,18.0,12.0,9.0,13.0,7.0,30.0,3.0,11.0,7.0,18.0,6.0,24.0,5.0,3.0,3.0,2.0,2.0,5.0,7.0,,48.0,0.75,0.75,0.5454545454545454,0.6081081081081081,0.6125,0.40540540540540543,0.6,0.7,0.3,0.9166666666666666,0.8181818181818182,0.3333333333333333,,0.75,0.875,109.36708860759494,11.078947368421053,15.15,10.631578947368421,14.675,0.43243243243243246,0.5,0.5714285714285714,0.875,0.05405405405405406,0.10810810810810811,0.32432432432432434,1.0,0.8378378378378378,0.540927027027027,0.5878,5.413636363636363,26.60666666666667,6.0,,1.0,0.5,18.0,2.0,3.0,6.0,7.0,4.0,12.0,6.0,4.0,3.0,,5.0,10.0,7.0,3.0,3.0,3.0,3.0,0.5714285714285714,0.4666666666666667,0.4666666666666667,,1.0,1.0,0.08108108108108109,0.5,0.5,0.5,0.5,0.07692307692307693,0.125,2.0,,2.0,,,0.5,0.5,1.0,16.0,1.0,16.0,0.42105263157894735,,1.0,1.0,,,0.125,0.0625,0.02040816326530612,,7.0,9.0,7.0,2.0,24.0,1.0,1.0,2.0,24.0,0.6666666666666666,1.0,0.6666666666666666,0.4375,0.521115625,0.4897959183673469,,3.0,7.0,1.0,,4.0,5.0,4.0,9.0,,2.0,1.0,3.0,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5714285714285714,0.5555555555555556,0.6875,0.09090909090909091,0.125,,0.375,0.375,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.4375,0.42857142857142855,,0.5714285714285714,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-201939-202326-202691,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, DeMarcus Cousins, Klay Thompson","Looney, Durant, Curry, Cousins, Thompson",1626172-201142-201939-202326-202691,GSW,49.0,1,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,1.5,,,,,,,,,,,58.775510204081634,19.0,30.0,19.0,24.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5508,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-201939-202326-2733,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, DeMarcus Cousins, Shaun Livingston","Looney, Durant, Curry, Cousins, Livingston",1626172-201142-201939-202326-2733,GSW,184.0,3,3.0,,6.0,8.0,,14.0,,1.0,,3.0,,1.0,3.0,4.0,1.0,8.0,8.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,3.0,2.0,,,,,3.0,,8.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.6666666666666666,0.2,,0.5,,1.0,0.6666666666666666,,,,1.0,109.56521739130434,12.5,13.625,12.5,12.0,0.2,,,,0.6,,0.2,,0.4,0.42633,,9.2,28.3,4.0,,,1.0,3.0,3.0,,,,2.0,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,0.16666666666666666,0.2,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-201939-202326-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, DeMarcus Cousins, Andre Iguodala","Looney, Durant, Curry, Cousins, Iguodala",1626172-201142-201939-202326-2738,GSW,43.0,1,1.0,5.0,2.0,2.0,1.0,4.0,,,,1.0,,2.0,1.0,1.0,2.0,5.0,,,2.0,2.0,1.0,2.0,,5.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,2.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,1.0,,1.0,1.0,1.0,,,1.0,133.95348837209303,9.5,12.0,7.0,12.0,,,,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,0.5145333333333334,,4.8,26.45,,,,1.0,,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,0.5,0.5,,1.0,1.0,,0.5,0.5,1.0,0.5,,,,1.0,,1.0,1.0,,,,,,,,,3.0,,,1.5,1.5,,0.6,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-201939-202691-203110,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Looney, Durant, Curry, Thompson, Green",1626172-201142-201939-202691-203110,GSW,18018.0,47,300.0,102.0,638.0,636.0,70.0,1274.0,121.0,165.0,34.0,91.0,101.0,175.0,209.0,357.0,232.0,804.0,702.0,51.0,270.0,173.0,135.0,220.0,80.0,525.0,54.0,106.0,130.0,246.0,79.0,325.0,51.0,37.0,46.0,37.0,11.0,83.0,108.0,1.0,705.0,0.645933014354067,0.6994818652849741,0.5854341736694678,0.6018675721561969,0.6299212598425197,0.3938879456706282,0.5542168674698795,0.6632653061224489,0.36486486486486486,0.8217054263565892,0.7261538461538461,0.2775800711743772,0.18867924528301888,0.582089552238806,0.8645833333333334,101.81818181818181,12.72884012539185,15.56132075471698,12.263322884012538,14.95440251572327,0.2801358234295416,0.7333333333333333,0.7658227848101266,0.6611570247933884,0.15449915110356535,0.17147707979626486,0.29711375212224106,0.4927536231884058,0.6740237691001698,0.5245528960817735,0.5480553571428571,8.2515406162465,25.828879310344828,148.0,12.0,4.0,0.6744186046511628,61.0,40.0,57.0,69.0,97.0,95.0,255.0,69.0,85.0,58.0,10.0,71.0,136.0,116.0,53.0,30.0,12.0,34.0,0.8762886597938144,0.41810344827586204,0.4217391304347826,0.9090909090909091,0.43956043956043955,0.4819277108433735,0.0967741935483871,0.3942857142857143,0.39655172413793105,0.8405797101449275,0.3988439306358382,0.09062003179650238,0.13451776649746192,48.0,24.0,31.0,14.0,0.6,0.4752475247524752,0.48,0.6458333333333334,66.0,7.0,64.0,0.10344827586206896,35.0,99.0,11.0,0.6862745098039216,0.6159420289855072,0.66,0.0421455938697318,0.12313432835820895,3.0,19.0,37.0,23.0,16.0,86.0,35.0,6.0,21.0,82.0,0.6231884057971014,0.7674418604651163,0.6176470588235294,0.31666666666666665,0.51475,0.10696517412935323,23.0,14.0,19.0,28.0,4.0,5.0,23.0,8.0,36.0,32.0,16.0,27.0,24.0,1.0,14.0,3.0,2.0,2.0,11.0,5.0,5.0,16.0,1.0,4.0,4.0,4.0,2.0,,5.0,4.0,0.34782608695652173,0.6216216216216216,0.5833333333333334,0.04481792717086835,0.04242424242424243,0.09090909090909091,0.18045112781954886,0.5227272727272727,0.3103448275862069,0.696969696969697,0.49122807017543857,0.5185185185185185,0.9642857142857143,0.6764705882352942,0.31666666666666665,0.7368421052631579,0.06666666666666667,0.2631578947368421,0.01702127659574468,0.14423076923076922,14.0,0.4117647058823529,8.0,18.0,0.11594202898550725,0.08791208791208792,2.0,3.0,4.0,1.0,5.0,0.2777777777777778,0.125,1.0,3.0,0.2608695652173913,0.75,,0.009900990099009901,4.0,0.017241379310344827,0.005714285714285714,4.0,10.0,0.14492753623188406,0.4,0.75,2.0,4.0,2.0,,0.05263157894736842,1610612744,2019,2018-19,False
1626172-201142-201939-202691-2733,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Shaun Livingston","Looney, Durant, Curry, Thompson, Livingston",1626172-201142-201939-202691-2733,GSW,455.0,5,8.0,9.0,19.0,17.0,,36.0,5.0,6.0,,1.0,1.0,5.0,7.0,8.0,5.0,26.0,17.0,,10.0,5.0,5.0,5.0,4.0,10.0,,4.0,5.0,9.0,,9.0,,,1.0,,,1.0,5.0,,26.0,0.7142857142857143,0.7142857142857143,0.875,0.6538461538461539,0.7222222222222222,0.38461538461538464,1.0,1.0,,1.0,1.0,,,,1.0,113.93406593406594,10.31578947368421,15.235294117647058,10.31578947368421,15.235294117647058,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.8,0.07692307692307693,0.07692307692307693,0.38461538461538464,,0.8461538461538461,0.5466576923076923,,5.7,26.419999999999998,4.0,,,1.0,,1.0,,1.0,1.0,9.0,,1.0,,,,1.0,2.0,10.0,4.0,,,,,0.2,0.2,,1.0,1.0,,0.2,0.2,,0.2,0.23529411764705882,0.3333333333333333,1.0,,1.0,,,1.0,1.0,1.0,3.0,,3.0,0.15789473684210525,,,,,,,,,,,1.0,,4.0,6.0,1.0,1.0,,6.0,1.0,1.0,,,0.674,0.23076923076923078,,1.0,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-201939-202691-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","Looney, Durant, Curry, Thompson, Iguodala",1626172-201142-201939-202691-2738,GSW,7660.0,34,128.0,10.0,272.0,277.0,23.0,549.0,61.0,83.0,14.0,37.0,33.0,68.0,89.0,153.0,81.0,314.0,304.0,15.0,126.0,68.0,63.0,84.0,47.0,189.0,14.0,42.0,54.0,104.0,23.0,127.0,20.0,11.0,22.0,18.0,7.0,40.0,48.0,,288.0,0.7078651685393258,0.7325581395348837,0.5816993464052288,0.5790598290598291,0.61328125,0.34615384615384615,0.55,0.7105263157894737,0.21875,0.75,0.7272727272727273,0.19298245614035087,0.14285714285714285,0.625,0.7906976744186046,103.20626631853786,13.040441176470589,14.848375451263538,12.665441176470589,14.249097472924188,0.3547008547008547,0.7349397590361446,0.8133333333333334,0.7704918032786885,0.1581196581196581,0.14102564102564102,0.2905982905982906,0.6363636363636364,0.7008547008547008,0.5288070815450643,0.60723125,7.2359477124183,26.256790123456792,52.0,7.0,1.0,0.7272727272727273,90.0,16.0,13.0,25.0,31.0,43.0,63.0,25.0,21.0,15.0,8.0,31.0,63.0,52.0,25.0,18.0,8.0,19.0,0.6774193548387096,0.38271604938271603,0.38271604938271603,0.6666666666666666,0.43243243243243246,0.4444444444444444,0.05555555555555555,0.36764705882352944,0.36764705882352944,0.6,0.36764705882352944,0.099601593625498,0.14705882352941177,12.0,10.0,6.0,9.0,0.625,0.36363636363636365,0.36363636363636365,0.5,70.0,17.0,70.0,0.25735294117647056,9.0,26.0,2.0,0.6,0.5454545454545454,0.5652173913043478,0.01904761904761905,0.08280254777070063,5.0,15.0,32.0,17.0,17.0,77.0,15.0,5.0,12.0,77.0,0.652542372881356,0.7894736842105263,0.631578947368421,0.30612244897959184,0.5291572916666667,0.24522292993630573,8.0,15.0,21.0,6.0,2.0,5.0,21.0,6.0,30.0,6.0,9.0,6.0,8.0,1.0,9.0,1.0,,2.0,1.0,1.0,2.0,8.0,,,,1.0,1.0,,8.0,5.0,0.35294117647058826,0.65625,0.6122448979591837,0.058823529411764705,0.0963855421686747,0.2,0.16,0.22727272727272727,0.2857142857142857,0.6153846153846154,0.46153846153846156,0.46153846153846156,1.0,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.04081632653061224,0.3333333333333333,,0.13953488372093023,2.0,0.2857142857142857,5.0,7.0,0.22727272727272727,0.02702702702702703,,3.0,1.0,1.0,2.0,0.2857142857142857,0.2,1.0,1.0,0.5,0.5,,,,,,1.0,2.0,0.09090909090909091,0.5,1.0,,1.0,,,,1610612744,2019,2018-19,False
1626172-201142-201939-203110-2733,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Draymond Green, Shaun Livingston","Looney, Durant, Curry, Green, Livingston",1626172-201142-201939-203110-2733,GSW,848.0,8,14.0,-3.0,27.0,33.0,4.0,60.0,5.0,5.0,1.0,7.0,4.0,10.0,11.0,16.0,10.0,33.0,36.0,2.0,12.0,10.0,6.0,9.0,4.0,21.0,1.0,6.0,6.0,15.0,4.0,19.0,2.0,,2.0,2.0,,4.0,3.0,,24.0,0.5454545454545454,0.6,0.6875,0.5961538461538461,0.6111111111111112,0.38461538461538464,0.5,0.75,0.2,0.8571428571428571,0.8,0.3333333333333333,,1.0,1.0,101.88679245283019,13.481481481481481,14.666666666666666,13.074074074074074,14.0,0.19230769230769232,1.0,1.0,0.8,0.2692307692307692,0.15384615384615385,0.38461538461538464,0.3333333333333333,0.5769230769230769,0.49646538461538464,0.5831,8.225,27.45,10.0,,,0.8,2.0,3.0,,3.0,3.0,2.0,9.0,3.0,3.0,3.0,3.0,8.0,10.0,3.0,2.0,2.0,,2.0,1.0,0.3,0.3,1.0,0.42857142857142855,0.42857142857142855,,0.3,0.3333333333333333,1.0,0.3,0.07407407407407407,0.11764705882352941,3.0,1.0,1.0,2.0,0.3333333333333333,0.75,0.75,0.3333333333333333,7.0,1.0,7.0,0.25925925925925924,2.0,9.0,,1.0,1.1666666666666667,1.125,,0.2727272727272727,,2.0,4.0,2.0,,7.0,2.0,,2.0,7.0,0.5833333333333334,0.5,1.0,0.3333333333333333,0.47100000000000003,0.21212121212121213,1.0,1.0,1.0,,,1.0,2.0,1.0,,2.0,,,3.0,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,0.5,0.5,0.5833333333333334,,,,0.42857142857142855,,,0.6666666666666666,,,,1.0,0.16666666666666666,1.0,,0.5,,0.42857142857142855,2.0,0.25,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.1,0.1,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-201939-203110-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Draymond Green, Andre Iguodala","Looney, Durant, Curry, Green, Iguodala",1626172-201142-201939-203110-2738,GSW,1339.0,12,22.0,22.0,49.0,48.0,3.0,97.0,9.0,12.0,1.0,7.0,5.0,16.0,15.0,24.0,17.0,60.0,38.0,2.0,24.0,15.0,12.0,20.0,9.0,48.0,3.0,6.0,12.0,21.0,4.0,25.0,6.0,2.0,7.0,2.0,1.0,9.0,10.0,,54.0,0.8,0.8,0.625,0.6585365853658537,0.6818181818181818,0.4146341463414634,0.7777777777777778,0.8571428571428571,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.23529411764705882,0.3333333333333333,0.8571428571428571,1.0,104.31665421956684,12.816326530612244,14.8125,12.510204081632653,14.354166666666666,0.2926829268292683,0.75,0.8181818181818182,1.0,0.17073170731707318,0.12195121951219512,0.3902439024390244,0.25,0.7073170731707317,0.52985375,0.6105166666666667,7.216666666666666,28.276470588235295,6.0,,,0.8,32.0,4.0,1.0,7.0,8.0,6.0,24.0,7.0,8.0,7.0,3.0,3.0,8.0,8.0,3.0,4.0,1.0,4.0,1.0,0.47058823529411764,0.5,1.0,0.5714285714285714,0.5714285714285714,0.024390243902439025,0.4375,0.4375,1.0,0.4666666666666667,0.07142857142857142,0.12,2.0,1.0,2.0,3.0,0.25,0.4,0.4,1.0,11.0,3.0,11.0,0.22448979591836735,,6.0,1.0,,0.75,0.75,0.0625,0.1,2.0,5.0,2.0,5.0,4.0,6.0,6.0,2.0,3.0,6.0,0.3333333333333333,1.0,0.75,0.7142857142857143,0.555475,0.1,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,4.0,,,,,,,2.0,,,,,,,2.0,2.0,,0.5,0.14285714285714285,0.041666666666666664,0.08333333333333333,,0.125,0.6666666666666666,,0.8,1.0,1.0,1.0,,0.14285714285714285,1.0,,,,0.125,,,1.0,2.0,0.25,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.25,1.0,1.0,1.0,,,,,1610612744,2019,2018-19,False
1626172-201142-201939-2733-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Shaun Livingston, Andre Iguodala","Looney, Durant, Curry, Livingston, Iguodala",1626172-201142-201939-2733-2738,GSW,159.0,2,3.0,-9.0,6.0,7.0,1.0,13.0,,,,1.0,,2.0,1.0,1.0,2.0,5.0,14.0,,,2.0,,,,,,,,,,,1.0,,3.0,,,3.0,,,5.0,,,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,,,,,,,,,117.73584905660378,12.5,12.0,11.0,12.0,,,,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,0.4520166666666667,0.40665,10.1,27.9,2.0,,,,5.0,1.0,,1.0,1.0,,,1.0,,,,,2.0,,,,,,,0.5,0.5,,1.0,1.0,,0.5,0.5,,0.5,,,,,,,,,,,2.0,1.0,2.0,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,3.0,,,,,,,1.0,0.40665,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-201973-202691-2733,1610612744,"Kevon Looney, Kevin Durant, Jonas Jerebko, Klay Thompson, Shaun Livingston","Looney, Durant, Jerebko, Thompson, Livingston",1626172-201142-201973-202691-2733,GSW,671.0,10,11.0,-2.0,25.0,24.0,2.0,49.0,6.0,8.0,2.0,,5.0,7.0,7.0,13.0,7.0,30.0,32.0,2.0,8.0,7.0,4.0,6.0,3.0,14.0,1.0,3.0,5.0,8.0,2.0,10.0,1.0,,3.0,1.0,2.0,4.0,5.0,,25.0,0.5714285714285714,0.8,0.5384615384615384,0.575,0.6521739130434783,0.35,0.75,0.625,0.16666666666666666,1.0,0.7272727272727273,0.2,,0.5,1.0,105.15648286140089,12.76,14.666666666666666,12.72,14.041666666666666,0.4,0.75,0.75,0.5,,0.25,0.35,1.0,0.75,0.5096925,0.5767,7.676923076923076,27.114285714285717,6.0,1.0,,0.6666666666666666,11.0,,,3.0,3.0,7.0,6.0,3.0,2.0,2.0,,5.0,6.0,7.0,2.0,1.0,,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.09523809523809523,0.14285714285714285,1.0,,1.0,1.0,,0.2,0.2,1.0,12.0,2.0,12.0,0.48,2.0,5.0,,1.0,1.0,1.25,,0.16666666666666666,,3.0,7.0,3.0,5.0,19.0,1.0,2.0,,19.0,0.7916666666666666,1.0,,0.3,0.544055,0.6333333333333333,2.0,4.0,5.0,,,2.0,4.0,2.0,3.0,4.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,2.0,0.6666666666666666,0.5714285714285714,0.7,,,,0.25,0.5,,,,,,1.0,0.5,0.8,,0.6666666666666666,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-201973-202691-2738,1610612744,"Kevon Looney, Kevin Durant, Jonas Jerebko, Klay Thompson, Andre Iguodala","Looney, Durant, Jerebko, Thompson, Iguodala",1626172-201142-201973-202691-2738,GSW,2842.0,15,47.0,3.0,94.0,95.0,18.0,189.0,19.0,29.0,9.0,16.0,23.0,20.0,31.0,68.0,26.0,102.0,99.0,10.0,30.0,20.0,15.0,18.0,10.0,39.0,15.0,16.0,22.0,41.0,21.0,62.0,4.0,3.0,5.0,5.0,2.0,10.0,26.0,,81.0,0.4838709677419355,0.6,0.45588235294117646,0.425531914893617,0.47641509433962265,0.2765957446808511,0.5,0.8148148148148148,0.40540540540540543,0.8888888888888888,0.8444444444444444,0.3508771929824561,0.07142857142857142,0.75,0.8666666666666667,95.76354679802955,14.702127659574469,15.368421052631579,13.819148936170214,14.705263157894738,0.30851063829787234,0.6551724137931034,0.76,0.5263157894736842,0.1702127659574468,0.24468085106382978,0.2127659574468085,0.5,0.5851063829787234,0.4981734042553192,0.5668214285714286,9.042647058823531,25.53846153846154,32.0,1.0,,0.7,38.0,3.0,6.0,5.0,6.0,22.0,9.0,5.0,3.0,3.0,3.0,8.0,19.0,26.0,13.0,2.0,,2.0,0.5,0.23076923076923078,0.23076923076923078,0.6,0.1875,0.1875,0.06382978723404255,0.25,0.25,0.6,0.25,0.12264150943396226,0.1625,9.0,,5.0,2.0,,0.391304347826087,0.4090909090909091,0.5555555555555556,18.0,4.0,18.0,0.19148936170212766,7.0,21.0,4.0,0.7,0.4722222222222222,0.525,0.07692307692307693,0.20588235294117646,2.0,4.0,8.0,5.0,6.0,22.0,3.0,,1.0,22.0,0.6875,0.9230769230769231,0.5,0.3076923076923077,0.5072846153846154,0.21568627450980393,7.0,4.0,5.0,1.0,1.0,1.0,5.0,2.0,9.0,12.0,5.0,,5.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,,2.0,,0.4,0.625,0.6153846153846154,0.07352941176470588,0.13793103448275862,1.0,0.25,0.7,0.2,1.0,0.16666666666666666,0.16666666666666666,,0.7777777777777778,0.38461538461538464,0.8,0.07692307692307693,0.25,,0.26666666666666666,4.0,0.5384615384615384,6.0,8.0,0.3333333333333333,,,2.0,1.0,1.0,1.0,0.125,0.16666666666666666,1.0,1.0,0.14285714285714285,1.0,,0.043478260869565216,,,,,2.0,0.1111111111111111,,,,,,,,1610612744,2019,2018-19,False
