EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Fg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,DeadBallTurnovers,Travels,Turnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFG2M,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626149-1628983-201976-202340-203118,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Patrick Beverley, Avery Bradley, Mike Scott","Harrell, Gilgeous-Alexander, Beverley, Bradley, Scott",1626149-1628983-201976-202340-203118,LAC,305.0,3,-9.0,9.0,1.0,1.0,19.0,2.0,6.0,,2.0,2.0,2.0,,1.0,4.0,4.0,2.0,1.0,0.5,1.0,1.0,,89.70491803278689,20.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,5.0,10.0,,,,1.0,15.0,,,,,,,,2.0,3.0,,2.0,4.0,,,,0.4,0.2,1.0,1.0,1.0,12.5,19.88888888888889,12.5,,,,,0.4,,0.46670999999999996,23.2,,2.0,2.0,4.0,4.0,,,,0.5,0.4,,,,,8.15,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,,,0.2,1.0,1.0,1.0,1.0,0.6112,1.0,1.0,1.0,1.0,,4.0,,,,,,1.0,1.0,,0.2,1.0,1.0,,,1.0,,,,,,,,,,,,,3.0,3.0,1.0,,,,,,0.75,,,0.5,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612746,2019,2018-19,True
1626149-1628983-201976-202699-203118,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Patrick Beverley, Tobias Harris, Mike Scott","Harrell, Gilgeous-Alexander, Beverley, Harris, Scott",1626149-1628983-201976-202699-203118,LAC,276.0,4,7.0,10.0,4.0,1.0,20.0,1.0,8.0,,,1.0,1.0,,2.0,10.0,1.0,2.0,,0.36363636363636365,,0.125,,104.34782608695653,10.2,,0.125,0.4,5.0,10.0,,,1.0,2.0,1.0,3.0,,,1.0,2.0,,5.0,6.0,8.0,,2.0,8.0,1.0,0.5,0.5,0.35,0.2,1.0,0.8888888888888888,1.0,17.4,10.2,17.0,,,,,0.7,,0.541515,22.7,1.0,3.0,2.0,8.0,2.0,1.0,,1.0,0.25,0.3,0.3333333333333333,0.5,0.09090909090909091,0.1111111111111111,2.825,2.0,0.6666666666666666,1.0,1.0,,1.0,5.0,,2.0,,2.0,,2.0,,,0.3333333333333333,0.2857142857142857,0.25,1.0,0.5,0.2,0.3333333333333333,1.0,,0.5033,3.0,,,,,,,,,1.0,,1.0,0.5,,,,,2.0,1.0,2.0,,,2.0,2.0,3.0,1.0,1.0,1.0,,,,,,,4.0,,0.5,0.5,0.375,0.4,,,,0.5,,,1.0,,,0.2,0.5,0.5,1.0,,0.6666666666666666,0.6114833333333333,,,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1610612746,2019,2018-19,True
1626149-1628983-202340-202699-203118,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Avery Bradley, Tobias Harris, Mike Scott","Harrell, Gilgeous-Alexander, Bradley, Harris, Scott",1626149-1628983-202340-202699-203118,LAC,864.0,6,9.0,30.0,12.0,1.0,60.0,3.0,36.0,,2.0,2.0,9.0,,1.0,14.0,4.0,4.0,1.0,0.6,1.0,0.4090909090909091,,100.0,12.333333333333334,0.05555555555555555,0.25,0.4,14.0,30.0,1.0,4.0,1.0,6.0,27.0,,4.0,1.0,,10.0,,20.0,6.0,13.0,1.0,3.0,34.0,,0.16666666666666666,0.16666666666666666,0.5689655172413793,0.20689655172413793,0.6666666666666666,0.8125,0.6,16.466666666666665,11.933333333333334,16.166666666666668,0.13793103448275862,0.25,0.25,,0.4827586206896552,0.25,0.49985689655172416,24.95,7.0,8.0,15.0,23.0,10.0,3.0,,2.0,0.6521739130434783,0.27586206896551724,0.875,0.875,0.06896551724137931,0.08695652173913043,8.921739130434782,7.0,1.0,1.0,9.0,1.0,5.0,8.0,,,1.0,1.0,,1.0,1.0,1.0,0.125,0.07692307692307693,,,0.27586206896551724,0.625,0.8333333333333334,,,0.4268,15.0,3.0,7.0,,,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.2413793103448276,0.42857142857142855,0.42857142857142855,4.0,,2.0,,,6.0,20.0,2.0,10.0,,3.0,4.0,3.0,,,1.0,1.0,12.0,,0.6666666666666666,0.6666666666666666,0.08695652173913043,0.25,1.0,,,,0.25,,0.6,0.5714285714285714,1.0,0.06896551724137931,,,,,0.4,0.571195,2.0,1.0,2.0,,,1.0,0.3333333333333333,0.35,,0.25,3.0,4.0,0.3,1.0,,,1.0,,,0.1,,,,,1.0,,1.0,3.0,3.0,,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626149-1629010-201163-202066-203210,1610612746,"Montrezl Harrell, Jerome Robinson, Wilson Chandler, Garrett Temple, JaMychal Green","Harrell, Robinson, Chandler, Temple, Green",1626149-1629010-201163-202066-203210,LAC,39.0,1,5.0,2.0,1.0,,3.0,,5.0,,,,3.0,,,1.0,,,,1.25,,1.5,,110.76923076923076,11.5,,0.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,5.0,1.0,1.0,1.0,1.25,0.5,1.0,1.0,,16.0,11.5,16.0,0.5,1.0,1.0,1.0,1.0,1.0,0.514425,27.2,,,1.0,1.0,2.0,,,,1.0,,,,,,2.3,,,,3.0,,1.0,1.0,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.46095,,,,,,,,1.5,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626149-1629010-201976-202340-202699,1610612746,"Montrezl Harrell, Jerome Robinson, Patrick Beverley, Avery Bradley, Tobias Harris","Harrell, Robinson, Beverley, Bradley, Harris",1626149-1629010-201976-202340-202699,LAC,224.0,3,-2.0,4.0,1.0,,11.0,3.0,5.0,1.0,1.0,,,,1.0,3.0,4.0,5.0,,0.4166666666666667,0.5,,,70.71428571428571,31.75,0.2,,0.25,4.0,7.0,,,,,7.0,,,,,1.0,,2.0,2.0,2.0,,,4.0,,,,0.25,,1.0,1.0,1.0,13.857142857142858,26.5,13.857142857142858,,,,,0.5,,0.532925,,,1.0,1.0,4.0,,2.0,1.0,1.0,0.25,0.25,,,0.3333333333333333,0.2,6.550000000000001,,,,,,1.0,2.0,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.5,0.5,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,0.25,,,1.0,,,,,1.0,2.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,0.5545,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612746,2019,2018-19,True
1626149-201568-201976-202340-202699,1610612746,"Montrezl Harrell, Danilo Gallinari, Patrick Beverley, Avery Bradley, Tobias Harris","Harrell, Gallinari, Beverley, Bradley, Harris",1626149-201568-201976-202340-202699,LAC,3072.0,29,-9.0,107.0,40.0,11.0,212.0,29.0,128.0,2.0,14.0,17.0,44.0,,14.0,45.0,29.0,39.0,7.0,0.5614035087719298,0.5833333333333334,0.4782608695652174,,99.375,14.962616822429906,0.109375,0.34375,0.37383177570093457,51.0,105.0,8.0,29.0,13.0,38.0,137.0,33.0,29.0,8.0,11.0,27.0,7.0,65.0,18.0,31.0,12.0,26.0,114.0,0.8461538461538461,0.34210526315789475,0.34210526315789475,0.5103092783505154,0.3917525773195876,0.6923076923076923,0.7105263157894737,0.4444444444444444,14.00952380952381,14.336448598130842,13.666666666666666,0.29896907216494845,0.27586206896551724,0.27586206896551724,0.875,0.6804123711340206,0.27586206896551724,0.4926752577319588,25.29736842105263,8.0,18.0,30.0,59.0,28.0,6.0,4.0,12.0,0.5084745762711864,0.18556701030927836,0.4444444444444444,0.47058823529411764,0.12149532710280374,0.17647058823529413,7.701694915254237,9.0,0.75,1.0,44.0,7.0,17.0,28.0,4.0,7.0,6.0,11.0,6.0,8.0,0.5454545454545454,0.5,0.27586206896551724,0.2692307692307692,0.2727272727272727,0.75,0.28865979381443296,0.6071428571428571,0.6538461538461539,0.5833333333333334,0.5714285714285714,0.59763125,48.0,5.0,13.0,5.0,,11.0,1.0,5.0,4.0,5.0,3.0,1.0,0.7,0.6,0.13402061855670103,0.38461538461538464,0.38461538461538464,8.0,5.0,9.0,1.0,1.0,19.0,32.0,3.0,16.0,4.0,7.0,4.0,5.0,6.0,4.0,6.0,4.0,40.0,6.0,0.5333333333333333,0.5925925925925926,0.05084745762711865,0.07142857142857142,0.5454545454545454,1.0,0.2608695652173913,0.4,0.125,0.3,0.4117647058823529,0.5,1.0,0.09278350515463918,0.5555555555555556,0.5555555555555556,0.8,0.08333333333333333,0.22857142857142856,0.4905457142857143,3.0,6.0,9.0,1.0,2.0,1.0,0.47368421052631576,0.38571428571428573,,0.75,13.0,16.0,0.37142857142857144,3.0,2.0,,3.0,,0.04081632653061224,0.08571428571428572,2.0,2.0,,,2.0,,3.0,6.0,2.0,1.0,,0.1875,0.05555555555555555,,,0.15384615384615385,,,2.0,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,1.0,0.02564102564102564,2.0,2.0,,,,,,,,1610612746,2019,2018-19,True
1626149-201601-201976-202340-202699,1610612746,"Montrezl Harrell, Luc Mbah a Moute, Patrick Beverley, Avery Bradley, Tobias Harris","Harrell, Mbah a Moute, Beverley, Bradley, Harris",1626149-201601-201976-202340-202699,LAC,9.0,1,4.0,1.0,1.0,,1.0,1.0,4.0,,,1.0,4.0,,,,1.0,1.0,,2.0,,2.0,,160.0,9.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,4.0,1.0,1.0,1.0,1.5,1.0,,,,,9.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.45945,24.9,,,,,,,,,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.45945,,,,,,,,1.5,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612746,2019,2018-19,True
1626149-201976-202340-202699-203118,1610612746,"Montrezl Harrell, Patrick Beverley, Avery Bradley, Tobias Harris, Mike Scott","Harrell, Beverley, Bradley, Harris, Scott",1626149-201976-202340-202699-203118,LAC,685.0,8,-2.0,27.0,15.0,3.0,50.0,10.0,29.0,2.0,4.0,4.0,11.0,,3.0,10.0,6.0,13.0,1.0,0.5178571428571429,0.6666666666666666,0.36666666666666664,,105.1094890510949,11.814814814814815,0.13793103448275862,0.3793103448275862,0.5555555555555556,11.0,23.0,3.0,6.0,3.0,7.0,31.0,9.0,6.0,3.0,3.0,7.0,3.0,17.0,5.0,7.0,4.0,9.0,25.0,1.0,0.42857142857142855,0.42857142857142855,0.4318181818181818,0.3181818181818182,0.625,0.6363636363636364,1.0,15.91304347826087,11.703703703703704,15.0,0.2727272727272727,0.5,0.5,1.0,0.7727272727272727,0.5,0.5176363636363637,26.085714285714285,2.0,3.0,5.0,15.0,2.0,2.0,2.0,5.0,0.3333333333333333,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.18518518518518517,0.25,5.3,2.0,0.6666666666666666,0.5,11.0,1.0,3.0,10.0,1.0,2.0,1.0,2.0,,1.0,0.5,0.5,0.1111111111111111,0.23076923076923078,0.16666666666666666,0.5,0.45454545454545453,0.3,0.375,1.0,0.5,,10.0,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.09090909090909091,,,6.0,,1.0,,,9.0,8.0,2.0,4.0,,3.0,1.0,,2.0,,,,15.0,1.0,0.8,0.8,0.13333333333333333,0.2,,,0.5,,,0.6666666666666666,1.0,0.5,,0.045454545454545456,,,,,0.5,0.5591916666666666,,2.0,2.0,,,,0.2222222222222222,0.2916666666666667,1.0,0.3333333333333333,3.0,3.0,0.25,,1.0,,2.0,,0.1,,,,,,1.0,,1.0,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,1610612746,2019,2018-19,True
1626246-1627820-1628405-1628983-201976,1610612746,"Boban Marjanovic, Tyrone Wallace, Johnathan Motley, Shai Gilgeous-Alexander, Patrick Beverley","Marjanovic, Wallace, Motley, Gilgeous-Alexander, Beverley",1626246-1627820-1628405-1628983-201976,LAC,52.0,1,-2.0,2.0,,,4.0,,,,,,,,,,1.0,,,,,,,110.76923076923076,15.5,,,,1.0,2.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,10.5,15.5,10.5,1.0,,,,1.0,,0.52905,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626246-1627820-1628405-1629010-201976,1610612746,"Boban Marjanovic, Tyrone Wallace, Johnathan Motley, Jerome Robinson, Patrick Beverley","Marjanovic, Wallace, Motley, Robinson, Beverley",1626246-1627820-1628405-1629010-201976,LAC,128.0,1,6.0,4.0,,,9.0,,6.0,,,,,,,3.0,3.0,,,1.0,,,,101.25,12.5,,,,2.0,5.0,2.0,2.0,2.0,2.0,,6.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,3.0,,1.0,6.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,15.6,12.5,15.6,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.5212833333333333,25.5,,1.0,,1.0,,1.0,1.0,,,0.3333333333333333,,,,,9.8,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626246-1627820-1628414-1628983-203118,1610612746,"Boban Marjanovic, Tyrone Wallace, Sindarius Thornwell, Shai Gilgeous-Alexander, Mike Scott","Marjanovic, Wallace, Thornwell, Gilgeous-Alexander, Scott",1626246-1627820-1628414-1628983-203118,LAC,30.0,2,2.0,1.0,1.0,,3.0,,2.0,,,,2.0,,,1.0,,,,1.0,,1.0,,144.0,4.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,,2.0,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,,13.0,4.0,13.0,,,,,1.0,,0.8134,,,,1.0,1.0,,1.0,,,1.0,,,,,,0.7,,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.8134,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626246-1627820-1628983-201976-203118,1610612746,"Boban Marjanovic, Tyrone Wallace, Shai Gilgeous-Alexander, Patrick Beverley, Mike Scott","Marjanovic, Wallace, Gilgeous-Alexander, Beverley, Scott",1626246-1627820-1628983-201976-203118,LAC,5.0,1,2.0,1.0,1.0,,1.0,,2.0,,,,2.0,,,,,,,1.0,,1.0,,288.0,5.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,5.0,,,,,,1.0,,0.4703,,,,1.0,1.0,2.0,,,,1.0,,,,,,2.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.4703,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626246-1627820-201568-202340-202699,1610612746,"Boban Marjanovic, Tyrone Wallace, Danilo Gallinari, Avery Bradley, Tobias Harris","Marjanovic, Wallace, Gallinari, Bradley, Harris",1626246-1627820-201568-202340-202699,LAC,93.0,1,1.0,4.0,4.0,,7.0,5.0,5.0,,,5.0,5.0,,,1.0,3.0,6.0,3.0,0.625,,0.625,,108.38709677419355,15.25,,1.0,1.0,2.0,3.0,,1.0,,1.0,4.0,,1.0,,,,,,1.0,1.0,,,5.0,,,,,1.0,1.0,1.0,1.0,10.666666666666666,15.25,10.666666666666666,1.0,,,,1.0,,0.546,24.8,,,,,,,,,,,,,,,,,,,5.0,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,0.546,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626246-1628414-201976-202340-202699,1610612746,"Boban Marjanovic, Sindarius Thornwell, Patrick Beverley, Avery Bradley, Tobias Harris","Marjanovic, Thornwell, Beverley, Bradley, Harris",1626246-1628414-201976-202340-202699,LAC,5.0,1,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,288.0,5.0,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,5.0,,1.0,,,,1.0,,0.42825,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.42825,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626246-1628462-201568-201976-202340,1610612746,"Boban Marjanovic, Milos Teodosic, Danilo Gallinari, Patrick Beverley, Avery Bradley","Marjanovic, Teodosic, Gallinari, Beverley, Bradley",1626246-1628462-201568-201976-202340,LAC,29.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626246-1628983-201568-201976-202699,1610612746,"Boban Marjanovic, Shai Gilgeous-Alexander, Danilo Gallinari, Patrick Beverley, Tobias Harris","Marjanovic, Gilgeous-Alexander, Gallinari, Beverley, Harris",1626246-1628983-201568-201976-202699,LAC,1718.0,2,6.0,59.0,3.0,9.0,116.0,16.0,74.0,2.0,13.0,1.0,5.0,,10.0,32.0,11.0,16.0,,0.5522388059701493,0.65,0.625,,97.22933643771827,14.35593220338983,0.17567567567567569,0.06756756756756757,0.05084745762711865,29.0,57.0,6.0,13.0,6.0,15.0,68.0,6.0,13.0,6.0,2.0,13.0,2.0,28.0,18.0,22.0,7.0,11.0,61.0,0.3333333333333333,0.4,0.4,0.48333333333333334,0.25,0.8571428571428571,0.8148148148148148,1.0,15.280701754385966,13.59322033898305,14.859649122807017,0.21666666666666667,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.55,0.46153846153846156,0.49311,25.459999999999997,4.0,13.0,20.0,45.0,18.0,4.0,2.0,7.0,0.4444444444444444,0.21666666666666667,0.3076923076923077,0.3333333333333333,0.11940298507462686,0.13725490196078433,8.815555555555555,4.0,0.6666666666666666,,5.0,,9.0,18.0,2.0,4.0,4.0,8.0,2.0,8.0,0.5,0.6111111111111112,0.32,0.29411764705882354,0.5555555555555556,0.7857142857142857,0.3,0.5,0.75,0.4444444444444444,0.5,0.4708571428571428,10.0,7.0,14.0,2.0,,2.0,,5.0,4.0,5.0,4.0,1.0,0.6666666666666666,0.8,0.23333333333333334,0.5,0.5,,,2.0,1.0,1.0,3.0,22.0,7.0,11.0,,5.0,2.0,4.0,2.0,,,,3.0,,0.55,0.5789473684210527,0.15555555555555556,0.3333333333333333,,,0.2222222222222222,0.1111111111111111,0.2857142857142857,0.2857142857142857,0.5555555555555556,0.5,0.5714285714285714,0.03333333333333333,,,,0.1111111111111111,,0.4608625,1.0,,2.0,,,1.0,0.6666666666666666,0.5,0.5,,1.0,1.0,0.25,,3.0,,,,0.1111111111111111,,,,,1.0,,1.0,,12.0,2.0,,1.0,,0.07692307692307693,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,0.0625,,,,,,,,,,1610612746,2019,2018-19,True
