EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Corner3FGA,FtPoints,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,SecondChanceFtPoints,SecondChanceTurnovers,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveMakes,FTOffRebounds,OffFTReboundPct,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1628404-1628973-1629011-1630193-203944,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, Immanuel Quickley, Julius Randle","Hart, Brunson, Robinson, Quickley, Randle",1628404-1628973-1629011-1630193-203944,NYK,1812.0,10,30.0,-9.0,54.0,53.0,107.0,10.0,14.0,5.0,14.0,19.0,31.0,6.0,16.0,70.0,79.0,18.0,12.0,14.0,5.0,9.0,4.0,13.0,4.0,3.0,30.0,53.0,0.47368421052631576,0.5625,0.6666666666666666,0.375,0.375,0.6129032258064516,0.5957446808510638,0.6415094339622641,0.3404255319148936,85.03311258278146,15.592592592592593,18.30188679245283,14.925925925925926,17.30188679245283,0.2978723404255319,0.7142857142857143,0.8333333333333334,0.3,0.2978723404255319,0.35714285714285715,0.35714285714285715,0.8,0.6382978723404256,0.35714285714285715,0.529290425531915,6.851612903225806,26.09375,21.0,2.0,14.0,3.0,4.0,4.0,9.0,15.0,5.0,13.0,8.0,15.0,2.0,3.0,,3.0,,0.0967741935483871,0.14285714285714285,0.3333333333333333,0.5,0.4,0.25,0.5,,0.0425531914893617,0.06,0.06060606060606061,21.0,7.0,3.0,5.0,5.0,4.0,10.0,1.0,1.0,7.0,3.0,7.0,10.0,1.0,8.0,8.0,25.0,20.0,6.0,,,3.0,2.0,6.0,,1.0,3.0,,3.0,,25.0,21.0,3.0,0.125,0.7,0.4722222222222222,0.5681818181818182,0.2,0.23809523809523808,0.2222222222222222,,0.5,,0.2127659574468085,0.4,0.4444444444444444,0.75,0.5,0.5,,0.5,0.2777777777777778,1.0,0.3888888888888889,0.14285714285714285,0.5345777777777777,0.35714285714285715,0.3888888888888889,3.0,7.0,3.0,17.0,6.0,3.0,2.0,2.0,5.0,7.0,1.0,,1.0,1.25,1.2142857142857142,0.2857142857142857,0.2727272727272727,,,0.14893617021276595,1.0,0.5990800000000001,0.24285714285714285,5.0,,1.0,3.0,3.0,1.0,6.0,2.0,4.0,1.0,,1.0,2.0,,2.0,0.5,1.0,0.7142857142857143,0.7142857142857143,0.5,0.05555555555555555,,0.5,2.0,,3.0,,1.0,,1.0,,,2.0,1.0,,0.1,0.6,,0.058823529411764705,,,,3.0,3.0,,1.0,,,,,,,1.0,1.0,,,1.0,0.5,,,,,,,,1610612752,2023,2022-23,True
1628404-1628973-1629628-1629656-203944,1610612752,"Josh Hart, Jalen Brunson, RJ Barrett, Quentin Grimes, Julius Randle","Hart, Brunson, Barrett, Grimes, Randle",1628404-1628973-1629628-1629656-203944,NYK,394.0,2,7.0,2.0,15.0,17.0,32.0,3.0,3.0,3.0,4.0,5.0,6.0,3.0,4.0,24.0,22.0,8.0,,3.0,3.0,4.0,,4.0,,3.0,8.0,24.0,0.8,0.8,,0.75,1.0,0.8333333333333334,0.95,0.9230769230769231,0.4,116.95431472081219,12.933333333333334,11.764705882352942,12.933333333333334,10.647058823529411,0.3,1.0,1.0,1.0,0.4,0.75,0.75,,0.7,1.0,0.5082777777777777,6.633333333333333,35.625,11.0,,5.0,,3.0,1.0,5.0,5.0,3.0,4.0,3.0,6.0,1.0,,,,,,,0.5,0.6,0.5714285714285714,1.0,1.0,,,0.09090909090909091,0.14285714285714285,15.0,,,3.0,3.0,1.0,2.0,,3.0,4.0,,5.0,6.0,3.0,4.0,5.0,24.0,2.0,9.0,1.0,,1.0,,,,1.0,2.0,,,,24.0,15.0,2.0,0.75,0.8333333333333334,0.95,0.9230769230769231,,,,,0.5,,0.2,0.5,0.5,1.0,,,,,0.3,1.0,0.4,0.75,0.5082777777777777,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,3.0,3.0,,,,,0.3333333333333333,,,,0.1,,,,1.0,,,,,1.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628404-1628973-1629628-1630193-203944,1610612752,"Josh Hart, Jalen Brunson, RJ Barrett, Immanuel Quickley, Julius Randle","Hart, Brunson, Barrett, Quickley, Randle",1628404-1628973-1629628-1630193-203944,NYK,8.0,1,,-3.0,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628404-1628973-1629656-1630193-203944,1610612752,"Josh Hart, Jalen Brunson, Quentin Grimes, Immanuel Quickley, Julius Randle","Hart, Brunson, Grimes, Quickley, Randle",1628404-1628973-1629656-1630193-203944,NYK,10.0,1,,-2.0,1.0,2.0,3.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,432.0,6.0,2.0,6.0,2.0,,,,,,,,,1.0,,0.4179,,23.5,2.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4179,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628404-1628973-1629656-1630579-203944,1610612752,"Josh Hart, Jalen Brunson, Quentin Grimes, Jericho Sims, Julius Randle","Hart, Brunson, Grimes, Sims, Randle",1628404-1628973-1629656-1630579-203944,NYK,141.0,1,2.0,-4.0,4.0,5.0,9.0,,,,1.0,1.0,4.0,,1.0,3.0,7.0,,,1.0,,,,,,,,3.0,,,,,,0.25,0.2,0.3,0.2,91.91489361702128,22.0,10.6,19.0,10.6,,,,,0.2,,,,0.2,,0.40513000000000005,7.3,29.9,,,1.0,,2.0,,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,0.2,0.25,4.0,1.0,,,,1.0,4.0,,,1.0,1.0,1.0,4.0,,1.0,1.0,3.0,2.0,,,,,1.0,1.0,,,,,,,3.0,4.0,,,0.25,0.2,0.3,1.0,0.25,1.0,,1.0,,0.8,0.25,0.25,,,,,,,,0.2,,0.40513000000000005,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628404-1628973-1630167-1630193-1630540,1610612752,"Josh Hart, Jalen Brunson, Obi Toppin, Immanuel Quickley, Miles McBride","Hart, Brunson, Toppin, Quickley, McBride",1628404-1628973-1630167-1630193-1630540,NYK,3.0,1,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,480.0,3.0,,3.0,,,,,,1.0,,,,1.0,,,,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628404-1628973-1630167-1630193-1630579,1610612752,"Josh Hart, Jalen Brunson, Obi Toppin, Immanuel Quickley, Jericho Sims","Hart, Brunson, Toppin, Quickley, Sims",1628404-1628973-1630167-1630193-1630579,NYK,87.0,1,1.0,-1.0,3.0,3.0,6.0,,,,,,,,,3.0,4.0,,,,,,,,,,,3.0,,,,,,,,0.75,,99.3103448275862,12.333333333333334,16.666666666666668,12.333333333333334,16.666666666666668,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,2.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612752,2023,2022-23,True
1628404-1628973-1630193-1630579-203944,1610612752,"Josh Hart, Jalen Brunson, Immanuel Quickley, Jericho Sims, Julius Randle","Hart, Brunson, Quickley, Sims, Randle",1628404-1628973-1630193-1630579-203944,NYK,175.0,3,3.0,5.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,9.0,4.0,4.0,,2.0,1.0,2.0,,2.0,,1.0,4.0,4.0,1.0,1.0,,0.5,0.5,0.4,0.5,0.5625,0.2857142857142857,82.28571428571429,16.8,18.2,13.6,16.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.5,0.5283857142857143,5.92,25.05,,,2.0,,1.0,2.0,3.0,6.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,,,0.25,0.3333333333333333,3.0,2.0,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,9.0,,3.0,,,1.0,1.0,3.0,,,,,,,9.0,3.0,,0.5,0.6666666666666666,0.7,0.75,1.0,0.5,1.0,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.6666666666666666,0.4,0.5,0.4,0.5,0.5668599999999999,1.0,0.6,1.0,1.0,2.0,5.0,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.3333333333333333,1.0,,0.14285714285714285,0.5,0.6477,0.5555555555555556,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612752,2023,2022-23,True
1628404-1629011-1629628-1629656-1630193,1610612752,"Josh Hart, Mitchell Robinson, RJ Barrett, Quentin Grimes, Immanuel Quickley","Hart, Robinson, Barrett, Grimes, Quickley",1628404-1629011-1629628-1629656-1630193,NYK,137.0,1,2.0,-1.0,5.0,5.0,10.0,1.0,3.0,,2.0,1.0,3.0,,2.0,4.0,5.0,2.0,,2.0,,1.0,,1.0,,1.0,2.0,4.0,1.0,1.0,,,,0.3333333333333333,0.2,0.3333333333333333,0.4,105.1094890510949,13.8,13.6,13.4,13.6,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,,,,1.0,,0.59745,1.3333333333333333,24.95,,,2.0,,,1.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,,0.5,,,1.0,,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,0.5,0.25,0.5,1.0,,,,,,,,,,1.0,1.0,1.0,,,0.7125,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628404-1629011-1629628-1630167-1630193,1610612752,"Josh Hart, Mitchell Robinson, RJ Barrett, Obi Toppin, Immanuel Quickley","Hart, Robinson, Barrett, Toppin, Quickley",1628404-1629011-1629628-1630167-1630193,NYK,1446.0,11,24.0,25.0,54.0,49.0,103.0,15.0,21.0,3.0,11.0,18.0,32.0,6.0,17.0,69.0,44.0,16.0,18.0,11.0,3.0,8.0,6.0,14.0,3.0,8.0,34.0,60.0,0.4444444444444444,0.47058823529411764,1.0,0.35294117647058826,0.35294117647058826,0.5625,0.5510204081632653,0.6090909090909091,0.3469387755102041,102.57261410788381,13.518518518518519,14.612244897959183,13.074074074074074,13.959183673469388,0.42857142857142855,0.7142857142857143,0.8333333333333334,0.5333333333333333,0.22448979591836735,0.2727272727272727,0.2727272727272727,1.0,0.7755102040816326,0.2727272727272727,0.5732785714285714,5.090625,24.764705882352942,3.0,6.0,15.0,4.0,8.0,6.0,16.0,24.0,1.0,3.0,13.0,16.0,7.0,1.0,,1.0,1.0,0.125,0.14285714285714285,0.75,0.6666666666666666,0.7,,0.6666666666666666,1.0,0.12244897959183673,0.12962962962962962,0.1891891891891892,6.0,7.0,3.0,3.0,3.0,3.0,9.0,3.0,1.0,2.0,5.0,3.0,3.0,2.0,3.0,2.0,14.0,20.0,,,3.0,,4.0,8.0,2.0,,1.0,,1.0,,14.0,6.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.36363636363636365,0.32,0.25,1.0,0.6666666666666666,0.09523809523809523,0.1836734693877551,0.3333333333333333,0.375,,0.5,0.5,1.0,0.42857142857142855,0.5,1.0,0.3333333333333333,0.5,0.5958583333333333,0.2028985507246377,0.1111111111111111,2.0,2.0,3.0,9.0,2.0,4.0,2.0,2.0,3.0,5.0,,,0.6,0.6428571428571429,0.6428571428571429,0.4,0.2857142857142857,0.3333333333333333,0.5,0.04081632653061224,0.6666666666666666,0.5328875,0.13043478260869565,,1.0,1.0,1.0,2.0,2.0,7.0,4.0,3.0,1.0,,1.0,,2.0,,1.0,1.0,,,0.14285714285714285,0.16666666666666666,1.0,0.16666666666666666,,1.0,,,,2.0,,2.0,,2.0,,,0.1111111111111111,,,,1.0,0.14285714285714285,1.0,,1.0,,0.5,,,,0.6666666666666666,1.0,1.0,,,1.0,,,,,,,,,,,1610612752,2023,2022-23,True
1628404-1629011-1629628-1630167-1630540,1610612752,"Josh Hart, Mitchell Robinson, RJ Barrett, Obi Toppin, Miles McBride","Hart, Robinson, Barrett, Toppin, McBride",1628404-1629011-1629628-1630167-1630540,NYK,197.0,2,3.0,2.0,6.0,5.0,11.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,8.0,6.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,8.0,1.0,1.0,1.0,0.5,0.5,1.0,0.875,1.0,0.5,80.40609137055837,13.0,23.8,13.0,20.2,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.75,0.5,0.5209,7.15,25.25,,,1.0,,,,,,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,0.25,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628404-1629011-1629628-1630193-203944,1610612752,"Josh Hart, Mitchell Robinson, RJ Barrett, Immanuel Quickley, Julius Randle","Hart, Robinson, Barrett, Quickley, Randle",1628404-1629011-1629628-1630193-203944,NYK,1931.0,9,32.0,12.0,57.0,61.0,118.0,9.0,14.0,7.0,22.0,13.0,26.0,12.0,30.0,71.0,59.0,16.0,27.0,22.0,7.0,8.0,9.0,17.0,4.0,4.0,43.0,61.0,0.6153846153846154,0.6666666666666666,0.75,0.4,0.4,0.5,0.5535714285714286,0.5819672131147541,0.5357142857142857,87.99585706887623,16.31578947368421,16.40983606557377,15.75438596491228,15.80327868852459,0.25,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.39285714285714285,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.7857142857142857,0.3181818181818182,0.5173348214285715,5.615384615384615,25.443333333333335,15.0,8.0,9.0,,8.0,10.0,23.0,31.0,8.0,17.0,13.0,12.0,6.0,5.0,3.0,5.0,4.0,,,0.5882352941176471,0.7272727272727273,0.6428571428571429,0.4,0.6666666666666666,0.8,0.14285714285714285,0.1,0.2,28.0,7.0,3.0,3.0,6.0,3.0,10.0,5.0,2.0,10.0,5.0,7.0,16.0,6.0,16.0,4.0,36.0,10.0,9.0,,5.0,3.0,6.0,8.0,,1.0,1.0,,1.0,,36.0,28.0,1.0,0.375,0.4375,0.5,0.5454545454545454,0.35294117647058826,0.27586206896551724,0.3333333333333333,0.6666666666666666,1.0,,0.17857142857142858,0.3,0.3,1.0,0.625,0.625,1.0,0.42857142857142855,0.1875,0.5,0.3125,0.2,0.491053125,0.5070422535211268,0.49122807017543857,1.0,2.0,2.0,10.0,2.0,2.0,3.0,1.0,1.0,4.0,1.0,,0.4,0.5,0.625,0.75,0.16666666666666666,0.2,,0.03571428571428571,0.3333333333333333,0.503,0.14084507042253522,1.0,4.0,6.0,,2.0,5.0,2.0,,2.0,1.0,2.0,3.0,,2.0,5.0,1.0,1.0,0.5,0.5,,0.1875,0.6666666666666666,0.16666666666666666,3.0,,1.0,,,,,2.0,,,,,,1.0,,,2.0,0.2857142857142857,1.0,,1.0,,0.5,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,1610612752,2023,2022-23,True
1628404-1629011-1629628-1630540-203095,1610612752,"Josh Hart, Mitchell Robinson, RJ Barrett, Miles McBride, Evan Fournier","Hart, Robinson, Barrett, McBride, Fournier",1628404-1629011-1629628-1630540-203095,NYK,240.0,1,4.0,3.0,8.0,8.0,16.0,,2.0,1.0,3.0,,3.0,2.0,5.0,9.0,6.0,,6.0,3.0,1.0,,2.0,2.0,1.0,,6.0,6.0,,,1.0,0.4,0.4,,0.375,0.45,0.625,96.0,12.25,17.75,10.5,16.0,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.875,0.3333333333333333,0.5735,3.466666666666667,24.64,,2.0,3.0,,,3.0,3.0,5.0,,,2.0,5.0,1.0,,,,,,,0.6,,0.5,,,,0.25,0.2,0.25,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,0.16666666666666666,0.125,,,,0.5,0.5,1.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,0.75,0.75,,0.3333333333333333,,,,,0.6018,0.3333333333333333,,,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,1.0,,,0.5,,,1.0,,,,,,,,,,,1.0,,,,,0.16666666666666666,1.0,0.5,1.0,,1.0,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628404-1629011-1629628-1630540-203944,1610612752,"Josh Hart, Mitchell Robinson, RJ Barrett, Miles McBride, Julius Randle","Hart, Robinson, Barrett, McBride, Randle",1628404-1629011-1629628-1630540-203944,NYK,48.0,1,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,3.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,3.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,1.0,0.6666666666666666,120.0,19.0,5.0,19.0,5.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.5833333333333334,0.4,24.9,2.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,,,,,1.0,1.0,,,,,,,6.0,2.0,,0.5,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5833333333333334,1.0,1.0,1.0,,1.0,3.0,2.0,,,,,,,,1.0,1.0,1.5,,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628404-1629011-1629656-1630167-1630193,1610612752,"Josh Hart, Mitchell Robinson, Quentin Grimes, Obi Toppin, Immanuel Quickley","Hart, Robinson, Grimes, Toppin, Quickley",1628404-1629011-1629656-1630167-1630193,NYK,2201.0,7,37.0,-28.0,76.0,80.0,156.0,14.0,27.0,6.0,14.0,19.0,47.0,8.0,20.0,79.0,107.0,24.0,24.0,14.0,6.0,12.0,8.0,20.0,6.0,9.0,48.0,64.0,0.631578947368421,0.7058823529411765,1.0,0.4,0.4,0.40425531914893614,0.4626865671641791,0.5197368421052632,0.29850746268656714,102.06269877328488,14.697368421052632,13.55,13.56578947368421,12.8875,0.40298507462686567,0.5185185185185185,0.6086956521739131,0.6428571428571429,0.208955223880597,0.42857142857142855,0.46153846153846156,1.0,0.7014925373134329,0.42857142857142855,0.5127171641791044,5.98936170212766,24.965,17.0,6.0,17.0,7.0,13.0,7.0,24.0,36.0,14.0,19.0,12.0,21.0,10.0,5.0,1.0,5.0,1.0,0.14893617021276595,0.14814814814814814,0.4375,0.6842105263157895,0.5714285714285714,,0.7142857142857143,0.2,0.08955223880597014,0.13333333333333333,0.18181818181818182,20.0,12.0,6.0,7.0,11.0,3.0,15.0,2.0,1.0,3.0,8.0,8.0,15.0,1.0,3.0,8.0,27.0,14.0,,,2.0,2.0,2.0,12.0,2.0,,1.0,,4.0,,27.0,20.0,1.0,0.3333333333333333,0.5333333333333333,0.5277777777777778,0.6136363636363636,0.16666666666666666,0.3,0.25,0.5555555555555556,0.6,0.0625,0.22388059701492538,0.2,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.6111111111111112,0.6363636363636364,0.16666666666666666,0.3333333333333333,0.5486722222222222,0.34177215189873417,0.2631578947368421,3.0,5.0,4.0,15.0,4.0,10.0,8.0,4.0,4.0,12.0,1.0,,0.5,0.5,0.5769230769230769,0.6666666666666666,0.35714285714285715,0.38461538461538464,0.3333333333333333,0.07462686567164178,0.5,0.5226900000000001,0.189873417721519,2.0,,,3.0,3.0,4.0,4.0,3.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,0.8,0.6666666666666666,0.4,0.4,0.2727272727272727,,,0.3333333333333333,4.0,,1.0,1.0,,,,,,1.0,,,0.2,0.5,0.3333333333333333,,,,,1.0,1.0,1.0,0.3333333333333333,0.05,,0.07142857142857142,,,,0.3333333333333333,1.0,,,,,,,,,,,,1610612752,2023,2022-23,True
