EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1629614-1630169-1630188-1630537-1631097,1610612754,"Andrew Nembhard, Tyrese Haliburton, Jalen Smith, Chris Duarte, Bennedict Mathurin","Nembhard, Haliburton, Smith, Duarte, Mathurin",1629614-1630169-1630188-1630537-1631097,IND,192.0,2,3.0,1.0,7.0,7.0,,,,14.0,1.0,1.0,,2.0,2.0,,,1.0,,,,,,,,,3.0,3.0,,1.0,2.0,8.0,7.0,,,,,,,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,2.0,,4.0,,4.0,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,1.0,2.0,,1.0,,,,,,8.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,0.75,,,0.8,,,0.25,,,0.5,,,0.6666666666666666,,1.0,,0.8,,,,,,,1.0,,1.0,1.0,,,105.0,,12.285714285714286,15.142857142857142,12.285714285714286,14.571428571428571,0.25,1.0,1.0,1.0,0.5,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,0.5,,0.5248,,,0.2,0.25,,,5.333333333333333,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630169-1630188-1630543-1631097,1610612754,"Andrew Nembhard, Tyrese Haliburton, Jalen Smith, Isaiah Jackson, Bennedict Mathurin","Nembhard, Haliburton, Smith, Jackson, Mathurin",1629614-1630169-1630188-1630543-1631097,IND,241.0,3,4.0,5.0,9.0,10.0,,,1.0,19.0,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,2.0,,,,,3.0,4.0,2.0,4.0,1.0,13.0,8.0,1.0,1.0,,,,2.0,,,,,,,2.0,4.0,6.0,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,,,2.0,1.0,1.0,4.0,1.0,5.0,,2.0,2.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,2.0,,1.0,,2.0,2.0,2.0,,11.0,,,,,0.3333333333333333,0.5,1.0,0.5,,,0.5,0.75,1.0,,0.75,1.0,,0.7222222222222222,1.0,,0.5,,,1.0,1.0,,0.3333333333333333,,1.0,0.5,0.6,0.3333333333333333,,,,,1.0,,0.3333333333333333,,1.0,,,113.52697095435684,,12.88888888888889,12.5,12.88888888888889,11.4,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,,,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,1.0,,,,,,,,0.875,0.5,0.63079375,,,0.1111111111111111,0.2,0.15384615384615385,,3.575,24.6,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630169-1630188-1630678-1631097,1610612754,"Andrew Nembhard, Tyrese Haliburton, Jalen Smith, Terry Taylor, Bennedict Mathurin","Nembhard, Haliburton, Smith, Taylor, Mathurin",1629614-1630169-1630188-1630678-1631097,IND,11.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630169-1630537-1630543-1631097,1610612754,"Andrew Nembhard, Tyrese Haliburton, Chris Duarte, Isaiah Jackson, Bennedict Mathurin","Nembhard, Haliburton, Duarte, Jackson, Mathurin",1629614-1630169-1630537-1630543-1631097,IND,209.0,3,3.0,-2.0,7.0,6.0,,,2.0,13.0,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,4.0,6.0,,1.0,3.0,11.0,13.0,1.0,1.0,,,2.0,4.0,,,,,,,6.0,2.0,,,,,1.0,3.0,,3.0,,,1.0,1.0,6.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,2.0,4.0,,2.0,,1.0,1.0,1.0,1.0,7.0,,,,,0.75,1.0,,,,,,0.6666666666666666,1.0,,0.5714285714285714,1.0,,0.6111111111111112,1.0,,0.14285714285714285,0.16666666666666666,0.25,,,,0.5,0.5,,1.0,0.3333333333333333,0.6666666666666666,0.5,,,,1.0,,1.0,,,,,89.56937799043062,1.0,13.571428571428571,19.0,13.0,19.0,0.5714285714285714,0.5,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,1.0,,,,,,,,0.7142857142857143,,0.587,0.6177,,0.2222222222222222,0.25,0.36363636363636365,,4.266666666666667,22.5,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630169-1630537-1630543-201949,1610612754,"Andrew Nembhard, Tyrese Haliburton, Chris Duarte, Isaiah Jackson, James Johnson","Nembhard, Haliburton, Duarte, Jackson, Johnson",1629614-1630169-1630537-1630543-201949,IND,79.0,1,1.0,3.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,3.0,3.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,,,1.0,,,72.9113924050633,1.0,18.0,21.5,18.0,20.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5145,,0.5145,,,,1.0,,26.1,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630169-1630543-1631097-204456,1610612754,"Andrew Nembhard, Tyrese Haliburton, Isaiah Jackson, Bennedict Mathurin, T.J. McConnell","Nembhard, Haliburton, Jackson, Mathurin, McConnell",1629614-1630169-1630543-1631097-204456,IND,228.0,2,4.0,5.0,9.0,7.0,4.0,4.0,,16.0,4.0,4.0,,,,,1.0,1.0,,,,3.0,,,,3.0,4.0,4.0,1.0,4.0,2.0,13.0,8.0,,,,,,,,,,3.0,2.0,2.0,6.0,2.0,3.0,,3.0,,,3.0,1.0,4.0,,1.0,3.0,,9.0,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,3.0,4.0,,1.0,,2.0,2.0,,,1.0,,,,,13.0,2.0,4.0,,1.0,0.75,0.75,1.0,0.25,,,0.25,1.0,,,0.6875,,,0.7222222222222222,,0.25,0.5,,,,,,1.0,,0.5,,0.75,,,,,,,1.0,1.0,,0.5,,,101.05263157894737,,12.555555555555555,16.428571428571427,12.555555555555555,15.0,0.5,1.0,1.0,0.75,,,,,,0.125,1.0,1.0,1.0,0.375,,,,,,,,,,1.0,,1.0,,0.593575,,0.45894999999999997,,,,0.15384615384615385,1.6,26.225,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630174-1630188-1630537-1631097,1610612754,"Andrew Nembhard, Aaron Nesmith, Jalen Smith, Chris Duarte, Bennedict Mathurin","Nembhard, Nesmith, Smith, Duarte, Mathurin",1629614-1630174-1630188-1630537-1631097,IND,106.0,1,2.0,3.0,5.0,4.0,,,,9.0,2.0,3.0,,,1.0,,,,,,,1.0,,,,,2.0,4.0,,1.0,,4.0,1.0,,,,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,0.5,,,0.4,,,0.4,,,0.2,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,122.26415094339623,,10.4,13.5,10.4,13.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,,0.2,,,,,,,,,,,,0.8,,0.56906,,,,,,,4.825,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630174-1630188-1630543-1631097,1610612754,"Andrew Nembhard, Aaron Nesmith, Jalen Smith, Isaiah Jackson, Bennedict Mathurin","Nembhard, Nesmith, Smith, Jackson, Mathurin",1629614-1630174-1630188-1630543-1631097,IND,81.0,1,1.0,5.0,3.0,2.0,,,2.0,5.0,1.0,3.0,1.0,,,2.0,,,,,1.0,1.0,1.0,1.0,,,1.0,5.0,1.0,1.0,,5.0,,,2.0,1.0,1.0,,3.0,,,,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,3.0,,,1.0,,1.0,3.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.2,,,0.4166666666666667,0.5,,0.4166666666666667,0.5,,0.16666666666666666,0.2,,,,,1.0,0.75,,,1.0,0.75,1.0,,0.5,,,1.0,,,,,0.3333333333333333,88.88888888888889,1.0,14.333333333333334,19.0,12.333333333333334,19.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,1.0,0.5511916666666666,0.49335,,,,0.6,,8.940000000000001,25.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630174-1630188-1630678-204456,1610612754,"Andrew Nembhard, Aaron Nesmith, Jalen Smith, Terry Taylor, T.J. McConnell","Nembhard, Nesmith, Smith, Taylor, McConnell",1629614-1630174-1630188-1630678-204456,IND,8.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630174-1630188-1631097-204456,1610612754,"Andrew Nembhard, Aaron Nesmith, Jalen Smith, Bennedict Mathurin, T.J. McConnell","Nembhard, Nesmith, Smith, Mathurin, McConnell",1629614-1630174-1630188-1631097-204456,IND,308.0,5,5.0,-10.0,14.0,15.0,5.0,4.0,2.0,29.0,1.0,4.0,1.0,,4.0,1.0,,,,,,,,,,,1.0,9.0,,,9.0,11.0,21.0,,1.0,,,,,,1.0,,,7.0,7.0,2.0,,,,,,2.0,1.0,,1.0,,,1.0,,2.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,,5.0,,,,6.0,9.0,,1.0,4.0,1.0,,1.0,1.0,11.0,5.0,4.0,,2.0,1.0,1.0,,,,,,0.1111111111111111,,,0.1111111111111111,,,0.39285714285714285,,0.7,,0.2222222222222222,0.25,,,,1.0,0.125,0.6666666666666666,,0.8,0.125,0.3333333333333333,,,,,1.0,,,0.6666666666666666,,0.16666666666666666,135.58441558441558,1.0,13.285714285714286,8.133333333333333,13.0,7.733333333333333,0.4444444444444444,0.25,0.3333333333333333,1.0,0.4444444444444444,,,,0.1111111111111111,,,,,,,,,1.0,,,,,,,,0.4444444444444444,,0.43711111111111106,0.615,0.3217,0.1,0.1,,0.6363636363636364,7.0,,0.35714285714285715,,,,,,,,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612754,2023,2022-23,True
1629614-1630174-1630188-201588-204456,1610612754,"Andrew Nembhard, Aaron Nesmith, Jalen Smith, George Hill, T.J. McConnell","Nembhard, Nesmith, Smith, Hill, McConnell",1629614-1630174-1630188-201588-204456,IND,44.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,14.5,7.5,14.5,7.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.6057,,,0.5,1.0,,,,22.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630174-1630537-1630543-1631097,1610612754,"Andrew Nembhard, Aaron Nesmith, Chris Duarte, Isaiah Jackson, Bennedict Mathurin","Nembhard, Nesmith, Duarte, Jackson, Mathurin",1629614-1630174-1630537-1630543-1631097,IND,84.0,1,1.0,3.0,3.0,4.0,,,,7.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,120.00000000000001,1.0,8.666666666666666,14.5,8.666666666666666,14.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.53235,,,0.3333333333333333,0.3333333333333333,,,4.55,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630174-1630537-1630543-201949,1610612754,"Andrew Nembhard, Aaron Nesmith, Chris Duarte, Isaiah Jackson, James Johnson","Nembhard, Nesmith, Duarte, Jackson, Johnson",1629614-1630174-1630537-1630543-201949,IND,94.0,1,2.0,-2.0,2.0,2.0,,,1.0,4.0,,,,,,,,,,,,2.0,,1.0,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,1.0,0.5,,,,0.5,,,,,,1.0,,61.276595744680854,,31.5,15.5,24.0,15.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,0.541275,,,,,,,,28.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630174-1630543-1630678-1631097,1610612754,"Andrew Nembhard, Aaron Nesmith, Isaiah Jackson, Terry Taylor, Bennedict Mathurin","Nembhard, Nesmith, Jackson, Taylor, Mathurin",1629614-1630174-1630543-1630678-1631097,IND,102.0,1,2.0,-3.0,4.0,4.0,,,1.0,8.0,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,2.0,1.0,2.0,,3.0,6.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,,0.5,,,,0.375,,,0.375,,,0.5,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,112.94117647058823,,14.25,11.25,12.0,11.25,0.5,,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5611375,,,,,,,3.05,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,1.0,1610612754,2023,2022-23,True
1629614-1630174-1630543-1631097-201949,1610612754,"Andrew Nembhard, Aaron Nesmith, Isaiah Jackson, Bennedict Mathurin, James Johnson","Nembhard, Nesmith, Jackson, Mathurin, Johnson",1629614-1630174-1630543-1631097-201949,IND,67.0,1,1.0,3.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,,,1.0,1.0,,,107.46268656716417,,8.5,16.666666666666668,8.5,13.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.62585,,,,,,,1.6,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630174-1630543-1631097-204456,1610612754,"Andrew Nembhard, Aaron Nesmith, Isaiah Jackson, Bennedict Mathurin, T.J. McConnell","Nembhard, Nesmith, Jackson, Mathurin, McConnell",1629614-1630174-1630543-1631097-204456,IND,1226.0,9,20.0,-2.0,45.0,44.0,11.0,10.0,6.0,89.0,10.0,13.0,2.0,4.0,10.0,3.0,1.0,1.0,,,3.0,6.0,1.0,2.0,1.0,2.0,16.0,26.0,4.0,7.0,9.0,53.0,55.0,2.0,3.0,1.0,2.0,,7.0,1.0,4.0,1.0,2.0,6.0,11.0,18.0,14.0,6.0,6.0,6.0,3.0,3.0,9.0,2.0,11.0,1.0,1.0,7.0,1.0,24.0,1.0,4.0,1.0,5.0,7.0,1.0,13.0,6.0,19.0,1.0,6.0,6.0,10.0,1.0,9.0,5.0,1.0,,15.0,1.0,4.0,8.0,10.0,,,,7.0,10.0,1.0,4.0,1.0,3.0,1.0,3.0,3.0,46.0,11.0,11.0,1.0,1.0,0.5625,0.6,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.6153846153846154,0.6666666666666666,0.25,0.6666666666666666,0.7,0.4166666666666667,0.7027027027027027,0.7,0.6111111111111112,0.21212121212121213,0.11538461538461539,0.07692307692307693,0.6666666666666666,1.0,1.0,0.6363636363636364,0.4444444444444444,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.4166666666666667,,0.5,1.0,0.3333333333333333,,0.6666666666666666,0.6,,0.6666666666666666,1.0,0.1111111111111111,104.53507340946166,1.0,14.066666666666666,13.477272727272727,13.488888888888889,12.886363636363637,0.3939393939393939,0.7692307692307693,0.8333333333333334,0.7,0.30303030303030304,0.4,0.4444444444444444,0.25,0.09090909090909091,0.030303030303030304,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,0.3333333333333333,0.4,,0.4,0.5,,,0.3333333333333333,0.5,0.6060606060606061,0.5,0.5022424242424243,0.550025,0.43923333333333336,0.1111111111111111,0.13793103448275862,0.1320754716981132,0.20754716981132076,6.2423076923076914,25.857142857142858,0.24444444444444444,2.0,1.0,,0.6666666666666666,1.0,0.5,2.0,,1.0,2.0,2.0,,,,,2.0,0.1,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1610612754,2023,2022-23,True
1629614-1630174-1630543-201588-204456,1610612754,"Andrew Nembhard, Aaron Nesmith, Isaiah Jackson, George Hill, T.J. McConnell","Nembhard, Nesmith, Jackson, Hill, McConnell",1629614-1630174-1630543-201588-204456,IND,22.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,130.9090909090909,,20.0,2.0,20.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,0.42975,,0.42975,,,,,,22.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630174-1630543-201949-204456,1610612754,"Andrew Nembhard, Aaron Nesmith, Isaiah Jackson, James Johnson, T.J. McConnell","Nembhard, Nesmith, Jackson, Johnson, McConnell",1629614-1630174-1630543-201949-204456,IND,269.0,1,4.0,-4.0,9.0,10.0,9.0,8.0,1.0,19.0,,2.0,,1.0,3.0,1.0,,,,,1.0,1.0,,,1.0,1.0,2.0,6.0,1.0,1.0,2.0,9.0,13.0,1.0,1.0,,,,2.0,2.0,6.0,1.0,1.0,2.0,9.0,4.0,,,3.0,1.0,1.0,1.0,2.0,,2.0,,,,1.0,4.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,2.0,4.0,,1.0,1.0,2.0,,2.0,1.0,7.0,9.0,9.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5,0.14285714285714285,0.16666666666666666,0.5,,,,0.25,0.25,1.0,,0.4,0.25,0.5,,,,,0.3333333333333333,,,1.0,,,101.7100371747212,0.5,15.444444444444445,13.0,14.88888888888889,12.6,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,0.14285714285714285,1.0,1.0,,,,,,,,0.14285714285714285,1.0,0.42857142857142855,1.0,0.4627071428571429,0.3141,0.4627071428571429,0.125,0.14285714285714285,0.2222222222222222,1.0,9.866666666666667,26.7,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,2.0,,,,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
