EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallTurnovers,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyTurnovers,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,Corner3Assists,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,OffThreePtRebounds,LostBallSteals,Charge Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3FGM,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,BadPassOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,Transition Take Fouls,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626204-1629627-1630529-1630530-203468,1610612740,"Larry Nance Jr., Zion Williamson, Herbert Jones, Trey Murphy III, CJ McCollum","Nance Jr., Williamson, Jones, Murphy III, McCollum",1626204-1629627-1630529-1630530-203468,NOP,382.0,3,6.0,-1.0,12.0,13.0,3.0,25.0,4.0,1.0,3.0,4.0,3.0,7.0,4.0,3.0,12.0,13.0,6.0,4.0,,2.0,4.0,1.0,7.0,9.0,,,1.0,,1.0,,1.0,2.0,4.0,2.0,10.0,0.42857142857142855,0.4090909090909091,0.46153846153846156,0.36363636363636365,,,,1.0,0.8,1.0,0.8571428571428571,0.6666666666666666,1.0,94.24083769633508,14.333333333333334,16.153846153846153,14.25,16.153846153846153,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.7272727272727273,0.5113772727272727,0.15384615384615385,0.2222222222222222,8.2,25.9,2.0,2.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,1.0,0.25,0.25,0.25,0.2857142857142857,0.5,0.5,0.5,0.25,0.25,1.0,,0.25,,,1.0,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,0.5,,,,,,,0.14285714285714285,,,,,,1.0,,0.16666666666666666,12.0,,,7.0,4.0,1.0,,12.0,,,0.5113772727272727,1.0,2.0,4.0,3.0,3.0,12.0,,12.0,0.42857142857142855,0.4090909090909091,0.46153846153846156,0.36363636363636365,0.5,1.0,,,1.0,,,,,,,,1.0,4.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.36363636363636365,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629627-1630529-1630631-203468,1610612740,"Larry Nance Jr., Zion Williamson, Herbert Jones, Jose Alvarado, CJ McCollum","Nance Jr., Williamson, Jones, Alvarado, McCollum",1626204-1629627-1630529-1630631-203468,NOP,17.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,169.41176470588235,17.0,,17.0,,,,,,1.0,1.0,0.5217,,,,24.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,0.5217,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629627-1630529-1630700-203468,1610612740,"Larry Nance Jr., Zion Williamson, Herbert Jones, Dyson Daniels, CJ McCollum","Nance Jr., Williamson, Jones, Daniels, McCollum",1626204-1629627-1630529-1630700-203468,NOP,164.0,2,3.0,-3.0,5.0,5.0,5.0,10.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,5.0,2.0,1.0,,2.0,,,2.0,2.0,1.0,,1.0,,2.0,,1.0,,,,2.0,1.0,0.5,0.5,0.5,,,0.5,,,1.0,0.6666666666666666,,1.0,87.80487804878048,9.8,23.0,9.8,21.8,0.5,,,,0.5,1.0,0.5972,,,1.5,25.4,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,2.0,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629627-1630530-1630631-1630700,1610612740,"Larry Nance Jr., Zion Williamson, Trey Murphy III, Jose Alvarado, Dyson Daniels","Nance Jr., Williamson, Murphy III, Alvarado, Daniels",1626204-1629627-1630530-1630631-1630700,NOP,109.0,1,2.0,-1.0,5.0,5.0,,10.0,3.0,,,1.0,2.0,4.0,1.0,,4.0,5.0,4.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,1.0,,,,,,4.0,0.5,0.4,0.4,0.2,0.25,0.3333333333333333,1.0,,1.0,,1.0,1.0,,132.11009174311926,14.6,7.2,14.4,7.2,0.6,,,,0.2,0.8,0.58806,,,4.35,26.7,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,,0.6666666666666666,1.0,,,,,,0.5027,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.2,,,,1.0,,,5.0,,,4.0,1.0,1.0,,5.0,,,0.58806,1.0,2.0,3.0,2.0,,4.0,,4.0,0.5,0.4,0.4,0.6,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629627-1630530-1630631-203468,1610612740,"Larry Nance Jr., Zion Williamson, Trey Murphy III, Jose Alvarado, CJ McCollum","Nance Jr., Williamson, Murphy III, Alvarado, McCollum",1626204-1629627-1630530-1630631-203468,NOP,1279.0,5,21.0,18.0,46.0,45.0,13.0,91.0,18.0,2.0,4.0,10.0,16.0,30.0,11.0,7.0,60.0,42.0,14.0,10.0,2.0,8.0,11.0,,19.0,27.0,6.0,5.0,4.0,1.0,10.0,5.0,8.0,8.0,10.0,4.0,49.0,0.5333333333333333,0.6463414634146342,0.6666666666666666,0.2682926829268293,0.06666666666666667,,0.6,,0.8461538461538461,1.0,0.9047619047619048,1.0,1.0,102.45504300234559,14.065217391304348,14.044444444444444,13.478260869565217,13.955555555555556,0.43902439024390244,0.0975609756097561,0.5,0.5,0.24390243902439024,0.7073170731707317,0.5596280487804878,0.09302325581395349,0.125,4.993333333333334,25.727272727272727,6.0,14.0,6.0,,7.0,,9.0,6.0,3.0,12.0,2.0,27.0,7.0,8.0,4.0,2.0,,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.5384615384615384,0.47058823529411764,0.25,0.7777777777777778,0.7777777777777778,0.6,0.6,0.3333333333333333,,0.6,0.5630833333333333,4.0,5.0,,8.0,4.0,7.0,3.0,11.0,18.0,6.0,,9.0,8.0,1.0,1.0,1.0,,0.5625,0.6923076923076923,0.5714285714285714,0.5714285714285714,0.6875,,0.25,,0.8571428571428571,0.8,1.0,0.06666666666666667,0.5714285714285714,0.1951219512195122,,,0.5,0.7142857142857143,0.8,0.18333333333333332,14.0,1.0,,9.0,4.0,2.0,,14.0,0.024390243902439025,,0.5778692307692308,0.30434782608695654,4.0,5.0,5.0,4.0,20.0,2.0,20.0,0.5555555555555556,0.6153846153846154,0.6666666666666666,0.38461538461538464,0.8,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,2.0,,,,2.0,4.0,,2.0,1.0,2.0,2.0,,1.0,,1.0,2.0,1.0,1.0,,0.5,0.25,0.25,,0.5,,,,0.3076923076923077,0.5,12.0,,,,,2.0,,,,,,,,,,1.0,1.0,0.25,,1.0,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629627-1630530-1630700-203468,1610612740,"Larry Nance Jr., Zion Williamson, Trey Murphy III, Dyson Daniels, CJ McCollum","Nance Jr., Williamson, Murphy III, Daniels, McCollum",1626204-1629627-1630530-1630700-203468,NOP,1135.0,6,19.0,6.0,36.0,37.0,23.0,73.0,15.0,1.0,3.0,8.0,15.0,23.0,9.0,5.0,53.0,47.0,12.0,8.0,1.0,5.0,4.0,1.0,10.0,12.0,2.0,1.0,3.0,,5.0,4.0,8.0,6.0,8.0,3.0,49.0,0.6521739130434783,0.75,0.7571428571428571,0.28125,0.043478260869565216,,0.4,1.0,0.4,0.5555555555555556,0.47368421052631576,0.2,0.5,92.61674008810571,15.222222222222221,15.864864864864865,15.222222222222221,14.783783783783784,0.46875,0.09375,0.3333333333333333,0.3333333333333333,0.25,0.75,0.5906703125,0.09090909090909091,0.125,4.747826086956522,26.044444444444444,2.0,13.0,6.0,,6.0,,18.0,6.0,6.0,15.0,6.0,36.0,2.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,0.18181818181818182,,0.8666666666666667,0.8666666666666667,0.75,0.75,1.0,,0.75,0.61605,2.0,2.0,1.0,5.0,2.0,2.0,,4.0,18.0,4.0,,9.0,8.0,1.0,,1.0,,0.6,0.6923076923076923,1.0,1.0,1.0,,0.2,,0.5,,0.6666666666666666,,0.6153846153846154,0.15625,0.2,0.25,1.0,1.0,1.0,0.07547169811320754,17.0,1.0,,7.0,5.0,3.0,,17.0,0.03125,,0.556975,0.4722222222222222,3.0,4.0,4.0,4.0,21.0,2.0,21.0,0.5714285714285714,0.7083333333333334,0.75,0.3333333333333333,0.75,0.39622641509433965,,,0.6,,,,2.0,,,,3.0,5.0,,3.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,0.6,,,,1.0,,,,0.4166666666666667,0.6,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629637-1630184-1630230-1630529,1610612740,"Larry Nance Jr., Jaxson Hayes, Kira Lewis Jr., Naji Marshall, Herbert Jones","Nance Jr., Hayes, Lewis Jr., Marshall, Jones",1626204-1629637-1630184-1630230-1630529,NOP,5.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629637-1630230-1630631-1630700,1610612740,"Larry Nance Jr., Jaxson Hayes, Naji Marshall, Jose Alvarado, Dyson Daniels","Nance Jr., Hayes, Marshall, Alvarado, Daniels",1626204-1629637-1630230-1630631-1630700,NOP,202.0,2,3.0,-5.0,6.0,6.0,5.0,12.0,3.0,,,2.0,2.0,6.0,2.0,1.0,8.0,13.0,4.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,6.0,0.3333333333333333,0.4375,0.4444444444444444,0.25,,,,,,,,,,85.54455445544555,19.333333333333332,14.333333333333334,19.333333333333332,14.333333333333334,0.375,,,,0.25,0.625,0.4735714285714286,,,4.033333333333333,47.25,1.0,2.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.5,1.0,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,,1.0,0.6201,1.0,1.0,,3.0,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.25,,0.375,,,,1.0,1.0,0.25,3.0,,,2.0,2.0,,,3.0,,,0.42253333333333337,0.5,1.0,1.0,1.0,,5.0,,5.0,0.5,0.625,0.625,0.25,1.0,0.625,,,,,,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,0.5,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1610612740,2023,2022-23,False
1626204-1629637-1630230-1630631-203468,1610612740,"Larry Nance Jr., Jaxson Hayes, Naji Marshall, Jose Alvarado, CJ McCollum","Nance Jr., Hayes, Marshall, Alvarado, McCollum",1626204-1629637-1630230-1630631-203468,NOP,205.0,2,3.0,1.0,6.0,7.0,7.0,13.0,3.0,,1.0,1.0,3.0,6.0,1.0,1.0,7.0,6.0,4.0,1.0,,2.0,2.0,,4.0,5.0,,,,,,1.0,1.0,1.0,2.0,1.0,5.0,0.5,0.42857142857142855,0.4375,0.14285714285714285,,,,,1.0,0.6666666666666666,0.8,1.0,0.5,91.31707317073172,20.333333333333332,11.857142857142858,20.333333333333332,11.142857142857142,0.42857142857142855,0.14285714285714285,,,0.14285714285714285,0.5714285714285714,0.5128714285714285,0.125,0.14285714285714285,6.3500000000000005,26.3,1.0,3.0,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,0.3333333333333333,0.25,,1.0,1.0,,,,,,0.6047,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,1.0,,0.3333333333333333,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,6.0,,,6.0,1.0,,,6.0,,,0.5128714285714285,1.0,3.0,3.0,3.0,1.0,7.0,,7.0,0.5,0.42857142857142855,0.4375,0.42857142857142855,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629637-1630230-1630700-203468,1610612740,"Larry Nance Jr., Jaxson Hayes, Naji Marshall, Dyson Daniels, CJ McCollum","Nance Jr., Hayes, Marshall, Daniels, McCollum",1626204-1629637-1630230-1630700-203468,NOP,203.0,1,3.0,-1.0,7.0,7.0,7.0,14.0,3.0,,,2.0,3.0,4.0,2.0,,9.0,10.0,4.0,2.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,3.0,1.0,1.0,1.0,7.0,0.75,0.75,0.75,0.3333333333333333,,,0.5,,,1.0,0.5,,1.0,99.3103448275862,13.857142857142858,15.142857142857142,13.857142857142858,15.142857142857142,0.5,,,,0.3333333333333333,0.8333333333333334,0.589375,0.16666666666666666,0.25,3.625,28.1,1.0,3.0,1.0,,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,,0.5,0.5,,0.5,,1.0,1.0,0.5,0.5,,,0.5,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.16666666666666666,,,,1.0,1.0,0.2222222222222222,1.0,,,,,1.0,1.0,1.0,,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629637-1630529-1630530-1630631,1610612740,"Larry Nance Jr., Jaxson Hayes, Herbert Jones, Trey Murphy III, Jose Alvarado","Nance Jr., Hayes, Jones, Murphy III, Alvarado",1626204-1629637-1630529-1630530-1630631,NOP,56.0,1,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,3.0,3.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.5,,,,,,,,,,,51.42857142857143,9.0,47.0,9.0,42.0,,,,,,,0.4278,1.0,1.0,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629637-1630529-1630530-203468,1610612740,"Larry Nance Jr., Jaxson Hayes, Herbert Jones, Trey Murphy III, CJ McCollum","Nance Jr., Hayes, Jones, Murphy III, McCollum",1626204-1629637-1630529-1630530-203468,NOP,130.0,1,2.0,,4.0,4.0,,8.0,1.0,1.0,2.0,,2.0,4.0,,,4.0,4.0,4.0,,,,2.0,,2.0,3.0,,,,,,2.0,2.0,,,,2.0,0.5,0.5,0.5,,,,,,1.0,,1.0,1.0,,88.61538461538463,12.5,20.0,11.0,20.0,0.25,0.5,0.5,0.5,,0.25,0.46865,,,13.6,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,,1.0,1.0,,,,,,0.6791,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,0.25,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629637-1630529-1630631-203468,1610612740,"Larry Nance Jr., Jaxson Hayes, Herbert Jones, Jose Alvarado, CJ McCollum","Nance Jr., Hayes, Jones, Alvarado, McCollum",1626204-1629637-1630529-1630631-203468,NOP,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629637-1630530-1630631-203468,1610612740,"Larry Nance Jr., Jaxson Hayes, Trey Murphy III, Jose Alvarado, CJ McCollum","Nance Jr., Hayes, Murphy III, Alvarado, McCollum",1626204-1629637-1630530-1630631-203468,NOP,548.0,3,9.0,-7.0,19.0,19.0,5.0,38.0,6.0,,,6.0,6.0,10.0,9.0,3.0,18.0,25.0,6.0,6.0,2.0,3.0,2.0,,5.0,8.0,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,5.0,2.0,15.0,0.6,0.39473684210526316,0.42857142857142855,0.47368421052631576,0.2,0.16666666666666666,0.5,,1.0,1.0,1.0,1.0,1.0,99.85401459854015,15.526315789473685,13.31578947368421,15.157894736842104,13.31578947368421,0.3157894736842105,,,,0.3157894736842105,0.7894736842105263,0.5009657894736842,0.1,0.18181818181818182,4.55,25.700000000000003,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,9.0,2.0,3.0,3.0,1.0,,1.0,0.1111111111111111,0.1111111111111111,0.5,0.25,0.5,0.6666666666666666,0.8,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.55455,,,2.0,4.0,,,3.0,3.0,6.0,,,3.0,3.0,,1.0,,,0.5,0.5,,,0.5,,0.25,,0.5,,,0.1,0.75,0.21052631578947367,0.5,0.6666666666666666,,,,0.16666666666666666,7.0,3.0,,4.0,3.0,,,7.0,0.15789473684210525,,0.4922785714285714,0.3684210526315789,2.0,2.0,3.0,1.0,10.0,1.0,10.0,0.75,0.6428571428571429,0.625,0.2857142857142857,1.0,0.5555555555555556,,,,,,,1.0,,,,1.0,3.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.125,0.2,,1.0,,,,0.42857142857142855,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629637-1630530-1630700-203468,1610612740,"Larry Nance Jr., Jaxson Hayes, Trey Murphy III, Dyson Daniels, CJ McCollum","Nance Jr., Hayes, Murphy III, Daniels, McCollum",1626204-1629637-1630530-1630700-203468,NOP,152.0,2,3.0,-9.0,4.0,5.0,,9.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,12.0,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.5,0.5,0.5,,,0.5,,,,,,,85.26315789473685,19.25,15.0,19.25,15.0,0.5,,,,,1.0,0.525025,0.3333333333333333,0.5,2.2,25.2,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1629637-1630631-1630700-203468,1610612740,"Larry Nance Jr., Jaxson Hayes, Jose Alvarado, Dyson Daniels, CJ McCollum","Nance Jr., Hayes, Alvarado, Daniels, McCollum",1626204-1629637-1630631-1630700-203468,NOP,377.0,4,6.0,3.0,11.0,13.0,6.0,24.0,5.0,,1.0,1.0,4.0,7.0,4.0,4.0,15.0,12.0,4.0,1.0,,,7.0,,7.0,10.0,,,1.0,,1.0,3.0,3.0,4.0,4.0,2.0,13.0,0.5714285714285714,0.5,0.5769230769230769,0.36363636363636365,,,,,1.0,,0.875,1.0,,91.6710875331565,14.0,17.153846153846153,13.0,16.846153846153847,0.45454545454545453,0.09090909090909091,,,0.09090909090909091,0.8181818181818182,0.5641454545454545,0.15384615384615385,0.2222222222222222,4.8,24.25,2.0,4.0,,,1.0,1.0,3.0,,1.0,3.0,,7.0,1.0,3.0,1.0,,,1.0,0.25,0.25,0.3333333333333333,0.5,1.0,0.8,0.8,,,,,,0.5911,1.0,1.0,,1.0,1.0,2.0,,2.0,4.0,2.0,,2.0,2.0,,,,,0.5,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.5,0.09090909090909091,,,,0.3333333333333333,1.0,0.13333333333333333,1.0,3.0,,1.0,,,,1.0,0.2727272727272727,,0.3995,0.09090909090909091,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,0.6666666666666666,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
