EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyFtPoints,PtsUnassisted3s,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyDefPoss,HeaveAttempts,Offensive Fouls Drawn,DefCorner3ReboundPct,3pt And 1 Free Throw Trips,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg2aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedLongMidRange,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1629627-1630230-1630530-202685-203468,1610612740,"Zion Williamson, Naji Marshall, Trey Murphy III, Jonas Valanciunas, CJ McCollum","Williamson, Marshall, Murphy III, Valanciunas, McCollum",1629627-1630230-1630530-202685-203468,NOP,3649.0,12,61.0,21.0,126.0,126.0,9.0,14.0,252.0,32.0,41.0,5.0,8.0,3.0,3.0,20.0,14.0,2.0,10.0,31.0,1.0,2.0,41.0,72.0,14.0,45.0,29.0,153.0,132.0,8.0,13.0,20.0,3.0,3.0,2.0,4.0,14.0,40.0,42.0,36.0,10.0,31.0,10.0,20.0,12.0,32.0,8.0,18.0,76.0,10.0,17.0,35.0,2.0,54.0,16.0,70.0,7.0,5.0,5.0,,11.0,2.0,13.0,22.0,28.0,34.0,6.0,20.0,6.0,4.0,7.0,5.0,133.0,14.0,9.0,0.4878048780487805,0.5555555555555556,0.8571428571428571,0.3111111111111111,0.5,0.3111111111111111,0.5694444444444444,0.6153846153846154,1.0,0.5299145299145299,0.5333333333333333,0.8571428571428571,0.583969465648855,0.5882352941176471,0.875,0.38461538461538464,1.0,0.7291666666666666,0.7391304347826086,0.3225806451612903,0.7323943661971831,0.25806451612903225,0.5,0.6666666666666666,0.8,99.44642367771992,0.7142857142857143,14.15079365079365,14.80952380952381,13.587301587301587,14.333333333333334,0.3504273504273504,0.7804878048780488,0.8205128205128205,0.5625,0.17094017094017094,0.11965811965811966,0.26495726495726496,0.3225806451612903,0.3225806451612903,0.8,0.5333333333333333,0.625,0.42857142857142855,1.0,0.2857142857142857,0.2857142857142857,0.5,0.7350427350427351,0.3225806451612903,0.560276923076923,0.6082571428571428,0.15267175572519084,0.23255813953488372,0.13071895424836602,0.0915032679738562,5.990277777777777,25.26,0.07142857142857142,3.0,11.0,6.0,5.0,1.0,0.5454545454545454,0.09401709401709402,0.2727272727272727,0.2727272727272727,6.0,4.0,,2.0,,2.0,4.0,2.0,6.0,2.0,,,1.0,,2.0,,0.1935483870967742,0.21428571428571427,0.8,0.7,0.3,0.3,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.13333333333333333,,,0.5299714285714285,,,2.0,6.0,3.0,0.05,,19.0,,1.0,0.625,,4.0,,,1.0,,2.0,,3.0,1.0,4.0,,,,0.027777777777777776,0.04878048780487805,,0.3333333333333333,0.23809523809523808,,,,0.5,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,1610612740,2023,2022-23,True
1629627-1630230-1630631-1630700-203468,1610612740,"Zion Williamson, Naji Marshall, Jose Alvarado, Dyson Daniels, CJ McCollum","Williamson, Marshall, Alvarado, Daniels, McCollum",1629627-1630230-1630631-1630700-203468,NOP,8.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1630230-1630631-202685-203468,1610612740,"Zion Williamson, Naji Marshall, Jose Alvarado, Jonas Valanciunas, CJ McCollum","Williamson, Marshall, Alvarado, Valanciunas, McCollum",1629627-1630230-1630631-202685-203468,NOP,289.0,4,5.0,-4.0,9.0,8.0,6.0,,17.0,,,,,,,2.0,1.0,1.0,,1.0,,1.0,,4.0,1.0,2.0,1.0,4.0,8.0,,,,,1.0,1.0,2.0,4.0,,,3.0,,1.0,,,1.0,1.0,,,3.0,,2.0,1.0,2.0,5.0,,5.0,,,1.0,,2.0,2.0,5.0,6.0,1.0,2.0,,,1.0,1.0,2.0,1.0,4.0,4.0,6.0,,,1.0,0.5,0.5,0.5,,,,0.25,,0.5,0.2857142857142857,,0.5,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,,0.75,,,1.0,1.0,84.70588235294117,0.5,14.222222222222221,20.125,14.222222222222221,18.0,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.4300916666666667,0.45711666666666667,,,,1.0,14.075,24.45,0.6666666666666666,,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612740,2023,2022-23,True
1629627-1630230-1630700-202685-203468,1610612740,"Zion Williamson, Naji Marshall, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Williamson, Marshall, Daniels, Valanciunas, McCollum",1629627-1630230-1630700-202685-203468,NOP,396.0,4,7.0,-6.0,13.0,13.0,5.0,2.0,26.0,1.0,4.0,,,1.0,1.0,1.0,3.0,2.0,,4.0,,1.0,2.0,6.0,2.0,7.0,,10.0,16.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,8.0,2.0,2.0,6.0,,4.0,,1.0,2.0,3.0,,,8.0,1.0,2.0,2.0,,4.0,2.0,6.0,1.0,1.0,1.0,,2.0,1.0,3.0,3.0,,,,,2.0,2.0,2.0,1.0,8.0,8.0,5.0,0.5,0.5,1.0,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.3333333333333333,1.0,1.0,0.38461538461538464,0.5,1.0,0.38461538461538464,0.5,1.0,0.5384615384615384,,0.5,0.6666666666666666,0.25,0.5714285714285714,0.25,1.0,0.5,0.6666666666666666,94.54545454545455,0.5,16.923076923076923,13.538461538461538,16.307692307692307,12.923076923076923,0.3076923076923077,0.25,0.25,,0.07692307692307693,0.23076923076923078,0.3076923076923077,,,,,,0.25,1.0,0.5,0.25,,0.8461538461538461,,0.5164692307692308,0.568075,,,0.2,0.8,6.3500000000000005,24.97142857142857,0.38461538461538464,,1.0,1.0,1.0,,0.5,0.07692307692307693,,,1.0,2.0,,,,1.0,2.0,,1.0,,,,,,,,0.25,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,0.3435,,1.0,,,,,0.5,4.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612740,2023,2022-23,True
1629627-1630529-1630530-1630631-1630700,1610612740,"Zion Williamson, Herbert Jones, Trey Murphy III, Jose Alvarado, Dyson Daniels","Williamson, Jones, Murphy III, Alvarado, Daniels",1629627-1630529-1630530-1630631-1630700,NOP,557.0,4,9.0,1.0,20.0,20.0,6.0,3.0,40.0,5.0,8.0,2.0,3.0,2.0,4.0,2.0,1.0,,1.0,4.0,1.0,1.0,5.0,11.0,1.0,5.0,9.0,22.0,21.0,2.0,3.0,4.0,2.0,5.0,1.0,1.0,8.0,2.0,8.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,3.0,1.0,8.0,3.0,11.0,2.0,,3.0,,4.0,2.0,3.0,5.0,7.0,10.0,2.0,6.0,1.0,1.0,1.0,1.0,18.0,8.0,6.0,0.2,0.3333333333333333,1.0,0.2,1.0,0.2,0.45454545454545453,0.6666666666666666,0.4,0.40625,0.6666666666666666,0.5833333333333334,0.55,0.6666666666666666,0.6666666666666666,0.3125,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,,1.0,1.0,103.41113105924596,1.0,14.5,13.35,13.55,13.35,0.5,0.625,0.7142857142857143,0.2,0.125,0.0625,0.25,0.25,0.25,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.16666666666666666,1.0,0.8125,0.25,0.5293625,0.557675,0.3,0.4,0.18181818181818182,0.36363636363636365,4.8,25.16,0.3,,1.0,1.0,1.0,,0.25,0.0625,,,,,,,,,,,2.0,2.0,1.0,,,,,,0.4,0.5,1.0,,,,,,,,,,,0.5345,,,1.0,,1.0,0.125,,5.0,,,1.0,,,,,,,1.0,,,,,,,,0.09090909090909091,0.125,,0.5,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1610612740,2023,2022-23,True
1629627-1630529-1630530-1630631-202685,1610612740,"Zion Williamson, Herbert Jones, Trey Murphy III, Jose Alvarado, Jonas Valanciunas","Williamson, Jones, Murphy III, Alvarado, Valanciunas",1629627-1630529-1630530-1630631-202685,NOP,2037.0,4,34.0,-6.0,69.0,70.0,8.0,6.0,139.0,14.0,18.0,3.0,3.0,,,10.0,8.0,1.0,5.0,17.0,,4.0,20.0,35.0,8.0,25.0,15.0,79.0,85.0,3.0,4.0,8.0,,2.0,1.0,5.0,3.0,16.0,24.0,24.0,2.0,16.0,5.0,8.0,8.0,16.0,5.0,7.0,40.0,2.0,7.0,11.0,1.0,19.0,8.0,27.0,7.0,3.0,2.0,,10.0,1.0,7.0,15.0,14.0,18.0,1.0,9.0,2.0,,2.0,,71.0,3.0,8.0,0.4,0.42105263157894735,1.0,0.32,0.2,0.3333333333333333,0.5714285714285714,0.75,,0.5333333333333333,0.6,0.21428571428571427,0.5735294117647058,0.6666666666666666,0.21428571428571427,0.4166666666666667,1.0,0.5238095238095238,0.7,0.125,0.5806451612903226,0.25806451612903225,,0.45454545454545453,0.75,98.2621502209131,,14.55072463768116,14.757142857142858,13.956521739130435,14.357142857142858,0.3,0.7777777777777778,0.8235294117647058,0.5,0.16666666666666666,0.13333333333333333,0.2833333333333333,0.29411764705882354,0.29411764705882354,1.0,0.6,1.0,,,0.14285714285714285,0.5714285714285714,,0.7166666666666667,0.3125,0.5364220338983051,0.48383333333333334,0.1323529411764706,0.20930232558139536,0.10126582278481013,0.0379746835443038,6.462857142857143,25.616,0.11594202898550725,2.0,7.0,8.0,3.0,1.0,0.8,0.11666666666666667,0.2857142857142857,0.2857142857142857,4.0,3.0,,1.0,,1.0,3.0,1.0,6.0,4.0,2.0,,,,2.0,,0.4,0.5,0.5,1.0,0.4,0.4444444444444444,0.5,0.375,0.375,1.0,0.2,,,0.5226625,,,,,3.0,0.10344827586206896,,12.0,1.0,1.0,0.5,,2.0,,1.0,1.0,,2.0,,,5.0,,1.0,,,0.05714285714285714,0.05555555555555555,0.1,0.5,0.18181818181818182,,,,1.0,,0.2,,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,1610612740,2023,2022-23,True
1629627-1630529-1630530-1630700-202685,1610612740,"Zion Williamson, Herbert Jones, Trey Murphy III, Dyson Daniels, Jonas Valanciunas","Williamson, Jones, Murphy III, Daniels, Valanciunas",1629627-1630529-1630530-1630700-202685,NOP,143.0,1,2.0,-3.0,5.0,6.0,,,11.0,1.0,1.0,,,,,2.0,,,,1.0,,,2.0,4.0,,1.0,1.0,5.0,8.0,,,,,,,,,4.0,,,,1.0,,2.0,,2.0,,1.0,4.0,,2.0,,,2.0,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,5.0,,,1.0,1.0,,,,,0.5,,,0.4,,,0.5,,,0.2,,,0.5,,0.5,,,,0.5,110.76923076923077,,11.2,14.5,11.2,13.333333333333334,0.2,1.0,1.0,1.0,0.4,,0.2,,,,,,,,,,,0.4,,0.55462,,0.2,0.25,,,9.55,24.8,,,1.0,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1630529-1630530-1630700-203468,1610612740,"Zion Williamson, Herbert Jones, Trey Murphy III, Dyson Daniels, CJ McCollum","Williamson, Jones, Murphy III, Daniels, McCollum",1629627-1630529-1630530-1630700-203468,NOP,6.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,240.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1630529-1630530-202685-203468,1610612740,"Zion Williamson, Herbert Jones, Trey Murphy III, Jonas Valanciunas, CJ McCollum","Williamson, Jones, Murphy III, Valanciunas, McCollum",1629627-1630529-1630530-202685-203468,NOP,4276.0,7,71.0,10.0,147.0,148.0,7.0,15.0,295.0,30.0,44.0,7.0,8.0,2.0,4.0,28.0,10.0,1.0,15.0,40.0,,,53.0,83.0,22.0,50.0,27.0,199.0,189.0,7.0,8.0,23.0,3.0,5.0,1.0,1.0,13.0,58.0,48.0,60.0,10.0,40.0,15.0,29.0,20.0,49.0,13.0,16.0,118.0,6.0,19.0,25.0,3.0,47.0,18.0,65.0,11.0,7.0,9.0,,22.0,1.0,17.0,33.0,28.0,31.0,5.0,15.0,1.0,1.0,1.0,1.0,176.0,13.0,7.0,0.5471698113207547,0.6041666666666666,0.9090909090909091,0.44,1.0,0.44,0.6385542168674698,0.875,0.6,0.6466165413533834,0.85,0.75,0.6827586206896552,0.9583333333333334,0.8125,0.37593984962406013,1.0,0.7142857142857143,0.7916666666666666,0.21428571428571427,0.7457627118644068,0.3103448275862069,,0.75,0.8095238095238095,99.34518241347054,1.0,14.979591836734693,14.013513513513514,14.666666666666666,13.83108108108108,0.3308270676691729,0.6818181818181818,0.75,0.5333333333333333,0.21052631578947367,0.07518796992481203,0.3007518796992481,0.375,0.375,0.8666666666666667,0.8,0.875,0.6666666666666666,0.5,0.16666666666666666,,,0.706766917293233,0.375,0.5440071428571429,0.5529499999999999,0.11188811188811189,0.16129032258064516,0.11557788944723618,0.06532663316582915,5.863855421686747,25.232,0.047619047619047616,7.0,11.0,13.0,11.0,3.0,0.5909090909090909,0.08270676691729323,0.6363636363636364,0.6363636363636364,16.0,7.0,,,1.0,2.0,7.0,3.0,12.0,4.0,,1.0,,,,0.5,0.4,0.25,0.6428571428571429,0.8,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.7,0.7,1.0,,,,0.6055416666666666,0.02,2.0,4.0,6.0,5.0,0.1,0.2,5.0,,2.0,0.6666666666666666,1.0,6.0,2.0,5.0,1.0,1.0,8.0,10.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0963855421686747,0.09090909090909091,0.14285714285714285,0.5714285714285714,0.24,0.625,0.5,,1.0,3.0,0.25,1.0,1.0,,1.0,,,,,,,,0.14285714285714285,,,1.0,,,,,,,1610612740,2023,2022-23,True
1629627-1630529-1630631-202685-203468,1610612740,"Zion Williamson, Herbert Jones, Jose Alvarado, Jonas Valanciunas, CJ McCollum","Williamson, Jones, Alvarado, Valanciunas, McCollum",1629627-1630529-1630631-202685-203468,NOP,637.0,3,11.0,-10.0,20.0,21.0,11.0,2.0,41.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,5.0,6.0,1.0,8.0,5.0,18.0,28.0,1.0,1.0,2.0,3.0,4.0,1.0,6.0,13.0,8.0,2.0,,,7.0,1.0,4.0,,4.0,,3.0,8.0,2.0,3.0,3.0,1.0,7.0,2.0,9.0,1.0,1.0,1.0,,3.0,,4.0,5.0,4.0,8.0,,2.0,2.0,2.0,2.0,,16.0,13.0,11.0,0.8,0.8,,0.125,0.16666666666666666,0.125,0.8333333333333334,1.0,0.75,0.4642857142857143,0.5,0.45,0.5,0.5,0.5,0.5714285714285714,0.5,0.42857142857142855,0.5,0.2857142857142857,0.46153846153846156,0.25,,0.6,0.6666666666666666,92.68445839874411,,16.5,14.619047619047619,15.7,11.952380952380953,0.2857142857142857,1.0,1.0,0.75,0.07142857142857142,0.07142857142857142,0.5,0.14285714285714285,0.14285714285714285,,0.5,1.0,0.2,1.0,0.1,0.5,0.2,0.8571428571428571,0.14285714285714285,0.5462678571428571,0.51353,0.125,0.25,0.1111111111111111,0.7222222222222222,6.416666666666667,24.9625,0.55,,1.0,2.0,1.0,,0.6666666666666666,0.07142857142857142,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,4.0,3.0,,,0.5,9.0,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,2.0,2.0,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1630529-1630700-202685-203468,1610612740,"Zion Williamson, Herbert Jones, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Williamson, Jones, Daniels, Valanciunas, McCollum",1629627-1630529-1630700-202685-203468,NOP,322.0,2,5.0,7.0,10.0,9.0,10.0,3.0,19.0,2.0,3.0,,,2.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,3.0,3.0,7.0,2.0,5.0,3.0,15.0,8.0,,2.0,6.0,3.0,7.0,2.0,5.0,15.0,4.0,2.0,6.0,,3.0,1.0,2.0,2.0,4.0,1.0,2.0,10.0,2.0,,3.0,,3.0,6.0,9.0,1.0,,1.0,1.0,1.0,1.0,,1.0,4.0,5.0,,2.0,,,,,9.0,15.0,10.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.4,0.42857142857142855,,0.42857142857142855,0.5,0.375,0.5,0.5,0.5,0.5,0.4166666666666667,,1.0,,0.6666666666666666,1.0,0.7142857142857143,1.0,,,84.96894409937889,,16.5,17.444444444444443,12.1,17.444444444444443,0.25,0.6666666666666666,0.6666666666666666,1.0,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.25,0.6666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.54125,0.54125,0.14285714285714285,0.2222222222222222,0.4,1.0,8.357142857142858,24.72,1.0,1.0,1.0,,,,,0.08333333333333333,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,3.0,1.0,,,,,,0.5,0.75,0.6666666666666666,1.0,1.0,,,,0.5,1.0,1.0,0.25,1.0,1.0,0.4896,,1.0,3.0,,1.0,0.16666666666666666,0.25,5.0,,1.0,,,3.0,,,1.0,,,,,,1.0,,1.0,,,,,1.0,0.5,,,,0.5,,,,,1.0,,0.2,,0.5,,1.0,,1.0,,,,,,,1.0,,,,1610612740,2023,2022-23,True
1629627-1630530-1630631-1630700-202685,1610612740,"Zion Williamson, Trey Murphy III, Jose Alvarado, Dyson Daniels, Jonas Valanciunas","Williamson, Murphy III, Alvarado, Daniels, Valanciunas",1629627-1630530-1630631-1630700-202685,NOP,581.0,2,10.0,-2.0,20.0,20.0,2.0,,40.0,3.0,3.0,,,,,4.0,1.0,,2.0,4.0,,,6.0,10.0,2.0,5.0,2.0,20.0,22.0,,,,,1.0,,,,2.0,10.0,6.0,,4.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,4.0,2.0,1.0,7.0,,7.0,2.0,2.0,2.0,1.0,3.0,,4.0,6.0,5.0,4.0,,2.0,1.0,1.0,1.0,1.0,20.0,,2.0,0.16666666666666666,0.16666666666666666,1.0,0.4,,0.4,0.6,,,0.6,,,0.5882352941176471,,,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.8571428571428571,,,0.5,1.0,99.1394148020654,1.0,14.8,14.25,14.8,14.25,0.2,1.0,1.0,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.5,0.5,1.0,,,,,,,,0.5333333333333333,0.5,0.5141066666666666,0.4299,0.11764705882352941,0.16666666666666666,,,8.72,25.380000000000003,0.1,3.0,3.0,1.0,1.0,,0.3333333333333333,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1630530-1630631-202685-203468,1610612740,"Zion Williamson, Trey Murphy III, Jose Alvarado, Jonas Valanciunas, CJ McCollum","Williamson, Murphy III, Alvarado, Valanciunas, McCollum",1629627-1630530-1630631-202685-203468,NOP,324.0,3,5.0,6.0,10.0,10.0,,2.0,20.0,2.0,3.0,2.0,2.0,,,1.0,1.0,,3.0,4.0,,,3.0,5.0,4.0,5.0,2.0,20.0,14.0,2.0,2.0,5.0,,,,,,2.0,4.0,9.0,2.0,4.0,3.0,1.0,3.0,4.0,2.0,1.0,11.0,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,,,,1.0,,2.0,3.0,4.0,3.0,1.0,2.0,,,,,15.0,,,0.3333333333333333,0.5,0.75,0.8,,0.8,0.6,1.0,,0.9,1.0,,0.9090909090909091,1.25,,0.5,1.0,0.5,,1.0,0.3333333333333333,0.6666666666666666,,,,88.88888888888889,,17.8,14.6,16.7,14.5,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,0.1,0.4,0.75,0.75,0.6666666666666666,1.0,1.0,,,,,,0.8,0.75,0.5218849999999999,,0.18181818181818182,0.3333333333333333,0.25,,6.24,25.580000000000002,,,1.0,1.0,1.0,,1.0,0.1,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,0.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.5855,,,,3.0,1.0,0.3333333333333333,,5.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1610612740,2023,2022-23,True
