EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Charge Fouls Drawn,LongMidRangeFGM,LongMidRangeFGA,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,HeaveAttempts,SecondChanceTurnovers,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628392-1628973-1629656-1630167-1630540,1610612752,"Isaiah Hartenstein, Jalen Brunson, Quentin Grimes, Obi Toppin, Miles McBride","Hartenstein, Brunson, Grimes, Toppin, McBride",1628392-1628973-1629656-1630167-1630540,NYK,242.0,1,4.0,-2.0,8.0,8.0,16.0,1.0,1.0,3.0,6.0,12.0,14.0,2.0,4.0,1.0,3.0,1.0,8.0,,2.0,2.0,,,,12.0,0.3333333333333333,0.3333333333333333,0.5,0.75,0.75,,1.0,,95.20661157024794,17.25,13.0,17.25,13.0,0.125,1.0,1.0,1.0,0.375,0.4990125,7.066666666666666,,2.0,5.0,2.0,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,0.25,,,1.0,1.0,,0.625,0.4,0.4,0.25,,,,,24.65,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,6.0,,,2.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628973-1629656-1630193-1630579,1610612752,"Isaiah Hartenstein, Jalen Brunson, Quentin Grimes, Immanuel Quickley, Jericho Sims","Hartenstein, Brunson, Grimes, Quickley, Sims",1628392-1628973-1629656-1630193-1630579,NYK,86.0,2,1.0,-4.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,83.72093023255813,16.5,17.666666666666668,16.5,17.666666666666668,0.5,1.0,1.0,1.0,1.0,0.65975,0.4,2.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,2.0,,,,,,,,2.0,2.0,1.0,0.5,0.5,0.5,,,,,,,,,0.5,0.65975,,,1.0,25.5,1.0,3.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628973-1629656-1630193-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Quentin Grimes, Immanuel Quickley, Julius Randle","Hartenstein, Brunson, Grimes, Quickley, Randle",1628392-1628973-1629656-1630193-203944,NYK,6868.0,33,114.0,37.0,226.0,224.0,450.0,40.0,63.0,84.0,135.0,300.0,263.0,58.0,110.0,29.0,50.0,20.0,121.0,43.0,85.0,129.0,4.0,11.0,27.0,242.0,0.34523809523809523,0.3815789473684211,0.6222222222222222,0.5651162790697675,0.6152263374485597,0.6231884057971014,0.6694214876033058,0.5714285714285714,94.35061153174141,15.699115044247788,14.821428571428571,14.858407079646017,13.870535714285714,0.2930232558139535,0.6349206349206349,0.6896551724137931,0.5,0.6651162790697674,0.529670465116279,6.556296296296296,92.0,35.0,53.0,60.0,80.0,57.0,36.0,54.0,121.0,60.0,7.0,38.0,24.0,40.0,58.0,71.0,34.0,8.0,6.0,10.0,7.0,121.0,92.0,0.6666666666666666,0.5232558139534884,0.5931372549019608,0.37209302325581395,0.05185185185185185,0.018867924528301886,0.7307692307692307,0.7142857142857143,0.7,0.24651162790697675,0.660377358490566,0.6730769230769231,0.27906976744186046,0.528785465116279,0.1452991452991453,0.22077922077922077,0.4033333333333333,24.98375,0.40707964601769914,97.0,37.0,11.0,18.0,18.0,27.0,7.0,20.0,2.0,4.0,2.0,8.0,18.0,4.0,9.0,4.0,24.0,25.0,16.0,24.0,6.0,13.0,8.0,58.0,6.0,32.0,31.0,63.0,12.0,16.0,18.0,,21.0,14.0,7.0,9.0,23.0,20.0,4.0,44.0,8.0,5.0,15.0,7.0,0.84,0.3125,0.46153846153846156,0.1875,0.3125,0.6666666666666666,0.6756756756756757,0.6904761904761905,,0.07936507936507936,,0.6666666666666666,0.39215686274509803,0.4339622641509434,0.41346153846153844,0.4782608695652174,0.3888888888888889,0.3333333333333333,0.6470588235294118,0.7333333333333333,0.08247422680412371,0.2571428571428571,0.09302325581395349,0.35,0.35,1.0,0.3,0.3,0.7777777777777778,0.4864864864864865,0.6111111111111112,0.10810810810810811,0.5,1.0,0.24324324324324326,0.4444444444444444,0.75,0.313953488372093,0.6666666666666666,0.09302325581395349,0.25,0.27906976744186046,0.16666666666666666,0.3,0.5931763157894737,0.19333333333333333,9.0,6.0,2.0,9.0,19.0,3.0,16.0,12.0,4.0,2.0,9.0,4.0,3.0,9.0,7.0,0.5925925925925926,0.08837209302325581,0.47368421052631576,0.5,,4.0,0.4634146341463415,0.36363636363636365,1.0,,,,,1.0,,1.0,0.125,0.2,0.7058823529411765,,,3.0,2.0,2.0,1.0,,,,,,,0.05263157894736842,,,,,1610612752,2023,2022-23,False
1628392-1628973-1629656-1630540-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Quentin Grimes, Miles McBride, Julius Randle","Hartenstein, Brunson, Grimes, McBride, Randle",1628392-1628973-1629656-1630540-203944,NYK,800.0,4,13.0,-3.0,29.0,26.0,55.0,3.0,10.0,5.0,18.0,27.0,30.0,,10.0,,3.0,,9.0,7.0,11.0,20.0,,1.0,2.0,20.0,,,0.2777777777777778,0.34375,0.38235294117647056,0.7777777777777778,0.7333333333333333,0.75,99.0,15.758620689655173,13.192307692307692,14.551724137931034,12.807692307692308,0.3125,0.3,0.3,,0.75,0.5258703125,5.083333333333333,16.0,2.0,6.0,10.0,14.0,5.0,2.0,13.0,11.0,10.0,,4.0,2.0,4.0,5.0,6.0,1.0,,,,,11.0,16.0,0.15384615384615385,0.18421052631578946,0.23809523809523808,0.4375,,,0.6666666666666666,0.6666666666666666,,0.1875,0.3333333333333333,0.3333333333333333,0.3125,0.5321473684210526,0.03125,0.05555555555555555,0.4074074074074074,25.150000000000002,0.5517241379310345,13.0,7.0,2.0,8.0,1.0,8.0,1.0,4.0,,,,2.0,3.0,,,1.0,4.0,4.0,3.0,9.0,,,1.0,7.0,1.0,6.0,4.0,9.0,3.0,4.0,3.0,,3.0,2.0,1.0,,2.0,7.0,,9.0,3.0,1.0,1.0,1.0,0.75,0.2857142857142857,,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3888888888888889,,,,,0.5384615384615384,0.2222222222222222,0.4090909090909091,0.42857142857142855,0.5,0.5,1.0,0.6666666666666666,0.13636363636363635,,0.125,0.25,0.25,1.0,0.3,0.3,0.6666666666666666,0.8888888888888888,0.25,,,,,,,0.42105263157894735,0.125,0.10526315789473684,,0.21052631578947367,0.25,0.3,0.5998428571428571,0.25925925925925924,1.0,1.0,,,2.0,,1.0,,1.0,,,,,2.0,2.0,0.5,0.0625,,,,,0.14285714285714285,,,1.0,,,,1.0,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628973-1629656-203095-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Quentin Grimes, Evan Fournier, Julius Randle","Hartenstein, Brunson, Grimes, Fournier, Randle",1628392-1628973-1629656-203095-203944,NYK,314.0,1,5.0,4.0,10.0,12.0,22.0,3.0,4.0,3.0,6.0,14.0,10.0,2.0,4.0,1.0,2.0,1.0,5.0,5.0,6.0,9.0,,1.0,2.0,10.0,0.3333333333333333,1.0,0.5,0.5454545454545454,0.5833333333333334,1.0,1.0,,100.89171974522293,13.4,15.0,12.9,14.833333333333334,0.36363636363636365,0.75,0.75,0.3333333333333333,0.8181818181818182,0.5718363636363636,3.733333333333333,10.0,,2.0,5.0,5.0,2.0,3.0,6.0,14.0,5.0,,,1.0,1.0,1.0,3.0,1.0,,,,,14.0,10.0,0.5,0.5454545454545454,0.5833333333333334,0.45454545454545453,,,,,,0.18181818181818182,,,0.45454545454545453,0.5718363636363636,0.08333333333333333,0.14285714285714285,1.0,26.26,1.0,8.0,3.0,2.0,2.0,3.0,4.0,,,,,,,2.0,,,2.0,5.0,2.0,2.0,3.0,,,,4.0,2.0,5.0,2.0,3.0,3.0,4.0,2.0,,1.0,1.0,,,2.0,1.0,1.0,3.0,,,,,0.5,0.4,,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,0.5,0.6666666666666666,0.6,1.0,,,1.0,,,,,,,,0.4,0.4,0.5,0.6666666666666666,1.0,,,,,,,0.36363636363636365,0.75,,,0.45454545454545453,0.4,0.4,0.631,0.2857142857142857,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,0.5,,,,,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628973-1630167-1630193-203095,1610612752,"Isaiah Hartenstein, Jalen Brunson, Obi Toppin, Immanuel Quickley, Evan Fournier","Hartenstein, Brunson, Toppin, Quickley, Fournier",1628392-1628973-1630167-1630193-203095,NYK,707.0,4,12.0,15.0,25.0,23.0,48.0,3.0,4.0,9.0,13.0,30.0,15.0,6.0,12.0,3.0,6.0,2.0,15.0,4.0,12.0,14.0,,1.0,3.0,30.0,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.5869565217391305,0.625,0.8,0.8461538461538461,,97.76520509193777,14.0,15.521739130434783,13.4,14.956521739130435,0.17391304347826086,0.75,1.0,0.6666666666666666,0.6086956521739131,0.5115521739130435,6.438461538461539,2.0,6.0,9.0,6.0,10.0,3.0,1.0,2.0,2.0,6.0,2.0,7.0,1.0,4.0,5.0,4.0,3.0,,,,,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.15384615384615385,0.1111111111111111,0.875,1.0,,0.391304347826087,0.6666666666666666,0.75,0.2608695652173913,0.48641666666666666,0.125,0.21428571428571427,0.06666666666666667,24.86,0.08,,2.0,,,,1.0,3.0,4.0,,,,,,,2.0,,1.0,3.0,,,,2.0,,,,1.0,,9.0,,,,,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,1.0,0.3,,,0.3,,,,,0.25,,1.0,0.25,0.14285714285714285,0.18181818181818182,1.0,,,1.0,0.8333333333333334,,0.16666666666666666,0.17391304347826086,0.75,0.75,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,0.51285,,2.0,2.0,1.0,,,,2.0,2.0,,,,,,,,0.6666666666666666,,,,,,0.16666666666666666,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628973-1630167-1630540-203095,1610612752,"Isaiah Hartenstein, Jalen Brunson, Obi Toppin, Miles McBride, Evan Fournier","Hartenstein, Brunson, Toppin, McBride, Fournier",1628392-1628973-1630167-1630540-203095,NYK,500.0,2,8.0,9.0,15.0,17.0,32.0,,,,2.0,20.0,11.0,,,,5.0,,15.0,6.0,10.0,10.0,,,,20.0,,,,0.625,0.6666666666666666,0.75,0.8333333333333334,1.0,92.16,14.666666666666666,16.470588235294116,14.666666666666666,15.941176470588236,,,,,0.8333333333333334,0.5286833333333333,13.15,,,1.0,5.0,10.0,5.0,,,,5.0,,4.0,3.0,5.0,4.0,6.0,3.0,1.0,1.0,1.0,1.0,,,,,,0.8333333333333334,,,1.0,,1.0,0.08333333333333333,,,0.4166666666666667,,0.2,0.6,,24.64,,1.0,,,,,,4.0,5.0,,,,,1.0,,,,,5.0,,,,,,,,,,15.0,,,1.0,,5.0,1.0,4.0,,,,,,,1.0,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,0.6,1.0,,,0.4166666666666667,0.8,0.8,1.0,0.2,0.2,1.0,,,,,,,,,,,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628973-1630193-1630540-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Immanuel Quickley, Miles McBride, Julius Randle","Hartenstein, Brunson, Quickley, McBride, Randle",1628392-1628973-1630193-1630540-203944,NYK,6.0,1,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,240.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628973-1630193-1630579-203095,1610612752,"Isaiah Hartenstein, Jalen Brunson, Immanuel Quickley, Jericho Sims, Evan Fournier","Hartenstein, Brunson, Quickley, Sims, Fournier",1628392-1628973-1630193-1630579-203095,NYK,281.0,2,5.0,-2.0,8.0,7.0,15.0,1.0,2.0,4.0,7.0,10.0,12.0,2.0,6.0,1.0,1.0,,2.0,,2.0,5.0,,1.0,1.0,4.0,0.25,0.25,0.5714285714285714,0.4444444444444444,0.5,,0.6666666666666666,,76.86832740213522,21.125,16.0,18.625,15.857142857142858,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.5031277777777778,7.071428571428571,,2.0,4.0,,2.0,2.0,,,,,,2.0,2.0,3.0,2.0,2.0,1.0,,,,,,,,,,0.2222222222222222,,,1.0,,,0.4444444444444444,0.5,0.5,,,0.1,0.125,,23.15,,,3.0,,,,,,2.0,,,,,,,,,,,2.0,2.0,,,2.0,6.0,,,,,,,,,,,,1.0,2.0,1.0,,3.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.6,1.0,,1.0,,1.0,,0.5,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,0.4161,0.6,,,,1.0,1.0,,,,,,,,1.0,,,,0.1111111111111111,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628973-1630193-1630579-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Immanuel Quickley, Jericho Sims, Julius Randle","Hartenstein, Brunson, Quickley, Sims, Randle",1628392-1628973-1630193-1630579-203944,NYK,1.0,2,,2.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,,2880.0,,1.0,,1.0,,,,,,,,1.0,,,,,2.0,,,2.0,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628973-1630193-203095-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Immanuel Quickley, Evan Fournier, Julius Randle","Hartenstein, Brunson, Quickley, Fournier, Randle",1628392-1628973-1630193-203095-203944,NYK,1.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628973-1630540-1630579-203095,1610612752,"Isaiah Hartenstein, Jalen Brunson, Miles McBride, Jericho Sims, Evan Fournier","Hartenstein, Brunson, McBride, Sims, Fournier",1628392-1628973-1630540-1630579-203095,NYK,209.0,1,3.0,2.0,6.0,5.0,11.0,2.0,2.0,3.0,3.0,11.0,9.0,4.0,2.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,11.0,0.6666666666666666,0.6666666666666666,1.0,1.125,1.1,,,,75.78947368421052,19.833333333333332,18.0,19.833333333333332,17.8,0.5,1.0,1.0,1.0,0.75,0.486025,7.033333333333334,,,,1.0,1.0,2.0,,,,1.0,,,1.0,2.0,2.0,3.0,1.0,,,,,,,,,,0.25,,,,,,,,,0.25,,0.2,0.25,,25.2,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,0.25,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628973-1630540-1630579-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Miles McBride, Jericho Sims, Julius Randle","Hartenstein, Brunson, McBride, Sims, Randle",1628392-1628973-1630540-1630579-203944,NYK,45.0,1,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,96.0,17.5,10.0,17.5,10.0,0.5,,,,1.0,0.522425,1.6,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,23.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1628973-1630540-203095-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Miles McBride, Evan Fournier, Julius Randle","Hartenstein, Brunson, McBride, Fournier, Randle",1628392-1628973-1630540-203095-203944,NYK,191.0,1,3.0,5.0,5.0,5.0,10.0,,,1.0,3.0,11.0,6.0,,2.0,,2.0,,6.0,,2.0,7.0,,,,3.0,,,0.3333333333333333,0.5,0.5,,1.0,,75.39267015706807,26.4,11.8,17.0,11.8,,,,,0.625,0.5036375,5.633333333333333,3.0,1.0,3.0,2.0,5.0,3.0,1.0,1.0,7.0,2.0,,2.0,1.0,3.0,2.0,5.0,2.0,,,,,7.0,3.0,1.0,0.8333333333333334,0.75,0.625,,,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,0.25,0.5240333333333334,0.2,0.4,0.6363636363636364,23.919999999999998,0.6,5.0,3.0,,,,,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,3.0,,8.0,1.0,2.0,2.0,6.0,,,1.0,,2.0,1.0,1.0,,2.0,2.0,,5.0,2.0,,,2.0,1.0,0.4,0.6666666666666666,0.5,0.4,0.5,0.8,0.8,,,,,1.0,0.6666666666666666,0.8,,1.0,0.5,,1.0,0.4,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,0.4,0.5,1.0,0.2,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.5228,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629011-1629656-1630193-1630540,1610612752,"Isaiah Hartenstein, Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Miles McBride","Hartenstein, Robinson, Grimes, Quickley, McBride",1628392-1629011-1629656-1630193-1630540,NYK,59.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,3.0,5.0,,,,1.0,,3.0,,,,,,,3.0,,,,1.5,1.5,,,,73.22033898305085,31.0,14.0,31.0,8.5,,,,,1.0,0.5748,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,23.8,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629011-1630193-1630540-201565,1610612752,"Isaiah Hartenstein, Mitchell Robinson, Immanuel Quickley, Miles McBride, Derrick Rose","Hartenstein, Robinson, Quickley, McBride, Rose",1628392-1629011-1630193-1630540-201565,NYK,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629011-1630193-1630540-203095,1610612752,"Isaiah Hartenstein, Mitchell Robinson, Immanuel Quickley, Miles McBride, Evan Fournier","Hartenstein, Robinson, Quickley, McBride, Fournier",1628392-1629011-1630193-1630540-203095,NYK,159.0,1,3.0,4.0,5.0,5.0,10.0,,1.0,2.0,3.0,8.0,4.0,,4.0,,,,,3.0,3.0,4.0,,,,6.0,,,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,,90.56603773584906,14.8,17.0,14.8,17.0,0.25,,,,0.5,0.480125,7.3,,2.0,2.0,1.0,1.0,4.0,,,,1.0,1.0,,1.0,2.0,3.0,4.0,2.0,,,,,,,,,,0.25,0.3333333333333333,,,,,0.5,1.0,1.0,0.25,,0.3333333333333333,0.4,,27.2,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
