EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG2M,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyDefPoss,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2A,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PtsUnassisted3s,FTDefRebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,LongMidRangeFGM,Fg2aBlocked,BadPassSteals,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Travels,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceFtPoints,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,Charge Fouls,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,StepOutOfBoundsTurnovers,3SecondViolations,HeaveAttempts,Transition Take Fouls Drawn,BlockedCorner3,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1630227-1630231-1630578-1631095-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Alperen Sengun, Jabari Smith Jr., Tari Eason","Nix, Martin Jr., Sengun, Smith Jr., Eason",1630227-1630231-1630578-1631095-1631106,HOU,386.0,1,6.0,5.0,14.0,13.0,27.0,,3.0,5.0,4.0,3.0,6.0,19.0,14.0,6.0,5.0,3.0,2.0,4.0,2.0,10.0,1.0,,19.0,0.6666666666666666,0.5,0.5,0.75,0.7307692307692307,0.6,100.72538860103627,11.0,17.846153846153847,11.0,17.23076923076923,,0.5,0.6,0.6,0.6666666666666666,1.0,0.6,0.628215,1.425,26.833333333333332,3.0,4.0,,1.0,3.0,4.0,2.0,,2.0,3.0,6.0,6.0,,,,2.0,5.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.5,0.625,1.0,0.4,0.75,1.0,0.6666666666666666,0.1,,,,2.0,8.0,,,,3.0,,,,,,,,,,8.0,,,,0.5,,,,,,0.6392916666666667,0.5714285714285714,,,,,,,,,,2.0,,,2.0,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,4.0,3.0,1.0,5.0,6.0,,,1.0,0.09090909090909091,,,,,1.0,1.0,,1.0,0.25,,,,,,0.2,,,0.25,,,,,,,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,12.0,,2.0,,12.0,2.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.75,0.5,0.6666666666666666,0.5,0.6666666666666666,0.631578947368421,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630578-1631095-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Alperen Sengun, Jabari Smith Jr., Eric Gordon","Nix, Martin Jr., Sengun, Smith Jr., Gordon",1630227-1630231-1630578-1631095-201569,HOU,2728.0,4,45.0,-7.0,95.0,90.0,185.0,9.0,15.0,33.0,48.0,17.0,41.0,107.0,114.0,42.0,31.0,14.0,14.0,23.0,12.0,60.0,8.0,3.0,97.0,0.8235294117647058,0.4146341463414634,0.4,0.5224719101123596,0.5408163265306123,0.4606741573033708,97.65395894428153,14.905263157894737,14.577777777777778,14.389473684210527,14.144444444444444,0.10112359550561797,0.3707865168539326,0.45454545454545453,0.45454545454545453,0.8,0.6629213483146067,0.45161290322580644,0.5185982954545455,7.6125,26.18048780487805,12.0,18.0,2.0,8.0,21.0,18.0,9.0,2.0,5.0,16.0,27.0,38.0,5.0,2.0,8.0,14.0,22.0,6.0,4.0,6.0,0.42857142857142855,0.47368421052631576,0.4375,0.625,0.7619047619047619,0.7575757575757576,0.875,0.20224719101123595,0.6666666666666666,0.75,0.4166666666666667,0.0898876404494382,0.25,0.25,1.0,13.0,10.0,11.0,7.0,21.0,3.0,3.0,6.0,11.0,3.0,,3.0,1.0,2.0,3.0,8.0,0.2222222222222222,0.21568627450980393,0.3333333333333333,0.75,0.5,0.23595505617977527,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.45515833333333333,0.10526315789473684,2.0,5.0,1.0,1.0,3.0,8.0,1.0,1.0,10.0,24.0,4.0,5.0,9.0,1.0,0.375,0.5,0.5,0.75,0.20833333333333334,0.2222222222222222,0.6666666666666666,0.75,0.5555555555555556,0.4,0.1111111111111111,1.0,1.0,0.51582,0.09345794392523364,14.0,9.0,2.0,12.0,19.0,,,1.0,0.06315789473684211,,,,2.0,4.0,5.0,1.0,6.0,0.08333333333333333,0.09523809523809523,,,0.2222222222222222,0.2222222222222222,0.1111111111111111,,,0.1111111111111111,,,,1.0,2.0,0.16666666666666666,,,4.0,4.0,2.0,4.0,4.0,6.0,22.0,1.0,3.0,,18.0,1.0,1.0,0.6666666666666666,1.1428571428571428,1.1,,,0.5714285714285714,1.0,0.205607476635514,1.0,2.0,0.2857142857142857,0.0425531914893617,1.0,1.0,1.0,0.5,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,1.0,1610612745,2023,2022-23,True
1630227-1630231-1630578-1631102-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Alperen Sengun, TyTy Washington Jr., Tari Eason","Nix, Martin Jr., Sengun, Washington Jr., Eason",1630227-1630231-1630578-1631102-1631106,HOU,118.0,1,2.0,4.0,4.0,3.0,7.0,,,,6.0,,,6.0,2.0,,,,,2.0,,4.0,,,4.0,,,,0.5,0.5,,85.42372881355932,12.5,22.666666666666668,12.0,22.666666666666668,,,,,,0.6666666666666666,,0.47928333333333334,3.016666666666667,,2.0,4.0,,,3.0,4.0,2.0,,1.0,1.0,2.0,5.0,,,1.0,,1.0,,,,0.6666666666666666,1.0,0.5,,1.0,1.0,,0.6666666666666666,0.5,0.5,0.5,,,,,,,1.0,1.0,2.0,,1.0,3.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.5,1.0,1.0,,,1.0,3.0,,,1.0,3.0,,,2.0,2.0,2.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,,0.5499666666666666,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630578-1631106-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Alperen Sengun, Tari Eason, Eric Gordon","Nix, Martin Jr., Sengun, Eason, Gordon",1630227-1630231-1630578-1631106-201569,HOU,1422.0,9,24.0,-7.0,51.0,49.0,100.0,2.0,6.0,18.0,28.0,9.0,21.0,54.0,61.0,21.0,18.0,6.0,7.0,11.0,4.0,29.0,4.0,1.0,46.0,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.5204081632653061,0.5294117647058824,0.42857142857142855,101.26582278481013,13.96078431372549,14.489795918367347,13.568627450980392,13.755102040816327,0.04081632653061224,0.3673469387755102,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7551020408163265,0.3333333333333333,0.5229520408163265,5.692857142857143,25.657142857142855,11.0,16.0,3.0,3.0,12.0,8.0,4.0,3.0,4.0,9.0,13.0,21.0,5.0,3.0,7.0,7.0,13.0,5.0,2.0,5.0,0.3333333333333333,0.5,0.42857142857142855,0.7142857142857143,0.75,0.7333333333333333,0.8333333333333334,0.32653061224489793,0.6875,0.6875,0.36363636363636365,0.061224489795918366,1.0,1.0,1.0,8.0,6.0,6.0,1.0,10.0,2.0,,5.0,8.0,2.0,1.0,2.0,1.0,3.0,3.0,6.0,0.3125,0.2857142857142857,0.6,1.0,0.6,0.20408163265306123,0.1,0.1111111111111111,,0.5626375,0.11764705882352941,4.0,6.0,,,4.0,6.0,,,8.0,16.0,8.0,3.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.25,0.6,0.6666666666666666,1.0,0.6666666666666666,,,,0.5889800000000001,0.14814814814814814,3.0,6.0,2.0,5.0,5.0,,,1.0,0.058823529411764705,,1.0,1.0,,1.0,3.0,,3.0,0.03571428571428571,0.1,,,,,0.1,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,2.0,,4.0,,,,4.0,,,1.0,0.5,0.5,0.25,1.0,0.5,,0.07407407407407407,,2.0,0.2222222222222222,0.07407407407407407,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630586-1631095-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Usman Garuba, Jabari Smith Jr., Tari Eason","Nix, Martin Jr., Garuba, Smith Jr., Eason",1630227-1630231-1630586-1631095-1631106,HOU,51.0,1,1.0,-2.0,2.0,2.0,4.0,,,1.0,,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,1.0,112.94117647058823,10.0,15.5,10.0,15.5,,1.0,,,,1.0,,0.5784,,27.1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,0.5784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630586-1631095-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Usman Garuba, Jabari Smith Jr., Eric Gordon","Nix, Martin Jr., Garuba, Smith Jr., Gordon",1630227-1630231-1630586-1631095-201569,HOU,302.0,3,5.0,4.0,11.0,10.0,21.0,1.0,2.0,4.0,5.0,2.0,7.0,16.0,12.0,3.0,4.0,2.0,1.0,4.0,1.0,9.0,2.0,2.0,13.0,0.5,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.6153846153846154,0.5833333333333334,100.13245033112582,14.272727272727273,14.5,11.818181818181818,14.5,0.08333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.5,0.4942041666666667,10.66,24.699999999999996,,1.0,,3.0,4.0,6.0,3.0,,,1.0,2.0,4.0,,,,,1.0,,,,0.75,0.75,0.8,,1.0,1.0,,0.08333333333333333,,,,0.25,,,,3.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,2.0,,,,,,,4.0,1.0,0.3333333333333333,1.0,,,0.25,1.0,1.0,1.0,0.5300625,0.36363636363636365,,,1.0,3.0,,,1.0,3.0,3.0,2.0,,1.0,,0.3333333333333333,,0.5,0.5,,0.2,,1.0,,,,1.0,0.3333333333333333,1.0,0.5311499999999999,0.1875,2.0,3.0,1.0,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,,1.0,3.0,2.0,5.0,,1.0,,5.0,1.0,0.3333333333333333,,0.375,0.5,0.25,,0.25,1.0,0.3125,,,,,,,,,,,,,,,,,,2.0,,0.5,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630586-1631102-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Usman Garuba, TyTy Washington Jr., Tari Eason","Nix, Martin Jr., Garuba, Washington Jr., Eason",1630227-1630231-1630586-1631102-1631106,HOU,582.0,5,10.0,-12.0,18.0,20.0,38.0,1.0,1.0,6.0,4.0,1.0,8.0,14.0,26.0,3.0,6.0,1.0,1.0,2.0,1.0,5.0,1.0,,14.0,1.0,0.125,0.125,0.375,0.5,0.6666666666666666,94.02061855670104,17.333333333333332,13.5,16.88888888888889,12.45,0.08333333333333333,0.5,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.16666666666666666,0.5522708333333334,9.4,25.525,2.0,2.0,,2.0,3.0,2.0,1.0,,1.0,4.0,6.0,7.0,4.0,,5.0,2.0,3.0,4.0,3.0,4.0,0.3333333333333333,0.3333333333333333,0.75,0.8,0.6666666666666666,0.6,1.0,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,,,,20.0,8.0,,,1.0,1.0,,,1.0,1.0,,4.0,,1.0,3.0,8.0,,0.125,,,0.75,0.08333333333333333,,,,0.523975,0.4444444444444444,,,,,,,,,,4.0,,1.0,2.0,,,,,0.5,0.14285714285714285,,0.5,0.5,,,,,,,,5.0,,,3.0,5.0,,,,0.15384615384615385,,,2.0,1.0,,1.0,,2.0,,,,,1.0,1.0,0.4,,,,,,,,,0.5,,,1.0,2.0,1.0,1.0,3.0,4.0,9.0,,1.0,,9.0,1.0,0.3333333333333333,1.0,0.625,0.75,,,0.5,0.5,0.6428571428571429,,,,,,,,,1.0,1.0,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630586-1631106-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Usman Garuba, Tari Eason, Eric Gordon","Nix, Martin Jr., Garuba, Eason, Gordon",1630227-1630231-1630586-1631106-201569,HOU,3559.0,20,59.0,5.0,123.0,122.0,245.0,11.0,11.0,37.0,66.0,14.0,50.0,144.0,139.0,24.0,36.0,11.0,8.0,25.0,5.0,58.0,8.0,2.0,121.0,0.5714285714285714,0.28,0.2857142857142857,0.5344827586206896,0.5685483870967742,0.43103448275862066,99.12896881146389,14.707317073170731,14.344262295081966,13.926829268292684,13.78688524590164,0.09482758620689655,0.31896551724137934,0.2972972972972973,0.2972972972972973,0.45454545454545453,0.7241379310344828,0.3055555555555556,0.5044627192982456,6.448484848484848,26.37,27.0,34.0,3.0,13.0,41.0,34.0,17.0,3.0,10.0,20.0,44.0,62.0,13.0,4.0,21.0,16.0,31.0,10.0,6.0,11.0,0.4146341463414634,0.4857142857142857,0.6212121212121212,0.6190476190476191,0.5263157894736842,0.6363636363636364,0.5833333333333334,0.29310344827586204,0.7941176470588235,0.84375,0.37037037037037035,0.11206896551724138,0.23076923076923078,0.23076923076923078,1.0,35.0,38.0,17.0,8.0,21.0,18.0,4.0,10.0,18.0,8.0,1.0,9.0,2.0,3.0,8.0,38.0,0.4166666666666667,0.32142857142857145,0.5714285714285714,,0.7272727272727273,0.1810344827586207,0.38095238095238093,0.42105263157894735,0.5,0.48669375,0.3089430894308943,9.0,10.0,1.0,5.0,9.0,11.0,1.0,5.0,23.0,48.0,12.0,8.0,22.0,0.2,0.8181818181818182,0.65625,0.6764705882352942,0.7857142857142857,0.25,0.21739130434782608,0.52,0.7391304347826086,0.625,0.9,0.3125,0.2,,0.59063,0.1597222222222222,20.0,18.0,2.0,20.0,23.0,,,1.0,0.08064516129032258,,1.0,9.0,6.0,4.0,6.0,1.0,10.0,0.06060606060606061,0.09523809523809523,0.2,1.0,0.5454545454545454,0.5454545454545454,0.13513513513513514,,,0.058823529411764705,,,,2.0,3.0,0.3333333333333333,7.0,11.0,5.0,13.0,11.0,6.0,16.0,4.0,44.0,1.0,,1.0,44.0,,0.375,0.6111111111111112,0.5882352941176471,0.6142857142857143,0.3235294117647059,0.6363636363636364,0.38235294117647056,0.38461538461538464,0.3055555555555556,2.0,3.0,0.4166666666666667,0.057692307692307696,3.0,,3.0,0.5,2.0,,,,,,,,1.0,3.0,3.0,0.08823529411764706,0.3333333333333333,1.0,,,0.2222222222222222,,,,,,,1.0,,1.0,,,1610612745,2023,2022-23,True
1630227-1630231-1631095-1631106-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Jabari Smith Jr., Tari Eason, Eric Gordon","Nix, Martin Jr., Smith Jr., Eason, Gordon",1630227-1630231-1631095-1631106-201569,HOU,954.0,5,16.0,10.0,36.0,34.0,70.0,2.0,3.0,10.0,17.0,3.0,11.0,43.0,33.0,6.0,10.0,3.0,2.0,5.0,2.0,12.0,3.0,,39.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5178571428571429,0.6,0.39285714285714285,105.66037735849056,13.666666666666666,13.588235294117647,13.38888888888889,12.823529411764707,0.07142857142857142,0.35714285714285715,0.3,0.3,0.6666666666666666,0.6785714285714286,0.3,0.5041732142857143,5.852941176470588,25.663636363636364,5.0,8.0,,1.0,10.0,6.0,3.0,,1.0,8.0,15.0,18.0,4.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0,0.3,0.375,0.5882352941176471,1.0,0.7272727272727273,0.75,0.5,0.2857142857142857,0.625,0.7142857142857143,0.2,0.03571428571428571,,,,4.0,4.0,3.0,3.0,7.0,3.0,1.0,3.0,3.0,,,,,1.0,1.0,4.0,0.42857142857142855,0.2,0.6666666666666666,1.0,0.5,0.25,0.42857142857142855,0.75,0.3333333333333333,0.5127375,0.1111111111111111,2.0,2.0,,1.0,2.0,2.0,,1.0,4.0,14.0,4.0,,7.0,,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,,,1.0,0.7777777777777778,0.6666666666666666,1.0,0.3333333333333333,,,0.5625,0.09302325581395349,14.0,3.0,,10.0,17.0,,1.0,,0.22857142857142856,0.08333333333333333,,1.0,2.0,4.0,3.0,,7.0,0.23529411764705882,0.42857142857142855,,,1.0,1.0,0.30434782608695654,,,0.125,,,,,,,1.0,2.0,,,2.0,,1.0,,4.0,,,,4.0,,,0.6666666666666666,0.5,0.5,0.5,0.5,,,0.09302325581395349,,1.0,0.25,0.09090909090909091,1.0,,1.0,0.5,1.0,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630256-1630528-1630578-1631095,1610612745,"Daishen Nix, Jae'Sean Tate, Josh Christopher, Alperen Sengun, Jabari Smith Jr.","Nix, Tate, Christopher, Sengun, Smith Jr.",1630227-1630256-1630528-1630578-1631095,HOU,40.0,1,1.0,4.0,2.0,1.0,3.0,1.0,,1.0,3.0,,1.0,4.0,,,1.0,,,1.0,,2.0,,,2.0,,,,0.5,0.5,0.25,108.0,7.0,26.0,4.5,26.0,0.25,0.25,,,,0.75,,0.5559875,8.033333333333333,26.2,1.0,2.0,,,2.0,2.0,1.0,,,1.0,1.0,3.0,,,,,,,,,0.5,1.0,0.6666666666666666,,1.0,1.0,,0.5,0.5,0.5,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,2.0,,,2.0,2.0,2.0,1.0,,,0.5,0.5,0.5,,1.0,1.0,1.0,,1.0,0.5,,,,0.5925,0.5,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630256-1630528-1630578-1631106,1610612745,"Daishen Nix, Jae'Sean Tate, Josh Christopher, Alperen Sengun, Tari Eason","Nix, Tate, Christopher, Sengun, Eason",1630227-1630256-1630528-1630578-1631106,HOU,59.0,1,1.0,3.0,1.0,2.0,3.0,,,1.0,,1.0,2.0,3.0,,3.0,1.0,,1.0,1.0,,3.0,,,,1.0,0.5,0.5,0.75,0.75,1.0,73.22033898305085,24.0,17.5,16.0,17.5,,0.5,,,,1.0,,0.567825,,23.65,,,1.0,1.0,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630256-1630528-1631095-1631106,1610612745,"Daishen Nix, Jae'Sean Tate, Josh Christopher, Jabari Smith Jr., Tari Eason","Nix, Tate, Christopher, Smith Jr., Eason",1630227-1630256-1630528-1631095-1631106,HOU,139.0,2,2.0,-2.0,5.0,5.0,10.0,,,3.0,1.0,,4.0,4.0,6.0,,3.0,,,1.0,,2.0,,,4.0,,,,0.2,0.3333333333333333,0.8,103.59712230215827,12.8,15.0,12.8,13.8,,0.6,,,,1.0,,0.55179,2.4,25.7,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,2.0,2.0,3.0,,,,,2.0,2.0,,2.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,1.0,0.2,,,,4.0,,,,,,,,1.0,,,,,2.0,2.0,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,2.0,,,4.0,2.0,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630256-1630528-1631106-201569,1610612745,"Daishen Nix, Jae'Sean Tate, Josh Christopher, Tari Eason, Eric Gordon","Nix, Tate, Christopher, Eason, Gordon",1630227-1630256-1630528-1631106-201569,HOU,4.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630256-1630578-1631095-1631102,1610612745,"Daishen Nix, Jae'Sean Tate, Alperen Sengun, Jabari Smith Jr., TyTy Washington Jr.","Nix, Tate, Sengun, Smith Jr., Washington Jr.",1630227-1630256-1630578-1631095-1631102,HOU,196.0,2,3.0,-5.0,6.0,7.0,13.0,1.0,1.0,4.0,1.0,1.0,5.0,5.0,10.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,,,5.0,1.0,0.2,0.2,0.4166666666666667,0.4166666666666667,0.8333333333333334,95.51020408163265,15.5,14.714285714285714,15.5,14.714285714285714,0.16666666666666666,0.6666666666666666,0.25,0.25,1.0,0.8333333333333334,0.25,0.5361833333333333,19.0,25.78,,,,1.0,1.0,,,,,3.0,3.0,3.0,,,,1.0,3.0,,,,,,1.0,,1.0,0.75,1.0,,,,,0.16666666666666666,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
