EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,OffThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Assisted3sPct,PenaltyFg3Pct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Travels,BlockedShortMidRange,OffAtRimReboundPct,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,SecondChanceFtPoints,Corner3Assists,Corner3PctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Transition Take Fouls Drawn,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1627752-1631157-1641748-203114-203507,1610612749,"Taurean Prince, Ryan Rollins, Andre Jackson Jr., Khris Middleton, Giannis Antetokounmpo","Prince, Rollins, Jackson Jr., Middleton, Antetokounmpo",1627752-1631157-1641748-203114-203507,MIL,101.0,1,2.0,1.0,2.0,3.0,,5.0,1.0,3.0,2.0,1.0,,,1.0,2.0,4.0,1.0,,4.0,3.0,2.0,4.0,,1.0,1.0,2.0,2.0,1.0,,4.0,2.0,1.0,1.0,,2.0,3.0,5.0,,,,,,,,,,,,,4.0,1.0,1.0,0.5,0.4,0.4,0.2,0.25,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,71.2871287128713,,20.0,20.333333333333332,16.5,20.333333333333332,0.6,0.3333333333333333,0.5,1.0,0.2,,,,,0.2,1.0,0.8,0.57027,0.6205,,,2.175,28.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631157-201572-203081-203507,1610612749,"Taurean Prince, Ryan Rollins, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Prince, Rollins, Lopez, Lillard, Antetokounmpo",1627752-1631157-201572-203081-203507,MIL,1141.0,4,19.0,-16.0,38.0,39.0,3.0,77.0,6.0,8.0,,12.0,1.0,2.0,7.0,12.0,22.0,11.0,5.0,44.0,60.0,1.0,14.0,10.0,7.0,4.0,7.0,12.0,5.0,1.0,29.0,1.0,4.0,2.0,1.0,7.0,3.0,10.0,2.0,,6.0,10.0,12.0,8.0,7.0,4.0,2.0,1.0,2.0,,44.0,0.5833333333333334,0.5833333333333334,0.5454545454545454,0.5909090909090909,0.6142857142857143,0.3333333333333333,0.18181818181818182,0.25,0.3333333333333333,1.0,0.4,0.1,0.5,0.46153846153846156,0.1875,,0.5,0.42857142857142855,97.17791411042946,,16.736842105263158,12.948717948717949,16.342105263157894,12.153846153846153,0.24242424242424243,0.75,0.8571428571428571,0.8333333333333334,0.36363636363636365,0.06060606060606061,0.5,0.5,1.0,0.21212121212121213,,0.5757575757575758,0.560080303030303,,0.11428571428571428,0.16666666666666666,6.418181818181818,25.672727272727272,2.0,,,1.0,4.0,,,,5.0,,,,,,3.0,,2.0,3.0,2.0,0.45454545454545453,,0.45454545454545453,,,0.75,,0.75,0.3333333333333333,0.3333333333333333,,0.12121212121212122,0.25,0.25,,,,,,0.6213,,0.06818181818181818,0.05263157894736842,12.0,1.0,4.0,,1.0,1.0,1.0,2.0,15.0,4.0,5.0,4.0,3.0,2.0,4.0,,,1.0,0.5,0.3333333333333333,1.0,0.5714285714285714,0.5714285714285714,1.0,,,0.5,0.5,1.0,0.5714285714285714,,5.0,,,,1.0,1.0,2.0,2.0,,1.0,2.0,,,,,0.125,0.14285714285714285,1.0,0.4166666666666667,0.5555555555555556,0.2,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631157-203081-203114-203507,1610612749,"Taurean Prince, Ryan Rollins, Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Prince, Rollins, Lillard, Middleton, Antetokounmpo",1627752-1631157-203081-203114-203507,MIL,57.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,3.0,2.0,,,,,,,1.0,,,3.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,0.5,,,0.5,,,0.5,,101.05263157894737,,10.5,18.0,10.5,16.5,,,,,,,,,,,,1.0,0.6285,,,,,22.4,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,3.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612749,2025,2024-25,True
1627752-1631260-1641748-201572-203081,1610612749,"Taurean Prince, AJ Green, Andre Jackson Jr., Brook Lopez, Damian Lillard","Prince, Green, Jackson Jr., Lopez, Lillard",1627752-1631260-1641748-201572-203081,MIL,1381.0,5,23.0,-10.0,40.0,40.0,5.0,80.0,2.0,4.0,1.0,13.0,,,12.0,10.0,17.0,20.0,10.0,48.0,58.0,4.0,18.0,2.0,12.0,4.0,9.0,14.0,2.0,,33.0,2.0,10.0,2.0,,12.0,6.0,18.0,3.0,1.0,5.0,2.0,8.0,8.0,13.0,7.0,,,,,43.0,0.9,0.9,0.5882352941176471,0.5135135135135135,0.5581395348837209,0.5405405405405406,0.23529411764705882,0.23076923076923078,0.6,,0.6666666666666666,0.2857142857142857,1.0,0.9230769230769231,0.2857142857142857,,1.0,1.0,83.41781317885591,,15.75,18.775,14.75,18.775,0.10810810810810811,0.5,0.6666666666666666,1.0,0.35135135135135137,,,,,0.32432432432432434,0.16666666666666666,0.6486486486486487,0.5182351351351352,0.5378875,0.16279069767441862,0.30434782608695654,5.617647058823529,25.4,5.0,1.0,2.0,4.0,8.0,1.0,1.0,1.0,6.0,1.0,2.0,5.0,3.0,6.0,9.0,3.0,4.0,9.0,5.0,0.3,0.5,0.3,0.5,0.4166666666666667,0.5,0.4166666666666667,0.5625,0.2857142857142857,0.3,,0.21621621621621623,0.5,0.5,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.5,0.46405,0.10416666666666667,0.1875,0.125,5.0,,2.0,,,,,,15.0,2.0,5.0,1.0,4.0,4.0,2.0,,1.0,0.8333333333333334,,0.25,,0.16666666666666666,0.18181818181818182,0.5,,,,,,0.16666666666666666,1.0,8.0,1.0,3.0,,7.0,,2.0,,1.0,,1.0,,,,0.25,0.25,0.2,1.0,0.6153846153846154,0.8,0.875,1.0,,,0.5,1.0,,0.0625,,4.0,1.0,,,,,,,,,,,,1.0,0.05,0.08333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,1610612749,2025,2024-25,True
1627752-1631260-1641748-201572-203507,1610612749,"Taurean Prince, AJ Green, Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Prince, Green, Jackson Jr., Lopez, Antetokounmpo",1627752-1631260-1641748-201572-203507,MIL,372.0,2,6.0,4.0,14.0,14.0,1.0,28.0,1.0,4.0,,1.0,1.0,1.0,3.0,3.0,6.0,5.0,1.0,10.0,6.0,,4.0,2.0,3.0,1.0,2.0,3.0,1.0,,7.0,1.0,3.0,3.0,3.0,9.0,1.0,10.0,2.0,,3.0,2.0,3.0,1.0,2.0,1.0,,,,,7.0,0.6666666666666666,0.6666666666666666,0.5,0.4090909090909091,0.4166666666666667,0.45454545454545453,0.16666666666666666,,0.6666666666666666,1.0,0.75,0.3333333333333333,1.0,0.8571428571428571,0.14285714285714285,,1.0,1.0,108.38709677419355,,11.357142857142858,15.214285714285714,10.785714285714286,15.071428571428571,0.36363636363636365,0.25,0.3333333333333333,1.0,0.09090909090909091,0.09090909090909091,1.0,1.0,,0.2727272727272727,,0.8181818181818182,0.6195909090909091,0.61935,0.08333333333333333,0.14285714285714285,6.516666666666667,27.04,,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,,,0.2,1.0,0.2,,1.5,,1.5,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,,,,,0.3,,,1.0,,,,,,,,3.0,,1.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,0.25,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612749,2025,2024-25,True
1627752-1631260-201572-203081-203114,1610612749,"Taurean Prince, AJ Green, Brook Lopez, Damian Lillard, Khris Middleton","Prince, Green, Lopez, Lillard, Middleton",1627752-1631260-201572-203081-203114,MIL,165.0,1,3.0,1.0,8.0,7.0,1.0,15.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,3.0,3.0,1.0,6.0,5.0,1.0,2.0,,3.0,,1.0,2.0,1.0,,5.0,,4.0,,,4.0,1.0,5.0,1.0,,1.0,,,1.0,2.0,,,,,,4.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.42857142857142855,0.5,,,1.0,,,,1.0,1.0,0.25,,,1.0,130.9090909090909,,9.25,13.0,9.125,13.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,0.5,1.0,0.6666666666666666,0.538475,,,,10.1,27.366666666666664,8.0,1.0,1.0,,,,,,1.0,,,2.0,1.0,3.0,6.0,,1.0,6.0,8.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,1.0,0.42857142857142855,0.5,0.5,,,,,,,,0.16666666666666666,1.0,0.538475,0.3333333333333333,1.0,1.0,7.0,,1.0,,1.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631260-201572-203081-203507,1610612749,"Taurean Prince, AJ Green, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Prince, Green, Lopez, Lillard, Antetokounmpo",1627752-1631260-201572-203081-203507,MIL,3975.0,18,66.0,-38.0,133.0,135.0,13.0,268.0,15.0,27.0,5.0,28.0,3.0,16.0,45.0,26.0,71.0,54.0,25.0,128.0,166.0,10.0,32.0,20.0,45.0,9.0,16.0,29.0,9.0,1.0,71.0,12.0,20.0,22.0,5.0,47.0,18.0,65.0,7.0,5.0,14.0,21.0,32.0,25.0,29.0,8.0,8.0,6.0,8.0,6.0,123.0,0.6153846153846154,0.6153846153846154,0.36619718309859156,0.412,0.45652173913043476,0.432,0.1267605633802817,0.10714285714285714,0.5,0.7142857142857143,0.8148148148148148,0.26666666666666666,0.7692307692307693,0.7924528301886793,0.2222222222222222,0.3076923076923077,0.8,0.8125,97.0867924528302,0.75,16.917293233082706,12.777777777777779,16.172932330827066,12.377777777777778,0.216,0.5555555555555556,0.7142857142857143,0.6,0.224,0.128,0.1875,0.1875,0.3333333333333333,0.36,0.3333333333333333,0.648,0.5348504032258065,0.5284454545454546,0.06716417910447761,0.10126582278481013,7.44225352112676,26.133333333333333,29.0,4.0,5.0,5.0,9.0,,1.0,4.0,17.0,,5.0,5.0,5.0,13.0,30.0,12.0,6.0,30.0,29.0,0.3148148148148148,,0.3148148148148148,0.38461538461538464,0.06666666666666667,0.5,0.14705882352941177,0.5576923076923077,0.16666666666666666,0.125,0.7142857142857143,0.072,0.5555555555555556,0.5555555555555556,0.06666666666666667,,0.26666666666666666,0.22727272727272727,0.8,0.5436409090909091,0.0390625,0.234375,0.21804511278195488,26.0,2.0,12.0,,2.0,7.0,4.0,9.0,39.0,12.0,13.0,8.0,8.0,5.0,7.0,5.0,1.0,0.7647058823529411,0.4444444444444444,0.5,1.0,0.26666666666666666,0.26666666666666666,0.6666666666666666,,,0.09090909090909091,0.3181818181818182,0.2857142857142857,0.26666666666666666,,8.0,1.0,8.0,,6.0,3.0,2.0,,3.0,2.0,,,,1.0,0.1,0.2222222222222222,0.35,0.7,0.2857142857142857,0.32,0.75,,,2.0,0.08333333333333333,2.0,1.0,0.027777777777777776,3.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,,,,,,,,,1.0,2.0,,1.0,0.01818181818181818,,2.0,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631260-201572-203114-203507,1610612749,"Taurean Prince, AJ Green, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Prince, Green, Lopez, Middleton, Antetokounmpo",1627752-1631260-201572-203114-203507,MIL,304.0,2,5.0,3.0,10.0,11.0,2.0,21.0,2.0,3.0,3.0,4.0,,2.0,5.0,3.0,9.0,6.0,1.0,19.0,16.0,3.0,2.0,4.0,5.0,1.0,1.0,4.0,,,11.0,3.0,,2.0,1.0,3.0,5.0,8.0,,,,1.0,2.0,2.0,2.0,1.0,,,,,15.0,0.3333333333333333,1.0,0.3333333333333333,0.6,0.59375,0.4,0.1111111111111111,,,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.625,0.5,,,99.47368421052632,,15.1,13.909090909090908,14.1,13.909090909090908,0.2,0.6666666666666666,1.0,,0.26666666666666666,0.13333333333333333,,,,0.3333333333333333,0.75,0.6,0.52833,0.6298,0.0625,0.1,8.11111111111111,26.96666666666667,,,,,1.0,,,1.0,4.0,,1.0,4.0,,,,3.0,2.0,,,0.6666666666666666,,0.6666666666666666,,0.5,,0.5,,1.0,1.0,1.0,0.06666666666666667,,,,,0.25,,,,0.21052631578947367,,,,,4.0,,,,,,9.0,4.0,3.0,3.0,,,,,,0.75,,1.0,,0.8,0.8,0.75,,,,,,0.8,2.0,1.0,2.0,,4.0,1.0,,,,1.0,1.0,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.25,0.25,1.0,0.6666666666666666,,,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631260-203081-203114-203507,1610612749,"Taurean Prince, AJ Green, Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Prince, Green, Lillard, Middleton, Antetokounmpo",1627752-1631260-203081-203114-203507,MIL,139.0,1,2.0,-2.0,6.0,5.0,,11.0,1.0,1.0,,,,,4.0,1.0,1.0,4.0,2.0,4.0,6.0,,2.0,,4.0,,1.0,1.0,1.0,,2.0,,,2.0,,2.0,,2.0,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.8,,,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,113.95683453237409,1.0,9.333333333333334,16.6,9.333333333333334,16.6,0.2,1.0,1.0,1.0,,,,,,0.8,,1.0,0.6178,,0.16666666666666666,0.5,0.5,25.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1641748-201572-203081-203507,1610612749,"Taurean Prince, Andre Jackson Jr., Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Prince, Jackson Jr., Lopez, Lillard, Antetokounmpo",1627752-1641748-201572-203081-203507,MIL,17943.0,30,299.0,14.0,611.0,610.0,63.0,1221.0,110.0,158.0,27.0,120.0,20.0,44.0,165.0,173.0,322.0,230.0,90.0,706.0,692.0,36.0,212.0,134.0,165.0,36.0,106.0,178.0,69.0,9.0,428.0,36.0,113.0,106.0,14.0,233.0,67.0,300.0,50.0,20.0,84.0,60.0,107.0,102.0,110.0,50.0,29.0,18.0,29.0,15.0,641.0,0.6127167630057804,0.6583850931677019,0.5372670807453416,0.5579710144927537,0.5896147403685092,0.4166666666666667,0.11180124223602485,0.09166666666666666,0.5952380952380952,0.7777777777777778,0.726027397260274,0.24324324324324326,0.8248175182481752,0.773851590106007,0.22916666666666666,0.21739130434782608,0.6,0.8272727272727273,97.9903026249791,0.5172413793103449,14.551554828150573,14.839344262295082,14.09656301145663,14.340983606557376,0.286231884057971,0.6962025316455697,0.8148148148148148,0.6272727272727273,0.21739130434782608,0.07971014492753623,0.45454545454545453,0.47619047619047616,0.45,0.29891304347826086,0.5294117647058824,0.7028985507246377,0.5630552536231884,0.5772854838709677,0.09228187919463088,0.13812154696132597,6.361801242236025,25.720434782608695,27.0,6.0,8.0,27.0,65.0,1.0,4.0,11.0,90.0,5.0,15.0,65.0,10.0,13.0,33.0,54.0,30.0,33.0,27.0,0.391304347826087,0.3333333333333333,0.391304347826087,0.7692307692307693,0.5588235294117647,0.6190476190476191,0.5803571428571429,0.66,0.21428571428571427,0.21568627450980393,0.75,0.11775362318840579,0.4153846153846154,0.4153846153846154,0.0784313725490196,0.25,0.21568627450980393,0.38095238095238093,0.75,0.5653761904761905,0.09206798866855524,0.046742209631728045,0.044189852700491,23.0,,63.0,4.0,2.0,8.0,2.0,8.0,216.0,63.0,72.0,46.0,44.0,33.0,34.0,7.0,4.0,0.8,0.25,0.21052631578947367,0.8947368421052632,0.38181818181818183,0.38414634146341464,0.7301587301587301,0.36363636363636365,1.0,,0.38095238095238093,0.25,0.38181818181818183,19.0,43.0,21.0,7.0,24.0,28.0,11.0,30.0,10.0,4.0,10.0,10.0,,,1.0,0.5833333333333334,0.14556962025316456,0.2077922077922078,0.8148148148148148,0.35833333333333334,0.3944954128440367,0.6511627906976745,0.7037037037037037,2.0,11.0,0.3125,7.0,4.0,0.027888446215139442,8.0,26.0,0.9629629629629629,,11.0,,,,1.0,1.0,0.045454545454545456,1.0,0.1111111111111111,,1.0,0.004347826086956522,0.006060606060606061,0.2631578947368421,,3.0,1.0,5.0,0.021367521367521368,1.0,9.0,4.0,,,,,,,,1610612749,2025,2024-25,True
1627752-1641748-201572-203114-203507,1610612749,"Taurean Prince, Andre Jackson Jr., Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Prince, Jackson Jr., Lopez, Middleton, Antetokounmpo",1627752-1641748-201572-203114-203507,MIL,127.0,1,2.0,-2.0,4.0,4.0,,8.0,,,,,,,2.0,,,3.0,,3.0,5.0,,,,2.0,,,1.0,,,3.0,,1.0,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,3.0,,,,0.5,0.5,1.0,,,1.0,1.0,,,0.5,0.5,,,,1.0,90.70866141732283,,11.75,20.0,11.75,20.0,,,,,,,,,,0.6666666666666666,,1.0,0.5592,,,,,24.933333333333334,,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1641748-203081-203114-203507,1610612749,"Taurean Prince, Andre Jackson Jr., Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Prince, Jackson Jr., Lillard, Middleton, Antetokounmpo",1627752-1641748-203081-203114-203507,MIL,257.0,3,4.0,,9.0,10.0,1.0,19.0,3.0,6.0,3.0,2.0,,1.0,2.0,3.0,9.0,4.0,1.0,16.0,16.0,4.0,2.0,4.0,2.0,,1.0,3.0,1.0,,8.0,5.0,1.0,1.0,,2.0,5.0,7.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,16.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5769230769230769,0.6153846153846154,0.3076923076923077,,,,,1.0,0.8333333333333334,1.0,1.0,0.7142857142857143,1.0,,1.0,106.4591439688716,,12.444444444444445,14.5,11.444444444444445,13.7,0.46153846153846156,0.5,0.5,0.3333333333333333,0.15384615384615385,0.07692307692307693,,,,0.15384615384615385,0.75,0.7692307692307693,0.5819615384615384,0.594825,0.07692307692307693,0.1111111111111111,4.044444444444444,24.6,2.0,1.0,3.0,2.0,2.0,,,,3.0,,,,1.0,5.0,2.0,3.0,,2.0,2.0,0.75,,0.75,0.2,,0.2,,0.2,,,1.0,0.15384615384615385,1.0,1.0,,,,0.6,0.3333333333333333,0.59926,,0.125,0.2222222222222222,,,1.0,,,,,,6.0,1.0,2.0,1.0,2.0,2.0,1.0,,,0.6666666666666666,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,0.6666666666666666,2.0,,0.2857142857142857,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-201572-203081-203114-203507,1610612749,"Taurean Prince, Brook Lopez, Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Prince, Lopez, Lillard, Middleton, Antetokounmpo",1627752-201572-203081-203114-203507,MIL,286.0,3,5.0,3.0,9.0,10.0,1.0,19.0,1.0,2.0,,1.0,,,4.0,2.0,3.0,6.0,,13.0,10.0,,4.0,,4.0,,2.0,5.0,1.0,,13.0,1.0,,3.0,,3.0,2.0,5.0,1.0,,2.0,1.0,2.0,1.0,2.0,1.0,,,,,13.0,1.0,1.0,0.6666666666666666,0.7222222222222222,0.65,0.6666666666666666,,,0.5,,0.75,1.0,,0.75,0.5,,,,95.66433566433567,,14.333333333333334,15.7,13.11111111111111,15.7,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,0.4444444444444444,,0.8888888888888888,0.5929166666666666,0.60225,0.1,0.25,3.9333333333333336,25.78333333333333,,,,1.0,2.0,,1.0,1.0,3.0,,2.0,,,,,,1.0,,,0.5,,0.5,,,,,,0.3333333333333333,,1.0,0.2222222222222222,0.5,0.5,0.5,,0.5,,,,,,,5.0,,2.0,,,,,,9.0,2.0,3.0,2.0,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,0.5,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
