EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,SecondChanceCorner3FGA,PenaltyFtPoints,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,AtRimAssists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Offensive Fouls Drawn,LongMidRangeFGM,LongMidRangeAssists,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3SecondViolations,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Charge Fouls Drawn,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,team_id,year,season,team_vs
1627936-1628983-1630598-1631096-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Ajay Mitchell","Caruso, Gilgeous-Alexander, Wiggins, Holmgren, Mitchell",1627936-1628983-1630598-1631096-1642349,OKC,58.0,1,1.0,2.0,3.0,2.0,,,5.0,,1.0,,1.0,,,124.13793103448276,9.666666666666666,14.5,9.666666666666666,12.0,,,,,1.0,1.0,2.0,,,1.0,,,0.5,0.5,1.0,,1.0,0.7336,,1.0,2.0,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.4,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,2.0,,,,1.0,0.5,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1630598-1631114-1631119,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Jaylin Williams","Caruso, Gilgeous-Alexander, Wiggins, Williams, Williams",1627936-1628983-1630598-1631114-1631119,OKC,9.0,1,,-3.0,,1.0,,1.0,1.0,3.0,,,,,,160.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1630598-1631114-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Cason Wallace","Caruso, Gilgeous-Alexander, Wiggins, Williams, Wallace",1627936-1628983-1630598-1631114-1641717,OKC,245.0,4,4.0,1.0,11.0,7.0,11.0,1.0,18.0,10.0,1.0,,1.0,1.0,11.0,105.79591836734694,13.909090909090908,13.142857142857142,13.272727272727273,13.142857142857142,1.0,1.0,6.0,1.0,1.0,2.0,4.0,,,3.0,0.6,,1.0,1.0,1.0,0.1,0.8,0.5379400000000001,23.616666666666664,2.0,2.0,2.0,1.0,2.0,,1.0,5.0,1.0,5.0,,,,1.0,3.0,4.0,1.0,2.0,11.0,1.0,3.0,4.0,1.0,6.0,11.0,4.0,2.0,,3.0,,,2.0,,2.0,,1.0,4.0,1.0,,1.0,1.0,,,2.0,2.0,,3.0,1.0,2.0,11.0,11.0,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.75,0.75,0.45,0.45,0.5,0.5,,,,1.0,1.0,0.2,0.2,0.5,0.5,1.0,,0.5,0.2,0.2,,,,,0.2,0.5,0.2,0.1,,,0.59295,0.5379400000000001,0.18181818181818182,0.4,1.0,3.575,2.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,1.0,0.2,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,2.0,,,,1.0,,,,,0.5,,,,1.0,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1630598-1631114-1642382,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Branden Carlson","Caruso, Gilgeous-Alexander, Wiggins, Williams, Carlson",1627936-1628983-1630598-1631114-1642382,OKC,8.0,1,,-2.0,,1.0,,1.0,1.0,2.0,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1630598-1631172-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Aaron Wiggins, Ousmane Dieng, Cason Wallace","Caruso, Gilgeous-Alexander, Wiggins, Dieng, Wallace",1627936-1628983-1630598-1631172-1641717,OKC,234.0,2,4.0,-5.0,8.0,7.0,7.0,,15.0,11.0,1.0,1.0,1.0,1.0,7.0,92.3076923076923,14.5,16.857142857142858,13.125,15.285714285714286,0.875,2.0,3.0,2.0,1.0,1.0,2.0,,,1.0,0.5,,0.3333333333333333,0.25,1.0,0.3333333333333333,0.5,0.49324999999999997,24.233333333333334,2.0,,,3.0,3.0,,,1.0,,1.0,,,,2.0,3.0,3.0,,,6.0,,3.0,3.0,,3.0,6.0,6.0,,,,,,3.0,,3.0,,3.0,6.0,,,1.0,,1.0,,1.0,1.0,,2.0,,1.0,6.0,6.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.42857142857142855,0.5,,,,,,,0.5,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,0.16666666666666666,,0.3333333333333333,,,,0.49324999999999997,0.14285714285714285,0.25,1.0,6.066666666666666,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1630598-1631172-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Aaron Wiggins, Ousmane Dieng, Ajay Mitchell","Caruso, Gilgeous-Alexander, Wiggins, Dieng, Mitchell",1627936-1628983-1630598-1631172-1642349,OKC,87.0,1,1.0,2.0,3.0,3.0,,,6.0,2.0,,,1.0,,,99.3103448275862,17.0,12.0,17.0,12.0,,,,,,2.0,2.0,1.0,,1.0,,1.0,,1.0,,,1.0,0.789,,,2.0,,,,,,,,,,,,,2.0,2.0,,,4.0,,,,,,,4.0,,,,,,2.0,,2.0,,,4.0,2.0,,,,,,,,,,,,4.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.15,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1630598-1631172-1642382,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Aaron Wiggins, Ousmane Dieng, Branden Carlson","Caruso, Gilgeous-Alexander, Wiggins, Dieng, Carlson",1627936-1628983-1630598-1631172-1642382,OKC,345.0,1,6.0,-9.0,13.0,13.0,10.0,,26.0,21.0,,,1.0,,10.0,108.52173913043478,15.384615384615385,11.153846153846153,14.615384615384615,11.153846153846153,0.7692307692307693,3.0,7.0,3.0,1.0,3.0,5.0,1.0,,,0.5,1.0,1.0,1.0,,0.21428571428571427,0.8571428571428571,0.5704607142857142,24.97142857142857,3.0,5.0,5.0,,2.0,,2.0,4.0,2.0,3.0,,1.0,,2.0,3.0,7.0,2.0,,12.0,1.0,3.0,7.0,2.0,5.0,12.0,4.0,2.0,6.0,,,,2.0,2.0,4.0,2.0,,10.0,2.0,,,,,,,,,,,,10.0,12.0,0.6666666666666666,1.0,1.0,0.2857142857142857,0.4,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.5,,,,1.0,1.0,0.35714285714285715,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,1.0,,,0.3333333333333333,0.4166666666666667,0.25,0.6666666666666666,0.16666666666666666,,,0.55445,0.5715,,,1.0,2.814285714285714,3.0,,,,,2.0,2.0,1.0,,,,,,,,,,0.5,,0.2222222222222222,0.5,,1.0,,,0.6,0.6,,,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.6,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1630598-1641717-1641794,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Aaron Wiggins, Cason Wallace, Dillon Jones","Caruso, Gilgeous-Alexander, Wiggins, Wallace, Jones",1627936-1628983-1630598-1641717-1641794,OKC,82.0,1,1.0,-2.0,2.0,3.0,,,5.0,5.0,,,1.0,,,87.80487804878048,23.0,12.0,22.5,12.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.5,1.0,,,,0.5,0.5,0.5169,25.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,1.0,,,,,,,,3.0,,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.5841,,,,,13.8,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,3.0,,,1.5,1.5,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1631096-1631114-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Cason Wallace","Caruso, Gilgeous-Alexander, Holmgren, Williams, Wallace",1627936-1628983-1631096-1631114-1641717,OKC,116.0,2,2.0,-5.0,3.0,5.0,,1.0,8.0,5.0,,,,,,99.3103448275862,17.333333333333332,12.8,17.0,12.2,,,,,1.0,2.0,3.0,,,,,,1.0,0.6666666666666666,,,1.0,0.59705,,1.0,4.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,0.6286,,,,,1.675,,,,,,1.0,1.0,,,,,,,,,,,0.25,,0.25,,,,1.0,,,,,,,1.0,,,1.0,,,,,,0.25,,1.0,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1631096-1631172-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Ousmane Dieng, Cason Wallace","Caruso, Gilgeous-Alexander, Holmgren, Dieng, Wallace",1627936-1628983-1631096-1631172-1641717,OKC,185.0,1,3.0,-9.0,6.0,6.0,3.0,,12.0,11.0,,,1.0,,3.0,93.4054054054054,18.166666666666668,12.666666666666666,18.166666666666668,12.333333333333334,0.5,4.0,4.0,4.0,1.0,1.0,2.0,1.0,,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.6666666666666666,0.8333333333333334,0.566125,25.075,,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,2.0,,,2.0,,1.0,1.0,,2.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,,,,0.5,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,0.6313,,,1.0,2.85,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,0.25,0.2,,0.25,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,0.25,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1631096-1641717-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Cason Wallace, Ajay Mitchell","Caruso, Gilgeous-Alexander, Holmgren, Wallace, Mitchell",1627936-1628983-1631096-1641717-1642349,OKC,169.0,1,3.0,-2.0,5.0,5.0,,,10.0,8.0,,,1.0,,,85.20710059171597,22.4,11.4,21.8,11.4,,1.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,0.5869142857142856,24.75,1.0,4.0,,1.0,1.0,,,1.0,,,,,,,3.0,5.0,,,6.0,,,,,,,2.0,4.0,,,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,2.0,2.0,,,,,4.0,,0.3333333333333333,0.5,,,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2,0.25,1.0,,,0.5714285714285714,0.14285714285714285,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,0.6342,,,,,2.02,2.0,,,,1.0,2.0,3.0,,,,,,,,,,,1.0,0.5,0.75,,1.0,,,,0.5,0.6666666666666666,,,1.0,2.0,,1.0,2.0,2.0,1.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1631114-1631119-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jalen Williams, Jaylin Williams, Cason Wallace","Caruso, Gilgeous-Alexander, Williams, Williams, Wallace",1627936-1628983-1631114-1631119-1641717,OKC,28.0,1,,-4.0,2.0,2.0,,2.0,4.0,4.0,,,2.0,,,205.71428571428572,10.0,4.0,10.0,4.0,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1631114-1631172-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jalen Williams, Ousmane Dieng, Cason Wallace","Caruso, Gilgeous-Alexander, Williams, Dieng, Wallace",1627936-1628983-1631114-1631172-1641717,OKC,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.6572,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1631114-1641717-1641794,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jalen Williams, Cason Wallace, Dillon Jones","Caruso, Gilgeous-Alexander, Williams, Wallace, Jones",1627936-1628983-1631114-1641717-1641794,OKC,162.0,1,3.0,8.0,5.0,5.0,5.0,5.0,10.0,5.0,,,,,5.0,88.88888888888889,14.6,17.8,14.0,17.4,1.0,2.0,3.0,2.0,1.0,2.0,3.0,,,,0.5,,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.5376833333333334,25.53333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,,13.0,1.0,2.0,3.0,3.0,3.0,13.0,4.0,,6.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,1.0,,,,,,1.0,1.0,,,,,10.0,13.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,0.3333333333333333,1.0,,0.5,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,1.0,0.5448,0.5376833333333334,,,1.0,8.766666666666667,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,0.5,,,,,,,3.0,,,1.5,1.5,1.0,,,,,,0.23076923076923078,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1631114-1641717-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jalen Williams, Cason Wallace, Ajay Mitchell","Caruso, Gilgeous-Alexander, Williams, Wallace, Mitchell",1627936-1628983-1631114-1641717-1642349,OKC,121.0,3,2.0,-1.0,2.0,4.0,1.0,2.0,6.0,2.0,,,2.0,1.0,1.0,71.40495867768595,22.0,19.25,22.0,18.5,0.5,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1631114-1641717-1642382,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jalen Williams, Cason Wallace, Branden Carlson","Caruso, Gilgeous-Alexander, Williams, Wallace, Carlson",1627936-1628983-1631114-1641717-1642382,OKC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1631119-1641717-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jaylin Williams, Cason Wallace, Ajay Mitchell","Caruso, Gilgeous-Alexander, Williams, Wallace, Mitchell",1627936-1628983-1631119-1641717-1642349,OKC,186.0,1,3.0,-2.0,6.0,6.0,,,12.0,9.0,,,,,,92.90322580645162,18.333333333333332,12.666666666666666,16.166666666666668,11.166666666666666,,3.0,4.0,3.0,,2.0,3.0,,,,0.5714285714285714,,,0.6666666666666666,,0.42857142857142855,0.5714285714285714,0.49332857142857145,25.4,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,,2.0,3.0,1.0,,7.0,,,,,,,4.0,,3.0,,,,2.0,1.0,3.0,1.0,1.0,7.0,2.0,,,,,,1.0,1.0,,,,,5.0,,1.0,1.0,1.0,0.25,,0.25,0.6666666666666666,,0.5,,0.5,,,,,0.6666666666666666,0.6666666666666666,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,13.533333333333333,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.25,,0.3333333333333333,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,0.2857142857142857,,,,,,,,1.0,,,0.25,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1628983-1631172-1641717-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Ousmane Dieng, Cason Wallace, Ajay Mitchell","Caruso, Gilgeous-Alexander, Dieng, Wallace, Mitchell",1627936-1628983-1631172-1641717-1642349,OKC,201.0,1,3.0,-1.0,8.0,8.0,8.0,3.0,16.0,10.0,,,2.0,2.0,8.0,114.6268656716418,10.875,14.25,10.875,14.25,1.0,1.0,2.0,1.0,2.0,3.0,4.0,2.0,1.0,3.0,0.5,1.0,0.6666666666666666,0.75,1.0,0.25,1.0,0.599575,24.4,1.0,2.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,2.0,,5.0,9.0,,2.0,2.0,,2.0,9.0,4.0,,,,,,2.0,,2.0,,,4.0,1.0,,1.0,1.0,,,,1.0,,6.0,,1.0,8.0,9.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.6428571428571429,0.6428571428571429,,,,1.0,1.0,0.5,,,,,,0.25,,,,,,,0.5,0.25,,0.25,,,,0.599575,0.2,0.3333333333333333,1.0,2.1,2.0,,5.0,,1.0,,1.0,1.0,,,2.0,,,,,2.0,,,0.5,0.5,,1.0,0.5,,,1.0,1.0,,,,,2.0,,,1.0,2.0,,,0.5,,1.0,,,,1.0,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
