EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,OffThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,SecondChanceCorner3FGA,FTOffRebounds,SelfOReb,LostBallTurnovers,Transition Take Fouls Drawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,2pt And 1 Free Throw Trips,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Technical Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,Charge Fouls Drawn,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1629640-1630200-1630577-1631110-203084,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Jeremy Sochan, Harrison Barnes","Johnson, Jones, Champagnie, Sochan, Barnes",1629640-1630200-1630577-1631110-203084,SAS,1160.0,3,19.0,2.0,38.0,38.0,4.0,76.0,9.0,17.0,1.0,2.0,4.0,3.0,9.0,11.0,21.0,6.0,13.0,45.0,43.0,1.0,2.0,2.0,10.0,12.0,18.0,,9.0,3.0,3.0,5.0,6.0,11.0,3.0,4.0,28.0,3.0,5.0,1.0,10.0,4.0,14.0,5.0,2.0,43.0,0.45454545454545453,0.45454545454545453,1.0,0.46153846153846156,0.46153846153846156,0.5238095238095238,0.5,0.5882352941176471,0.3333333333333333,0.5921052631578947,0.3333333333333333,0.38235294117647056,0.14285714285714285,0.17647058823529413,1.0,0.5555555555555556,0.3,0.6,0.23529411764705882,0.25,1.0,94.3448275862069,14.289473684210526,16.236842105263158,13.947368421052632,15.210526315789474,0.5,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.11764705882352941,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.8823529411764706,0.3333333333333333,0.5807808823529411,0.571625,0.044444444444444446,2.6857142857142855,24.86923076923077,4.0,16.0,,1.0,1.0,1.0,1.0,5.0,9.0,8.0,,4.0,0.14285714285714285,,0.16666666666666666,,0.3333333333333333,0.4638,0.10526315789473684,,1.0,2.0,,4.0,5.0,,1.0,7.0,1.0,,4.0,3.0,3.0,,5.0,,9.0,4.0,7.0,,1.0,0.875,0.6666666666666666,0.3333333333333333,0.8,,0.5,0.5,0.5,,,,0.11764705882352941,0.3333333333333333,,0.10810810810810811,0.16666666666666666,0.15555555555555556,,2.0,,0.4,0.5,,,,2.0,,1.0,,,0.5,,,1.0,,2.0,1.0,0.3333333333333333,2.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,1.0,3.0,3.0,1.0,1.0,1.0,0.75,0.75,1.0,,1.0,1.0,,,1.0,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630200-1630577-1641705-1642264,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Victor Wembanyama, Stephon Castle","Johnson, Jones, Champagnie, Wembanyama, Castle",1629640-1630200-1630577-1641705-1642264,SAS,3694.0,13,62.0,18.0,134.0,135.0,9.0,269.0,25.0,36.0,1.0,3.0,14.0,14.0,43.0,36.0,62.0,17.0,53.0,152.0,134.0,1.0,4.0,3.0,54.0,18.0,45.0,,41.0,14.0,6.0,27.0,15.0,42.0,12.0,19.0,99.0,6.0,23.0,2.0,53.0,11.0,64.0,9.0,3.0,149.0,0.75,0.75,0.8823529411764706,0.32075471698113206,0.3333333333333333,0.5806451612903226,0.25,0.5347826086956522,0.125,0.5801526717557252,0.15,0.4608695652173913,0.0967741935483871,0.1388888888888889,1.0,0.5897435897435898,0.23076923076923078,0.6538461538461539,0.1724137931034483,0.2727272727272727,0.7142857142857143,104.86193827828912,13.380597014925373,14.08148148148148,12.791044776119403,13.333333333333334,0.3130434782608696,0.6944444444444444,0.8064516129032258,0.76,0.12173913043478261,0.3739130434782609,0.32558139534883723,0.32558139534883723,0.8571428571428571,0.375,0.3333333333333333,0.7739130434782608,0.34146341463414637,0.5469303571428571,0.5252875,0.019736842105263157,5.967741935483871,27.532075471698114,43.0,43.0,12.0,3.0,4.0,19.0,4.0,11.0,25.0,27.0,2.0,43.0,0.125,0.14285714285714285,0.16,0.10434782608695652,0.375,0.5354878378378378,0.3208955223880597,10.0,13.0,6.0,5.0,10.0,29.0,12.0,12.0,57.0,4.0,4.0,28.0,6.0,6.0,,15.0,1.0,37.0,15.0,57.0,0.631578947368421,0.5625,0.6195652173913043,0.717948717948718,0.6,0.7333333333333333,0.6666666666666666,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.8,0.08695652173913043,0.325,0.7692307692307693,0.1328125,0.20270270270270271,0.375,6.0,9.0,9.0,0.6,0.5294117647058824,1.0,1.0,2.0,,,3.0,0.07142857142857142,0.3333333333333333,0.25,0.038461538461538464,0.125,17.0,1.0,21.0,3.0,0.425,2.0,6.0,7.0,1.0,0.3333333333333333,0.35294117647058826,2.0,2.0,,,4.0,,3.0,3.0,3.0,18.0,12.0,18.0,0.3,0.3,1.0,,1.0,4.0,,,9.0,,0.5,,0.1,0.25,,5.0,,,2.0,,,0.037037037037037035,1.0,1.0,1.0,2.0,,,,,,1.0,,,,1.0,1.0,,,,,,1610612759,2025,2024-25,False
1629640-1630200-1630577-1641705-203084,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Victor Wembanyama, Harrison Barnes","Johnson, Jones, Champagnie, Wembanyama, Barnes",1629640-1630200-1630577-1641705-203084,SAS,317.0,2,5.0,-6.0,11.0,9.0,2.0,20.0,2.0,4.0,1.0,2.0,,1.0,4.0,2.0,5.0,1.0,5.0,8.0,14.0,1.0,2.0,2.0,,4.0,3.0,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,,3.0,2.0,5.0,,,6.0,,,1.0,0.2,0.2,0.4,0.5,0.35,0.5,0.4,0.5,0.5,0.2,0.25,,0.6666666666666666,,0.75,0.2857142857142857,,,90.85173501577287,13.454545454545455,18.77777777777778,13.363636363636363,18.333333333333332,0.4,0.5,0.6666666666666666,,,0.4,0.25,0.3333333333333333,1.0,1.0,0.5,0.9,0.25,0.582725,,0.25,4.0600000000000005,26.360000000000003,,,1.0,,,,2.0,1.0,1.0,2.0,,,0.5,,0.3333333333333333,0.1,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.1,,,0.1,0.2,,,2.0,1.0,0.6666666666666666,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.2,0.25,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630200-1630577-1642264-203084,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Stephon Castle, Harrison Barnes","Johnson, Jones, Champagnie, Castle, Barnes",1629640-1630200-1630577-1642264-203084,SAS,147.0,2,2.0,1.0,5.0,5.0,1.0,10.0,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,3.0,,2.0,8.0,7.0,1.0,1.0,2.0,,6.0,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,6.0,,,,,,1.0,1.0,0.6,1.0,0.6666666666666666,1.0,0.4,,,,,,0.5,0.5,,,97.95918367346938,13.6,15.8,12.4,14.6,0.4,1.0,1.0,,0.2,0.4,,,,1.0,1.0,0.8,,0.64313,,0.25,4.266666666666667,25.0,3.0,1.0,,,,2.0,1.0,,,2.0,,3.0,0.5,,0.5,,,0.6012125,0.6,1.0,1.0,1.0,,,2.0,2.0,,4.0,,,1.0,,,,,,3.0,2.0,4.0,1.0,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,,,0.25,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630200-1631110-1641705-1642264,1610612759,"Keldon Johnson, Tre Jones, Jeremy Sochan, Victor Wembanyama, Stephon Castle","Johnson, Jones, Sochan, Wembanyama, Castle",1629640-1630200-1631110-1641705-1642264,SAS,90.0,2,2.0,,2.0,4.0,,6.0,2.0,2.0,,,,,,2.0,2.0,,,4.0,4.0,,,,4.0,,,,,,,2.0,,2.0,,2.0,4.0,,,,2.0,,2.0,,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,96.0,9.5,17.75,9.5,17.75,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.827,,,0.75,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630200-1641705-1642264-203084,1610612759,"Keldon Johnson, Tre Jones, Victor Wembanyama, Stephon Castle, Harrison Barnes","Johnson, Jones, Wembanyama, Castle, Barnes",1629640-1630200-1641705-1642264-203084,SAS,1097.0,5,18.0,11.0,37.0,38.0,3.0,75.0,6.0,11.0,2.0,3.0,4.0,6.0,12.0,9.0,17.0,8.0,17.0,46.0,35.0,2.0,3.0,4.0,6.0,12.0,21.0,4.0,12.0,6.0,3.0,3.0,7.0,10.0,5.0,1.0,27.0,2.0,9.0,2.0,20.0,3.0,23.0,,,42.0,0.3333333333333333,0.42857142857142855,0.875,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.6666666666666666,0.6176470588235294,0.6666666666666666,0.6388888888888888,0.6666666666666666,0.5,0.17647058823529413,0.2727272727272727,1.0,0.8181818181818182,0.25,0.8571428571428571,0.17647058823529413,0.2,0.75,98.45031905195988,13.216216216216216,16.0,13.162162162162161,15.789473684210526,0.3235294117647059,0.5454545454545454,0.75,0.16666666666666666,0.11764705882352941,0.35294117647058826,0.5,0.5,0.8333333333333334,1.0,0.6666666666666666,0.8235294117647058,0.5,0.5256147058823529,0.4983,0.08695652173913043,5.947058823529411,26.735294117647058,1.0,7.0,2.0,,,,1.0,5.0,11.0,5.0,1.0,1.0,0.1111111111111111,,,0.058823529411764705,,,0.02702702702702703,,,1.0,2.0,5.0,4.0,,2.0,2.0,,2.0,9.0,,3.0,,4.0,,4.0,1.0,2.0,,,1.0,0.9,0.8333333333333334,0.8888888888888888,1.0,0.25,0.25,,1.0,1.0,1.0,0.14705882352941177,,,0.02857142857142857,0.05555555555555555,0.043478260869565216,3.0,1.0,1.0,0.25,1.0,,,1.0,,,1.0,,,0.3333333333333333,0.07142857142857142,,,,,,,,,,,,,,2.0,,,,,1.0,2.0,2.0,1.0,,1.0,0.4,0.4,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630572-1630577-1642264-203084,1610612759,"Keldon Johnson, Sandro Mamukelashvili, Julian Champagnie, Stephon Castle, Harrison Barnes","Johnson, Mamukelashvili, Champagnie, Castle, Barnes",1629640-1630572-1630577-1642264-203084,SAS,101.0,1,2.0,-5.0,3.0,4.0,,7.0,1.0,2.0,,,,,,1.0,2.0,,,3.0,8.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,99.8019801980198,16.333333333333332,13.0,16.333333333333332,13.0,1.0,0.5,0.5,,,,,,,,,1.0,,0.7611,,,1.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630572-1631103-1631104-1641705,1610612759,"Keldon Johnson, Sandro Mamukelashvili, Malaki Branham, Blake Wesley, Victor Wembanyama","Johnson, Mamukelashvili, Branham, Wesley, Wembanyama",1629640-1630572-1631103-1631104-1641705,SAS,270.0,2,4.0,-5.0,8.0,10.0,1.0,18.0,2.0,2.0,,,2.0,2.0,2.0,3.0,5.0,2.0,2.0,12.0,17.0,,1.0,,4.0,2.0,3.0,,2.0,2.0,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,12.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.6,,0.8571428571428571,,0.8571428571428571,,0.2857142857142857,,,1.0,,0.5,0.3333333333333333,0.5,,,96.0,12.875,16.7,12.0,16.2,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.5,,,0.5714285714285714,1.0,0.5041214285714285,0.4139,,6.26,25.25,7.0,1.0,1.0,,,5.0,,2.0,3.0,,,7.0,,1.0,,0.14285714285714285,,0.5041214285714285,0.875,2.0,2.0,1.0,,,,3.0,,12.0,1.0,,1.0,,1.0,,2.0,,,,12.0,0.6,0.8571428571428571,0.8571428571428571,0.5,,0.5,,0.5,0.5,1.0,,,,,0.2857142857142857,1.0,,,1.0,3.0,1.0,1.0,0.5,,,,,,,,,,,,,2.0,,2.0,,0.2857142857142857,,2.0,2.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1610612759,2025,2024-25,False
1629640-1630572-1631103-1631110-1642264,1610612759,"Keldon Johnson, Sandro Mamukelashvili, Malaki Branham, Jeremy Sochan, Stephon Castle","Johnson, Mamukelashvili, Branham, Sochan, Castle",1629640-1630572-1631103-1631110-1642264,SAS,269.0,1,4.0,1.0,10.0,9.0,3.0,19.0,2.0,5.0,1.0,2.0,1.0,1.0,4.0,3.0,6.0,1.0,4.0,10.0,9.0,1.0,2.0,2.0,6.0,,,,4.0,1.0,1.0,3.0,,3.0,,2.0,6.0,,2.0,,5.0,3.0,8.0,,,8.0,1.0,1.0,,0.25,0.25,0.5,0.5,0.45,0.5,0.5,0.5,0.4,0.16666666666666666,0.2,,1.0,,1.0,0.5,,,101.7100371747212,14.7,13.555555555555555,13.4,13.555555555555555,0.5,0.4,0.5,1.0,0.1,0.4,0.25,0.3333333333333333,,1.0,0.5,0.9,0.25,0.60607,0.7671,0.2,3.0666666666666664,26.025,5.0,3.0,,,,3.0,3.0,1.0,2.0,1.0,,5.0,1.0,,1.0,,,0.5840666666666666,0.5,,3.0,1.0,,,1.0,,,3.0,1.0,,3.0,,1.0,,2.0,,1.0,1.0,3.0,,0.25,0.25,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.5,,0.1,0.16666666666666666,0.3,3.0,1.0,1.0,0.5,,,,,,,,,,,,,3.0,,3.0,1.0,0.5,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.25,0.25,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630572-1631103-1642264-203084,1610612759,"Keldon Johnson, Sandro Mamukelashvili, Malaki Branham, Stephon Castle, Harrison Barnes","Johnson, Mamukelashvili, Branham, Castle, Barnes",1629640-1630572-1631103-1642264-203084,SAS,73.0,1,1.0,,2.0,3.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,98.63013698630138,14.0,15.0,14.0,15.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630577-1631103-1631104-1641705,1610612759,"Keldon Johnson, Julian Champagnie, Malaki Branham, Blake Wesley, Victor Wembanyama","Johnson, Champagnie, Branham, Wesley, Wembanyama",1629640-1630577-1631103-1631104-1641705,SAS,178.0,1,3.0,-6.0,5.0,6.0,,11.0,1.0,1.0,,,,,2.0,1.0,1.0,,3.0,2.0,8.0,,,,2.0,,,,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,,3.0,,3.0,,,2.0,1.0,1.0,,,,1.0,,0.25,,0.25,,0.75,,,,0.5,,0.75,,,,88.98876404494382,18.4,14.333333333333334,18.4,13.833333333333334,0.25,1.0,1.0,1.0,,0.5,,,,,,1.0,,0.6156625,,,0.8,24.066666666666666,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630577-1631103-1641705-1642264,1610612759,"Keldon Johnson, Julian Champagnie, Malaki Branham, Victor Wembanyama, Stephon Castle","Johnson, Champagnie, Branham, Wembanyama, Castle",1629640-1630577-1631103-1641705-1642264,SAS,1140.0,7,19.0,-23.0,32.0,38.0,4.0,70.0,8.0,13.0,1.0,1.0,4.0,2.0,9.0,10.0,21.0,2.0,10.0,27.0,50.0,1.0,2.0,2.0,10.0,10.0,6.0,,8.0,2.0,3.0,5.0,2.0,7.0,2.0,4.0,16.0,2.0,8.0,,14.0,4.0,18.0,,,25.0,0.5,0.5,1.0,0.2,0.2222222222222222,0.47619047619047616,0.5,0.41935483870967744,0.5,0.43548387096774194,0.5,0.3225806451612903,0.14285714285714285,0.07692307692307693,,0.8888888888888888,0.18181818181818182,0.875,0.2222222222222222,0.2,1.0,88.42105263157895,18.34375,14.552631578947368,17.71875,14.394736842105264,0.41935483870967744,0.6153846153846154,0.6666666666666666,0.5,0.12903225806451613,0.2903225806451613,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,0.7419354838709677,0.25,0.5711133333333334,0.3655,0.07407407407407407,6.038095238095238,28.24,8.0,6.0,4.0,,,5.0,2.0,6.0,10.0,5.0,,8.0,0.2857142857142857,0.5,0.3333333333333333,0.12903225806451613,,0.5323916666666667,0.25,2.0,3.0,,2.0,1.0,1.0,4.0,1.0,12.0,,1.0,6.0,,1.0,,6.0,1.0,1.0,1.0,12.0,0.8,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8,0.8333333333333334,1.0,,,,0.5,0.5,0.5,0.03225806451612903,0.42857142857142855,0.6666666666666666,0.03225806451612903,0.047619047619047616,0.4444444444444444,,5.0,2.0,0.8333333333333334,1.0,,,2.0,3.0,,,0.5,,,0.13333333333333333,,2.0,,2.0,1.0,0.2857142857142857,1.0,1.0,1.0,,0.5,0.5,1.0,,,2.0,2.0,,,,,2.0,1.0,2.0,,,,,,,,,1.0,,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630577-1631110-1641705-1642264,1610612759,"Keldon Johnson, Julian Champagnie, Jeremy Sochan, Victor Wembanyama, Stephon Castle","Johnson, Champagnie, Sochan, Wembanyama, Castle",1629640-1630577-1631110-1641705-1642264,SAS,273.0,2,5.0,-2.0,13.0,11.0,2.0,24.0,3.0,5.0,1.0,2.0,3.0,1.0,2.0,4.0,8.0,2.0,4.0,14.0,16.0,1.0,2.0,2.0,6.0,2.0,6.0,,2.0,1.0,2.0,3.0,2.0,5.0,1.0,2.0,12.0,2.0,2.0,,3.0,2.0,5.0,,,12.0,0.75,0.75,1.0,0.5,0.5,0.5,0.5,0.5833333333333334,0.5,0.5384615384615384,0.5,0.3333333333333333,0.25,0.2,,1.0,0.5,1.0,0.4,0.5,,126.5934065934066,12.153846153846153,10.454545454545455,11.846153846153847,10.454545454545455,0.4166666666666667,0.6,0.75,0.6666666666666666,0.25,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,0.75,0.5,0.5980125,0.8101,0.14285714285714285,4.2375,24.225,13.0,7.0,,,,8.0,,2.0,3.0,1.0,,13.0,,,,,,0.5980125,1.0,3.0,5.0,1.0,,2.0,,4.0,,14.0,1.0,,1.0,,1.0,,2.0,,2.0,,14.0,0.5,0.5833333333333334,0.5384615384615384,1.0,1.0,,1.0,0.3333333333333333,0.5,1.0,,,,0.16666666666666666,0.4166666666666667,0.6,,,1.0,,1.0,1.0,0.5,1.0,,,,,,1.0,0.3333333333333333,,0.5,,,2.0,,4.0,,0.16666666666666666,,1.0,2.0,1.0,0.5,0.5,,,,,2.0,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,1.0,2.0,,,,,,,0.16666666666666666,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630577-1631110-1642264-203084,1610612759,"Keldon Johnson, Julian Champagnie, Jeremy Sochan, Stephon Castle, Harrison Barnes","Johnson, Champagnie, Sochan, Castle, Barnes",1629640-1630577-1631110-1642264-203084,SAS,319.0,3,5.0,-11.0,11.0,13.0,1.0,24.0,2.0,3.0,,,1.0,,1.0,2.0,5.0,,3.0,6.0,17.0,,1.0,,2.0,2.0,,,1.0,,2.0,1.0,,1.0,,1.0,2.0,1.0,2.0,,2.0,1.0,3.0,3.0,1.0,6.0,0.5,0.5,,,,0.4,,0.25,,0.3333333333333333,,0.375,0.4,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.25,0.16666666666666666,,,108.33855799373042,11.727272727272727,14.615384615384615,11.0,12.692307692307692,0.375,0.6666666666666666,1.0,0.5,0.125,0.125,,,,,,0.75,,0.586425,0.437,,5.18,24.7,4.0,6.0,1.0,,,2.0,,2.0,2.0,2.0,,4.0,,,,0.125,,0.48469999999999996,0.36363636363636365,1.0,1.0,,,2.0,2.0,1.0,,2.0,,,,2.0,,,2.0,,2.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,0.25,0.3333333333333333,1.0,0.1111111111111111,0.16666666666666666,0.3333333333333333,,2.0,,1.0,0.2,,,,2.0,,,1.0,,1.0,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,2.0,2.0,2.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
