EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3A,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyPointsPct,SecondChanceArc3FGM,LongMidRangeAssists,Travels,SecondChanceTurnovers,OffensiveGoaltends,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,Offensive Fouls,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,Transition Take Fouls,BlockedLongMidRange,Arc3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Transition Take Fouls Drawn,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626162-1627824-1641741-1642272-203954,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Ricky Council IV, Jared McCain, Joel Embiid","Oubre Jr., Yabusele, Council IV, McCain, Embiid",1626162-1627824-1641741-1642272-203954,PHI,225.0,1,4.0,,9.0,8.0,5.0,6.0,17.0,,,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,7.0,15.0,15.0,2.0,2.0,,6.0,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,,,,,,,,1.0,,,1.0,1.0,2.0,6.0,7.0,,,,,,15.0,5.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.8,0.9375,0.6,,,1.0,,,,,,,108.8,,14.777777777777779,11.5,14.777777777777779,11.5,,,,,0.4,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,0.6,0.5,0.5226200000000001,0.4896833333333333,0.42857142857142855,,7.45,24.599999999999998,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,3.0,,,,,,,0.5,0.5,1.0,,,,0.75,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,3.0,8.0,,,,1.0,,8.0,1.0,1.0,0.5,0.8333333333333334,1.0,,,,0.5333333333333333,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1641741-1642348-202704,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Ricky Council IV, Justin Edwards, Reggie Jackson","Oubre Jr., Yabusele, Council IV, Edwards, Jackson",1626162-1627824-1641741-1642348-202704,PHI,188.0,1,3.0,,6.0,6.0,,,12.0,3.0,3.0,,,,,,1.0,2.0,3.0,3.0,1.0,2.0,,9.0,9.0,,4.0,2.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,9.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.9,0.9,0.4,,,,,1.0,1.0,,,1.0,91.91489361702128,,13.5,17.833333333333332,13.5,17.833333333333332,0.6,1.0,1.0,0.6666666666666666,,,,,,,0.4,0.5,0.5,1.0,,1.0,0.5,0.5988100000000001,,,,2.066666666666667,26.9,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1641741-201569-202704,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Ricky Council IV, Eric Gordon, Reggie Jackson","Oubre Jr., Yabusele, Council IV, Gordon, Jackson",1626162-1627824-1641741-201569-202704,PHI,550.0,1,9.0,14.0,21.0,20.0,,,41.0,7.0,8.0,,3.0,1.0,,,2.0,3.0,9.0,12.0,2.0,3.0,2.0,26.0,12.0,,6.0,12.0,6.0,,3.0,2.0,,3.0,2.0,5.0,2.0,,3.0,12.0,7.0,2.0,10.0,11.0,2.0,1.0,1.0,3.0,3.0,2.0,6.0,2.0,4.0,5.0,2.0,,1.0,1.0,1.0,,26.0,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.75,0.8,0.8125,0.2,,,0.5,0.6666666666666666,1.0,0.9,0.5,,1.0,107.34545454545456,,12.142857142857142,14.75,11.857142857142858,14.6,0.5333333333333333,0.875,0.875,0.42857142857142855,0.2,0.06666666666666667,,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,,0.7333333333333333,0.6666666666666666,0.60286,,0.0625,,4.6000000000000005,26.0,,1.0,,,,1.0,,,1.0,1.0,,,,,0.25,,1.0,,,,,2.0,,,,,,1.0,,,1.0,,1.0,,0.3333333333333333,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.5072,0.07692307692307693,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1610612755,2025,2024-25,True
1626162-1627824-1641741-202704-203954,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Ricky Council IV, Reggie Jackson, Joel Embiid","Oubre Jr., Yabusele, Council IV, Jackson, Embiid",1626162-1627824-1641741-202704-203954,PHI,16.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1642272-200768-202331,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Jared McCain, Kyle Lowry, Paul George","Oubre Jr., Yabusele, McCain, Lowry, George",1626162-1627824-1642272-200768-202331,PHI,191.0,1,3.0,-9.0,6.0,7.0,,,13.0,2.0,2.0,,,,,,1.0,2.0,2.0,2.0,1.0,2.0,,7.0,16.0,,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,2.0,,1.0,2.0,1.0,1.0,,,,,,,,7.0,,,0.5,0.5,1.0,0.5,0.5,1.0,0.875,0.875,0.5,,,1.0,,,,,,,98.01047120418849,,15.333333333333334,14.142857142857142,15.333333333333334,14.142857142857142,0.5,1.0,1.0,0.5,,,,,,,0.5,0.5,0.5,1.0,,1.0,0.5,0.579525,,,,2.55,27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1642272-200768-203954,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Jared McCain, Kyle Lowry, Joel Embiid","Oubre Jr., Yabusele, McCain, Lowry, Embiid",1626162-1627824-1642272-200768-203954,PHI,160.0,1,3.0,5.0,4.0,4.0,,,8.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,5.0,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,2.0,1.0,3.0,5.0,,,,2.0,,1.0,2.0,,1.0,1.0,,,,,,,5.0,,,,,1.0,0.5,0.5,0.5,0.625,0.625,0.5,,,1.0,1.0,1.0,1.0,,,,72.0,,15.5,24.5,12.5,24.5,0.25,1.0,1.0,,0.25,,0.25,,,,0.25,1.0,1.0,1.0,,0.75,1.0,0.5061125,,,,5.15,24.8,,1.0,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,1.0,,0.62535,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1642272-201569-202331,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Jared McCain, Eric Gordon, Paul George","Oubre Jr., Yabusele, McCain, Gordon, George",1626162-1627824-1642272-201569-202331,PHI,85.0,1,1.0,,3.0,2.0,,1.0,5.0,,,,2.0,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,4.0,,2.0,,,,1.0,,,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,3.0,2.0,2.0,,,,,,2.0,,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,84.70588235294117,,19.0,14.0,11.333333333333334,14.0,,,,,0.6666666666666666,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.4761666666666667,,0.25,,7.1,26.1,,1.0,,,,,2.0,,1.0,,,,1.0,,0.5,,,,,,0.5,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,0.5,0.5,1.0,,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1642272-201569-203954,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Jared McCain, Eric Gordon, Joel Embiid","Oubre Jr., Yabusele, McCain, Gordon, Embiid",1626162-1627824-1642272-201569-203954,PHI,305.0,1,5.0,-6.0,11.0,9.0,3.0,,20.0,1.0,2.0,,3.0,,,3.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,6.0,12.0,1.0,,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,2.0,,2.0,3.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,,,,,,6.0,3.0,,,,1.0,0.25,0.25,0.2,0.2777777777777778,0.3,0.4444444444444444,0.2,,0.5,,1.0,1.0,,,1.0,94.42622950819673,,15.818181818181818,14.555555555555555,15.090909090909092,14.555555555555555,0.2222222222222222,0.5,0.5,,0.3333333333333333,,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,1.0,,0.6666666666666666,1.0,0.5140722222222222,0.47745,0.1,,7.779999999999999,24.15,0.2727272727272727,1.0,,,,,,,1.0,,,,,,0.14285714285714285,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,0.25,,,,,,,,,,,0.16666666666666666,,,2.0,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1642272-202704-203083,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Jared McCain, Reggie Jackson, Andre Drummond","Oubre Jr., Yabusele, McCain, Jackson, Drummond",1626162-1627824-1642272-202704-203083,PHI,191.0,1,3.0,-4.0,6.0,7.0,,6.0,13.0,,,,3.0,,,,1.0,2.0,3.0,3.0,1.0,2.0,,9.0,13.0,,6.0,,3.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,,9.0,2.0,,2.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,9.0,,,1.0,1.0,1.0,0.5,0.5,1.0,0.9,0.9,0.4,,,1.0,,1.0,1.0,,,1.0,98.01047120418849,,14.0,15.285714285714286,14.0,15.285714285714286,,,,,0.6,,,,,,0.4,0.5,0.5,1.0,,0.4,0.5,0.49344,,,,6.366666666666667,25.7,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1642348-200768-202704,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Justin Edwards, Kyle Lowry, Reggie Jackson","Oubre Jr., Yabusele, Edwards, Lowry, Jackson",1626162-1627824-1642348-200768-202704,PHI,244.0,2,4.0,-4.0,8.0,8.0,,,16.0,1.0,5.0,,,,1.0,1.0,,2.0,1.0,5.0,1.0,3.0,,5.0,9.0,,,2.0,3.0,,2.0,,,,1.0,1.0,,1.0,,3.0,1.0,,2.0,6.0,2.0,,2.0,4.0,,2.0,4.0,1.0,1.0,3.0,,,,,,,3.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3125,0.3125,0.375,,,1.0,,1.0,1.0,,,1.0,94.42622950819673,,17.25,13.25,14.75,13.25,0.625,0.2,0.2,,,,0.125,1.0,1.0,1.0,0.25,,,,,1.0,,0.612175,,,,1.1,24.833333333333332,,2.0,1.0,2.0,1.0,2.0,2.0,1.0,4.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,,0.6666666666666666,0.5,,0.4,,,1.0,1.0,2.0,,3.0,,,2.0,,,,0.75,0.75,0.5,,,,,,,0.3333333333333333,0.562425,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-1642348-202331-202704,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Justin Edwards, Paul George, Reggie Jackson","Oubre Jr., Yabusele, Edwards, George, Jackson",1626162-1627824-1642348-202331-202704,PHI,132.0,1,2.0,-1.0,5.0,4.0,5.0,,9.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,2.0,2.0,,3.0,,4.0,5.0,2.0,2.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,3.0,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,2.0,5.0,,0.5,1.0,,,,1.0,0.4,0.3333333333333333,0.6,,,1.0,1.0,,1.0,,,,98.18181818181817,,13.0,16.75,12.2,16.75,0.2,1.0,1.0,1.0,,0.2,0.2,,,,0.4,,,,0.2,0.8,,0.5658000000000001,0.5658000000000001,,,8.8,25.433333333333334,1.0,2.0,,,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,,,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,2.0,,,3.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,0.2,0.4,,1.0,,2.0,,,4.0,,,,1.0,,4.0,1.0,,1.0,0.4,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-200768-201569-202331,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Kyle Lowry, Eric Gordon, Paul George","Oubre Jr., Yabusele, Lowry, Gordon, George",1626162-1627824-200768-201569-202331,PHI,284.0,3,5.0,-1.0,9.0,9.0,,2.0,18.0,1.0,1.0,,3.0,,,1.0,,2.0,3.0,4.0,,3.0,3.0,9.0,10.0,,4.0,2.0,,,2.0,,,2.0,,2.0,,,,4.0,1.0,3.0,5.0,5.0,,,,1.0,,1.0,1.0,2.0,4.0,2.0,3.0,1.0,,,,,9.0,,,0.6666666666666666,0.6666666666666666,,,,0.75,0.42857142857142855,0.5625,0.42857142857142855,,,1.0,0.75,1.0,0.8,0.5,1.0,1.0,91.26760563380282,,16.444444444444443,15.11111111111111,16.444444444444443,15.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,,0.14285714285714285,,,,0.2857142857142857,,,,,0.5714285714285714,,0.48822857142857146,,0.125,0.25,7.55,25.666666666666668,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-200768-201569-202704,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Kyle Lowry, Eric Gordon, Reggie Jackson","Oubre Jr., Yabusele, Lowry, Gordon, Jackson",1626162-1627824-200768-201569-202704,PHI,68.0,1,1.0,-6.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,8.0,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,1.0,,,1.0,2.0,2.0,1.0,,,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,105.88235294117648,,18.0,10.666666666666666,18.0,10.666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.6533,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-200768-201569-203954,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Kyle Lowry, Eric Gordon, Joel Embiid","Oubre Jr., Yabusele, Lowry, Gordon, Embiid",1626162-1627824-200768-201569-203954,PHI,114.0,1,2.0,7.0,4.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,2.0,,,,,1.0,2.0,3.0,,1.0,3.0,7.0,,3.0,,4.0,,,1.0,,,,,,,,,,,3.0,3.0,5.0,1.0,,1.0,,,,,,,2.0,4.0,,1.0,,1.0,1.0,4.0,4.0,,,,,,,0.6666666666666666,0.5,0.5833333333333334,0.25,,,,1.0,,1.0,,1.0,,101.05263157894737,1.0,5.5,23.0,4.75,23.0,0.25,1.0,1.0,,0.5,,,,,,0.25,,,,0.25,0.5,,0.4851375,0.4851375,0.2,,6.3,28.3,1.0,1.0,,,,,3.0,1.0,2.0,,,,0.75,1.0,1.0,,,,,,0.42857142857142855,1.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,0.5,0.5,,,,,0.25,,,,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,0.25,,1.0,,2.0,,3.0,7.0,,,,1.0,1.0,7.0,1.0,,0.6666666666666666,0.5,0.5833333333333334,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-200768-202331-202704,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Kyle Lowry, Paul George, Reggie Jackson","Oubre Jr., Yabusele, Lowry, George, Jackson",1626162-1627824-200768-202331-202704,PHI,146.0,1,2.0,,6.0,5.0,5.0,5.0,11.0,,1.0,1.0,1.0,,,1.0,,2.0,,2.0,,3.0,2.0,2.0,2.0,2.0,,,,,2.0,,2.0,,,,,,,,2.0,2.0,4.0,5.0,,,,1.0,,1.0,1.0,,,2.0,2.0,,,,,,2.0,5.0,,,,,,,,,0.16666666666666666,0.6,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,,,1.0,108.49315068493152,,13.5,13.0,12.833333333333334,9.8,0.2,,,,0.2,,0.2,,,,0.4,,,,0.25,0.8,,0.5024200000000001,0.49625,,,4.15,24.933333333333334,0.8333333333333334,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,0.2,1.0,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,0.25,0.25,,,,,,2.0,2.0,,,,1.0,,2.0,1.0,,,,0.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-200768-202331-203954,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Kyle Lowry, Paul George, Joel Embiid","Oubre Jr., Yabusele, Lowry, George, Embiid",1626162-1627824-200768-202331-203954,PHI,122.0,1,2.0,-3.0,4.0,5.0,4.0,,9.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,2.0,,1.0,,4.0,7.0,2.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,4.0,4.0,,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,1.0,,0.5,,1.0,,106.22950819672131,,14.5,12.8,14.5,11.8,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,,0.5452166666666667,0.5452166666666667,,,3.75,24.6,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,1.0,,2.0,,,4.0,,,,,,4.0,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1627824-202331-202704-203083,1610612755,"Kelly Oubre Jr., Guerschon Yabusele, Paul George, Reggie Jackson, Andre Drummond","Oubre Jr., Yabusele, George, Jackson, Drummond",1626162-1627824-202331-202704-203083,PHI,100.0,1,2.0,7.0,3.0,3.0,,,6.0,,,,,,2.0,2.0,1.0,1.0,,,3.0,3.0,,9.0,2.0,,,,9.0,,1.0,1.0,,,3.0,3.0,1.0,2.0,,9.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,9.0,,,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,1.0,,0.5,,,,86.39999999999999,1.0,8.333333333333334,25.0,8.333333333333334,24.333333333333332,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,0.5764,,,,,24.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1628997-1630178-1630231-200768,1610612755,"Kelly Oubre Jr., Caleb Martin, Tyrese Maxey, KJ Martin, Kyle Lowry","Oubre Jr., Martin, Maxey, Martin, Lowry",1626162-1628997-1630178-1630231-200768,PHI,42.0,1,1.0,1.0,5.0,3.0,5.0,3.0,8.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,6.0,8.0,7.0,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,1.0,,,1.0,,1.0,3.0,6.0,,,,,,8.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,274.2857142857143,,5.4,5.0,5.4,5.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.8678,0.8678,0.5,,0.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,6.0,8.0,,,,2.0,,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
