EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,PtsUnassisted3s,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,DefensiveGoaltends,HeaveAttempts,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,team_id,year,season,team_vs
1628983-1630198-1631119-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jaylin Williams, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Joe, Williams, Wallace, Mitchell",1628983-1630198-1631119-1641717-1642349,OKC,403.0,1,7.0,-7.0,14.0,14.0,2.0,,28.0,1.0,1.0,,,3.0,7.0,10.0,,,2.0,2.0,1.0,1.0,,2.0,10.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.25,,0.35714285714285715,0.3333333333333333,100.04962779156327,13.357142857142858,15.428571428571429,13.357142857142858,15.142857142857142,0.08333333333333333,1.0,1.0,,,,0.5,0.4796375,0.32445,0.2,6.685714285714285,0.14285714285714285,1.0,6.0,,4.0,,1.0,3.0,1.0,4.0,,1.0,,2.0,,0.5,0.75,0.125,,,,0.5,,2.0,,,2.0,3.0,1.0,,5.0,17.0,1.0,,3.0,,,1.0,2.0,,1.0,1.0,,1.0,2.0,3.0,,4.0,,2.0,,,,,,,,0.4166666666666667,1.0,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.5,,0.16666666666666666,,,,0.25,1.0,0.14285714285714285,0.2222222222222222,26.060000000000002,,,,4.0,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,0.25,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1631119-1641794-1642505,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jaylin Williams, Dillon Jones, Alex Ducas","Gilgeous-Alexander, Joe, Williams, Jones, Ducas",1628983-1630198-1631119-1641794-1642505,OKC,31.0,1,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,92.9032258064516,12.0,19.0,11.0,15.0,0.5,,,,,,0.5,0.49715,,,10.7,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,0.5,,,0.5,,,,,0.619,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630598-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Wiggins, Holmgren, Williams, Wallace",1628983-1630598-1631096-1631114-1641717,OKC,60.0,1,1.0,-3.0,2.0,3.0,2.0,,5.0,,,,,,,3.0,,,2.0,,,,,,3.0,2.0,2.0,,,,,,,1.0,1.0,120.0,11.0,12.666666666666666,11.0,12.333333333333334,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630598-1631096-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Wiggins, Holmgren, Wallace, Mitchell",1628983-1630598-1631096-1641717-1642349,OKC,47.0,1,1.0,3.0,1.0,1.0,,,2.0,,,,,,,3.0,,,,,,1.0,,3.0,3.0,,,,,,,1.5,,1.5,,61.276595744680854,12.0,35.0,12.0,35.0,,,,,,,1.0,0.5445,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,25.9,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630598-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Wiggins, Williams, Williams, Wallace",1628983-1630598-1631114-1631119-1641717,OKC,280.0,3,5.0,-8.0,10.0,12.0,5.0,9.0,22.0,,2.0,,,,7.0,5.0,,3.0,3.0,,,1.0,,3.0,4.0,3.0,5.0,,,,,0.125,0.3,0.17857142857142858,0.3,113.14285714285714,16.3,9.75,13.8,9.416666666666666,0.16666666666666666,,,,,,0.5833333333333334,0.51725,0.48723,0.6,7.471428571428571,0.5,3.0,4.0,1.0,,2.0,2.0,5.0,4.0,9.0,,,,3.0,0.2857142857142857,1.0,0.6666666666666666,0.36363636363636365,0.25,1.0,,0.3333333333333333,0.553875,,1.0,,2.0,3.0,1.0,1.0,5.0,13.0,2.0,3.0,3.0,1.0,,,2.0,1.0,,,,,2.0,2.0,,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.4166666666666667,,0.5,0.5,,0.5,,1.0,,,,0.08333333333333333,0.16666666666666666,,,,0.25,0.3333333333333333,0.14285714285714285,0.2222222222222222,24.64,,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,0.125,0.14285714285714285,0.5,0.5,0.5,,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.2,,,,,,,,,2.0,2.0,0.4,,,,,,,,,,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630598-1631114-1631119-1642349,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Jaylin Williams, Ajay Mitchell","Gilgeous-Alexander, Wiggins, Williams, Williams, Mitchell",1628983-1630598-1631114-1631119-1642349,OKC,99.0,1,2.0,,3.0,3.0,,,6.0,,,,,1.0,1.0,5.0,,,,,,1.0,,3.0,2.0,,,,,1.0,,0.625,,0.625,,87.27272727272728,12.333333333333334,20.666666666666668,11.0,16.0,,,,,,,0.75,0.5452125,,,15.1,,1.0,,,2.0,,,,1.0,1.0,,,,1.0,,,,0.5,,,,,,,1.0,,,3.0,1.0,1.0,3.0,5.0,1.0,3.0,3.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,,,,0.25,,,,,0.75,1.0,,,25.599999999999998,1.0,1.0,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.5,1.5,,,0.5,,0.5,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630598-1631114-1631172-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Ousmane Dieng, Cason Wallace","Gilgeous-Alexander, Wiggins, Williams, Dieng, Wallace",1628983-1630598-1631114-1631172-1641717,OKC,274.0,2,5.0,7.0,10.0,9.0,2.0,5.0,19.0,4.0,4.0,,,5.0,5.0,17.0,1.0,1.0,5.0,4.0,2.0,4.0,2.0,10.0,14.0,5.0,2.0,0.4,0.4,1.0,1.0,0.8888888888888888,1.25,0.9444444444444444,1.25,99.85401459854015,16.1,12.555555555555555,14.7,12.555555555555555,0.4444444444444444,1.0,1.0,0.5,,,0.8888888888888888,0.5551166666666667,0.416925,0.29411764705882354,4.5200000000000005,0.2,1.0,1.0,,6.0,,,2.0,1.0,3.0,,1.0,,3.0,,,1.0,0.5,,,,0.1111111111111111,,1.0,,2.0,2.0,2.0,,2.0,4.0,10.0,1.0,6.0,2.0,2.0,2.0,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,0.5,0.5,0.4444444444444444,1.0,1.0,1.0,,,,,1.0,1.0,,,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,,0.1111111111111111,0.2,24.35,,,,1.0,1.0,,3.0,,,,,,1.0,1.0,,,,,,1.0,1.5,1.5,,,0.5,,0.5,1.0,,,,,,,,,,,0.17647058823529413,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630598-1631114-1641717-1641794,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Cason Wallace, Dillon Jones","Gilgeous-Alexander, Wiggins, Williams, Wallace, Jones",1628983-1630598-1631114-1641717-1641794,OKC,124.0,1,2.0,3.0,5.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,2.0,7.0,2.0,1.0,2.0,1.0,5.0,7.0,7.0,5.0,0.5,0.5,1.0,1.0,0.7,0.7,0.7,0.7,116.1290322580645,9.2,15.6,9.2,15.6,0.2,1.0,1.0,1.0,0.2,1.0,0.8,0.59831,0.59831,1.0,9.1,1.0,,,,2.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,3.0,,1.0,3.0,4.0,,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6,,,,,,,,,,,0.2,,,,,0.6,,,,25.7,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,3.0,3.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630598-1631119-1631172-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jaylin Williams, Ousmane Dieng, Cason Wallace","Gilgeous-Alexander, Wiggins, Williams, Dieng, Wallace",1628983-1630598-1631119-1631172-1641717,OKC,260.0,2,4.0,2.0,11.0,10.0,5.0,4.0,21.0,4.0,5.0,1.0,2.0,4.0,5.0,16.0,1.0,2.0,7.0,6.0,3.0,4.0,3.0,9.0,16.0,7.0,5.0,0.75,0.75,0.8,0.5,0.875,0.625,0.8888888888888888,0.7,116.30769230769232,11.727272727272727,13.1,11.727272727272727,11.9,0.625,0.8,1.0,0.75,0.5,0.5,1.0,0.649175,0.534875,0.4375,1.9600000000000002,0.45454545454545453,,,,2.0,,2.0,2.0,,2.0,,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,0.5,,,,,,1.0,2.0,1.0,,2.0,3.0,14.0,,3.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,1.0,1.0,,2.0,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.375,0.5,,,,,,,,,,,0.25,0.5,0.5,1.0,0.125,,,,24.0,,1.0,,2.0,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,0.2,0.2,,,,,1.0,,,,1.0,1.0,,,,1.0,,3.0,,,1.0,,,1.0,,1.0,2.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.25,1.0,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630598-1631119-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jaylin Williams, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Wiggins, Williams, Wallace, Mitchell",1628983-1630598-1631119-1641717-1642349,OKC,46.0,1,1.0,4.0,2.0,1.0,,1.0,3.0,,,,,1.0,1.0,4.0,,,,,,,,,2.0,,,,,1.0,,0.5,,0.6666666666666666,,93.91304347826086,11.5,23.0,11.0,23.0,,,,,,,0.5,0.480625,,,20.0,,1.0,,,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,0.5,,0.3333333333333333,0.5,25.7,1.0,,,2.0,,2.0,2.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1631114-1631119-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Jalen Williams, Jaylin Williams, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Williams, Williams, Wallace, Mitchell",1628983-1631114-1631119-1641717-1642349,OKC,74.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,,,,3.0,,,3.0,,,1.0,,3.0,3.0,3.0,2.0,,,,,1.5,1.5,1.5,1.5,77.83783783783784,6.5,30.5,6.5,28.5,,,,,,,1.0,0.55065,0.55065,1.0,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,0.5,,,,,,,,,,,1.0,,1.0,1.0,3.0,,3.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,1.0,,1.0,,,,,,,,,1.0,,,,26.1,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1631114-1631172-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Jalen Williams, Ousmane Dieng, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Williams, Dieng, Wallace, Mitchell",1628983-1631114-1631172-1641717-1642349,OKC,96.0,2,2.0,3.0,4.0,3.0,,,7.0,,,,,1.0,2.0,3.0,,,,,,,,,3.0,,,,,0.5,,0.3333333333333333,,0.375,,105.0,16.75,9.666666666666666,16.75,8.666666666666666,,,,,,,0.3333333333333333,0.45954999999999996,,,11.7,,,1.0,,2.0,,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,2.0,,3.0,1.0,2.0,,,,,,,,0.3333333333333333,,1.0,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.6666666666666666,22.8,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2025,2024-25,False
1628983-1631114-1641717-1641794-1642349,1610612760,"Shai Gilgeous-Alexander, Jalen Williams, Cason Wallace, Dillon Jones, Ajay Mitchell","Gilgeous-Alexander, Williams, Wallace, Jones, Mitchell",1628983-1631114-1641717-1641794-1642349,OKC,97.0,1,2.0,2.0,3.0,4.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,1.0,4.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,0.625,103.91752577319588,10.333333333333334,16.5,10.333333333333334,16.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6355666666666667,0.6355666666666667,1.0,5.05,1.0,,1.0,,,,,,,,,3.0,3.0,1.0,,,,,,,,0.3333333333333333,,1.0,,,1.0,,,,1.0,3.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,23.7,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,1610612760,2025,2024-25,False
1629026-1629652-1630198-1630598-1631114,1610612760,"Kenrich Williams, Luguentz Dort, Isaiah Joe, Aaron Wiggins, Jalen Williams","Williams, Dort, Joe, Wiggins, Williams",1629026-1629652-1630198-1630598-1631114,OKC,91.0,1,2.0,,3.0,3.0,,,6.0,1.0,2.0,,,1.0,2.0,4.0,,,,2.0,1.0,1.0,1.0,2.0,4.0,,,1.0,1.0,0.5,,0.5,,0.6666666666666666,,94.94505494505495,15.0,15.333333333333334,15.0,15.333333333333334,1.0,0.5,0.5,1.0,,,1.0,0.753,,,1.3,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1629026-1629652-1630198-1630598-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Isaiah Joe, Aaron Wiggins, Cason Wallace","Williams, Dort, Joe, Wiggins, Wallace",1629026-1629652-1630198-1630598-1641717,OKC,112.0,1,2.0,2.0,3.0,3.0,,,6.0,,,,,1.0,1.0,5.0,,,,,,1.0,,3.0,5.0,,,,,1.0,,0.8333333333333334,,0.8333333333333334,,77.14285714285714,13.333333333333334,24.0,13.333333333333334,24.0,,,,,,,0.6666666666666666,0.5101833333333333,,,11.2,,,1.0,,2.0,,1.0,2.0,,2.0,,1.0,1.0,3.0,,1.0,1.0,,,1.0,,0.3333333333333333,,1.0,,,,2.0,,1.0,2.0,3.0,,3.0,2.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,0.5,0.5,0.6666666666666666,,1.0,,,,,,1.0,1.0,,,,,,,0.6666666666666666,,,,28.35,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1629026-1629652-1630198-1631114-1631172,1610612760,"Kenrich Williams, Luguentz Dort, Isaiah Joe, Jalen Williams, Ousmane Dieng","Williams, Dort, Joe, Williams, Dieng",1629026-1629652-1630198-1631114-1631172,OKC,99.0,1,2.0,-3.0,3.0,4.0,,,7.0,1.0,1.0,,,1.0,1.0,5.0,,,,,,,,,5.0,,,,,1.0,,1.25,,1.25,,101.81818181818183,11.666666666666666,16.0,11.666666666666666,16.0,0.5,1.0,1.0,,,,1.0,0.590125,,,2.2,,,,,2.0,,1.0,1.0,,1.0,,,,,,1.0,0.5,,,1.0,,,,,,,,1.0,,1.0,1.0,8.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,0.5,,,,25.4,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612760,2025,2024-25,False
1629026-1629652-1630198-1631114-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Isaiah Joe, Jalen Williams, Cason Wallace","Williams, Dort, Joe, Williams, Wallace",1629026-1629652-1630198-1631114-1641717,OKC,204.0,4,3.0,-3.0,6.0,9.0,,2.0,15.0,,,,,,1.0,8.0,,,,,,2.0,,6.0,8.0,,,,,,,0.6,,0.6666666666666666,,105.88235294117648,15.333333333333334,12.444444444444445,15.333333333333334,11.222222222222221,,,,,,,0.8,0.53035,,,4.9,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,0.2,,,,,,4.0,,2.0,4.0,11.0,,6.0,4.0,2.0,,,1.0,,,,,,1.0,3.0,1.0,2.0,,1.0,,,,,1.0,0.5,0.5,0.8,,,1.0,,1.0,,,,,,,,,,,0.8,,0.16666666666666666,0.5,26.0,,2.0,,2.0,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1629026-1629652-1630198-1631114-1642382,1610612760,"Kenrich Williams, Luguentz Dort, Isaiah Joe, Jalen Williams, Branden Carlson","Williams, Dort, Joe, Williams, Carlson",1629026-1629652-1630198-1631114-1642382,OKC,55.0,1,1.0,-3.0,1.0,2.0,1.0,,3.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,78.54545454545455,29.0,13.0,29.0,13.0,,,,,,,,0.3859,0.3859,1.0,7.9,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,5.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
