EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Steals,BadPassSteals,OffArc3ReboundPct,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,LostBallSteals,Transition Take Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyTurnovers,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,Charge Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1629646-1630170-1630577-1631110-1642264,1610612759,"Charles Bassey, Devin Vassell, Julian Champagnie, Jeremy Sochan, Stephon Castle","Bassey, Vassell, Champagnie, Sochan, Castle",1629646-1630170-1630577-1631110-1642264,SAS,306.0,4,5.0,8.0,13.0,11.0,24.0,1.0,2.0,,1.0,5.0,12.0,4.0,,4.0,8.0,8.0,,,,,,,12.0,0.2,0.36363636363636365,0.46153846153846156,,1.0,1.0,1.0,112.94117647058825,13.0,12.454545454545455,13.0,12.454545454545455,0.18181818181818182,0.5,0.5,,0.5188909090909091,5.08,,3.0,3.0,1.0,1.0,0.2727272727272727,,,0.8181818181818182,1.0,5.0,,3.0,,1.0,3.0,,1.0,2.0,6.0,4.0,,,,,,,1.0,,,6.0,,3.0,1.0,2.0,3.0,1.0,8.0,,1.0,,,,3.0,4.0,2.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.5454545454545454,1.0,,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,1.0,,0.3333333333333333,0.3102,0.15384615384615385,0.2857142857142857,,,24.833333333333332,0.07692307692307693,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629646-1630170-1630577-1631110-203084,1610612759,"Charles Bassey, Devin Vassell, Julian Champagnie, Jeremy Sochan, Harrison Barnes","Bassey, Vassell, Champagnie, Sochan, Barnes",1629646-1630170-1630577-1631110-203084,SAS,124.0,1,2.0,-5.0,3.0,4.0,7.0,,1.0,,1.0,2.0,4.0,9.0,2.0,,,,,,,1.0,1.0,1.0,4.0,0.5,0.5,0.6666666666666666,,,,,81.29032258064515,18.666666666666668,17.0,18.666666666666668,12.0,0.5,,,,0.52505,4.05,1.0,1.0,,,,0.5,1.0,1.0,0.5,2.0,4.0,,,,,,,,,,2.0,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,0.52505,0.3333333333333333,0.3333333333333333,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629646-1630170-1630577-1642264-203084,1610612759,"Charles Bassey, Devin Vassell, Julian Champagnie, Stephon Castle, Harrison Barnes","Bassey, Vassell, Champagnie, Castle, Barnes",1629646-1630170-1630577-1642264-203084,SAS,320.0,2,5.0,8.0,9.0,9.0,18.0,2.0,2.0,1.0,4.0,5.0,17.0,9.0,6.0,4.0,5.0,6.0,,,,1.0,1.0,1.0,17.0,0.8,0.7777777777777778,0.85,,0.4444444444444444,0.45454545454545453,1.0,81.0,15.666666666666666,19.88888888888889,15.666666666666666,18.0,0.2222222222222222,1.0,1.0,0.1111111111111111,0.5650277777777778,6.220000000000001,1.0,2.0,1.0,0.5,0.5,0.2222222222222222,0.5,0.5,0.6666666666666666,,,,1.0,,2.0,3.0,,,2.0,4.0,3.0,,,,,1.0,,,,,6.0,,3.0,2.0,2.0,3.0,2.0,8.0,,,1.0,2.0,,3.0,3.0,2.0,,,1.0,0.5,,0.5,,,,,,,0.4444444444444444,,,0.3333333333333333,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.7307,0.2,0.3333333333333333,,,26.075,,,,,2.0,,1.0,,1.0,,1.0,,,,,2.0,,0.25,0.25,1.0,1.0,0.42857142857142855,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629646-1630170-1631103-1631110-203084,1610612759,"Charles Bassey, Devin Vassell, Malaki Branham, Jeremy Sochan, Harrison Barnes","Bassey, Vassell, Branham, Sochan, Barnes",1629646-1630170-1631103-1631110-203084,SAS,87.0,1,1.0,5.0,3.0,3.0,6.0,,,,2.0,2.0,7.0,2.0,,1.0,1.0,1.0,,,,,,,7.0,1.0,1.1666666666666667,1.1666666666666667,,1.0,1.0,,99.3103448275862,12.333333333333334,16.666666666666668,12.333333333333334,16.666666666666668,,,,,0.7039833333333334,1.05,2.0,2.0,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,3.0,,1.0,1.0,1.0,3.0,1.0,7.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,,,27.7,,,,,4.0,,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629646-1630170-1631110-1642264-203084,1610612759,"Charles Bassey, Devin Vassell, Jeremy Sochan, Stephon Castle, Harrison Barnes","Bassey, Vassell, Sochan, Castle, Barnes",1629646-1630170-1631110-1642264-203084,SAS,765.0,5,13.0,14.0,26.0,25.0,51.0,2.0,8.0,1.0,9.0,23.0,33.0,19.0,10.0,6.0,11.0,21.0,2.0,,4.0,1.0,1.0,1.0,27.0,0.391304347826087,0.4838709677419355,0.4852941176470588,0.5,0.6666666666666666,0.6666666666666666,0.75,96.0,14.0,16.04,12.653846153846153,15.16,0.25806451612903225,0.25,0.2857142857142857,0.03225806451612903,0.5440225806451613,4.217391304347826,7.0,14.0,4.0,0.6666666666666666,0.6,0.45161290322580644,0.5,0.5833333333333334,0.7096774193548387,5.0,4.0,4.0,,,4.0,8.0,1.0,1.0,4.0,8.0,3.0,3.0,9.0,6.0,1.0,1.0,1.0,1.0,,5.0,6.0,,8.0,4.0,2.0,6.0,2.0,14.0,1.0,1.0,10.0,7.0,,6.0,6.0,3.0,5.0,5.0,0.5,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.25,0.3,1.25,0.25806451612903225,1.0,0.25,0.5555555555555556,,,0.25806451612903225,0.5,0.5,0.5,,0.5,1.0,0.5,0.483825,0.09090909090909091,0.12,0.18181818181818182,0.15151515151515152,26.2375,0.19230769230769232,3.0,8.0,,8.0,4.0,4.0,,3.0,1.0,9.0,2.0,2.0,2.0,1.0,3.0,,0.4444444444444444,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.5,1.0,0.13333333333333333,0.42857142857142855,0.5,,,,0.8888888888888888,0.375,0.6001,2.0,1.0,0.25,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,6.0,1.0,,1.0,1.0,,,2.0,0.5,3.0,0.13043478260869565,0.14285714285714285,,,,,,,,,0.125,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629646-1630200-1630577-1642264-203084,1610612759,"Charles Bassey, Tre Jones, Julian Champagnie, Stephon Castle, Harrison Barnes","Bassey, Jones, Champagnie, Castle, Barnes",1629646-1630200-1630577-1642264-203084,SAS,235.0,3,4.0,3.0,6.0,7.0,13.0,2.0,3.0,,2.0,3.0,7.0,4.0,4.0,1.0,4.0,5.0,1.0,1.0,2.0,,,,7.0,0.6666666666666666,0.7,0.7,0.5,0.3333333333333333,0.5,,79.65957446808511,12.833333333333334,22.571428571428573,12.833333333333334,19.142857142857142,0.6,0.6666666666666666,0.6666666666666666,,0.5100399999999999,7.666666666666667,,,3.0,0.6,0.5,,,,0.4,,,1.0,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,3.0,,1.0,,1.0,1.0,,3.0,,,1.0,1.0,,2.0,,,,,1.0,0.5,,0.5,,,,,,,0.4,,,0.5,,0.2,0.2,,,,,,,,,,,,,24.75,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,0.5,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629646-1630572-1630577-1631103-203084,1610612759,"Charles Bassey, Sandro Mamukelashvili, Julian Champagnie, Malaki Branham, Harrison Barnes","Bassey, Mamukelashvili, Champagnie, Branham, Barnes",1629646-1630572-1630577-1631103-203084,SAS,57.0,1,1.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,,2.0,,2.0,2.0,,,,,,,4.0,1.0,1.0,1.0,,,0.3333333333333333,,101.05263157894737,8.5,20.0,8.5,13.5,0.5,1.0,1.0,0.5,0.445,16.25,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629646-1630577-1631103-1631110-203084,1610612759,"Charles Bassey, Julian Champagnie, Malaki Branham, Jeremy Sochan, Harrison Barnes","Bassey, Champagnie, Branham, Sochan, Barnes",1629646-1630577-1631103-1631110-203084,SAS,106.0,1,2.0,2.0,4.0,4.0,8.0,1.0,2.0,,1.0,2.0,2.0,,2.0,3.0,4.0,4.0,,,,1.0,1.0,1.0,2.0,0.5,0.25,0.25,,1.0,1.0,1.0,108.67924528301887,8.25,18.25,8.25,18.25,0.5,0.5,0.5,,0.5104125,8.15,,,1.0,1.0,1.0,,,,0.5,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,0.25,0.25,,,,,,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629646-1630577-1631103-1642264-203084,1610612759,"Charles Bassey, Julian Champagnie, Malaki Branham, Stephon Castle, Harrison Barnes","Bassey, Champagnie, Branham, Castle, Barnes",1629646-1630577-1631103-1642264-203084,SAS,155.0,1,3.0,10.0,7.0,6.0,13.0,,,,1.0,2.0,15.0,5.0,2.0,3.0,4.0,5.0,,,,1.0,,1.0,12.0,0.5,0.8,0.9285714285714286,,0.75,0.8,0.5,120.77419354838709,10.428571428571429,13.666666666666666,10.0,12.166666666666666,,,,,0.58106,2.0,1.0,2.0,1.0,1.0,1.0,0.4,0.5,1.0,1.0,4.0,,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,3.0,7.0,,,3.0,1.0,2.0,1.0,2.0,2.0,7.0,3.0,,2.0,1.0,1.0,1.0,,3.0,,,1.0,,,3.0,7.0,2.0,7.0,4.0,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.5,1.5,0.625,1.5,0.7,0.6,,,0.5,,0.2,0.4,0.5,0.5,,,0.5,0.5,0.5,0.574075,0.2857142857142857,0.5,0.2,0.4666666666666667,25.366666666666664,0.5714285714285714,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,0.49965,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,0.5,0.5,,,,,,1.0,3.0,,,,,,2.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629646-1630577-1631110-1642264-203084,1610612759,"Charles Bassey, Julian Champagnie, Jeremy Sochan, Stephon Castle, Harrison Barnes","Bassey, Champagnie, Sochan, Castle, Barnes",1629646-1630577-1631110-1642264-203084,SAS,55.0,1,1.0,-6.0,2.0,3.0,5.0,,,,,1.0,,6.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,130.9090909090909,11.0,11.0,11.0,10.333333333333334,,,,,0.7257,1.7,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1630170-1630200-1630577-1631110-1641705,1610612759,"Devin Vassell, Tre Jones, Julian Champagnie, Jeremy Sochan, Victor Wembanyama","Vassell, Jones, Champagnie, Sochan, Wembanyama",1630170-1630200-1630577-1631110-1641705,SAS,156.0,4,3.0,,5.0,6.0,11.0,1.0,1.0,,2.0,3.0,9.0,9.0,4.0,,2.0,3.0,,,,,,,7.0,0.6666666666666666,0.7,0.75,,,0.6666666666666666,,101.53846153846153,13.6,14.666666666666666,13.4,14.0,0.2,1.0,1.0,,0.51995,3.5666666666666664,1.0,2.0,2.0,0.6666666666666666,0.5,0.4,0.5,0.5,0.8,3.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,5.0,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,2.0,1.0,5.0,3.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,0.4,,1.0,0.5,,,0.4,0.5,0.5,1.0,,0.3333333333333333,1.0,0.5,0.5225833333333333,0.16666666666666666,0.25,0.2222222222222222,0.5555555555555556,27.3,0.6,,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1630170-1630200-1630577-1641705-203084,1610612759,"Devin Vassell, Tre Jones, Julian Champagnie, Victor Wembanyama, Harrison Barnes","Vassell, Jones, Champagnie, Wembanyama, Barnes",1630170-1630200-1630577-1641705-203084,SAS,156.0,1,3.0,6.0,6.0,5.0,11.0,,1.0,,1.0,3.0,8.0,2.0,2.0,2.0,3.0,4.0,,,,1.0,1.0,1.0,6.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,,1.0,1.0,1.0,101.53846153846153,13.666666666666666,14.8,13.666666666666666,14.8,0.14285714285714285,,,,0.5665857142857142,2.1666666666666665,1.0,2.0,1.0,1.0,,0.2857142857142857,0.5,0.5,0.8571428571428571,,,1.0,,,2.0,4.0,,,2.0,4.0,,1.0,1.0,2.0,,,,,,,6.0,,4.0,2.0,2.0,2.0,2.0,6.0,,,1.0,,,,,,,,1.0,0.5,,0.5,1.0,,1.0,,1.0,,0.5714285714285714,,,0.25,,,0.5714285714285714,0.5,0.5,1.0,,,,0.5,,,,0.25,,24.925,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,,0.5,,1.0,1.0,,,,,,,1.0,1.0,0.6097,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1630170-1630200-1631110-1641705-203084,1610612759,"Devin Vassell, Tre Jones, Jeremy Sochan, Victor Wembanyama, Harrison Barnes","Vassell, Jones, Sochan, Wembanyama, Barnes",1630170-1630200-1631110-1641705-203084,SAS,163.0,4,3.0,6.0,6.0,5.0,11.0,,3.0,,1.0,6.0,8.0,2.0,2.0,,1.0,4.0,,,1.0,,,,6.0,0.16666666666666666,0.5,0.5,,,1.0,,97.17791411042944,11.5,18.8,9.5,18.8,0.375,,,,0.5555749999999999,4.033333333333333,1.0,3.0,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0.625,3.0,2.0,2.0,,,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,3.0,2.0,,1.0,1.0,1.0,,3.0,3.0,,2.0,2.0,1.0,1.0,1.0,3.0,,,3.0,1.0,,,,,3.0,3.0,0.5,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.3333333333333333,0.75,0.25,,,0.6,,,0.25,1.0,1.0,0.5,,0.5,1.0,1.0,0.5018,,,0.25,0.375,26.4,0.5,1.0,2.0,,,,,,,,3.0,1.0,,1.0,,1.0,,,,0.6,1.0,,,0.25,,,,,,0.6666666666666666,0.5,0.5563,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1630170-1630200-1631110-1642264-203084,1610612759,"Devin Vassell, Tre Jones, Jeremy Sochan, Stephon Castle, Harrison Barnes","Vassell, Jones, Sochan, Castle, Barnes",1630170-1630200-1631110-1642264-203084,SAS,145.0,1,2.0,3.0,5.0,4.0,9.0,,2.0,,2.0,6.0,6.0,3.0,2.0,1.0,1.0,5.0,,,,,,,2.0,0.3333333333333333,0.25,0.3333333333333333,,0.5,0.5,0.5,89.37931034482759,18.0,13.75,13.6,11.75,0.25,,,,0.54413125,3.4,2.0,4.0,,,,0.5,0.5,0.6666666666666666,0.75,,3.0,2.0,,,,2.0,,,,2.0,2.0,2.0,3.0,4.0,,,,,,,,,2.0,,,1.0,,2.0,2.0,,4.0,1.0,,3.0,2.0,1.0,,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,1.0,0.6666666666666666,,,0.25,,,,,,,,,0.1111111111111111,0.14285714285714285,0.6666666666666666,,26.95,,2.0,2.0,,2.0,2.0,1.0,,1.0,,2.0,,,,,1.0,1.0,0.5,1.0,0.5,0.5,,,,0.5,,,,,0.5,1.0,0.5456833333333333,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,0.5,1.0,0.16666666666666666,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1630170-1630572-1630577-1631104-1641705,1610612759,"Devin Vassell, Sandro Mamukelashvili, Julian Champagnie, Blake Wesley, Victor Wembanyama","Vassell, Mamukelashvili, Champagnie, Wesley, Wembanyama",1630170-1630572-1630577-1631104-1641705,SAS,21.0,1,,3.0,1.0,1.0,2.0,,,,,,3.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,,1.5,1.5,,1.0,1.0,,137.14285714285714,2.0,19.0,2.0,19.0,,,,,0.5595,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1630170-1630572-1630577-1642264-203084,1610612759,"Devin Vassell, Sandro Mamukelashvili, Julian Champagnie, Stephon Castle, Harrison Barnes","Vassell, Mamukelashvili, Champagnie, Castle, Barnes",1630170-1630572-1630577-1642264-203084,SAS,131.0,1,2.0,-6.0,4.0,5.0,9.0,,,,,2.0,1.0,7.0,,1.0,3.0,3.0,,,1.0,,,,1.0,,,0.16666666666666666,,1.0,0.75,,98.93129770992367,12.5,16.2,12.5,14.6,,,,,0.5659,2.55,,2.0,2.0,0.6666666666666666,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1630170-1630572-1631103-1641705-203084,1610612759,"Devin Vassell, Sandro Mamukelashvili, Malaki Branham, Victor Wembanyama, Harrison Barnes","Vassell, Mamukelashvili, Branham, Wembanyama, Barnes",1630170-1630572-1631103-1641705-203084,SAS,483.0,1,8.0,13.0,17.0,16.0,33.0,1.0,2.0,2.0,6.0,7.0,29.0,16.0,8.0,3.0,7.0,8.0,1.0,,2.0,,,,29.0,0.8571428571428571,0.9230769230769231,0.90625,0.5,0.6,0.6,0.6666666666666666,98.38509316770185,13.0,16.375,12.352941176470589,15.875,0.15384615384615385,0.5,1.0,0.15384615384615385,0.5425923076923077,7.542857142857143,3.0,3.0,3.0,0.6,0.75,0.23076923076923078,1.0,1.0,0.6923076923076923,,4.0,1.0,3.0,,2.0,3.0,,,4.0,6.0,5.0,,,,,,,,,,6.0,,3.0,2.0,2.0,4.0,1.0,10.0,1.0,1.0,1.0,5.0,1.0,3.0,6.0,3.0,,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,0.46153846153846156,1.0,0.5,0.3333333333333333,,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,0.1875,0.3,,,25.71666666666667,,,,2.0,4.0,,2.0,1.0,1.0,,,,1.0,1.0,,2.0,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,0.5,,,,,,,1.0,,,,0.5,6.0,,,,,,,,,1.0,0.14285714285714285,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
