EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,PenaltyCorner3FGA,LongMidRangeAssists,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,SelfOReb,Blocked3s,BlockedCorner3,SecondChanceFg2Pct,PenaltyFg2Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,Loose Ball Fouls Drawn,Charge Fouls Drawn,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,HeaveAttempts,Transition Take Fouls,Defensive 3 Seconds Violations,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,Transition Take Fouls Drawn,LongMidRangePctBlocked,3SecondViolations,team_id,year,season,team_vs
1627827-1630559-1631108-203076-2544,1610612747,"Dorian Finney-Smith, Austin Reaves, Max Christie, Anthony Davis, LeBron James","Finney-Smith, Reaves, Christie, Davis, James",1627827-1630559-1631108-203076-2544,LAL,977.0,5,16.0,17.0,32.0,33.0,1.0,65.0,4.0,5.0,2.0,4.0,1.0,5.0,7.0,11.0,,,7.0,10.0,10.0,16.0,50.0,33.0,,,,10.0,21.0,9.0,11.0,7.0,1.0,5.0,7.0,12.0,4.0,4.0,1.0,31.0,1.0,7.0,6.0,2.0,15.0,1.0,16.0,3.0,2.0,1.0,,2.0,,4.0,2.0,11.0,3.0,,50.0,0.7142857142857143,0.7142857142857143,0.7,0.625,,0.625,0.7,0.8461538461538461,,0.8620689655172413,,0.6153846153846154,0.1,,0.25,1.0,0.8571428571428571,0.3333333333333333,0.7777777777777778,0.8125,0.1111111111111111,,0.8,0.8571428571428571,95.80348004094165,13.125,16.87878787878788,13.0625,16.848484848484848,0.19230769230769232,0.8,0.8,1.0,0.15384615384615385,0.5,0.6666666666666666,0.5,0.038461538461538464,0.19230769230769232,0.4230769230769231,0.6363636363636364,0.6363636363636364,0.5714285714285714,,,0.8076923076923077,0.6363636363636364,0.5467365384615385,0.6401,,5.12,25.3125,14.0,1.0,2.0,6.0,4.0,2.0,5.0,6.0,16.0,4.0,,6.0,2.0,1.0,1.0,1.0,1.0,16.0,14.0,2.0,0.4,0.5555555555555556,0.6666666666666666,,0.5,,1.0,0.5,1.0,,0.2222222222222222,0.5,0.5044388888888889,0.32,0.4375,3.0,1.0,3.0,,,2.0,1.0,,3.0,,,,1.0,0.5,,1.0,1.0,1.0,,0.3333333333333333,0.037037037037037035,0.09090909090909091,3.0,3.0,0.6,0.6,1.0,1.0,2.0,1.0,0.1111111111111111,,1.0,,,1.0,2.0,,1.0,,,,0.5,,0.125,1.0,,,,,1.0,1.0,,,,,,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1627827-1630559-1642261-203076-2544,1610612747,"Dorian Finney-Smith, Austin Reaves, Dalton Knecht, Anthony Davis, LeBron James","Finney-Smith, Reaves, Knecht, Davis, James",1627827-1630559-1642261-203076-2544,LAL,38.0,2,1.0,-3.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,113.6842105263158,15.0,11.5,13.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629003-1629060-1629629-1630559-2544,1610612747,"Shake Milton, Rui Hachimura, Cam Reddish, Austin Reaves, LeBron James","Milton, Hachimura, Reddish, Reaves, James",1629003-1629060-1629629-1630559-2544,LAL,121.0,1,2.0,-2.0,5.0,4.0,,9.0,,,1.0,1.0,,2.0,,1.0,,,1.0,1.0,,3.0,2.0,4.0,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,,,,,2.0,,,,,,,1.0,0.25,,0.25,,0.75,,,,,1.0,,,0.6666666666666666,,,1.0,,107.10743801652893,12.0,15.25,12.0,13.0,,,,,0.25,1.0,1.0,,,0.5,0.25,,,,,,0.75,,0.5437625,,,12.2,24.366666666666664,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629003-1629060-1629629-1642261-2544,1610612747,"Shake Milton, Rui Hachimura, Cam Reddish, Dalton Knecht, LeBron James","Milton, Hachimura, Reddish, Knecht, James",1629003-1629060-1629629-1642261-2544,LAL,248.0,2,4.0,-2.0,9.0,10.0,1.0,19.0,1.0,2.0,,1.0,,,1.0,4.0,,,1.0,3.0,1.0,4.0,8.0,10.0,,,,,,3.0,4.0,1.0,,,,,,,,,,2.0,2.0,,4.0,1.0,5.0,,,,,,,1.0,1.0,1.0,3.0,,8.0,,,,0.25,,0.25,0.3333333333333333,0.35714285714285715,,0.3888888888888889,,0.5714285714285714,,,,,1.0,,1.0,1.0,0.2,,1.0,1.0,110.32258064516128,14.777777777777779,11.5,14.666666666666666,11.5,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,,0.5714285714285714,0.25,0.25,,,,0.8571428571428571,0.25,0.5440071428571429,,,2.6333333333333333,26.325,,,,3.0,,,,,,2.0,1.0,5.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,,,,,,,0.2222222222222222,0.4,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629003-1629060-1630559-1642261-2544,1610612747,"Shake Milton, Rui Hachimura, Austin Reaves, Dalton Knecht, LeBron James","Milton, Hachimura, Reaves, Knecht, James",1629003-1629060-1630559-1642261-2544,LAL,2.0,1,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,0.3798,,,14.2,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3798,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629003-1629060-1631108-1642261-203076,1610612747,"Shake Milton, Rui Hachimura, Max Christie, Dalton Knecht, Anthony Davis","Milton, Hachimura, Christie, Knecht, Davis",1629003-1629060-1631108-1642261-203076,LAL,182.0,1,3.0,-1.0,6.0,6.0,,12.0,1.0,1.0,,,1.0,,1.0,2.0,,,2.0,2.0,1.0,2.0,7.0,8.0,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,,2.0,,1.0,3.0,,3.0,,,,2.0,2.0,,2.0,1.0,1.0,,,7.0,0.5,0.5,1.0,0.5,,0.5,1.0,0.875,,0.875,,0.5,,,,1.0,,,1.0,0.4,,,,1.0,94.94505494505495,14.833333333333334,15.5,14.833333333333334,13.5,0.25,1.0,1.0,,,,,,0.25,,0.5,0.5,0.5,1.0,,,0.75,0.5,0.5061875,,,9.5,26.55,6.0,1.0,2.0,,2.0,1.0,2.0,,7.0,2.0,,,,,,,,7.0,6.0,,0.5,0.875,0.875,,,,,1.0,,,0.5,0.5,0.5061875,1.0,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.25,,,1.0,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629003-1629629-1631132-1642261-2544,1610612747,"Shake Milton, Cam Reddish, Christian Koloko, Dalton Knecht, LeBron James","Milton, Reddish, Koloko, Knecht, James",1629003-1629629-1631132-1642261-2544,LAL,285.0,1,5.0,-3.0,9.0,8.0,3.0,17.0,2.0,2.0,1.0,4.0,1.0,2.0,,1.0,,,3.0,7.0,,3.0,6.0,9.0,,,2.0,,,,1.0,,,,,,,,,,2.0,,2.0,,2.0,3.0,5.0,2.0,2.0,,1.0,2.0,,2.0,1.0,2.0,2.0,,4.0,,,,,,,0.42857142857142855,0.3,0.5,0.3,0.5,0.3,,,,,0.5,0.5,,0.4,0.42857142857142855,,1.0,,85.89473684210526,18.77777777777778,14.5,17.444444444444443,11.75,0.2,1.0,1.0,,0.4,0.25,0.25,,0.1,0.2,0.1,,,,,,0.5,,0.53911,0.54145,0.3333333333333333,7.257142857142857,24.599999999999998,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,2.0,,,,0.5,,,,0.5,1.0,,,,,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629216-1629629-1630559-1631108,1610612747,"Rui Hachimura, Gabe Vincent, Cam Reddish, Austin Reaves, Max Christie","Hachimura, Vincent, Reddish, Reaves, Christie",1629060-1629216-1629629-1630559-1631108,LAL,41.0,2,1.0,,2.0,1.0,,3.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,105.36585365853658,18.5,4.0,18.5,2.0,,,,,1.0,,,,,,,,,,,,,,0.4303,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629216-1629629-1630559-1642261,1610612747,"Rui Hachimura, Gabe Vincent, Cam Reddish, Austin Reaves, Dalton Knecht","Hachimura, Vincent, Reddish, Reaves, Knecht",1629060-1629216-1629629-1630559-1642261,LAL,233.0,2,4.0,6.0,9.0,8.0,1.0,17.0,2.0,2.0,1.0,1.0,,1.0,2.0,4.0,,1.0,3.0,3.0,2.0,5.0,15.0,9.0,,1.0,,4.0,3.0,3.0,4.0,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,2.0,,,2.0,1.0,3.0,,,,,,,,,,5.0,2.0,15.0,0.6666666666666666,0.6666666666666666,0.5,0.4,,0.4,1.0,0.75,,0.75,,0.625,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,105.06437768240343,13.0,14.5,11.666666666666666,14.5,0.25,1.0,1.0,0.5,0.125,1.0,1.0,1.0,,0.125,0.5,0.5,0.5,0.5,1.0,,0.875,0.5,0.54888125,,,4.933333333333334,26.18,2.0,,,3.0,,,1.0,2.0,2.0,2.0,1.0,4.0,1.0,,,,,2.0,2.0,1.0,,,0.5,0.3333333333333333,,0.5,,,,,,,0.5379,0.13333333333333333,0.2222222222222222,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,0.1111111111111111,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629216-1629629-1630559-203076,1610612747,"Rui Hachimura, Gabe Vincent, Cam Reddish, Austin Reaves, Anthony Davis","Hachimura, Vincent, Reddish, Reaves, Davis",1629060-1629216-1629629-1630559-203076,LAL,783.0,4,13.0,14.0,30.0,31.0,,61.0,5.0,7.0,2.0,5.0,5.0,1.0,3.0,5.0,,,9.0,17.0,4.0,6.0,35.0,21.0,,,,10.0,12.0,,5.0,3.0,,5.0,4.0,9.0,3.0,3.0,,22.0,,6.0,5.0,2.0,13.0,,13.0,6.0,4.0,2.0,1.0,2.0,,5.0,6.0,9.0,6.0,,35.0,0.5555555555555556,0.5555555555555556,1.0,0.6666666666666666,,0.6666666666666666,0.5294117647058824,0.6521739130434783,,0.7,,0.2608695652173913,,,,1.0,0.7142857142857143,,0.8571428571428571,0.7857142857142857,,,0.75,0.8333333333333334,112.183908045977,13.266666666666667,12.419354838709678,13.266666666666667,12.064516129032258,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.6,0.21739130434782608,0.4,0.4,,0.21739130434782608,0.043478260869565216,0.21739130434782608,0.6,0.6,1.0,,,0.5652173913043478,0.6,0.5519456521739131,,,7.552941176470589,25.916666666666668,8.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,10.0,8.0,,6.0,,2.0,,2.0,1.0,10.0,8.0,,1.0,0.6428571428571429,0.7142857142857143,,,,1.0,1.0,0.5,,0.14285714285714285,1.0,0.6128428571428571,0.2857142857142857,0.26666666666666666,,2.0,,2.0,,3.0,2.0,,1.0,,1.0,1.0,3.0,0.6,,0.5,0.4,0.4,1.0,,0.12,0.15789473684210525,1.0,1.0,1.0,1.0,1.0,4.0,,,0.5714285714285714,,,2.0,,,3.0,,,,,,0.5,,,,,0.5,,,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629216-1629629-1631108-203076,1610612747,"Rui Hachimura, Gabe Vincent, Cam Reddish, Max Christie, Anthony Davis","Hachimura, Vincent, Reddish, Christie, Davis",1629060-1629216-1629629-1631108-203076,LAL,181.0,2,3.0,,6.0,6.0,1.0,12.0,2.0,2.0,,2.0,1.0,,,1.0,,1.0,3.0,5.0,,1.0,6.0,6.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,,6.0,0.3333333333333333,0.3333333333333333,,,,,0.6,0.5,,0.5,,0.16666666666666666,,,,,1.0,0.5,1.0,1.0,0.6666666666666666,,,1.0,95.4696132596685,13.666666666666666,16.5,13.0,16.5,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,0.16666666666666666,,0.16666666666666666,,,,1.0,,0.5,,0.5650499999999999,0.5616,,8.459999999999999,25.4,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629216-1629629-1631108-2544,1610612747,"Rui Hachimura, Gabe Vincent, Cam Reddish, Max Christie, LeBron James","Hachimura, Vincent, Reddish, Christie, James",1629060-1629216-1629629-1631108-2544,LAL,17.0,2,,-3.0,,2.0,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,169.41176470588235,,8.5,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629216-1629629-1642261-203076,1610612747,"Rui Hachimura, Gabe Vincent, Cam Reddish, Dalton Knecht, Anthony Davis","Hachimura, Vincent, Reddish, Knecht, Davis",1629060-1629216-1629629-1642261-203076,LAL,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629216-1629629-1642261-2544,1610612747,"Rui Hachimura, Gabe Vincent, Cam Reddish, Dalton Knecht, LeBron James","Hachimura, Vincent, Reddish, Knecht, James",1629060-1629216-1629629-1642261-2544,LAL,281.0,2,5.0,-2.0,8.0,7.0,,15.0,1.0,1.0,3.0,5.0,1.0,,,,,,5.0,7.0,,,12.0,14.0,,,,6.0,,,,,1.0,3.0,,3.0,,1.0,1.0,6.0,,,,,,,,,,,,,,,2.0,3.0,2.0,,12.0,0.6,0.6,,,,,0.7142857142857143,0.7142857142857143,,0.75,,,0.14285714285714285,,0.2,,,,,,,,,,76.86832740213522,19.625,17.714285714285715,19.625,16.857142857142858,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.6,0.75,0.3333333333333333,0.14285714285714285,,,,,,,,0.14285714285714285,,0.44594285714285714,,,8.757142857142856,,,,,2.0,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629216-1629629-203076-2544,1610612747,"Rui Hachimura, Gabe Vincent, Cam Reddish, Anthony Davis, LeBron James","Hachimura, Vincent, Reddish, Davis, James",1629060-1629216-1629629-203076-2544,LAL,212.0,3,4.0,-1.0,8.0,10.0,,18.0,,1.0,,1.0,1.0,,2.0,3.0,,,1.0,3.0,2.0,3.0,10.0,11.0,,,,2.0,,6.0,3.0,2.0,,1.0,,1.0,,,,2.0,,,3.0,,3.0,,3.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,10.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.7142857142857143,,0.5,,,,,0.75,,,0.6,,,0.5,,122.26415094339623,14.125,9.9,14.125,8.8,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,0.5,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.43235833333333334,,,9.933333333333334,27.166666666666668,3.0,,1.0,2.0,1.0,,1.0,,2.0,,,2.0,,3.0,2.0,3.0,2.0,2.0,3.0,,,0.5,0.5,,,,1.0,,0.6666666666666666,,0.5,,0.31715000000000004,0.2,0.375,4.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,0.14285714285714285,0.25,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629216-1629637-1630559-2544,1610612747,"Rui Hachimura, Gabe Vincent, Jaxson Hayes, Austin Reaves, LeBron James","Hachimura, Vincent, Hayes, Reaves, James",1629060-1629216-1629637-1630559-2544,LAL,212.0,2,4.0,6.0,6.0,8.0,,14.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,3.0,3.0,1.0,1.0,11.0,5.0,,,,2.0,,3.0,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,3.0,,,3.0,,3.0,,,,1.0,1.0,,1.0,2.0,3.0,3.0,1.0,11.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,1.125,,1.1,,0.25,,,,,,,1.0,1.0,,,,1.0,95.09433962264151,14.333333333333334,15.75,14.333333333333334,15.75,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,,0.25,1.0,1.0,,,,0.75,1.0,0.6502875,,,4.033333333333333,28.4,,,,2.0,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629216-1629637-1631108-2544,1610612747,"Rui Hachimura, Gabe Vincent, Jaxson Hayes, Max Christie, LeBron James","Hachimura, Vincent, Hayes, Christie, James",1629060-1629216-1629637-1631108-2544,LAL,56.0,1,1.0,,1.0,2.0,,3.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,77.14285714285714,19.0,18.5,19.0,18.5,,,,,,,,,1.0,,,,,,,,,,0.3812,,,19.9,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3812,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629216-1630559-1631108-1642261,1610612747,"Rui Hachimura, Gabe Vincent, Austin Reaves, Max Christie, Dalton Knecht","Hachimura, Vincent, Reaves, Christie, Knecht",1629060-1629216-1630559-1631108-1642261,LAL,20.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,144.0,7.0,13.0,7.0,13.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.4593,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
