EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,OffThreePtRebounds,StepOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyFtPoints,SecondChanceAtRimFGM,Corner3FGM,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Travels,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BlockingFouls,SecondChanceFg3Pct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,LostBallTurnovers,Offensive Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,HeaveAttempts,SecondChanceTurnovers,FTDefRebounds,DefFTReboundPct,LongMidRangePctBlocked,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1717-200765-2199-2210-2734,1610612742,"Dirk Nowitzki, Rajon Rondo, Tyson Chandler, Richard Jefferson, Devin Harris","Nowitzki, Rondo, Chandler, Jefferson, Harris",1717-200765-2199-2210-2734,DAL,789.0,5,13.0,16.0,25.0,26.0,14.0,4.0,51.0,8.0,4.0,8.0,2.0,2.0,5.0,17.0,5.0,10.0,31.0,15.0,2.0,2.0,6.0,18.0,15.0,8.0,4.0,,5.0,8.0,4.0,21.0,5.0,5.0,18.0,1.0,2.0,27.0,18.0,14.0,1.0,0.5,0.3333333333333333,0.5,0.46296296296296297,0.42857142857142855,0.5344827586206896,0.5625,0.37037037037037035,,,0.4166666666666667,0.29411764705882354,0.6,93.07984790874525,16.64,14.346153846153847,13.8,13.884615384615385,0.2962962962962963,0.2962962962962963,0.5,0.5,1.0,0.4,0.35714285714285715,0.4,0.6666666666666666,0.5,0.4912740740740741,0.49032,0.44209642857142856,0.5806451612903226,6.670588235294118,25.09,0.56,9.0,13.0,1.0,,1.0,,1.0,1.0,1.0,0.9285714285714286,1.0,16.0,3.0,2.0,6.0,1.0,3.0,2.0,5.0,6.0,3.0,,4.0,6.0,4.0,,3.0,3.0,,4.0,1.0,1.0,,,6.0,1.0,,6.0,4.0,,,,,,,0.6,0.6,0.29411764705882354,0.4,0.8,1.0,0.5,1.0,,0.375,0.375,1.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.07407407407407407,0.4,0.13793103448275862,0.21052631578947367,0.12903225806451613,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,3.0,2.0,3.0,8.0,,,,0.6666666666666666,0.375,0.4,,0.5,,0.21428571428571427,0.3333333333333333,6.0,1.0,1.0,,1.0,,,,,,,,0.2,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,,0.07142857142857142,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
1717-200826-201148-202329-203109,1610612742,"Dirk Nowitzki, J.J. Barea, Brandan Wright, Al-Farouq Aminu, Jae Crowder","Nowitzki, Barea, Wright, Aminu, Crowder",1717-200826-201148-202329-203109,DAL,767.0,5,13.0,-10.0,22.0,23.0,6.0,3.0,45.0,8.0,,2.0,,,1.0,16.0,1.0,4.0,22.0,32.0,1.0,1.0,2.0,6.0,3.0,2.0,,,1.0,7.0,,15.0,2.0,3.0,10.0,5.0,9.0,14.0,6.0,6.0,1.0,0.25,0.5,0.25,0.475,0.5,0.5238095238095238,0.5,0.2,,,0.25,0.18181818181818182,,84.48500651890483,15.681818181818182,18.347826086956523,14.636363636363637,16.73913043478261,0.4,0.1,,,,,0.2,,0.6,,0.5424375,0.6110166666666667,0.55801,0.2727272727272727,7.81875,24.225,0.2727272727272727,1.0,7.0,2.0,,1.0,1.0,3.0,0.6666666666666666,0.5,0.5555555555555556,0.5,4.0,6.0,2.0,3.0,2.0,5.0,2.0,8.0,3.0,2.0,1.0,8.0,12.0,4.0,,6.0,5.0,1.0,4.0,1.0,1.0,,1.0,4.0,,,4.0,3.0,,1.0,,1.0,1.0,,0.75,0.8571428571428571,0.5,1.3333333333333333,0.5714285714285714,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,0.8333333333333334,0.15,0.25,0.4,0.4,0.5,0.1,0.6666666666666666,0.14285714285714285,0.17647058823529413,0.36363636363636365,,,,,1.0,1.0,2.0,1.0,3.0,,,,1.0,0.3333333333333333,1.1666666666666667,,,,0.2,1.0,1.0,2.0,1.0,2.0,1.0,,1.0,,1.0,,,1.0,0.6666666666666666,,0.5,0.5,1.0,1.0,,1.0,1.0,2.0,1.0,,0.09090909090909091,,,1.0,1.0,,0.5,1.0,1.0,0.3333333333333333,0.2,,2.0,,,,2.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
1717-200826-201148-202329-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Brandan Wright, Al-Farouq Aminu, Devin Harris","Nowitzki, Barea, Wright, Aminu, Harris",1717-200826-201148-202329-2734,DAL,4420.0,19,74.0,43.0,140.0,141.0,31.0,18.0,281.0,54.0,7.0,27.0,8.0,1.0,4.0,105.0,11.0,36.0,188.0,145.0,9.0,3.0,7.0,39.0,33.0,26.0,7.0,6.0,11.0,47.0,7.0,105.0,17.0,22.0,77.0,18.0,33.0,162.0,39.0,31.0,1.0,0.3055555555555556,0.42857142857142855,0.3142857142857143,0.5851063829787234,0.5535714285714286,0.618421052631579,0.609375,0.2553191489361702,0.05714285714285714,0.09259259259259259,0.4358974358974359,0.3492063492063492,0.5,91.54751131221718,15.742857142857142,15.71631205673759,15.107142857142858,14.851063829787234,0.3829787234042553,0.19148936170212766,0.25925925925925924,0.25925925925925924,1.0,0.4,0.14285714285714285,0.25,0.6382978723404256,0.2692307692307692,0.5241317857142858,0.556153125,0.5219722222222222,0.2074468085106383,6.789523809523819,25.32777777777778,0.22142857142857142,13.0,55.0,7.0,,5.0,4.0,11.0,0.6363636363636364,0.65,0.6764705882352942,0.6428571428571429,36.0,40.0,9.0,29.0,13.0,22.0,9.0,66.0,23.0,11.0,2.0,26.0,72.0,60.0,,36.0,22.0,7.0,33.0,12.0,8.0,4.0,,35.0,2.0,3.0,27.0,11.0,1.0,11.0,8.0,12.0,4.0,,0.5454545454545454,0.5901639344262295,0.6285714285714286,0.6190476190476191,0.6875,0.6956521739130435,0.625,0.7058823529411765,0.3333333333333333,0.7407407407407407,0.8163265306122449,0.55,0.20567375886524822,0.15602836879432624,0.5909090909090909,0.5909090909090909,0.5384615384615384,0.06382978723404255,0.45,0.08609271523178808,0.09734513274336283,0.13829787234042554,13.0,0.4482758620689655,0.4642857142857143,0.6666666666666666,8.0,10.0,6.0,11.0,21.0,5.0,,2.0,0.5454545454545454,0.5238095238095238,0.6,0.20833333333333334,0.3333333333333333,0.15789473684210525,0.35714285714285715,0.8,8.0,6.0,4.0,10.0,4.0,7.0,,1.0,3.0,1.0,0.034482758620689655,,0.4375,0.5384615384615384,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,4.0,4.0,1.0,3.0,0.4444444444444444,0.4,0.017543859649122806,0.5,1.0,3.0,2.0,1.0,,1.0,3.0,0.05,0.10714285714285714,,3.0,,1.0,1.0,9.0,0.9,,2.0,2.0,2.0,0.6666666666666666,,,,,,1.0,,,,1.0,,,,2.0,0.05263157894736842,1.0,,,,,1610612742,2015,2014-15,False
1717-200826-201148-202329-2749,1610612742,"Dirk Nowitzki, J.J. Barea, Brandan Wright, Al-Farouq Aminu, Jameer Nelson","Nowitzki, Barea, Wright, Aminu, Nelson",1717-200826-201148-202329-2749,DAL,65.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,,2.0,,,2.0,,,2.0,,,,,,,0.5,,0.5,,,,,,,,88.61538461538463,15.0,17.5,15.0,17.5,,,,,,,,,,,0.39975,,,,11.35,,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,2.0,,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,,1.0,,1.0,1.0,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
1717-200826-201148-202718-203109,1610612742,"Dirk Nowitzki, J.J. Barea, Brandan Wright, Chandler Parsons, Jae Crowder","Nowitzki, Barea, Wright, Parsons, Crowder",1717-200826-201148-202718-203109,DAL,88.0,1,1.0,-2.0,3.0,2.0,,1.0,5.0,1.0,,,,,,2.0,,1.0,4.0,6.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,0.3333333333333333,,0.5,,0.3333333333333333,,,,0.5,,81.81818181818183,19.333333333333332,15.0,19.0,15.0,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4974166666666667,,,,6.6,23.9,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,2.0,2.0,,2.0,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.25,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
1717-200826-201148-202718-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Brandan Wright, Chandler Parsons, Devin Harris","Nowitzki, Barea, Wright, Parsons, Harris",1717-200826-201148-202718-2734,DAL,92.0,2,2.0,4.0,4.0,2.0,3.0,,6.0,,,1.0,,,1.0,,2.0,3.0,6.0,2.0,,1.0,2.0,3.0,6.0,1.0,,,2.0,2.0,,6.0,,,1.0,,1.0,6.0,3.0,3.0,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.75,1.0,0.75,1.0,,,,,,93.91304347826086,13.5,19.0,13.5,19.0,,0.3333333333333333,,,,,0.5,,1.0,,0.5269,,0.521025,0.5,,24.133333333333336,0.75,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
1717-200826-201148-203109-2210,1610612742,"Dirk Nowitzki, J.J. Barea, Brandan Wright, Jae Crowder, Richard Jefferson","Nowitzki, Barea, Wright, Crowder, Jefferson",1717-200826-201148-203109-2210,DAL,204.0,1,3.0,2.0,6.0,7.0,3.0,1.0,13.0,3.0,1.0,1.0,,1.0,1.0,4.0,1.0,2.0,13.0,11.0,,1.0,1.0,9.0,3.0,1.0,1.0,,1.0,3.0,1.0,7.0,,1.0,1.0,2.0,2.0,11.0,9.0,3.0,1.0,0.5,1.0,0.5,0.75,1.1666666666666667,0.8125,1.125,0.3333333333333333,,,,0.5,,91.76470588235294,18.166666666666668,13.571428571428571,15.833333333333334,13.571428571428571,0.5,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,1.0,0.8333333333333334,1.0,0.6693250000000001,,0.7386333333333334,0.6923076923076923,4.425,23.85,0.5,,,,,,,,,,,,1.0,3.0,1.0,,,1.0,1.0,3.0,4.0,1.0,,2.0,4.0,2.0,,2.0,2.0,,,1.0,1.0,,,7.0,,1.0,5.0,2.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,,,,,1.0,1.0,0.6666666666666666,,0.16666666666666666,,,,0.16666666666666666,1.0,0.2857142857142857,0.4,0.15384615384615385,,,,,2.0,2.0,1.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,0.6666666666666666,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
1717-200826-201148-203109-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Brandan Wright, Jae Crowder, Devin Harris","Nowitzki, Barea, Wright, Crowder, Harris",1717-200826-201148-203109-2734,DAL,1418.0,6,24.0,-8.0,46.0,44.0,12.0,4.0,90.0,9.0,1.0,7.0,1.0,,2.0,30.0,3.0,10.0,42.0,50.0,2.0,,2.0,11.0,6.0,7.0,1.0,1.0,2.0,11.0,,24.0,3.0,5.0,19.0,5.0,10.0,35.0,11.0,12.0,0.6666666666666666,0.3,,0.3,0.4625,0.42857142857142855,0.4772727272727273,0.55,0.25,0.03333333333333333,,0.1875,0.22727272727272727,,91.3963328631876,15.456521739130435,16.068181818181817,14.217391304347826,15.75,0.225,0.175,0.14285714285714285,0.14285714285714285,,0.16666666666666666,0.2857142857142857,,0.475,0.14285714285714285,0.47944250000000005,0.5327166666666666,0.4065214285714286,0.2619047619047619,9.566666666666666,25.09,0.2608695652173913,3.0,14.0,5.0,1.0,5.0,2.0,7.0,0.7142857142857143,0.75,0.7222222222222222,0.75,7.0,6.0,1.0,12.0,7.0,9.0,3.0,14.0,5.0,4.0,,7.0,18.0,10.0,3.0,9.0,4.0,5.0,10.0,6.0,4.0,2.0,,7.0,1.0,,8.0,3.0,1.0,3.0,3.0,3.0,1.0,,0.6428571428571429,0.6923076923076923,0.4666666666666667,0.5833333333333334,0.7142857142857143,0.42857142857142855,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3,0.225,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.075,0.16666666666666666,0.06976744186046512,0.09090909090909091,0.16666666666666666,1.0,0.08333333333333333,0.09090909090909091,,1.0,1.0,2.0,3.0,5.0,2.0,,2.0,0.5,0.6,0.5833333333333334,0.3333333333333333,,0.4,0.14285714285714285,1.0,5.0,1.0,2.0,2.0,2.0,,,,,1.0,0.08333333333333333,,0.2727272727272727,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,,0.5,,,,,,,1.0,,1.0,,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
1717-200826-201148-203109-2749,1610612742,"Dirk Nowitzki, J.J. Barea, Brandan Wright, Jae Crowder, Jameer Nelson","Nowitzki, Barea, Wright, Crowder, Nelson",1717-200826-201148-203109-2749,DAL,51.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,141.1764705882353,10.0,10.333333333333334,10.0,10.333333333333334,,,,,,,,,,,0.4054,,,,16.6,,,,2.0,1.0,,1.0,,1.0,1.0,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
1717-200826-201148-2210-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Brandan Wright, Richard Jefferson, Devin Harris","Nowitzki, Barea, Wright, Jefferson, Harris",1717-200826-201148-2210-2734,DAL,1585.0,7,26.0,15.0,48.0,48.0,8.0,5.0,96.0,10.0,6.0,9.0,2.0,,,30.0,8.0,14.0,70.0,55.0,3.0,,1.0,8.0,21.0,9.0,6.0,,7.0,15.0,5.0,37.0,4.0,5.0,17.0,5.0,12.0,66.0,8.0,8.0,0.875,0.5714285714285714,,0.5714285714285714,0.7272727272727273,0.5,0.71875,0.4375,0.3181818181818182,,,0.4,0.3125,0.3333333333333333,87.21766561514195,15.770833333333334,17.25,14.666666666666666,16.5,0.22727272727272727,0.20454545454545456,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,,,0.5454545454545454,0.6666666666666666,0.5048,0.53212,0.5777583333333333,0.11428571428571428,8.413333333333334,24.535714285714285,0.16666666666666666,7.0,12.0,2.0,2.0,2.0,4.0,6.0,0.3333333333333333,0.875,0.6470588235294118,0.8333333333333334,2.0,7.0,2.0,12.0,4.0,8.0,5.0,20.0,6.0,3.0,,4.0,16.0,24.0,3.0,8.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,9.0,,2.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,,0.4,0.42105263157894735,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5,0.5,0.3333333333333333,1.0,0.7,0.7,0.2857142857142857,0.2727272727272727,0.18181818181818182,0.5,0.5,0.75,0.11363636363636363,0.3333333333333333,0.06382978723404255,0.09090909090909091,0.05714285714285714,9.0,0.75,0.75,1.0,2.0,2.0,2.0,3.0,5.0,1.0,,1.0,0.6666666666666666,0.6,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,2.0,2.0,2.0,3.0,,,,1.0,,,0.6666666666666666,0.3333333333333333,0.4,0.4,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,0.16666666666666666,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
1717-200826-201148-2734-2749,1610612742,"Dirk Nowitzki, J.J. Barea, Brandan Wright, Devin Harris, Jameer Nelson","Nowitzki, Barea, Wright, Harris, Nelson",1717-200826-201148-2734-2749,DAL,4.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
1717-200826-202329-202718-2210,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Chandler Parsons, Richard Jefferson","Nowitzki, Barea, Aminu, Parsons, Jefferson",1717-200826-202329-202718-2210,DAL,333.0,1,6.0,1.0,10.0,11.0,6.0,1.0,21.0,3.0,,3.0,1.0,,1.0,7.0,,3.0,14.0,13.0,1.0,,1.0,10.0,,3.0,,,,,,,,3.0,8.0,1.0,1.0,10.0,10.0,6.0,,,,,0.4,0.6,0.5384615384615384,0.7142857142857143,0.3,,,,0.3333333333333333,,90.8108108108108,17.4,14.454545454545455,13.8,14.454545454545455,0.3,0.3,,,,0.3333333333333333,0.2,,0.6,,0.5403249999999999,0.6402,0.6374799999999999,0.7142857142857143,8.585714285714285,24.733333333333334,0.6,3.0,5.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,,4.0,6.0,2.0,,4.0,,8.0,,,,,2.0,1.0,1.0,,,6.0,1.0,,7.0,3.0,1.0,1.0,,1.0,1.0,,,,0.5714285714285714,0.6666666666666666,1.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,0.1,0.3,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.25,0.3333333333333333,0.2857142857142857,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,2.0,,,1.0,0.75,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6,0.6666666666666666,4.0,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
1717-200826-202329-202718-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Chandler Parsons, Devin Harris","Nowitzki, Barea, Aminu, Parsons, Harris",1717-200826-202329-202718-2734,DAL,351.0,2,6.0,6.0,13.0,11.0,,3.0,24.0,6.0,,2.0,,,,13.0,1.0,3.0,13.0,7.0,,,,,3.0,2.0,,1.0,1.0,2.0,,5.0,4.0,4.0,6.0,,1.0,9.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.40625,,0.40625,,0.1875,0.07692307692307693,0.16666666666666666,0.5,0.4,0.5,98.46153846153847,13.307692307692308,16.181818181818183,13.0,15.909090909090908,0.375,0.125,,,,,,,0.5625,,0.516775,0.603625,,,7.407692307692307,23.933333333333334,,2.0,2.0,,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,2.0,4.0,4.0,2.0,3.0,1.0,5.0,,4.0,,4.0,2.0,8.0,,1.0,,1.0,,3.0,2.0,1.0,,2.0,,1.0,,,,,,,,,0.2,0.3333333333333333,0.38461538461538464,0.5,,,,,,0.3333333333333333,0.4,,0.25,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.0625,1.0,,,0.3076923076923077,1.0,0.25,0.25,1.0,,,2.0,,,,,,0.5,,0.5,,,,,,,2.0,1.0,4.0,1.0,,,,,,,,0.6666666666666666,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
1717-200826-202329-202962-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Greg Smith, Devin Harris","Nowitzki, Barea, Aminu, Smith, Harris",1717-200826-202329-202962-2734,DAL,330.0,1,6.0,-5.0,10.0,11.0,3.0,1.0,21.0,7.0,,1.0,,,,10.0,,1.0,2.0,7.0,,,,,,1.0,,1.0,,,,,1.0,1.0,8.0,,1.0,2.0,,3.0,,,,,0.09090909090909091,,0.09090909090909091,,0.09090909090909091,0.1,0.14285714285714285,0.125,0.1111111111111111,0.2,91.63636363636364,14.6,16.727272727272727,14.4,15.909090909090908,0.6363636363636364,0.09090909090909091,,,,,,,0.7272727272727273,,0.5137409090909091,0.6773,0.530275,,5.21,25.5,0.3,1.0,7.0,,,,1.0,1.0,,0.5,0.7777777777777778,1.0,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,2.0,,,,,6.0,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,0.1,,0.8571428571428571,1.0,0.6666666666666666,1.0,,0.14285714285714285,0.16666666666666666,,0.09090909090909091,0.18181818181818182,,,,,1.0,,,,,,,,,4.0,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612742,2015,2014-15,False
