EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,FoulsDrawn,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,BlockingFoulsDrawn,PenaltyArc3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,DefAtRimReboundPct,PenaltyFtPoints,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyArc3FGM,BlockingFouls,Loose Ball Fouls,PenaltyArc3Accuracy,Offensive Fouls,HeaveAttempts,Charge Fouls,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
101141-202688-203114-203507-2585,1610612749,"Ersan Ilyasova, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Ilyasova, Knight, Middleton, Antetokounmpo, Pachulia",101141-202688-203114-203507-2585,MIL,3430.0,10,115.0,230.0,26.0,81.0,23.0,96.5597667638484,13.617391304347827,13.234782608695653,0.26,0.5722515,6.774074074074075,57.0,5.0,115.0,19.0,13.0,24.0,48.0,5.0,10.0,4.0,7.0,,1.0,37.0,8.0,19.0,115.0,110.0,7.0,14.0,,1.0,21.0,36.0,24.0,18.0,8.0,26.0,4.0,9.0,60.0,18.0,9.0,13.0,11.0,21.0,4.0,96.0,21.0,19.0,0.4864864864864865,0.5806451612903226,1.0,0.42105263157894735,,0.42105263157894735,0.4567901234567901,0.5,0.49,0.4666666666666667,0.5275229357798165,0.5526315789473685,0.19,0.6190476190476191,16.208695652173912,15.321739130434782,0.48,0.5,0.5853658536585366,0.375,0.07,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,0.5,0.06666666666666667,,0.67,0.59718,0.1826086956521739,24.900000000000002,0.16521739130434782,12.0,7.0,11.0,2.0,7.0,11.0,4.0,12.0,1.0,17.0,7.0,11.0,1.0,2.0,19.0,38.0,,12.0,12.0,4.0,7.0,4.0,1.0,8.0,3.0,12.0,15.0,19.0,2.0,36.0,15.0,51.0,1.0,9.0,3.0,8.0,1.0,8.0,19.0,2.0,5.0,19.0,1.0,9.0,5.0,4.0,5.0,,0.6363636363636364,0.7083333333333334,0.7307692307692307,0.08641975308641975,0.14583333333333334,1.0,0.6333333333333333,0.2727272727272727,0.8823529411764706,0.2727272727272727,0.723404255319149,0.2727272727272727,0.375,0.2,0.125,0.7777777777777778,0.5714285714285714,1.0,0.020833333333333332,0.07,0.2857142857142857,0.2857142857142857,0.5,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.12,0.3333333333333333,0.3333333333333333,1.0,0.9166666666666666,0.6363636363636364,0.08333333333333333,0.3333333333333333,0.5880636363636363,0.08333333333333333,0.10112359550561797,0.16521739130434782,2.0,5.0,,1.0,1.0,1.0,,,0.6666666666666666,0.7777777777777778,,0.5714285714285714,7.0,,1.0,1.0,,,2.0,1.0,,1.0,,1.0,2.0,0.4,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-202688-203114-203953-2585,1610612749,"Ersan Ilyasova, Brandon Knight, Khris Middleton, Jabari Parker, Zaza Pachulia","Ilyasova, Knight, Middleton, Parker, Pachulia",101141-202688-203114-203953-2585,MIL,470.0,2,17.0,33.0,6.0,13.0,3.0,101.1063829787234,14.470588235294118,13.176470588235293,0.375,0.4840875,11.899999999999999,8.0,10.0,16.0,1.0,13.0,3.0,4.0,,,1.0,1.0,,,7.0,2.0,3.0,23.0,13.0,,2.0,,,,6.0,6.0,3.0,2.0,5.0,1.0,2.0,12.0,3.0,3.0,4.0,3.0,5.0,,18.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,,0.6666666666666666,0.5384615384615384,,0.625,,0.6470588235294118,,0.1875,0.8,14.0,13.75,0.25,0.75,1.0,0.6666666666666666,0.0625,1.0,1.0,1.0,,,,,0.4375,0.25565,,25.166666666666668,0.058823529411764705,3.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,,3.0,1.0,3.0,1.0,,5.0,8.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,5.0,1.0,7.0,4.0,11.0,1.0,,,1.0,,3.0,4.0,,,4.0,,,,,,,0.3333333333333333,0.625,0.625,0.07692307692307693,0.25,1.0,0.7142857142857143,0.5,1.0,1.0,0.75,0.5714285714285714,1.0,0.3333333333333333,1.0,,1.0,1.0,0.16666666666666666,0.1875,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.3333333333333333,0.125,0.5,0.5,1.0,0.5,0.5,,0.5,0.42055,,,0.21739130434782608,1.0,,,1.0,,,,0.5,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,0.25,,,,,,,2.0,,,1.0,1.0,1.0,,,,,1610612749,2015,2014-15,False
101141-203089-203114-203487-203507,1610612749,"Ersan Ilyasova, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Ilyasova, Henson, Middleton, Carter-Williams, Antetokounmpo",101141-203089-203114-203487-203507,MIL,1786.0,14,56.0,113.0,9.0,34.0,12.0,91.10862262038074,14.410714285714286,14.321428571428571,0.1956521739130435,0.5226434782608695,7.111764705882353,30.0,-4.0,57.0,17.0,30.0,9.0,16.0,3.0,4.0,2.0,2.0,1.0,1.0,16.0,6.0,12.0,62.0,66.0,6.0,11.0,1.0,2.0,23.0,24.0,18.0,12.0,6.0,18.0,2.0,7.0,42.0,5.0,4.0,3.0,2.0,6.0,1.0,58.0,23.0,17.0,0.75,0.75,1.0,0.5,0.5,0.5,0.47058823529411764,0.5454545454545454,0.5434782608695652,0.5769230769230769,0.5849056603773585,0.6764705882352942,0.2608695652173913,0.5,17.17543859649123,16.017543859649123,0.34782608695652173,0.5625,0.6923076923076923,0.7777777777777778,0.043478260869565216,1.0,1.0,1.0,0.3076923076923077,0.75,0.07692307692307693,1.0,0.6086956521739131,0.4719538461538461,0.3709677419354839,25.65833333333333,0.30357142857142855,2.0,1.0,1.0,4.0,9.0,3.0,4.0,10.0,,12.0,1.0,1.0,,2.0,4.0,8.0,,,10.0,4.0,4.0,4.0,3.0,2.0,,4.0,3.0,12.0,1.0,16.0,4.0,20.0,1.0,1.0,,3.0,,5.0,17.0,1.0,1.0,14.0,,6.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,0.11764705882352941,0.1875,1.0,0.6,0.2222222222222222,0.5,,0.5769230769230769,0.16666666666666666,0.42857142857142855,,,0.5,0.6,0.6666666666666666,0.05,0.1956521739130435,0.4444444444444444,0.5,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.21739130434782608,0.4,0.4,1.0,1.0,1.0,,0.4,0.6888,0.11538461538461539,0.15,0.06451612903225806,1.0,,1.0,,,6.0,0.1111111111111111,0.2,,0.3333333333333333,0.07692307692307693,0.6153846153846154,8.0,,1.0,1.0,,,1.0,,,3.0,,,5.0,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-203089-203114-203487-203898,1610612749,"Ersan Ilyasova, John Henson, Khris Middleton, Michael Carter-Williams, Tyler Ennis","Ilyasova, Henson, Middleton, Carter-Williams, Ennis",101141-203089-203114-203487-203898,MIL,70.0,2,2.0,5.0,,1.0,1.0,102.85714285714285,15.0,15.0,,0.7284,0.8,1.0,-1.0,3.0,,3.0,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,13.333333333333334,13.333333333333334,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-203089-203187-203507-203898,1610612749,"Ersan Ilyasova, John Henson, Chris Johnson, Giannis Antetokounmpo, Tyler Ennis","Ilyasova, Henson, Johnson, Antetokounmpo, Ennis",101141-203089-203187-203507-203898,MIL,245.0,1,8.0,15.0,3.0,6.0,2.0,88.16326530612245,16.375,16.0,0.5,0.44015,11.9,4.0,3.0,7.0,,,1.0,1.0,,,,,,,4.0,,,9.0,6.0,,,,,,2.0,,1.0,,1.0,,,2.0,1.0,,2.0,,3.0,,7.0,,,0.25,0.25,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,0.6666666666666666,16.285714285714285,16.285714285714285,0.16666666666666666,1.0,1.0,,,,,,,,,,0.16666666666666666,,,,,1.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,,,2.0,6.0,,,,,,,,1.0,,1.0,,3.0,,3.0,1.0,4.0,,1.0,,1.0,,,,,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,0.75,0.5,,,0.75,0.5,,0.5,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,,,0.7362,0.3333333333333333,0.3333333333333333,0.2222222222222222,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612749,2015,2014-15,False
101141-203089-203487-203507-203898,1610612749,"Ersan Ilyasova, John Henson, Michael Carter-Williams, Giannis Antetokounmpo, Tyler Ennis","Ilyasova, Henson, Carter-Williams, Antetokounmpo, Ennis",101141-203089-203487-203507-203898,MIL,65.0,1,4.0,7.0,,3.0,,155.0769230769231,9.0,9.0,,0.6765625,3.3000000000000003,1.0,7.0,3.0,,,2.0,2.0,,,,,,,2.0,1.0,1.0,7.0,,,,,,,,3.0,,1.0,1.0,,,3.0,2.0,,,,,,7.0,,,,,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,9.666666666666666,9.666666666666666,0.5,1.0,1.0,,,,,,,,,,0.75,,,25.5,,,,,,1.0,,1.0,1.0,,,,,,,,4.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,0.25,,,,,,,0.25,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-203101-203114-203487-203507,1610612749,"Ersan Ilyasova, Miles Plumlee, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Ilyasova, Plumlee, Middleton, Carter-Williams, Antetokounmpo",101141-203101-203114-203487-203507,MIL,653.0,5,22.0,43.0,5.0,20.0,5.0,94.8238897396631,15.681818181818182,14.818181818181818,0.23809523809523808,0.5259952380952381,6.909999999999999,11.0,-5.0,21.0,6.0,5.0,4.0,11.0,,4.0,,,,,7.0,1.0,1.0,21.0,26.0,,5.0,1.0,1.0,5.0,10.0,3.0,5.0,1.0,6.0,,4.0,13.0,3.0,1.0,2.0,1.0,3.0,1.0,16.0,5.0,6.0,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,0.35,,0.40476190476190477,0.25,0.45652173913043476,0.35714285714285715,0.047619047619047616,0.6666666666666666,14.666666666666666,13.904761904761905,0.5238095238095238,0.36363636363636365,0.36363636363636365,1.0,,,,,0.6666666666666666,,,,0.5714285714285714,0.5074333333333333,0.23809523809523808,24.9,0.2727272727272727,4.0,,3.0,1.0,4.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,,5.0,4.0,,,1.0,1.0,1.0,1.0,,1.0,,5.0,5.0,1.0,1.0,7.0,5.0,12.0,3.0,2.0,,1.0,,5.0,9.0,,,4.0,,1.0,,,,,0.25,0.5,0.5,0.05,,1.0,0.25,0.38461538461538464,0.8333333333333334,,0.6,0.38461538461538464,0.42857142857142855,,,0.3333333333333333,,0.8333333333333334,0.25,0.19047619047619047,0.25,0.3333333333333333,,0.4,0.4,0.5,0.047619047619047616,1.0,1.0,1.0,0.6,,0.2,1.0,0.54902,0.045454545454545456,0.047619047619047616,0.23809523809523808,1.0,,1.0,1.0,,2.0,0.25,0.6666666666666666,,,0.16666666666666666,,2.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-203101-203114-203487-203898,1610612749,"Ersan Ilyasova, Miles Plumlee, Khris Middleton, Michael Carter-Williams, Tyler Ennis","Ilyasova, Plumlee, Middleton, Carter-Williams, Ennis",101141-203101-203114-203487-203898,MIL,116.0,1,3.0,7.0,2.0,2.0,3.0,86.89655172413794,23.0,23.0,1.0,0.4343,17.55,2.0,-1.0,4.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.25,,,,11.75,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,5.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612749,2015,2014-15,False
101141-203101-203187-203487-203507,1610612749,"Ersan Ilyasova, Miles Plumlee, Chris Johnson, Michael Carter-Williams, Giannis Antetokounmpo","Ilyasova, Plumlee, Johnson, Carter-Williams, Antetokounmpo",101141-203101-203187-203487-203507,MIL,50.0,1,2.0,3.0,1.0,2.0,,86.39999999999999,15.5,15.5,0.5,0.56725,8.25,1.0,4.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,4.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,4.0,4.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,19.0,19.0,0.5,1.0,1.0,,,,,,0.5,1.0,,,0.5,0.56725,1.0,,1.0,,,,,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-203114-203187-203487-2585,1610612749,"Ersan Ilyasova, Khris Middleton, Chris Johnson, Michael Carter-Williams, Zaza Pachulia","Ilyasova, Middleton, Johnson, Carter-Williams, Pachulia",101141-203114-203187-203487-2585,MIL,242.0,2,8.0,15.0,3.0,9.0,2.0,89.25619834710744,18.0,14.0,0.3333333333333333,0.4720888888888889,9.377777777777778,4.0,4.0,7.0,6.0,6.0,2.0,4.0,1.0,3.0,,,,,4.0,,,10.0,6.0,2.0,7.0,,,6.0,4.0,,2.0,,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,6.0,6.0,0.5,0.5,,,,,0.4444444444444444,0.2857142857142857,0.4444444444444444,0.2857142857142857,0.5,0.375,,1.0,14.0,14.0,0.4444444444444444,0.5,0.6666666666666666,0.5,,,,,0.42857142857142855,0.3333333333333333,,,0.4444444444444444,0.4431285714285714,0.6,,0.75,3.0,,1.0,,2.0,2.0,,,,2.0,1.0,2.0,,,2.0,4.0,,,,,2.0,,,1.0,,3.0,,2.0,1.0,3.0,3.0,6.0,,,,,,1.0,2.0,,1.0,2.0,,,,,,,0.5,0.5,0.5,0.2222222222222222,0.25,1.0,1.0,0.6,,,1.0,0.6,,1.0,,,1.0,,,0.2222222222222222,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,,,,0.4972,,,0.2,,,,,1.0,1.0,0.5,1.0,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-203114-203187-203898-2585,1610612749,"Ersan Ilyasova, Khris Middleton, Chris Johnson, Tyler Ennis, Zaza Pachulia","Ilyasova, Middleton, Johnson, Ennis, Pachulia",101141-203114-203187-203898-2585,MIL,12.0,1,,1.0,,,,120.0,,,,,,,-3.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-203114-203487-203507-2585,1610612749,"Ersan Ilyasova, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Zaza Pachulia","Ilyasova, Middleton, Carter-Williams, Antetokounmpo, Pachulia",101141-203114-203487-203507-2585,MIL,20332.0,35,660.0,1332.0,151.0,489.0,154.0,94.33798937635254,14.478787878787879,13.539393939393939,0.25463743676222594,0.5262277871621621,7.968916155419223,339.0,62.0,672.0,87.0,96.0,124.0,232.0,19.0,39.0,14.0,27.0,3.0,3.0,238.0,46.0,104.0,731.0,669.0,29.0,65.0,11.0,21.0,113.0,288.0,138.0,144.0,46.0,190.0,14.0,72.0,426.0,80.0,41.0,60.0,40.0,110.0,10.0,631.0,113.0,87.0,0.6050420168067226,0.6545454545454545,1.0,0.4423076923076923,0.5238095238095238,0.44660194174757284,0.4867075664621677,0.4461538461538462,0.5177065767284992,0.5290697674418605,0.5506807866868382,0.5707070707070707,0.17537942664418213,0.5454545454545454,16.035714285714285,15.452380952380953,0.3912310286677909,0.5344827586206896,0.6231155778894473,0.5806451612903226,0.045531197301854974,0.5185185185185185,0.5185185185185185,1.0,0.45348837209302323,0.48717948717948717,0.03488372093023256,1.0,0.5666104553119731,0.5177147058823529,0.1545827633378933,25.097115384615385,0.1318181818181818,85.0,26.0,55.0,41.0,106.0,73.0,32.0,77.0,7.0,117.0,34.0,84.0,9.0,14.0,100.0,188.0,,36.0,76.0,32.0,39.0,32.0,21.0,51.0,13.0,88.0,87.0,133.0,15.0,235.0,106.0,341.0,19.0,39.0,9.0,50.0,8.0,65.0,149.0,6.0,17.0,152.0,13.0,73.0,18.0,13.0,19.0,1.0,0.40476190476190477,0.46236559139784944,0.4854368932038835,0.07975460122699386,0.14224137931034483,0.8823529411764706,0.726775956284153,0.350597609561753,0.7981651376146789,0.23636363636363636,0.7534246575342466,0.3300653594771242,0.46296296296296297,0.21794871794871795,0.23809523809523808,0.6521739130434783,0.7936507936507936,0.7922077922077922,0.07116104868913857,0.178752107925801,0.3867924528301887,0.40594059405940597,0.5121951219512195,0.48344370860927155,0.4866666666666667,0.6986301369863014,0.12984822934232715,0.4155844155844156,0.42105263157894735,1.0,0.5913978494623656,0.4727272727272727,0.07526881720430108,0.42105263157894735,0.5294268292682927,0.11179173047473201,0.13296903460837886,0.13679890560875513,20.0,6.0,18.0,3.0,7.0,9.0,0.04716981132075472,0.3230769230769231,0.23076923076923078,0.8125,0.20930232558139536,0.7162162162162162,22.0,5.0,8.0,5.0,0.23809523809523808,8.0,15.0,10.0,0.4444444444444444,14.0,1.0,3.0,13.0,0.6842105263157895,4.0,1.0,1.0,4.0,6.0,7.0,0.6666666666666666,0.5714285714285714,1.0,1.0,2.0,0.006622516556291391,0.2692307692307692,0.021505376344086023,2.0,4.0,,1.0,0.009615384615384616,,3.0,,,2.0,1.0,1.0,,,1.0,0.012987012987012988,1610612749,2015,2014-15,False
101141-203114-203487-203898-2585,1610612749,"Ersan Ilyasova, Khris Middleton, Michael Carter-Williams, Tyler Ennis, Zaza Pachulia","Ilyasova, Middleton, Carter-Williams, Ennis, Pachulia",101141-203114-203487-203898-2585,MIL,560.0,3,19.0,37.0,3.0,16.0,5.0,95.14285714285714,15.473684210526315,14.157894736842104,0.13636363636363635,0.4829636363636363,8.375,9.0,12.0,18.0,5.0,6.0,5.0,6.0,1.0,2.0,2.0,2.0,1.0,1.0,7.0,3.0,6.0,25.0,13.0,1.0,5.0,2.0,2.0,9.0,10.0,9.0,5.0,3.0,8.0,2.0,5.0,19.0,3.0,1.0,,,1.0,,19.0,9.0,5.0,0.7142857142857143,0.7142857142857143,1.0,0.5,1.0,0.5,0.4375,0.2,0.5227272727272727,0.5714285714285714,0.5208333333333334,0.5625,0.2727272727272727,,14.777777777777779,14.333333333333334,0.2727272727272727,0.8333333333333334,0.8333333333333334,1.0,0.09090909090909091,1.0,1.0,1.0,0.2857142857142857,0.5,0.14285714285714285,1.0,0.5454545454545454,0.43922857142857147,0.36,25.05,0.2631578947368421,5.0,1.0,2.0,2.0,7.0,,1.0,4.0,,2.0,1.0,4.0,1.0,1.0,6.0,4.0,,,4.0,1.0,3.0,1.0,,,1.0,5.0,2.0,5.0,1.0,8.0,6.0,14.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,4.0,,2.0,,,,,0.25,0.5,0.5,0.1875,,1.0,0.625,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,0.3181818181818182,0.2857142857142857,0.5,,,,,0.18181818181818182,0.25,0.25,1.0,0.4,0.5,,0.25,0.401775,0.08333333333333333,0.1111111111111111,0.24,,1.0,1.0,,,,0.42857142857142855,0.6,,,0.14285714285714285,0.25,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,0.2,,,,,,,,,,1.0,1.0,1.0,,,,,1610612749,2015,2014-15,False
