EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Corner3FGA,FG3A,Fouls,FG3APct,Corner3Frequency,Avg3ptShotDistance,LongMidRangeFGA,Loose Ball Fouls Drawn,LongMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Corner3Assists,LongMidRangeAssists,ShootingFouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,PenaltyArc3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls Drawn,OffArc3ReboundPct,PtsUnassisted3s,SecondChanceAtRimPctAssisted,BlockingFouls,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201152-201978-203461-203498-203897,1610612750,"Thaddeus Young, Chase Budinger, Anthony Bennett, Shabazz Muhammad, Zach LaVine","Young, Budinger, Bennett, Muhammad, LaVine",201152-201978-203461-203498-203897,MIN,297.0,2,5.0,-8.0,9.0,10.0,2.0,19.0,2.0,4.0,1.0,3.0,8.0,,6.0,14.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,1.0,,1.0,1.0,,,2.0,0.3333333333333333,0.5,0.375,0.375,0.375,0.25,0.5,0.4,0.4,0.5,92.12121212121212,13.777777777777779,17.3,12.777777777777779,15.4,0.5,0.5,1.0,0.5,0.5,0.5,0.5479125,0.51855,,,6.65,1.0,,3.0,0.3333333333333333,,,3.0,,,,1.0,,0.125,1.0,3.0,4.0,2.0,3.0,,,2.0,0.3333333333333333,0.375,,0.25,,1.0,,0.375,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,2.0,4.0,,,,,,,,2.0,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203461-203498-2590,1610612750,"Thaddeus Young, Chase Budinger, Anthony Bennett, Shabazz Muhammad, Mo Williams","Young, Budinger, Bennett, Muhammad, Williams",201152-201978-203461-203498-2590,MIN,167.0,2,3.0,3.0,7.0,6.0,,13.0,2.0,3.0,,3.0,6.0,,6.0,3.0,,6.0,,3.0,3.0,2.0,6.0,,,4.0,1.0,,1.0,,,,6.0,1.0,1.0,0.5,0.42857142857142855,0.42857142857142855,,,,,,112.09580838323353,10.857142857142858,15.166666666666666,10.857142857142858,15.166666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.5714285714285714,0.5479785714285714,,,,10.866666666666665,,,,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,23.5,3.0,,0.42857142857142855,,,,2.0,4.0,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203461-203584-2590,1610612750,"Thaddeus Young, Chase Budinger, Anthony Bennett, Troy Daniels, Mo Williams","Young, Budinger, Bennett, Daniels, Williams",201152-201978-203461-203584-2590,MIN,18.0,1,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203461-203897-203952,1610612750,"Thaddeus Young, Chase Budinger, Anthony Bennett, Zach LaVine, Andrew Wiggins","Young, Budinger, Bennett, LaVine, Wiggins",201152-201978-203461-203897-203952,MIN,214.0,2,4.0,,9.0,10.0,1.0,19.0,2.0,2.0,,4.0,5.0,4.0,12.0,12.0,,4.0,,2.0,2.0,1.0,4.0,1.0,1.0,4.0,2.0,1.0,1.0,3.0,5.0,2.0,12.0,0.5,0.5,0.8,0.6666666666666666,0.75,,,1.0,0.5,,127.85046728971962,10.11111111111111,12.3,10.0,12.3,0.3333333333333333,1.0,1.0,0.5,,0.5,0.5560583333333333,,0.2857142857142857,0.3333333333333333,9.78,1.0,1.0,2.0,0.5,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,22.7,2.0,,0.3333333333333333,1.0,1.0,4.0,,3.0,,,1.0,,1.0,,,,,,0.16666666666666666,1.0,1.0,8.0,6.0,,2.0,2.0,1.0,,,1.0,,,,,,4.0,4.0,,1.0,4.0,12.0,,,,,,,1.0,,1.0,,,,12.0,8.0,,1.0,,,,,,1.0,,0.8,,0.8571428571428571,1.0,0.5,0.5,,,,,,,0.4,1.0,0.2,,,0.5886899999999999,,1.0,0.8888888888888888,,,,,,,,,,,,1.0,,3.0,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203461-203952-2590,1610612750,"Thaddeus Young, Chase Budinger, Anthony Bennett, Andrew Wiggins, Mo Williams","Young, Budinger, Bennett, Wiggins, Williams",201152-201978-203461-203952-2590,MIN,436.0,4,7.0,3.0,14.0,13.0,1.0,27.0,3.0,3.0,,6.0,9.0,2.0,20.0,17.0,,12.0,,6.0,6.0,3.0,12.0,1.0,1.0,5.0,,,,2.0,2.0,1.0,17.0,1.0,1.0,0.6666666666666666,0.75,0.7692307692307693,,,0.3333333333333333,0.25,,89.17431192660551,15.357142857142858,17.0,14.642857142857142,16.53846153846154,0.25,1.0,1.0,1.0,,0.5,0.5269541666666666,0.55185,0.07692307692307693,0.1,9.455555555555556,2.0,,2.0,1.0,1.0,3.0,4.0,0.25,0.08333333333333333,24.5,4.0,,0.3333333333333333,,2.0,,4.0,4.0,,,,0.5714285714285714,0.5,,1.0,0.5,0.5,,0.16666666666666666,,,2.0,3.0,,,,3.0,,,,2.0,,2.0,,3.0,,1.0,,,2.0,2.0,,,,,,3.0,1.0,,,1.0,,1.0,2.0,2.0,,,,0.6666666666666666,,0.6666666666666666,,,1.5,,1.5,0.5,1.0,0.75,0.75,1.0,,,,0.16666666666666666,,,,,,,0.4104,0.15,0.1,0.14285714285714285,,,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,6.0,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203476-203485-2755,1610612750,"Thaddeus Young, Chase Budinger, Gorgui Dieng, Lorenzo Brown, Kevin Martin","Young, Budinger, Dieng, Brown, Martin",201152-201978-203476-203485-2755,MIN,169.0,1,3.0,-2.0,5.0,5.0,1.0,10.0,,2.0,,1.0,3.0,,2.0,4.0,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,0.3333333333333333,0.2,0.2,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,85.20710059171597,16.8,17.0,14.0,14.6,0.4,,,,,0.8,0.47217000000000003,0.36195,,,7.6000000000000005,1.0,,1.0,1.0,,2.0,1.0,0.4,,25.85,1.0,,0.2,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,5.0,1.0,,,2.0,1.0,,,,2.0,2.0,,,,1.0,3.0,,2.0,,2.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,5.0,,,,,,,,0.3333333333333333,,0.2,,0.2,,1.0,1.0,1.0,,,,0.4,,0.4,,,,0.4,0.47217000000000003,,1.0,1.0,,,,,1.0,,1.0,,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203476-203498-203897,1610612750,"Thaddeus Young, Chase Budinger, Gorgui Dieng, Shabazz Muhammad, Zach LaVine","Young, Budinger, Dieng, Muhammad, LaVine",201152-201978-203476-203498-203897,MIN,840.0,5,14.0,-5.0,30.0,30.0,3.0,60.0,7.0,8.0,1.0,10.0,16.0,5.0,28.0,33.0,1.0,10.0,,5.0,6.0,4.0,13.0,1.0,3.0,12.0,6.0,5.0,1.0,5.0,8.0,4.0,25.0,0.5,0.5555555555555556,0.625,0.5227272727272727,0.5384615384615384,,,0.16666666666666666,0.2727272727272727,1.0,102.85714285714286,15.066666666666666,12.933333333333334,14.733333333333333,12.5,0.36363636363636365,0.875,0.875,0.5714285714285714,0.5,0.6363636363636364,0.5457727272727273,0.5922,0.15384615384615385,0.2,5.95625,4.0,1.0,7.0,0.5714285714285714,3.0,6.0,5.0,0.2727272727272727,0.13636363636363635,24.75,1.0,,0.045454545454545456,3.0,7.0,10.0,4.0,9.0,,1.0,3.0,0.5714285714285714,0.6923076923076923,,0.75,,0.5,,0.3181818181818182,0.42857142857142855,0.42857142857142855,7.0,10.0,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,3.0,2.0,3.0,,1.0,,4.0,3.0,2.0,,1.0,,,3.0,,,2.0,1.0,2.0,4.0,7.0,,,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,,,,,,,,0.13636363636363635,1.0,0.25,1.0,,,0.25,0.507225,0.10714285714285714,0.14285714285714285,0.23333333333333334,,1.0,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,,3.0,,,,,,,,0.8333333333333334,0.4,0.3333333333333333,0.8,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,0.5,,,2.0,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203476-203498-203952,1610612750,"Thaddeus Young, Chase Budinger, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins","Young, Budinger, Dieng, Muhammad, Wiggins",201152-201978-203476-203498-203952,MIN,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203476-203498-2590,1610612750,"Thaddeus Young, Chase Budinger, Gorgui Dieng, Shabazz Muhammad, Mo Williams","Young, Budinger, Dieng, Muhammad, Williams",201152-201978-203476-203498-2590,MIN,909.0,5,15.0,8.0,30.0,31.0,4.0,61.0,7.0,12.0,5.0,14.0,23.0,10.0,41.0,33.0,5.0,18.0,2.0,9.0,10.0,5.0,21.0,5.0,6.0,18.0,3.0,2.0,1.0,8.0,13.0,7.0,33.0,0.6428571428571429,0.6923076923076923,0.6086956521739131,0.5740740740740741,0.6212121212121212,0.08695652173913043,0.08333333333333333,0.5555555555555556,0.5,0.8,96.63366336633663,13.8,15.96774193548387,13.166666666666666,15.67741935483871,0.4444444444444444,0.5833333333333334,0.6363636363636364,0.7142857142857143,1.0,0.5925925925925926,0.5292925925925926,0.62134,0.21212121212121213,0.2413793103448276,6.1521739130434785,3.0,2.0,3.0,1.0,2.0,4.0,3.0,0.14814814814814814,0.07407407407407407,24.85,3.0,1.0,0.1111111111111111,5.0,8.0,10.0,9.0,12.0,2.0,,,0.6923076923076923,0.7333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.8,0.2,0.2962962962962963,0.625,0.7142857142857143,5.0,14.0,3.0,2.0,3.0,2.0,1.0,,,2.0,,1.0,3.0,8.0,3.0,4.0,,,1.0,7.0,3.0,2.0,,1.0,1.0,1.0,2.0,,,3.0,2.0,3.0,7.0,5.0,1.0,,1.0,0.25,,0.25,0.6,0.75,0.6,0.75,0.6666666666666666,0.7,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.07407407407407407,0.6,0.75,0.6666666666666666,,,,0.649525,0.1951219512195122,0.17073170731707318,0.16666666666666666,,,,,,,,2.0,2.0,,,3.0,1.0,2.0,1.0,,,1.0,,,,1.0,,,0.125,1.0,0.3333333333333333,1.0,,1.0,0.6,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203476-203584-203952,1610612750,"Thaddeus Young, Chase Budinger, Gorgui Dieng, Troy Daniels, Andrew Wiggins","Young, Budinger, Dieng, Daniels, Wiggins",201152-201978-203476-203584-203952,MIN,389.0,1,6.0,-5.0,13.0,13.0,1.0,26.0,2.0,3.0,,4.0,8.0,1.0,9.0,14.0,,6.0,,3.0,3.0,2.0,6.0,,1.0,4.0,2.0,2.0,,2.0,2.0,1.0,9.0,0.75,0.75,0.5,0.4444444444444444,0.45,,,,0.2,,96.24678663239075,14.923076923076923,15.0,14.384615384615385,15.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,0.4444444444444444,0.48044444444444445,,0.1,0.1111111111111111,4.525,4.0,2.0,4.0,1.0,,1.0,,0.1111111111111111,,26.7,,,,2.0,5.0,2.0,1.0,3.0,,,,1.0,1.0,,,1.0,,,0.5555555555555556,0.4,0.4,3.0,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,2.0,3.0,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,0.1111111111111111,,0.3333333333333333,1.0,,,0.3333333333333333,0.43183333333333335,,0.2222222222222222,0.23076923076923078,,,,,,,,,1.0,,,1.0,1.0,2.0,2.0,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203476-203584-2590,1610612750,"Thaddeus Young, Chase Budinger, Gorgui Dieng, Troy Daniels, Mo Williams","Young, Budinger, Dieng, Daniels, Williams",201152-201978-203476-203584-2590,MIN,184.0,4,3.0,-5.0,5.0,8.0,,13.0,,,,2.0,4.0,,7.0,12.0,,,,,1.0,,3.0,,,2.0,,,,,,,7.0,,,0.5,0.7,0.7,,,,,,101.7391304347826,18.6,11.375,18.6,8.875,,,,,,0.2,0.4088,,,,18.525,,,,,,1.0,3.0,0.2,,27.1,3.0,,0.6,1.0,1.0,4.0,,2.0,,,,,0.25,,,,,,0.2,1.0,1.0,,6.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,3.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203476-203897-203952,1610612750,"Thaddeus Young, Chase Budinger, Gorgui Dieng, Zach LaVine, Andrew Wiggins","Young, Budinger, Dieng, LaVine, Wiggins",201152-201978-203476-203897-203952,MIN,1015.0,10,17.0,-9.0,32.0,29.0,3.0,61.0,6.0,11.0,3.0,10.0,22.0,2.0,28.0,37.0,3.0,10.0,1.0,5.0,7.0,3.0,16.0,3.0,4.0,12.0,2.0,2.0,,3.0,2.0,,26.0,0.5,0.5555555555555556,0.45454545454545453,0.4642857142857143,0.4827586206896552,0.045454545454545456,0.09090909090909091,0.25,0.26666666666666666,0.4,86.54187192118226,17.84375,15.310344827586206,17.59375,15.275862068965518,0.39285714285714285,0.5454545454545454,0.6,0.5,1.0,0.6071428571428571,0.49644285714285713,0.5342666666666667,,,7.6863636363636365,5.0,,7.0,0.7142857142857143,2.0,6.0,7.0,0.21428571428571427,0.07142857142857142,24.900000000000002,7.0,1.0,0.25,2.0,4.0,10.0,4.0,8.0,,,2.0,1.0,0.875,0.5,,1.0,1.0,,0.14285714285714285,0.5,0.5,7.0,6.0,1.0,2.0,3.0,2.0,,,,4.0,1.0,2.0,1.0,2.0,2.0,6.0,,1.0,2.0,6.0,6.0,2.0,,2.0,,1.0,3.0,,1.0,,,,4.0,6.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.375,,0.2857142857142857,0.2857142857142857,0.5,,,,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,0.46927142857142856,0.07142857142857142,0.21428571428571427,0.21875,,,2.0,,,,,,4.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,,,,,,,,,,0.75,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203476-203897-2755,1610612750,"Thaddeus Young, Chase Budinger, Gorgui Dieng, Zach LaVine, Kevin Martin","Young, Budinger, Dieng, LaVine, Martin",201152-201978-203476-203897-2755,MIN,100.0,1,2.0,-2.0,4.0,3.0,,7.0,1.0,2.0,,1.0,3.0,1.0,3.0,5.0,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,100.8,19.5,7.333333333333333,19.5,7.333333333333333,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,0.6104666666666666,,0.3333333333333333,0.3333333333333333,2.4,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,4.0,,,1.0,2.0,,,,,,,,,,1.0,3.0,,,1.0,3.0,,,,,,,,,,,,,3.0,4.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,,0.6666666666666666,0.5,,,,0.6104666666666666,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203476-203952-2590,1610612750,"Thaddeus Young, Chase Budinger, Gorgui Dieng, Andrew Wiggins, Mo Williams","Young, Budinger, Dieng, Wiggins, Williams",201152-201978-203476-203952-2590,MIN,4240.0,14,71.0,-10.0,143.0,140.0,14.0,283.0,31.0,53.0,10.0,51.0,108.0,23.0,140.0,150.0,13.0,62.0,5.0,31.0,36.0,22.0,77.0,14.0,17.0,66.0,17.0,13.0,4.0,19.0,23.0,10.0,123.0,0.6078431372549019,0.6595744680851063,0.4722222222222222,0.47560975609756095,0.5223880597014925,0.046296296296296294,0.07547169811320754,0.24561403508771928,0.2537313432835821,0.2727272727272727,96.11320754716981,14.811188811188812,15.157142857142857,14.433566433566433,14.57857142857143,0.43089430894308944,0.5849056603773585,0.6326530612244898,0.7096774193548387,0.6666666666666666,0.5528455284552846,0.5140715447154471,0.5255884615384615,0.07575757575757576,0.08547008547008547,8.100925925925926,12.0,8.0,26.0,0.46153846153846156,4.0,15.0,23.0,0.12195121951219512,0.032520325203252036,25.046666666666667,37.0,,0.3008130081300813,6.0,18.0,40.0,35.0,49.0,4.0,2.0,14.0,0.5833333333333334,0.6133333333333333,0.25,0.34615384615384615,0.8181818181818182,0.7391304347826086,0.06451612903225806,0.14634146341463414,0.3333333333333333,0.35294117647058826,24.0,24.0,4.0,7.0,9.0,14.0,2.0,,,11.0,2.0,5.0,6.0,17.0,7.0,15.0,2.0,2.0,6.0,26.0,15.0,8.0,,5.0,2.0,6.0,9.0,,2.0,12.0,12.0,12.0,26.0,24.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.46153846153846156,0.4666666666666667,0.5,0.5882352941176471,0.53125,0.65,0.21739130434782608,0.3783783783783784,0.3783783783783784,0.42857142857142855,0.5,0.5,1.0,0.08943089430894309,0.4,0.5294117647058824,0.7777777777777778,,,0.11764705882352941,0.5570117647058823,0.12142857142857143,0.18571428571428572,0.16783216783216784,,,3.0,1.0,2.0,1.0,2.0,2.0,11.0,3.0,3.0,3.0,3.0,11.0,4.0,1.0,4.0,7.0,1.0,1.0,,1.0,,0.5,0.05555555555555555,0.7333333333333333,0.3,1.0,0.7272727272727273,0.75,0.5,0.2727272727272727,0.2727272727272727,1.0,,,,0.13333333333333333,0.5,1.0,0.2727272727272727,2.0,3.0,1.0,1.0,1.0,,,,,2.0,0.16666666666666666,,0.125,,,1.0,,2.0,2.0,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203476-2590-2755,1610612750,"Thaddeus Young, Chase Budinger, Gorgui Dieng, Mo Williams, Kevin Martin","Young, Budinger, Dieng, Williams, Martin",201152-201978-203476-2590-2755,MIN,107.0,1,2.0,-4.0,3.0,4.0,,7.0,,,,,2.0,,,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,94.2056074766355,14.0,16.25,14.0,16.25,,,,,,,0.4091,,,,7.6,1.0,,1.0,1.0,,,1.0,,,,,,,,2.0,,1.0,2.0,,,,1.0,1.0,,,1.0,,,1.0,,,3.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4091,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201152-201978-203498-203584-2590,1610612750,"Thaddeus Young, Chase Budinger, Shabazz Muhammad, Troy Daniels, Mo Williams","Young, Budinger, Muhammad, Daniels, Williams",201152-201978-203498-203584-2590,MIN,2.0,1,,2.0,1.0,,,1.0,,,,1.0,1.0,,2.0,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,720.0,2.0,,2.0,,,,,,,,0.2204,,,,13.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.2204,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
