EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,BlockingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,Offensive Fouls,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,Steals,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockedAtRim,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
200752-201574-201954-203917-2501,1610612758,"Rudy Gay, Jason Thompson, Darren Collison, Nik Stauskas, Reggie Evans","Gay, Thompson, Collison, Stauskas, Evans",200752-201574-201954-203917-2501,SAC,737.0,3,12.0,2.0,24.0,24.0,48.0,4.0,8.0,1.0,4.0,2.0,6.0,2.0,5.0,7.0,18.0,2.0,6.0,26.0,24.0,8.0,6.0,6.0,5.0,2.0,4.0,2.0,6.0,2.0,2.0,14.0,3.0,5.0,10.0,,,1.0,3.0,7.0,20.0,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4166666666666667,0.4642857142857143,0.25,,0.6,0.6666666666666666,0.3333333333333333,93.78561736770692,13.833333333333334,16.875,12.583333333333334,15.833333333333334,0.3333333333333333,0.5,0.8,0.16666666666666666,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.20833333333333334,0.4,0.4,1.0,0.5833333333333334,0.4,0.4729041666666667,8.338888888888889,24.983333333333334,16.0,3.0,4.0,,16.0,0.25,0.6666666666666666,16.0,4.0,,1.0,,,6.0,,,6.0,,1.0,,5.0,5.0,,1.0,6.0,1.0,1.0,8.0,,,0.4,0.5,0.45454545454545453,,0.3333333333333333,,,1.0,0.25,0.041666666666666664,,,,,,,0.46327999999999997,0.42107500000000003,0.23076923076923078,1.0,1.0,1.0,2.0,4.0,2.0,5.0,2.0,1.0,,2.0,0.4,1.0,0.75,,0.8,0.5,0.07692307692307693,0.1,3.0,4.0,4.0,0.16666666666666666,0.375,1.0,2.0,2.0,2.0,8.0,2.0,6.0,16.0,,1.0,,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,16.0,1.0,0.5,0.25,0.4166666666666667,0.5,,,0.6666666666666666,,0.16666666666666666,,1.0,0.16666666666666666,0.5,0.6666666666666666,0.6153846153846154,,1.0,,,0.08333333333333333,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201574-201956-202682-203492,1610612758,"Rudy Gay, Jason Thompson, Omri Casspi, Derrick Williams, Ray McCallum","Gay, Thompson, Casspi, Williams, McCallum",200752-201574-201956-202682-203492,SAC,566.0,5,9.0,2.0,22.0,19.0,41.0,4.0,5.0,3.0,8.0,1.0,3.0,2.0,3.0,8.0,16.0,2.0,4.0,22.0,20.0,10.0,6.0,6.0,3.0,2.0,5.0,2.0,7.0,2.0,,16.0,5.0,8.0,11.0,3.0,2.0,5.0,3.0,7.0,20.0,0.625,0.7142857142857143,1.0,0.5,0.5,0.5,0.55,0.55,0.2,0.6,1.0,0.875,1.0,104.31095406360424,14.136363636363637,13.421052631578947,13.863636363636363,13.368421052631579,0.25,0.8,0.8,0.4,0.375,0.42857142857142855,0.15,0.3333333333333333,0.3333333333333333,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.45,0.6666666666666666,0.490205,7.175,24.875,9.0,1.0,1.0,,9.0,0.14285714285714285,0.4090909090909091,7.0,3.0,,1.0,,,,,,2.0,,3.0,,3.0,3.0,1.0,2.0,,,,,,,0.5,0.5,0.375,,0.3,1.0,,1.0,0.75,0.05,,,,,,,0.6157,0.48355000000000004,0.09090909090909091,2.0,0.6666666666666666,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,0.5,1.0,,,1.0,0.5,,,1.0,1.0,1.0,0.0625,,2.0,2.0,1.0,4.0,6.0,1.0,,11.0,,2.0,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,11.0,2.0,1.0,0.6666666666666666,0.7857142857142857,0.7857142857142857,,,0.2,,0.1111111111111111,,0.6666666666666666,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201574-201956-203463-203492,1610612758,"Rudy Gay, Jason Thompson, Omri Casspi, Ben McLemore, Ray McCallum","Gay, Thompson, Casspi, McLemore, McCallum",200752-201574-201956-203463-203492,SAC,1822.0,5,30.0,4.0,62.0,60.0,122.0,12.0,17.0,5.0,16.0,10.0,20.0,2.0,5.0,27.0,53.0,2.0,6.0,66.0,62.0,24.0,30.0,3.0,5.0,2.0,12.0,1.0,13.0,1.0,7.0,27.0,11.0,20.0,28.0,1.0,1.0,9.0,5.0,8.0,58.0,0.4444444444444444,0.46153846153846156,0.5,0.3333333333333333,0.3333333333333333,0.5094339622641509,0.5084745762711864,0.5327868852459017,0.1016949152542373,0.1111111111111111,0.7333333333333333,0.8181818181818182,0.8181818181818182,96.42151481888035,16.758064516129032,13.05,15.693548387096774,12.783333333333333,0.288135593220339,0.7058823529411765,0.8,0.2711864406779661,0.3125,0.35714285714285715,0.3389830508474576,0.5,0.5,0.7,0.0847457627118644,0.4,0.4,0.5,0.3898305084745763,0.4,0.4459322033898305,9.979245283018868,24.983333333333334,9.0,,,,9.0,,0.14516129032258066,7.0,7.0,,1.0,,,6.0,,,8.0,,4.0,2.0,6.0,8.0,2.0,8.0,14.0,3.0,2.0,7.0,1.0,,0.5714285714285714,0.5714285714285714,0.23076923076923078,0.5,0.26666666666666666,0.1,0.3333333333333333,1.0,0.3333333333333333,0.01694915254237288,,,,,,,0.44392,0.4957833333333333,0.12121212121212122,7.0,1.0,1.0,3.0,4.0,4.0,7.0,2.0,2.0,,3.0,0.5714285714285714,1.0,0.2,,0.5714285714285714,0.75,0.05,0.05555555555555555,4.0,5.0,2.0,0.07547169811320754,0.11764705882352941,4.0,4.0,,4.0,6.0,,2.0,10.0,3.0,1.0,,1.0,3.0,,2.0,,2.0,,,2.0,3.0,2.0,3.0,1.0,10.0,1.0,,0.6666666666666666,0.6666666666666666,0.7142857142857143,,,0.36363636363636365,1.0,0.038461538461538464,0.3333333333333333,0.2,0.6666666666666666,1.0,,0.15151515151515152,,,1.0,1.0,,,,,0.125,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,0.3333333333333333,1.0,,,,,1610612758,2015,2014-15,True
200752-201574-201956-203492-203917,1610612758,"Rudy Gay, Jason Thompson, Omri Casspi, Ray McCallum, Nik Stauskas","Gay, Thompson, Casspi, McCallum, Stauskas",200752-201574-201956-203492-203917,SAC,367.0,2,6.0,-4.0,12.0,12.0,24.0,2.0,3.0,,1.0,2.0,5.0,,,4.0,9.0,,1.0,12.0,16.0,4.0,4.0,,,,2.0,,2.0,,1.0,4.0,4.0,4.0,7.0,1.0,,3.0,1.0,4.0,8.0,0.5,0.6666666666666666,,,,0.4444444444444444,0.4,0.5,0.1,0.3333333333333333,0.8,0.8,0.5,94.16893732970028,15.5,15.083333333333334,14.416666666666666,14.583333333333334,0.3,0.6666666666666666,0.6666666666666666,0.1,,,0.5,0.4,0.4,0.5,,,,,0.4,,0.47092,10.155555555555557,23.5,,,,,,,,5.0,3.0,,1.0,,,4.0,,,4.0,,1.0,,3.0,3.0,,2.0,3.0,,,4.0,,,0.5,0.6666666666666666,0.6,,0.5,0.3333333333333333,,1.0,0.5,0.1,,,,,,,0.60285,,0.3333333333333333,,,,1.0,2.0,1.0,2.0,2.0,,1.0,2.0,0.5,,1.0,1.0,1.0,0.5,0.16666666666666666,0.18181818181818182,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1610612758,2015,2014-15,True
200752-201574-201956-203492-2501,1610612758,"Rudy Gay, Jason Thompson, Omri Casspi, Ray McCallum, Reggie Evans","Gay, Thompson, Casspi, McCallum, Evans",200752-201574-201956-203492-2501,SAC,284.0,2,5.0,6.0,10.0,8.0,18.0,5.0,6.0,2.0,2.0,1.0,2.0,,,8.0,10.0,,,16.0,10.0,10.0,6.0,,,,5.0,,5.0,,1.0,10.0,1.0,1.0,2.0,,,1.0,2.0,3.0,16.0,0.625,0.625,,,,0.8,0.8,0.8,,,1.0,0.5,1.0,91.26760563380282,14.4,17.5,14.1,17.125,0.6,0.8333333333333334,0.8333333333333334,0.2,1.0,1.0,0.2,0.5,1.0,1.0,,,,,0.6,,0.5364,5.93,,1.0,,,,1.0,,0.1,4.0,1.0,,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,,0.5,,0.5,1.0,,,0.6,,,,,,,,0.6384,0.693,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.1,,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.5,,,,,1.0,0.5,1.0,1.0,,0.125,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201574-202326-203463-203492,1610612758,"Rudy Gay, Jason Thompson, DeMarcus Cousins, Ben McLemore, Ray McCallum","Gay, Thompson, Cousins, McLemore, McCallum",200752-201574-202326-203463-203492,SAC,4726.0,13,79.0,4.0,151.0,151.0,302.0,23.0,38.0,11.0,19.0,21.0,48.0,4.0,17.0,55.0,105.0,9.0,30.0,157.0,153.0,52.0,58.0,27.0,17.0,4.0,26.0,9.0,35.0,4.0,8.0,79.0,38.0,56.0,75.0,15.0,6.0,24.0,18.0,36.0,142.0,0.4727272727272727,0.49056603773584906,1.0,0.3,0.3,0.5238095238095238,0.5074074074074074,0.5308219178082192,0.2222222222222222,0.625,0.5588235294117647,0.5934065934065934,0.6333333333333333,92.01862039779941,15.14569536423841,16.1523178807947,14.3841059602649,14.95364238410596,0.2814814814814815,0.6052631578947368,0.71875,0.14074074074074075,0.5789473684210527,0.6111111111111112,0.35555555555555557,0.4375,0.44680851063829785,0.38095238095238093,0.1259259259259259,0.23529411764705882,0.23529411764705882,1.0,0.5037037037037037,0.23529411764705882,0.5026729629629629,10.588571428571429,24.553333333333335,13.0,2.0,3.0,,13.0,0.15384615384615385,0.08609271523178808,18.0,15.0,5.0,13.0,1.0,2.0,20.0,2.0,3.0,15.0,5.0,13.0,3.0,15.0,19.0,1.0,9.0,26.0,3.0,1.0,28.0,3.0,0.6666666666666666,0.4666666666666667,0.46875,0.3,0.14285714285714285,0.2535211267605634,0.2962962962962963,0.15384615384615385,0.6666666666666666,0.5652173913043478,0.0962962962962963,0.38461538461538464,0.38461538461538464,1.0,0.13333333333333333,0.5,1.0,0.5346928571428571,0.4698076923076923,0.09554140127388536,16.0,0.6956521739130435,0.7333333333333333,3.0,8.0,4.0,12.0,4.0,2.0,1.0,13.0,0.3333333333333333,1.0,0.3333333333333333,0.391304347826087,0.5333333333333333,0.375,0.0896551724137931,0.11304347826086956,8.0,13.0,6.0,0.0761904761904762,0.15789473684210525,1.0,3.0,2.0,3.0,10.0,3.0,2.0,17.0,,5.0,1.0,2.0,7.0,9.0,2.0,1.0,1.0,1.0,2.0,3.0,12.0,5.0,12.0,7.0,17.0,1.0,1.0,0.3,0.5769230769230769,0.6071428571428571,0.020833333333333332,0.25,0.25,0.625,0.031746031746031744,0.5833333333333334,0.45454545454545453,0.23076923076923078,0.3333333333333333,1.0,0.10828025477707007,1.0,1.0,3.0,7.0,0.07692307692307693,1.0,1.0,1.0,0.05263157894736842,0.06666666666666667,1.0,1.0,1.0,,,,1.0,1.0,,0.125,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,1610612758,2015,2014-15,True
200752-201574-202326-203492-203917,1610612758,"Rudy Gay, Jason Thompson, DeMarcus Cousins, Ray McCallum, Nik Stauskas","Gay, Thompson, Cousins, McCallum, Stauskas",200752-201574-202326-203492-203917,SAC,436.0,4,7.0,-1.0,17.0,16.0,33.0,2.0,5.0,2.0,5.0,,1.0,1.0,1.0,4.0,11.0,2.0,2.0,16.0,17.0,4.0,4.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,,10.0,3.0,7.0,8.0,4.0,1.0,4.0,1.0,3.0,14.0,0.5,0.5,1.0,1.0,1.0,0.36363636363636365,0.5384615384615384,0.5714285714285714,0.15384615384615385,1.0,0.6,0.7142857142857143,1.0,108.9908256880734,11.117647058823529,15.4375,10.470588235294118,15.0625,0.38461538461538464,0.4,0.5,0.38461538461538464,0.4,0.5,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,0.5384615384615384,1.0,0.5354884615384615,6.2727272727272725,25.0,,,,,,,,11.0,2.0,1.0,1.0,,,2.0,,,2.0,1.0,2.0,,1.0,1.0,,,1.0,,,2.0,,,,1.0,0.14285714285714285,,0.14285714285714285,,,,1.0,0.07692307692307693,1.0,1.0,1.0,,,,,,0.125,2.0,1.0,1.0,,,,,,2.0,,1.0,,1.0,0.3333333333333333,0.5,,,0.07142857142857142,0.08333333333333333,2.0,2.0,2.0,0.18181818181818182,0.2,,,,,,,,,,,,1.0,,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,0.2,1.0,,,,,,,,,,,,,,0.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612758,2015,2014-15,True
200752-201574-202682-203463-203492,1610612758,"Rudy Gay, Jason Thompson, Derrick Williams, Ben McLemore, Ray McCallum","Gay, Thompson, Williams, McLemore, McCallum",200752-201574-202682-203463-203492,SAC,767.0,7,13.0,8.0,29.0,26.0,55.0,8.0,11.0,2.0,3.0,2.0,4.0,,1.0,12.0,18.0,,2.0,29.0,21.0,12.0,12.0,,1.0,,6.0,,6.0,,1.0,12.0,6.0,9.0,11.0,4.0,1.0,8.0,3.0,5.0,27.0,0.5,0.5454545454545454,,,,0.6666666666666666,0.6,0.6304347826086957,0.1,0.5,0.8571428571428571,0.7777777777777778,1.0,103.25945241199479,14.413793103448276,13.423076923076923,14.413793103448276,13.153846153846153,0.55,0.7272727272727273,0.8888888888888888,0.15,0.6666666666666666,0.6666666666666666,0.2,0.5,0.5,0.5,0.05,,,,0.65,,0.5565450000000001,6.7444444444444445,24.25,11.0,1.0,1.0,,11.0,0.16666666666666666,0.3793103448275862,3.0,1.0,,1.0,,,5.0,,,2.0,,4.0,1.0,1.0,2.0,1.0,4.0,7.0,,,8.0,,,1.0,1.0,0.2,0.5,0.2857142857142857,,1.0,1.0,0.5,0.05,,,,,,,0.5468,0.588575,0.06896551724137931,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,1.0,1.0,0.3333333333333333,0.75,1.0,1.0,0.21739130434782608,0.23809523809523808,2.0,4.0,1.0,0.1111111111111111,0.18181818181818182,3.0,4.0,,3.0,5.0,,2.0,8.0,,1.0,,,3.0,3.0,,,4.0,,,2.0,2.0,,2.0,2.0,8.0,1.0,,0.6,0.5,0.5,,,,,,1.0,0.5,0.6666666666666666,0.75,,0.27586206896551724,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201574-202682-203492-203917,1610612758,"Rudy Gay, Jason Thompson, Derrick Williams, Ray McCallum, Nik Stauskas","Gay, Thompson, Williams, McCallum, Stauskas",200752-201574-202682-203492-203917,SAC,228.0,3,4.0,-8.0,7.0,7.0,14.0,,1.0,1.0,3.0,,3.0,,,1.0,7.0,,,5.0,13.0,,2.0,,,,,,,,,,,1.0,4.0,,,1.0,,1.0,2.0,,,,,,0.14285714285714285,0.14285714285714285,0.3125,,,,0.5,,88.42105263157895,20.0,12.571428571428571,17.714285714285715,10.857142857142858,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,,,,,,,,0.14285714285714285,,0.4094428571428571,10.228571428571428,,3.0,,,,3.0,,0.42857142857142855,4.0,2.0,,,,,3.0,,,3.0,,,,3.0,3.0,,1.0,2.0,,,3.0,,,1.0,1.5,0.5,,0.5,0.3333333333333333,,,,,,,,,,,0.4005,0.4537,0.6,1.0,0.5,0.5,,,1.0,1.0,,,,2.0,1.0,,,,,,0.25,0.25,1.0,,,0.14285714285714285,,,1.0,,,2.0,,2.0,2.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,2.0,,,,,0.3333333333333333,,,1.0,,0.2,,,0.5,,,0.4,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201574-203463-203492-203917,1610612758,"Rudy Gay, Jason Thompson, Ben McLemore, Ray McCallum, Nik Stauskas","Gay, Thompson, McLemore, McCallum, Stauskas",200752-201574-203463-203492-203917,SAC,91.0,1,2.0,4.0,2.0,3.0,5.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,,1.0,4.0,,,4.0,,1.0,,,,,,,,1.0,3.0,4.0,,,,,1.0,4.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,1.0,1.0,79.12087912087912,23.5,14.666666666666666,23.5,14.333333333333334,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,,0.59975,8.9,24.4,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201574-203463-203492-2501,1610612758,"Rudy Gay, Jason Thompson, Ben McLemore, Ray McCallum, Reggie Evans","Gay, Thompson, McLemore, McCallum, Evans",200752-201574-203463-203492-2501,SAC,923.0,5,15.0,16.0,28.0,29.0,57.0,8.0,9.0,2.0,6.0,3.0,5.0,1.0,3.0,13.0,20.0,1.0,6.0,34.0,18.0,18.0,8.0,3.0,3.0,1.0,9.0,1.0,10.0,1.0,1.0,21.0,12.0,15.0,18.0,3.0,1.0,3.0,2.0,6.0,34.0,0.6923076923076923,0.6923076923076923,1.0,0.16666666666666666,0.16666666666666666,0.65,0.5576923076923077,0.6071428571428571,0.23076923076923078,1.0,0.75,0.7222222222222222,0.875,88.92741061755146,15.142857142857142,17.20689655172414,14.785714285714286,14.689655172413794,0.34615384615384615,0.8888888888888888,1.0,0.23076923076923078,0.3333333333333333,0.4,0.19230769230769232,0.6,0.6,0.3333333333333333,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.5769230769230769,0.3333333333333333,0.5054423076923077,8.6,23.733333333333334,4.0,1.0,1.0,,4.0,0.25,0.14285714285714285,6.0,2.0,,3.0,,,5.0,,,,,7.0,1.0,2.0,3.0,,,8.0,1.0,2.0,5.0,,,,,0.2857142857142857,0.25,0.2727272727272727,0.5,,0.8,0.875,0.11538461538461539,,,,,,,0.589,0.4911375,,1.0,0.5,1.0,,1.0,,2.0,,2.0,,3.0,,0.6666666666666666,,0.3333333333333333,0.5,,0.10714285714285714,0.13636363636363635,2.0,2.0,1.0,0.1,0.1111111111111111,2.0,2.0,,3.0,3.0,,,6.0,,1.0,,,1.0,2.0,,,,,,1.0,3.0,1.0,3.0,1.0,6.0,1.0,,1.0,0.75,0.75,,,0.25,,,0.3333333333333333,0.5,0.5,1.0,,0.17647058823529413,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201574-203492-203917-2501,1610612758,"Rudy Gay, Jason Thompson, Ray McCallum, Nik Stauskas, Reggie Evans","Gay, Thompson, McCallum, Stauskas, Evans",200752-201574-203492-203917-2501,SAC,397.0,2,7.0,5.0,12.0,13.0,25.0,2.0,2.0,3.0,4.0,1.0,3.0,2.0,4.0,6.0,9.0,2.0,5.0,18.0,13.0,8.0,4.0,3.0,4.0,2.0,4.0,1.0,5.0,1.0,,11.0,5.0,6.0,10.0,2.0,,2.0,1.0,1.0,14.0,0.6666666666666666,0.6666666666666666,0.5,0.4,0.4,0.6666666666666666,0.6428571428571429,0.6428571428571429,0.35714285714285715,1.0,0.8333333333333334,0.8571428571428571,1.0,90.68010075566751,16.583333333333332,15.23076923076923,13.333333333333334,15.153846153846153,0.14285714285714285,1.0,1.0,0.2857142857142857,0.75,0.75,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,0.5,0.5,0.5,0.5,0.5221071428571429,10.877777777777778,24.54,6.0,1.0,1.0,,6.0,0.25,0.5,5.0,3.0,,1.0,,1.0,,,1.0,4.0,,2.0,2.0,2.0,4.0,,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.07142857142857142,,,,0.3333333333333333,,,0.476225,0.55365,0.2222222222222222,1.0,1.0,1.0,,,2.0,2.0,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,1.0,,9.0,3.0,2.0,,1.0,,2.0,,1.0,2.0,,,,1.0,,1.0,1.0,9.0,,1.0,1.0,1.125,1.125,,,1.0,,0.16666666666666666,1.0,0.6666666666666666,0.25,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201954-201956-202326-202682,1610612758,"Rudy Gay, Darren Collison, Omri Casspi, DeMarcus Cousins, Derrick Williams","Gay, Collison, Casspi, Cousins, Williams",200752-201954-201956-202326-202682,SAC,133.0,1,2.0,-4.0,5.0,5.0,10.0,,1.0,,,,,1.0,3.0,,1.0,1.0,3.0,3.0,7.0,,,,3.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.75,0.5,,,,108.27067669172932,15.6,11.0,15.6,10.0,0.25,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.573425,1.7,25.3,5.0,3.0,3.0,,5.0,0.75,1.0,5.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,0.573425,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,3.0,3.0,,,,1.0,,,1.0,2.0,,,,,,,,3.0,1.0,0.3333333333333333,,0.375,0.375,,,,,,,,0.25,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
