EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Fouls,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DefAtRimReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,FTDefRebounds,SelfOReb,Travels,Charge Fouls,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceCorner3FGM,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
202681-202684-202697-203521-2747,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, Matthew Dellavedova, JR Smith","Irving, Thompson, Shumpert, Dellavedova, Smith",202681-202684-202697-203521-2747,CLE,11.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-202697-2544-2592,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, LeBron James, James Jones","Irving, Thompson, Shumpert, James, Jones",202681-202684-202697-2544-2592,CLE,1346.0,10,22.0,1.0,42.0,40.0,13.0,82.0,8.0,14.0,3.0,4.0,2.0,5.0,1.0,1.0,12.0,26.0,5.0,12.0,48.0,47.0,4.0,9.0,2.0,2.0,20.0,18.0,12.0,4.0,7.0,2.0,18.0,7.0,11.0,17.0,3.0,2.0,6.0,2.0,39.0,20.0,13.0,0.8,0.4166666666666667,1.0,0.4166666666666667,0.46153846153846156,0.4444444444444444,0.5131578947368421,0.6363636363636364,0.5853658536585366,0.7692307692307693,0.3157894736842105,0.5,0.7777777777777778,0.8461538461538461,0.6666666666666666,87.72659732540862,16.88095238095238,15.925,15.880952380952381,15.5,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.13157894736842105,0.4,0.4,1.0,0.36363636363636365,0.75,0.09090909090909091,1.0,0.6842105263157895,0.5068723684210527,0.4839636363636364,0.4166666666666667,7.165384615384615,24.441666666666666,0.30952380952380953,7.0,1.0,5.0,9.0,6.0,4.0,4.0,4.0,3.0,13.0,10.0,3.0,4.0,2.0,,2.0,1.0,,0.18421052631578946,0.13157894736842105,0.2,0.2,0.125,0.14814814814814814,7.0,1.0,1.0,3.0,2.0,2.0,9.0,6.0,2.0,3.0,2.0,1.0,,5.0,6.0,1.0,9.0,,2.0,1.0,0.25,0.2727272727272727,1.0,0.6666666666666666,0.9,0.35714285714285715,0.2857142857142857,0.5,0.8333333333333334,1.0,0.5,0.25,0.42857142857142855,0.5,0.3333333333333333,,0.3333333333333333,1.0,0.56735,0.1875,11.0,7.0,,1.0,1.0,7.0,1.0,,,1.0,2.0,0.038461538461538464,,0.5,0.18421052631578946,,0.09090909090909091,1.0,3.0,2.0,0.14285714285714285,,1.0,1.0,,3.0,,,5.0,3.0,2.0,2.0,1.0,,,,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,3.0,,,,,,0.16666666666666666,,,1.0,0.14285714285714285,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,,2.0,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-202697-2544-2747,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, LeBron James, JR Smith","Irving, Thompson, Shumpert, James, Smith",202681-202684-202697-2544-2747,CLE,1010.0,11,17.0,1.0,29.0,35.0,11.0,64.0,9.0,10.0,6.0,6.0,,4.0,,2.0,9.0,12.0,7.0,17.0,44.0,43.0,6.0,6.0,1.0,6.0,18.0,12.0,15.0,5.0,8.0,,21.0,6.0,10.0,15.0,2.0,,3.0,,37.0,16.0,10.0,0.7142857142857143,0.4117647058823529,0.16666666666666666,0.4375,0.75,1.0,0.6724137931034483,0.625,0.7333333333333333,0.6923076923076923,0.5862068965517241,0.6666666666666666,0.5,0.5,0.75,91.24752475247526,16.379310344827587,15.285714285714286,15.482758620689655,14.82857142857143,0.3448275862068966,0.9,0.9,0.13793103448275862,,,,0.5,1.0,0.16666666666666666,,0.9310344827586207,0.6115482142857143,0.6584863636363636,0.4090909090909091,2.841666666666667,25.46470588235294,0.3793103448275862,1.0,,1.0,5.0,3.0,2.0,3.0,2.0,1.0,5.0,5.0,3.0,3.0,2.0,1.0,2.0,0.5,1.0,0.034482758620689655,0.034482758620689655,,,0.10344827586206896,0.25,4.0,2.0,3.0,,2.0,4.0,7.0,6.0,4.0,3.0,3.0,,,1.0,5.0,,5.0,1.0,1.0,2.0,0.3333333333333333,0.42857142857142855,0.5,0.7,0.7,0.3333333333333333,0.4166666666666667,,0.5,0.3333333333333333,1.0,0.3333333333333333,,,,,0.6,0.6666666666666666,0.455675,0.1590909090909091,10.0,13.0,1.0,4.0,1.0,12.0,1.0,1.0,,1.0,,0.08333333333333333,,1.0,0.4482758620689655,0.2,0.3333333333333333,4.0,3.0,,0.4444444444444444,0.75,,2.0,0.3333333333333333,7.0,1.0,1.0,,7.0,5.0,,,,1.0,,0.2,0.5384615384615384,0.5384615384615384,0.7142857142857143,1.0,1.0,0.5833333333333334,6.0,2.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,0.25,,,,,,,,,1.0,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-202697-2570-2747,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, Kendrick Perkins, JR Smith","Irving, Thompson, Shumpert, Perkins, Smith",202681-202684-202697-2570-2747,CLE,75.0,1,1.0,-1.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,1.0,3.0,4.0,,,,,,,3.0,1.0,1.0,,3.0,,,,,,,,3.0,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,57.6,36.0,19.5,36.0,17.5,,,,,,,,,,,,1.0,0.4887,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-202697-2592-2747,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, James Jones, JR Smith","Irving, Thompson, Shumpert, Jones, Smith",202681-202684-202697-2592-2747,CLE,950.0,5,16.0,9.0,36.0,34.0,20.0,70.0,5.0,8.0,1.0,4.0,2.0,3.0,1.0,2.0,8.0,21.0,3.0,10.0,36.0,27.0,3.0,10.0,2.0,8.0,20.0,14.0,9.0,3.0,4.0,2.0,11.0,10.0,15.0,19.0,3.0,2.0,3.0,1.0,32.0,20.0,20.0,1.0,0.3,0.25,0.3,0.38095238095238093,0.3,0.4032258064516129,0.3333333333333333,0.4864864864864865,0.45454545454545453,0.3225806451612903,1.0,0.8333333333333334,0.7222222222222222,1.0,106.10526315789474,13.86111111111111,13.264705882352942,13.027777777777779,12.852941176470589,0.25806451612903225,0.625,0.7142857142857143,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.25,0.1111111111111111,0.5,0.5806451612903226,0.49355967741935486,0.5010555555555556,0.5555555555555556,7.180952380952381,25.28,0.5555555555555556,9.0,,4.0,11.0,8.0,3.0,2.0,2.0,,9.0,13.0,1.0,3.0,3.0,3.0,5.0,0.5,0.5,0.2903225806451613,0.12903225806451613,,,0.09090909090909091,0.13043478260869565,4.0,2.0,2.0,3.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,,,3.0,4.0,,5.0,,,3.0,0.125,0.14285714285714285,0.6666666666666666,0.5,0.5,0.25,0.21052631578947367,0.3333333333333333,1.0,0.5,0.6,0.2,0.3333333333333333,0.375,,,0.5,1.0,0.4827666666666666,0.1111111111111111,17.0,7.0,1.0,6.0,1.0,7.0,2.0,,,4.0,4.0,0.09523809523809523,0.125,,0.22580645161290322,0.25,0.3333333333333333,1.0,2.0,1.0,0.14285714285714285,,,1.0,0.7142857142857143,1.0,,,,1.0,1.0,,1.0,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,,,0.14285714285714285,,2.0,,,,1.0,0.3333333333333333,,0.5,,0.1111111111111111,,1.0,,,,,2.0,1.0,,,,1.0,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-203079-2034-203521,1610612739,"Kyrie Irving, Tristan Thompson, Dion Waiters, Mike Miller, Matthew Dellavedova","Irving, Thompson, Waiters, Miller, Dellavedova",202681-202684-203079-2034-203521,CLE,404.0,1,7.0,-4.0,12.0,11.0,,23.0,3.0,4.0,,,1.0,1.0,,,3.0,6.0,1.0,6.0,9.0,13.0,,,,,,,3.0,1.0,4.0,1.0,9.0,2.0,3.0,4.0,,,1.0,,9.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.5,,0.375,,0.375,,0.5,,0.6666666666666666,0.75,0.6666666666666666,81.98019801980197,17.666666666666668,17.454545454545453,17.083333333333332,16.454545454545453,0.3333333333333333,0.75,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,0.8333333333333334,0.5426958333333333,,,5.7,26.400000000000002,,1.0,,1.0,,,1.0,,,1.0,2.0,,,,,,,1.0,,0.08333333333333333,0.08333333333333333,,,,,1.0,,,,,,,6.0,,3.0,3.0,,,,1.0,,3.0,,,,1.0,1.0,,,,,0.125,,,1.0,,1.0,,,,,,,,,2.0,5.0,1.0,,1.0,5.0,1.0,,,,,0.16666666666666666,0.25,,0.4166666666666667,1.0,,1.0,,,0.2,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-203079-2034-2544,1610612739,"Kyrie Irving, Tristan Thompson, Dion Waiters, Mike Miller, LeBron James","Irving, Thompson, Waiters, Miller, James",202681-202684-203079-2034-2544,CLE,236.0,1,4.0,3.0,8.0,7.0,2.0,15.0,1.0,1.0,,,,1.0,,1.0,3.0,4.0,,3.0,9.0,6.0,,,,1.0,1.0,4.0,,,1.0,,2.0,3.0,3.0,5.0,1.0,,1.0,1.0,6.0,1.0,2.0,,,,,0.75,,0.42857142857142855,,0.5,0.25,0.42857142857142855,1.0,0.75,0.75,1.0,91.52542372881356,17.125,14.142857142857142,16.625,12.285714285714286,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,,1.0,,0.5714285714285714,0.45425,0.4761,0.1111111111111111,3.525,25.46666666666667,0.25,3.0,,,3.0,1.0,,1.0,1.0,,4.0,4.0,,2.0,1.0,,1.0,,,0.42857142857142855,,,,0.2222222222222222,0.3333333333333333,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,,1.0,,1.0,,1.0,2.0,,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,1.0,0.5,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,0.6662,0.3333333333333333,5.0,2.0,,,,2.0,,,,,,,,,0.2857142857142857,,,1.0,,,0.3333333333333333,1.0,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-203079-2034-2760,1610612739,"Kyrie Irving, Tristan Thompson, Dion Waiters, Mike Miller, Anderson Varejao","Irving, Thompson, Waiters, Miller, Varejao",202681-202684-203079-2034-2760,CLE,440.0,2,7.0,-8.0,14.0,15.0,5.0,29.0,2.0,4.0,1.0,1.0,,2.0,,1.0,5.0,11.0,1.0,4.0,15.0,23.0,1.0,1.0,1.0,3.0,7.0,10.0,,,,,,1.0,3.0,6.0,,,1.0,,13.0,7.0,5.0,,0.25,0.3333333333333333,0.25,0.45454545454545453,1.0,0.43333333333333335,0.625,0.46875,0.7,0.26666666666666666,,0.3333333333333333,0.5,,94.9090909090909,16.714285714285715,13.733333333333333,14.357142857142858,13.666666666666666,0.26666666666666666,0.5,0.6666666666666666,0.13333333333333333,,,,0.25,1.0,0.25,,0.5333333333333333,0.47863333333333336,0.5818,0.4666666666666667,10.89090909090909,24.225,0.35714285714285715,2.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,,,,1.0,,0.13333333333333333,0.3333333333333333,0.2,0.2,0.125,0.16666666666666666,2.0,,1.0,2.0,1.0,2.0,2.0,,,,,,,3.0,3.0,,3.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,1.0,,,1.0,1.0,,,0.3333333333333333,,0.43793333333333334,0.13333333333333333,5.0,2.0,,2.0,1.0,2.0,1.0,,,,,0.09090909090909091,0.25,0.5,0.13333333333333333,,0.5,,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.5,0.5,,,,0.5,3.0,1.0,,,1.0,1.0,0.5,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-203079-203521-2544,1610612739,"Kyrie Irving, Tristan Thompson, Dion Waiters, Matthew Dellavedova, LeBron James","Irving, Thompson, Waiters, Dellavedova, James",202681-202684-203079-203521-2544,CLE,447.0,3,7.0,2.0,14.0,15.0,4.0,29.0,2.0,3.0,,,1.0,1.0,1.0,1.0,3.0,6.0,2.0,4.0,17.0,15.0,,,2.0,2.0,10.0,4.0,6.0,2.0,3.0,1.0,8.0,2.0,4.0,6.0,1.0,,3.0,,17.0,10.0,4.0,1.0,0.5,1.0,0.5,0.5,,0.6,1.5,0.6538461538461539,1.25,0.4,0.3333333333333333,0.5,0.5,1.0,93.42281879194631,14.357142857142858,16.4,12.785714285714286,15.266666666666667,0.3,0.6666666666666666,1.0,0.1,1.0,1.0,1.0,,,0.5,1.0,0.7,0.56201,0.589425,0.5882352941176471,10.283333333333333,24.125,0.2857142857142857,,1.0,3.0,5.0,4.0,2.0,3.0,2.0,2.0,5.0,6.0,,2.0,1.0,1.0,1.0,0.5,,,0.3,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,,,1.0,2.0,,3.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.4,,0.5,0.5,,0.5,,,,,0.5,,0.5643,,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.3,0.5,0.5,1.0,1.0,,0.5,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1610612739,2015,2014-15,False
202681-202684-203079-203521-2592,1610612739,"Kyrie Irving, Tristan Thompson, Dion Waiters, Matthew Dellavedova, James Jones","Irving, Thompson, Waiters, Dellavedova, Jones",202681-202684-203079-203521-2592,CLE,531.0,5,9.0,-3.0,18.0,18.0,1.0,36.0,5.0,7.0,,,2.0,2.0,,,5.0,10.0,3.0,7.0,21.0,24.0,,,,,2.0,2.0,9.0,3.0,7.0,2.0,17.0,2.0,7.0,9.0,2.0,,2.0,,18.0,2.0,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.5,,0.5588235294117647,,0.5833333333333334,1.0,0.4117647058823529,1.0,0.6666666666666666,0.8571428571428571,,97.6271186440678,14.166666666666666,15.333333333333334,13.833333333333334,15.166666666666666,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.11764705882352941,1.0,1.0,1.0,,,,,0.8235294117647058,0.5776323529411765,,0.09523809523809523,6.37,24.857142857142858,0.05555555555555555,,,3.0,2.0,2.0,4.0,,,,3.0,3.0,1.0,2.0,,,,1.0,,,0.17647058823529413,,,0.1111111111111111,0.18181818181818182,2.0,,1.0,,,1.0,3.0,8.0,,4.0,4.0,,,1.0,2.0,,7.0,,,,0.8,0.8,,0.75,0.75,0.2,0.2222222222222222,,1.0,1.0,,0.8,,,,,0.5,,0.5456,0.14285714285714285,4.0,5.0,,,1.0,5.0,,,,,,,,,0.29411764705882354,,,1.0,3.0,,0.25,,,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,0.25,0.2,0.2,1.0,,,0.2,,1.0,,,,1.0,0.5,,,1.0,,0.5,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-203079-203521-2760,1610612739,"Kyrie Irving, Tristan Thompson, Dion Waiters, Matthew Dellavedova, Anderson Varejao","Irving, Thompson, Waiters, Dellavedova, Varejao",202681-202684-203079-203521-2760,CLE,347.0,2,6.0,-4.0,10.0,12.0,,22.0,3.0,5.0,,,,1.0,,,3.0,7.0,1.0,4.0,9.0,13.0,,,,,,2.0,3.0,1.0,3.0,,7.0,2.0,5.0,10.0,2.0,,4.0,,6.0,,,1.0,0.25,,0.25,0.42857142857142855,,0.4090909090909091,,0.4090909090909091,,0.36363636363636365,0.5,0.6666666666666666,0.8,,91.29682997118155,16.7,15.0,13.7,14.666666666666666,0.45454545454545453,0.6,0.6,0.09090909090909091,,,,,,,,0.8181818181818182,0.5830227272727272,,,5.328571428571428,24.15,,,,2.0,,,2.0,1.0,,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,0.18181818181818182,,,,,3.0,,1.0,,,1.0,3.0,4.0,,2.0,2.0,,,3.0,5.0,2.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.75,0.7142857142857143,,1.0,1.0,1.0,0.6666666666666666,,,,,0.3333333333333333,,0.5822,0.3333333333333333,,3.0,2.0,,2.0,3.0,,1.0,,,,,,0.5,0.2727272727272727,0.6666666666666666,,2.0,2.0,,0.6666666666666666,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,,1.0,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-203079-203805-2544,1610612739,"Kyrie Irving, Tristan Thompson, Dion Waiters, Will Cherry, LeBron James","Irving, Thompson, Waiters, Cherry, James",202681-202684-203079-203805-2544,CLE,10.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,144.0,9.0,,9.0,,,,,,,,,,,,,,0.2406,0.2406,1.0,10.2,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-203079-203925-2544,1610612739,"Kyrie Irving, Tristan Thompson, Dion Waiters, Joe Harris, LeBron James","Irving, Thompson, Waiters, Harris, James",202681-202684-203079-203925-2544,CLE,171.0,1,3.0,,6.0,6.0,6.0,12.0,2.0,2.0,2.0,2.0,,,,,2.0,2.0,,1.0,6.0,6.0,2.0,2.0,,1.0,6.0,2.0,,,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,6.0,6.0,6.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.3333333333333333,1.0,,1.0,,101.05263157894737,14.833333333333334,13.666666666666666,14.833333333333334,13.666666666666666,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,1.0,,,1.0,0.65495,0.65495,1.0,1.7,26.4,1.0,,,,2.0,2.0,1.0,1.0,1.0,,4.0,5.0,1.0,2.0,,,,1.0,1.0,,,,,0.5,0.6666666666666666,,,,,,,,2.0,,1.0,1.0,,,,,,2.0,,,,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,6.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-203079-203925-2592,1610612739,"Kyrie Irving, Tristan Thompson, Dion Waiters, Joe Harris, James Jones","Irving, Thompson, Waiters, Harris, Jones",202681-202684-203079-203925-2592,CLE,773.0,2,13.0,6.0,25.0,25.0,3.0,50.0,4.0,8.0,2.0,2.0,2.0,3.0,,,5.0,11.0,6.0,12.0,29.0,23.0,3.0,3.0,,1.0,6.0,4.0,15.0,5.0,8.0,2.0,21.0,7.0,10.0,11.0,1.0,1.0,3.0,,27.0,6.0,3.0,0.8333333333333334,0.5,,0.5,0.45454545454545453,1.0,0.6086956521739131,0.75,0.6304347826086957,0.75,0.5217391304347826,0.3333333333333333,0.7777777777777778,0.7692307692307693,1.0,93.14359637774903,13.64,17.28,13.56,16.6,0.34782608695652173,0.5,0.6666666666666666,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,,0.8695652173913043,0.5611978260869566,0.4967875,0.20689655172413793,4.9818181818181815,24.95,0.12,1.0,,2.0,1.0,,3.0,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.75,1.0,0.043478260869565216,0.08695652173913043,,,0.043478260869565216,0.09090909090909091,1.0,,,1.0,1.0,1.0,2.0,6.0,,3.0,2.0,1.0,,,1.0,,5.0,,1.0,1.0,0.6,0.6,1.0,1.0,1.0,,0.08333333333333333,,1.0,0.5,1.0,0.5,1.0,1.0,1.0,,,,0.4063,0.06896551724137931,9.0,9.0,,1.0,,9.0,2.0,1.0,1.0,,,0.18181818181818182,0.25,,0.391304347826087,,0.25,1.0,1.0,,0.16666666666666666,,,,0.6666666666666666,4.0,,,,4.0,3.0,,,,,,0.2,0.4444444444444444,0.4444444444444444,0.75,,,0.4444444444444444,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
