EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,Offensive Fouls Drawn,SecondChanceFtPoints,BlockedLongMidRange,PtsPutbacks,DefensiveGoaltends,BlockingFouls,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3FGM,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
201143-201960-203098-203118-203471,1610612737,"Al Horford, DeMarre Carroll, John Jenkins, Mike Scott, Dennis Schroder","Horford, Carroll, Jenkins, Scott, Schroder",201143-201960-203098-203118-203471,ATL,162.0,1,3.0,2.0,5.0,5.0,,,2.0,10.0,1.0,3.0,2.0,,,1.0,4.0,,,,,,,,,,,,2.0,7.0,,,,4.0,2.0,2.0,,,,,,,,,,,4.0,,,,2.0,,,,,,,,,,2.0,2.0,1.0,,3.0,2.0,5.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,4.0,,,,,,,,,,,0.2857142857142857,,0.2857142857142857,,,0.2857142857142857,,,,,0.2857142857142857,,0.5,,,,1.0,0.4,1.0,1.0,0.4,,0.6666666666666666,,1.0,,1.0,1.0,,88.88888888888889,15.4,17.0,13.6,17.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.25,0.5,,,,,,,,,,,1.0,,,,,,,,,,0.42857142857142855,,0.45875714285714286,0.48415,,,,,,5.057142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201960-203098-203145-203471,1610612737,"Al Horford, DeMarre Carroll, John Jenkins, Kent Bazemore, Dennis Schroder","Horford, Carroll, Jenkins, Bazemore, Schroder",201143-201960-203098-203145-203471,ATL,58.0,1,1.0,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,20.0,38.0,20.0,36.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3892,,0.3892,,,,,18.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201960-203118-203145-203471,1610612737,"Al Horford, DeMarre Carroll, Mike Scott, Kent Bazemore, Dennis Schroder","Horford, Carroll, Scott, Bazemore, Schroder",201143-201960-203118-203145-203471,ATL,743.0,5,12.0,-17.0,24.0,25.0,,1.0,2.0,49.0,4.0,6.0,,,,,2.0,5.0,,1.0,,,,,,3.0,,,5.0,13.0,,4.0,,10.0,27.0,,,1.0,,,,,,,,6.0,4.0,,3.0,,,,3.0,,3.0,,,2.0,,6.0,1.0,3.0,9.0,,12.0,1.0,13.0,,,,,5.0,3.0,2.0,7.0,4.0,5.0,2.0,,,,,,,1.0,1.0,,1.0,10.0,,,,0.6,0.6,,,,,,0.38461538461538464,,0.29411764705882354,,,0.29411764705882354,,,0.23529411764705882,,,,,,0.7142857142857143,,0.8181818181818182,0.125,1.0,0.8571428571428571,0.08333333333333333,,,1.0,1.0,0.75,1.0,,,94.96635262449529,15.916666666666666,14.44,15.708333333333334,14.44,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,0.11764705882352941,,,,0.29411764705882354,0.058823529411764705,,,,0.17647058823529413,,,,,,,,,,,,,,0.5882352941176471,,0.5016764705882353,0.5697,,,,,,10.415384615384616,24.775,,,1.0,1.0,,,1.0,,2.0,,,,1.0,,,,1.0,0.2,0.2,1.0,,,1.0,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201960-203118-203145-2594,1610612737,"Al Horford, DeMarre Carroll, Mike Scott, Kent Bazemore, Kyle Korver","Horford, Carroll, Scott, Bazemore, Korver",201143-201960-203118-203145-2594,ATL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201960-203118-203471-2594,1610612737,"Al Horford, DeMarre Carroll, Mike Scott, Dennis Schroder, Kyle Korver","Horford, Carroll, Scott, Schroder, Korver",201143-201960-203118-203471-2594,ATL,1522.0,12,25.0,-33.0,48.0,50.0,5.0,7.0,4.0,98.0,8.0,14.0,1.0,,2.0,1.0,5.0,8.0,1.0,4.0,,,,,2.0,13.0,1.0,4.0,11.0,27.0,3.0,17.0,1.0,32.0,65.0,2.0,1.0,2.0,3.0,,2.0,1.0,4.0,,3.0,14.0,8.0,9.0,13.0,2.0,2.0,,7.0,3.0,10.0,2.0,1.0,4.0,1.0,23.0,,4.0,8.0,,12.0,4.0,16.0,,4.0,3.0,1.0,4.0,3.0,1.0,8.0,3.0,8.0,6.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,29.0,3.0,5.0,,0.6363636363636364,0.6363636363636364,1.0,0.17647058823529413,0.5,0.25,0.17647058823529413,0.4074074074074074,,0.3522727272727273,0.375,0.25,0.3522727272727273,0.375,0.25,0.38636363636363635,,0.07407407407407407,0.07142857142857142,0.2,,0.5,,0.6666666666666666,,0.5,0.6,0.13333333333333333,,,0.4,0.6666666666666666,1.0,0.3333333333333333,0.6,,92.72010512483574,15.791666666666666,15.28,15.083333333333334,14.32,0.3181818181818182,0.5714285714285714,0.6153846153846154,0.5,0.11363636363636363,0.2,0.25,1.0,0.18181818181818182,0.09090909090909091,0.25,0.25,1.0,0.29545454545454547,0.15384615384615385,0.15384615384615385,1.0,0.25,,,,0.3333333333333333,,,,0.6666666666666666,0.25,0.7045454545454546,0.15384615384615385,0.5178965909090909,0.4803,0.4948916666666667,,,0.09375,0.09375,8.062962962962963,25.0,0.10416666666666667,,2.0,2.0,,,2.0,4.0,4.0,,2.0,,,,0.2857142857142857,0.18181818181818182,,0.25,0.25,1.0,,,0.5,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,2.0,0.6666666666666666,1.0,,0.5,1.0,,,,,1.0,,,1610612737,2015,2014-15,False
201143-201960-203145-203471-203544,1610612737,"Al Horford, DeMarre Carroll, Kent Bazemore, Dennis Schroder, Pero Antic","Horford, Carroll, Bazemore, Schroder, Antic",201143-201960-203145-203471-203544,ATL,371.0,6,6.0,1.0,10.0,15.0,2.0,6.0,1.0,25.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,2.0,,,7.0,8.0,,2.0,1.0,15.0,14.0,1.0,,,2.0,2.0,3.0,,,,4.0,8.0,6.0,,2.0,,,,4.0,,4.0,,,1.0,1.0,8.0,1.0,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,,,,1.0,3.0,6.0,1.0,,,1.0,1.0,,,,,,1.0,13.0,4.0,2.0,,0.5714285714285714,0.6666666666666666,,,,,,0.875,0.6666666666666666,0.7,1.0,0.6666666666666666,0.7,1.0,0.6666666666666666,0.2,,,,,,,,0.6666666666666666,1.0,0.5,0.5714285714285714,0.3333333333333333,1.0,,0.5,1.0,,0.3333333333333333,1.0,,97.03504043126684,12.5,16.4,12.4,16.333333333333332,0.4,0.75,0.75,0.3333333333333333,0.1,1.0,1.0,1.0,0.3,,,,,0.2,,,,1.0,,,,0.6666666666666666,0.5,,,,,0.6,,0.530605,0.6326,0.5912000000000001,,,0.13333333333333333,0.26666666666666666,9.05,24.65,0.2,1.0,3.0,,1.0,,2.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,0.6666666666666666,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201960-203471-203544-2594,1610612737,"Al Horford, DeMarre Carroll, Dennis Schroder, Pero Antic, Kyle Korver","Horford, Carroll, Schroder, Antic, Korver",201143-201960-203471-203544-2594,ATL,133.0,4,2.0,1.0,5.0,4.0,2.0,3.0,,9.0,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,2.0,3.0,1.0,2.0,,7.0,6.0,,,,,,1.0,1.0,1.0,,3.0,4.0,,3.0,1.0,,,,2.0,1.0,3.0,,1.0,,,7.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,7.0,3.0,2.0,,1.0,1.0,1.0,0.5,,1.0,0.5,0.6666666666666666,,0.7,,0.75,0.7,,0.75,0.4,,,,,,,,,,,,,,,,,,,,,97.44360902255639,14.4,15.25,14.4,15.25,,,,,,,,,0.6,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,0.5,1.0,,,0.4,,0.4253,,0.438,,,,0.42857142857142855,19.366666666666667,23.65,0.4,,2.0,,,,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-202714-203098-203145-203471,1610612737,"Al Horford, Shelvin Mack, John Jenkins, Kent Bazemore, Dennis Schroder","Horford, Mack, Jenkins, Bazemore, Schroder",201143-202714-203098-203145-203471,ATL,23.0,1,,4.0,2.0,1.0,2.0,,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,4.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,187.82608695652172,9.0,5.0,9.0,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.4868,,0.4868,,,,1.0,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-202714-203098-203145-203544,1610612737,"Al Horford, Shelvin Mack, John Jenkins, Kent Bazemore, Pero Antic","Horford, Mack, Jenkins, Bazemore, Antic",201143-202714-203098-203145-203544,ATL,252.0,1,4.0,1.0,8.0,9.0,1.0,2.0,,17.0,2.0,2.0,,1.0,1.0,,2.0,1.0,,,,,,,,1.0,,,3.0,5.0,,1.0,5.0,11.0,10.0,,,,,1.0,1.0,,,,2.0,4.0,2.0,,1.0,,,,2.0,,2.0,,,2.0,,4.0,,,2.0,,2.0,,2.0,,2.0,2.0,,,,,,,1.0,2.0,,1.0,5.0,,1.0,,1.0,,1.0,1.0,11.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6,1.0,0.5,,1.0,0.6875,,1.0,0.16666666666666666,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,,,,97.14285714285714,11.875,17.444444444444443,11.875,17.444444444444443,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,0.16666666666666666,,,,,,,,1.0,1.0,,,,,0.5,,0.5516083333333334,,0.9036,0.25,0.16666666666666666,,0.18181818181818182,7.220000000000001,25.2,0.125,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-202714-203098-203471-203544,1610612737,"Al Horford, Shelvin Mack, John Jenkins, Dennis Schroder, Pero Antic","Horford, Mack, Jenkins, Schroder, Antic",201143-202714-203098-203471-203544,ATL,6.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-202714-203098-203488-2594,1610612737,"Al Horford, Shelvin Mack, John Jenkins, Mike Muscala, Kyle Korver","Horford, Mack, Jenkins, Muscala, Korver",201143-202714-203098-203488-2594,ATL,194.0,2,3.0,-6.0,7.0,7.0,,,,14.0,,,,,,1.0,2.0,3.0,,1.0,,,,,,,,,2.0,5.0,,1.0,,4.0,10.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,2.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,4.0,,,,0.5,0.5,,,,,,0.4,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,103.91752577319588,13.857142857142858,13.857142857142858,13.857142857142858,13.857142857142858,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.43461666666666665,,,,,,,13.819999999999999,22.9,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-202714-203118-203145-203471,1610612737,"Al Horford, Shelvin Mack, Mike Scott, Kent Bazemore, Dennis Schroder","Horford, Mack, Scott, Bazemore, Schroder",201143-202714-203118-203145-203471,ATL,379.0,4,6.0,9.0,10.0,11.0,1.0,3.0,,21.0,,,,,,2.0,3.0,,1.0,1.0,,,,,2.0,2.0,,,2.0,3.0,3.0,3.0,5.0,18.0,9.0,,,,,,,,,1.0,1.0,4.0,,6.0,2.0,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,,2.0,10.0,,1.0,5.0,1.0,7.0,,7.0,,1.0,,1.0,,,,1.0,1.0,3.0,3.0,,,6.0,,3.0,,1.0,1.0,,1.0,18.0,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,,1.0833333333333333,,,1.0,,0.5,0.5,,0.3333333333333333,,0.3333333333333333,,,1.0,0.7142857142857143,,1.0,0.75,,,,1.0,,0.6666666666666666,,1.0,,79.78891820580475,13.2,22.454545454545453,13.2,19.818181818181817,,,,,0.5,0.6666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,0.5,1.0,0.4925333333333333,,,0.3333333333333333,0.5,,0.05555555555555555,6.5,24.766666666666666,0.1,,,,,3.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-202714-203118-203145-2594,1610612737,"Al Horford, Shelvin Mack, Mike Scott, Kent Bazemore, Kyle Korver","Horford, Mack, Scott, Bazemore, Korver",201143-202714-203118-203145-2594,ATL,866.0,7,14.0,2.0,24.0,26.0,3.0,6.0,3.0,50.0,4.0,7.0,2.0,,,2.0,4.0,3.0,1.0,2.0,,,,,4.0,9.0,,2.0,8.0,14.0,5.0,11.0,3.0,34.0,32.0,3.0,,,4.0,,1.0,,2.0,,,12.0,4.0,15.0,9.0,4.0,1.0,,6.0,5.0,11.0,4.0,1.0,3.0,2.0,27.0,3.0,5.0,4.0,2.0,11.0,4.0,15.0,,1.0,1.0,,,,,2.0,4.0,6.0,6.0,,,3.0,,1.0,,1.0,,1.0,1.0,30.0,,3.0,,0.75,0.8571428571428571,1.0,0.45454545454545453,,,0.45454545454545453,0.5714285714285714,,0.62,0.3333333333333333,,0.6538461538461539,0.5,,0.44,,0.07142857142857142,0.14285714285714285,,,,0.6666666666666666,1.0,0.5,0.7142857142857143,0.8181818181818182,0.36363636363636365,0.6666666666666666,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,,83.14087759815243,16.833333333333332,17.76923076923077,15.5,16.5,0.28,0.5714285714285714,0.6666666666666666,0.75,0.16,0.5,0.5,1.0,0.12,0.08,0.5,0.5,1.0,0.36,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,,0.72,0.4444444444444444,0.519832,0.5794,0.3920166666666667,0.07692307692307693,0.06666666666666667,0.11764705882352941,,6.807142857142857,24.681818181818183,0.125,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,1.0,0.3333333333333333,0.2,0.25,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,,1.0,,,,,1.0,,,,,,2.0,,2.0,,,,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-202714-203118-203471-2594,1610612737,"Al Horford, Shelvin Mack, Mike Scott, Dennis Schroder, Kyle Korver","Horford, Mack, Scott, Schroder, Korver",201143-202714-203118-203471-2594,ATL,1861.0,7,31.0,1.0,57.0,55.0,3.0,5.0,5.0,112.0,11.0,16.0,1.0,1.0,1.0,5.0,11.0,11.0,1.0,5.0,,2.0,,,5.0,12.0,,2.0,21.0,38.0,6.0,17.0,6.0,66.0,65.0,2.0,,2.0,2.0,1.0,1.0,,2.0,,2.0,28.0,14.0,18.0,12.0,5.0,,,14.0,6.0,20.0,5.0,1.0,7.0,3.0,46.0,5.0,7.0,12.0,1.0,20.0,5.0,25.0,2.0,4.0,2.0,2.0,3.0,3.0,,5.0,2.0,8.0,11.0,,,6.0,,4.0,,1.0,,1.0,2.0,64.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,0.35294117647058826,,,0.35294117647058826,0.5526315789473685,1.0,0.5454545454545454,0.25,0.3333333333333333,0.5789473684210527,0.25,0.3333333333333333,0.3090909090909091,,,,,,0.6,1.0,0.7058823529411765,0.29411764705882354,0.7777777777777778,0.7307692307692307,0.2,0.2,0.3333333333333333,0.5,0.6666666666666666,0.7777777777777778,0.8571428571428571,0.5,0.08,86.66308436324557,15.68421052631579,17.581818181818182,15.210526315789474,17.145454545454545,0.2909090909090909,0.6875,0.6875,0.6363636363636364,0.2,0.45454545454545453,0.45454545454545453,0.6,0.2,0.09090909090909091,0.2,0.2,1.0,0.21818181818181817,0.4166666666666667,0.4166666666666667,1.0,0.25,0.5,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.6,0.4166666666666667,0.5123827272727273,0.5855,0.41068333333333334,0.07017543859649122,0.1,0.030303030303030304,0.030303030303030304,8.207894736842105,24.758823529411764,0.05263157894736842,1.0,5.0,,1.0,,4.0,,2.0,,1.0,2.0,1.0,0.5,,,0.5,0.45454545454545453,0.45454545454545453,0.8,1.0,1.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612737,2015,2014-15,False
201143-202714-203118-203544-2594,1610612737,"Al Horford, Shelvin Mack, Mike Scott, Pero Antic, Kyle Korver","Horford, Mack, Scott, Antic, Korver",201143-202714-203118-203544-2594,ATL,14.0,1,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.26955,,0.26955,,,,1.0,,28.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-202714-203145-203471-203488,1610612737,"Al Horford, Shelvin Mack, Kent Bazemore, Dennis Schroder, Mike Muscala","Horford, Mack, Bazemore, Schroder, Muscala",201143-202714-203145-203471-203488,ATL,591.0,3,10.0,-3.0,19.0,20.0,1.0,2.0,1.0,39.0,1.0,2.0,,,,2.0,4.0,4.0,1.0,2.0,,,,,2.0,2.0,,,4.0,10.0,3.0,4.0,2.0,19.0,22.0,1.0,,,,1.0,1.0,,,,2.0,2.0,6.0,9.0,2.0,2.0,,,1.0,3.0,4.0,2.0,1.0,,1.0,11.0,1.0,3.0,5.0,,8.0,1.0,9.0,,,,,3.0,2.0,1.0,5.0,1.0,1.0,1.0,,,2.0,,1.0,,2.0,1.0,1.0,2.0,19.0,2.0,1.0,,0.25,0.25,1.0,0.75,,,0.75,0.4,1.0,0.6071428571428571,,1.0,0.6333333333333333,,1.0,0.2857142857142857,,,,,,0.6,,0.7142857142857143,0.16666666666666666,0.75,0.7272727272727273,0.14285714285714285,,0.5,0.6666666666666666,1.0,0.5,1.0,,,95.0253807106599,15.842105263157896,14.5,15.157894736842104,13.1,0.14285714285714285,0.5,0.5,,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,0.42857142857142855,1.0,0.4738857142857143,0.4285,0.4099,0.06666666666666667,0.09090909090909091,,0.10526315789473684,11.27,24.175,0.05263157894736842,,1.0,,,,,,2.0,,,,1.0,,,,0.5,0.25,0.25,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
