EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,SelfORebPct,DefensiveGoaltends,Loose Ball Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,OffCorner3ReboundPct,LongMidRangePctBlocked,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1882-203145-203471-203544-2594,1610612737,"Elton Brand, Kent Bazemore, Dennis Schroder, Pero Antic, Kyle Korver","Brand, Bazemore, Schroder, Antic, Korver",1882-203145-203471-203544-2594,ATL,173.0,1,3.0,-3.0,5.0,6.0,5.0,1.0,1.0,11.0,,2.0,,,2.0,,,1.0,1.0,,,,,,,2.0,,2.0,1.0,3.0,,2.0,,2.0,5.0,,,1.0,,1.0,3.0,,2.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,1.0,,2.0,2.0,5.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.2,,0.2,0.2,,0.2,0.4,,,,1.0,,,,1.0,0.5,0.6666666666666666,0.25,,,0.5,,,,1.0,,91.5606936416185,,20.8,11.5,18.6,11.333333333333334,0.4,,,,,,,,0.2,1.0,1.0,,,,,,0.4,,,,,,,,0.4,,,0.4,,0.8,,0.49761,,0.49761,,,,1.0,7.8,25.2,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201952-201960,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, DeMarre Carroll","Sefolosha, Millsap, Horford, Teague, Carroll",200757-200794-201143-201952-201960,ATL,746.0,13,12.0,7.0,29.0,26.0,9.0,10.0,6.0,55.0,12.0,13.0,4.0,4.0,5.0,1.0,4.0,,3.0,1.0,3.0,,,2.0,,5.0,,1.0,13.0,20.0,1.0,8.0,2.0,31.0,24.0,6.0,,1.0,8.0,4.0,5.0,1.0,3.0,,11.0,10.0,16.0,3.0,,5.0,,,5.0,1.0,6.0,,1.0,4.0,1.0,,13.0,2.0,3.0,2.0,6.0,2.0,10.0,6.0,16.0,3.0,3.0,,4.0,2.0,1.0,,2.0,5.0,5.0,,8.0,,5.0,3.0,1.0,2.0,,,,,,,,23.0,11.0,9.0,2.0,0.38461538461538464,0.45454545454545453,1.0,0.125,,0.3333333333333333,0.125,0.65,0.8,0.5178571428571429,0.5714285714285714,0.6875,0.5344827586206896,0.5714285714285714,0.6875,0.2857142857142857,,,,0.8,1.0,0.75,0.5,1.0,0.2857142857142857,0.8,0.38461538461538464,,0.3333333333333333,0.4,0.3333333333333333,1.0,1.0,,1.0,106.16621983914209,,13.586206896551724,13.538461538461538,11.89655172413793,13.423076923076923,0.4642857142857143,0.9230769230769231,0.9230769230769231,0.3333333333333333,0.14285714285714285,0.25,0.25,1.0,0.10714285714285714,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.17857142857142858,,,,0.5714285714285714,,,,0.625,0.8,0.25,0.125,,0.75,,0.5577821428571428,0.5082,0.6301875,0.06896551724137931,0.09523809523809523,0.25806451612903225,0.3548387096774194,5.26,23.9625,0.3103448275862069,2.0,4.0,1.0,4.0,,4.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,,,2.0,0.15384615384615385,,,,,,,,,1.0,,,,,,,,,1.0,0.25,0.5,,1.0,1.0,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201952-203098,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, John Jenkins","Sefolosha, Millsap, Horford, Teague, Jenkins",200757-200794-201143-201952-203098,ATL,17.0,1,,2.0,2.0,1.0,,,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,0.5,,,0.5,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,254.11764705882354,,2.5,12.0,2.5,12.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.90935,,,,,,,0.7,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201952-203471,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Dennis Schroder","Sefolosha, Millsap, Horford, Teague, Schroder",200757-200794-201143-201952-203471,ATL,101.0,1,2.0,1.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,2.0,1.0,,,,,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.5,,,0.5,,,0.5,,,0.5,,,0.6666666666666666,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,85.54455445544555,,18.0,15.666666666666666,14.333333333333334,15.666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5154333333333333,0.4096,,,,,,10.4,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201952-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Kyle Korver","Sefolosha, Millsap, Horford, Teague, Korver",200757-200794-201143-201952-2594,ATL,5002.0,24,83.0,-20.0,154.0,156.0,14.0,24.0,18.0,310.0,27.0,45.0,11.0,3.0,7.0,8.0,19.0,18.0,44.0,5.0,9.0,,,,12.0,27.0,1.0,2.0,53.0,108.0,17.0,36.0,15.0,172.0,192.0,17.0,1.0,1.0,22.0,3.0,13.0,1.0,2.0,8.0,17.0,74.0,32.0,42.0,9.0,27.0,12.0,9.0,37.0,14.0,51.0,9.0,5.0,18.0,4.0,15.0,116.0,6.0,17.0,17.0,29.0,3.0,49.0,23.0,72.0,15.0,12.0,3.0,17.0,10.0,6.0,2.0,7.0,23.0,11.0,,25.0,1.0,27.0,25.0,2.0,8.0,4.0,,,4.0,,4.0,3.0,150.0,16.0,13.0,3.0,0.6981132075471698,0.7708333333333334,0.8235294117647058,0.4722222222222222,1.0,0.5,0.4722222222222222,0.49074074074074076,0.23076923076923078,0.5451388888888888,0.5277777777777778,0.3,0.5548387096774193,0.55,0.425,0.25,0.08333333333333333,0.13333333333333333,0.05263157894736842,0.7391304347826086,0.75,0.6444444444444445,0.3148148148148148,0.85,0.3157894736842105,0.7076923076923077,0.3150684931506849,0.35294117647058826,0.2727272727272727,0.3333333333333333,0.6470588235294118,0.5294117647058824,0.8181818181818182,0.8,1.0,89.24430227908837,0.75,16.727272727272727,15.551282051282051,16.24025974025974,15.051282051282051,0.3125,0.6,0.6923076923076923,0.6666666666666666,0.13194444444444445,0.42105263157894735,0.4444444444444444,0.5,0.3055555555555556,0.4090909090909091,0.42857142857142855,0.8333333333333334,0.0625,0.5555555555555556,0.5555555555555556,1.0,0.1875,0.4444444444444444,0.4444444444444444,0.75,0.6111111111111112,,,,0.4666666666666667,0.42857142857142855,,0.13333333333333333,0.5,0.5625,0.4444444444444444,0.5124527777777779,0.49682916666666666,0.47259000000000007,0.059602649006622516,0.07017543859649122,0.12790697674418605,0.09883720930232558,9.687037037037037,24.96388888888889,0.09090909090909091,1.0,6.0,1.0,8.0,3.0,10.0,1.0,2.0,,0.47058823529411764,0.3076923076923077,0.5454545454545454,0.05555555555555555,,,,4.0,2.0,2.0,0.03076923076923077,,2.0,1.0,1.0,1.0,,0.25,0.045454545454545456,1.0,,,3.0,3.0,,1.0,,0.02702702702702703,,,,,,,,,1.0,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201960-202714,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, DeMarre Carroll, Shelvin Mack","Sefolosha, Millsap, Horford, Carroll, Mack",200757-200794-201143-201960-202714,ATL,72.0,1,1.0,-2.0,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,3.0,,,,2.0,4.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,1.0,,1.0,0.5,,,1.0,0.5,,1.0,,,,1.0,,,120.0,,16.666666666666668,7.333333333333333,16.666666666666668,7.333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,0.48733333333333334,0.6706,,,,1.0,,8.733333333333333,,,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201960-203145,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, DeMarre Carroll, Kent Bazemore","Sefolosha, Millsap, Horford, Carroll, Bazemore",200757-200794-201143-201960-203145,ATL,31.0,6,1.0,7.0,8.0,1.0,6.0,1.0,1.0,9.0,3.0,3.0,1.0,2.0,2.0,,,1.0,1.0,,2.0,,,2.0,,2.0,,1.0,4.0,4.0,,4.0,1.0,9.0,2.0,1.0,,,2.0,3.0,3.0,,3.0,1.0,7.0,4.0,4.0,,,2.0,,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,7.0,7.0,6.0,,0.5,0.5,,,,,,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,418.0645161290322,,3.875,,3.75,,0.375,1.0,1.0,0.6666666666666666,,,,,0.125,1.0,1.0,,0.25,,,,0.25,,,,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,,0.875,,0.46841875,0.7399,0.43115,,,0.2222222222222222,0.7777777777777778,4.025,25.575000000000003,0.75,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201960-203471,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, DeMarre Carroll, Dennis Schroder","Sefolosha, Millsap, Horford, Carroll, Schroder",200757-200794-201143-201960-203471,ATL,169.0,5,3.0,4.0,8.0,6.0,4.0,3.0,2.0,14.0,2.0,3.0,2.0,2.0,3.0,,1.0,,,,1.0,,,1.0,2.0,4.0,,1.0,2.0,4.0,2.0,5.0,,10.0,6.0,2.0,,,4.0,2.0,3.0,,2.0,,4.0,,4.0,6.0,,4.0,2.0,1.0,,2.0,2.0,2.0,,,,,6.0,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,,1.0,,,1.0,,,1.0,1.0,,3.0,,,,,,,,,,,,,6.0,4.0,4.0,,,,1.0,0.4,,,0.4,0.5,0.6666666666666666,0.5555555555555556,1.0,0.4,0.5555555555555556,1.0,0.4,0.5555555555555556,0.25,,1.0,,,1.0,0.5,,0.5,1.0,0.5,1.0,,1.0,1.0,,,,,119.28994082840237,,11.0,13.5,10.875,13.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,1.0,,,,0.6,0.6666666666666666,0.2,0.2,,0.8888888888888888,0.5,0.5179055555555556,0.5503,0.56669,,,0.4,0.4,4.025,25.080000000000002,0.5,1.0,2.0,,2.0,,4.0,1.0,,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201960-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, DeMarre Carroll, Kyle Korver","Sefolosha, Millsap, Horford, Carroll, Korver",200757-200794-201143-201960-2594,ATL,3.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-202714-203471,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Shelvin Mack, Dennis Schroder","Sefolosha, Millsap, Horford, Mack, Schroder",200757-200794-201143-202714-203471,ATL,103.0,2,2.0,1.0,2.0,3.0,,1.0,,5.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,2.0,,2.0,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,1.0,,1.0,,3.0,,,1.0,,,1.0,1.0,,,1.0,,,1.5,,,1.5,,,1.0,,,,,,0.5,,,,0.5,,,,,0.5,,1.0,,,69.90291262135922,,14.0,25.0,14.0,22.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.54975,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-202714-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Shelvin Mack, Kyle Korver","Sefolosha, Millsap, Horford, Mack, Korver",200757-200794-201143-202714-2594,ATL,110.0,2,2.0,-3.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,2.0,,1.0,,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,0.6666666666666666,,1.0,,,,1.0,,,,,,1.0,1.0,,,117.81818181818183,,14.75,10.2,14.75,10.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5499,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-203145-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Kent Bazemore, Kyle Korver","Sefolosha, Millsap, Horford, Bazemore, Korver",200757-200794-201143-203145-2594,ATL,132.0,2,2.0,4.0,7.0,5.0,4.0,2.0,,12.0,,,,,,,,,1.0,,,,,,2.0,4.0,,2.0,,1.0,2.0,4.0,4.0,10.0,6.0,,,,,,1.0,,2.0,2.0,2.0,,,6.0,,4.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,1.0,,1.0,,2.0,4.0,,1.0,,,,,,,,10.0,2.0,4.0,,,,1.0,0.5,,,0.5,,,0.6,,,0.7142857142857143,,0.25,0.8,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,130.9090909090909,,9.428571428571429,13.2,9.428571428571429,10.4,,,,,,,,,0.2,,,,,,,,0.8,0.5,0.5,1.0,,,,,,,,0.6666666666666666,,0.8,0.5,0.36102,,0.38225,0.16666666666666666,0.5,,0.2,21.1,29.1,0.5714285714285714,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-203471-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Dennis Schroder, Kyle Korver","Sefolosha, Millsap, Horford, Schroder, Korver",200757-200794-201143-203471-2594,ATL,617.0,7,10.0,-15.0,17.0,20.0,5.0,1.0,3.0,37.0,3.0,3.0,2.0,,,,,1.0,6.0,1.0,2.0,,,1.0,,3.0,,1.0,4.0,9.0,1.0,5.0,,11.0,26.0,2.0,,,4.0,,2.0,1.0,2.0,,3.0,6.0,2.0,3.0,,3.0,,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,1.0,1.0,1.0,5.0,,6.0,2.0,8.0,1.0,1.0,,4.0,1.0,1.0,,3.0,5.0,2.0,,5.0,,1.0,,,,2.0,,,2.0,,2.0,,7.0,3.0,5.0,,0.75,0.75,1.0,0.2,,0.5,0.2,0.4444444444444444,,0.39285714285714285,1.0,0.375,0.39285714285714285,1.0,0.375,0.35714285714285715,,,,0.8,,0.7142857142857143,0.2,1.0,0.3333333333333333,0.75,0.25,,,,,1.0,1.0,1.0,,86.35332252836305,,18.058823529411764,15.5,16.41176470588235,15.1,0.21428571428571427,1.0,1.0,0.6666666666666666,,,,,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,,,,1.0,,,,,,0.25,0.25,,0.5714285714285714,,0.4796642857142857,0.7546,0.3691875,,,0.36363636363636365,0.2727272727272727,13.855555555555556,26.04,0.29411764705882354,1.0,2.0,,2.0,,,,1.0,,1.0,0.2,1.0,,,,,,,1.0,0.125,,,,,,,1.0,,,,1.0,,,,,,,1.0,0.5,1.0,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-203544-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Pero Antic, Kyle Korver","Sefolosha, Millsap, Horford, Antic, Korver",200757-200794-201143-203544-2594,ATL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201952-201960-202714,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack","Sefolosha, Millsap, Teague, Carroll, Mack",200757-200794-201952-201960-202714,ATL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201952-201960-203118,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, DeMarre Carroll, Mike Scott","Sefolosha, Millsap, Teague, Carroll, Scott",200757-200794-201952-201960-203118,ATL,445.0,4,7.0,-1.0,13.0,13.0,3.0,4.0,,26.0,4.0,5.0,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,,,5.0,7.0,2.0,5.0,,16.0,17.0,,,,,2.0,2.0,,,,4.0,8.0,2.0,6.0,,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,2.0,1.0,,,1.0,2.0,2.0,1.0,6.0,,,,,,,,,,,,,16.0,4.0,3.0,1.0,0.8,0.8,1.0,0.4,,,0.4,0.7142857142857143,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.4166666666666667,,,,1.0,,1.0,0.5,0.5,,0.75,0.2,1.0,,,1.0,1.0,,,1.0,84.13483146067415,,16.76923076923077,17.46153846153846,16.76923076923077,16.384615384615383,0.4166666666666667,0.8,0.8,0.75,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,,,,0.8333333333333334,0.3333333333333333,0.5269541666666667,,0.5131,,,,0.25,5.242857142857143,24.18,0.23076923076923078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201952-201960-203488,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, DeMarre Carroll, Mike Muscala","Sefolosha, Millsap, Teague, Carroll, Muscala",200757-200794-201952-201960-203488,ATL,304.0,2,5.0,1.0,11.0,10.0,4.0,8.0,,21.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,5.0,,,,,,1.0,2.0,,,5.0,7.0,1.0,2.0,1.0,14.0,13.0,,,,,3.0,3.0,,,,6.0,6.0,4.0,3.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,,2.0,,,2.0,,2.0,1.0,1.0,,,,1.0,,,1.0,2.0,,4.0,,3.0,2.0,,,,,,,,,,14.0,6.0,4.0,1.0,0.6,0.6,1.0,0.5,,,0.5,0.7142857142857143,1.0,0.7222222222222222,,1.0,0.7,,1.0,0.2222222222222222,,,,,,,,1.0,,1.0,,,,,,,,,1.0,99.47368421052632,,14.090909090909092,14.9,14.090909090909092,14.9,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,0.5555555555555556,0.6,0.6,0.6666666666666666,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,0.5,0.48478888888888894,,0.531,,,,0.42857142857142855,15.4,24.2,0.36363636363636365,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
