EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,ShortMidRangeAssists,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,2pt And 1 Free Throw Trips,SecondChanceFtPoints,SelfOReb,SelfORebPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PenaltyPoints,PtsPutbacks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyPointsPct,OffAtRimReboundPct,SecondChanceCorner3FGM,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,BlockingFouls,LostBallSteals,Offensive Fouls Drawn,Travels,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,PenaltyFtPoints,NonShootingFoulsDrawn,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,Charge Fouls,NonShootingPenaltyNonTakeFoulsDrawn,DefensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Charge Fouls Drawn,3SecondViolations,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
101111-101145-200765-202718-2199,1610612742,"Charlie Villanueva, Monta Ellis, Rajon Rondo, Chandler Parsons, Tyson Chandler","Villanueva, Ellis, Rondo, Parsons, Chandler",101111-101145-200765-202718-2199,DAL,3216.0,11,54.0,8.0,107.0,107.0,37.0,214.0,27.0,37.0,45.0,72.0,19.0,136.0,128.0,46.0,23.0,31.0,16.0,70.0,14.0,32.0,49.0,23.0,23.0,7.0,2.0,2.0,2.0,120.0,0.5111111111111111,0.5476190476190477,0.625,0.5735294117647058,0.6026785714285714,0.7368421052631579,0.6122448979591837,0.75,95.82089552238806,14.850467289719626,15.205607476635514,14.242990654205608,14.14018691588785,0.3627450980392157,0.7297297297297297,0.8181818181818182,0.5925925925925926,0.6568627450980392,0.5408593137254902,0.07339449541284404,0.08974358974358974,6.891666666666667,15.0,9.0,18.0,21.0,3.0,30.0,4.0,21.0,4.0,8.0,17.0,12.0,8.0,0.29411764705882354,0.38095238095238093,0.3125,0.35714285714285715,0.17647058823529413,0.5,0.5,0.4444444444444444,0.20588235294117646,0.21428571428571427,24.540000000000003,21.0,6.0,9.0,9.0,17.0,2.0,9.0,7.0,3.0,9.0,10.0,13.0,3.0,44.0,24.0,7.0,6.0,8.0,6.0,2.0,7.0,16.0,4.0,2.0,7.0,2.0,11.0,1.0,4.0,10.0,19.0,3.0,1.0,2.0,1.0,1.0,21.0,0.8888888888888888,0.3,0.3,0.08333333333333333,0.10810810810810811,0.36363636363636365,0.5333333333333333,0.25925925925925924,0.375,,0.42857142857142855,0.4375,0.3333333333333333,0.875,0.6666666666666666,0.16666666666666666,0.5294117647058824,0.6,0.08823529411764706,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.42857142857142855,0.5625,0.1875,0.3333333333333333,0.5628944444444444,0.573015625,0.03225806451612903,0.19626168224299065,2.0,0.6666666666666666,1.0,,,16.0,3.0,1.0,,0.42857142857142855,0.46875,0.5,0.3333333333333333,0.07142857142857142,,,0.11764705882352941,1.0,4.0,,,4.0,7.0,6.0,8.0,24.0,6.0,24.0,0.6,0.6153846153846154,0.5,0.5476190476190477,0.6666666666666666,0.7777777777777778,0.17647058823529413,0.4,,,2.0,0.11764705882352941,,,5.0,1.0,4.0,2.0,1.0,4.0,3.0,2.0,1.0,0.4,8.0,3.0,,0.25,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200765-202718-2210,1610612742,"Charlie Villanueva, Monta Ellis, Rajon Rondo, Chandler Parsons, Richard Jefferson","Villanueva, Ellis, Rondo, Parsons, Jefferson",101111-101145-200765-202718-2210,DAL,16.0,1,,1.0,2.0,1.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,0.5,,0.5,,270.0,3.5,9.0,3.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200765-202718-2405,1610612742,"Charlie Villanueva, Monta Ellis, Rajon Rondo, Chandler Parsons, Amar'e Stoudemire","Villanueva, Ellis, Rondo, Parsons, Stoudemire",101111-101145-200765-202718-2405,DAL,166.0,2,3.0,-2.0,7.0,6.0,3.0,13.0,1.0,4.0,2.0,6.0,,4.0,6.0,,,,,,3.0,4.0,6.0,1.0,,,,,,4.0,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,112.7710843373494,12.285714285714286,13.333333333333334,12.0,13.333333333333334,0.5714285714285714,0.25,0.25,,0.7142857142857143,0.58775,,,3.9333333333333336,2.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,,0.14285714285714285,,0.4,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,25.0,,2.0,,,1.0,,,,,,2.0,,,4.0,,,1.0,,,,2.0,1.0,2.0,,,2.0,2.0,,,1.0,3.0,,,,,,,,,,0.16666666666666666,,1.0,1.0,0.5,1.0,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,1.0,,,,0.6271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200765-202962-2210,1610612742,"Charlie Villanueva, Monta Ellis, Rajon Rondo, Greg Smith, Richard Jefferson","Villanueva, Ellis, Rondo, Smith, Jefferson",101111-101145-200765-202962-2210,DAL,68.0,1,1.0,-2.0,3.0,3.0,,6.0,,,1.0,2.0,,2.0,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,1.0,127.05882352941177,8.333333333333334,14.333333333333334,8.333333333333334,14.0,,,,,,0.4103,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200765-203495-2210,1610612742,"Charlie Villanueva, Monta Ellis, Rajon Rondo, Ricky Ledo, Richard Jefferson","Villanueva, Ellis, Rondo, Ledo, Jefferson",101111-101145-200765-203495-2210,DAL,9.0,1,,,1.0,1.0,1.0,2.0,,,,,2.0,2.0,2.0,,,,,,,,,1.0,2.0,,,,,2.0,,,,,1.0,,,,320.0,1.0,8.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200765-2199-2210,1610612742,"Charlie Villanueva, Monta Ellis, Rajon Rondo, Tyson Chandler, Richard Jefferson","Villanueva, Ellis, Rondo, Chandler, Jefferson",101111-101145-200765-2199-2210,DAL,2212.0,11,37.0,17.0,72.0,72.0,13.0,144.0,8.0,18.0,24.0,47.0,6.0,75.0,58.0,24.0,12.0,17.0,4.0,39.0,12.0,31.0,37.0,7.0,7.0,2.0,3.0,2.0,3.0,69.0,0.5,0.5454545454545454,0.5106382978723404,0.5149253731343284,0.5357142857142857,0.8571428571428571,0.7142857142857143,0.7777777777777778,93.74321880650994,14.722222222222221,16.0,14.430555555555555,14.666666666666666,0.26865671641791045,0.4444444444444444,0.5,0.5,0.5671641791044776,0.5188358208955224,0.04285714285714286,0.04081632653061224,9.544680851063829,5.0,8.0,17.0,14.0,,20.0,,14.0,4.0,1.0,6.0,9.0,9.0,0.29850746268656714,0.07692307692307693,0.16666666666666666,,0.2537313432835821,0.47058823529411764,0.47058823529411764,0.5,0.208955223880597,,24.494999999999997,,6.0,,8.0,12.0,2.0,6.0,5.0,,7.0,6.0,,,24.0,15.0,5.0,2.0,5.0,3.0,2.0,5.0,18.0,,,7.0,,7.0,,,3.0,11.0,1.0,2.0,1.0,,1.0,,0.7142857142857143,0.35,0.35,0.0425531914893617,0.1111111111111111,,0.6428571428571429,0.21739130434782608,0.25,0.1111111111111111,0.25,,0.9230769230769231,0.6,1.0,0.1791044776119403,0.6666666666666666,0.6666666666666666,0.08955223880597014,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.35714285714285715,0.6,1.0,,,0.35714285714285715,0.5626,,0.047619047619047616,,1.0,1.0,,,,6.0,4.0,1.0,,0.5,0.5,0.3333333333333333,0.5,,,,0.08,,,2.0,0.058823529411764705,3.0,,3.0,,,4.0,,0.5,,,,0.5,,,0.3,,1.0,1.0,,,,,2.0,,2.0,1.0,1.0,6.0,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200765-2210-2405,1610612742,"Charlie Villanueva, Monta Ellis, Rajon Rondo, Richard Jefferson, Amar'e Stoudemire","Villanueva, Ellis, Rondo, Jefferson, Stoudemire",101111-101145-200765-2210-2405,DAL,546.0,3,9.0,-3.0,17.0,17.0,7.0,34.0,5.0,8.0,5.0,11.0,1.0,17.0,20.0,4.0,2.0,4.0,2.0,10.0,3.0,5.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,13.0,0.4,0.6666666666666666,0.45454545454545453,0.47058823529411764,0.4722222222222222,1.0,0.5555555555555556,1.0,89.67032967032968,18.41176470588235,13.705882352941176,17.176470588235293,12.705882352941176,0.47058823529411764,0.625,0.7142857142857143,0.4,0.8235294117647058,0.5683088235294118,0.05555555555555555,0.08333333333333333,4.281818181818182,3.0,,1.0,2.0,,6.0,,2.0,,1.0,4.0,,,0.35294117647058826,0.25,0.4,,0.058823529411764705,,,,0.11764705882352941,,23.616666666666664,6.0,3.0,4.0,,2.0,1.0,4.0,1.0,1.0,2.0,4.0,4.0,2.0,6.0,6.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,2.0,,,1.0,,,6.0,1.0,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.125,0.6666666666666666,0.3333333333333333,0.5,,,0.3333333333333333,,0.5,0.5,1.0,0.11764705882352941,,,0.23529411764705882,0.25,0.25,1.0,0.5,0.5,1.0,0.75,0.6666666666666666,0.16666666666666666,0.5,0.6396666666666667,0.6079833333333333,,0.35294117647058826,,,,,,4.0,,,,0.5,0.5,,,,,,0.23529411764705882,,,2.0,0.2222222222222222,2.0,2.0,2.0,2.0,5.0,4.0,5.0,0.5,0.5,0.3333333333333333,0.35714285714285715,0.6666666666666666,0.5,0.29411764705882354,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200765-2405-2734,1610612742,"Charlie Villanueva, Monta Ellis, Rajon Rondo, Amar'e Stoudemire, Devin Harris","Villanueva, Ellis, Rondo, Stoudemire, Harris",101111-101145-200765-2405-2734,DAL,111.0,1,2.0,-1.0,3.0,3.0,,6.0,,1.0,1.0,3.0,1.0,3.0,4.0,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,3.0,,,0.3333333333333333,0.3333333333333333,0.375,,0.3333333333333333,,77.83783783783784,20.333333333333332,16.666666666666668,20.0,13.333333333333334,0.3333333333333333,,,,0.3333333333333333,0.47376666666666667,0.25,0.25,9.700000000000001,1.0,1.0,1.0,,,,,,,,1.0,,,,,0.5,,0.3333333333333333,1.0,1.0,,,,,3.0,1.0,1.0,,1.0,,,,,,1.0,3.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,0.5,0.5,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,0.3333333333333333,,,0.6395,0.47376666666666667,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,3.0,,3.0,,0.3333333333333333,0.3333333333333333,0.375,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200826-201148-2210,1610612742,"Charlie Villanueva, Monta Ellis, J.J. Barea, Brandan Wright, Richard Jefferson","Villanueva, Ellis, Barea, Wright, Jefferson",101111-101145-200826-201148-2210,DAL,149.0,1,2.0,-2.0,5.0,5.0,,10.0,2.0,5.0,3.0,6.0,,6.0,8.0,4.0,2.0,2.0,1.0,4.0,1.0,2.0,4.0,2.0,,,,,,4.0,0.6666666666666666,1.0,0.5,0.5,0.5,1.0,1.0,1.0,96.64429530201342,13.6,16.2,12.0,16.2,0.8333333333333334,0.4,0.4,0.5,0.8333333333333334,0.5419999999999999,,,2.6999999999999997,3.0,,,,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,3.0,,1.0,1.0,,,,,,3.0,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,1.0,,,,0.6256666666666667,,,,,,,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,,0.3333333333333333,,,,,1.0,,1.0,,,2.0,,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200826-202329-203108,1610612742,"Charlie Villanueva, Monta Ellis, J.J. Barea, Al-Farouq Aminu, Bernard James","Villanueva, Ellis, Barea, Aminu, James",101111-101145-200826-202329-203108,DAL,192.0,3,3.0,3.0,7.0,6.0,,13.0,2.0,3.0,2.0,3.0,4.0,11.0,8.0,2.0,1.0,2.0,1.0,5.0,,2.0,3.0,3.0,6.0,3.0,,,,9.0,0.5,1.0,0.6666666666666666,0.7,0.6875,,1.0,,97.5,14.285714285714286,15.333333333333334,14.142857142857142,15.333333333333334,0.6,0.6666666666666666,1.0,0.5,1.0,0.5687,0.375,0.5,2.1666666666666665,1.0,,,1.0,,2.0,,1.0,,,1.0,1.0,,0.4,,0.5,,,,,,0.2,,24.4,2.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,2.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,1.0,,,,,,,0.2,,,,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,0.5939,0.5470833333333334,,0.2857142857142857,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,0.18181818181818182,,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.18181818181818182,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200826-202329-2199,1610612742,"Charlie Villanueva, Monta Ellis, J.J. Barea, Al-Farouq Aminu, Tyson Chandler","Villanueva, Ellis, Barea, Aminu, Chandler",101111-101145-200826-202329-2199,DAL,292.0,1,5.0,6.0,9.0,10.0,3.0,19.0,,,3.0,6.0,5.0,14.0,8.0,4.0,2.0,3.0,,7.0,2.0,5.0,7.0,3.0,6.0,3.0,1.0,1.0,1.0,12.0,0.6666666666666666,0.6666666666666666,0.5,0.5625,0.6363636363636364,1.0,1.0,1.0,93.69863013698631,13.222222222222221,17.3,12.444444444444445,17.3,,,,,0.25,0.44199375,0.2727272727272727,0.3333333333333333,12.133333333333333,1.0,1.0,2.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,2.0,0.25,,0.5,,0.25,0.5,0.5,1.0,0.125,,25.25,6.0,,,2.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,,,,,,1.0,1.0,,,,,,6.0,1.0,0.5,0.5,0.16666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,,1.0,0.5,0.5,0.6666666666666666,0.125,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.419,0.49251666666666666,,0.6666666666666666,,,,,,2.0,1.0,1.0,,0.5,0.5,1.0,0.5,,,,0.14285714285714285,,,1.0,0.3333333333333333,,,1.0,,8.0,,8.0,0.5,,0.5,0.6666666666666666,,,0.5714285714285714,,,,,0.25,,,1.0,,,,,,,,,,5.0,,,,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200826-202329-2210,1610612742,"Charlie Villanueva, Monta Ellis, J.J. Barea, Al-Farouq Aminu, Richard Jefferson","Villanueva, Ellis, Barea, Aminu, Jefferson",101111-101145-200826-202329-2210,DAL,147.0,1,2.0,-1.0,5.0,5.0,,10.0,,1.0,2.0,4.0,,4.0,5.0,2.0,1.0,1.0,,2.0,,,2.0,,,,,,,2.0,0.5,0.5,0.5,0.4,0.4,,,,97.95918367346938,16.6,12.8,14.2,12.8,0.2,,,,0.4,0.48571,,,7.1,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,0.2,1.0,0.6666666666666666,1.0,0.2,1.0,1.0,1.0,0.2,,24.9,,1.0,,1.0,2.0,,,,,,2.0,,,2.0,,,,,,,1.0,,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,0.4,0.5,0.5,,,,,,,,0.5,,,,0.4051,,,,,,,,,2.0,,,,0.5,0.5,,,,,,0.5,,,,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200826-202718-2199,1610612742,"Charlie Villanueva, Monta Ellis, J.J. Barea, Chandler Parsons, Tyson Chandler","Villanueva, Ellis, Barea, Parsons, Chandler",101111-101145-200826-202718-2199,DAL,970.0,9,16.0,1.0,34.0,35.0,9.0,69.0,8.0,15.0,11.0,29.0,5.0,33.0,32.0,16.0,8.0,9.0,6.0,19.0,5.0,17.0,25.0,7.0,5.0,3.0,,,,31.0,0.7272727272727273,0.8,0.3793103448275862,0.3783783783783784,0.4230769230769231,0.8333333333333334,0.85,0.75,102.43298969072164,13.617647058823529,14.485714285714286,12.411764705882353,14.285714285714286,0.40540540540540543,0.5333333333333333,0.6153846153846154,0.75,0.6216216216216216,0.5303729729729729,0.07692307692307693,0.0967741935483871,7.606896551724137,7.0,1.0,8.0,5.0,,8.0,,5.0,,2.0,8.0,1.0,1.0,0.21621621621621623,0.3333333333333333,0.3333333333333333,0.5,0.21621621621621623,0.125,0.125,,0.13513513513513514,,24.3625,6.0,4.0,3.0,2.0,6.0,1.0,3.0,1.0,1.0,2.0,6.0,4.0,1.0,6.0,3.0,1.0,2.0,1.0,,1.0,6.0,12.0,,,2.0,,2.0,2.0,1.0,2.0,8.0,1.0,,3.0,,,6.0,0.5,0.25,0.25,0.06896551724137931,0.13333333333333333,,0.8571428571428571,0.3333333333333333,0.25,0.2857142857142857,,0.7142857142857143,1.0,1.0,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,,0.6666666666666666,0.6,0.2,0.2,0.5714833333333333,0.56064,,0.17647058823529413,,,,,,2.0,2.0,,,0.16666666666666666,0.16666666666666666,,1.0,,,,0.06060606060606061,1.0,,,,1.0,2.0,1.0,2.0,7.0,2.0,7.0,0.16666666666666666,0.5,0.7,0.7,0.25,0.6666666666666666,0.21212121212121213,0.42857142857142855,,,1.0,,,,,,,,,,3.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200826-202718-2405,1610612742,"Charlie Villanueva, Monta Ellis, J.J. Barea, Chandler Parsons, Amar'e Stoudemire","Villanueva, Ellis, Barea, Parsons, Stoudemire",101111-101145-200826-202718-2405,DAL,253.0,1,4.0,-4.0,11.0,11.0,11.0,22.0,1.0,2.0,2.0,5.0,2.0,9.0,13.0,,,1.0,,3.0,3.0,4.0,4.0,1.0,2.0,,1.0,1.0,1.0,9.0,,,0.4,0.5833333333333334,0.6428571428571429,1.0,1.0,1.0,125.21739130434783,11.636363636363637,11.363636363636363,11.636363636363637,11.363636363636363,0.3333333333333333,0.5,0.5,,0.5,0.4821,,,12.540000000000001,,1.0,3.0,,,1.0,,,,,,1.0,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,,24.0,11.0,,2.0,,,1.0,1.0,,,1.0,,5.0,1.0,4.0,3.0,,,1.0,,1.0,,1.0,,,4.0,,4.0,,4.0,,3.0,,2.0,,,,11.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.4821,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,2.0,9.0,,9.0,,0.4,0.5833333333333334,0.6428571428571429,,0.5,1.0,,,,,,,,,,1.0,,,1.0,,,,,2.0,1.0,,,,1.0,1.0,,1.0,0.16666666666666666,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101111-101145-200826-203108-2210,1610612742,"Charlie Villanueva, Monta Ellis, J.J. Barea, Bernard James, Richard Jefferson","Villanueva, Ellis, Barea, James, Jefferson",101111-101145-200826-203108-2210,DAL,160.0,2,3.0,6.0,4.0,5.0,,9.0,2.0,3.0,2.0,3.0,1.0,8.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,8.0,0.5,0.5,0.6666666666666666,0.875,0.8,0.6666666666666666,0.5,0.5,81.0,14.75,20.2,14.75,15.4,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5389375,0.2,0.25,2.533333333333333,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,23.6,,,,,,1.0,1.0,,,1.0,,,,2.0,3.0,,,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,0.4,,,,,0.5,0.5,,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
