EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BlockingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PtsPutbacks,PenaltyTurnovers,Blocked3s,BlockedArc3,DefCorner3ReboundPct,BadPassTurnovers,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Charge Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,Technical Free Throw Trips,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101162-1718-202322-203078-2403,1610612764,"Marcin Gortat, Paul Pierce, John Wall, Bradley Beal, Nene","Gortat, Pierce, Wall, Beal, Nene",101162-1718-202322-203078-2403,WAS,35007.0,49,583.0,-56.0,1134.0,1139.0,118.0,148.0,2273.0,159.0,261.0,21.0,31.0,99.0,262.0,356.0,739.0,1176.0,1232.0,39.0,68.0,145.0,370.0,342.0,185.0,259.0,57.0,592.0,7.0,206.0,1044.0,145.0,118.0,10.0,0.5196629213483146,0.5522388059701493,0.4817320703653586,0.5735294117647058,0.499001996007984,0.5303030303030303,0.5342153284671532,0.6101694915254238,93.49901448281771,15.984126984126984,14.82089552238806,15.25925925925926,14.241439859525899,0.26047904191616766,0.6091954022988506,0.6794871794871795,0.26147704590818366,0.37786259541984735,0.38223938223938225,0.5757575757575758,0.31313131313131315,0.6774193548387096,0.5229540918163673,0.49397030938123754,0.48164292929292923,0.12329931972789115,9.528010825439782,0.10405643738977072,115.0,215.0,29.0,263.0,176.0,19.0,132.0,31.0,40.0,215.0,41.0,129.0,541.0,89.0,52.0,105.0,228.0,224.0,107.0,9.0,0.584070796460177,0.2624750499001996,0.24848484848484848,0.23161764705882354,0.24444444444444444,0.21457085828343314,0.29292929292929293,0.10303587856485741,0.13064713064713065,0.11224489795918367,25.458555133079845,48.0,98.0,216.0,18.0,48.0,5.0,,2.0,96.0,86.0,17.0,9.0,222.0,40.0,74.0,16.0,85.0,282.0,412.0,12.0,19.0,6.0,48.0,34.0,48.0,34.0,5.0,0.7708333333333334,0.3650190114068441,0.2903225806451613,0.3650190114068441,0.05412719891745602,0.10344827586206896,0.046296296296296294,0.7683923705722071,0.22427440633245382,0.7645875251509054,0.35294117647058826,0.1452991452991453,0.26666666666666666,0.7478260869565218,0.7857142857142857,0.02390438247011952,0.7083333333333334,0.2155688622754491,0.4537037037037037,0.47572815533980584,0.04790419161676647,0.375,0.375,0.8888888888888888,0.46601941747572817,0.04854368932038835,0.020202020202020204,,0.5197451388888888,32.0,78.0,12.0,49.0,78.0,58.0,90.0,38.0,98.0,32.0,37.0,99.0,22.0,78.0,36.0,6.0,177.0,20.0,0.5697674418604651,0.5485436893203883,0.559322033898305,0.8888888888888888,0.7538461538461538,0.2,0.7653061224489796,0.7272727272727273,0.5660377358490566,0.3877551020408163,0.3627906976744186,0.36619718309859156,0.7435897435897436,0.6666666666666666,0.3125,0.11650485436893204,0.3627906976744186,42.0,19.0,,,0.8095238095238095,63.0,9.0,66.0,0.3103448275862069,5.0,0.018656716417910446,0.011450381679389313,2.0,27.0,0.0076045627376425855,,,,9.0,16.0,10.0,3.0,5.0,14.0,0.29411764705882354,0.25,1.0,13.0,8.0,1.0,4.0,3.0,5.0,0.13043478260869565,2.0,0.4,0.5,4.0,4.0,5.0,,2.0,2.0,0.009302325581395349,,,1610612764,2015,2014-15,True
101162-1718-202322-203078-2446,1610612764,"Marcin Gortat, Paul Pierce, John Wall, Bradley Beal, Rasual Butler","Gortat, Pierce, Wall, Beal, Butler",101162-1718-202322-203078-2446,WAS,2153.0,15,36.0,-6.0,70.0,76.0,48.0,32.0,146.0,14.0,23.0,11.0,19.0,9.0,18.0,25.0,50.0,78.0,84.0,17.0,36.0,52.0,24.0,26.0,12.0,13.0,3.0,27.0,,15.0,62.0,48.0,46.0,2.0,0.48,0.5714285714285714,0.5,0.4722222222222222,0.42424242424242425,0.3854166666666667,0.5,0.45614035087719296,97.64979098931724,14.714285714285714,14.776315789473685,13.82857142857143,14.421052631578947,0.3484848484848485,0.6086956521739131,0.6086956521739131,0.2727272727272727,0.5,0.5,0.3333333333333333,0.3958333333333333,0.5789473684210527,0.5909090909090909,0.5039415384615384,0.5106446808510638,0.6666666666666666,9.078,0.6857142857142857,12.0,11.0,8.0,16.0,22.0,6.0,16.0,12.0,15.0,11.0,4.0,14.0,39.0,9.0,8.0,7.0,20.0,27.0,8.0,7.0,0.6153846153846154,0.24242424242424243,0.3076923076923077,0.3783783783783784,0.375,0.16666666666666666,0.16666666666666666,0.11267605633802817,0.14545454545454545,0.20512820512820512,26.00625,6.0,2.0,9.0,,5.0,,,4.0,2.0,9.0,,1.0,3.0,1.0,1.0,,10.0,15.0,25.0,3.0,1.0,1.0,3.0,2.0,3.0,1.0,5.0,0.5,0.125,0.08333333333333333,0.125,0.02,,0.1111111111111111,0.6521739130434783,0.4166666666666667,0.65625,0.6666666666666666,0.2857142857142857,0.2,0.2857142857142857,0.7777777777777778,0.08571428571428572,0.3333333333333333,0.13636363636363635,0.2222222222222222,0.25,0.07575757575757576,,,,0.6666666666666666,,0.08333333333333333,,0.5348999999999999,4.0,2.0,,5.0,2.0,1.0,9.0,,6.0,4.0,1.0,4.0,1.0,3.0,,,7.0,1.0,0.5555555555555556,0.5555555555555556,0.5714285714285714,1.0,0.6666666666666666,0.25,0.8571428571428571,0.8,0.6428571428571429,,0.18181818181818182,0.18181818181818182,0.5,0.6666666666666666,,,0.18181818181818182,8.0,4.0,,,0.5,4.0,1.0,3.0,0.125,,,,1.0,3.0,0.0625,0.2,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101162-1718-202322-203078-2743,1610612764,"Marcin Gortat, Paul Pierce, John Wall, Bradley Beal, Kris Humphries","Gortat, Pierce, Wall, Beal, Humphries",101162-1718-202322-203078-2743,WAS,18792.0,31,313.0,-1.0,609.0,608.0,82.0,101.0,1217.0,96.0,155.0,12.0,23.0,54.0,133.0,187.0,395.0,618.0,619.0,19.0,49.0,77.0,190.0,184.0,95.0,128.0,30.0,289.0,3.0,103.0,545.0,77.0,82.0,7.0,0.5080213903743316,0.5307262569832403,0.47341772151898737,0.3877551020408163,0.4780114722753346,0.39552238805970147,0.5219966159052454,0.4583333333333333,93.25670498084291,15.812807881773399,15.069078947368421,14.985221674876847,14.307565789473685,0.29636711281070743,0.6193548387096774,0.7218045112781954,0.25430210325047803,0.40601503759398494,0.4186046511627907,0.5555555555555556,0.34328358208955223,0.5217391304347826,0.5411089866156787,0.5082774378585085,0.5097731343283582,0.12459546925566344,8.79012658227848,0.13464696223316913,62.0,101.0,15.0,128.0,118.0,18.0,73.0,18.0,24.0,101.0,24.0,73.0,294.0,57.0,44.0,52.0,126.0,151.0,63.0,13.0,0.5615384615384615,0.2447418738049713,0.2962962962962963,0.2508710801393728,0.3333333333333333,0.1931166347992352,0.22388059701492538,0.11245674740484429,0.140625,0.11812297734627832,25.5578125,23.0,37.0,107.0,9.0,27.0,1.0,1.0,3.0,42.0,44.0,9.0,5.0,99.0,39.0,33.0,8.0,48.0,171.0,221.0,12.0,10.0,5.0,29.0,25.0,30.0,18.0,9.0,0.7857142857142857,0.328125,0.2777777777777778,0.328125,0.09873417721518987,0.14193548387096774,0.12149532710280374,0.7566371681415929,0.23300970873786409,0.7394366197183099,0.3898305084745763,0.2463768115942029,0.16666666666666666,0.5892857142857143,0.8070175438596491,0.048582995951417005,0.6,0.2045889101338432,0.34579439252336447,0.39361702127659576,0.05162523900573614,0.3333333333333333,0.34615384615384615,0.8888888888888888,0.4339622641509434,0.018867924528301886,0.04477611940298507,0.3333333333333333,0.50444625,18.0,33.0,8.0,26.0,33.0,25.0,56.0,9.0,39.0,11.0,13.0,54.0,14.0,47.0,23.0,4.0,101.0,9.0,0.5909090909090909,0.5188679245283019,0.5346534653465347,0.9166666666666666,0.6724137931034483,0.10256410256410256,0.8214285714285714,0.7142857142857143,0.5833333333333334,0.24324324324324326,0.32673267326732675,0.32673267326732675,0.7575757575757576,0.782608695652174,0.4444444444444444,0.1509433962264151,0.32673267326732675,16.0,14.0,1.0,1.0,0.5625,31.0,4.0,27.0,0.26666666666666666,2.0,0.015384615384615385,0.03007518796992481,1.0,10.0,0.0078125,0.037037037037037035,,,7.0,7.0,1.0,1.0,1.0,11.0,0.1111111111111111,0.125,1.0,8.0,1.0,1.0,1.0,1.0,,0.07692307692307693,,,,3.0,3.0,2.0,,2.0,1.0,,1.0,,1610612764,2015,2014-15,True
101162-1718-202322-203318-2400,1610612764,"Marcin Gortat, Paul Pierce, John Wall, Glen Rice, Drew Gooden","Gortat, Pierce, Wall, Rice, Gooden",101162-1718-202322-203318-2400,WAS,64.0,1,1.0,2.0,2.0,3.0,2.0,3.0,5.0,,,,,,,,1.0,3.0,1.0,,1.0,3.0,,,,,,,,1.0,3.0,3.0,2.0,,,,,,0.75,0.75,0.75,0.75,112.5,14.0,12.0,14.0,11.333333333333334,,,,,,,,,,0.5,0.4725,0.4725,1.0,7.1,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,3.0,,,1.0,,,,,,0.5,,,,0.5,0.5,,,,24.1,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,3.0,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,0.6666666666666666,,,,,0.5,,,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101162-1718-202322-203318-2403,1610612764,"Marcin Gortat, Paul Pierce, John Wall, Glen Rice, Nene","Gortat, Pierce, Wall, Rice, Nene",101162-1718-202322-203318-2403,WAS,247.0,1,4.0,4.0,9.0,8.0,,,17.0,1.0,1.0,,,1.0,3.0,3.0,5.0,10.0,6.0,,,,4.0,2.0,2.0,2.0,,4.0,,1.0,8.0,,,,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.625,,99.1093117408907,13.0,16.25,12.555555555555555,16.25,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.48223333333333335,,,14.540000000000001,,1.0,1.0,,1.0,4.0,2.0,2.0,,,1.0,,1.0,4.0,1.0,,,3.0,4.0,2.0,,1.0,0.16666666666666666,,0.3333333333333333,,0.16666666666666666,,0.25,0.2857142857142857,0.2,25.0,,1.0,1.0,,,,,,,,,,,,,,1.0,3.0,3.0,,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,1.0,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101162-1718-202322-203490-2400,1610612764,"Marcin Gortat, Paul Pierce, John Wall, Otto Porter Jr., Drew Gooden","Gortat, Pierce, Wall, Porter Jr., Gooden",101162-1718-202322-203490-2400,WAS,602.0,5,10.0,2.0,25.0,21.0,4.0,1.0,46.0,4.0,4.0,1.0,1.0,3.0,6.0,7.0,13.0,29.0,27.0,3.0,3.0,6.0,10.0,4.0,5.0,8.0,2.0,19.0,2.0,8.0,25.0,6.0,4.0,,0.7142857142857143,0.8333333333333334,0.5384615384615384,1.0,0.6190476190476191,0.75,0.6304347826086957,0.75,110.03322259136213,11.92,14.476190476190476,11.16,14.476190476190476,0.19047619047619047,1.0,1.0,0.2857142857142857,0.5,0.5,0.6666666666666666,0.25,1.0,0.5714285714285714,0.48843095238095247,0.5082,0.20689655172413793,11.569230769230769,0.16,4.0,8.0,1.0,8.0,3.0,,4.0,1.0,,8.0,1.0,3.0,9.0,1.0,,6.0,2.0,4.0,2.0,,1.0,0.38095238095238093,0.25,0.3,0.25,0.38095238095238093,0.25,0.08695652173913043,0.13333333333333333,0.13793103448275862,26.0625,1.0,,3.0,,,,,,4.0,2.0,,,9.0,,3.0,,2.0,4.0,6.0,1.0,,,,,,,,0.75,0.5,,0.5,,,,1.0,0.3333333333333333,1.0,,0.6666666666666666,,1.0,1.0,0.1,,0.14285714285714285,,,,,,,0.5,,,,0.5013,1.0,4.0,,2.0,4.0,3.0,3.0,,2.0,,1.0,2.0,,2.0,2.0,,4.0,,1.0,1.0,0.5,,1.0,,1.0,1.0,0.75,,0.5,0.5,0.75,1.0,,,0.5,2.0,,,,1.0,,,3.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101162-1718-202322-203490-2403,1610612764,"Marcin Gortat, Paul Pierce, John Wall, Otto Porter Jr., Nene","Gortat, Pierce, Wall, Porter Jr., Nene",101162-1718-202322-203490-2403,WAS,3469.0,8,58.0,-1.0,117.0,117.0,8.0,17.0,234.0,21.0,27.0,1.0,1.0,6.0,19.0,38.0,67.0,128.0,129.0,3.0,6.0,9.0,44.0,32.0,22.0,33.0,3.0,77.0,1.0,22.0,124.0,9.0,8.0,1.0,0.5789473684210527,0.5945945945945946,0.5671641791044776,0.5,0.5714285714285714,0.5625,0.6037735849056604,0.5625,97.13462092822138,16.324786324786324,13.324786324786325,15.803418803418804,12.777777777777779,0.2755102040816326,0.7777777777777778,0.875,0.19387755102040816,0.3157894736842105,0.3157894736842105,0.5,0.125,1.0,0.5918367346938775,0.5226163265306123,0.4925375,0.0703125,8.32089552238806,0.06837606837606838,8.0,23.0,1.0,31.0,16.0,,4.0,2.0,,23.0,5.0,11.0,41.0,11.0,8.0,12.0,21.0,20.0,12.0,,0.2857142857142857,0.3163265306122449,0.2631578947368421,0.22916666666666666,0.25,0.23469387755102042,0.125,0.11320754716981132,0.16,0.03125,25.85483870967742,3.0,11.0,21.0,5.0,8.0,,1.0,1.0,12.0,4.0,3.0,1.0,33.0,3.0,11.0,4.0,6.0,18.0,30.0,,1.0,3.0,5.0,4.0,5.0,3.0,,0.9166666666666666,0.3870967741935484,0.5,0.3870967741935484,0.04477611940298507,0.1111111111111111,,0.6666666666666666,0.20689655172413793,0.6744186046511628,,0.3,0.3333333333333333,0.45454545454545453,0.875,,0.6,0.21428571428571427,0.5238095238095238,0.5238095238095238,0.08163265306122448,0.625,0.625,0.8,0.42857142857142855,,0.125,1.0,0.488,2.0,7.0,3.0,2.0,7.0,7.0,15.0,4.0,11.0,1.0,3.0,15.0,2.0,7.0,3.0,2.0,22.0,3.0,0.5,0.2857142857142857,0.6818181818181818,0.5,0.6875,0.23076923076923078,0.75,0.6363636363636364,0.7142857142857143,0.36363636363636365,0.30434782608695654,0.30434782608695654,1.0,0.6666666666666666,,0.42857142857142855,0.30434782608695654,2.0,1.0,,,0.8,12.0,,3.0,,,,,,4.0,,,,,,2.0,1.0,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101162-1718-202322-203490-2446,1610612764,"Marcin Gortat, Paul Pierce, John Wall, Otto Porter Jr., Rasual Butler","Gortat, Pierce, Wall, Porter Jr., Butler",101162-1718-202322-203490-2446,WAS,51.0,1,1.0,4.0,2.0,1.0,,,3.0,1.0,1.0,,,,,2.0,2.0,4.0,,,,,,4.0,,,,,,,4.0,,,,,,1.0,,1.0,,1.0,,84.70588235294117,13.0,25.0,13.0,25.0,0.5,1.0,1.0,,,,,,,0.5,0.5107,,,4.95,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101162-1718-202322-203490-2743,1610612764,"Marcin Gortat, Paul Pierce, John Wall, Otto Porter Jr., Kris Humphries","Gortat, Pierce, Wall, Porter Jr., Humphries",101162-1718-202322-203490-2743,WAS,245.0,3,4.0,,9.0,8.0,2.0,5.0,17.0,1.0,1.0,,,1.0,1.0,2.0,3.0,10.0,10.0,,1.0,2.0,4.0,,2.0,2.0,1.0,4.0,,,6.0,2.0,2.0,,1.0,1.0,0.6666666666666666,,0.2857142857142857,,0.5,0.3333333333333333,99.91836734693878,13.666666666666666,15.25,11.666666666666666,14.625,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,0.7142857142857143,0.4944071428571429,0.465,0.2,8.5,0.2222222222222222,3.0,4.0,1.0,4.0,6.0,4.0,4.0,1.0,2.0,4.0,1.0,2.0,4.0,1.0,1.0,,3.0,6.0,2.0,1.0,0.6666666666666666,0.5714285714285714,0.25,0.4,0.25,0.5714285714285714,0.5,0.2222222222222222,0.4,0.4,26.625,,,1.0,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,0.4,1.0,0.4,,1.0,,,0.5,,,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612764,2015,2014-15,True
101162-1718-202322-2400-2446,1610612764,"Marcin Gortat, Paul Pierce, John Wall, Drew Gooden, Rasual Butler","Gortat, Pierce, Wall, Gooden, Butler",101162-1718-202322-2400-2446,WAS,657.0,5,11.0,19.0,21.0,19.0,10.0,10.0,40.0,3.0,5.0,1.0,2.0,4.0,7.0,7.0,13.0,33.0,14.0,2.0,5.0,10.0,6.0,8.0,3.0,5.0,2.0,12.0,,6.0,31.0,10.0,10.0,2.0,0.42857142857142855,0.5,0.5384615384615384,0.4,0.7631578947368421,0.5,0.75,0.5555555555555556,87.67123287671234,13.952380952380953,19.157894736842106,13.857142857142858,18.894736842105264,0.2631578947368421,0.6,0.6,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.5,0.2857142857142857,0.5,0.5789473684210527,0.5048973684210526,0.49425,0.30303030303030304,10.661538461538461,0.47619047619047616,2.0,6.0,2.0,6.0,4.0,,2.0,2.0,3.0,6.0,,2.0,9.0,3.0,3.0,1.0,5.0,6.0,1.0,2.0,1.0,0.3157894736842105,,0.2857142857142857,,0.3157894736842105,0.2857142857142857,0.05,0.07142857142857142,0.06060606060606061,26.55,1.0,,1.0,,,,,,5.0,1.0,,1.0,6.0,1.0,2.0,,2.0,6.0,7.0,1.0,1.0,,,,,,2.0,0.4,0.8333333333333334,0.5,0.8333333333333334,0.07692307692307693,,1.0,0.8571428571428571,0.3333333333333333,0.875,1.0,,,,0.8333333333333334,0.16666666666666666,,0.05263157894736842,,,,,,,1.0,,,,0.627,1.0,5.0,,1.0,5.0,2.0,1.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,1.0,0.5,,1.0,,1.0,,0.3333333333333333,,0.8333333333333334,0.8333333333333334,0.4,1.0,,,0.8333333333333334,2.0,2.0,,,1.0,1.0,1.0,9.0,0.5,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101162-1718-202322-2403-2446,1610612764,"Marcin Gortat, Paul Pierce, John Wall, Nene, Rasual Butler","Gortat, Pierce, Wall, Nene, Butler",101162-1718-202322-2403-2446,WAS,2193.0,17,37.0,-24.0,67.0,72.0,30.0,25.0,139.0,11.0,23.0,7.0,13.0,5.0,16.0,19.0,45.0,57.0,81.0,11.0,22.0,30.0,16.0,22.0,8.0,10.0,,22.0,,14.0,48.0,30.0,30.0,1.0,0.42105263157894735,0.4444444444444444,0.4222222222222222,0.5,0.390625,0.43103448275862066,0.41911764705882354,0.4838709677419355,91.27222982216144,17.55223880597015,14.125,16.134328358208954,13.319444444444445,0.359375,0.4782608695652174,0.6470588235294118,0.25,0.3125,0.3333333333333333,,0.4482758620689655,0.5384615384615384,0.65625,0.51834765625,0.5056586206896552,0.5263157894736842,8.326666666666666,0.44776119402985076,9.0,14.0,5.0,19.0,7.0,2.0,9.0,7.0,5.0,14.0,4.0,12.0,38.0,5.0,4.0,10.0,13.0,9.0,5.0,,0.5625,0.296875,0.26666666666666666,0.2926829268292683,0.3,0.21875,0.1724137931034483,0.07352941176470588,0.10204081632653061,0.15789473684210525,25.894736842105264,2.0,3.0,6.0,,5.0,2.0,,2.0,4.0,3.0,4.0,1.0,6.0,7.0,2.0,,8.0,20.0,26.0,1.0,1.0,,5.0,4.0,5.0,5.0,,0.5,0.21052631578947367,0.14285714285714285,0.21052631578947367,0.15555555555555556,0.2608695652173913,,0.8,0.3076923076923077,0.7647058823529411,0.5833333333333334,0.3333333333333333,0.2,0.7777777777777778,0.9,0.029411764705882353,1.0,0.09375,0.5,0.5,0.078125,,,,0.2857142857142857,0.2857142857142857,0.06896551724137931,,0.5495583333333333,2.0,4.0,2.0,2.0,4.0,2.0,6.0,2.0,6.0,,1.0,2.0,1.0,7.0,1.0,1.0,9.0,2.0,0.6666666666666666,0.5,0.2222222222222222,,0.6666666666666666,,0.6666666666666666,0.75,0.5454545454545454,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.5,1.0,0.5,0.2857142857142857,0.2857142857142857,2.0,2.0,,,0.6,1.0,1.0,6.0,0.2,,,0.0625,,1.0,,,,,1.0,3.0,1.0,1.0,1.0,2.0,0.25,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,1610612764,2015,2014-15,True
