EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FG2M,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,ShootingFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,Loose Ball Fouls Drawn,Corner3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockingFouls,Offensive Fouls,RecoveredBlocks,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,Offensive Fouls Drawn,OffensiveGoaltends,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
202390-202688-203089-2406-2585,1610612749,"Gary Neal, Brandon Knight, John Henson, Caron Butler, Zaza Pachulia","Neal, Knight, Henson, Butler, Pachulia",202390-202688-203089-2406-2585,MIL,205.0,1,-2.0,6.0,6.0,1.0,12.0,2.0,1.0,4.0,2.0,4.0,1.0,,,,3.0,1.0,4.0,1.0,2.0,1.0,4.0,0.2857142857142857,,,,,0.6666666666666666,0.2,,,84.29268292682927,15.166666666666666,19.0,12.166666666666666,18.666666666666668,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5948833333333333,,0.14285714285714285,0.2,6.15,3.0,6.0,3.0,1.0,,,,1.0,1.0,6.0,,,1.0,4.0,2.0,4.0,2.0,,,1.0,1.0,,2.0,2.0,,,,,2.0,,,,,4.0,6.0,,1.0,1.0,0.25,,0.25,0.16666666666666666,,0.16666666666666666,,0.2857142857142857,,0.6666666666666666,,,1.0,,,0.5,0.5,,,,0.16666666666666666,,,0.5948833333333333,,1.0,1.0,,,1.0,,,,,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,26.75,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-202688-203114-203489-2585,1610612749,"Gary Neal, Brandon Knight, Khris Middleton, Nate Wolters, Zaza Pachulia","Neal, Knight, Middleton, Wolters, Pachulia",202390-202688-203114-203489-2585,MIL,31.0,1,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,92.9032258064516,17.0,14.0,17.0,14.0,,1.0,,0.3759,,,,6.4,1.0,,,,,,1.0,,1.0,2.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-202688-203114-203507-203545,1610612749,"Gary Neal, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Miroslav Raduljica","Neal, Knight, Middleton, Antetokounmpo, Raduljica",202390-202688-203114-203507-203545,MIL,265.0,1,1.0,10.0,10.0,,20.0,3.0,2.0,5.0,1.0,13.0,,,,1.0,3.0,,3.0,1.0,2.0,1.0,13.0,0.7222222222222222,,,,1.0,1.0,,,1.0,108.67924528301886,12.3,14.2,12.3,14.2,0.375,0.25,0.75,0.5406,,0.1111111111111111,0.16666666666666666,4.1,4.0,7.0,10.0,1.0,,,2.0,,3.0,12.0,,,2.0,3.0,1.0,11.0,4.0,2.0,,2.0,4.0,1.0,10.0,2.0,,,,,1.0,,,,,11.0,7.0,,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,0.75,,0.8333333333333334,,0.7857142857142857,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,0.5570666666666667,,0.8461538461538461,0.7,,,,,,,,1.0,2.0,2.0,2.0,3.0,3.0,2.0,0.375,1.0,0.25,0.3333333333333333,0.5,0.3333333333333333,24.8,1.0,,0.125,1.0,,,1.0,2.0,,,2.0,6.0,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,1.0,0.5,0.5,1.0,,,,0.5,0.5,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-202688-203114-2406-2585,1610612749,"Gary Neal, Brandon Knight, Khris Middleton, Caron Butler, Zaza Pachulia","Neal, Knight, Middleton, Butler, Pachulia",202390-202688-203114-2406-2585,MIL,30.0,1,,1.0,2.0,,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,144.0,,15.0,,15.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612749,2014,2013-14,True
202390-202688-203489-203507-2585,1610612749,"Gary Neal, Brandon Knight, Nate Wolters, Giannis Antetokounmpo, Zaza Pachulia","Neal, Knight, Wolters, Antetokounmpo, Pachulia",202390-202688-203489-203507-2585,MIL,320.0,2,-4.0,11.0,11.0,1.0,22.0,6.0,3.0,9.0,1.0,7.0,1.0,3.0,1.0,1.0,6.0,1.0,7.0,1.0,2.0,1.0,7.0,0.35,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.8333333333333334,0.16666666666666666,0.25,,99.0,14.363636363636363,14.727272727272727,13.818181818181818,13.909090909090908,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5621666666666667,0.6038,0.1,0.1,2.2777777777777777,5.0,,,2.0,,1.0,1.0,,3.0,11.0,,,,,,,2.0,4.0,,1.0,1.0,,2.0,4.0,,1.0,,2.0,2.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.8,,,0.5,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.5,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-203089-203114-203489-203507,1610612749,"Gary Neal, John Henson, Khris Middleton, Nate Wolters, Giannis Antetokounmpo","Neal, Henson, Middleton, Wolters, Antetokounmpo",202390-203089-203114-203489-203507,MIL,297.0,2,,10.0,10.0,2.0,20.0,3.0,4.0,9.0,2.0,7.0,3.0,1.0,2.0,2.0,3.0,2.0,5.0,3.0,4.0,2.0,7.0,0.2916666666666667,0.1111111111111111,,0.25,1.0,1.0,0.25,0.3333333333333333,1.0,96.96969696969697,16.0,13.7,14.5,13.7,0.3,0.4,0.4,0.5193,0.41030000000000005,0.16666666666666666,0.18181818181818182,8.966666666666667,5.0,,,,,,,2.0,1.0,7.0,,,,,,,,2.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,0.1111111111111111,,,0.25,,,,,0.3333333333333333,1.0,0.25,,,1.0,0.14285714285714285,,,,,,0.2,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,1.0,,,0.1,,,,,,23.0,1.0,,0.1,,,,,1.0,,,,3.0,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-203089-203114-203489-2406,1610612749,"Gary Neal, John Henson, Khris Middleton, Nate Wolters, Caron Butler","Neal, Henson, Middleton, Wolters, Butler",202390-203089-203114-203489-2406,MIL,275.0,3,,9.0,8.0,,17.0,4.0,1.0,6.0,1.0,10.0,,1.0,,,2.0,,2.0,3.0,3.0,2.0,10.0,0.625,0.16666666666666666,1.0,,,0.5,,,,89.01818181818183,14.0,18.625,14.0,16.375,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.6127857142857144,,0.25,0.2857142857142857,6.25,5.0,5.0,3.0,3.0,,,,1.0,3.0,10.0,,,2.0,4.0,,4.0,4.0,2.0,,2.0,3.0,,7.0,2.0,,1.0,,1.0,,,1.0,,,4.0,5.0,,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.6428571428571429,,0.5,,0.5,,0.5,,,0.5,,,0.75,0.75,,,,0.14285714285714285,,,0.6522,,0.4,0.5555555555555556,,,,,,,,2.0,3.0,,,1.0,,,0.14285714285714285,0.5,,0.75,0.6666666666666666,,22.5,1.0,,0.14285714285714285,,,,,1.0,,,,3.0,,,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-203089-203114-203489-2585,1610612749,"Gary Neal, John Henson, Khris Middleton, Nate Wolters, Zaza Pachulia","Neal, Henson, Middleton, Wolters, Pachulia",202390-203089-203114-203489-2585,MIL,1268.0,7,-16.0,40.0,38.0,1.0,78.0,7.0,8.0,21.0,4.0,38.0,1.0,3.0,1.0,4.0,11.0,1.0,12.0,4.0,4.0,1.0,36.0,0.6129032258064516,0.14285714285714285,0.125,0.1,0.8,0.8333333333333334,0.07142857142857142,0.2,0.75,88.58044164037855,15.9,16.63157894736842,15.8,15.736842105263158,0.2413793103448276,0.27586206896551724,0.5172413793103449,0.46939310344827584,0.3905,0.03333333333333333,0.045454545454545456,8.847619047619048,21.0,6.0,5.0,2.0,,,5.0,6.0,11.0,54.0,1.0,2.0,2.0,3.0,2.0,9.0,10.0,12.0,,5.0,8.0,2.0,19.0,6.0,,6.0,1.0,9.0,10.0,,,1.0,,9.0,6.0,1.0,0.45454545454545453,0.45454545454545453,0.5238095238095238,1.0,0.6666666666666666,0.5862068965517241,1.0,0.7,1.0,0.75,0.2857142857142857,0.8571428571428571,,,,1.0,,0.2857142857142857,0.4,0.625,0.7142857142857143,0.4,0.20689655172413793,,,0.44497,0.05263157894736842,0.23684210526315788,0.15,4.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,7.0,2.0,8.0,2.0,7.0,0.27586206896551724,0.75,0.2413793103448276,0.2,1.0,0.4,25.9875,1.0,1.0,0.034482758620689655,4.0,,,1.0,4.0,,,1.0,9.0,3.0,4.0,3.0,3.0,1.0,,1.0,1.0,,,,,,0.75,0.5,,0.5,0.5,0.5,,,0.5,0.5714285714285714,0.5714285714285714,0.75,,,,0.5,0.5714285714285714,,3.0,3.0,,1.0,3.0,,,0.3333333333333333,,1.0,,,,1.0,1.0,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-203089-203114-203507-2585,1610612749,"Gary Neal, John Henson, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Neal, Henson, Middleton, Antetokounmpo, Pachulia",202390-203089-203114-203507-2585,MIL,141.0,1,1.0,5.0,6.0,,11.0,,1.0,3.0,2.0,4.0,,1.0,,1.0,3.0,,3.0,2.0,2.0,1.0,4.0,0.5,0.3333333333333333,1.0,,1.0,1.0,,,,112.34042553191489,12.2,13.333333333333334,12.2,13.333333333333334,,0.3333333333333333,,0.42440000000000005,,0.25,0.25,15.299999999999999,2.0,,,,,,,2.0,1.0,3.0,,,,,,,,2.0,,,,,,2.0,,1.0,,1.0,2.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,0.6666666666666666,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-203089-203114-203545-2557,1610612749,"Gary Neal, John Henson, Khris Middleton, Miroslav Raduljica, Luke Ridnour","Neal, Henson, Middleton, Raduljica, Ridnour",202390-203089-203114-203545-2557,MIL,161.0,1,3.0,5.0,4.0,,9.0,1.0,2.0,4.0,,6.0,,,,,3.0,,3.0,,,,6.0,0.6,,,,,0.75,,,,80.4968944099379,11.2,26.25,11.2,25.75,0.2,0.4,0.4,0.42007000000000005,,,,9.35,3.0,3.0,,1.0,,,1.0,1.0,3.0,3.0,,,2.0,2.0,,4.0,,6.0,,,,,,3.0,,,,,3.0,,,,,4.0,3.0,,,,0.75,,1.0,0.6,,0.6666666666666666,,0.6666666666666666,,0.75,,,1.0,,,1.0,1.0,0.5,0.5,,0.2,,,0.40635,,0.6666666666666666,0.6,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,0.2,0.5,,0.3333333333333333,1.0,,24.5,1.0,,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-203089-203114-2557-2585,1610612749,"Gary Neal, John Henson, Khris Middleton, Luke Ridnour, Zaza Pachulia","Neal, Henson, Middleton, Ridnour, Pachulia",202390-203089-203114-2557-2585,MIL,178.0,3,10.0,5.0,5.0,,10.0,,1.0,2.0,2.0,12.0,,,,1.0,4.0,,4.0,3.0,2.0,1.0,12.0,1.2,,,,1.0,0.8,,,1.0,80.89887640449437,12.2,23.4,12.2,18.2,,0.25,0.5,0.513975,,0.2,0.3333333333333333,10.75,3.0,,1.0,,,,1.0,1.0,2.0,2.0,,,,,,,,4.0,,,1.0,,3.0,3.0,,,,,1.0,,,,,,,,,,1.0,,,1.25,,,,,,0.75,,,,,,,,1.0,1.0,,0.25,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,2.0,,1.0,0.5,1.0,0.25,,,,24.0,1.0,,0.25,1.0,,,,2.0,,,,3.0,3.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.5,1.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-203089-203489-203507-203545,1610612749,"Gary Neal, John Henson, Nate Wolters, Giannis Antetokounmpo, Miroslav Raduljica","Neal, Henson, Wolters, Antetokounmpo, Raduljica",202390-203089-203489-203507-203545,MIL,645.0,2,3.0,21.0,20.0,2.0,41.0,5.0,4.0,13.0,3.0,22.0,1.0,1.0,1.0,1.0,7.0,2.0,9.0,3.0,3.0,1.0,20.0,0.525,0.07692307692307693,0.25,0.2,0.5,0.5454545454545454,0.2,,0.5,91.53488372093024,15.238095238095237,16.25,14.714285714285714,14.1,0.2631578947368421,0.21052631578947367,0.5789473684210527,0.5170684210526315,0.4054,0.05,0.07142857142857142,7.684615384615385,11.0,3.0,1.0,3.0,,,2.0,4.0,8.0,19.0,1.0,2.0,1.0,2.0,,2.0,8.0,8.0,,4.0,5.0,,11.0,5.0,,3.0,,3.0,6.0,,,,,2.0,3.0,,0.5,0.5,0.6153846153846154,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5555555555555556,0.5,,0.8,,,0.6,0.6,0.5,0.6666666666666666,,0.21052631578947367,,,0.6636666666666667,0.09090909090909091,0.09090909090909091,0.14285714285714285,3.0,2.0,2.0,0.75,0.75,0.6666666666666666,,1.0,2.0,6.0,1.0,6.0,1.0,6.0,0.3157894736842105,,0.3157894736842105,0.6666666666666666,0.5,0.3333333333333333,26.183333333333334,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,2.0,,2.0,1.0,0.16666666666666666,,,0.16666666666666666,1.0,0.2,0.2,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,,0.16666666666666666,,,,,2.0,,1.0,,,,0.3333333333333333,0.5,,1.0,,1.0,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-203089-203489-203507-2406,1610612749,"Gary Neal, John Henson, Nate Wolters, Giannis Antetokounmpo, Caron Butler","Neal, Henson, Wolters, Antetokounmpo, Butler",202390-203089-203489-203507-2406,MIL,696.0,2,-5.0,19.0,20.0,1.0,39.0,5.0,1.0,10.0,2.0,19.0,,2.0,1.0,2.0,6.0,2.0,8.0,6.0,5.0,3.0,19.0,0.5277777777777778,0.2,,0.16666666666666666,0.6666666666666666,0.5,0.25,0.5,1.0,80.6896551724138,16.736842105263158,18.9,16.36842105263158,16.55,0.3333333333333333,0.06666666666666667,0.6666666666666666,0.5635933333333333,,0.16666666666666666,0.23076923076923078,7.840000000000001,12.0,,,3.0,,,,4.0,4.0,24.0,,,,,,,4.0,4.0,,2.0,5.0,,13.0,3.0,,3.0,,5.0,6.0,,,,1.0,,,,0.5,0.5,0.4,,,0.5666666666666667,,,,,0.4,0.42857142857142855,,,0.25,0.5,,0.6,1.0,,,,0.26666666666666666,,,,,,,1.0,,2.0,0.25,0.25,,,,,2.0,,5.0,,2.0,0.3333333333333333,1.0,0.13333333333333333,,,,25.02,3.0,,0.2,1.0,,,,3.0,,,,9.0,,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,,2.0,1.0,0.6,,,0.6,1.0,0.5,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,0.5,,2.0,1.0,1.0,1.0,1.0,,,0.4,,,,,1.0,2.0,,2.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-203089-203489-203507-2585,1610612749,"Gary Neal, John Henson, Nate Wolters, Giannis Antetokounmpo, Zaza Pachulia","Neal, Henson, Wolters, Antetokounmpo, Pachulia",202390-203089-203489-203507-2585,MIL,273.0,3,8.0,7.0,10.0,1.0,17.0,3.0,1.0,6.0,,11.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,2.0,,,9.0,0.7857142857142857,0.16666666666666666,,0.5,1.0,0.8333333333333334,0.5,,1.0,89.67032967032968,16.571428571428573,15.7,14.428571428571429,15.5,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.4967214285714286,0.4059,,,8.616666666666667,5.0,,,2.0,,,1.0,2.0,4.0,3.0,1.0,2.0,,,,,4.0,4.0,,2.0,3.0,,7.0,4.0,,1.0,,1.0,2.0,,,,,,,,0.5,0.5,0.6666666666666666,1.0,,0.7857142857142857,1.0,,1.0,,0.3333333333333333,0.8,,1.0,0.5,,,0.6666666666666666,1.0,1.0,1.0,,0.2857142857142857,,,,0.18181818181818182,,,1.0,,1.0,0.5,0.5,,,,,1.0,,1.0,,1.0,0.14285714285714285,1.0,0.14285714285714285,,,,26.1,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-203089-203489-203545-2557,1610612749,"Gary Neal, John Henson, Nate Wolters, Miroslav Raduljica, Luke Ridnour","Neal, Henson, Wolters, Raduljica, Ridnour",202390-203089-203489-203545-2557,MIL,198.0,1,-2.0,6.0,5.0,2.0,11.0,4.0,2.0,7.0,,6.0,2.0,2.0,2.0,,2.0,2.0,4.0,,,,4.0,0.42857142857142855,0.2857142857142857,0.5,0.5,,1.0,0.5,0.3333333333333333,,80.0,19.5,16.2,17.666666666666668,16.2,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.42495714285714287,0.4666,,,7.042857142857143,3.0,3.0,,1.0,,1.0,1.0,1.0,3.0,8.0,1.0,2.0,2.0,3.0,,4.0,2.0,4.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,,,,4.0,3.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.5,0.6666666666666666,0.25,1.0,1.0,,,,0.5,0.25,0.3333333333333333,0.5,1.0,,0.14285714285714285,0.5,,0.32680000000000003,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-203089-203489-2406-2585,1610612749,"Gary Neal, John Henson, Nate Wolters, Caron Butler, Zaza Pachulia","Neal, Henson, Wolters, Butler, Pachulia",202390-203089-203489-2406-2585,MIL,288.0,2,-5.0,7.0,8.0,3.0,15.0,2.0,2.0,6.0,4.0,6.0,3.0,1.0,3.0,1.0,3.0,4.0,7.0,3.0,4.0,,6.0,0.3,0.16666666666666666,,0.6,1.0,0.5,0.5714285714285714,1.0,1.0,75.0,20.428571428571427,18.125,16.571428571428573,17.75,0.25,0.25,0.5,0.5272875,0.4535166666666666,,,8.049999999999999,5.0,3.0,2.0,1.0,,1.0,,2.0,1.0,11.0,,,,,4.0,4.0,2.0,,,1.0,1.0,,2.0,1.0,,1.0,,1.0,5.0,,,2.0,,4.0,3.0,2.0,1.0,1.0,0.16666666666666666,,,0.125,,,,1.0,0.5,0.3333333333333333,1.0,,,,,0.5,1.0,,,,0.25,0.25,,,,0.6666666666666666,0.42857142857142855,,,1.0,,,,,,,1.0,,2.0,,1.0,0.25,1.0,0.125,,,,24.85,1.0,,0.125,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,0.5,,1.0,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
