EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,Travels,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyPointsPct,HeaveAttempts,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,DefCorner3ReboundPct,BlockedAtRim,Offensive Fouls,DefAtRimReboundPct,Corner3FGM,Fg2aBlocked,Corner3Assists,LostBallSteals,ThreePtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3FGM,BlockingFouls,3SecondViolations,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101179-202699-202734-203094-203117,1610612753,"Ronnie Price, Tobias Harris, E'Twaun Moore, Andrew Nicholson, Doron Lamb","Price, Harris, Moore, Nicholson, Lamb",101179-202699-202734-203094-203117,ORL,2885.0,6,48.0,-11.0,94.0,92.0,186.0,7.0,14.0,12.0,26.0,15.0,34.0,62.0,20.0,95.0,106.0,20.0,15.0,16.0,30.0,40.0,11.0,30.0,17.0,82.0,0.5483870967741935,0.524390243902439,0.5459770114942529,0.24390243902439024,0.5333333333333333,0.6086956521739131,0.42857142857142855,92.83882149046794,14.797872340425531,16.23913043478261,14.308510638297872,15.532608695652174,0.17073170731707318,0.5,0.5,0.3170731707317073,0.46153846153846156,0.46153846153846156,0.18292682926829268,0.5121951219512195,0.48756890243902434,10.37741935483871,24.68,10.0,22.0,5.0,,1.0,6.0,9.0,,2.0,13.0,15.0,5.0,5.0,29.0,4.0,63.0,5.0,12.0,10.0,14.0,8.0,0.8333333333333334,0.3,,0.3,0.75,0.7222222222222222,0.18518518518518517,0.75,0.24390243902439024,0.07142857142857142,0.75,0.2682926829268293,0.3333333333333333,0.3333333333333333,0.8,0.125,,,0.3333333333333333,0.4895125,0.09302325581395349,0.12121212121212122,0.1368421052631579,15.0,48.0,24.0,10.0,9.0,5.0,17.0,0.7058823529411765,0.8,0.5294117647058824,0.6818181818181818,0.75,0.8333333333333334,6.0,6.0,1.0,4.0,1.0,0.3333333333333333,16.0,18.0,5.0,3.0,10.0,3.0,8.0,2.0,,3.0,3.0,3.0,2.0,16.0,2.0,0.6153846153846154,0.6666666666666666,0.38461538461538464,0.23076923076923078,0.5224692307692307,0.1702127659574468,4.0,5.0,5.0,2.0,15.0,3.0,11.0,3.0,5.0,13.0,6.0,1.0,15.0,0.5,0.5,0.5357142857142857,0.35714285714285715,0.2857142857142857,0.5,0.7333333333333333,0.42857142857142855,0.06097560975609756,0.5,0.15789473684210525,,2.0,4.0,,1.0,1.0,,,3.0,0.5,1.0,2.0,1.0,7.0,,0.03225806451612903,0.09090909090909091,,0.2,0.2,1.0,,4.0,4.0,,1.0,1.0,8.0,,1.0,,0.3333333333333333,,,,1.0,,0.8,,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,0.125,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202699-202734-203094-203506,1610612753,"Ronnie Price, Tobias Harris, E'Twaun Moore, Andrew Nicholson, Victor Oladipo","Price, Harris, Moore, Nicholson, Oladipo",101179-202699-202734-203094-203506,ORL,62.0,1,1.0,2.0,3.0,3.0,6.0,,,,,,2.0,2.0,,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,139.3548387096774,4.333333333333333,16.333333333333332,4.333333333333333,16.333333333333332,,,,,,,,1.0,0.6377,1.85,,,2.0,,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,4.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202699-202734-203117-203124,1610612753,"Ronnie Price, Tobias Harris, E'Twaun Moore, Doron Lamb, Kyle O'Quinn","Price, Harris, Moore, Lamb, O'Quinn",101179-202699-202734-203117-203124,ORL,314.0,1,5.0,,8.0,8.0,16.0,1.0,1.0,1.0,5.0,3.0,2.0,6.0,4.0,9.0,9.0,4.0,3.0,4.0,4.0,8.0,1.0,2.0,2.0,5.0,0.3333333333333333,0.35,0.375,0.4,0.8,0.8,1.0,73.37579617834395,24.875,14.375,18.125,14.0,0.1,1.0,1.0,0.5,0.2,0.2,0.3,0.4,0.456925,17.083333333333332,25.2,2.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,,4.0,5.0,1.0,1.0,0.25,0.5,0.25,0.5,0.5,0.5,,0.5714285714285714,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,0.55275,0.16666666666666666,0.14285714285714285,0.4444444444444444,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,2.0,,,,,,,,0.6666666666666666,,1.0,,,0.1,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.2,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202699-202734-203117-203473,1610612753,"Ronnie Price, Tobias Harris, E'Twaun Moore, Doron Lamb, Dewayne Dedmon","Price, Harris, Moore, Lamb, Dedmon",101179-202699-202734-203117-203473,ORL,437.0,4,7.0,-11.0,12.0,11.0,23.0,1.0,4.0,,1.0,1.0,1.0,8.0,2.0,3.0,14.0,2.0,1.0,2.0,4.0,6.0,2.0,5.0,2.0,3.0,0.125,0.1,0.15,0.2,0.4,0.5,,75.78947368421053,17.916666666666668,20.181818181818183,16.75,18.636363636363637,0.4,0.25,0.3333333333333333,0.1,,,0.1,0.5,0.41418,8.0375,24.4,2.0,3.0,,,,,1.0,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,,,0.2857142857142857,0.6666666666666666,0.2222222222222222,,1.0,0.3,,,,,,,,0.4401,0.1,0.125,,,,,,1.0,,3.0,,,0.3333333333333333,,,,,1.0,,1.0,,0.6666666666666666,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,3.0,,0.6666666666666666,,0.5,0.5,0.4327,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.1,1.0,,,,1.0,1.0,,,,,,,,2.0,,,,0.25,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202699-202734-203124-203506,1610612753,"Ronnie Price, Tobias Harris, E'Twaun Moore, Kyle O'Quinn, Victor Oladipo","Price, Harris, Moore, O'Quinn, Oladipo",101179-202699-202734-203124-203506,ORL,115.0,1,2.0,1.0,3.0,3.0,6.0,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,2.0,1.0,2.0,3.0,1.0,2.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,75.13043478260869,22.666666666666668,15.666666666666666,22.666666666666668,15.666666666666666,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4257333333333333,20.8,26.85,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202699-202734-203124-2749,1610612753,"Ronnie Price, Tobias Harris, E'Twaun Moore, Kyle O'Quinn, Jameer Nelson","Price, Harris, Moore, O'Quinn, Nelson",101179-202699-202734-203124-2749,ORL,33.0,1,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,2.0,2.0,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,87.27272727272727,18.0,15.0,18.0,15.0,,,,,,,,1.0,0.5366,1.3,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202699-203090-203094-203117,1610612753,"Ronnie Price, Tobias Harris, Maurice Harkless, Andrew Nicholson, Doron Lamb","Price, Harris, Harkless, Nicholson, Lamb",101179-202699-203090-203094-203117,ORL,200.0,1,3.0,1.0,6.0,6.0,12.0,2.0,2.0,1.0,2.0,,3.0,4.0,1.0,11.0,10.0,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,11.0,0.75,0.9,0.9166666666666666,0.2,1.0,1.0,,86.39999999999999,16.833333333333332,16.5,16.833333333333332,16.5,0.4,1.0,1.0,0.4,0.5,0.5,,0.2,0.44505999999999996,13.9,23.1,,,,,,1.0,2.0,,,,3.0,,1.0,3.0,,7.0,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,4.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,3.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,0.2,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202699-203090-203117-203124,1610612753,"Ronnie Price, Tobias Harris, Maurice Harkless, Doron Lamb, Kyle O'Quinn","Price, Harris, Harkless, Lamb, O'Quinn",101179-202699-203090-203117-203124,ORL,22.0,1,,2.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,65.45454545454545,22.0,,22.0,,,,,1.0,1.0,1.0,,,0.3345,18.5,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,0.3345,1.0,,,1.0,,2.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202699-203090-203506-2749,1610612753,"Ronnie Price, Tobias Harris, Maurice Harkless, Victor Oladipo, Jameer Nelson","Price, Harris, Harkless, Oladipo, Nelson",101179-202699-203090-203506-2749,ORL,2.0,1,,-2.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202734-203090-203094-203124,1610612753,"Ronnie Price, E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Kyle O'Quinn","Price, Moore, Harkless, Nicholson, O'Quinn",101179-202734-203090-203094-203124,ORL,307.0,1,5.0,7.0,8.0,8.0,16.0,1.0,1.0,1.0,2.0,2.0,5.0,7.0,2.0,13.0,6.0,8.0,2.0,,1.0,2.0,,1.0,1.0,11.0,0.7142857142857143,0.7222222222222222,0.7222222222222222,0.2222222222222222,,0.2,,75.04885993485343,14.75,23.625,14.75,16.625,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,0.5,0.2222222222222222,0.6666666666666666,0.5638277777777777,6.728571428571429,25.15,1.0,4.0,1.0,,,1.0,,,,2.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,,1.0,0.5,,0.5,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.4444444444444444,0.5,0.5,1.0,,,,0.5,0.566,,,0.15384615384615385,3.0,2.0,1.0,1.0,,,,0.2,0.25,,0.75,0.75,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,4.0,3.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202734-203090-203094-203473,1610612753,"Ronnie Price, E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Dewayne Dedmon","Price, Moore, Harkless, Nicholson, Dedmon",101179-202734-203090-203094-203473,ORL,106.0,1,2.0,-3.0,3.0,3.0,6.0,1.0,1.0,,,,1.0,3.0,,2.0,5.0,,,1.0,1.0,1.0,,1.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,81.50943396226415,16.666666666666668,18.666666666666668,16.666666666666668,18.666666666666668,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5109,3.1333333333333333,,,2.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202734-203094-203117-203473,1610612753,"Ronnie Price, E'Twaun Moore, Andrew Nicholson, Doron Lamb, Dewayne Dedmon","Price, Moore, Nicholson, Lamb, Dedmon",101179-202734-203094-203117-203473,ORL,248.0,2,4.0,-2.0,6.0,6.0,12.0,1.0,4.0,,2.0,,2.0,8.0,,4.0,6.0,4.0,,2.0,3.0,6.0,1.0,2.0,1.0,2.0,0.25,0.25,0.25,,0.6666666666666666,0.75,1.0,69.6774193548387,23.0,18.333333333333332,18.833333333333332,18.333333333333332,0.5,0.25,0.3333333333333333,0.25,,,,0.25,0.4442125,9.9125,,2.0,2.0,,,,,,,,2.0,,,,,,,3.0,1.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.25,,,,,,,,0.39440000000000003,,,0.5,1.0,,,,,,1.0,,,,0.5,0.5,,1.0,3.0,,,0.3333333333333333,0.6666666666666666,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.125,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202734-203094-203124-203506,1610612753,"Ronnie Price, E'Twaun Moore, Andrew Nicholson, Kyle O'Quinn, Victor Oladipo","Price, Moore, Nicholson, O'Quinn, Oladipo",101179-202734-203094-203124-203506,ORL,334.0,2,6.0,5.0,10.0,10.0,20.0,,,2.0,4.0,,6.0,10.0,1.0,13.0,8.0,8.0,,3.0,5.0,6.0,1.0,2.0,2.0,13.0,0.6,0.5454545454545454,0.5454545454545454,0.09090909090909091,1.0,0.7142857142857143,1.0,86.22754491017965,15.7,17.7,14.6,17.1,,,,0.36363636363636365,0.5,0.5,,0.6363636363636364,0.548290909090909,8.1,23.3,1.0,6.0,,,,,1.0,,,,,,,2.0,,4.0,1.0,2.0,1.0,1.0,,,,,,,,0.25,0.5,0.2,0.5,0.6666666666666666,0.5454545454545454,,,,,,,,0.4304,,,,4.0,4.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,0.5,,0.09090909090909091,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202734-203094-203124-203519,1610612753,"Ronnie Price, E'Twaun Moore, Andrew Nicholson, Kyle O'Quinn, Adonis Thomas","Price, Moore, Nicholson, O'Quinn, Thomas",101179-202734-203094-203124-203519,ORL,146.0,1,2.0,2.0,6.0,6.0,12.0,,1.0,,2.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,3.0,5.0,5.0,1.0,1.0,1.0,3.0,0.25,0.2,0.3,0.2,1.0,1.0,,118.35616438356165,12.166666666666666,12.166666666666666,12.166666666666666,12.166666666666666,0.2,,,0.4,,,0.2,0.4,0.4706,11.65,25.9,,1.0,,,,,1.0,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,1.0,,,1.0,0.2,,,,,,,,,0.2,0.25,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-202734-203117-203124-203473,1610612753,"Ronnie Price, E'Twaun Moore, Doron Lamb, Kyle O'Quinn, Dewayne Dedmon","Price, Moore, Lamb, O'Quinn, Dedmon",101179-202734-203117-203124-203473,ORL,118.0,1,2.0,1.0,4.0,3.0,7.0,,,,1.0,1.0,1.0,2.0,1.0,4.0,3.0,2.0,1.0,,,,,1.0,1.0,4.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,85.42372881355932,11.5,24.0,11.5,23.666666666666668,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.6115,10.6,25.0,,1.0,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612753,2014,2013-14,False
101179-203090-203094-203117-203124,1610612753,"Ronnie Price, Maurice Harkless, Andrew Nicholson, Doron Lamb, Kyle O'Quinn","Price, Harkless, Nicholson, Lamb, O'Quinn",101179-203090-203094-203117-203124,ORL,37.0,1,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,116.75675675675676,11.5,14.0,11.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
101179-203090-203094-203124-203506,1610612753,"Ronnie Price, Maurice Harkless, Andrew Nicholson, Kyle O'Quinn, Victor Oladipo","Price, Harkless, Nicholson, O'Quinn, Oladipo",101179-203090-203094-203124-203506,ORL,176.0,2,3.0,-6.0,6.0,6.0,12.0,,,,3.0,,1.0,4.0,,4.0,10.0,2.0,,,,,,2.0,1.0,4.0,0.25,0.25,0.4,,,,,98.18181818181819,19.333333333333332,10.0,16.833333333333332,10.0,,,,0.75,,,,0.25,0.43695,13.625,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.25,,,,,,,,0.4175,0.2,0.2,,1.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,2.0,,,,1.0,,0.6029,0.3333333333333333,,,1.0,,2.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
200780-201167-202696-202734-203506,1610612753,"Solomon Jones, Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Victor Oladipo","Jones, Afflalo, Vucevic, Moore, Oladipo",200780-201167-202696-202734-203506,ORL,263.0,3,4.0,,9.0,9.0,18.0,1.0,1.0,,1.0,2.0,1.0,3.0,2.0,4.0,4.0,,2.0,3.0,7.0,8.0,2.0,5.0,2.0,4.0,0.3333333333333333,0.2,0.3333333333333333,0.4,1.0,1.0,1.0,98.5551330798479,13.222222222222221,16.0,12.777777777777779,16.0,0.2,1.0,1.0,0.2,,,0.4,0.6,0.37237,9.299999999999999,25.15,1.0,1.0,,,1.0,,2.0,,1.0,,,,,1.0,,2.0,,3.0,1.0,2.0,1.0,,,,,,,,1.0,0.25,,1.0,0.2,,,,1.0,,,,,0.16666666666666666,0.25,,,2.0,1.0,,1.0,1.0,4.0,1.0,1.0,0.25,,,,,,,,,,9.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,,,,,,9.0,,1.0,,0.2,0.4,0.37237,1.0,,,1.0,2.0,4.0,,,1.0,1.0,,,,4.0,0.3333333333333333,0.2,0.3333333333333333,0.5,,0.5,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
