EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,Arc3FGM,FG2M,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,FTOffRebounds,OffRebounds,Blocked3s,BlockedAtRim,BlockedCorner3,SecondChanceTsPct,OffFTReboundPct,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PtsUnassisted3s,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimAssists,Loose Ball Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,OffThreePtRebounds,Offensive Fouls Drawn,BlockedShortMidRange,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Charge Fouls,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyArc3Accuracy,OffensiveGoaltends,3SecondViolations,BlockedArc3,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201163-201589-201951-202389-202706,1610612743,"Wilson Chandler, Darrell Arthur, Ty Lawson, Timofey Mozgov, Jordan Hamilton","Chandler, Arthur, Lawson, Mozgov, Hamilton",201163-201589-201951-202389-202706,DEN,141.0,1,2.0,,6.0,6.0,,,12.0,1.0,1.0,,4.0,1.0,,6.0,6.0,,,,,1.0,,,,,4.0,2.0,,,,,6.0,,,,0.6,,0.2,,,,,,122.5531914893617,11.333333333333334,12.166666666666666,11.333333333333334,12.166666666666666,0.2,0.2,,0.6,0.52381,,,,,6.975,25.4,,2.0,2.0,1.0,,3.0,,2.0,,,,2.0,,4.0,,,,,,,0.75,0.6,0.4,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,0.25,,,,,,,0.2,,,,,,,,,4.0,2.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,0.5,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201589-201951-202389-203095,1610612743,"Wilson Chandler, Darrell Arthur, Ty Lawson, Timofey Mozgov, Evan Fournier","Chandler, Arthur, Lawson, Mozgov, Fournier",201163-201589-201951-202389-203095,DEN,1213.0,9,20.0,28.0,44.0,42.0,28.0,20.0,86.0,9.0,7.0,5.0,29.0,8.0,9.0,53.0,25.0,20.0,5.0,6.0,32.0,6.0,8.0,11.0,21.0,25.0,3.0,1.0,9.0,11.0,,3.0,51.0,32.0,28.0,3.0,0.6309523809523809,0.5517241379310345,0.21621621621621623,0.6470588235294118,1.0,0.76,1.0,1.0,102.09398186314922,12.0,16.30952380952381,11.522727272727273,15.428571428571429,0.24324324324324326,0.1891891891891892,0.2,0.5945945945945946,0.5154666666666666,0.5406770833333333,0.07692307692307693,,0.6037735849056604,8.182758620689656,28.225,0.6363636363636364,12.0,14.0,4.0,2.0,19.0,2.0,12.0,3.0,2.0,1.0,14.0,1.0,29.0,3.0,8.0,3.0,0.5,0.25,0.2857142857142857,0.6551724137931034,0.5945945945945946,0.3783783783783784,0.8571428571428571,0.9230769230769231,0.4444444444444444,0.4444444444444444,0.2857142857142857,0.3333333333333333,0.5,0.3333333333333333,0.0967741935483871,2.0,6.0,2.0,1.0,3.0,,3.0,2.0,0.6,0.6666666666666666,4.0,2.0,2.0,,4.0,,2.0,,0.5,,0.03773584905660377,4.0,4.0,0.6666666666666666,,,11.0,13.0,6.0,1.0,,1.0,13.0,,1.0,2.0,4.0,2.0,2.0,,,1.0,,0.65,,0.52,0.06896551724137931,0.07142857142857142,0.6666666666666666,0.4,0.26666666666666666,0.5,0.5555555555555556,0.16216216216216217,0.02702702702702703,,,0.52,0.8461538461538461,0.3827,3.0,3.0,26.0,13.0,3.0,0.6842105263157895,0.6842105263157895,0.5,0.6,1.0,6.0,,0.3333333333333333,0.4,0.5,,1.0,1.0,,,,,4.0,1.0,,1.0,,1.0,,,,1.0,,0.16666666666666666,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.125,0.14285714285714285,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201589-201951-202389-203113,1610612743,"Wilson Chandler, Darrell Arthur, Ty Lawson, Timofey Mozgov, Quincy Miller","Chandler, Arthur, Lawson, Mozgov, Miller",201163-201589-201951-202389-203113,DEN,95.0,1,2.0,-2.0,3.0,4.0,1.0,4.0,7.0,1.0,2.0,,3.0,2.0,,,2.0,,,,,2.0,1.0,2.0,3.0,7.0,,,2.0,2.0,,,,,1.0,,,,0.4,1.0,1.0,1.0,,,106.10526315789474,19.666666666666668,9.0,14.0,9.0,0.2,0.4,,0.8,0.50652,,0.16666666666666666,,,6.333333333333333,26.4,0.3333333333333333,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.4,,,,,,,,,0.25,,2.0,1.0,,,,,,1.0,,2.0,,,,4.0,,,,,,,2.0,,1.0,,2.0,,,,,,2.0,,,,,2.0,,,2.0,,,,,,,,,,0.6666666666666666,0.8,1.0,1.0,,,1.0,,,,0.5526,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201589-201951-202702-203095,1610612743,"Wilson Chandler, Darrell Arthur, Ty Lawson, Kenneth Faried, Evan Fournier","Chandler, Arthur, Lawson, Faried, Fournier",201163-201589-201951-202702-203095,DEN,193.0,2,3.0,-3.0,6.0,7.0,,7.0,13.0,1.0,1.0,,2.0,2.0,1.0,6.0,9.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,6.0,,,,0.75,,0.5,1.0,,1.0,,,96.99481865284974,19.833333333333332,10.571428571428571,19.833333333333332,10.571428571428571,0.25,0.25,,0.5,0.46335,,0.25,0.5,,12.05,24.9,,,,,,1.0,1.0,,3.0,,1.0,2.0,,5.0,,1.0,,1.0,0.5,0.5,0.5,0.625,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612743,2014,2013-14,False
201163-201589-202389-202702-203095,1610612743,"Wilson Chandler, Darrell Arthur, Timofey Mozgov, Kenneth Faried, Evan Fournier","Chandler, Arthur, Mozgov, Faried, Fournier",201163-201589-202389-202702-203095,DEN,148.0,2,2.0,1.0,7.0,4.0,6.0,4.0,11.0,1.0,,,4.0,,3.0,5.0,4.0,4.0,,2.0,4.0,,,1.0,1.0,1.0,1.0,,2.0,4.0,,1.0,5.0,4.0,6.0,1.0,0.4166666666666667,0.4,,1.0,,1.0,,,107.02702702702702,12.285714285714286,15.5,12.285714285714286,15.5,0.25,,,0.5,0.552125,0.552125,0.2,,0.8,7.125,,0.8571428571428571,1.0,2.0,,,1.0,,,,,,1.0,,2.0,,,1.0,,,,0.25,0.25,0.5,0.5,0.5,,,,,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,,,,,,1.0,,,,,0.25,,0.25,,,,,,,,0.25,,,,0.5,0.5,,,,2.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201589-202389-202706-203095,1610612743,"Wilson Chandler, Darrell Arthur, Timofey Mozgov, Jordan Hamilton, Evan Fournier","Chandler, Arthur, Mozgov, Hamilton, Fournier",201163-201589-202389-202706-203095,DEN,126.0,3,2.0,3.0,6.0,5.0,6.0,5.0,11.0,3.0,1.0,1.0,4.0,1.0,,5.0,2.0,4.0,1.0,,5.0,1.0,1.0,1.0,3.0,3.0,,,,,,,5.0,5.0,6.0,,0.5,0.5,0.2,1.0,1.0,1.0,1.0,1.0,125.71428571428571,8.5,15.0,8.5,15.0,0.6,0.2,0.2,0.4,0.48389,0.48389,,,1.0,14.225,24.9,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,1.0,0.25,0.5,0.2,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,0.25,,0.5,,,1.0,,,,,,,,,0.2,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612743,2014,2013-14,False
201163-201589-202389-202706-203113,1610612743,"Wilson Chandler, Darrell Arthur, Timofey Mozgov, Jordan Hamilton, Quincy Miller","Chandler, Arthur, Mozgov, Hamilton, Miller",201163-201589-202389-202706-203113,DEN,17.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201589-202389-203095-203113,1610612743,"Wilson Chandler, Darrell Arthur, Timofey Mozgov, Evan Fournier, Quincy Miller","Chandler, Arthur, Mozgov, Fournier, Miller",201163-201589-202389-203095-203113,DEN,222.0,1,4.0,-4.0,8.0,9.0,,,17.0,3.0,,,6.0,,2.0,6.0,10.0,,,,,,1.0,1.0,2.0,2.0,,,3.0,2.0,,,6.0,,,,0.42857142857142855,,,1.0,0.5,0.6666666666666666,1.0,0.5,110.27027027027026,14.625,11.666666666666666,14.625,10.555555555555555,0.5,,,0.3333333333333333,0.49523333333333336,,0.14285714285714285,,,9.833333333333334,,,1.0,2.0,1.0,,2.0,,2.0,,,,1.0,,2.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,0.16666666666666666,0.5,,,,,,0.16666666666666666,,,,,,,,,2.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201951-202389-202702-203095,1610612743,"Wilson Chandler, Ty Lawson, Timofey Mozgov, Kenneth Faried, Evan Fournier","Chandler, Lawson, Mozgov, Faried, Fournier",201163-201951-202389-202702-203095,DEN,332.0,4,6.0,-2.0,10.0,12.0,7.0,3.0,22.0,2.0,3.0,2.0,6.0,4.0,,9.0,11.0,3.0,3.0,,5.0,3.0,,5.0,5.0,7.0,,,1.0,,,,9.0,5.0,7.0,,0.45,0.4166666666666667,0.4,0.7142857142857143,,0.7142857142857143,,,95.42168674698796,16.2,14.166666666666666,14.4,14.166666666666666,0.2,0.3,0.3333333333333333,0.7,0.5304949999999999,0.5442666666666667,,,0.5555555555555556,8.200000000000001,24.2,0.7,2.0,3.0,,1.0,3.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,,1.0,0.25,0.25,0.5,0.45,0.3,0.6666666666666666,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,2.0,2.0,,2.0,,2.0,1.0,1.0,0.5,1.0,,,,2.0,,2.0,,,,,1.0,1.0,0.5,,,1.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,,0.4166666666666667,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.75,0.1,0.1,,,0.3333333333333333,0.5,,,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,0.5,,,,,,,1610612743,2014,2013-14,False
201163-201951-202389-202706-203095,1610612743,"Wilson Chandler, Ty Lawson, Timofey Mozgov, Jordan Hamilton, Evan Fournier","Chandler, Lawson, Mozgov, Hamilton, Fournier",201163-201951-202389-202706-203095,DEN,84.0,1,1.0,-4.0,4.0,3.0,4.0,3.0,7.0,,1.0,1.0,4.0,1.0,,,4.0,4.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,4.0,,,,0.2,,,,,,120.00000000000001,15.75,7.0,15.5,6.0,,0.2,0.2,0.6,0.49426,0.49426,,,,5.625,26.4,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,2.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,0.25,0.2,0.5,,0.4,,1.0,,0.4,,0.6497,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201951-202389-203095-203113,1610612743,"Wilson Chandler, Ty Lawson, Timofey Mozgov, Evan Fournier, Quincy Miller","Chandler, Lawson, Mozgov, Fournier, Miller",201163-201951-202389-203095-203113,DEN,163.0,1,3.0,4.0,5.0,5.0,5.0,5.0,10.0,2.0,1.0,1.0,4.0,2.0,,4.0,,4.0,2.0,,4.0,1.0,1.0,4.0,5.0,7.0,,,,,,,4.0,4.0,5.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,88.34355828220859,11.0,21.6,9.0,21.6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5373083333333334,0.5373083333333334,,,1.0,10.2,24.3,1.0,1.0,2.0,1.0,,2.0,,,,,,2.0,,4.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,,,,,,,1.0,1.0,,2.0,,2.0,2.0,1.0,1.0,2.0,,,,2.0,,1.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,2.0,,,1.0,2.0,,,1.0,,,,0.5,,0.3333333333333333,0.25,0.5,,1.0,0.5,1.0,1.0,,0.16666666666666666,,,0.3333333333333333,0.5,0.568575,,,4.0,2.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,2.0,0.5,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201951-202686-202702-203095,1610612743,"Wilson Chandler, Ty Lawson, Jan Vesely, Kenneth Faried, Evan Fournier","Chandler, Lawson, Vesely, Faried, Fournier",201163-201951-202686-202702-203095,DEN,91.0,1,2.0,-1.0,1.0,2.0,,,3.0,2.0,,,2.0,,,2.0,3.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,,0.5,,,,,,,,47.472527472527474,56.0,17.5,35.0,17.5,1.0,,,,0.37015,,,,,17.45,,,,,1.0,,1.0,,,,,,1.0,,2.0,1.0,1.0,,,,,0.5,0.5,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,0.3766,,,2.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201951-202702-202706-203095,1610612743,"Wilson Chandler, Ty Lawson, Kenneth Faried, Jordan Hamilton, Evan Fournier","Chandler, Lawson, Faried, Hamilton, Fournier",201163-201951-202702-202706-203095,DEN,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201951-202702-203095-203113,1610612743,"Wilson Chandler, Ty Lawson, Kenneth Faried, Evan Fournier, Quincy Miller","Chandler, Lawson, Faried, Fournier, Miller",201163-201951-202702-203095-203113,DEN,132.0,1,2.0,2.0,5.0,5.0,5.0,5.0,10.0,,,,4.0,,3.0,7.0,5.0,4.0,,3.0,7.0,,,2.0,3.0,3.0,,,2.0,3.0,,,7.0,7.0,5.0,,0.7,0.7,,1.0,,1.0,,,109.09090909090908,12.2,14.2,12.2,14.2,,,,0.5,0.453225,0.453225,0.4,,1.0,6.0,,1.0,1.0,2.0,,,2.0,,2.0,,,,1.0,,2.0,1.0,1.0,2.0,,,,0.5,0.5,0.5,0.5,0.5,,,,,,,0.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,2.0,,,,,1.0,,,,,,0.5,,0.5,,,1.0,,,,,0.5,,,,0.5,0.5,,,1.0,2.0,1.0,,0.5,0.5,0.5,0.5,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-202389-202702-202706-203095,1610612743,"Wilson Chandler, Timofey Mozgov, Kenneth Faried, Jordan Hamilton, Evan Fournier","Chandler, Mozgov, Faried, Hamilton, Fournier",201163-202389-202702-202706-203095,DEN,212.0,2,4.0,2.0,7.0,8.0,,,15.0,,3.0,,4.0,3.0,,4.0,2.0,,,,,3.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,,,,4.0,,,,0.2857142857142857,,0.42857142857142855,1.0,1.0,1.0,,1.0,101.88679245283019,12.857142857142858,15.25,12.857142857142858,15.25,,0.42857142857142855,,0.7142857142857143,0.5313,,,,,3.125,25.133333333333336,,1.0,2.0,,,2.0,,4.0,,,,,,,,1.0,,,,,0.5,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201166-201576-201581-201589-203095,1610612743,"Aaron Brooks, Anthony Randolph, JJ Hickson, Darrell Arthur, Evan Fournier","Brooks, Randolph, Hickson, Arthur, Fournier",201166-201576-201581-201589-203095,DEN,510.0,1,8.0,-6.0,17.0,17.0,6.0,5.0,34.0,4.0,4.0,1.0,10.0,6.0,2.0,15.0,21.0,3.0,1.0,2.0,6.0,4.0,2.0,2.0,4.0,7.0,2.0,1.0,2.0,2.0,,1.0,13.0,6.0,6.0,1.0,0.4411764705882353,0.6,0.375,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,96.0,13.882352941176471,16.11764705882353,13.529411764705882,15.470588235294118,0.25,0.25,0.25,0.6875,0.546125,0.5795375,,,0.4,8.690000000000001,24.116666666666664,0.35294117647058826,4.0,5.0,1.0,1.0,5.0,1.0,6.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,4.0,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.40625,0.3125,0.8,0.8,0.25,0.25,0.25,0.25,1.0,0.25,,2.0,3.0,1.0,,1.0,,1.0,1.0,,1.0,3.0,,2.0,,3.0,,,,0.5,,0.13333333333333333,1.0,,0.3333333333333333,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,,,,2.0,,1.0,1.0,,,0.5,0.6666666666666666,0.5,0.5,,,,0.4,0.3,,,0.0625,0.125,1.0,0.5,0.5,1.0,0.5505,,,4.0,2.0,,0.4,0.4,,,,2.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.2,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.1,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2014,2013-14,False
201166-201576-201581-201951-203095,1610612743,"Aaron Brooks, Anthony Randolph, JJ Hickson, Ty Lawson, Evan Fournier","Brooks, Randolph, Hickson, Lawson, Fournier",201166-201576-201581-201951-203095,DEN,225.0,1,4.0,,9.0,7.0,7.0,1.0,16.0,2.0,2.0,2.0,3.0,3.0,6.0,6.0,6.0,2.0,3.0,6.0,6.0,2.0,1.0,2.0,3.0,4.0,,,3.0,7.0,1.0,2.0,5.0,6.0,7.0,2.0,0.3333333333333333,0.375,0.5,1.0,0.5,0.75,1.0,0.5,102.4,11.11111111111111,17.857142857142858,11.11111111111111,16.714285714285715,0.3333333333333333,0.3333333333333333,0.4,0.5,0.4538166666666667,0.46274,0.14285714285714285,0.25,1.0,12.733333333333334,24.833333333333332,0.7777777777777778,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,0.5,,0.16666666666666666,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201166-201576-201581-202686-203095,1610612743,"Aaron Brooks, Anthony Randolph, JJ Hickson, Jan Vesely, Evan Fournier","Brooks, Randolph, Hickson, Vesely, Fournier",201166-201576-201581-202686-203095,DEN,35.0,1,1.0,-2.0,1.0,2.0,,,3.0,,1.0,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,123.42857142857142,9.0,13.0,9.0,13.0,,1.0,,1.0,0.5751,,,,,,24.9,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
