EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Loose Ball Fouls Drawn,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
200765-201145-201573-2222-2743,1610612738,"Rajon Rondo, Jeff Green, Jerryd Bayless, Gerald Wallace, Kris Humphries","Rondo, Green, Bayless, Wallace, Humphries",200765-201145-201573-2222-2743,BOS,295.0,3,5.0,4.0,9.0,9.0,1.0,3.0,18.0,1.0,2.0,,,2.0,1.0,,3.0,6.0,1.0,13.0,9.0,,,,2.0,,1.0,,,,,1.0,4.0,7.0,6.0,2.0,1.0,,,0.5,,0.42857142857142855,,0.65,1.0,0.14285714285714285,1.0,0.6666666666666666,,,87.86440677966101,18.11111111111111,14.666666666666666,15.0,14.11111111111111,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.14285714285714285,,,,0.42857142857142855,0.4401428571428571,,0.15384615384615385,9.950000000000001,25.0,0.1111111111111111,2.0,2.0,6.0,,,,1.0,1.0,6.0,,0.2857142857142857,1.0,1.0,,,1.0,0.5,1.0,3.0,1.0,1.0,,,,,,,,,7.0,2.0,2.0,,3.0,7.0,2.0,,,,,,,,,,1.0,2.0,2.0,3.0,,,2.0,,2.0,,,,,,2.0,,,,,7.0,1.0,4.0,,,,,,,,,,,1.0,1.0,1.1666666666666667,,,,1.0,1.0,0.6666666666666666,1.0,0.75,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,0.4974,0.4,0.4444444444444444,0.5384615384615384,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203096-203187,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Jared Sullinger, Chris Johnson","Rondo, Green, Bradley, Sullinger, Johnson",200765-201145-202340-203096-203187,BOS,6.0,2,,6.0,2.0,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,6.0,,,,,,,,,,,,,,,6.0,,,,,1.0,,1.0,,1.5,,,,,,,480.0,3.0,,3.0,,1.0,1.0,1.0,,,,,,,1.0,0.6533,,,2.2,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203096-203482,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Jared Sullinger, Kelly Olynyk","Rondo, Green, Bradley, Sullinger, Olynyk",200765-201145-202340-203096-203482,BOS,811.0,8,14.0,-6.0,29.0,26.0,9.0,21.0,55.0,6.0,13.0,1.0,3.0,6.0,4.0,,11.0,28.0,5.0,25.0,31.0,2.0,8.0,1.0,4.0,14.0,4.0,7.0,8.0,4.0,17.0,6.0,8.0,15.0,19.0,4.0,9.0,0.6363636363636364,0.7,0.39285714285714285,0.25,0.3787878787878788,0.2222222222222222,0.3787878787878788,0.2222222222222222,0.15151515151515152,1.0,1.0,1.0,1.0,97.65721331689272,14.068965517241379,15.5,13.172413793103448,15.5,0.3939393939393939,0.46153846153846156,0.5,0.6666666666666666,0.18181818181818182,0.12121212121212122,0.3333333333333333,0.3333333333333333,,0.5454545454545454,0.5081409090909091,0.4941055555555556,0.16,8.414285714285715,24.94,0.3103448275862069,4.0,9.0,8.0,3.0,2.0,1.0,3.0,6.0,,,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.75,3.0,1.0,1.0,,6.0,2.0,4.0,1.0,,1.0,,1.0,1.0,,1.0,,3.0,6.0,,,6.0,,3.0,,2.0,1.0,3.0,1.0,1.0,,,,7.0,1.0,7.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,0.2,0.2,0.5,0.5,0.5,0.10714285714285714,0.07692307692307693,0.3333333333333333,0.5,1.0,0.4375,,0.35,0.7142857142857143,0.4,,,1.0,1.0,0.058823529411764705,,0.16666666666666666,0.25,,0.030303030303030304,,,,0.25,0.25,1.0,0.6666666666666666,0.5,,,0.1111111111111111,0.25,0.52415,,,0.24,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203096-2222,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Jared Sullinger, Gerald Wallace","Rondo, Green, Bradley, Sullinger, Wallace",200765-201145-202340-203096-2222,BOS,2.0,1,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.7754,0.7754,1.0,1.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203096-2743,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Jared Sullinger, Kris Humphries","Rondo, Green, Bradley, Sullinger, Humphries",200765-201145-202340-203096-2743,BOS,3367.0,13,56.0,2.0,111.0,108.0,21.0,39.0,219.0,10.0,25.0,1.0,3.0,24.0,17.0,4.0,27.0,86.0,24.0,99.0,97.0,5.0,14.0,6.0,23.0,32.0,17.0,16.0,22.0,5.0,50.0,24.0,42.0,66.0,75.0,23.0,21.0,0.5925925925925926,0.64,0.313953488372093,0.35714285714285715,0.3409090909090909,0.4,0.3983739837398374,0.4791666666666667,0.21818181818181817,0.7741935483870968,0.8260869565217391,0.8,0.8888888888888888,93.66201366201366,15.504504504504505,15.24074074074074,14.252252252252251,14.574074074074074,0.22727272727272727,0.4,0.5,0.5,0.21818181818181817,0.15454545454545454,0.15,0.3333333333333333,0.2,0.44545454545454544,0.48041818181818186,0.4611599999999999,0.23232323232323232,10.912790697674419,24.783333333333335,0.1891891891891892,8.0,37.0,22.0,6.0,6.0,5.0,12.0,17.0,23.0,1.0,0.33636363636363636,0.21621621621621623,0.2222222222222222,0.75,2.0,14.0,0.9333333333333333,0.9230769230769231,21.0,3.0,7.0,9.0,1.0,7.0,1.0,2.0,6.0,2.0,7.0,24.0,7.0,17.0,3.0,7.0,24.0,7.0,18.0,3.0,4.0,6.0,8.0,6.0,5.0,1.0,5.0,3.0,21.0,4.0,24.0,,1.0,3.0,4.0,2.0,9.0,2.0,1.0,,1.0,12.0,1.0,1.0,,2.0,30.0,2.0,11.0,3.0,3.0,3.0,,3.0,2.0,3.0,0.8571428571428571,0.2916666666666667,0.2916666666666667,0.4117647058823529,0.425,0.5,0.09302325581395349,0.2,0.08333333333333333,0.25,1.0,0.3559322033898305,0.17647058823529413,0.3157894736842105,0.4666666666666667,0.3333333333333333,0.3103448275862069,0.18181818181818182,0.5,1.0,,0.6666666666666666,0.375,0.4090909090909091,0.5555555555555556,0.06363636363636363,0.14285714285714285,0.14285714285714285,1.0,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.35,0.42857142857142855,0.05,0.1,0.1,0.35294117647058826,0.5069694444444445,0.1,0.11578947368421053,0.24242424242424243,1.0,,,2.0,0.3333333333333333,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,0.04,,2.0,,,,0.5,0.02702702702702703,,1.0,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203187-203482,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Chris Johnson, Kelly Olynyk","Rondo, Green, Bradley, Johnson, Olynyk",200765-201145-202340-203187-203482,BOS,49.0,3,1.0,,5.0,3.0,5.0,3.0,8.0,,1.0,,1.0,,,,1.0,2.0,,5.0,5.0,1.0,2.0,,5.0,2.0,,1.0,1.0,,2.0,,1.0,2.0,2.0,5.0,5.0,1.0,1.0,0.5,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,,,,,,235.10204081632654,6.8,5.0,6.6,5.0,0.5,,,,,,0.5,,,0.5,0.5682,0.5682,1.0,11.45,,1.0,1.0,1.0,,1.0,,,,2.0,1.0,,0.5,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,3.0,,,,3.0,3.0,3.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,3.0,,,1.0,,3.0,3.0,,,,3.0,,,,,,,,,,,,,,,1.5,0.5,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203482-2222,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Kelly Olynyk, Gerald Wallace","Rondo, Green, Bradley, Olynyk, Wallace",200765-201145-202340-203482-2222,BOS,248.0,3,4.0,-6.0,7.0,7.0,,4.0,14.0,1.0,2.0,,,,2.0,,2.0,4.0,5.0,7.0,13.0,,,,,4.0,2.0,2.0,3.0,1.0,7.0,2.0,2.0,4.0,7.0,,,1.0,1.0,0.5,,0.3888888888888889,,0.3888888888888889,,0.5555555555555556,1.0,1.0,1.0,1.0,81.29032258064515,17.714285714285715,17.714285714285715,16.0,17.714285714285715,0.2222222222222222,0.5,0.5,1.0,,0.2222222222222222,,,,0.7777777777777778,0.5382444444444444,,,10.025,24.04,,1.0,2.0,,1.0,,,1.0,2.0,,,0.2222222222222222,0.5,0.5,1.0,,,,,1.0,,,,1.0,3.0,1.0,,,,1.0,,,1.0,1.0,,,,3.0,,,,,1.0,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.2,,,,,,,,,1.0,,0.3333333333333333,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,,0.490075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203482-2743,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Kelly Olynyk, Kris Humphries","Rondo, Green, Bradley, Olynyk, Humphries",200765-201145-202340-203482-2743,BOS,3.0,1,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,1.0,,,,,,0.3461,0.3461,,4.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-203096-203187-203482,1610612738,"Rajon Rondo, Jeff Green, Jared Sullinger, Chris Johnson, Kelly Olynyk","Rondo, Green, Sullinger, Johnson, Olynyk",200765-201145-203096-203187-203482,BOS,1383.0,7,23.0,-4.0,44.0,43.0,18.0,25.0,87.0,12.0,19.0,3.0,5.0,5.0,10.0,4.0,15.0,31.0,14.0,42.0,46.0,4.0,10.0,6.0,17.0,12.0,10.0,6.0,7.0,6.0,15.0,7.0,14.0,27.0,27.0,17.0,18.0,0.4,0.46153846153846156,0.4838709677419355,0.4,0.36666666666666664,0.34375,0.4166666666666667,0.4473684210526316,0.3111111111111111,0.6363636363636364,0.6190476190476191,0.75,0.5,90.58568329718004,16.568181818181817,15.209302325581396,14.886363636363637,13.627906976744185,0.4222222222222222,0.631578947368421,0.75,0.5,0.1111111111111111,0.2222222222222222,0.3125,0.6,0.25,0.7333333333333333,0.5490733333333334,0.5127625,0.40476190476190477,6.019354838709678,25.157142857142862,0.4090909090909091,2.0,7.0,18.0,,3.0,1.0,7.0,11.0,14.0,3.0,0.15555555555555556,0.2857142857142857,0.2857142857142857,,1.0,6.0,0.6,0.5,10.0,5.0,7.0,1.0,1.0,4.0,2.0,2.0,,1.0,1.0,9.0,5.0,7.0,3.0,2.0,15.0,6.0,3.0,,4.0,,3.0,1.0,,1.0,,5.0,8.0,1.0,13.0,1.0,2.0,6.0,,3.0,4.0,2.0,3.0,,1.0,10.0,5.0,1.0,,1.0,9.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,0.07142857142857142,0.07142857142857142,0.7142857142857143,0.65,0.6818181818181818,0.0967741935483871,0.15789473684210525,,0.6,1.0,0.5333333333333333,0.38461538461538464,0.4642857142857143,0.7142857142857143,1.0,,0.2,0.6666666666666666,0.75,0.04,,0.2,0.2,,0.08888888888888889,0.25,0.25,1.0,,,,0.7,0.7142857142857143,0.2,0.1,0.125,,0.6026666666666667,0.06382978723404255,0.09090909090909091,0.35714285714285715,1.0,1.0,1.0,1.0,0.16666666666666666,0.5,1.0,1.0,,,,2.0,,,2.0,,,,,,0.3333333333333333,,,,1.0,0.4,0.5,1.0,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-203096-203187-203543,1610612738,"Rajon Rondo, Jeff Green, Jared Sullinger, Chris Johnson, Vitor Faverani","Rondo, Green, Sullinger, Johnson, Faverani",200765-201145-203096-203187-203543,BOS,29.0,1,,-2.0,1.0,1.0,,1.0,2.0,,1.0,,,,1.0,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,99.3103448275862,17.0,12.0,15.0,12.0,0.5,,,,,0.5,,,,1.0,0.509475,,,2.6,26.9,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-203096-203187-2743,1610612738,"Rajon Rondo, Jeff Green, Jared Sullinger, Chris Johnson, Kris Humphries","Rondo, Green, Sullinger, Johnson, Humphries",200765-201145-203096-203187-2743,BOS,592.0,7,10.0,-8.0,20.0,20.0,3.0,7.0,40.0,2.0,7.0,,1.0,2.0,4.0,1.0,3.0,11.0,7.0,13.0,21.0,,1.0,1.0,,6.0,4.0,3.0,4.0,2.0,9.0,3.0,3.0,7.0,6.0,,3.0,1.0,1.0,0.2727272727272727,,0.25,,0.30952380952380953,,0.3888888888888889,0.6,0.5,0.5,1.0,97.29729729729729,14.95,14.65,13.2,14.15,0.3888888888888889,0.2857142857142857,0.3333333333333333,1.0,0.1111111111111111,0.2222222222222222,0.5,,0.5,0.7777777777777778,0.5756888888888889,0.5832,,5.290909090909091,23.800000000000004,0.15,,2.0,,,5.0,3.0,2.0,4.0,5.0,,0.1111111111111111,,,,1.0,,,,4.0,,,1.0,1.0,3.0,1.0,,,,1.0,4.0,,,1.0,4.0,7.0,,3.0,,,,1.0,1.0,,1.0,1.0,,4.0,,4.0,,2.0,2.0,,,2.0,1.0,2.0,,1.0,4.0,1.0,,,,6.0,,3.0,,,,,,,,1.0,0.14285714285714285,0.14285714285714285,,1.5,1.1666666666666667,0.09090909090909091,0.14285714285714285,,0.5,,0.5,,0.2857142857142857,0.4,1.0,0.5,,0.5,,,,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,0.5862,0.14285714285714285,0.21428571428571427,0.5384615384615384,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-203096-203482-2222,1610612738,"Rajon Rondo, Jeff Green, Jared Sullinger, Kelly Olynyk, Gerald Wallace","Rondo, Green, Sullinger, Olynyk, Wallace",200765-201145-203096-203482-2222,BOS,726.0,4,12.0,3.0,32.0,29.0,2.0,14.0,61.0,12.0,18.0,1.0,1.0,2.0,4.0,1.0,13.0,22.0,7.0,30.0,27.0,1.0,1.0,1.0,2.0,12.0,4.0,6.0,6.0,6.0,12.0,7.0,10.0,13.0,26.0,2.0,2.0,0.46153846153846156,0.5454545454545454,0.5909090909090909,1.0,0.4482758620689655,0.5,0.4838709677419355,0.5,0.2413793103448276,0.7,0.75,0.6666666666666666,1.0,120.99173553719008,12.15625,11.620689655172415,12.0625,11.241379310344827,0.6206896551724138,0.6666666666666666,0.7058823529411765,0.5,0.06896551724137931,0.13793103448275862,0.5,1.0,0.5,0.8620689655172413,0.6026586206896551,0.514175,0.06666666666666667,3.0727272727272723,24.685714285714287,0.0625,,2.0,14.0,,5.0,2.0,2.0,3.0,4.0,,0.06896551724137931,,,,1.0,2.0,1.0,,3.0,2.0,3.0,1.0,,3.0,,,,,,4.0,2.0,3.0,,,4.0,,,,4.0,,1.0,,,,,,2.0,1.0,3.0,,3.0,4.0,,3.0,,,1.0,,,4.0,,,,,5.0,1.0,3.0,,2.0,2.0,,2.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.05555555555555555,,1.0,1.0,0.2222222222222222,,0.125,0.16666666666666666,,0.5,,0.3333333333333333,1.0,,0.5,0.5,0.5,,0.10344827586206896,,,,,,,1.0,0.6666666666666666,,,,,0.5804,0.0967741935483871,0.125,0.13333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1610612738,2014,2013-14,False
200765-201145-203096-203543-2222,1610612738,"Rajon Rondo, Jeff Green, Jared Sullinger, Vitor Faverani, Gerald Wallace","Rondo, Green, Sullinger, Faverani, Wallace",200765-201145-203096-203543-2222,BOS,204.0,1,3.0,1.0,7.0,7.0,2.0,7.0,14.0,1.0,3.0,,,2.0,2.0,1.0,3.0,6.0,2.0,11.0,10.0,,1.0,1.0,,2.0,2.0,1.0,2.0,,5.0,3.0,3.0,5.0,7.0,,2.0,0.3333333333333333,0.5,0.5,,0.5625,,0.6111111111111112,,0.25,1.0,1.0,1.0,,98.82352941176471,15.0,14.142857142857142,14.571428571428571,14.0,0.375,0.3333333333333333,0.3333333333333333,,0.25,0.25,,,0.5,0.625,0.549975,0.461625,,4.3999999999999995,24.85,0.2857142857142857,1.0,1.0,4.0,1.0,,,1.0,2.0,2.0,,0.125,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,2.0,2.0,2.0,,,4.0,,3.0,,2.0,1.0,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.5,1.0,,,,1.0,,,,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,1.0,,,,0.5,0.55165,0.1111111111111111,0.14285714285714285,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-203096-2222-2743,1610612738,"Rajon Rondo, Jeff Green, Jared Sullinger, Gerald Wallace, Kris Humphries","Rondo, Green, Sullinger, Wallace, Humphries",200765-201145-203096-2222-2743,BOS,896.0,4,15.0,-4.0,23.0,26.0,,,49.0,3.0,5.0,,,7.0,3.0,,9.0,18.0,5.0,28.0,32.0,,,,,14.0,3.0,7.0,10.0,2.0,23.0,2.0,5.0,9.0,26.0,,,0.7777777777777778,0.875,0.5,,0.5869565217391305,,0.56,,0.21739130434782608,0.5,0.7142857142857143,1.0,0.5,78.75,21.47826086956522,15.461538461538462,20.652173913043477,15.307692307692308,0.21739130434782608,0.6,0.75,0.6666666666666666,0.30434782608695654,0.13043478260869565,,,,0.43478260869565216,0.46975,,,10.055555555555555,25.68,,3.0,6.0,4.0,3.0,3.0,2.0,,2.0,3.0,,0.2608695652173913,0.5,0.5,1.0,,3.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,,,1.0,,3.0,1.0,1.0,3.0,,,2.0,,9.0,,2.0,1.0,2.0,3.0,1.0,2.0,2.0,,3.0,,4.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,3.0,,,1.0,,4.0,,2.0,,,,,,,,1.0,0.6,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2,0.14285714285714285,0.6666666666666666,,0.3333333333333333,,0.2727272727272727,1.0,0.25,,,,,0.1111111111111111,,0.42857142857142855,0.5,0.6666666666666666,0.08695652173913043,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,0.3333333333333333,0.5216999999999999,0.08,0.1,0.07142857142857142,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-203187-203482-203543,1610612738,"Rajon Rondo, Jeff Green, Chris Johnson, Kelly Olynyk, Vitor Faverani","Rondo, Green, Johnson, Olynyk, Faverani",200765-201145-203187-203482-203543,BOS,38.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,113.6842105263158,14.0,12.0,14.0,12.0,,,,,,,,,,,0.4021,,,17.2,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
