EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,LongMidRangeAssists,OffTwoPtRebounds,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls,BlockedShortMidRange,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,BlockingFouls,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SelfOReb,LostBallTurnovers,Charge Fouls Drawn,SelfORebPct,PenaltyCorner3Accuracy,Travels,Blocked3s,BlockedCorner3,SecondChanceTurnovers,Technical Free Throw Trips,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201574-201977-202335-202349-2422,1610612758,"Jason Thompson, Marcus Thornton, Patrick Patterson, Greivis Vasquez, John Salmons","Thompson, Thornton, Patterson, Vasquez, Salmons",201574-201977-202335-202349-2422,SAC,532.0,2,9.0,-10.0,15.0,16.0,,1.0,2.0,31.0,2.0,,4.0,1.0,10.0,,,,,,2.0,,3.0,9.0,4.0,,1.0,2.0,,,,,0.3333333333333333,,,0.2857142857142857,,0.2,,83.90977443609022,19.0,15.4375,18.933333333333334,14.6875,0.14285714285714285,,0.42857142857142855,0.42499285714285717,,,,24.6,,1.0,2.0,,,1.0,3.0,5.0,,,3.0,10.0,1.0,20.0,,,,2.0,,,1.0,2.0,,,5.0,2.0,3.0,6.0,,,3.0,,1.0,10.0,,0.3333333333333333,0.3333333333333333,0.25,,0.25,0.3,,0.32142857142857145,,0.6,1.0,0.7142857142857143,0.5,1.0,0.14285714285714285,0.5,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.35714285714285715,,,,,,,0.06666666666666667,0.09090909090909091,11.53,,1.0,1.0,,1.0,4.0,1.0,2.0,3.0,3.0,1.0,,,,,,,0.2857142857142857,0.25,,,0.2,0.2,1.0,1.0,,0.3953,1.0,2.0,3.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,0.5,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1610612758,2014,2013-14,True
201574-201977-202335-202349-2566,1610612758,"Jason Thompson, Marcus Thornton, Patrick Patterson, Greivis Vasquez, Travis Outlaw","Thompson, Thornton, Patterson, Vasquez, Outlaw",201574-201977-202335-202349-2566,SAC,34.0,1,1.0,-1.0,2.0,1.0,1.0,,1.0,3.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,0.25,0.5,0.25,,,1.0,,127.05882352941177,7.5,19.0,7.5,19.0,,,1.0,0.3567,0.3567,1.0,1.0,,0.5,,1.0,,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,0.5,3.4,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201574-201977-202335-202738-2422,1610612758,"Jason Thompson, Marcus Thornton, Patrick Patterson, Isaiah Thomas, John Salmons","Thompson, Thornton, Patterson, Thomas, Salmons",201574-201977-202335-202738-2422,SAC,1132.0,7,19.0,-1.0,35.0,33.0,10.0,23.0,5.0,68.0,4.0,3.0,9.0,6.0,40.0,,5.0,4.0,2.0,12.0,4.0,1.0,5.0,16.0,6.0,2.0,,7.0,,12.0,10.0,,0.6290322580645161,0.625,0.6666666666666666,0.32142857142857145,0.25,0.4166666666666667,,86.5017667844523,16.428571428571427,16.87878787878788,15.285714285714286,14.93939393939394,0.14285714285714285,0.375,0.6071428571428571,0.4673785714285715,0.459425,0.125,0.3,24.477777777777778,0.2857142857142857,6.0,8.0,2.0,2.0,3.0,6.0,5.0,2.0,1.0,11.0,19.0,4.0,41.0,2.0,4.0,2.0,4.0,,2.0,2.0,6.0,1.0,,16.0,6.0,5.0,11.0,4.0,3.0,9.0,,3.0,35.0,1.0,0.18181818181818182,0.2,0.4444444444444444,0.5,0.4444444444444444,0.5789473684210527,0.5,0.6071428571428571,0.625,0.4166666666666667,0.75,0.55,0.6666666666666666,0.7142857142857143,0.2857142857142857,0.75,0.8571428571428571,0.16666666666666666,0.21428571428571427,0.5,0.75,,0.17857142857142858,0.5,0.5,0.25,1.0,0.3333333333333333,0.5,0.0967741935483871,0.13636363636363635,8.552631578947368,1.0,2.0,2.0,1.0,2.0,18.0,1.0,4.0,5.0,10.0,1.0,3.0,2.0,3.0,2.0,0.5,0.625,0.5,0.6666666666666666,0.5,0.6666666666666666,0.4,0.4,0.5,0.5,0.5,0.46974999999999995,2.0,5.0,12.0,3.0,4.0,2.0,2.0,,1.0,5.0,2.0,2.0,2.0,1.0,1.0,0.15789473684210525,0.125,0.3333333333333333,0.5,,0.6666666666666666,0.2,0.17857142857142858,0.4,0.4,1.0,1.0,,,1.0,,,1.0,2.0,2.0,1.0,4.0,,,,0.5,,0.3333333333333333,,,,0.125,,,,1.0,1.0,1.0,2.0,0.5,0.5,1.0,1.0,,3.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201574-201977-202349-202738-2566,1610612758,"Jason Thompson, Marcus Thornton, Greivis Vasquez, Isaiah Thomas, Travis Outlaw","Thompson, Thornton, Vasquez, Thomas, Outlaw",201574-201977-202349-202738-2566,SAC,420.0,2,7.0,-2.0,14.0,13.0,3.0,2.0,1.0,27.0,1.0,,2.0,,13.0,,3.0,,,,1.0,,1.0,6.0,3.0,,,,,,3.0,,0.5,1.5,,0.15384615384615385,,0.14285714285714285,,92.57142857142857,14.357142857142858,16.846153846153847,14.142857142857142,16.846153846153847,0.07692307692307693,,0.3076923076923077,0.4303884615384615,0.3529,0.23076923076923078,,24.1,0.21428571428571427,1.0,2.0,,,2.0,6.0,3.0,1.0,,5.0,11.0,1.0,15.0,,2.0,,6.0,,1.0,3.0,4.0,1.0,,9.0,,5.0,5.0,,,3.0,,,10.0,,0.6,0.6,0.5,,0.5,0.45454545454545453,,0.5,,1.0,,1.0,1.0,,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,,0.23076923076923078,1.0,1.0,,,,1.0,,,10.290909090909091,,,2.0,,,4.0,2.0,1.0,1.0,2.0,,,,,,,1.5,0.16666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.57075,,1.0,3.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,0.5,,0.25,1.0,0.07692307692307693,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2014,2013-14,True
201574-201977-202682-202690-202738,1610612758,"Jason Thompson, Marcus Thornton, Derrick Williams, Jimmer Fredette, Isaiah Thomas","Thompson, Thornton, Williams, Fredette, Thomas",201574-201977-202682-202690-202738,SAC,52.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,2.0,2.0,,,,,,,,,,2.0,,1.0,2.0,,,,,1.0,,,,,,,83.07692307692308,10.5,31.0,10.5,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201574-201977-202682-202690-203112,1610612758,"Jason Thompson, Marcus Thornton, Derrick Williams, Jimmer Fredette, Quincy Acy","Thompson, Thornton, Williams, Fredette, Acy",201574-201977-202682-202690-203112,SAC,14.0,1,,2.0,2.0,1.0,1.0,,,3.0,,,,2.0,2.0,,,,2.0,2.0,,,,,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,308.57142857142856,1.5,11.0,1.5,11.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201574-201977-202682-202738-203112,1610612758,"Jason Thompson, Marcus Thornton, Derrick Williams, Isaiah Thomas, Quincy Acy","Thompson, Thornton, Williams, Thomas, Acy",201574-201977-202682-202738-203112,SAC,1045.0,7,17.0,8.0,35.0,37.0,23.0,23.0,6.0,72.0,10.0,6.0,13.0,20.0,54.0,3.0,12.0,7.0,12.0,33.0,10.0,3.0,8.0,23.0,14.0,1.0,,26.0,4.0,33.0,23.0,3.0,0.6309523809523809,0.75,0.5925925925925926,0.43333333333333335,0.42857142857142855,0.5,0.4,99.21531100478468,15.514285714285714,13.567567567567568,14.485714285714286,13.08108108108108,0.3333333333333333,0.3,0.6333333333333333,0.5060683333333333,0.4795975,0.2222222222222222,0.6111111111111112,24.515384615384615,0.6571428571428571,3.0,6.0,3.0,5.0,3.0,5.0,6.0,5.0,2.0,8.0,17.0,6.0,46.0,6.0,13.0,3.0,8.0,,5.0,4.0,10.0,1.0,2.0,26.0,6.0,5.0,15.0,2.0,1.0,9.0,1.0,8.0,42.0,1.0,0.5,0.5714285714285714,0.46153846153846156,0.42857142857142855,0.46153846153846156,0.47058823529411764,0.46153846153846156,0.5666666666666667,0.525,0.5555555555555556,1.0,0.7333333333333333,1.0,1.0,0.2,0.5,0.6,0.3333333333333333,0.16666666666666666,0.6,0.6,0.6666666666666666,0.2,0.5,0.5,0.25,0.6,0.3333333333333333,0.5,0.23684210526315788,0.3333333333333333,9.782352941176471,2.0,3.0,2.0,3.0,4.0,8.0,1.0,5.0,1.0,4.0,,,,,,0.75,0.75,0.5555555555555556,0.5,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.4819,1.0,3.0,18.0,1.0,6.0,5.0,1.0,4.0,1.0,3.0,2.0,6.0,1.0,,1.0,0.058823529411764705,0.16666666666666666,,0.75,1.0,0.5,0.6,0.1,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,2.0,,4.0,,,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,1.0,0.05,0.07142857142857142,,,,,,,,,,1.0,3.0,1.0,,0.2,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201574-201977-202682-202738-203463,1610612758,"Jason Thompson, Marcus Thornton, Derrick Williams, Isaiah Thomas, Ben McLemore","Thompson, Thornton, Williams, Thomas, McLemore",201574-201977-202682-202738-203463,SAC,842.0,3,14.0,3.0,27.0,26.0,10.0,7.0,3.0,53.0,4.0,2.0,4.0,5.0,32.0,1.0,5.0,2.0,2.0,13.0,3.0,1.0,5.0,14.0,7.0,,1.0,8.0,1.0,13.0,10.0,1.0,0.5333333333333333,0.5,0.65,0.15384615384615385,0.5,0.4166666666666667,0.5,90.64133016627079,15.592592592592593,16.192307692307693,15.222222222222221,15.884615384615385,0.15384615384615385,0.25,0.6923076923076923,0.497316,0.41879285714285713,0.15625,0.40625,30.975,0.37037037037037035,7.0,14.0,2.0,2.0,4.0,6.0,2.0,1.0,1.0,12.0,22.0,1.0,29.0,4.0,6.0,1.0,18.0,,1.0,9.0,10.0,5.0,3.0,21.0,4.0,4.0,9.0,3.0,2.0,8.0,,3.0,27.0,,0.75,0.9,0.25,0.5,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.5192307692307693,0.6875,0.5,1.0,0.6666666666666666,0.5,1.0,0.5384615384615384,0.5,0.5384615384615384,0.7142857142857143,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,0.07692307692307693,0.25,0.25,0.25,1.0,0.5,0.3333333333333333,0.10344827586206896,0.12,5.486363636363636,2.0,4.0,1.0,2.0,4.0,6.0,1.0,4.0,1.0,3.0,,2.0,1.0,2.0,1.0,0.5,0.5,0.4,,0.6666666666666666,0.5,0.5,0.5,1.0,1.0,0.5,0.5272,,,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,0.045454545454545456,0.07142857142857142,,0.6666666666666666,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,4.0,,1.0,1.0,,,,0.5714285714285714,,,,,,,,,,,,,,,,,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,1.0,,,1610612758,2014,2013-14,True
201574-201977-202682-202738-2566,1610612758,"Jason Thompson, Marcus Thornton, Derrick Williams, Isaiah Thomas, Travis Outlaw","Thompson, Thornton, Williams, Thomas, Outlaw",201574-201977-202682-202738-2566,SAC,1401.0,5,23.0,-3.0,44.0,43.0,5.0,11.0,7.0,87.0,8.0,1.0,14.0,7.0,47.0,2.0,8.0,2.0,2.0,10.0,7.0,2.0,11.0,28.0,9.0,1.0,,7.0,,10.0,5.0,,0.4339622641509434,0.36363636363636365,0.7142857142857143,0.28,0.2222222222222222,0.3548387096774194,0.4,89.42184154175588,16.113636363636363,16.093023255813954,15.431818181818182,15.13953488372093,0.16,0.16666666666666666,0.64,0.5038438775510204,0.4535833333333333,0.1702127659574468,0.2127659574468085,25.42142857142857,0.11363636363636363,10.0,18.0,1.0,1.0,,7.0,11.0,2.0,1.0,14.0,36.0,4.0,50.0,1.0,4.0,2.0,12.0,,2.0,6.0,10.0,4.0,,24.0,4.0,11.0,17.0,2.0,,9.0,,3.0,39.0,1.0,0.42857142857142855,0.5454545454545454,0.2857142857142857,1.0,0.3076923076923077,0.3888888888888889,0.25,0.4,0.6666666666666666,0.5789473684210527,0.8,0.625,0.8571428571428571,0.8,0.36,0.5555555555555556,0.625,0.4,0.14,,,,0.22,0.25,0.25,0.16666666666666666,1.0,1.0,0.2857142857142857,0.05660377358490566,0.07692307692307693,8.547222222222222,3.0,9.0,4.0,3.0,10.0,16.0,2.0,9.0,1.0,3.0,,1.0,1.0,1.0,1.0,0.3,0.3,0.4090909090909091,0.14285714285714285,0.4,1.0,0.36363636363636365,0.4,0.5,0.9,0.3333333333333333,0.5314125,2.0,6.0,12.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,,,1.0,0.08333333333333333,0.1111111111111111,,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.12,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,6.0,1.0,,,,,,0.625,,,,,0.16666666666666666,,,,,,,,,,,1.0,3.0,,,0.10714285714285714,1.0,,,,,1.0,,,,,0.09090909090909091,,,,,,,,1.0,,,1610612758,2014,2013-14,True
201574-201977-202690-203112-2566,1610612758,"Jason Thompson, Marcus Thornton, Jimmer Fredette, Quincy Acy, Travis Outlaw","Thompson, Thornton, Fredette, Acy, Outlaw",201574-201977-202690-203112-2566,SAC,95.0,1,2.0,5.0,3.0,3.0,,,,6.0,1.0,,1.0,,5.0,,,,,,1.0,,,3.0,,,,,,,,,0.8333333333333334,,,0.3333333333333333,,,,90.94736842105263,12.666666666666666,19.0,12.666666666666666,19.0,0.3333333333333333,,0.3333333333333333,0.48045,,,,25.0,,,,,,1.0,2.0,,1.0,,1.0,2.0,1.0,,,,,2.0,,1.0,1.0,2.0,,1.0,5.0,,3.0,3.0,,,2.0,,,5.0,,1.0,1.0,1.0,,1.0,0.5,,0.8333333333333334,,1.0,,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,1.0,1.0,,,,1.0,,,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201574-201977-202690-203463-2566,1610612758,"Jason Thompson, Marcus Thornton, Jimmer Fredette, Ben McLemore, Travis Outlaw","Thompson, Thornton, Fredette, McLemore, Outlaw",201574-201977-202690-203463-2566,SAC,312.0,2,5.0,2.0,10.0,10.0,4.0,4.0,1.0,20.0,,,2.0,1.0,9.0,,2.0,2.0,,,,,1.0,6.0,1.0,,,1.0,,,4.0,,0.5,1.0,,0.2222222222222222,,0.25,,92.3076923076923,16.5,14.7,14.6,13.4,,,0.4444444444444444,0.4652611111111111,0.49898333333333333,0.2222222222222222,,22.8,0.4,2.0,2.0,,,1.0,2.0,3.0,,,4.0,7.0,,7.0,,1.0,,6.0,,,3.0,3.0,1.0,1.0,6.0,,5.0,5.0,1.0,,3.0,1.0,1.0,7.0,,0.75,0.75,,,,0.5714285714285714,,0.4444444444444444,,0.5555555555555556,,0.5555555555555556,0.5,,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,,,,,0.1111111111111111,0.14285714285714285,10.757142857142856,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,0.3668,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,0.6666666666666666,0.2222222222222222,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201574-201977-202738-203112-2566,1610612758,"Jason Thompson, Marcus Thornton, Isaiah Thomas, Quincy Acy, Travis Outlaw","Thompson, Thornton, Thomas, Acy, Outlaw",201574-201977-202738-203112-2566,SAC,169.0,2,3.0,,8.0,6.0,8.0,6.0,1.0,14.0,3.0,3.0,3.0,,6.0,,2.0,3.0,,6.0,2.0,1.0,1.0,3.0,,,,,,6.0,8.0,,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5,119.28994082840237,10.5,14.166666666666666,10.25,14.166666666666666,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.43296666666666667,0.43296666666666667,0.3333333333333333,1.0,31.96666666666667,1.0,,,,,3.0,3.0,1.0,,,3.0,4.0,,6.0,3.0,4.0,,4.0,,,2.0,2.0,,2.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,,,4.0,,0.6666666666666666,1.0,,,,0.75,0.75,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,1.0,,,,,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,,,,,,,,,7.575,,,,1.0,1.0,2.0,,,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612758,2014,2013-14,True
201574-201977-202738-203463-2566,1610612758,"Jason Thompson, Marcus Thornton, Isaiah Thomas, Ben McLemore, Travis Outlaw","Thompson, Thornton, Thomas, McLemore, Outlaw",201574-201977-202738-203463-2566,SAC,254.0,2,4.0,1.0,10.0,11.0,10.0,5.0,,21.0,,,1.0,8.0,12.0,,,1.0,8.0,12.0,,,,5.0,7.0,,,13.0,4.0,8.0,8.0,2.0,0.6,,0.6,0.25,,,,119.05511811023622,11.1,13.0,11.1,12.363636363636363,,,0.5,0.4533625,0.4533625,,1.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,3.0,,11.0,2.0,3.0,,,,,,,,,,1.0,4.0,5.0,,,4.0,1.0,3.0,12.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,0.7142857142857143,1.0,1.0,0.25,1.0,1.0,,0.5,0.5,0.5,,,,,0.25,1.0,,,0.5,0.6,6.133333333333333,,,,,,4.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,3.0,,1.0,,,,,,,,1.0,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201574-201977-202738-2422-2566,1610612758,"Jason Thompson, Marcus Thornton, Isaiah Thomas, John Salmons, Travis Outlaw","Thompson, Thornton, Thomas, Salmons, Outlaw",201574-201977-202738-2422-2566,SAC,119.0,1,2.0,3.0,2.0,3.0,,,,5.0,,,,1.0,3.0,,,,,,,,,2.0,,,,1.0,,,,,0.5,,,,,,,60.50420168067227,27.0,21.666666666666668,27.0,14.333333333333334,,,0.5,0.5167,,,,,,1.0,1.0,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,3.0,,,,,,,0.5,,0.5,,0.5,,0.5,1.0,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,11.05,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201574-202326-202335-202738-2566,1610612758,"Jason Thompson, DeMarcus Cousins, Patrick Patterson, Isaiah Thomas, Travis Outlaw","Thompson, Cousins, Patterson, Thomas, Outlaw",201574-202326-202335-202738-2566,SAC,38.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,75.78947368421053,25.0,13.0,25.0,13.0,,,1.0,0.4121,0.4121,,,,1.0,,1.0,,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
