EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,SecondChanceOffPoss,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedLongMidRange,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,HeaveAttempts,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1629130-1629639-1629735-201609-2738,1610612748,"Duncan Robinson, Tyler Herro, Chris Silva, Goran Dragic, Andre Iguodala","Robinson, Herro, Silva, Dragic, Iguodala",1629130-1629639-1629735-201609-2738,MIA,983.0,4,16.0,2.0,30.0,33.0,2.0,63.0,4.0,4.0,1.0,1.0,1.0,3.0,2.0,3.0,12.0,,5.0,10.0,6.0,15.0,3.0,31.0,29.0,1.0,1.0,1.0,,5.0,6.0,4.0,12.0,12.0,3.0,4.0,7.0,2.0,3.0,18.0,9.0,8.0,17.0,19.0,3.0,6.0,6.0,7.0,,3.0,,1.0,1.0,31.0,5.0,2.0,,0.6,0.6,0.6666666666666666,0.4,0.4,0.5,1.0,0.56,1.25,0.5740740740740741,1.25,0.6,0.7272727272727273,0.9,0.8095238095238095,1.0,0.8333333333333334,92.28891149542218,14.666666666666666,16.454545454545453,14.066666666666666,15.666666666666666,0.16,1.0,1.0,0.75,0.12,0.3333333333333333,0.3333333333333333,0.12,0.6666666666666666,0.6666666666666666,1.0,0.48,0.5,1.0,,0.76,0.524212,0.52445,0.038461538461538464,0.09090909090909091,0.16129032258064516,7.76,24.913333333333334,0.06666666666666667,,,,,,1.0,4.0,,,,4.0,2.0,,2.0,,,3.0,,2.0,2.0,,,,0.5,,0.14285714285714285,,0.5714285714285714,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.59355,,2.0,,,,3.0,1.0,1.0,,,1.0,,1.0,6.0,,2.0,,,,,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,,2.0,1.0,,1.0,0.2222222222222222,,0.125,1.0,,0.5,0.12,,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2021,2020-21,False
1629130-1629639-1629735-203482-2738,1610612748,"Duncan Robinson, Tyler Herro, Chris Silva, Kelly Olynyk, Andre Iguodala","Robinson, Herro, Silva, Olynyk, Iguodala",1629130-1629639-1629735-203482-2738,MIA,296.0,2,5.0,-2.0,10.0,9.0,,19.0,4.0,7.0,,,,,,,3.0,,4.0,7.0,,3.0,3.0,11.0,13.0,,,,,,6.0,2.0,,3.0,3.0,,3.0,,3.0,6.0,1.0,2.0,3.0,5.0,,1.0,2.0,3.0,,3.0,,,,8.0,,,,0.75,0.75,,,,0.5714285714285714,,0.4,,0.5,,0.3,1.0,1.0,1.0,,,92.43243243243242,17.1,13.88888888888889,15.9,13.88888888888889,0.7,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,0.3,,,,1.0,0.562835,,0.09090909090909091,,,1.9428571428571428,26.666666666666668,,,,,,,1.0,,,,3.0,,,1.0,2.0,,,1.0,,1.0,1.0,,,0.75,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,0.55155,0.2727272727272727,,,,,,,,1.0,,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629130-1629639-1630173-201609-202710,1610612748,"Duncan Robinson, Tyler Herro, Precious Achiuwa, Goran Dragic, Jimmy Butler","Robinson, Herro, Achiuwa, Dragic, Butler",1629130-1629639-1630173-201609-202710,MIA,18.0,1,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,160.0,15.0,3.0,15.0,,,,,,1.0,,,,,,,,,,,,0.3654,0.3654,,,,11.4,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629130-1629639-1630173-201609-203482,1610612748,"Duncan Robinson, Tyler Herro, Precious Achiuwa, Goran Dragic, Kelly Olynyk","Robinson, Herro, Achiuwa, Dragic, Olynyk",1629130-1629639-1630173-201609-203482,MIA,31.0,1,1.0,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,139.3548387096774,7.0,17.0,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629130-1629639-1630173-201609-2738,1610612748,"Duncan Robinson, Tyler Herro, Precious Achiuwa, Goran Dragic, Andre Iguodala","Robinson, Herro, Achiuwa, Dragic, Iguodala",1629130-1629639-1630173-201609-2738,MIA,1731.0,7,29.0,-16.0,59.0,59.0,2.0,118.0,6.0,11.0,,,1.0,11.0,,3.0,20.0,,10.0,30.0,8.0,23.0,6.0,50.0,66.0,1.0,1.0,,,2.0,6.0,14.0,21.0,19.0,3.0,7.0,10.0,,3.0,27.0,12.0,10.0,23.0,31.0,3.0,9.0,9.0,12.0,,12.0,,6.0,,48.0,2.0,2.0,,0.3,0.3333333333333333,0.875,0.34782608695652173,0.36363636363636365,0.3333333333333333,1.0,0.41509433962264153,1.0,0.423728813559322,1.0,0.4339622641509434,0.8333333333333334,0.8,0.8148148148148148,0.8,0.8,98.16291161178509,14.864406779661017,14.474576271186441,14.338983050847459,13.983050847457626,0.20754716981132076,0.5454545454545454,0.6666666666666666,0.5,0.20754716981132076,0.09090909090909091,0.1,0.05660377358490566,,,,0.37735849056603776,,,,0.6415094339622641,0.5056096153846154,0.3548,0.1016949152542373,0.16666666666666666,0.04,8.426666666666666,26.365217391304352,0.03389830508474576,3.0,1.0,0.1,0.18181818181818182,1.0,5.0,8.0,1.0,2.0,2.0,8.0,7.0,6.0,8.0,5.0,2.0,6.0,1.0,5.0,4.0,0.5,0.3333333333333333,0.25,0.6666666666666666,0.3157894736842105,0.21875,0.3,0.75,1.0,0.8,0.4,0.4,0.875,0.42105263157894735,0.5576,0.04,5.0,1.0,2.0,3.0,8.0,,,1.0,,1.0,,,3.0,2.0,1.0,1.0,3.0,1.0,,,3.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.07692307692307693,0.2,0.1,,0.034482758620689655,1.0,0.1509433962264151,0.375,0.375,0.6666666666666666,0.5,,,0.3333333333333333,,,,,,,,,0.09090909090909091,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,1610612748,2021,2020-21,False
1629130-1629639-1630173-202340-202710,1610612748,"Duncan Robinson, Tyler Herro, Precious Achiuwa, Avery Bradley, Jimmy Butler","Robinson, Herro, Achiuwa, Bradley, Butler",1629130-1629639-1630173-202340-202710,MIA,223.0,2,4.0,5.0,8.0,8.0,8.0,16.0,2.0,3.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,9.0,4.0,2.0,5.0,2.0,2.0,9.0,4.0,,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,2.0,3.0,5.0,6.0,,1.0,2.0,2.0,,4.0,1.0,1.0,,9.0,9.0,8.0,,1.0,1.0,1.0,0.5,0.5,0.4,0.4,0.5,0.5,0.5625,0.5625,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,103.31838565022422,10.5,17.375,9.375,17.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.7142857142857143,0.48205714285714285,0.48205714285714285,0.25,0.2,1.0,3.2600000000000002,26.95,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,0.25,0.5,,,1.0,,,,,0.5227,,8.0,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,0.25,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629130-1629639-1630173-202710-203086,1610612748,"Duncan Robinson, Tyler Herro, Precious Achiuwa, Jimmy Butler, Meyers Leonard","Robinson, Herro, Achiuwa, Butler, Leonard",1629130-1629639-1630173-202710-203086,MIA,136.0,1,2.0,-6.0,4.0,5.0,,9.0,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,2.0,,5.0,11.0,,,,,,2.0,,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,,,,1.0,,,3.0,,,,,,,5.0,,,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5,,0.4,,,,,,95.29411764705883,16.5,14.0,15.75,13.0,0.4,0.5,0.5,1.0,0.2,,,0.2,,,,0.2,,,,0.8,0.52264,,,,,3.3666666666666667,24.45,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,3.0,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629130-1629639-1630173-202710-203090,1610612748,"Duncan Robinson, Tyler Herro, Precious Achiuwa, Jimmy Butler, Maurice Harkless","Robinson, Herro, Achiuwa, Butler, Harkless",1629130-1629639-1630173-202710-203090,MIA,481.0,2,8.0,4.0,16.0,14.0,16.0,30.0,3.0,3.0,3.0,3.0,4.0,7.0,,1.0,4.0,4.0,7.0,12.0,1.0,5.0,2.0,19.0,15.0,7.0,12.0,5.0,2.0,19.0,4.0,10.0,3.0,4.0,2.0,1.0,3.0,,1.0,7.0,3.0,1.0,4.0,7.0,1.0,1.0,4.0,1.0,,2.0,,1.0,,17.0,19.0,16.0,,0.2857142857142857,0.2857142857142857,1.0,0.2,0.2,0.5833333333333334,0.5833333333333334,0.5,0.5,0.5277777777777778,0.5277777777777778,0.29411764705882354,1.0,0.75,0.8,1.0,0.75,89.81288981288981,15.375,16.785714285714285,13.125,16.785714285714285,0.17647058823529413,1.0,1.0,0.3333333333333333,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.058823529411764705,,,,0.23529411764705882,0.17647058823529413,1.0,0.23529411764705882,0.47058823529411764,0.4891264705882352,0.4891264705882352,0.05555555555555555,0.07692307692307693,1.0,10.15,26.28,1.0,,,,,,3.0,1.0,1.0,2.0,2.0,1.0,1.0,,3.0,3.0,2.0,,,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,0.25,0.25,1.0,0.25,0.3974,0.10526315789473684,6.0,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,3.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,0.2,0.75,,0.6666666666666666,1.0,0.1111111111111111,1.0,0.11764705882352941,,,,,,,0.3333333333333333,0.058823529411764705,0.25,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629130-1629639-1630173-202710-203482,1610612748,"Duncan Robinson, Tyler Herro, Precious Achiuwa, Jimmy Butler, Kelly Olynyk","Robinson, Herro, Achiuwa, Butler, Olynyk",1629130-1629639-1630173-202710-203482,MIA,716.0,7,12.0,8.0,26.0,23.0,6.0,49.0,4.0,8.0,1.0,1.0,2.0,6.0,,2.0,4.0,2.0,6.0,14.0,2.0,6.0,8.0,26.0,18.0,1.0,1.0,2.0,3.0,8.0,4.0,8.0,,4.0,2.0,,2.0,,2.0,4.0,3.0,11.0,15.0,20.0,2.0,5.0,5.0,10.0,,11.0,1.0,5.0,1.0,22.0,8.0,6.0,1.0,0.3333333333333333,0.4,,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.45,0.8333333333333334,0.52,0.8,0.3,0.9166666666666666,0.6,0.8235294117647058,1.0,0.6,98.54748603351955,14.23076923076923,15.043478260869565,13.423076923076923,14.565217391304348,0.4,0.5,0.5714285714285714,0.5,0.3,0.3333333333333333,0.4,0.1,,,,0.2,0.3333333333333333,1.0,0.6666666666666666,0.7,0.5273049999999999,0.6111,0.20833333333333334,0.2777777777777778,0.3076923076923077,3.8857142857142857,25.183333333333334,0.23076923076923078,2.0,1.0,0.14285714285714285,0.125,1.0,5.0,2.0,1.0,2.0,4.0,2.0,,3.0,5.0,1.0,,3.0,,2.0,2.0,0.5,0.3333333333333333,0.5,0.6,0.375,0.4166666666666667,0.5,1.0,0.75,,0.5,0.5,,0.5,0.5409,0.15384615384615385,,1.0,2.0,,,1.0,,,1.0,1.0,2.0,1.0,6.0,2.0,2.0,2.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,0.5,0.5,0.25,0.5,0.5,0.2,,,,,0.6666666666666666,0.5,,0.3333333333333333,,,0.5,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629130-1629639-1630173-202710-2738,1610612748,"Duncan Robinson, Tyler Herro, Precious Achiuwa, Jimmy Butler, Andre Iguodala","Robinson, Herro, Achiuwa, Butler, Iguodala",1629130-1629639-1630173-202710-2738,MIA,549.0,5,9.0,-4.0,17.0,17.0,2.0,34.0,3.0,5.0,,1.0,1.0,4.0,1.0,2.0,2.0,,4.0,9.0,2.0,4.0,3.0,17.0,21.0,,1.0,,2.0,2.0,2.0,6.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,6.0,9.0,4.0,5.0,5.0,6.0,,4.0,,2.0,,11.0,2.0,2.0,,0.25,0.5,0.5,0.5,0.5,0.4444444444444444,,0.5384615384615384,,0.5666666666666667,0.5,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5,0.6666666666666666,89.18032786885246,15.705882352941176,16.58823529411765,15.647058823529411,15.764705882352942,0.38461538461538464,0.6,0.75,0.3333333333333333,0.3076923076923077,0.25,0.25,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,1.0,,,0.6923076923076923,0.5246,0.5612,0.13333333333333333,0.18181818181818182,0.11764705882352941,5.166666666666667,24.825,0.11764705882352941,1.0,2.0,0.1111111111111111,0.2,1.0,3.0,1.0,2.0,2.0,6.0,1.0,,3.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.42857142857142855,0.3333333333333333,,1.0,,0.5,0.5,,0.5,0.6748,0.35294117647058826,,2.0,2.0,,,,,,,,2.0,,3.0,4.0,,,,,,1.0,,1.0,,2.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629130-1629639-1630173-202710-2772,1610612748,"Duncan Robinson, Tyler Herro, Precious Achiuwa, Jimmy Butler, Trevor Ariza","Robinson, Herro, Achiuwa, Butler, Ariza",1629130-1629639-1630173-202710-2772,MIA,686.0,3,11.0,5.0,22.0,23.0,7.0,45.0,4.0,7.0,1.0,4.0,1.0,3.0,,1.0,5.0,1.0,5.0,10.0,3.0,6.0,11.0,30.0,25.0,1.0,5.0,1.0,2.0,7.0,10.0,,9.0,5.0,5.0,3.0,8.0,,4.0,19.0,6.0,5.0,11.0,13.0,1.0,2.0,5.0,8.0,,13.0,,5.0,1.0,27.0,7.0,7.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.2,0.59375,0.4166666666666667,0.6590909090909091,0.5,0.375,0.625,1.0,0.7857142857142857,,1.0,94.46064139941691,13.954545454545455,16.47826086956522,13.727272727272727,15.956521739130435,0.4375,0.5714285714285714,0.5714285714285714,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.0625,,,,0.3125,0.6666666666666666,0.25,0.16666666666666666,0.8125,0.548765625,0.5612333333333334,0.23809523809523808,0.3333333333333333,0.23333333333333334,4.25,25.116666666666664,0.3181818181818182,,,,,,3.0,3.0,1.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,,,4.0,0.5,0.5,0.5,0.5,0.2,0.25,,0.6666666666666666,1.0,1.0,0.6,0.6,1.0,0.6,0.61835,0.1,4.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,,3.0,3.0,,3.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,,1.0,0.5,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629130-1629639-1630173-203482-2738,1610612748,"Duncan Robinson, Tyler Herro, Precious Achiuwa, Kelly Olynyk, Andre Iguodala","Robinson, Herro, Achiuwa, Olynyk, Iguodala",1629130-1629639-1630173-203482-2738,MIA,236.0,2,4.0,-2.0,9.0,9.0,,18.0,2.0,3.0,,,1.0,3.0,1.0,1.0,2.0,,3.0,7.0,1.0,3.0,,9.0,11.0,,,,,,6.0,,3.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,1.0,3.0,5.0,,1.0,,3.0,,,,,,6.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.45,,0.45,,0.3,1.0,0.5,0.6666666666666666,,0.5,109.83050847457628,17.666666666666668,8.555555555555555,16.333333333333332,8.555555555555555,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,0.3333333333333333,0.5,0.1,1.0,1.0,1.0,0.2,,,,0.6,0.55477,,,,,5.0,24.833333333333332,,1.0,1.0,0.14285714285714285,,1.0,2.0,,,1.0,3.0,,,2.0,2.0,,,1.0,,1.0,,,0.75,0.75,1.0,0.5,0.3333333333333333,0.5,,1.0,,,,,,0.54715,0.3333333333333333,1.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.2,,0.1,,,,,,0.5,,,,,1.0,1.0,,2.0,1.0,0.3333333333333333,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629130-1629639-201609-202710-203482,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Jimmy Butler, Kelly Olynyk","Robinson, Herro, Dragic, Butler, Olynyk",1629130-1629639-201609-202710-203482,MIA,48.0,2,1.0,-2.0,1.0,1.0,,2.0,,1.0,,,,,,,1.0,,,2.0,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,60.0,34.0,14.0,23.0,14.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.4224666666666666,0.2327,,,,11.200000000000001,27.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,0.5778,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629130-1629639-201609-202710-2738,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Jimmy Butler, Andre Iguodala","Robinson, Herro, Dragic, Butler, Iguodala",1629130-1629639-201609-202710-2738,MIA,5.0,1,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,1.0,,,1.0,1.0,0.4275,0.4275,,,,,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629130-1629639-201609-203473-2738,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Dewayne Dedmon, Andre Iguodala","Robinson, Herro, Dragic, Dedmon, Iguodala",1629130-1629639-201609-203473-2738,MIA,1.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1440.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
