EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefRebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Offensive Fouls,OffCorner3ReboundPct,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Blocked3s,BlockedCorner3,BlockedArc3,Charge Fouls Drawn,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1629680-1630178-201980-203552-2730,1610612755,"Matisse Thybulle, Tyrese Maxey, Danny Green, Seth Curry, Dwight Howard","Thybulle, Maxey, Green, Curry, Howard",1629680-1630178-201980-203552-2730,PHI,259.0,2,4.0,3.0,7.0,8.0,,15.0,2.0,2.0,2.0,5.0,1.0,4.0,8.0,12.0,9.0,2.0,6.0,1.0,2.0,1.0,5.0,1.0,,1.0,,,,2.0,3.0,1.0,6.0,0.25,0.5,0.5,0.6111111111111112,0.6,,83.39768339768341,17.857142857142858,16.75,16.0,16.75,0.2222222222222222,1.0,1.0,0.5,0.5555555555555556,0.4,0.4,0.1111111111111111,0.3333333333333333,0.43245,7.325,,,,,,1.0,,,,,,,3.0,3.0,6.0,,,,,,0.1111111111111111,,,0.75,0.75,0.6666666666666666,,,,,,,,27.4,,1.0,3.0,1.0,0.75,,3.0,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,3.0,3.0,,,6.0,,3.0,,4.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.6666666666666666,,,,,0.6666666666666666,,1.0,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,,,,,1.0,0.47126666666666667,0.1,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-1630178-202699-203552-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, Tobias Harris, Seth Curry, Joel Embiid","Thybulle, Maxey, Harris, Curry, Embiid",1629680-1630178-202699-203552-203954,PHI,180.0,2,3.0,-5.0,7.0,7.0,,14.0,,1.0,2.0,2.0,1.0,3.0,4.0,7.0,12.0,2.0,4.0,1.0,1.0,,2.0,,,,1.0,,2.0,1.0,1.0,1.0,7.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.7,0.5,112.0,12.142857142857142,13.571428571428571,10.571428571428571,13.285714285714286,0.2,,,,0.4,1.0,1.0,0.2,0.4,0.43542,10.225,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,0.2,,,,,,0.5,,,,,,,25.8,,1.0,2.0,1.0,0.6666666666666666,1.0,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,1.0,1.0,,,,0.2,,,,,,,1.0,,,,,0.507,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-1630198-201980-202699-203954,1610612755,"Matisse Thybulle, Isaiah Joe, Danny Green, Tobias Harris, Joel Embiid","Thybulle, Joe, Green, Harris, Embiid",1629680-1630198-201980-202699-203954,PHI,19.0,1,,-1.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,1.0,1.0,3.0,4.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.5,,227.3684210526316,5.0,7.0,5.0,7.0,1.0,1.0,1.0,,,,,,1.0,0.7584,1.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,3.0,1.0,1.0,1.0,1.5,,,,,,,,,1.0,1.0,,0.7584,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-1630198-202699-203552-2730,1610612755,"Matisse Thybulle, Isaiah Joe, Tobias Harris, Seth Curry, Dwight Howard","Thybulle, Joe, Harris, Curry, Howard",1629680-1630198-202699-203552-2730,PHI,141.0,1,2.0,3.0,6.0,7.0,7.0,13.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,4.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,,2.0,,,1.0,,2.0,1.0,7.0,0.5,0.5,0.6666666666666666,0.7,0.7,,132.7659574468085,12.166666666666666,9.714285714285714,12.166666666666666,9.714285714285714,0.2,1.0,1.0,1.0,0.2,1.0,1.0,0.2,0.6,0.46923000000000004,8.766666666666667,1.0,,,,,2.0,,1.0,,,,,,,2.0,,1.0,,,,0.4,,,,,,,,,,,0.2753,,27.5,0.16666666666666666,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,,1.0,,,,,,,,3.0,,,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-201588-201980-203552-2730,1610612755,"Matisse Thybulle, George Hill, Danny Green, Seth Curry, Dwight Howard","Thybulle, Hill, Green, Curry, Howard",1629680-201588-201980-203552-2730,PHI,17.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,84.70588235294117,10.0,,10.0,,,,,,,,,,1.0,0.5259,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,24.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-201588-202699-203552-2730,1610612755,"Matisse Thybulle, George Hill, Tobias Harris, Seth Curry, Dwight Howard","Thybulle, Hill, Harris, Curry, Howard",1629680-201588-202699-203552-2730,PHI,71.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,81.12676056338029,19.0,16.5,17.0,16.5,,,,,0.5,,,0.5,,0.4015,11.95,,,,,,,,,,,1.0,,1.0,1.0,3.0,,,,,,,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-201980-202699-203118-203552,1610612755,"Matisse Thybulle, Danny Green, Tobias Harris, Mike Scott, Seth Curry","Thybulle, Green, Harris, Scott, Curry",1629680-201980-202699-203118-203552,PHI,71.0,1,1.0,-1.0,2.0,3.0,,5.0,,,,1.0,1.0,1.0,2.0,2.0,3.0,,2.0,,,,,1.0,1.0,,,,,,,,2.0,,,0.5,0.5,0.5,,101.40845070422534,12.0,15.666666666666666,12.0,15.666666666666666,,,,,0.5,,,0.5,,0.42015,12.05,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-201980-202699-203552-203954,1610612755,"Matisse Thybulle, Danny Green, Tobias Harris, Seth Curry, Joel Embiid","Thybulle, Green, Harris, Curry, Embiid",1629680-201980-202699-203552-203954,PHI,3723.0,7,62.0,25.0,128.0,128.0,7.0,256.0,16.0,27.0,24.0,38.0,16.0,47.0,81.0,156.0,131.0,44.0,50.0,22.0,30.0,8.0,68.0,13.0,11.0,2.0,15.0,8.0,27.0,11.0,23.0,25.0,133.0,0.46808510638297873,0.5238095238095238,0.5802469135802469,0.587378640776699,0.640495867768595,0.5555555555555556,99.01692183722804,14.28125,14.8046875,13.8125,14.3984375,0.2621359223300971,0.5925925925925926,0.6956521739130435,0.5,0.36893203883495146,0.631578947368421,0.631578947368421,0.1553398058252427,0.47572815533980584,0.5046995145631068,8.104938271604938,33.0,3.0,6.0,4.0,,22.0,10.0,19.0,3.0,36.0,4.0,10.0,13.0,19.0,73.0,33.0,31.0,0.5263157894736842,0.5227272727272727,0.6,0.21359223300970873,0.04938271604938271,,0.38235294117647056,0.40425531914893614,0.2857142857142857,0.4166666666666667,0.038834951456310676,0.2727272727272727,0.5,,0.4841954545454545,0.23076923076923078,25.731818181818177,0.2578125,25.0,54.0,0.8064516129032258,0.7761194029850746,0.8260869565217391,15.0,5.0,8.0,7.0,1.0,8.0,18.0,,1.0,3.0,9.0,35.0,8.0,12.0,,1.0,23.0,13.0,24.0,3.0,10.0,18.0,8.0,8.0,7.0,1.0,6.0,27.0,5.0,2.0,12.0,7.0,3.0,3.0,6.0,,1.0,1.0,41.0,3.0,1.0,12.0,12.0,1.0,4.0,13.0,8.0,,0.8888888888888888,0.4090909090909091,,0.4090909090909091,0.6666666666666666,0.6153846153846154,0.6764705882352942,0.14814814814814814,0.75,0.46153846153846156,0.8181818181818182,0.4,0.6923076923076923,0.75,0.8571428571428571,0.75,0.11627906976744186,0.6153846153846154,0.4375,0.4375,0.25,0.25,1.0,0.17475728155339806,0.4444444444444444,0.4444444444444444,0.875,0.6153846153846154,0.625,0.2,0.07692307692307693,,,0.13636363636363635,0.4444444444444444,0.60989,0.11504424778761062,0.13333333333333333,0.14743589743589744,1.0,1.0,0.3333333333333333,0.3333333333333333,3.0,0.6666666666666666,8.0,,1.0,0.043478260869565216,,,4.0,0.5714285714285714,7.0,,2.0,,7.0,5.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,1610612755,2021,2020-21,False
1629680-201980-202699-203552-2730,1610612755,"Matisse Thybulle, Danny Green, Tobias Harris, Seth Curry, Dwight Howard","Thybulle, Green, Harris, Curry, Howard",1629680-201980-202699-203552-2730,PHI,84.0,3,1.0,1.0,3.0,3.0,1.0,6.0,,,1.0,2.0,,1.0,2.0,6.0,5.0,,2.0,,,,,,,,,,,,1.0,2.0,4.0,,,0.5,0.5,0.75,,102.85714285714286,13.0,15.0,13.0,15.0,,,,,1.0,0.5,0.5,,,0.40945,5.75,2.0,,,,,,1.0,1.0,,4.0,,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,0.4023,0.6666666666666666,,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,,,,,,4.0,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,4.0,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-201980-203118-203552-203954,1610612755,"Matisse Thybulle, Danny Green, Mike Scott, Seth Curry, Joel Embiid","Thybulle, Green, Scott, Curry, Embiid",1629680-201980-203118-203552-203954,PHI,4.0,1,,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-202699-203118-203552-203954,1610612755,"Matisse Thybulle, Tobias Harris, Mike Scott, Seth Curry, Joel Embiid","Thybulle, Harris, Scott, Curry, Embiid",1629680-202699-203118-203552-203954,PHI,11.0,1,,-1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629730-1630178-1630194-1630198-201229,1610612755,"Rayjon Tucker, Tyrese Maxey, Paul Reed, Isaiah Joe, Anthony Tolliver","Tucker, Maxey, Reed, Joe, Tolliver",1629730-1630178-1630194-1630198-201229,PHI,245.0,1,4.0,1.0,7.0,8.0,1.0,15.0,1.0,3.0,,2.0,,1.0,5.0,7.0,6.0,,2.0,,1.0,,3.0,,,,,,1.0,1.0,3.0,4.0,7.0,,,0.2,0.4166666666666667,0.5,,88.16326530612245,17.714285714285715,15.125,17.571428571428573,15.125,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,0.45311666666666667,4.5600000000000005,3.0,1.0,2.0,,,1.0,1.0,3.0,,2.0,,,1.0,1.0,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,0.25,0.25,0.5,,,0.6666666666666666,0.5,,0.46343333333333336,0.2857142857142857,27.5,0.42857142857142855,1.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,1.0,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2021,2020-21,False
1629730-1630178-1630194-1630198-203118,1610612755,"Rayjon Tucker, Tyrese Maxey, Paul Reed, Isaiah Joe, Mike Scott","Tucker, Maxey, Reed, Joe, Scott",1629730-1630178-1630194-1630198-203118,PHI,122.0,2,2.0,-5.0,4.0,4.0,1.0,8.0,,,1.0,2.0,,1.0,2.0,2.0,7.0,,2.0,,,,,,,,,,,,,1.0,2.0,,,0.5,0.25,0.25,,94.42622950819673,16.75,13.75,16.75,13.75,,,,,0.5,0.5,0.5,,0.5,0.4441,9.15,3.0,,,,,2.0,1.0,2.0,1.0,2.0,,,,,,2.0,3.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,0.41868333333333335,1.0,26.9,0.75,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2021,2020-21,False
1629751-1630178-1630194-1630198-2730,1610612755,"Dakota Mathias, Tyrese Maxey, Paul Reed, Isaiah Joe, Dwight Howard","Mathias, Maxey, Reed, Joe, Howard",1629751-1630178-1630194-1630198-2730,PHI,159.0,1,3.0,,7.0,6.0,4.0,13.0,3.0,4.0,,,,3.0,4.0,7.0,7.0,2.0,4.0,1.0,1.0,1.0,2.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,7.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.7,1.0,117.73584905660378,12.142857142857142,12.333333333333334,12.142857142857142,12.333333333333334,0.8,0.75,1.0,0.3333333333333333,,,,,1.0,0.60981,1.475,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,2.0,2.0,4.0,1.0,0.5,0.5,0.2,0.25,,,,,,,0.5,1.0,,0.614025,0.2857142857142857,26.2,0.5714285714285714,1.0,2.0,1.0,0.6666666666666666,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,0.25,0.5,,,,0.5,,,1.0,,,,,,,,0.2,,,,,,,,,,0.5,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629751-1630178-1630194-201980-2730,1610612755,"Dakota Mathias, Tyrese Maxey, Paul Reed, Danny Green, Dwight Howard","Mathias, Maxey, Reed, Green, Howard",1629751-1630178-1630194-201980-2730,PHI,11.0,1,,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629751-1630178-1630198-201980-2730,1610612755,"Dakota Mathias, Tyrese Maxey, Isaiah Joe, Danny Green, Dwight Howard","Mathias, Maxey, Joe, Green, Howard",1629751-1630178-1630198-201980-2730,PHI,859.0,2,14.0,-34.0,31.0,31.0,9.0,62.0,2.0,5.0,2.0,6.0,8.0,7.0,19.0,21.0,55.0,6.0,8.0,3.0,4.0,,9.0,1.0,1.0,,3.0,2.0,6.0,3.0,9.0,2.0,17.0,0.42857142857142855,0.5,0.3684210526315789,0.3225806451612903,0.328125,0.5,103.93480791618161,17.096774193548388,10.612903225806452,16.0,10.548387096774194,0.16129032258064516,0.4,0.4,,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.25806451612903225,0.5483870967741935,0.5050935483870967,10.210526315789474,1.0,,,4.0,,12.0,,,1.0,,,1.0,3.0,7.0,11.0,,1.0,,,,0.3870967741935484,,,0.25,0.3333333333333333,0.25,0.5,0.12903225806451613,,,,0.25095,,25.616666666666664,0.03225806451612903,,4.0,,0.8,,6.0,1.0,3.0,3.0,,2.0,8.0,,,1.0,2.0,1.0,2.0,5.0,,,4.0,,3.0,3.0,2.0,8.0,2.0,1.0,1.0,,4.0,4.0,3.0,,3.0,1.0,,2.0,,,3.0,,2.0,,,1.0,,,,,,2.0,0.5,0.16666666666666666,,0.16666666666666666,0.4,0.4,0.4,,0.8,0.4444444444444444,0.3333333333333333,0.4,0.5,1.0,1.0,,0.14285714285714285,,0.375,0.375,,,,0.25806451612903225,0.25,0.25,0.5,0.6,0.3333333333333333,,,,,1.0,0.25,0.8056,0.03125,0.05,0.19047619047619047,,,,,1.0,0.5,,,,,,,2.0,0.6666666666666666,,,,1.0,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,1610612755,2021,2020-21,False
1629751-1630178-201980-203118-203954,1610612755,"Dakota Mathias, Tyrese Maxey, Danny Green, Mike Scott, Joel Embiid","Mathias, Maxey, Green, Scott, Embiid",1629751-1630178-201980-203118-203954,PHI,721.0,1,12.0,-15.0,26.0,27.0,6.0,53.0,3.0,6.0,,3.0,4.0,3.0,13.0,12.0,27.0,6.0,,3.0,4.0,3.0,9.0,,,,3.0,1.0,4.0,4.0,5.0,2.0,12.0,1.0,1.0,0.23076923076923078,0.21428571428571427,0.2608695652173913,0.75,105.85298196948682,15.576923076923077,11.703703703703704,15.576923076923077,10.444444444444445,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,0.19047619047619047,0.6666666666666666,0.5427595238095237,8.476923076923077,,,,2.0,,8.0,,,,,,,,,13.0,,,,,,0.38095238095238093,,,,,,,0.09523809523809523,,,,,,24.6625,,7.0,13.0,1.0,0.6875,1.0,,,,,1.0,,6.0,,,,1.0,3.0,,,,,,,3.0,,,6.0,,1.0,,1.0,,4.0,,1.0,1.0,2.0,,,,,,,4.0,,,2.0,3.0,,1.0,3.0,,1.0,1.0,0.125,,0.125,,,,,0.4444444444444444,,,,0.3333333333333333,0.6666666666666666,,1.0,,,,,0.5,0.5,1.0,0.2857142857142857,,,,,,,,,,,,,0.08695652173913043,0.13333333333333333,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612755,2021,2020-21,False
1629751-1630178-201980-203118-2730,1610612755,"Dakota Mathias, Tyrese Maxey, Danny Green, Mike Scott, Dwight Howard","Mathias, Maxey, Green, Scott, Howard",1629751-1630178-201980-203118-2730,PHI,24.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,120.0,4.0,20.0,4.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
