EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,Travels,AtRimPctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1628420-1630267-203115-203210-203999,1610612743,"Monte Morris, Facundo Campazzo, Will Barton, JaMychal Green, Nikola Jokic","Morris, Campazzo, Barton, Green, Jokic",1628420-1630267-203115-203210-203999,DEN,201.0,2,,7.0,13.0,6.0,93.13432835820895,13.285714285714286,13.285714285714286,3.0,6.0,,,1.0,1.0,,,,2.0,4.0,,,,1.0,,,3.0,5.0,,1.0,,6.0,,,,,,,,,,,6.0,,,,1.0,,2.0,3.0,,3.0,,1.0,2.0,6.0,,,3.0,1.0,,4.0,,4.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,6.0,,,,1.0,1.0,,,,,0.6,,,0.5,,,0.5,,,0.16666666666666666,0.4,0.5,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,18.0,18.0,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,0.42495,,,,,,,6.279999999999999,25.5,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-203115-203914-203999,1610612743,"Monte Morris, Facundo Campazzo, Will Barton, Gary Harris, Nikola Jokic","Morris, Campazzo, Barton, Harris, Jokic",1628420-1630267-203115-203914-203999,DEN,284.0,2,8.0,9.0,18.0,2.0,91.26760563380282,17.333333333333332,17.333333333333332,5.0,9.0,4.0,2.0,3.0,6.0,1.0,2.0,3.0,,2.0,,1.0,,,,,3.0,8.0,,1.0,4.0,10.0,1.0,2.0,,,,2.0,1.0,3.0,2.0,4.0,2.0,4.0,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,2.0,2.0,,4.0,2.0,6.0,,3.0,2.0,1.0,,,,,,,1.0,,6.0,,5.0,2.0,1.0,1.0,1.0,1.0,8.0,4.0,4.0,1.0,0.3333333333333333,0.5,,,,,0.375,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.45454545454545453,0.5,0.5,0.1111111111111111,,,,,0.6666666666666666,0.2,1.0,0.8,0.3333333333333333,,0.5,0.6666666666666666,,1.0,,,14.222222222222221,14.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.2222222222222222,,,,,0.1111111111111111,,,,,1.0,0.5,,,,,1.0,0.7777777777777778,,0.5195333333333334,0.8207,0.4971666666666667,0.2,0.2222222222222222,0.2,0.4,3.6875,23.4,0.4444444444444444,,1.0,,,,,1.0,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-203115-203932-203999,1610612743,"Monte Morris, Facundo Campazzo, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Campazzo, Barton, Gordon, Jokic",1628420-1630267-203115-203932-203999,DEN,156.0,1,1.0,5.0,10.0,4.0,92.3076923076923,19.6,19.6,3.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,3.0,,,1.0,5.0,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,4.0,,2.0,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,1.0,,,,1.0,,2.0,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,1.0,3.0,2.0,2.0,,,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.625,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,0.75,1.0,,1.0,1.0,,1.0,,1.0,11.6,11.4,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,0.3333333333333333,,0.5381666666666667,0.7704,0.4132,0.25,0.25,0.4,0.4,11.233333333333334,,0.4,,,,,,,,1.0,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-203210-203914-203999,1610612743,"Monte Morris, Facundo Campazzo, JaMychal Green, Gary Harris, Nikola Jokic","Morris, Campazzo, Green, Harris, Jokic",1628420-1630267-203210-203914-203999,DEN,105.0,1,1.0,4.0,8.0,2.0,109.71428571428571,16.5,16.5,2.0,4.0,4.0,,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,3.0,,,,,,,1.0,2.0,1.0,3.0,,2.0,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,3.0,3.0,4.0,,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,9.75,9.75,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,0.5714666666666667,,0.5714666666666667,0.3333333333333333,0.5,,1.0,7.85,23.6,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-200794-203115-203210-203914,1610612743,"Monte Morris, Paul Millsap, Will Barton, JaMychal Green, Gary Harris","Morris, Millsap, Barton, Green, Harris",1628420-200794-203115-203210-203914,DEN,115.0,1,-4.0,5.0,9.0,9.0,112.69565217391303,11.0,11.0,2.0,4.0,,,1.0,2.0,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,5.0,,,,,,,,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,0.5,,0.5,0.5,,,0.625,,,0.625,,,0.5,0.5,,,,,,1.0,1.0,,,,,,,1.0,,15.0,15.0,0.5,0.5,1.0,1.0,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,1.0,0.5,0.578875,,,,,,,2.2,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-200794-203115-203914-203999,1610612743,"Monte Morris, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic","Morris, Millsap, Barton, Harris, Jokic",1628420-200794-203115-203914-203999,DEN,1194.0,8,11.0,40.0,83.0,52.0,100.10050251256283,15.0,14.65,20.0,43.0,21.0,4.0,16.0,18.0,3.0,3.0,8.0,4.0,7.0,4.0,3.0,4.0,6.0,1.0,1.0,22.0,29.0,5.0,9.0,4.0,63.0,3.0,3.0,1.0,1.0,,9.0,8.0,10.0,3.0,25.0,24.0,20.0,12.0,4.0,6.0,4.0,,12.0,4.0,16.0,3.0,9.0,1.0,36.0,2.0,,6.0,7.0,1.0,14.0,3.0,17.0,,1.0,,1.0,1.0,1.0,6.0,,6.0,4.0,6.0,1.0,4.0,1.0,6.0,2.0,2.0,,,,54.0,25.0,21.0,2.0,0.5454545454545454,0.6,0.8,0.5555555555555556,1.0,0.5555555555555556,0.7586206896551724,1.0,0.8,0.7763157894736842,1.125,0.7857142857142857,0.7875,1.125,0.78125,0.23684210526315788,,,1.0,,0.7,0.2857142857142857,0.6666666666666666,0.6842105263157895,0.2727272727272727,0.5,0.3333333333333333,1.0,0.6666666666666666,0.7142857142857143,0.5,,13.813953488372093,13.604651162790697,0.47368421052631576,0.8888888888888888,0.8888888888888888,0.5625,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.25,0.10526315789473684,0.07894736842105263,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.75,0.75,1.0,,0.25,1.0,1.0,0.5714285714285714,0.7105263157894737,0.6666666666666666,0.515882894736842,0.6176333333333334,0.52985,0.05263157894736842,0.06896551724137931,0.14285714285714285,0.3968253968253968,5.76551724137931,24.72222222222222,0.4883720930232558,8.0,7.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,3.0,,1.0,0.5,0.8333333333333334,0.25,0.5,0.875,0.07142857142857142,1.0,2.0,1.0,,,3.0,,1.0,2.0,,,,2.0,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,3.0,0.21428571428571427,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-203115-203210-203914-203999,1610612743,"Monte Morris, Will Barton, JaMychal Green, Gary Harris, Nikola Jokic","Morris, Barton, Green, Harris, Jokic",1628420-203115-203210-203914-203999,DEN,324.0,6,4.0,12.0,24.0,12.0,106.66666666666666,13.833333333333334,12.583333333333334,5.0,12.0,4.0,1.0,2.0,5.0,,1.0,3.0,1.0,1.0,,1.0,2.0,4.0,,,3.0,6.0,3.0,5.0,1.0,16.0,,1.0,,,,,1.0,3.0,1.0,6.0,4.0,2.0,6.0,,4.0,2.0,,2.0,2.0,4.0,1.0,2.0,,10.0,1.0,,4.0,1.0,,5.0,1.0,6.0,,2.0,1.0,1.0,,,2.0,,1.0,,2.0,,2.0,,2.0,,1.0,,,,16.0,6.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,,0.6,0.5,,0.3333333333333333,0.6818181818181818,,0.625,0.6666666666666666,,0.6,0.45454545454545453,,,,,0.5,0.3333333333333333,1.0,0.8333333333333334,0.2,0.3333333333333333,,1.0,,1.0,1.0,,13.166666666666666,13.083333333333334,0.45454545454545453,0.4,0.4,1.0,0.09090909090909091,1.0,1.0,,,0.09090909090909091,0.36363636363636365,0.5,0.5,0.5,1.0,,,,,,0.75,0.9090909090909091,0.5,0.6053454545454545,0.8634,0.644775,,,,0.375,2.066666666666667,25.119999999999997,0.3333333333333333,4.0,1.0,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,,0.3333333333333333,,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629008-1629626-1630267-201580,1610612743,"Vlatko Cancar, Michael Porter Jr., Bol Bol, Facundo Campazzo, JaVale McGee","Cancar, Porter Jr., Bol, Campazzo, McGee",1628427-1629008-1629626-1630267-201580,DEN,17.0,1,2.0,,1.0,,84.70588235294117,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629008-1630181-1630210-200794,1610612743,"Vlatko Cancar, Michael Porter Jr., R.J. Hampton, Markus Howard, Paul Millsap","Cancar, Porter Jr., Hampton, Howard, Millsap",1628427-1629008-1630181-1630210-200794,DEN,53.0,1,-3.0,2.0,4.0,3.0,108.67924528301887,13.5,13.5,1.0,2.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,1.0,0.5,,,,1.0,,,,13.0,11.5,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,0.5,,0.500325,0.56265,,,,,,18.1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629008-1630181-1630267-203999,1610612743,"Vlatko Cancar, Michael Porter Jr., R.J. Hampton, Facundo Campazzo, Nikola Jokic","Cancar, Porter Jr., Hampton, Campazzo, Jokic",1628427-1629008-1630181-1630267-203999,DEN,71.0,1,-2.0,2.0,4.0,2.0,81.12676056338029,16.0,16.0,1.0,2.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,1.0,,19.5,19.5,,,,,0.5,,,,,0.5,,,,,,,,,,,,0.5,,0.511,,,,,,,13.5,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629008-1630210-203085-203999,1610612743,"Vlatko Cancar, Michael Porter Jr., Markus Howard, Austin Rivers, Nikola Jokic","Cancar, Porter Jr., Howard, Rivers, Jokic",1628427-1629008-1630210-203085-203999,DEN,1301.0,1,9.0,42.0,85.0,43.0,94.0814757878555,15.642857142857142,15.0,22.0,43.0,,5.0,10.0,14.0,2.0,3.0,,6.0,9.0,2.0,3.0,2.0,11.0,,,17.0,25.0,4.0,14.0,6.0,52.0,2.0,4.0,,1.0,,4.0,,,,,24.0,10.0,9.0,,11.0,2.0,5.0,12.0,3.0,15.0,2.0,8.0,4.0,33.0,3.0,,12.0,6.0,2.0,20.0,5.0,25.0,1.0,2.0,1.0,1.0,3.0,1.0,7.0,,,5.0,6.0,,7.0,,6.0,3.0,,,,,48.0,,,,0.7058823529411765,0.7058823529411765,0.75,0.2857142857142857,,0.2857142857142857,0.68,0.5,,0.5897435897435898,0.4,,0.6219512195121951,0.4,,0.358974358974359,0.2,0.2222222222222222,0.6666666666666666,,0.75,0.375,0.9230769230769231,0.8571428571428571,0.2777777777777778,0.5,,0.5,1.0,1.0,0.75,0.07692307692307693,14.976744186046512,13.720930232558139,0.358974358974359,0.7142857142857143,0.8333333333333334,0.8,0.23076923076923078,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.05128205128205128,0.07692307692307693,0.28205128205128205,0.18181818181818182,0.18181818181818182,1.0,0.6,0.6666666666666666,0.5,,,,,0.717948717948718,0.18181818181818182,0.5174807692307692,0.4260333333333333,,0.07317073170731707,0.1111111111111111,0.07692307692307693,,5.5920000000000005,25.82857142857143,,9.0,,,,,,2.0,4.0,4.0,,,,,0.5714285714285714,0.2,0.2222222222222222,,,,1.0,2.0,,1.0,3.0,,1.0,,1.0,,,1.0,,,1.0,0.8,0.5,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,1.0,0.14285714285714285,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,1610612743,2021,2020-21,False
1628427-1629626-1630210-1630267-201580,1610612743,"Vlatko Cancar, Bol Bol, Markus Howard, Facundo Campazzo, JaVale McGee","Cancar, Bol, Howard, Campazzo, McGee",1628427-1629626-1630210-1630267-201580,DEN,115.0,1,2.0,6.0,11.0,2.0,137.7391304347826,8.333333333333334,8.333333333333334,2.0,5.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,2.0,,,1.0,1.0,,1.0,,2.0,1.0,,,,,4.0,,,,,,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,,1.0,,,1.0,,,,1.0,1.0,,,,13.0,13.0,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,0.5,,0.526275,,,0.3333333333333333,0.5,,,8.7,23.6,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1630181-1630192-1630267-203999,1610612743,"Vlatko Cancar, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, Nikola Jokic","Cancar, Hampton, Nnaji, Campazzo, Jokic",1628427-1630181-1630192-1630267-203999,DEN,91.0,1,1.0,3.0,6.0,2.0,94.94505494505495,11.333333333333334,11.333333333333334,2.0,3.0,,1.0,,,,,,,1.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,3.0,,,1.0,1.0,,3.0,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,,,,0.5,1.5,,0.5,1.5,,0.6666666666666666,,,,,1.0,,1.0,1.0,0.5,,,1.0,,1.0,,,19.0,15.666666666666666,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5094166666666667,,,,,1.0,,11.4,25.65,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1630181-1630210-200794-203115,1610612743,"Vlatko Cancar, R.J. Hampton, Markus Howard, Paul Millsap, Will Barton","Cancar, Hampton, Howard, Millsap, Barton",1628427-1630181-1630210-200794-203115,DEN,58.0,1,4.0,2.0,5.0,,124.13793103448276,17.0,16.5,1.0,3.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,2.0,2.0,,1.0,,4.0,,,,1.0,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,4.0,,,,0.5,0.5,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,0.5,0.5,,,,,,,1.0,,8.0,4.333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,1.0,,,,0.6666666666666666,,0.5103,0.594,,,,,,6.35,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1610612743,2021,2020-21,False
1628427-1630181-1630210-203115-203210,1610612743,"Vlatko Cancar, R.J. Hampton, Markus Howard, Will Barton, JaMychal Green","Cancar, Hampton, Howard, Barton, Green",1628427-1630181-1630210-203115-203210,DEN,200.0,1,1.0,7.0,13.0,8.0,93.6,14.0,14.0,3.0,6.0,,,,1.0,,,,,,1.0,1.0,2.0,4.0,,,,2.0,3.0,5.0,,9.0,,,,,,,,,,,,,6.0,,4.0,2.0,2.0,,2.0,2.0,2.0,,,6.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,9.0,,,,,,0.6666666666666666,0.6,,0.6,,,,0.6428571428571429,,,0.6428571428571429,,,0.7142857142857143,1.0,,,,1.0,0.5,1.0,1.0,0.25,1.0,,1.0,,1.0,,,17.0,17.0,0.14285714285714285,,,,,,,,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5,0.5,1.0,,,,,,,,0.8571428571428571,0.5,0.5337857142857143,,,,,,,11.25,25.119999999999997,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2021,2020-21,False
1628427-1630210-1630267-200794-203210,1610612743,"Vlatko Cancar, Markus Howard, Facundo Campazzo, Paul Millsap, JaMychal Green","Cancar, Howard, Campazzo, Millsap, Green",1628427-1630210-1630267-200794-203210,DEN,321.0,1,7.0,9.0,19.0,5.0,85.23364485981308,15.0,13.666666666666666,5.0,10.0,,1.0,,2.0,,,,,2.0,1.0,1.0,2.0,5.0,,1.0,1.0,5.0,3.0,6.0,1.0,12.0,,,,1.0,,,,,,,,2.0,9.0,,5.0,2.0,1.0,,3.0,3.0,2.0,,,9.0,1.0,,3.0,,,3.0,1.0,4.0,,2.0,2.0,,1.0,,1.0,,,1.0,3.0,,2.0,1.0,1.0,,,,,,12.0,,,,,,1.0,0.5,,0.5,0.2,,,0.5,,,0.5,,,0.5454545454545454,0.2,,,,,0.25,0.75,0.75,0.16666666666666666,0.5,,,,0.6666666666666666,1.0,,18.6,17.4,0.18181818181818182,,,,0.18181818181818182,,,,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.4,0.5,1.0,,,,1.0,,,,0.7272727272727273,0.4,0.49622272727272726,0.50385,,,,,,9.18,25.45,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,1.0,0.16666666666666666,,,,,,,0.2,,,1610612743,2021,2020-21,False
1628427-1630267-200794-203115-203932,1610612743,"Vlatko Cancar, Facundo Campazzo, Paul Millsap, Will Barton, Aaron Gordon","Cancar, Campazzo, Millsap, Barton, Gordon",1628427-1630267-200794-203115-203932,DEN,44.0,1,-3.0,1.0,2.0,3.0,65.45454545454545,17.0,17.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,27.0,27.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5049,,0.5049,,,,,,26.3,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
