EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ShortMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceArc3Accuracy,PtsPutbacks,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,HeaveMakes,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1628392-1629008-1630267-203115-203210,1610612743,"Isaiah Hartenstein, Michael Porter Jr., Facundo Campazzo, Will Barton, JaMychal Green","Hartenstein, Porter Jr., Campazzo, Barton, Green",1628392-1629008-1630267-203115-203210,DEN,32.0,1,2.0,2.0,3.0,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,135.0,2.5,2.5,,,,0.5014,1.7,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,27.0,27.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,,,2.0,,,,,,,1.0,,,,,2.0,2.0,,,1.0,1.0,,,,,0.5014,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1628427-1629008-203999,1610612743,"PJ Dozier, Monte Morris, Vlatko Cancar, Michael Porter Jr., Nikola Jokic","Dozier, Morris, Cancar, Porter Jr., Jokic",1628408-1628420-1628427-1629008-203999,DEN,224.0,1,-8.0,7.0,15.0,,,1.0,5.0,2.0,2.0,2.0,0.2,0.16666666666666666,0.16666666666666666,96.42857142857143,16.428571428571427,16.428571428571427,,,,0.5707333333333333,3.4799999999999995,4.0,8.0,,,,4.0,1.0,,1.0,,,,,,1.0,10.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,0.4,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,0.25,,,,,,1.0,,,13.625,13.625,0.6666666666666666,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,,0.8333333333333334,,,,,22.9,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1628427-1630192-203999,1610612743,"PJ Dozier, Monte Morris, Vlatko Cancar, Zeke Nnaji, Nikola Jokic","Dozier, Morris, Cancar, Nnaji, Jokic",1628408-1628420-1628427-1630192-203999,DEN,155.0,2,-1.0,6.0,11.0,,,1.0,2.0,3.0,,1.0,0.5,0.2,0.25,102.19354838709677,9.333333333333334,8.166666666666666,,,,0.6904,0.05,3.0,5.0,,2.0,1.0,2.0,,,,,,3.0,,,3.0,4.0,2.0,,2.0,,3.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,1.0,,3.0,,2.0,,2.0,1.0,,,,,,1.0,1.0,,,,0.6,,,1.0,1.0,,1.0,0.3333333333333333,1.0,0.25,,0.3333333333333333,,1.0,,,1.0,,19.8,17.6,0.4,0.5,0.5,1.0,,,,,,,0.6,,,,,,1.0,,0.8759,0.16666666666666666,0.3333333333333333,25.566666666666666,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,0.5,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,2.0,,,,,,,0.5,0.5,,,,,,,,,,,,,0.6666666666666666,,1.0,2.0,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1628427-203115-203999,1610612743,"PJ Dozier, Monte Morris, Vlatko Cancar, Will Barton, Nikola Jokic","Dozier, Morris, Cancar, Barton, Jokic",1628408-1628420-1628427-203115-203999,DEN,226.0,1,-2.0,8.0,15.0,,,,1.0,8.0,,8.0,,0.6,0.6666666666666666,95.57522123893806,12.375,12.375,,,,0.52153,3.8,4.0,7.0,,,,1.0,,,,,2.0,4.0,,2.0,4.0,10.0,,,,6.0,4.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,1.0,2.0,3.0,,3.0,2.0,2.0,,,,,2.0,1.0,2.0,,1.0,,2.0,,2.0,,2.0,1.0,,,,1.0,0.5,0.5,0.8,,,1.0,0.5,,1.0,,0.6,,,,,,1.0,,1.0,0.5,18.142857142857142,16.428571428571427,0.2,,,,,,,,,,0.8,0.5,0.5,1.0,,,1.0,0.5,,,,26.675,4.0,1.0,2.0,2.0,,1.0,2.0,2.0,5.0,,1.0,,1.0,,,1.0,,,,1.0,5.0,4.0,1.0,0.5,0.75,0.8333333333333334,,,1.0,0.5,0.5586,,0.625,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1629008-1630267-203210,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Facundo Campazzo, JaMychal Green","Dozier, Morris, Porter Jr., Campazzo, Green",1628408-1628420-1629008-1630267-203210,DEN,1456.0,4,-16.0,48.0,100.0,1.0,3.0,11.0,21.0,50.0,8.0,47.0,0.5238095238095238,0.5375,0.5813953488372093,98.9010989010989,15.979166666666666,15.895833333333334,0.075,0.3333333333333333,0.3333333333333333,0.5035974358974359,6.809523809523809,24.0,52.0,5.0,1.0,7.0,8.0,10.0,1.0,5.0,,6.0,14.0,,7.0,19.0,66.0,,,14.0,15.0,13.0,6.0,2.0,7.0,5.0,12.0,4.0,1.0,5.0,1.0,29.0,,1.0,11.0,6.0,17.0,1.0,18.0,4.0,3.0,3.0,,1.0,,7.0,7.0,12.0,,10.0,,7.0,2.0,1.0,,1.0,,,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.3684210526315789,0.3888888888888889,0.475,0.09523809523809523,0.1,0.5714285714285714,0.8571428571428571,0.1,1.0,,0.9444444444444444,0.047619047619047616,0.14285714285714285,,,1.0,1.0,1.0,1.0,,13.25,12.961538461538462,0.2,0.875,1.0,0.7142857142857143,0.25,1.0,0.125,0.2,0.2,1.0,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.675,0.46153846153846156,,0.06976744186046512,0.08695652173913043,27.036842105263162,6.0,1.0,4.0,7.0,3.0,1.0,4.0,,7.0,,2.0,1.0,1.0,1.0,,,2.0,,1.0,,7.0,6.0,,0.25,0.5,0.5,,,0.5714285714285714,0.25,0.5010416666666667,0.05,0.14,0.125,2.0,2.0,3.0,,,,,3.0,3.0,2.0,1.0,1.0,1.0,,0.6666666666666666,,1.5,0.125,,0.5,0.3,0.3333333333333333,0.3333333333333333,,,0.2857142857142857,1.0,,,0.06,,,,,,,,,,6.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1629008-1630267-203999,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Facundo Campazzo, Nikola Jokic","Dozier, Morris, Porter Jr., Campazzo, Jokic",1628408-1628420-1629008-1630267-203999,DEN,16.0,1,-2.0,,1.0,,,,,,,,,,,90.0,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1629008-200794-203210,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Paul Millsap, JaMychal Green","Dozier, Morris, Porter Jr., Millsap, Green",1628408-1628420-1629008-200794-203210,DEN,23.0,1,,,1.0,,,,,,,,,,,62.60869565217391,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1629008-200794-203999,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Paul Millsap, Nikola Jokic","Dozier, Morris, Porter Jr., Millsap, Jokic",1628408-1628420-1629008-200794-203999,DEN,528.0,2,-13.0,18.0,36.0,1.0,4.0,4.0,10.0,21.0,2.0,19.0,0.4,0.53125,0.5833333333333334,98.18181818181817,18.38888888888889,17.833333333333332,0.25,0.25,0.25,0.47496875,10.78,9.0,18.0,18.0,2.0,3.0,3.0,3.0,,1.0,,3.0,5.0,,3.0,6.0,34.0,2.0,,6.0,9.0,5.0,3.0,1.0,3.0,3.0,6.0,3.0,,2.0,1.0,15.0,,2.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,,,2.0,2.0,3.0,,4.0,,4.0,1.0,1.0,,1.0,,1.0,0.75,0.75,1.0,0.5,0.5,0.375,0.1,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5,0.2222222222222222,0.6666666666666666,,,,,0.6666666666666666,,,10.944444444444445,10.944444444444445,0.1875,1.0,1.0,0.6666666666666666,0.1875,1.0,0.0625,,,,0.3125,0.6,0.6,1.0,,,0.5625,0.6,0.4596,0.058823529411764705,0.09090909090909091,25.633333333333336,7.0,1.0,1.0,4.0,3.0,1.0,2.0,4.0,7.0,,,,,,,1.0,,,,1.0,7.0,7.0,1.0,0.5,0.3,0.5,,,0.2,1.0,0.45224000000000003,,0.3333333333333333,0.3888888888888889,,,,,,1.0,,,2.0,,,,,,,0.5,0.5,,,0.3333333333333333,,,,,,,,0.2,,0.09523809523809523,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1629008-201580-203210,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., JaVale McGee, JaMychal Green","Dozier, Morris, Porter Jr., McGee, Green",1628408-1628420-1629008-201580-203210,DEN,33.0,1,,2.0,3.0,,,1.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,130.9090909090909,9.5,9.5,,,,0.5137,3.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,14.0,14.0,0.5,1.0,1.0,,,,,,,,0.5,,,,,,1.0,,,,,27.0,2.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,2.0,,,0.5,0.5,,,0.5,,0.5137,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1629008-203115-203999,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Will Barton, Nikola Jokic","Dozier, Morris, Porter Jr., Barton, Jokic",1628408-1628420-1629008-203115-203999,DEN,842.0,8,-7.0,27.0,55.0,2.0,2.0,10.0,17.0,25.0,14.0,19.0,0.5882352941176471,0.4166666666666667,0.4807692307692308,94.06175771971496,13.925925925925926,13.481481481481481,0.08333333333333333,1.0,1.0,0.5184770833333333,6.794117647058823,14.0,28.0,21.0,3.0,4.0,6.0,9.0,,2.0,,,5.0,,,7.0,32.0,3.0,,6.0,,5.0,,2.0,3.0,,3.0,,,1.0,2.0,6.0,2.0,1.0,5.0,2.0,8.0,3.0,11.0,2.0,2.0,1.0,1.0,,,3.0,3.0,7.0,,4.0,1.0,5.0,2.0,2.0,1.0,2.0,1.0,1.0,0.3,0.375,,,,0.2916666666666667,0.11764705882352941,0.1111111111111111,0.6666666666666666,0.4,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.5833333333333334,0.21428571428571427,,,1.0,,,0.75,0.6666666666666666,0.5,16.642857142857142,15.714285714285714,0.25,0.6666666666666666,0.8,0.25,0.375,1.0,0.08333333333333333,,,,0.20833333333333334,,,,,,0.5416666666666666,,0.8379,0.08,0.1111111111111111,25.271428571428572,2.0,,1.0,5.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,2.0,1.0,,,0.5,1.0,,1.0,,0.3795,,0.08,0.07407407407407407,,,4.0,,,,,,6.0,,,,,,,1.0,1.0,0.16666666666666666,0.5,0.5,0.4444444444444444,0.5,,,,,,,,0.24,,2.0,2.0,3.0,1.0,0.6666666666666666,1.0,,,,,1.0,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1629008-203210-203999,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., JaMychal Green, Nikola Jokic","Dozier, Morris, Porter Jr., Green, Jokic",1628408-1628420-1629008-203210-203999,DEN,653.0,6,12.0,24.0,47.0,1.0,5.0,7.0,12.0,32.0,6.0,32.0,0.5833333333333334,0.6041666666666666,0.6666666666666666,103.6447166921899,13.625,13.625,0.20833333333333334,0.2,0.2,0.5377229166666667,8.333333333333334,11.0,23.0,3.0,1.0,6.0,7.0,,2.0,3.0,,3.0,9.0,,5.0,12.0,20.0,1.0,,8.0,12.0,9.0,3.0,,4.0,4.0,8.0,2.0,2.0,4.0,,20.0,,1.0,4.0,8.0,12.0,1.0,13.0,1.0,1.0,,,,,1.0,1.0,5.0,1.0,4.0,,3.0,3.0,2.0,1.0,2.0,1.0,2.0,0.5714285714285714,0.5714285714285714,0.8,0.4166666666666667,0.4166666666666667,0.5,,,1.0,0.8888888888888888,0.2,0.6666666666666666,,0.8,0.08333333333333333,,,,0.6666666666666666,1.0,0.5,1.0,0.5,14.173913043478262,13.73913043478261,0.2916666666666667,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.7916666666666666,0.3333333333333333,0.7977,0.125,0.25,26.0,3.0,2.0,3.0,3.0,,2.0,3.0,,6.0,,1.0,1.0,,,,,,,,,6.0,3.0,,0.6666666666666666,1.0,1.0,,0.25,1.0,0.6666666666666666,0.49065000000000003,,0.1875,0.125,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,3.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1629008-203914-203999,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Gary Harris, Nikola Jokic","Dozier, Morris, Porter Jr., Harris, Jokic",1628408-1628420-1629008-203914-203999,DEN,87.0,2,,2.0,4.0,,,1.0,1.0,4.0,,4.0,1.0,1.0,1.0,66.20689655172414,20.0,20.0,,,,0.4474,3.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,4.0,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,23.5,23.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1629008-203932-203999,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Aaron Gordon, Nikola Jokic","Dozier, Morris, Porter Jr., Gordon, Jokic",1628408-1628420-1629008-203932-203999,DEN,951.0,6,-19.0,35.0,66.0,1.0,3.0,7.0,17.0,25.0,8.0,22.0,0.4117647058823529,0.35714285714285715,0.4032258064516129,99.93690851735016,14.6,14.4,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.4952160714285715,7.2176470588235295,16.0,31.0,8.0,2.0,5.0,7.0,7.0,,3.0,,2.0,8.0,1.0,2.0,11.0,44.0,,1.0,6.0,6.0,8.0,2.0,,3.0,2.0,5.0,2.0,,3.0,,12.0,1.0,1.0,6.0,3.0,11.0,2.0,13.0,4.0,3.0,2.0,1.0,1.0,,6.0,6.0,9.0,,6.0,1.0,7.0,4.0,3.0,2.0,3.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.18181818181818182,0.18181818181818182,0.39285714285714285,,,0.6666666666666666,0.5,0.1111111111111111,0.8571428571428571,0.1111111111111111,0.6923076923076923,0.1111111111111111,0.16666666666666666,0.16666666666666666,,0.3333333333333333,1.0,1.0,0.6666666666666666,,14.193548387096774,13.32258064516129,0.25,0.7142857142857143,0.7142857142857143,0.6,0.25,,0.10714285714285714,,,,0.2857142857142857,0.25,0.25,1.0,,1.0,0.6428571428571429,0.25,0.55125,0.12903225806451613,0.2,24.681818181818183,1.0,,1.0,5.0,,,1.0,,,2.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,0.5475,,,0.02857142857142857,,,1.0,,,,1.0,,3.0,,,,,1.0,,1.5,1.5,,,0.5,0.14285714285714285,0.14285714285714285,,,,,,,,0.12,1.0,,,,,,,,1.0,,1.0,1.0,0.05555555555555555,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1630181-1630267-203210,1610612743,"PJ Dozier, Monte Morris, R.J. Hampton, Facundo Campazzo, JaMychal Green","Dozier, Morris, Hampton, Campazzo, Green",1628408-1628420-1630181-1630267-203210,DEN,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,49.2,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1630181-203914-203999,1610612743,"PJ Dozier, Monte Morris, R.J. Hampton, Gary Harris, Nikola Jokic","Dozier, Morris, Hampton, Harris, Jokic",1628408-1628420-1630181-203914-203999,DEN,41.0,1,3.0,1.0,2.0,,,,,3.0,,,,0.75,0.75,70.2439024390244,25.0,23.0,,,,0.54645,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,3.0,1.0,,,,1.0,1.0,,1.0,,,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,16.0,16.0,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,1.0,,1.0,,,,,24.5,1.0,,1.0,,,1.0,2.0,,3.0,,,,,,,,,,,,3.0,1.0,,0.5,0.75,0.75,,,0.5,,0.54645,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.5,1.5,,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1630192-1630267-200794,1610612743,"PJ Dozier, Monte Morris, Zeke Nnaji, Facundo Campazzo, Paul Millsap","Dozier, Morris, Nnaji, Campazzo, Millsap",1628408-1628420-1630192-1630267-200794,DEN,5.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,288.0,5.0,5.0,1.0,,,0.356,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.356,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628408-1628420-1630192-200794-203210,1610612743,"PJ Dozier, Monte Morris, Zeke Nnaji, Paul Millsap, JaMychal Green","Dozier, Morris, Nnaji, Millsap, Green",1628408-1628420-1630192-200794-203210,DEN,265.0,1,2.0,8.0,15.0,,1.0,2.0,4.0,8.0,2.0,7.0,0.5,0.4,0.5714285714285714,81.50943396226414,15.25,15.25,0.2,,,0.48585,7.75,4.0,7.0,3.0,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,6.0,,,2.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,,,,2.0,,2.0,,2.0,1.0,5.0,,,,,,,0.5,0.5,,,,0.2,,,0.5,1.0,0.5,1.0,,1.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,20.428571428571427,20.428571428571427,0.2,1.0,1.0,1.0,0.4,,,,,,0.2,,,,,,0.4,,,0.16666666666666666,,25.0,4.0,,,4.0,3.0,,,1.0,3.0,,,,,,,1.0,1.0,,1.0,1.0,3.0,4.0,1.0,,0.3333333333333333,0.375,,,,,0.40876666666666667,0.5,0.375,0.5,,,1.0,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.5,,,1.0,0.5,0.5,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
