EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Minutes,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Assisted3sPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PtsUnassisted2s,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Technical Free Throw Trips,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626192-1627854-1629670-1630241-201572,1610612749,"Pat Connaughton, Bryn Forbes, Jordan Nwora, Sam Merrill, Brook Lopez","Connaughton, Forbes, Nwora, Merrill, Lopez",1626192-1627854-1629670-1630241-201572,MIL,274.0,1,2.0,8.0,9.0,,,17.0,2.0,,2.0,8.0,,2.0,,,,,,0.2222222222222222,,89.34306569343066,15.25,16.88888888888889,15.25,16.77777777777778,0.2222222222222222,,0.6666666666666666,0.5770388888888889,,27.35,,,,,10.0,,,,,8.0,,,,,0.5555555555555556,,0.5555555555555556,,,,,,,5.0,3.0,3.0,4.0,,,3.0,,0.75,0.6,1.0,4.0,,1.0,1.0,2.0,,,5.0,7.0,,,,,4.0,,2.0,2.0,,4.0,,1.0,,,,,,,0.4,0.5,0.7142857142857143,,,,,,1.0,0.5,,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.5,0.5,,,,,,,,7.185714285714285,1.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,0.25,,0.75,0.75,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,0.2,,6.0,,,,,,,,,,,2.0,,,1.0,,,,,2.0,,,,1.0,,,,1.0,1.0,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-1629670-201572-203648,1610612749,"Pat Connaughton, Bryn Forbes, Jordan Nwora, Brook Lopez, Thanasis Antetokounmpo","Connaughton, Forbes, Nwora, Lopez, Antetokounmpo",1626192-1627854-1629670-201572-203648,MIL,253.0,2,-3.0,8.0,9.0,1.0,1.0,17.0,3.0,,4.0,11.0,,3.0,1.0,1.0,2.0,,1.0,0.8,0.5,96.7588932806324,16.125,13.777777777777779,16.125,13.444444444444445,0.6,,0.8,0.48346999999999996,,26.625,0.125,1.0,,1.0,8.0,,2.0,,1.0,8.0,2.0,0.25,,0.25,0.5,,0.5833333333333334,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.25,4.0,,3.0,3.0,1.0,,2.0,,,0.75,,,,1.0,,,1.0,,1.0,1.0,3.0,,,2.0,,,,1.0,,3.0,3.0,1.0,,,2.0,3.0,,,,,1.0,,,,,1.0,,,1.0,,0.2,,,,,0.2,,,,,,13.3,,,1.0,3.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-1630241-201572-201950,1610612749,"Pat Connaughton, Bryn Forbes, Sam Merrill, Brook Lopez, Jrue Holiday","Connaughton, Forbes, Merrill, Lopez, Holiday",1626192-1627854-1630241-201572-201950,MIL,45.0,1,2.0,2.0,2.0,,,4.0,,,,2.0,,,,,,,,,,128.0,13.5,9.0,13.5,9.0,,,1.0,0.8141,,,,,,,4.0,,,,,4.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-1630241-203507-203648,1610612749,"Pat Connaughton, Bryn Forbes, Sam Merrill, Giannis Antetokounmpo, Thanasis Antetokounmpo","Connaughton, Forbes, Merrill, Antetokounmpo, Antetokounmpo",1626192-1627854-1630241-203507-203648,MIL,116.0,1,5.0,3.0,3.0,,,6.0,2.0,,2.0,2.0,,2.0,,,,,,0.5,,74.48275862068965,19.0,19.666666666666668,16.0,19.666666666666668,0.5,,1.0,0.5505875,,27.25,,1.0,,1.0,7.0,,,,1.0,4.0,,0.5,,0.5,0.875,,0.875,,0.5,0.5,,0.5,,2.0,,2.0,3.0,,,,,,1.0,,2.0,,,,,,,2.0,2.0,,,,,4.0,,2.0,3.0,,7.0,2.0,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,1.9,1.0,2.0,,3.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,3.0,,1.5,1.5,,,,,0.52545,0.42857142857142855,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-200782-201572-201950,1610612749,"Pat Connaughton, Bryn Forbes, P.J. Tucker, Brook Lopez, Jrue Holiday","Connaughton, Forbes, Tucker, Lopez, Holiday",1626192-1627854-200782-201572-201950,MIL,1120.0,7,-3.0,42.0,41.0,7.0,8.0,83.0,17.0,4.0,21.0,43.0,5.0,17.0,6.0,4.0,8.0,1.0,7.0,0.5675675675675675,0.75,106.71428571428571,13.142857142857142,13.853658536585366,12.452380952380953,13.24390243902439,0.4594594594594595,0.6666666666666666,0.7027027027027027,0.5161824324324324,0.525425,26.185714285714283,0.16666666666666666,4.0,2.0,7.0,40.0,3.0,9.0,6.0,4.0,28.0,9.0,0.3333333333333333,0.6,0.3333333333333333,0.5,0.75,0.5263157894736842,0.75,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.225,19.0,5.0,16.0,20.0,2.0,1.0,9.0,,0.8333333333333334,0.8421052631578947,1.0,5.0,,8.0,,3.0,4.0,1.0,8.0,16.0,3.0,,1.0,,6.0,1.0,3.0,8.0,,21.0,11.0,3.0,2.0,1.0,4.0,3.0,2.0,,0.375,0.5,0.5,,0.0625,0.125,,0.8461538461538461,0.5,1.0,0.8461538461538461,0.13513513513513514,0.21621621621621623,0.08108108108108109,,,,0.10810810810810811,,0.16666666666666666,0.05263157894736842,0.11764705882352941,,7.65625,6.0,3.0,5.0,15.0,5.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,,1.0,0.7142857142857143,0.125,0.18181818181818182,0.5,0.6,0.6,0.3333333333333333,0.625,0.7142857142857143,0.4,0.5,1.0,1.0,3.0,3.0,12.0,1.0,1.125,1.2,,0.25,1.0,,0.40825,0.3,,10.0,,,,3.0,,1.0,1.0,1.0,1.0,3.0,4.0,,3.0,3.0,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,0.21428571428571427,,0.15384615384615385,1.0,,1.0,0.75,0.75,1.0,,0.25,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-200782-201950-203114,1610612749,"Pat Connaughton, Bryn Forbes, P.J. Tucker, Jrue Holiday, Khris Middleton","Connaughton, Forbes, Tucker, Holiday, Middleton",1626192-1627854-200782-201950-203114,MIL,291.0,2,-11.0,10.0,11.0,,,21.0,2.0,,2.0,20.0,,2.0,2.0,2.0,3.0,,,0.2857142857142857,0.6666666666666666,103.91752577319589,14.5,13.272727272727273,14.5,13.0,0.2857142857142857,,0.5714285714285714,0.49365000000000003,,27.85,,1.0,,1.0,9.0,,,3.0,1.0,9.0,,0.5,,0.5,0.6428571428571429,,0.6428571428571429,,0.5,0.5,,0.5,,5.0,2.0,3.0,3.0,1.0,,1.0,,0.6666666666666666,0.6,1.0,2.0,,1.0,1.0,2.0,,,3.0,5.0,,,,,2.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.6,,0.2,,,0.5,,1.0,0.5,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5,0.5,,,,,,,,8.16,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-200782-201950-203507,1610612749,"Pat Connaughton, Bryn Forbes, P.J. Tucker, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Forbes, Tucker, Holiday, Antetokounmpo",1626192-1627854-200782-201950-203507,MIL,783.0,5,1.0,28.0,30.0,10.0,13.0,58.0,9.0,4.0,10.0,37.0,4.0,9.0,,,2.0,1.0,10.0,0.4166666666666667,,106.66666666666666,13.75,13.266666666666667,13.464285714285714,13.066666666666666,0.375,0.4444444444444444,0.5833333333333334,0.46927708333333334,0.4230055555555555,27.47,0.35714285714285715,3.0,1.0,4.0,38.0,1.0,13.0,3.0,3.0,38.0,13.0,0.4,0.25,0.4,0.7916666666666666,0.7222222222222222,0.76,0.7222222222222222,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.34210526315789475,13.0,3.0,12.0,12.0,2.0,1.0,3.0,1.0,0.6,0.8571428571428571,1.0,4.0,1.0,7.0,2.0,3.0,1.0,,13.0,14.0,,5.0,5.0,,10.0,,5.0,8.0,,19.0,9.0,2.0,,,2.0,2.0,1.0,,0.38461538461538464,0.38461538461538464,0.9285714285714286,1.0,,,,1.0,,0.5,1.0,0.16666666666666666,0.2916666666666667,0.125,0.6666666666666666,0.6666666666666666,,0.041666666666666664,0.1111111111111111,,0.04,0.06666666666666667,,8.214285714285714,1.0,4.0,7.0,9.0,3.0,2.0,3.0,2.0,,,2.0,,,,,0.75,,,,1.0,1.0,0.75,1.0,1.0,0.2857142857142857,0.6666666666666666,,,,,,,,,,,,,0.54015,,1.0,16.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-200782-203114-203507,1610612749,"Pat Connaughton, Bryn Forbes, P.J. Tucker, Khris Middleton, Giannis Antetokounmpo","Connaughton, Forbes, Tucker, Middleton, Antetokounmpo",1626192-1627854-200782-203114-203507,MIL,42.0,1,2.0,2.0,3.0,,,5.0,,,,1.0,,,,,,,,,,171.42857142857144,4.5,11.0,4.5,11.0,,,1.0,0.4955,,,,,,,3.0,,,,,3.0,,,,,1.0,,0.75,,,,,,,1.0,,2.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,2.0,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,0.5,0.5,,2.7,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201571-201572-203114,1610612749,"Pat Connaughton, Bryn Forbes, D.J. Augustin, Brook Lopez, Khris Middleton","Connaughton, Forbes, Augustin, Lopez, Middleton",1626192-1627854-201571-201572-203114,MIL,9.0,1,2.0,1.0,,,,1.0,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201571-201572-203507,1610612749,"Pat Connaughton, Bryn Forbes, D.J. Augustin, Brook Lopez, Giannis Antetokounmpo","Connaughton, Forbes, Augustin, Lopez, Antetokounmpo",1626192-1627854-201571-201572-203507,MIL,1007.0,7,-9.0,35.0,38.0,9.0,14.0,73.0,11.0,3.0,15.0,48.0,4.0,11.0,1.0,,3.0,,9.0,0.42857142857142855,0.3333333333333333,104.38927507447863,14.057142857142857,13.552631578947368,13.714285714285714,13.105263157894736,0.3142857142857143,0.25,0.7142857142857143,0.53401,0.5264875,25.773333333333333,0.2571428571428571,2.0,,3.0,39.0,,6.0,,2.0,35.0,6.0,0.2,,0.2,0.44285714285714284,0.25,0.5135135135135135,0.25,0.18181818181818182,0.18181818181818182,,0.18181818181818182,0.15384615384615385,17.0,4.0,10.0,15.0,2.0,,7.0,,1.0,0.9090909090909091,1.0,10.0,5.0,7.0,2.0,3.0,4.0,1.0,11.0,20.0,8.0,3.0,8.0,,12.0,1.0,6.0,9.0,2.0,21.0,6.0,3.0,3.0,,7.0,8.0,3.0,1.0,0.5454545454545454,0.6666666666666666,0.55,0.375,0.05,0.14285714285714285,,0.8571428571428571,1.0,1.0,0.8333333333333334,0.2857142857142857,0.2,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.11428571428571428,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.14285714285714285,,6.734999999999999,3.0,7.0,2.0,9.0,3.0,2.0,4.0,,2.0,5.0,,1.0,,,2.0,1.0,0.2222222222222222,0.23809523809523808,0.3333333333333333,0.7,0.7,0.5714285714285714,0.2857142857142857,0.3333333333333333,,1.0,2.0,2.0,2.0,3.0,4.0,0.6666666666666666,0.5,0.5,,0.5,1.0,,0.5667,0.10256410256410256,3.0,10.0,0.2,1.0,0.6,1.0,,,1.0,,1.0,,4.0,,1.0,3.0,,,1.0,1.0,6.0,,,3.0,1.0,,,,1.0,1.0,1.0,,,,,0.25,,0.3333333333333333,,,1.0,0.25,0.25,1.0,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201571-201950-203507,1610612749,"Pat Connaughton, Bryn Forbes, D.J. Augustin, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Forbes, Augustin, Holiday, Antetokounmpo",1626192-1627854-201571-201950-203507,MIL,55.0,1,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,78.54545454545455,17.0,21.0,10.5,21.0,1.0,1.0,1.0,0.47895,0.47895,28.5,0.5,,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201571-203507-203648,1610612749,"Pat Connaughton, Bryn Forbes, D.J. Augustin, Giannis Antetokounmpo, Thanasis Antetokounmpo","Connaughton, Forbes, Augustin, Antetokounmpo, Antetokounmpo",1626192-1627854-201571-203507-203648,MIL,19.0,1,-3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,,151.57894736842107,3.0,16.0,3.0,16.0,1.0,1.0,1.0,,,39.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201572-201950-201952,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Jrue Holiday, Jeff Teague","Connaughton, Forbes, Lopez, Holiday, Teague",1626192-1627854-201572-201950-201952,MIL,172.0,4,3.0,8.0,7.0,8.0,5.0,15.0,3.0,3.0,3.0,10.0,3.0,2.0,,,,,8.0,0.3,,125.5813953488372,9.0,14.285714285714286,9.0,14.285714285714286,0.3,0.3,0.9,0.5316222222222222,0.5316222222222222,33.9,1.0,2.0,2.0,2.0,13.0,2.0,13.0,,2.0,13.0,13.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.65,0.65,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,3.0,,2.0,3.0,,,,,,0.6666666666666666,,6.0,6.0,1.0,,,,,3.0,7.0,1.0,3.0,7.0,1.0,4.0,3.0,2.0,4.0,,10.0,2.0,1.0,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,1.0,,,1.0,0.6,0.1,,,,,,0.6,,0.1,0.14285714285714285,,2.185714285714286,1.0,3.0,,6.0,2.0,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,0.25,0.25,0.3333333333333333,0.5,1.0,0.6666666666666666,,,,1.0,,1.0,,1.0,,,,,0.5,1.0,,,0.6643,,3.0,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201572-201950-203114,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Jrue Holiday, Khris Middleton","Connaughton, Forbes, Lopez, Holiday, Middleton",1626192-1627854-201572-201950-203114,MIL,1388.0,12,5.0,53.0,52.0,12.0,3.0,105.0,24.0,7.0,28.0,52.0,8.0,24.0,5.0,3.0,7.0,1.0,12.0,0.6222222222222222,0.7142857142857143,108.93371757925073,13.283018867924529,13.153846153846153,12.735849056603774,12.75,0.5333333333333333,0.5833333333333334,0.7111111111111111,0.5252733333333334,0.5152041666666667,25.957142857142856,0.22641509433962265,10.0,3.0,12.0,57.0,4.0,20.0,6.0,10.0,44.0,20.0,0.42857142857142855,0.5,0.42857142857142855,0.5333333333333333,0.6666666666666666,0.5588235294117647,0.7142857142857143,0.4166666666666667,0.4166666666666667,0.42857142857142855,0.4166666666666667,0.3508771929824561,23.0,14.0,23.0,29.0,2.0,,9.0,1.0,0.7777777777777778,0.8214285714285714,0.8,4.0,2.0,7.0,1.0,6.0,4.0,1.0,6.0,17.0,9.0,2.0,4.0,4.0,8.0,1.0,4.0,14.0,,38.0,9.0,3.0,2.0,,10.0,13.0,5.0,1.0,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.5,0.058823529411764705,0.14285714285714285,,0.9,0.8571428571428571,0.6666666666666666,0.8333333333333334,0.08888888888888889,0.15555555555555556,0.13333333333333333,0.16666666666666666,0.16666666666666666,,0.08888888888888889,0.16666666666666666,0.08333333333333333,0.11764705882352941,0.22727272727272727,0.034482758620689655,11.011764705882353,6.0,3.0,2.0,30.0,10.0,8.0,2.0,2.0,2.0,6.0,1.0,2.0,,,,0.8333333333333334,0.2,0.23076923076923078,1.0,0.75,0.75,0.6666666666666666,0.2857142857142857,0.3333333333333333,1.0,0.8,,,1.0,1.0,13.0,1.0,1.1,1.0833333333333333,,,,,0.490725,0.22807017543859648,1.0,4.0,0.25,1.0,0.5,2.0,1.0,2.0,3.0,3.0,4.0,2.0,,,2.0,4.0,,,1.0,,6.0,,1.0,,4.0,,,3.0,1.0,4.0,3.0,0.75,,,,0.25,,0.2857142857142857,,,0.75,0.5,0.5,1.0,0.2,0.6,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201572-201950-203507,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Forbes, Lopez, Holiday, Antetokounmpo",1626192-1627854-201572-201950-203507,MIL,636.0,5,-2.0,19.0,19.0,,3.0,38.0,8.0,,10.0,20.0,,8.0,,,2.0,,,0.5,,86.0377358490566,18.157894736842106,15.31578947368421,17.63157894736842,15.31578947368421,0.4,,0.55,0.48130249999999997,0.3253,26.889999999999997,,4.0,,4.0,18.0,,,3.0,4.0,15.0,,0.4,,0.4,0.45,,0.45,,0.5,0.5,,0.5,,11.0,1.0,8.0,11.0,2.0,,3.0,,1.0,1.0,1.0,1.0,,4.0,1.0,5.0,2.0,,3.0,10.0,,,1.0,,2.0,1.0,1.0,4.0,,11.0,7.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3,,0.1,0.25,,1.0,,,1.0,0.05,0.2,0.25,0.2,0.2,,0.1,,,,,,12.969999999999999,2.0,1.0,1.0,9.0,3.0,3.0,1.0,,3.0,3.0,,,,,,0.75,0.42857142857142855,0.23076923076923078,,1.0,1.0,1.0,0.25,0.3333333333333333,,0.75,,,,,3.0,,0.75,0.75,,,,,0.551775,0.16666666666666666,,4.0,0.3333333333333333,1.0,,,,1.0,2.0,1.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612749,2021,2020-21,True
