EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PlusMinus,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1626164-1628969-1629028-202734-203109,1610612756,"Devin Booker, Mikal Bridges, Deandre Ayton, E'Twaun Moore, Jae Crowder","Booker, Bridges, Ayton, Moore, Crowder",1626164-1628969-1629028-202734-203109,PHX,316.0,2,5.0,8.0,10.0,2.0,18.0,4.0,4.0,7.0,1.0,2.0,3.0,,,,,,1.0,0.8,1.0,82.0253164556962,,21.125,14.7,19.625,14.7,-8.0,2.0,,,,,,1.0,,1.0,6.0,14.0,,,2.0,,1.0,,,1.0,,,2.0,1.0,,3.0,2.0,4.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.1111111111111111,,1.0,0.5,1.0,,,1.0,,,,,0.1111111111111111,,,,,,,0.7777777777777778,,0.5622333333333334,,0.3333333333333333,24.9,3.0,,2.0,,,,,3.0,8.0,,1.0,3.0,,,,2.0,4.0,1.0,,,2.0,3.0,,,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,,,,0.5885,,,0.3333333333333333,2.9375,0.375,,,3.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,2.0,,,0.3333333333333333,0.5,1.0,,0.25,0.3333333333333333,,,0.4,,0.6666666666666666,0.5,0.75,,1.0,1.0,1.0,1.0,,1.0,0.5,2.0,,,,,,,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,1.0,0.5,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628969-1629028-202734-203967,1610612756,"Devin Booker, Mikal Bridges, Deandre Ayton, E'Twaun Moore, Dario Saric","Booker, Bridges, Ayton, Moore, Saric",1626164-1628969-1629028-202734-203967,PHX,87.0,1,1.0,3.0,3.0,,6.0,,,,,1.0,,,,,1.0,,,,,99.3103448275862,,21.666666666666668,7.333333333333333,21.666666666666668,6.333333333333333,-5.0,,,,,,,1.0,,1.0,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,1.0,,0.50015,,,25.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628969-1629028-202734-204038,1610612756,"Devin Booker, Mikal Bridges, Deandre Ayton, E'Twaun Moore, Langston Galloway","Booker, Bridges, Ayton, Moore, Galloway",1626164-1628969-1629028-202734-204038,PHX,15.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,96.0,,13.0,,13.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,0.459,,,25.4,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.459,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628969-1629661-203109-203967,1610612756,"Devin Booker, Mikal Bridges, Cameron Johnson, Jae Crowder, Dario Saric","Booker, Bridges, Johnson, Crowder, Saric",1626164-1628969-1629661-203109-203967,PHX,193.0,1,3.0,6.0,6.0,,12.0,2.0,5.0,5.0,,,,,,,,,0.6666666666666666,0.8333333333333334,1.0,89.53367875647668,,14.333333333333334,17.833333333333332,14.333333333333334,17.666666666666668,3.0,,1.0,1.0,,,,3.0,1.0,4.0,5.0,2.0,,,,3.0,3.0,,1.0,2.0,,1.0,5.0,,3.0,,,5.0,1.0,0.25,,0.25,0.4166666666666667,,0.4166666666666667,,0.6666666666666666,1.0,,,,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,,0.8333333333333334,,0.5430166666666667,,,26.275,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.5,,,,0.16666666666666666,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,2.0,1.0,,1.0,,,,,1.0,1.0,,,0.5,,1.0,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628969-202734-203109-203967,1610612756,"Devin Booker, Mikal Bridges, E'Twaun Moore, Jae Crowder, Dario Saric","Booker, Bridges, Moore, Crowder, Saric",1626164-1628969-202734-203109-203967,PHX,104.0,1,2.0,5.0,4.0,2.0,9.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,,,,,1.0,1.0,1.0,124.61538461538461,,11.4,11.75,9.4,11.75,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,5.0,2.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,5.0,1.0,0.5,,0.5,0.625,,0.625,,0.5,1.0,,0.5,,,,,0.25,,,,0.25,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5803625,0.5412,,24.2,2.0,,,,1.0,,,1.0,2.0,,1.0,2.0,,1.0,,2.0,2.0,1.0,,,2.0,2.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,0.5740666666666666,,,0.4,2.05,0.4,,,1.0,2.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,0.5,0.5,,,1.0,,0.5,0.5,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,1.0,0.5,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628975-1629028-1629661-203109,1610612756,"Devin Booker, Jevon Carter, Deandre Ayton, Cameron Johnson, Jae Crowder","Booker, Carter, Ayton, Johnson, Crowder",1626164-1628975-1629028-1629661-203109,PHX,68.0,1,1.0,3.0,3.0,,6.0,,2.0,2.0,,,,,,,,,,0.6666666666666666,,127.05882352941177,,10.666666666666666,12.0,10.666666666666666,12.0,9.0,,,,,,2.0,2.0,2.0,2.0,9.0,,,,,6.0,2.0,2.0,2.0,2.0,2.0,,6.0,,2.0,,,9.0,1.0,1.0,,1.0,1.3333333333333333,,1.5,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.48341666666666666,,,27.25,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,22.1,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628975-1629028-1629661-203967,1610612756,"Devin Booker, Jevon Carter, Deandre Ayton, Cameron Johnson, Dario Saric","Booker, Carter, Ayton, Johnson, Saric",1626164-1628975-1629028-1629661-203967,PHX,64.0,1,1.0,2.0,2.0,,4.0,1.0,2.0,2.0,,,1.0,,,,,,0.5,0.6666666666666666,1.0,90.0,,8.5,23.5,8.5,17.0,4.0,,,,,,,,,,4.0,,,,,,,,,1.0,,,2.0,,1.0,,,4.0,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.41705,,,,2.0,1.0,1.0,,,,,2.0,2.0,,2.0,2.0,,,,4.0,2.0,,,,4.0,2.0,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,0.41705,,,1.0,11.85,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628975-1629661-203967-204038,1610612756,"Devin Booker, Jevon Carter, Cameron Johnson, Dario Saric, Langston Galloway","Booker, Carter, Johnson, Saric, Galloway",1626164-1628975-1629661-203967-204038,PHX,114.0,1,2.0,3.0,4.0,1.0,7.0,2.0,2.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,88.42105263157895,,19.666666666666668,13.75,19.666666666666668,13.75,-1.0,,,,,,,,,,3.0,4.0,,,,,,,,1.0,,,2.0,,,,,3.0,,,,,0.5,,0.5,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.56245,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,1.0,,,1.0,3.0,,1.0,2.0,1.0,3.0,1.0,,,0.5,1.0,1.0,0.75,,,,,,,,0.7421,0.3333333333333333,0.3333333333333333,1.0,9.35,0.3333333333333333,,,1.0,1.0,,,,,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1629028-1629661-202734-203109,1610612756,"Devin Booker, Deandre Ayton, Cameron Johnson, E'Twaun Moore, Jae Crowder","Booker, Ayton, Johnson, Moore, Crowder",1626164-1629028-1629661-202734-203109,PHX,56.0,1,1.0,3.0,3.0,2.0,6.0,,,,,,1.0,,,,,,,,,154.28571428571428,,11.333333333333334,7.333333333333333,11.333333333333334,7.333333333333333,1.0,,,,,,,,,,4.0,3.0,,,,,,,,,,,,,,,1.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,4.0,,,,,4.0,4.0,,3.0,4.0,2.0,4.0,3.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1629028-1629661-202734-203967,1610612756,"Devin Booker, Deandre Ayton, Cameron Johnson, E'Twaun Moore, Dario Saric","Booker, Ayton, Johnson, Moore, Saric",1626164-1629028-1629661-202734-203967,PHX,102.0,1,2.0,2.0,3.0,,5.0,,,1.0,1.0,1.0,,,,,,,,,,70.58823529411765,,24.0,18.0,24.0,14.0,-3.0,,,,,,,,,,2.0,5.0,,,,,,,,,,,,,,1.0,,2.0,,,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,0.5,,0.4667,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,2.0,1.0,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,6.65,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,0.5,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1629661-202734-203109-203967,1610612756,"Devin Booker, Cameron Johnson, E'Twaun Moore, Jae Crowder, Dario Saric","Booker, Johnson, Moore, Crowder, Saric",1626164-1629661-202734-203109-203967,PHX,350.0,1,6.0,13.0,13.0,9.0,26.0,4.0,5.0,11.0,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,106.97142857142858,,15.23076923076923,11.692307692307692,11.923076923076923,11.692307692307692,-5.0,4.0,1.0,2.0,,,,1.0,1.0,3.0,13.0,18.0,,1.0,2.0,3.0,1.0,,1.0,2.0,,1.0,5.0,2.0,1.0,6.0,1.0,11.0,1.0,0.3333333333333333,,0.3333333333333333,0.3,0.2,0.38235294117647056,0.2,0.2,1.0,1.0,0.5454545454545454,1.0,,,1.0,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,,,,,,0.4666666666666667,,0.5022800000000001,0.495,0.15384615384615385,23.400000000000002,10.0,1.0,6.0,1.0,2.0,,1.0,3.0,12.0,4.0,3.0,10.0,1.0,3.0,2.0,11.0,4.0,2.0,4.0,2.0,11.0,10.0,1.0,0.3333333333333333,0.25,0.3,0.34615384615384615,0.39285714285714285,0.4,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.5,0.07692307692307693,,0.5109076923076923,0.11764705882352941,0.14285714285714285,0.8461538461538461,7.825,0.7692307692307693,,,2.0,4.0,1.0,1.0,1.0,4.0,2.0,1.0,,1.0,,4.0,,,0.3333333333333333,0.5,0.25,,0.08333333333333333,0.25,,,0.4444444444444444,0.4,0.26666666666666666,0.5,0.6666666666666666,,0.2,1.0,,,,2.0,,4.0,,2.0,,1.0,,,2.0,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,0.2,0.5,0.13333333333333333,,,,,0.2,,,0.3076923076923077,,,,,2.0,0.5,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1627745-1628969-1629661-203109,1610612756,"Cameron Payne, Damian Jones, Mikal Bridges, Cameron Johnson, Jae Crowder","Payne, Jones, Bridges, Johnson, Crowder",1626166-1627745-1628969-1629661-203109,PHX,91.0,1,2.0,3.0,3.0,,6.0,1.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,94.94505494505495,,12.0,18.333333333333332,12.0,18.333333333333332,3.0,,,1.0,,,1.0,1.0,1.0,2.0,5.0,2.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,,,5.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.5176666666666666,,,24.05,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,6.7,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1627745-1628975-1629661-1630188,1610612756,"Cameron Payne, Damian Jones, Jevon Carter, Cameron Johnson, Jalen Smith","Payne, Jones, Carter, Johnson, Smith",1626166-1627745-1628975-1629661-1630188,PHX,12.0,1,,1.0,,,1.0,,,,,,1.0,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2565,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2565,,,,23.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1627846-1628969-1629028-1630188,1610612756,"Cameron Payne, Abdel Nader, Mikal Bridges, Deandre Ayton, Jalen Smith","Payne, Nader, Bridges, Ayton, Smith",1626166-1627846-1628969-1629028-1630188,PHX,41.0,1,1.0,2.0,1.0,,3.0,,,1.0,,,,,,,,,,,,105.36585365853658,,17.0,7.0,17.0,7.0,3.0,1.0,,,,,,,,,3.0,,,,3.0,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,0.5,1.5,,,,0.5,,,,,,,,,,,,,,,,0.3333333333333333,,0.5224,0.7715,1.0,,,,1.0,,,,,1.0,3.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,9.733333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,0.5,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1627846-1628969-1629028-203109,1610612756,"Cameron Payne, Abdel Nader, Mikal Bridges, Deandre Ayton, Jae Crowder","Payne, Nader, Bridges, Ayton, Crowder",1626166-1627846-1628969-1629028-203109,PHX,66.0,1,1.0,3.0,1.0,,4.0,,,1.0,,,,,,,,,,,,87.27272727272727,,14.333333333333334,23.0,14.0,23.0,3.0,1.0,,,,,,1.0,,1.0,5.0,2.0,,,2.0,,1.0,,,1.0,,,2.0,1.0,,1.0,,3.0,,,,,0.5,1.0,0.625,1.0,0.25,,1.0,0.5,1.0,,,,,,,,0.25,,,,,,,0.75,,0.5195625,,0.4,27.3,,,,,,,,2.0,3.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,0.25,0.3333333333333333,,7.133333333333333,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,0.5,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1627846-1628969-203109-203967,1610612756,"Cameron Payne, Abdel Nader, Mikal Bridges, Jae Crowder, Dario Saric","Payne, Nader, Bridges, Crowder, Saric",1626166-1627846-1628969-203109-203967,PHX,273.0,1,5.0,8.0,7.0,4.0,15.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,0.3333333333333333,,79.12087912087912,,17.375,19.142857142857142,17.375,17.142857142857142,-7.0,,,1.0,,,1.0,5.0,1.0,6.0,5.0,12.0,,,,3.0,5.0,1.0,1.0,2.0,1.0,,5.0,,1.0,,2.0,5.0,1.0,0.16666666666666666,,0.16666666666666666,0.35714285714285715,,0.35714285714285715,,0.8571428571428571,0.5,,,,,,,0.14285714285714285,,,,0.7142857142857143,0.2,0.2,1.0,,,,1.0,0.2,0.5300071428571428,,,25.566666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.8,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1627846-1628975-203967-204038,1610612756,"Cameron Payne, Abdel Nader, Jevon Carter, Dario Saric, Langston Galloway","Payne, Nader, Carter, Saric, Galloway",1626166-1627846-1628975-203967-204038,PHX,280.0,1,5.0,11.0,10.0,5.0,21.0,3.0,4.0,7.0,,,,,,,,,1.0,1.0,1.0,108.0,,12.272727272727273,14.5,11.545454545454545,14.5,3.0,2.0,,,,,,3.0,,3.0,13.0,10.0,,,5.0,,3.0,,,,,,,,1.0,3.0,,8.0,,,,,0.4166666666666667,0.6666666666666666,0.5,0.8333333333333334,0.25,1.0,,0.42857142857142855,,,,1.0,,,,,0.25,,,,,,,0.6666666666666666,,0.47227916666666664,0.4905333333333333,0.38461538461538464,28.766666666666666,5.0,1.0,2.0,,,,,5.0,9.0,3.0,2.0,4.0,,,2.0,6.0,10.0,4.0,4.0,2.0,6.0,5.0,,,0.5555555555555556,0.5,0.5,0.6,0.16666666666666666,0.5,0.5,,,,,0.445575,0.16666666666666666,0.2222222222222222,0.46153846153846156,6.277777777777778,0.45454545454545453,,,3.0,5.0,2.0,3.0,2.0,3.0,,1.0,,,,3.0,1.0,1.0,,,0.6666666666666666,,0.1111111111111111,0.2,,,0.75,,0.4166666666666667,0.6,0.75,,1.0,0.6666666666666666,,,,,,2.0,1.0,2.0,,,1.0,,2.0,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,0.16666666666666666,0.5,0.5,,,,,,0.5,,,,,1.0,0.5,,,,,,,,,,,,1610612756,2021,2020-21,True
1626166-1627846-1629661-202734-203967,1610612756,"Cameron Payne, Abdel Nader, Cameron Johnson, E'Twaun Moore, Dario Saric","Payne, Nader, Johnson, Moore, Saric",1626166-1627846-1629661-202734-203967,PHX,343.0,1,6.0,13.0,12.0,,25.0,1.0,2.0,2.0,,3.0,2.0,,,,,,1.0,1.0,1.0,104.95626822157435,,11.923076923076923,15.666666666666666,11.923076923076923,15.666666666666666,-3.0,,1.0,1.0,,,2.0,4.0,3.0,5.0,15.0,18.0,,,,6.0,4.0,2.0,2.0,3.0,1.0,1.0,8.0,,1.0,,2.0,15.0,0.6666666666666666,0.6,,0.6,0.8333333333333334,,0.8333333333333334,,0.5555555555555556,1.0,,,,1.0,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,0.5,,,,0.7777777777777778,0.5,0.5383055555555556,,,25.28,3.0,1.0,2.0,,,,1.0,3.0,4.0,,,,,1.0,,,4.0,1.0,,,,3.0,,,0.75,,,,0.2222222222222222,0.5,0.5,,,1.0,,0.4011,,,,5.15,0.23076923076923078,,,2.0,2.0,,,,,2.0,,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.2222222222222222,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,3.0,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
