EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Corner3Assists,FTDefRebounds,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGM,LostBallSteals,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,OffArc3ReboundPct,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,BlockedShortMidRange,OffAtRimReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,Charge Fouls,Fg3aBlocked,BlockingFouls,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,StepOutOfBoundsTurnovers,Corner3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
201583-202333-203076-203085-203121,1610612740,"Ryan Anderson, Xavier Henry, Anthony Davis, Austin Rivers, Darius Miller","Anderson, Henry, Davis, Rivers, Miller",201583-202333-203076-203085-203121,NOH,310.0,1,5.0,11.0,10.0,21.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,5.0,4.0,18.0,11.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,,1.0,,1.0,2.0,3.0,4.0,,16.0,0.8,0.7777777777777778,0.8181818181818182,0.4444444444444444,0.2,,1.0,0.25,0.25,0.5,,97.54838709677419,13.272727272727273,16.4,12.909090909090908,15.0,0.1111111111111111,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5555555555555556,0.4590777777777778,9.02,26.825,7.0,6.0,3.0,4.0,1.0,9.0,0.75,0.75,1.0,1.0,2.0,3.0,1.0,1.0,,,,,0.5,0.5,0.5,,,0.5,0.5,,0.5,4.0,5.0,3.0,0.2727272727272727,0.42857142857142855,4.0,4.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,7.0,3.0,1.0,1.0,,7.0,4.0,0.5,0.875,0.875,1.0,0.2222222222222222,0.5,0.5,1.0,0.25,,0.25,1.0,0.45145,0.3888888888888889,0.36363636363636365,1.0,,,,1.0,,0.3333333333333333,,,,1.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,0.25,1.0,0.3658,0.1111111111111111,,2.0,1.0,2.0,1.0,0.5,1.0,1.0,,0.5,1.0,2.0,,1.0,,,,1.0,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202333-203076-203085-203148,1610612740,"Ryan Anderson, Xavier Henry, Anthony Davis, Austin Rivers, Brian Roberts","Anderson, Henry, Davis, Rivers, Roberts",201583-202333-203076-203085-203148,NOH,186.0,2,3.0,6.0,6.0,12.0,4.0,4.0,1.0,,,1.0,5.0,5.0,1.0,12.0,2.0,4.0,1.0,,1.0,3.0,4.0,2.0,2.0,,,,,,1.0,1.0,1.0,,10.0,1.0,0.8333333333333334,0.8571428571428571,0.16666666666666666,,,,0.5,0.6,1.0,,92.90322580645162,10.833333333333334,20.166666666666668,8.833333333333334,19.166666666666668,0.6666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.8333333333333334,0.6406416666666667,2.42,25.0,10.0,6.0,3.0,3.0,3.0,6.0,0.6,0.6,0.75,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,2.0,2.0,1.0,0.14285714285714285,0.16666666666666666,1.0,,,,,,,1.0,,,1.0,2.0,,,,,2.0,1.0,,,0.5,,,,,,,,1.0,,0.51225,0.16666666666666666,0.16666666666666666,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202333-203076-203085-2427,1610612740,"Ryan Anderson, Xavier Henry, Anthony Davis, Austin Rivers, Roger Mason Jr.","Anderson, Henry, Davis, Rivers, Mason Jr.",201583-202333-203076-203085-2427,NOH,187.0,3,3.0,7.0,7.0,14.0,,,3.0,1.0,1.0,,3.0,4.0,1.0,9.0,4.0,2.0,,,2.0,4.0,4.0,,,2.0,,1.0,,2.0,2.0,2.0,1.0,,9.0,0.75,0.9,0.9,0.2,,,1.0,1.0,1.0,1.0,1.0,107.80748663101605,12.571428571428571,14.142857142857142,12.571428571428571,14.142857142857142,,,,0.6,0.2,1.0,1.0,,0.2,0.45367999999999997,11.1,25.4,5.0,4.0,2.0,3.0,,7.0,0.6666666666666666,0.6666666666666666,,,1.0,3.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,0.2,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202333-203076-203121-203148,1610612740,"Ryan Anderson, Xavier Henry, Anthony Davis, Darius Miller, Brian Roberts","Anderson, Henry, Davis, Miller, Roberts",201583-202333-203076-203121-203148,NOH,98.0,2,2.0,3.0,3.0,6.0,3.0,3.0,,,,,3.0,3.0,,7.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,7.0,1.0,1.0,0.875,,,,,1.0,1.0,1.0,,88.16326530612245,14.333333333333334,18.333333333333332,14.333333333333334,18.333333333333332,1.0,1.0,1.0,,,,,,1.0,0.6751666666666667,2.033333333333333,,5.0,4.0,2.0,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202333-203076-203121-2427,1610612740,"Ryan Anderson, Xavier Henry, Anthony Davis, Darius Miller, Roger Mason Jr.","Anderson, Henry, Davis, Miller, Mason Jr.",201583-202333-203076-203121-2427,NOH,106.0,1,2.0,3.0,3.0,6.0,1.0,3.0,,,,,1.0,3.0,,4.0,5.0,2.0,,,,,1.0,1.0,,,,,,,,,1.0,,2.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,81.50943396226415,14.666666666666666,20.666666666666668,14.666666666666666,15.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.5567333333333333,2.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,1.0,,,,,1.0,,1.0,1.0,,0.5,,,,1.0,1.0,,,0.5518,0.5,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202333-203076-203148-2427,1610612740,"Ryan Anderson, Xavier Henry, Anthony Davis, Brian Roberts, Roger Mason Jr.","Anderson, Henry, Davis, Roberts, Mason Jr.",201583-202333-203076-203148-2427,NOH,441.0,2,7.0,14.0,15.0,29.0,3.0,7.0,3.0,1.0,1.0,1.0,7.0,11.0,1.0,16.0,19.0,6.0,1.0,1.0,1.0,3.0,4.0,1.0,,2.0,1.0,2.0,1.0,3.0,3.0,6.0,6.0,,15.0,0.6363636363636364,0.5833333333333334,0.6153846153846154,0.08333333333333333,0.09090909090909091,0.14285714285714285,0.6666666666666666,0.25,0.2857142857142857,,,94.6938775510204,14.857142857142858,15.533333333333333,14.714285714285714,13.666666666666666,0.5833333333333334,0.42857142857142855,0.5,0.25,0.08333333333333333,1.0,1.0,0.08333333333333333,0.6666666666666666,0.543025,4.954545454545454,25.3,-3.0,8.0,4.0,4.0,2.0,8.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,2.0,4.0,3.0,0.23076923076923078,0.25,,6.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.2,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.5,,0.25,,,,,,,,,0.0625,,2.0,1.0,2.0,1.0,0.5,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,2.0,,1.0,0.25,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612740,2013,2012-13,True
201583-202349-202498-203076-203085,1610612740,"Ryan Anderson, Greivis Vasquez, Lance Thomas, Anthony Davis, Austin Rivers","Anderson, Vasquez, Thomas, Davis, Rivers",201583-202349-202498-203076-203085,NOH,1457.0,11,24.0,44.0,42.0,86.0,9.0,14.0,9.0,1.0,6.0,7.0,13.0,29.0,12.0,43.0,44.0,14.0,7.0,1.0,6.0,15.0,25.0,4.0,2.0,7.0,1.0,,,8.0,4.0,8.0,13.0,,37.0,0.4482758620689655,0.4268292682926829,0.4479166666666667,0.2926829268292683,0.034482758620689655,0.07142857142857142,0.875,0.6666666666666666,0.75,0.4,1.0,84.99656829100891,17.113636363636363,16.761904761904763,15.477272727272727,16.61904761904762,0.34146341463414637,0.6428571428571429,0.6923076923076923,0.21951219512195122,0.14634146341463414,0.16666666666666666,0.16666666666666666,0.17073170731707318,0.6341463414634146,0.5007512195121951,7.986206896551724,25.21666666666667,-1.0,12.0,6.0,9.0,4.0,21.0,0.46153846153846156,0.5,0.4444444444444444,2.0,3.0,9.0,2.0,3.0,2.0,9.0,,,1.0,0.25,0.25,0.8181818181818182,0.8181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,8.0,16.0,9.0,0.1875,0.25,4.0,10.0,1.0,5.0,,1.0,1.0,1.0,2.0,1.0,2.0,6.0,,1.0,,,6.0,4.0,0.5,0.625,0.6,,0.12195121951219512,0.2,0.2,1.0,0.25,,0.25,1.0,0.5098125,0.13953488372093023,0.09090909090909091,7.0,3.0,4.0,3.0,10.0,0.3333333333333333,0.4,0.5,0.3333333333333333,1.0,,1.0,3.0,1.0,2.0,1.0,5.0,1.0,6.0,1.0,1.0,2.0,7.0,,1.0,,,0.2,0.5,0.2777777777777778,0.3,,0.4375,0.5,0.4,0.041666666666666664,0.3333333333333333,0.3333333333333333,0.5,0.5,0.52595,0.13953488372093023,7.0,,,,,,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,0.2,2.0,,,0.4,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,0.3333333333333333,1.0,,,1.0,0.1111111111111111,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202349-202498-203076-203148,1610612740,"Ryan Anderson, Greivis Vasquez, Lance Thomas, Anthony Davis, Brian Roberts","Anderson, Vasquez, Thomas, Davis, Roberts",201583-202349-202498-203076-203148,NOH,205.0,3,3.0,8.0,7.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,10.0,3.0,,1.0,,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,2.0,,7.0,0.6666666666666666,0.7,0.7142857142857143,0.4,,,0.5,0.3333333333333333,0.3333333333333333,,,105.3658536585366,13.875,13.428571428571429,12.0,11.142857142857142,0.2,1.0,1.0,0.2,0.2,1.0,1.0,0.2,0.6,0.54075,12.5,25.45,7.0,4.0,2.0,3.0,1.0,7.0,1.0,1.0,1.0,,1.0,3.0,,1.0,,,,,1.0,0.5,0.5,,,,,,,3.0,4.0,1.0,0.16666666666666666,0.25,5.0,4.0,1.0,1.0,,,,,2.0,,,6.0,,1.0,2.0,2.0,6.0,5.0,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,0.53405,0.6,0.625,1.0,,1.0,,1.0,,0.5,,,,,,,1.0,1.0,,,,3.0,2.0,2.0,,1.0,,,1.0,1.0,,1.0,1.5,1.5,,1.0,1.0,,,,,0.5,1.0,0.5814,0.3,,2.0,1.0,2.0,1.0,0.5,,1.0,0.5,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1610612740,2013,2012-13,True
201583-202349-202498-203076-2427,1610612740,"Ryan Anderson, Greivis Vasquez, Lance Thomas, Anthony Davis, Roger Mason Jr.","Anderson, Vasquez, Thomas, Davis, Mason Jr.",201583-202349-202498-203076-2427,NOH,995.0,4,17.0,27.0,29.0,56.0,4.0,7.0,6.0,2.0,7.0,5.0,8.0,20.0,7.0,25.0,27.0,2.0,5.0,1.0,9.0,13.0,21.0,1.0,,4.0,3.0,1.0,,7.0,2.0,5.0,5.0,,17.0,0.4,0.4074074074074074,0.43103448275862066,0.25925925925925924,0.05,0.14285714285714285,0.5714285714285714,0.8181818181818182,0.7647058823529411,0.75,0.8,81.04522613065328,17.703703703703702,17.82758620689655,16.11111111111111,15.96551724137931,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.2222222222222222,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.18518518518518517,0.5185185185185185,0.5005425925925926,9.95,25.74285714285714,-2.0,14.0,7.0,8.0,3.0,17.0,0.875,0.875,0.75,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6,0.2,0.2,1.0,0.2,3.0,5.0,1.0,0.037037037037037035,0.05,7.0,9.0,1.0,2.0,,,,1.0,7.0,,1.0,11.0,3.0,,,1.0,11.0,7.0,,0.5,0.55,,0.07407407407407407,0.5,0.5,,,,0.125,,0.54470625,0.44,0.25925925925925924,7.0,,1.0,2.0,8.0,0.4,0.47058823529411764,,,,1.0,1.0,3.0,3.0,3.0,2.0,5.0,1.0,8.0,4.0,3.0,,6.0,,1.0,2.0,2.0,0.4,0.5714285714285714,0.5833333333333334,0.5714285714285714,,0.5,0.25,0.8,0.0625,0.5,0.3333333333333333,0.375,1.0,0.55193,0.32,3.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202349-202498-203085-203148,1610612740,"Ryan Anderson, Greivis Vasquez, Lance Thomas, Austin Rivers, Brian Roberts","Anderson, Vasquez, Thomas, Rivers, Roberts",201583-202349-202498-203085-203148,NOH,213.0,1,4.0,6.0,7.0,13.0,,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,10.0,8.0,,2.0,1.0,2.0,4.0,4.0,,,,,,,,2.0,3.0,4.0,1.0,10.0,0.5,1.0,0.8333333333333334,0.5,0.5,1.0,,1.0,1.0,1.0,,87.88732394366198,15.666666666666666,17.0,15.666666666666666,17.0,0.25,,,,0.25,1.0,1.0,0.5,0.75,0.4880125,10.2,26.55,2.0,2.0,1.0,3.0,,8.0,1.0,1.0,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,,,4.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,5.0,,,1.0,,5.0,4.0,1.0,0.75,0.625,1.0,,,,,,,0.5,1.0,0.543125,0.5,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202349-202498-203085-2427,1610612740,"Ryan Anderson, Greivis Vasquez, Lance Thomas, Austin Rivers, Roger Mason Jr.","Anderson, Vasquez, Thomas, Rivers, Mason Jr.",201583-202349-202498-203085-2427,NOH,344.0,1,6.0,11.0,13.0,24.0,5.0,5.0,1.0,,1.0,1.0,5.0,7.0,2.0,13.0,16.0,2.0,1.0,,2.0,3.0,3.0,2.0,1.0,,2.0,,,2.0,1.0,3.0,1.0,,13.0,0.7142857142857143,0.7222222222222222,0.7222222222222222,0.2222222222222222,,,,0.5,0.5,,1.0,100.46511627906976,13.0,15.461538461538462,13.0,15.307692307692308,0.5555555555555556,1.0,1.0,0.1111111111111111,0.1111111111111111,,,0.1111111111111111,0.7777777777777778,0.5467666666666666,6.128571428571428,24.05,-3.0,8.0,4.0,5.0,4.0,11.0,0.8,0.8,0.8,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,,,,,,4.0,5.0,,1.0,,1.0,,,2.0,,1.0,,,,1.0,1.0,,4.0,,,,1.0,0.1111111111111111,,,,0.3333333333333333,,,,0.42123333333333335,,0.36363636363636365,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202349-202498-203121-2427,1610612740,"Ryan Anderson, Greivis Vasquez, Lance Thomas, Darius Miller, Roger Mason Jr.","Anderson, Vasquez, Thomas, Miller, Mason Jr.",201583-202349-202498-203121-2427,NOH,76.0,1,1.0,2.0,2.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,0.5,0.5,0.5,,,,1.0,1.0,,1.0,75.78947368421053,19.0,19.0,19.0,19.0,0.5,1.0,1.0,,,,,0.5,1.0,0.52145,2.7,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202349-203076-203085-203121,1610612740,"Ryan Anderson, Greivis Vasquez, Anthony Davis, Austin Rivers, Darius Miller","Anderson, Vasquez, Davis, Rivers, Miller",201583-202349-203076-203085-203121,NOH,326.0,4,5.0,10.0,12.0,22.0,5.0,8.0,,,1.0,2.0,5.0,9.0,2.0,14.0,8.0,,2.0,1.0,4.0,5.0,6.0,1.0,,,,,,,2.0,2.0,1.0,,11.0,0.5555555555555556,0.5909090909090909,0.6363636363636364,0.18181818181818182,0.1111111111111111,0.125,,0.6666666666666666,0.625,1.0,,97.17791411042944,13.6,15.833333333333334,13.4,15.25,0.7272727272727273,0.625,0.7142857142857143,,0.09090909090909091,,,0.18181818181818182,0.9090909090909091,0.5404454545454546,3.933333333333333,24.8,6.0,10.0,5.0,6.0,5.0,13.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.09090909090909091,0.1111111111111111,2.0,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,0.415,,0.2,1.0,,,1.0,1.0,1.0,0.2,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,1.0,,1.0,1.5,,,,,,1.0,1.0,0.5,,,0.21428571428571427,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202349-203076-203085-203148,1610612740,"Ryan Anderson, Greivis Vasquez, Anthony Davis, Austin Rivers, Brian Roberts","Anderson, Vasquez, Davis, Rivers, Roberts",201583-202349-203076-203085-203148,NOH,1200.0,6,20.0,34.0,36.0,70.0,8.0,9.0,3.0,3.0,6.0,4.0,13.0,18.0,8.0,44.0,55.0,14.0,4.0,1.0,9.0,12.0,15.0,,,4.0,,,,4.0,5.0,7.0,8.0,,39.0,0.7222222222222222,0.6730769230769231,0.7096774193548387,0.3076923076923077,0.05555555555555555,0.1111111111111111,1.0,0.75,0.6666666666666666,0.5,1.0,84.0,16.764705882352942,17.5,16.61764705882353,16.666666666666668,0.34615384615384615,0.8888888888888888,1.0,0.11538461538461539,0.23076923076923078,0.5,0.5,0.15384615384615385,0.6538461538461539,0.4728769230769231,8.494444444444445,24.1875,-11.0,12.0,6.0,8.0,5.0,18.0,0.46153846153846156,0.5,0.625,1.0,3.0,6.0,1.0,2.0,,3.0,,,0.6666666666666666,0.375,0.375,0.5,0.5,0.25,0.3333333333333333,,0.25,9.0,11.0,2.0,0.07407407407407407,0.10526315789473684,8.0,6.0,2.0,4.0,,,,1.0,2.0,,1.0,6.0,3.0,2.0,,1.0,4.0,7.0,,,0.42857142857142855,,0.15384615384615385,0.5,0.5,1.0,,,0.3333333333333333,,0.3724166666666666,0.13636363636363635,0.23529411764705882,3.0,,,1.0,3.0,0.2,0.3,0.5,,1.0,,1.0,1.0,,1.0,2.0,2.0,1.0,5.0,,6.0,2.0,2.0,,,4.0,3.0,1.0,,1.0,0.8333333333333334,,0.4,1.0,0.3333333333333333,,0.5,1.0,0.3333333333333333,,0.4553,0.11363636363636363,4.0,,,,,,2.0,,0.8571428571428571,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,,,,1.0,,,,1.0,,,,1.0,1.0,,0.125,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
