EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,BlockingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,OffAtRimReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,Offensive Fouls Drawn,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,Clear Path Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
101161-200752-202361-203112-2742,1610612761,"Amir Johnson, Rudy Gay, Landry Fields, Quincy Acy, Sebastian Telfair","Johnson, Gay, Fields, Acy, Telfair",101161-200752-202361-203112-2742,TOR,22.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-200752-202685-203082-2742,1610612761,"Amir Johnson, Rudy Gay, Jonas Valanciunas, Terrence Ross, Sebastian Telfair","Johnson, Gay, Valanciunas, Ross, Telfair",101161-200752-202685-203082-2742,TOR,80.0,1,1.0,,3.0,3.0,,,6.0,,,,2.0,2.0,2.0,,,,,,2.0,2.0,2.0,,,,,,,0.3333333333333333,,,108.0,17.0,9.666666666666666,17.0,7.0,,,,0.5007,,,4.65,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-200768-201189-201942-202361,1610612761,"Amir Johnson, Kyle Lowry, Aaron Gray, DeMar DeRozan, Landry Fields","Johnson, Lowry, Gray, DeRozan, Fields",101161-200768-201189-201942-202361,TOR,780.0,1,13.0,7.0,23.0,22.0,3.0,,45.0,,2.0,8.0,15.0,23.0,16.0,1.0,1.0,3.0,2.0,1.0,10.0,12.0,19.0,3.0,3.0,0.5333333333333333,1.0,0.5277777777777778,1.0,0.5227272727272727,0.75,1.0,83.07692307692308,17.608695652173914,17.045454545454547,17.043478260869566,16.09090909090909,0.1111111111111111,,,0.48981666666666673,0.4139,0.13043478260869565,5.8533333333333335,0.13043478260869565,2.0,6.0,9.0,,,4.0,,,,,1.0,3.0,,,1.0,3.0,4.0,,1.0,4.0,,,1.0,14.0,3.0,,3.0,1.0,1.0,7.0,1.0,8.0,1.0,,6.0,,17.0,,2.0,,4.0,5.0,2.0,1.0,,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,1.0,,3.0,1.0,,8.0,8.0,,,4.0,,,3.0,,3.0,1.0,,,0.875,0.875,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.16666666666666666,0.06666666666666667,,,0.3333333333333333,,0.5,0.2857142857142857,1.0,,0.6428571428571429,0.2222222222222222,0.5,,,1.0,0.42857142857142855,0.5,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.75,1.0,0.2222222222222222,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.6666666666666666,0.3333333333333333,0.59805,0.18181818181818182,0.21052631578947367,,0.17391304347826086,27.8,,,,,,,3.0,,1.5,0.5,,,2.0,,0.5,0.5,,,1.0,,,1.0,1.0,,,0.1111111111111111,,0.125,0.5,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-200768-201189-201942-203082,1610612761,"Amir Johnson, Kyle Lowry, Aaron Gray, DeMar DeRozan, Terrence Ross","Johnson, Lowry, Gray, DeRozan, Ross",101161-200768-201189-201942-203082,TOR,123.0,1,2.0,8.0,5.0,5.0,3.0,,10.0,,,2.0,3.0,11.0,3.0,1.0,2.0,7.0,4.0,,2.0,3.0,9.0,7.0,3.0,0.6666666666666666,0.5,0.875,0.8333333333333334,0.9166666666666666,0.875,,117.07317073170732,11.2,13.4,11.2,13.4,,,,0.66725,0.6513333333333333,0.6363636363636364,0.7999999999999999,0.6,1.0,2.0,3.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,2.0,1.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,2.0,4.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.25,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,0.25,1.0,1.0,,0.6666666666666666,0.5,,,0.3333333333333333,1.0,1.0,1.0,0.6268,0.2,0.25,,0.18181818181818182,24.3,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-200768-201942-202334-202361,1610612761,"Amir Johnson, Kyle Lowry, DeMar DeRozan, Ed Davis, Landry Fields","Johnson, Lowry, DeRozan, Davis, Fields",101161-200768-201942-202334-202361,TOR,342.0,5,6.0,5.0,11.0,13.0,2.0,8.0,24.0,,2.0,5.0,8.0,13.0,8.0,,,,2.0,,6.0,9.0,11.0,,2.0,0.625,,0.5555555555555556,,0.65,,,101.05263157894737,14.181818181818182,14.307692307692308,12.727272727272727,13.0,0.2222222222222222,,,0.5328555555555555,,,6.7125,0.18181818181818182,2.0,4.0,5.0,,,1.0,,,,,,1.0,,,,1.0,3.0,2.0,,2.0,,,,8.0,,,1.0,,,4.0,,4.0,,,3.0,,8.0,1.0,2.0,,1.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,,2.0,,,4.0,3.0,1.0,,2.0,,,,,,,1.0,,0.8,1.0,,,,,0.5,0.1111111111111111,,,,0.5,,0.7142857142857143,0.6666666666666666,1.0,1.0,0.75,0.75,,1.0,,0.6666666666666666,0.5,1.0,1.0,,,0.5555555555555556,0.8,0.8,0.75,0.1111111111111111,,,,,,0.1111111111111111,,,,,,,,,,0.6666666666666666,,0.563,0.2,0.2222222222222222,,0.15384615384615385,25.2,1.0,2.0,1.0,,1.0,,,0.5,0.5,0.5,1.0,0.5,1.0,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-200768-201942-202334-203082,1610612761,"Amir Johnson, Kyle Lowry, DeMar DeRozan, Ed Davis, Terrence Ross","Johnson, Lowry, DeRozan, Davis, Ross",101161-200768-201942-202334-203082,TOR,760.0,9,13.0,-7.0,25.0,25.0,3.0,7.0,50.0,2.0,7.0,6.0,16.0,25.0,32.0,1.0,3.0,3.0,4.0,1.0,7.0,9.0,23.0,3.0,3.0,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5208333333333334,0.375,1.0,94.73684210526316,15.68,14.72,15.56,12.76,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.47758571428571434,0.3945,0.12,12.275,0.12,2.0,2.0,3.0,,,6.0,,1.0,,,2.0,4.0,,,2.0,5.0,7.0,,2.0,2.0,,,1.0,8.0,6.0,,4.0,2.0,,4.0,2.0,6.0,2.0,,1.0,2.0,14.0,2.0,,,1.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,,3.0,,6.0,,1.0,6.0,8.0,1.0,,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.4,1.0,0.23809523809523808,,,,0.5,,0.5,,0.5,0.6666666666666666,0.5,0.15384615384615385,,0.5,1.0,0.6,0.25,1.0,0.5,,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,1.0,0.047619047619047616,,,,0.19047619047619047,0.5,0.5,1.0,,,,,,,0.38095238095238093,0.5,,0.13043478260869565,0.11764705882352941,0.16666666666666666,0.08,24.72,,,,,1.0,,1.0,,,,,,2.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-200768-201942-202334-2554,1610612761,"Amir Johnson, Kyle Lowry, DeMar DeRozan, Ed Davis, Mickael Pietrus","Johnson, Lowry, DeRozan, Davis, Pietrus",101161-200768-201942-202334-2554,TOR,658.0,3,11.0,16.0,22.0,23.0,7.0,13.0,45.0,4.0,4.0,13.0,16.0,38.0,22.0,6.0,6.0,14.0,6.0,,11.0,13.0,36.0,14.0,7.0,0.8125,1.0,0.8055555555555556,1.0,0.8260869565217391,1.0,,98.48024316109422,11.772727272727273,17.347826086956523,11.5,16.47826086956522,0.2222222222222222,1.0,1.0,0.5340250000000001,0.5899333333333333,0.3684210526315789,6.375,0.3181818181818182,2.0,6.0,9.0,4.0,4.0,3.0,,,,,1.0,2.0,,,1.0,2.0,9.0,2.0,,2.0,,,2.0,20.0,,3.0,2.0,1.0,,10.0,,10.0,,,4.0,4.0,20.0,1.0,1.0,,2.0,9.0,2.0,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,4.0,,,7.0,11.0,1.0,,6.0,,,2.0,1.0,2.0,2.0,2.0,,0.7692307692307693,0.7692307692307693,,0.5,,0.5,0.5,0.1111111111111111,,,,1.0,,0.9,0.3333333333333333,0.5,1.0,0.7857142857142857,0.5,,1.0,,1.0,1.0,0.75,0.5,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,,,,,0.1111111111111111,0.5,0.5,,0.6666666666666666,1.0,,,,,0.6111111111111112,0.5,0.5684,0.2608695652173913,0.2857142857142857,,0.05263157894736842,25.1,1.0,2.0,1.0,,,,1.0,0.5,0.5,,1.0,0.5,3.0,,1.0,1.0,0.3333333333333333,,,,,2.0,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-200768-201942-202361-202685,1610612761,"Amir Johnson, Kyle Lowry, DeMar DeRozan, Landry Fields, Jonas Valanciunas","Johnson, Lowry, DeRozan, Fields, Valanciunas",101161-200768-201942-202361-202685,TOR,1186.0,3,20.0,,40.0,39.0,7.0,21.0,79.0,3.0,13.0,11.0,29.0,38.0,38.0,,5.0,7.0,8.0,2.0,17.0,23.0,34.0,7.0,7.0,0.3793103448275862,,0.4032258064516129,,0.475,0.3888888888888889,1.0,95.91905564924114,16.675,13.307692307692308,15.25,12.487179487179487,0.41935483870967744,0.23076923076923078,0.23076923076923078,0.4617403225806452,0.36034,0.18421052631578946,10.562068965517241,0.175,4.0,6.0,10.0,,,6.0,,,,,1.0,2.0,,,1.0,2.0,13.0,5.0,2.0,4.0,,,7.0,14.0,3.0,,2.0,1.0,1.0,7.0,1.0,8.0,1.0,,4.0,1.0,17.0,,5.0,1.0,3.0,12.0,6.0,3.0,2.0,1.0,4.0,1.0,2.0,3.0,,6.0,,,4.0,1.0,11.0,,1.0,15.0,18.0,,,8.0,,1.0,3.0,,3.0,2.0,3.0,1.0,0.6363636363636364,0.7,1.0,0.5,,0.5,0.3333333333333333,0.06451612903225806,0.034482758620689655,0.16666666666666666,,0.6666666666666666,0.5,0.6666666666666666,0.2777777777777778,1.0,,0.7142857142857143,0.2631578947368421,0.25,,,,0.6666666666666666,0.8,1.0,,0.6666666666666666,0.3225806451612903,0.6,0.6,0.6666666666666666,0.1935483870967742,0.3333333333333333,,,,,0.06451612903225806,0.5,0.5,1.0,,,,,,,0.3870967741935484,0.5,0.47382,0.20512820512820512,0.21621621621621623,,0.10526315789473684,25.05,1.0,4.0,1.0,,1.0,,3.0,0.2,0.2,0.2,0.8,0.25,2.0,,0.3333333333333333,0.4,0.5,,,2.0,,2.0,1.0,,,,,0.05555555555555555,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-200768-201942-202361-203082,1610612761,"Amir Johnson, Kyle Lowry, DeMar DeRozan, Landry Fields, Terrence Ross","Johnson, Lowry, DeRozan, Fields, Ross",101161-200768-201942-202361-203082,TOR,455.0,4,8.0,10.0,17.0,15.0,4.0,8.0,32.0,3.0,5.0,6.0,11.0,24.0,14.0,,,3.0,6.0,,4.0,8.0,20.0,3.0,4.0,0.5454545454545454,,0.6,,0.631578947368421,0.5,,101.27472527472528,14.0,14.466666666666667,13.117647058823529,13.666666666666666,0.3333333333333333,0.6,0.6,0.5246166666666666,0.5655,0.125,10.745454545454546,0.23529411764705882,3.0,3.0,4.0,,,2.0,,,,,2.0,4.0,,1.0,2.0,4.0,6.0,3.0,2.0,4.0,,1.0,3.0,6.0,6.0,,4.0,2.0,1.0,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,,3.0,1.0,3.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,,,,1.0,,,3.0,,3.0,,,6.0,8.0,,,4.0,,,,,,,,,0.5,0.6,1.0,0.5,,0.5,0.5,0.26666666666666666,0.09090909090909091,0.5,,1.0,0.5,0.16666666666666666,0.6,1.0,,0.4444444444444444,0.42857142857142855,0.5,,,,0.5,,1.0,1.0,,0.26666666666666666,0.75,0.75,0.6666666666666666,0.13333333333333333,0.3333333333333333,,,,,0.26666666666666666,0.5,0.5,1.0,,,,,1.0,,0.5333333333333333,0.5,0.5555333333333333,0.21052631578947367,0.26666666666666666,,0.16666666666666666,26.375,1.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-200768-201942-202361-203112,1610612761,"Amir Johnson, Kyle Lowry, DeMar DeRozan, Landry Fields, Quincy Acy","Johnson, Lowry, DeRozan, Fields, Acy",101161-200768-201942-202361-203112,TOR,183.0,2,3.0,-6.0,5.0,5.0,,,10.0,1.0,2.0,2.0,4.0,5.0,11.0,,,,2.0,,,1.0,5.0,,,0.5,,0.4,,0.5,,,78.68852459016394,20.6,16.0,18.2,13.2,0.4,0.5,0.5,0.45043,,,11.275,,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,,2.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,,,,,,0.2,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,0.2,,,,0.2,,0.2,,,,,,,,,,,,,,0.4,,,0.2,0.25,,,24.7,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612761,2013,2012-13,False
101161-200768-201942-202685-203082,1610612761,"Amir Johnson, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas, Terrence Ross","Johnson, Lowry, DeRozan, Valanciunas, Ross",101161-200768-201942-202685-203082,TOR,1501.0,4,25.0,9.0,52.0,51.0,14.0,9.0,103.0,3.0,10.0,15.0,34.0,60.0,51.0,5.0,9.0,16.0,10.0,1.0,19.0,29.0,49.0,16.0,14.0,0.4411764705882353,0.5555555555555556,0.5,0.5,0.5555555555555556,0.5333333333333333,1.0,98.81412391738841,15.576923076923077,13.549019607843137,14.634615384615385,12.686274509803921,0.20833333333333334,0.3,0.3,0.4855791666666667,0.5360115384615385,0.26666666666666666,8.485294117647058,0.2692307692307692,7.0,8.0,14.0,4.0,6.0,10.0,1.0,2.0,,,5.0,12.0,1.0,4.0,6.0,14.0,12.0,5.0,2.0,11.0,1.0,4.0,3.0,20.0,18.0,,12.0,5.0,,10.0,6.0,16.0,5.0,1.0,5.0,2.0,38.0,3.0,7.0,,7.0,11.0,10.0,6.0,3.0,3.0,6.0,4.0,2.0,2.0,,8.0,1.0,1.0,6.0,1.0,12.0,1.0,1.0,15.0,13.0,1.0,,6.0,,1.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.8333333333333334,1.0,0.42857142857142855,0.25,0.42857142857142855,0.6875,0.2916666666666667,,,,0.75,,0.6470588235294118,0.3684210526315789,0.875,0.375,0.72,0.37037037037037035,0.16666666666666666,0.42857142857142855,,,0.6666666666666666,0.8333333333333334,1.0,0.5,,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.625,0.20833333333333334,0.6666666666666666,0.041666666666666664,0.5,0.5,1.0,0.25,0.4166666666666667,0.4166666666666667,1.0,0.46153846153846156,0.6666666666666666,,,0.3076923076923077,0.25,0.5833333333333334,0.4166666666666667,0.53869,0.11320754716981132,0.15384615384615385,,0.18333333333333332,25.192857142857143,3.0,5.0,3.0,,1.0,,,0.6,0.6428571428571429,0.2857142857142857,0.7142857142857143,0.6,4.0,4.0,0.4,0.4,0.6666666666666666,,2.0,6.0,,3.0,2.0,,,,,0.07407407407407407,0.75,,2.0,0.2857142857142857,1.0,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-200768-201942-203082-203112,1610612761,"Amir Johnson, Kyle Lowry, DeMar DeRozan, Terrence Ross, Quincy Acy","Johnson, Lowry, DeRozan, Ross, Acy",101161-200768-201942-203082-203112,TOR,396.0,4,7.0,4.0,13.0,14.0,2.0,5.0,27.0,1.0,3.0,3.0,5.0,16.0,12.0,,,4.0,2.0,,8.0,8.0,16.0,4.0,2.0,0.6,,0.6,,0.6666666666666666,1.0,,98.18181818181819,11.923076923076923,17.214285714285715,11.923076923076923,17.071428571428573,0.3,0.3333333333333333,0.3333333333333333,0.5290944444444444,,0.25,13.219999999999999,0.15384615384615385,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,4.0,,,2.0,5.0,4.0,,,,,,4.0,4.0,6.0,,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,,,,1.0,7.0,,1.0,1.0,,2.0,,,2.0,,2.0,,,3.0,,6.0,,,3.0,4.0,,,1.0,,1.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.5,,0.5,,,,1.0,,0.875,,0.5,,0.8,,,,,0.75,1.0,,0.5,,,0.1,1.0,1.0,1.0,0.1,1.0,0.1,1.0,1.0,1.0,0.4,0.25,0.25,1.0,,,,,,,0.6,0.3333333333333333,,0.09090909090909091,0.16666666666666666,,,27.5,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-200768-202334-202361-203082,1610612761,"Amir Johnson, Kyle Lowry, Ed Davis, Landry Fields, Terrence Ross","Johnson, Lowry, Davis, Fields, Ross",101161-200768-202334-202361-203082,TOR,39.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,3.0,,,,1.0,,2.0,,1.0,,,1.0,1.0,2.0,,,1.0,,,,,,,1.0,110.76923076923076,24.0,7.5,17.0,7.5,,,,0.3658,0.3658,,3.3,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,0.5,,,,0.5,,1.0,,,,,,,51.5,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-201942-202361-203082-2742,1610612761,"Amir Johnson, DeMar DeRozan, Landry Fields, Terrence Ross, Sebastian Telfair","Johnson, DeRozan, Fields, Ross, Telfair",101161-201942-202361-203082-2742,TOR,15.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-201942-202361-203112-2742,1610612761,"Amir Johnson, DeMar DeRozan, Landry Fields, Quincy Acy, Sebastian Telfair","Johnson, DeRozan, Fields, Acy, Telfair",101161-201942-202361-203112-2742,TOR,175.0,1,3.0,-1.0,4.0,5.0,,,9.0,2.0,3.0,2.0,3.0,4.0,5.0,,,,2.0,1.0,2.0,2.0,4.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,1.0,74.05714285714286,20.75,18.4,20.75,18.4,1.0,0.6666666666666666,0.6666666666666666,0.3866,,,17.099999999999998,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,2.0,,3.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
