EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,NonShootingPenaltyNonTakeFouls,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,ShortMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,HeaveAttempts,LostBallSteals,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1885-202339-2406-2440-255,1610612746,"Lamar Odom, Eric Bledsoe, Caron Butler, Matt Barnes, Grant Hill","Odom, Bledsoe, Butler, Barnes, Hill",1885-202339-2406-2440-255,LAC,83.0,1,1.0,3.0,3.0,,6.0,,,,,1.0,2.0,,2.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,104.09638554216868,19.333333333333332,8.333333333333334,19.333333333333332,8.333333333333334,,,,,,,0.3333333333333333,0.45875,,,,,12.45,,-1.0,,,,1.0,,,0.3333333333333333,,,23.6,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,,0.5,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5134,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
1885-202339-2406-2440-2584,1610612746,"Lamar Odom, Eric Bledsoe, Caron Butler, Matt Barnes, Willie Green","Odom, Bledsoe, Butler, Barnes, Green",1885-202339-2406-2440-2584,LAC,15.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,192.0,10.0,5.0,10.0,5.0,,,,,,,1.0,,,,,,,1.0,-2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,54.6,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
1885-202339-2406-255-2584,1610612746,"Lamar Odom, Eric Bledsoe, Caron Butler, Grant Hill, Willie Green","Odom, Bledsoe, Butler, Hill, Green",1885-202339-2406-255-2584,LAC,10.0,1,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,1.0,0.2928,0.2928,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
1885-202339-2440-255-2584,1610612746,"Lamar Odom, Eric Bledsoe, Matt Barnes, Grant Hill, Willie Green","Odom, Bledsoe, Barnes, Hill, Green",1885-202339-2440-255-2584,LAC,443.0,1,7.0,12.0,13.0,,25.0,2.0,2.0,,,4.0,7.0,2.0,13.0,14.0,,,,,4.0,2.0,3.0,1.0,7.0,1.0,,5.0,6.0,2.0,2.0,6.0,2.0,1.0,11.0,,,0.5,0.5,0.5714285714285714,,0.55,,0.5909090909090909,,,1.0,0.625,,81.26410835214446,21.416666666666668,14.307692307692308,19.416666666666668,13.0,0.2,1.0,1.0,0.5,,,0.5,0.45923499999999995,,0.09090909090909091,0.125,,11.4,,-1.0,,3.0,,3.0,,3.0,0.3,0.3,,25.933333333333334,,1.0,2.0,4.0,,,2.0,4.0,,,4.0,1.0,2.0,1.0,2.0,,,1.0,1.0,0.5714285714285714,,0.2,,,1.0,0.1,,,,0.4,0.5,0.5,,0.15384615384615385,1.0,,,1.0,,1.0,1.0,1.0,,3.0,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,1.0,,0.5,,,,,,,,0.3312,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
1885-2037-2406-2440-255,1610612746,"Lamar Odom, Jamal Crawford, Caron Butler, Matt Barnes, Grant Hill","Odom, Crawford, Butler, Barnes, Hill",1885-2037-2406-2440-255,LAC,320.0,2,5.0,10.0,10.0,1.0,20.0,2.0,3.0,,,5.0,8.0,2.0,12.0,9.0,,,,,8.0,4.0,4.0,1.0,8.0,2.0,,5.0,7.0,1.0,1.0,2.0,3.0,2.0,10.0,,1.0,0.8,1.0,0.625,,0.5,,0.5454545454545454,,,1.0,0.7142857142857143,1.0,90.0,16.1,15.9,16.1,14.7,0.3,0.6666666666666666,0.6666666666666666,0.5,,,0.5,0.47561,,0.18181818181818182,0.2222222222222222,,9.1,0.1,3.0,,1.0,,2.0,,1.0,0.2,0.1,,24.55,2.0,3.0,1.0,2.0,1.0,,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,0.5,1.0,0.6,1.0,0.4,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,0.5,0.5,0.1,0.16666666666666666,1.0,1.0,2.0,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,0.3333333333333333,,,,1.0,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
1885-2037-2440-255-2584,1610612746,"Lamar Odom, Jamal Crawford, Matt Barnes, Grant Hill, Willie Green","Odom, Crawford, Barnes, Hill, Green",1885-2037-2440-255-2584,LAC,194.0,1,3.0,5.0,5.0,,10.0,,1.0,,,,2.0,,3.0,7.0,,,,,,,1.0,,3.0,,1.0,2.0,4.0,1.0,2.0,,,,,,,,,,,0.25,,0.25,,1.0,,1.0,,74.22680412371133,21.6,17.2,20.6,17.2,0.16666666666666666,,,,,,0.8333333333333334,0.46980833333333333,,,,,11.5,,-4.0,,4.0,,4.0,,4.0,0.6666666666666666,0.6666666666666666,,26.5,,,,1.0,,,3.0,,,2.0,1.0,2.0,,,1.0,,,0.75,,1.0,0.6666666666666666,0.4,0.6666666666666666,,1.0,,,,,0.16666666666666666,,,,1.0,2.0,,1.0,1.0,,1.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,0.25,,0.25,,0.75,0.5,1.0,,,0.25,0.25,1.0,0.5,,,0.25,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
200797-201599-202339-2406-2440,1610612746,"Ryan Hollins, DeAndre Jordan, Eric Bledsoe, Caron Butler, Matt Barnes","Hollins, Jordan, Bledsoe, Butler, Barnes",200797-201599-202339-2406-2440,LAC,134.0,2,2.0,5.0,4.0,3.0,9.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,,1.0,2.0,1.0,3.0,4.0,2.0,2.0,1.0,4.0,,1.0,3.0,6.0,,1.0,2.0,2.0,,4.0,3.0,3.0,1.0,1.0,0.4,0.5,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.375,1.0,,0.6666666666666666,,96.71641791044776,18.2,10.75,18.2,10.75,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4083333333333334,0.4339,,,0.6,11.36,0.6,5.0,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,25.6,1.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,3.0,,,1.0,1.0,,0.25,,0.6666666666666666,1.0,0.75,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.2,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612746,2013,2012-13,True
200797-201599-202339-2440-255,1610612746,"Ryan Hollins, DeAndre Jordan, Eric Bledsoe, Matt Barnes, Grant Hill","Hollins, Jordan, Bledsoe, Barnes, Hill",200797-201599-202339-2440-255,LAC,292.0,1,5.0,12.0,11.0,11.0,23.0,2.0,3.0,1.0,2.0,2.0,5.0,,4.0,13.0,1.0,4.0,,2.0,4.0,2.0,2.0,2.0,4.0,1.0,,4.0,5.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,11.0,1.0,1.0,0.4,0.25,0.2,0.1111111111111111,0.2,0.1111111111111111,,1.0,1.0,1.0,113.42465753424659,16.583333333333332,8.454545454545455,14.0,8.272727272727273,0.3,0.6666666666666666,1.0,1.0,0.2222222222222222,0.5,0.8,0.5205599999999999,0.5168555555555555,0.1,0.2,0.5,6.6,0.9166666666666666,-9.0,,4.0,4.0,5.0,5.0,4.0,0.5,0.4,0.4444444444444444,25.919999999999998,,1.0,,1.0,1.0,,2.0,,,1.0,3.0,1.0,3.0,2.0,3.0,,1.0,0.5,1.0,1.0,0.2,0.125,0.25,1.0,1.0,0.1,,,,0.1,,,0.1,0.5,2.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,0.5,0.2,0.3333333333333333,,1.0,,,,0.5,1.0,,,6.0,,,1.0,,1.0,,1.0,,,,,,,3.0,,,,,,,,,,,,,0.5,,0.1111111111111111,,0.4809,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612746,2013,2012-13,True
200797-201599-2440-255-2584,1610612746,"Ryan Hollins, DeAndre Jordan, Matt Barnes, Grant Hill, Willie Green","Hollins, Jordan, Barnes, Hill, Green",200797-201599-2440-255-2584,LAC,203.0,1,3.0,6.0,6.0,,12.0,1.0,2.0,,,2.0,4.0,4.0,8.0,4.0,,,,,2.0,1.0,1.0,,2.0,,1.0,4.0,5.0,1.0,2.0,3.0,4.0,2.0,6.0,,,0.5,1.0,0.5,,0.5,,0.6666666666666666,,1.0,,0.6,,85.1231527093596,12.333333333333334,21.5,12.333333333333334,20.166666666666668,0.5,0.5,0.5,,,,0.5,0.43805,,0.3333333333333333,0.3333333333333333,,3.925,,4.0,,,,,,,,,,,1.0,2.0,,,,,2.0,2.0,1.0,,3.0,1.0,,,1.0,,,1.0,,0.75,,0.5,,,1.0,0.5,0.5,0.5,1.0,,,,,0.25,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,0.5129,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
200797-201933-202339-2037-2406,1610612746,"Ryan Hollins, Blake Griffin, Eric Bledsoe, Jamal Crawford, Caron Butler","Hollins, Griffin, Bledsoe, Crawford, Butler",200797-201933-202339-2037-2406,LAC,198.0,3,3.0,8.0,5.0,2.0,13.0,2.0,2.0,,,4.0,5.0,3.0,14.0,9.0,1.0,1.0,2.0,4.0,8.0,4.0,5.0,2.0,11.0,,,,,,1.0,2.0,3.0,2.0,14.0,4.0,2.0,1.0,1.0,0.8,1.0,0.7857142857142857,1.0,0.875,1.0,,,,,94.54545454545455,13.75,17.6,13.75,17.6,0.2857142857142857,1.0,1.0,1.0,,,0.5714285714285714,0.5188499999999999,0.3676,0.25,0.3333333333333333,0.2857142857142857,9.14,0.25,5.0,,2.0,,2.0,,2.0,0.2857142857142857,0.2857142857142857,,26.35,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,1.0,,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,0.5,,,,,,,0.5,0.5,1.0,,,,0.5,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
200797-201933-202339-2037-2440,1610612746,"Ryan Hollins, Blake Griffin, Eric Bledsoe, Jamal Crawford, Matt Barnes","Hollins, Griffin, Bledsoe, Crawford, Barnes",200797-201933-202339-2037-2440,LAC,1701.0,14,28.0,55.0,55.0,20.0,110.0,7.0,14.0,2.0,3.0,14.0,33.0,10.0,47.0,52.0,4.0,8.0,3.0,14.0,14.0,7.0,10.0,4.0,23.0,6.0,,19.0,31.0,6.0,16.0,10.0,14.0,5.0,38.0,14.0,20.0,0.5,0.5833333333333334,0.42424242424242425,0.5,0.39361702127659576,0.4583333333333333,0.42452830188679247,0.4642857142857143,,0.6666666666666666,0.6785714285714286,0.625,93.12169312169311,15.10909090909091,15.818181818181818,14.618181818181819,14.527272727272727,0.2978723404255319,0.5,0.5384615384615384,0.5714285714285714,0.25,0.6666666666666666,0.5957446808510638,0.4815265957446809,0.4357041666666666,0.09615384615384616,0.13157894736842105,0.2978723404255319,8.903030303030304,0.36363636363636365,-5.0,3.0,12.0,3.0,14.0,4.0,12.0,0.2978723404255319,0.2553191489361702,0.25,25.607142857142858,4.0,7.0,3.0,12.0,2.0,3.0,9.0,14.0,2.0,2.0,13.0,12.0,6.0,,13.0,,,0.4090909090909091,0.46153846153846156,0.6842105263157895,0.18181818181818182,0.41379310344827586,0.2222222222222222,0.6,0.7142857142857143,0.14893617021276595,0.5714285714285714,0.6666666666666666,0.5,0.2553191489361702,0.25,0.2727272727272727,0.0425531914893617,0.19148936170212766,9.0,3.0,6.0,3.0,1.0,3.0,3.0,7.0,1.0,9.0,4.0,3.0,3.0,3.0,3.0,7.0,5.0,7.0,6.0,2.0,4.0,3.0,4.0,,1.0,0.21428571428571427,0.25,0.21428571428571427,0.42857142857142855,0.375,0.09090909090909091,0.07142857142857142,,0.7142857142857143,0.25,0.25,1.0,0.75,0.5,0.3333333333333333,0.25,24.0,,,1.0,,,,1.0,,,1.0,10.0,2.0,1.0,8.0,2.0,1.0,,,0.5555555555555556,0.6666666666666666,1.0,0.07692307692307693,0.3333333333333333,,,,,,0.08333333333333333,,0.5578928571428571,,2.0,,2.0,1.0,,,1.0,4.0,0.14285714285714285,0.8571428571428571,0.25,1.0,,0.08333333333333333,,1.0,,1.0,,,,,,1.0,,3.0,,,,,,0.3333333333333333,0.125,,,,,,,,,,1610612746,2013,2012-13,True
200797-201933-202339-2037-255,1610612746,"Ryan Hollins, Blake Griffin, Eric Bledsoe, Jamal Crawford, Grant Hill","Hollins, Griffin, Bledsoe, Crawford, Hill",200797-201933-202339-2037-255,LAC,71.0,1,1.0,2.0,3.0,2.0,5.0,,,,,1.0,2.0,,2.0,,1.0,2.0,,2.0,,,,,,,,3.0,3.0,,,,,,2.0,2.0,2.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,101.40845070422534,5.5,20.0,5.5,20.0,,,,,,,0.3333333333333333,0.45435,0.45435,,,1.0,7.6,1.0,2.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,67.0,1.0,2.0,,,,,,2.0,,,3.0,,,,,,,,,1.0,,,,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612746,2013,2012-13,True
200797-201933-202339-2406-2584,1610612746,"Ryan Hollins, Blake Griffin, Eric Bledsoe, Caron Butler, Willie Green","Hollins, Griffin, Bledsoe, Butler, Green",200797-201933-202339-2406-2584,LAC,44.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,2.0,,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,130.9090909090909,11.0,11.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8239,0.8239,,,1.0,1.3,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
200797-201933-203146-2037-2440,1610612746,"Ryan Hollins, Blake Griffin, Maalik Wayns, Jamal Crawford, Matt Barnes","Hollins, Griffin, Wayns, Crawford, Barnes",200797-201933-203146-2037-2440,LAC,49.0,1,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,88.16326530612245,19.0,15.0,19.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3845,0.3845,,,1.0,3.8,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
200797-202339-2037-2406-2440,1610612746,"Ryan Hollins, Eric Bledsoe, Jamal Crawford, Caron Butler, Matt Barnes","Hollins, Bledsoe, Crawford, Butler, Barnes",200797-202339-2037-2406-2440,LAC,76.0,1,1.0,2.0,2.0,,4.0,,,,,,1.0,,,3.0,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,75.78947368421053,18.0,20.0,18.0,19.5,,,,,,,,0.4024,,,,,15.9,,-3.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
200797-202339-2037-2440-255,1610612746,"Ryan Hollins, Eric Bledsoe, Jamal Crawford, Matt Barnes, Grant Hill","Hollins, Bledsoe, Crawford, Barnes, Hill",200797-202339-2037-2440-255,LAC,343.0,1,6.0,11.0,12.0,4.0,23.0,1.0,1.0,,,2.0,4.0,2.0,9.0,8.0,1.0,1.0,1.0,6.0,,,1.0,,3.0,2.0,,6.0,7.0,1.0,1.0,3.0,5.0,3.0,6.0,6.0,4.0,,,0.5,1.0,0.3888888888888889,0.8333333333333334,0.4090909090909091,0.75,,0.6666666666666666,0.8571428571428571,1.0,96.5597667638484,16.818181818181817,13.166666666666666,16.363636363636363,13.083333333333334,0.1111111111111111,1.0,1.0,,,,0.6666666666666666,0.5519722222222222,0.5271,0.2727272727272727,0.5,0.6666666666666666,8.2,0.36363636363636365,1.0,,4.0,2.0,5.0,2.0,4.0,0.5555555555555556,0.4444444444444444,0.6666666666666666,24.919999999999998,1.0,2.0,,1.0,1.0,,3.0,4.0,,1.0,4.0,1.0,2.0,1.0,2.0,,1.0,1.5,1.0,1.0,0.25,0.16666666666666666,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,0.1111111111111111,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,1.0,3.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,,1.0,0.2,0.5,0.2,,1.5,,,,,0.25,0.25,1.0,,,0.5,0.25,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
200797-202339-2037-2440-2584,1610612746,"Ryan Hollins, Eric Bledsoe, Jamal Crawford, Matt Barnes, Willie Green","Hollins, Bledsoe, Crawford, Barnes, Green",200797-202339-2037-2440-2584,LAC,28.0,1,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,102.85714285714286,21.0,7.0,21.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6574,0.6574,,,1.0,1.2,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
