EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Loose Ball Fouls Drawn,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Steals,LostBallSteals,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,BlockedAtRim,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,FTOffRebounds,BadPassSteals,RecoveredBlocks,PenaltyFg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangePctBlocked,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,3SecondViolations,Travels,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,HeaveAttempts,2pt And 1 Free Throw Trips,DefensiveGoaltends,Charge Fouls Drawn,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
201167-201177-202734-203094-2749,1610612753,"Arron Afflalo, Josh McRoberts, E'Twaun Moore, Andrew Nicholson, Jameer Nelson","Afflalo, McRoberts, Moore, Nicholson, Nelson",201167-201177-202734-203094-2749,ORL,64.0,1,-1.0,2.0,,4.0,2.0,,,,90.0,11.0,11.0,1.0,2.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,1.0,,,,,,0.25,,,,,,,,,,,,21.0,21.0,1.0,,,,,,,,1.0,0.4173,,,0.5,0.5,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201167-201177-202970-203094-2749,1610612753,"Arron Afflalo, Josh McRoberts, Gustavo Ayon, Andrew Nicholson, Jameer Nelson","Afflalo, McRoberts, Ayon, Nicholson, Nelson",201167-201177-202970-203094-2749,ORL,44.0,1,,2.0,,3.0,,,,,98.18181818181819,11.5,11.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,21.0,21.0,,,,,,,,,1.0,0.5841,,,,,,,25.2,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201167-201177-202970-203199-2749,1610612753,"Arron Afflalo, Josh McRoberts, Gustavo Ayon, DeQuan Jones, Jameer Nelson","Afflalo, McRoberts, Ayon, Jones, Nelson",201167-201177-202970-203199-2749,ORL,52.0,1,-1.0,1.0,,3.0,3.0,,,,83.07692307692308,24.0,24.0,1.0,2.0,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,14.0,14.0,1.0,1.0,1.0,,,,,,1.0,0.7144,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201167-201177-202970-2045-2749,1610612753,"Arron Afflalo, Josh McRoberts, Gustavo Ayon, Hedo Turkoglu, Jameer Nelson","Afflalo, McRoberts, Ayon, Turkoglu, Nelson",201167-201177-202970-2045-2749,ORL,70.0,1,,2.0,,4.0,2.0,1.0,,,82.28571428571428,23.5,17.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,0.5,,0.5,,0.5,,,,0.5,,,,,,11.5,11.5,,,,,,,,,0.5,0.47125,,,,,,16.5,24.3,,,1.0,,2.0,,1.0,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,0.5,,,,,,1.0,,1.0,,1.0,,,0.5,,,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201167-201177-203090-203094-2749,1610612753,"Arron Afflalo, Josh McRoberts, Maurice Harkless, Andrew Nicholson, Jameer Nelson","Afflalo, McRoberts, Harkless, Nicholson, Nelson",201167-201177-203090-203094-2749,ORL,58.0,1,-2.0,2.0,,4.0,2.0,,,,99.3103448275862,10.0,10.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,19.0,19.0,,,,,,,,,0.5,0.454875,,,,,,22.0,25.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201167-201177-203124-203199-2749,1610612753,"Arron Afflalo, Josh McRoberts, Kyle O'Quinn, DeQuan Jones, Jameer Nelson","Afflalo, McRoberts, O'Quinn, Jones, Nelson",201167-201177-203124-203199-2749,ORL,176.0,1,-8.0,6.0,,11.0,10.0,,,,90.0,12.5,11.333333333333334,3.0,5.0,,,1.0,1.0,,,,1.0,,1.0,1.0,3.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,,1.0,2.0,,1.0,,0.25,,0.25,,0.75,0.3333333333333333,,,0.3333333333333333,,,,,,20.2,20.2,0.25,1.0,1.0,,0.25,,,,1.0,0.60725,,,,,,0.7,24.766666666666666,,,2.0,,2.0,,2.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201167-202397-202696-203090-203094,1610612753,"Arron Afflalo, Ish Smith, Nikola Vucevic, Maurice Harkless, Andrew Nicholson","Afflalo, Smith, Vucevic, Harkless, Nicholson",201167-202397-202696-203090-203094,ORL,816.0,1,10.0,25.0,,50.0,25.0,3.0,,,88.23529411764706,16.72,16.28,14.0,25.0,,4.0,2.0,8.0,,4.0,7.0,,,14.0,24.0,2.0,4.0,35.0,1.0,6.0,2.0,,16.0,,1.0,5.0,8.0,10.0,6.0,16.0,2.0,,1.0,2.0,,,,5.0,1.0,6.0,3.0,3.0,1.0,4.0,33.0,,0.5833333333333334,0.16666666666666666,0.5961538461538461,0.16666666666666666,0.603448275862069,0.16666666666666666,0.07692307692307693,0.8888888888888888,0.5,1.0,0.8333333333333334,0.5454545454545454,0.3333333333333333,,1.0,0.18181818181818182,15.92,15.36,0.3076923076923077,0.25,0.25,0.2692307692307692,,0.6666666666666666,,,0.38461538461538464,0.4736942307692308,0.51856,,0.10344827586206896,0.1111111111111111,0.05714285714285714,9.183333333333334,24.95,,1.0,2.0,1.0,12.0,3.0,2.0,1.0,6.0,1.0,7.0,1.0,1.0,15.0,1.0,1.0,,,,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,0.5,0.8333333333333334,0.5,0.07692307692307693,0.5,0.5,1.0,0.5,4.0,9.0,,2.0,,2.0,,,0.6666666666666666,0.5,1.0,1.0,,1.0,0.5714285714285714,0.5714285714285714,0.34615384615384615,8.0,,,,,,,,,,,,,,,,,,1.0,4.0,3.0,,,,1.0,,,,,,,,,,,0.25,0.8888888888888888,0.8888888888888888,0.5,,,,,,,,,,,,,,1.0,,,,,,3.0,3.0,,,,0.75,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,1610612753,2013,2012-13,False
201167-202397-202696-203094-203199,1610612753,"Arron Afflalo, Ish Smith, Nikola Vucevic, Andrew Nicholson, DeQuan Jones","Afflalo, Smith, Vucevic, Nicholson, Jones",201167-202397-202696-203094-203199,ORL,563.0,1,-10.0,16.0,,32.0,23.0,4.0,,,81.84724689165186,15.375,15.375,9.0,16.0,,4.0,2.0,3.0,,,3.0,1.0,,4.0,14.0,2.0,2.0,13.0,1.0,4.0,5.0,,6.0,,,5.0,2.0,5.0,5.0,10.0,,1.0,2.0,4.0,,,,2.0,1.0,2.0,1.0,,,,8.0,,0.2857142857142857,0.25,0.34375,0.5,0.38235294117647056,0.5,0.125,1.0,0.5,,1.0,0.45454545454545453,1.0,,,,19.8125,17.625,0.1875,0.6666666666666666,0.6666666666666666,0.1875,0.0625,,,,0.3125,0.467634375,0.48563999999999996,,0.058823529411764705,0.06666666666666667,0.38461538461538464,13.214285714285714,24.45,,,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,,,5.0,2.0,2.0,,,,0.25,0.25,1.0,0.5,0.5,0.5,,,0.0625,,,,,2.0,8.0,,1.0,2.0,3.0,,1.0,1.0,,0.5,1.0,,1.0,0.6666666666666666,1.0,0.5,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,0.07142857142857142,,,0.5,,,,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1610612753,2013,2012-13,False
201167-202397-202696-203094-2045,1610612753,"Arron Afflalo, Ish Smith, Nikola Vucevic, Andrew Nicholson, Hedo Turkoglu","Afflalo, Smith, Vucevic, Nicholson, Turkoglu",201167-202397-202696-203094-2045,ORL,108.0,1,-5.0,5.0,,10.0,7.0,1.0,,,133.33333333333334,9.4,9.4,2.0,5.0,,1.0,1.0,2.0,,1.0,2.0,,,1.0,5.0,,,2.0,,1.0,,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,2.0,,0.2,,0.2,,0.2,,,1.0,0.25,,1.0,0.25,0.5,,1.0,,12.2,10.2,0.4,0.5,0.5,0.4,,1.0,,,0.4,0.48064,0.4206,,,,,8.28,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201167-202397-202696-203094-2749,1610612753,"Arron Afflalo, Ish Smith, Nikola Vucevic, Andrew Nicholson, Jameer Nelson","Afflalo, Smith, Vucevic, Nicholson, Nelson",201167-202397-202696-203094-2749,ORL,112.0,1,-5.0,3.0,,6.0,5.0,,,,77.14285714285714,16.666666666666668,14.0,2.0,3.0,,1.0,,1.0,,,1.0,,,,3.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,,0.25,,,,,20.666666666666668,18.666666666666668,0.25,,,0.25,,,,,0.5,0.3768625,0.41175,,,,,9.966666666666667,25.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,1.0,,,,,,,0.25,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201167-202397-202734-203090-203199,1610612753,"Arron Afflalo, Ish Smith, E'Twaun Moore, Maurice Harkless, DeQuan Jones","Afflalo, Smith, Moore, Harkless, Jones",201167-202397-202734-203090-203199,ORL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201167-202397-202970-203090-203094,1610612753,"Arron Afflalo, Ish Smith, Gustavo Ayon, Maurice Harkless, Andrew Nicholson","Afflalo, Smith, Ayon, Harkless, Nicholson",201167-202397-202970-203090-203094,ORL,115.0,1,4.0,4.0,1.0,8.0,3.0,1.0,,,100.17391304347825,14.25,14.25,2.0,4.0,,,,,,,2.0,,,2.0,3.0,,3.0,7.0,,,,,4.0,,,,2.0,2.0,,2.0,,,,,,,,1.0,,3.0,1.0,,,,7.0,,0.6666666666666666,,0.6666666666666666,,0.75,,,1.0,,,1.0,,,,,,14.5,14.5,,,,0.6666666666666666,,,,,,0.4156333333333333,,,0.25,0.25,,11.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612753,2013,2012-13,False
201167-202696-202699-202734-203090,1610612753,"Arron Afflalo, Nikola Vucevic, Tobias Harris, E'Twaun Moore, Maurice Harkless","Afflalo, Vucevic, Harris, Moore, Harkless",201167-202696-202699-202734-203090,ORL,265.0,3,4.0,9.0,1.0,16.0,8.0,2.0,,,86.94339622641509,18.444444444444443,18.444444444444443,4.0,7.0,,,3.0,3.0,,,1.0,1.0,,4.0,5.0,2.0,1.0,12.0,,,,,2.0,,,,3.0,3.0,,3.0,,,,,,,,3.0,,3.0,2.0,,,,12.0,,0.8,,0.7857142857142857,,0.75,,0.2857142857142857,1.0,,,1.0,,,,1.0,,14.142857142857142,14.142857142857142,0.42857142857142855,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,0.7142857142857143,0.6297142857142858,,,0.25,0.3333333333333333,,4.5600000000000005,23.5,,1.0,1.0,1.0,6.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,,,,,,0.75,0.75,1.0,0.5,0.5,,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2013,2012-13,False
201167-202696-202699-202734-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Tobias Harris, E'Twaun Moore, Jameer Nelson","Afflalo, Vucevic, Harris, Moore, Nelson",201167-202696-202699-202734-2749,ORL,1454.0,6,,49.0,31.0,99.0,48.0,14.0,1.0,2.0,98.04676753782668,14.877551020408163,14.122448979591837,24.0,50.0,14.0,6.0,12.0,17.0,3.0,4.0,10.0,2.0,,18.0,36.0,10.0,9.0,48.0,3.0,5.0,7.0,1.0,26.0,4.0,1.0,5.0,13.0,20.0,6.0,26.0,,,3.0,6.0,1.0,2.0,2.0,8.0,,11.0,5.0,3.0,1.0,3.0,41.0,14.0,0.5,0.6,0.42391304347826086,0.6,0.47,0.7,0.21739130434782608,0.7647058823529411,0.2777777777777778,0.125,0.6521739130434783,0.23076923076923078,0.3333333333333333,,0.75,,14.5,14.16,0.3695652173913043,0.7058823529411765,0.8,0.21739130434782608,0.043478260869565216,0.8,0.75,,0.5869565217391305,0.5262771739130434,0.621,0.47666153846153847,0.1,0.125,0.14583333333333334,7.322222222222221,24.93,0.28,1.0,8.0,1.0,10.0,,8.0,1.0,5.0,,5.0,,4.0,10.0,3.0,2.0,1.0,,1.0,0.2777777777777778,0.3125,,0.1,0.1,0.5,1.0,0.3333333333333333,0.17391304347826086,0.125,0.125,,0.125,4.0,9.0,3.0,2.0,5.0,8.0,,1.0,0.3333333333333333,0.4,0.14285714285714285,0.625,0.4,,0.4,0.4444444444444444,0.1956521739130435,2.0,,,,,,,,1.0,,,12.0,,1.0,13.0,4.0,,,,1.0,7.0,4.0,,,,13.0,,,,0.46153846153846156,0.4642857142857143,,0.1111111111111111,0.11764705882352941,,,0.2222222222222222,0.25,0.5,,,,,,,,,,,0.07692307692307693,,0.2708333333333333,2.0,2.0,5.0,1.0,6.0,,3.0,1.0,0.5,0.1,,0.3333333333333333,0.38461538461538464,0.4,0.1111111111111111,0.16666666666666666,,,1.0,,,0.3333333333333333,,1.0,,,,2.0,,,,,,,,,1610612753,2013,2012-13,False
201167-202696-202699-202734-2757,1610612753,"Arron Afflalo, Nikola Vucevic, Tobias Harris, E'Twaun Moore, Beno Udrih","Afflalo, Vucevic, Harris, Moore, Udrih",201167-202696-202699-202734-2757,ORL,804.0,5,-10.0,26.0,6.0,52.0,33.0,6.0,,1.0,93.13432835820895,14.692307692307692,14.5,13.0,26.0,4.0,4.0,4.0,8.0,1.0,2.0,6.0,1.0,,10.0,18.0,3.0,3.0,23.0,2.0,4.0,4.0,,12.0,4.0,,5.0,4.0,8.0,5.0,13.0,1.0,,5.0,10.0,1.0,2.0,1.0,5.0,1.0,3.0,2.0,,,,19.0,4.0,0.5555555555555556,0.5,0.47619047619047616,0.5,0.5227272727272727,0.5,0.14285714285714285,0.8,0.625,,0.8,0.5,1.0,,1.0,0.1111111111111111,16.23076923076923,15.423076923076923,0.38095238095238093,0.5,0.5714285714285714,0.2857142857142857,0.047619047619047616,0.5,0.5,,0.5238095238095238,0.48771000000000003,0.523275,0.5017666666666667,0.09090909090909091,0.10526315789473684,0.17391304347826086,7.672222222222222,33.800000000000004,0.15384615384615385,,2.0,,8.0,,2.0,,4.0,,4.0,,3.0,8.0,5.0,3.0,2.0,1.0,,0.4,0.5,,,,0.5,0.5,0.75,0.09523809523809523,,,,,5.0,4.0,,4.0,,2.0,1.0,,0.8,0.75,0.3333333333333333,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.19047619047619047,1.0,,,,,,,,,,,3.0,,,4.0,1.0,,,1.0,,1.0,1.0,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,0.05555555555555555,0.125,,0.2,0.25,0.25,,,,,,,,,,,,,,0.17391304347826086,,,1.0,,2.0,,,,0.6666666666666666,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612753,2013,2012-13,False
201167-202696-202699-203090-203094,1610612753,"Arron Afflalo, Nikola Vucevic, Tobias Harris, Maurice Harkless, Andrew Nicholson","Afflalo, Vucevic, Harris, Harkless, Nicholson",201167-202696-202699-203090-203094,ORL,44.0,1,,,,1.0,,1.0,,,32.72727272727273,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,,,0.5,26.0,23.0,0.5,,,0.5,,1.0,,,0.5,0.5142,0.6288,,,,,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201167-202696-202699-203090-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Tobias Harris, Maurice Harkless, Jameer Nelson","Afflalo, Vucevic, Harris, Harkless, Nelson",201167-202696-202699-203090-2749,ORL,7727.0,10,-32.0,247.0,39.0,499.0,272.0,62.0,3.0,3.0,92.9933997670506,14.959514170040485,14.157894736842104,129.0,252.0,24.0,32.0,35.0,65.0,9.0,15.0,51.0,18.0,2.0,71.0,169.0,67.0,23.0,240.0,14.0,27.0,33.0,4.0,70.0,20.0,7.0,29.0,55.0,85.0,36.0,121.0,5.0,4.0,21.0,42.0,2.0,6.0,1.0,38.0,1.0,31.0,17.0,11.0,5.0,11.0,207.0,24.0,0.42011834319526625,0.5185185185185185,0.4597457627118644,0.484375,0.4878048780487805,0.515625,0.2838983050847458,0.6790123456790124,0.29591836734693877,0.16666666666666666,0.6929824561403509,0.2571428571428571,0.4,0.3076923076923077,0.75,0.04201680672268908,16.0,15.19047619047619,0.2754237288135593,0.5384615384615384,0.660377358490566,0.21610169491525424,0.07627118644067797,0.46875,0.6,0.11764705882352941,0.559322033898305,0.5155258474576271,0.5063884615384615,0.5142323529411765,0.07407407407407407,0.09659090909090909,0.1375,8.814201183431953,24.84328358208955,0.09523809523809523,20.0,49.0,25.0,72.0,57.0,49.0,20.0,36.0,19.0,55.0,15.0,14.0,129.0,21.0,12.0,9.0,,,0.5070422535211268,0.5901639344262295,0.76,0.373134328358209,0.373134328358209,0.5,0.8181818181818182,0.4,0.2076271186440678,0.40816326530612246,0.4166666666666667,0.75,0.40816326530612246,21.0,53.0,18.0,24.0,6.0,33.0,6.0,1.0,0.7272727272727273,0.36666666666666664,0.15789473684210525,0.4642857142857143,0.7391304347826086,0.7,0.4117647058823529,0.4772727272727273,0.2245762711864407,15.0,5.0,1.0,3.0,,,2.0,1.0,2.0,1.0,5.0,13.0,1.0,7.0,28.0,20.0,1.0,4.0,11.0,11.0,22.0,6.0,3.0,3.0,1.0,28.0,2.0,0.2,0.25,0.6176470588235294,0.7,0.014925373134328358,0.11834319526627218,0.18461538461538463,0.02040816326530612,0.5238095238095238,0.2830188679245283,0.28846153846153844,0.7333333333333333,0.2777777777777778,0.2777777777777778,0.8,0.09375,0.3333333333333333,,0.0625,,,,0.11764705882352941,0.5,0.11666666666666667,5.0,4.0,6.0,2.0,9.0,,16.0,7.0,0.6923076923076923,0.13725490196078433,,0.6363636363636364,0.35294117647058826,0.6666666666666666,0.018867924528301886,0.10344827586206896,2.0,,5.0,,,,,10.0,1.0,,8.0,,,1.0,0.014925373134328358,1.0,,,1.0,,1610612753,2013,2012-13,False
