EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FtPoints,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,OffThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,Fg3aBlocked,BadPassSteals,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,SelfOReb,SelfORebPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,Charge Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1630192-1630267-203085-203932-203999,1610612743,"Zeke Nnaji, Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic","Nnaji, Campazzo, Rivers, Gordon, Jokic",1630192-1630267-203085-203932-203999,DEN,192.0,1,3.0,,4.0,5.0,9.0,,,3.0,1.0,1.0,4.0,8.0,2.0,3.0,1.0,3.0,,8.0,,1.0,2.0,,,,5.0,1.0,1.0,1.0,0.8,0.8,0.8,,1.0,,67.5,21.5,21.2,21.25,21.2,,,,,0.6,1.0,0.53452,2.6,25.8,1.0,4.0,1.0,1.0,1.0,,,,,1.0,,8.0,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,3.0,,,,,,,1.0,,,,,,1.0,,0.5,,,0.2,1.0,1.0,1.0,,,,,,1.0,0.52995,,,,0.25,1.0,,2.0,,6.0,1.0,2.0,1.0,,1.0,0.5,,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,3.0,,,,1.5,1.5,,,0.375,,1.0,,,,,,0.5,,0.5,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1610612743,2022,2021-22,False
1630192-1630267-203115-203932-203999,1610612743,"Zeke Nnaji, Facundo Campazzo, Will Barton, Aaron Gordon, Nikola Jokic","Nnaji, Campazzo, Barton, Gordon, Jokic",1630192-1630267-203115-203932-203999,DEN,820.0,4,14.0,-10.0,27.0,29.0,56.0,1.0,1.0,7.0,9.0,14.0,7.0,26.0,10.0,7.0,5.0,7.0,,16.0,6.0,10.0,12.0,2.0,,2.0,26.0,0.5555555555555556,0.5555555555555556,0.6428571428571429,0.5714285714285714,0.5652173913043478,0.3333333333333333,0.75,0.6428571428571429,0.6,98.34146341463415,15.296296296296296,14.03448275862069,15.185185185185185,13.620689655172415,0.047619047619047616,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.5113833333333334,5.542857142857143,26.0,7.0,12.0,2.0,5.0,7.0,,1.0,3.0,6.0,2.0,2.0,36.0,1.0,4.0,2.0,1.0,3.0,8.0,4.0,1.0,3.0,1.0,2.0,5.0,2.0,1.0,3.0,6.0,2.0,,3.0,7.0,,6.0,4.0,1.0,,3.0,7.0,0.25,0.16666666666666666,0.21428571428571427,0.8333333333333334,1.0,0.5,0.2,0.2,0.3333333333333333,,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.8,0.2857142857142857,0.5,0.6,0.16666666666666666,,0.3333333333333333,0.423175,0.045454545454545456,0.06666666666666667,0.11538461538461539,0.25925925925925924,2.0,,2.0,,6.0,2.0,2.0,2.0,,1.0,0.2857142857142857,,0.2857142857142857,1.0,,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,,,,,1.0,,,,,0.3333333333333333,,,2.0,1.0,,,1.0,0.14285714285714285,0.14285714285714285,0.2,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630538-203085-203115-203210,1610612743,"Zeke Nnaji, Bones Hyland, Austin Rivers, Will Barton, JaMychal Green","Nnaji, Hyland, Rivers, Barton, Green",1630192-1630538-203085-203115-203210,DEN,53.0,1,1.0,2.0,1.0,1.0,2.0,,,1.0,,,1.0,3.0,,1.0,,1.0,,3.0,,,,,,,3.0,,,,1.5,1.5,1.0,,,,54.339622641509436,26.0,27.0,26.0,27.0,,,,,1.0,1.0,0.5127,,26.9,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630538-203085-203115-203999,1610612743,"Zeke Nnaji, Bones Hyland, Austin Rivers, Will Barton, Nikola Jokic","Nnaji, Hyland, Rivers, Barton, Jokic",1630192-1630538-203085-203115-203999,DEN,148.0,3,2.0,-1.0,8.0,5.0,13.0,,,2.0,,3.0,3.0,5.0,,2.0,,1.0,,3.0,,1.0,2.0,,,,3.0,,,,0.25,0.35714285714285715,0.5,,1.0,,126.48648648648648,11.875,10.6,11.75,10.6,,,,,0.3333333333333333,0.6666666666666666,0.5068416666666666,3.9,25.96666666666667,,2.0,1.0,,1.0,,,,2.0,,2.0,6.0,,,,,,,,1.0,1.0,,1.0,2.0,,,2.0,2.0,,,1.0,2.0,,1.0,2.0,1.0,,,,,,,1.0,,1.0,0.3333333333333333,0.2,0.5,,0.16666666666666666,,,,0.3333333333333333,,,,,,,0.14285714285714285,0.25,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,0.5,1.0,,0.5,,,,2.0,2.0,,,,,1.0,,,0.4,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630538-203085-203932-203999,1610612743,"Zeke Nnaji, Bones Hyland, Austin Rivers, Aaron Gordon, Nikola Jokic","Nnaji, Hyland, Rivers, Gordon, Jokic",1630192-1630538-203085-203932-203999,DEN,37.0,1,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,3.0,,,,1.0,,3.0,,,,,,,3.0,,,,1.5,1.5,1.0,,,,116.75675675675676,12.0,13.0,12.0,13.0,,,,,,1.0,0.6081,,23.1,2.0,,,,,,,,,,,2.0,,,1.0,,3.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,3.0,2.0,,1.5,1.5,1.0,,,,,,,,,,,,,,,,,0.6081,,,1.0,1.0,,,1.0,1.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630192-1630538-203115-203210-203932,1610612743,"Zeke Nnaji, Bones Hyland, Will Barton, JaMychal Green, Aaron Gordon","Nnaji, Hyland, Barton, Green, Gordon",1630192-1630538-203115-203210-203932,DEN,189.0,1,3.0,4.0,7.0,6.0,13.0,2.0,2.0,,4.0,4.0,,11.0,6.0,,3.0,3.0,1.0,6.0,3.0,3.0,3.0,,,,11.0,0.75,0.75,1.0,1.0,1.0,,0.75,0.75,0.5,99.04761904761905,13.285714285714286,16.0,13.285714285714286,15.666666666666666,0.5,1.0,1.0,0.5,,0.5,0.6114,10.25,,,6.0,,2.0,2.0,,,,,,3.0,7.0,,,,,,2.0,2.0,,,,,2.0,,,2.0,2.0,,,,,,1.0,4.0,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630210-1630267-1630538-203932-203999,1610612743,"Markus Howard, Facundo Campazzo, Bones Hyland, Aaron Gordon, Nikola Jokic","Howard, Campazzo, Hyland, Gordon, Jokic",1630210-1630267-1630538-203932-203999,DEN,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630210-1630267-201145-202326-203085,1610612743,"Markus Howard, Facundo Campazzo, Jeff Green, DeMarcus Cousins, Austin Rivers","Howard, Campazzo, Green, Cousins, Rivers",1630210-1630267-201145-202326-203085,DEN,70.0,1,1.0,3.0,2.0,2.0,4.0,,,,1.0,2.0,1.0,7.0,2.0,,1.0,2.0,,5.0,1.0,1.0,2.0,,,,5.0,1.0,1.0,0.5,0.8333333333333334,1.1666666666666667,0.3333333333333333,1.0,1.0,,82.28571428571428,16.5,18.5,15.0,18.5,,,,,,1.0,0.5853,2.25,23.1,,,,1.0,2.0,,,,,,2.0,4.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,0.2857142857142857,1.0,,,,,0.5,0.5,,1.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630210-1630538-201145-202326-203085,1610612743,"Markus Howard, Bones Hyland, Jeff Green, DeMarcus Cousins, Austin Rivers","Howard, Hyland, Green, Cousins, Rivers",1630210-1630538-201145-202326-203085,DEN,39.0,1,1.0,-2.0,1.0,2.0,3.0,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,,,,,0.5,1.0,0.5,1.0,110.76923076923076,22.0,8.5,15.0,1.5,,,,,0.5,1.0,0.551075,2.1,29.6,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630210-1630538-203085-203115-203210,1610612743,"Markus Howard, Bones Hyland, Austin Rivers, Will Barton, JaMychal Green","Howard, Hyland, Rivers, Barton, Green",1630210-1630538-203085-203115-203210,DEN,29.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,99.3103448275862,12.0,17.0,12.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630210-1630538-203085-203932-203999,1610612743,"Markus Howard, Bones Hyland, Austin Rivers, Aaron Gordon, Nikola Jokic","Howard, Hyland, Rivers, Gordon, Jokic",1630210-1630538-203085-203932-203999,DEN,3.0,1,,2.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,480.0,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630267-1630538-201145-203085-203210,1610612743,"Facundo Campazzo, Bones Hyland, Jeff Green, Austin Rivers, JaMychal Green","Campazzo, Hyland, Green, Rivers, Green",1630267-1630538-201145-203085-203210,DEN,749.0,3,12.0,5.0,24.0,25.0,49.0,2.0,3.0,13.0,9.0,12.0,13.0,33.0,6.0,13.0,3.0,6.0,,15.0,4.0,9.0,11.0,,,1.0,31.0,0.3333333333333333,0.375,0.75,0.66,0.66,0.52,1.0,1.0,1.0,94.20560747663552,16.125,14.48,15.708333333333334,14.48,0.12,0.6666666666666666,0.6666666666666666,,0.52,0.72,0.485872,6.891666666666667,26.123076923076926,2.0,5.0,2.0,4.0,5.0,,,3.0,4.0,2.0,,28.0,,,2.0,,3.0,12.0,2.0,1.0,2.0,3.0,2.0,,,1.0,,1.0,,,6.0,8.0,,5.0,,,,3.0,2.0,,0.75,0.75,,1.0,1.0,0.3333333333333333,0.2,,1.0,0.2,0.8,0.8,0.5,0.16,0.75,0.75,,,1.0,0.361875,,,0.09090909090909091,0.08333333333333333,5.0,1.0,5.0,1.0,9.0,5.0,3.0,3.0,1.0,0.6,0.38461538461538464,0.5,0.38461538461538464,1.0,1.0,0.38461538461538464,0.38461538461538464,0.6,0.5,0.38461538461538464,6.0,1.0,1.0,,2.0,1.0,,1.0,0.5,0.5,0.3333333333333333,0.5768,0.06060606060606061,,1.0,2.0,1.0,,,,0.14285714285714285,1.0,0.14285714285714285,,1.0,1.0,2.0,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612743,2022,2021-22,False
1630267-1630538-201145-203085-203932,1610612743,"Facundo Campazzo, Bones Hyland, Jeff Green, Austin Rivers, Aaron Gordon","Campazzo, Hyland, Green, Rivers, Gordon",1630267-1630538-201145-203085-203932,DEN,142.0,1,2.0,6.0,5.0,4.0,9.0,,,2.0,,1.0,2.0,9.0,,2.0,,2.0,,6.0,2.0,2.0,2.0,,,,9.0,,,,1.0,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,91.26760563380282,14.0,18.0,14.0,15.75,,,,,0.6666666666666666,0.6666666666666666,0.4678333333333333,10.0,27.65,,,,,,,,,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.4,0.6666666666666666,,,2.0,,2.0,,6.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630267-1630538-201145-203085-203999,1610612743,"Facundo Campazzo, Bones Hyland, Jeff Green, Austin Rivers, Nikola Jokic","Campazzo, Hyland, Green, Rivers, Jokic",1630267-1630538-201145-203085-203999,DEN,179.0,4,3.0,-2.0,6.0,8.0,14.0,,,1.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,2.0,,5.0,,2.0,2.0,,,,5.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.4,,0.6666666666666666,,112.62569832402234,15.5,10.75,15.5,10.75,,,,,0.2,0.8,0.58762,2.6666666666666665,24.1,4.0,5.0,,1.0,2.0,1.0,2.0,,1.0,1.0,,7.0,1.0,2.0,1.0,,2.0,,1.0,,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,2.0,4.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,0.4,0.5,1.0,1.0,0.2,,,0.6666666666666666,0.5,0.3333333333333333,0.6145666666666666,,,0.4,0.6666666666666666,,,1.0,,3.0,,1.0,,,1.0,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,0.6666666666666666,0.5,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.2,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630267-1630538-201145-203115-203210,1610612743,"Facundo Campazzo, Bones Hyland, Jeff Green, Will Barton, JaMychal Green","Campazzo, Hyland, Green, Barton, Green",1630267-1630538-201145-203115-203210,DEN,136.0,2,2.0,-7.0,5.0,5.0,10.0,,,3.0,1.0,1.0,3.0,5.0,,3.0,,1.0,,3.0,1.0,1.0,1.0,,,,5.0,,,1.0,0.625,0.625,0.75,1.0,1.0,1.0,105.88235294117648,16.6,10.6,16.6,10.6,,,,,0.75,1.0,0.5581625,1.2,26.46666666666667,,,,1.0,1.0,,,,,,,12.0,,,,,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630267-1630538-201145-203115-203932,1610612743,"Facundo Campazzo, Bones Hyland, Jeff Green, Will Barton, Aaron Gordon","Campazzo, Hyland, Green, Barton, Gordon",1630267-1630538-201145-203115-203932,DEN,463.0,3,8.0,-5.0,13.0,13.0,26.0,,2.0,8.0,1.0,3.0,9.0,14.0,2.0,8.0,1.0,5.0,,14.0,1.0,3.0,4.0,,,,14.0,1.0,1.0,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.75,0.5,0.3333333333333333,0.5,80.86393088552916,18.076923076923077,17.53846153846154,17.615384615384617,16.923076923076923,0.16666666666666666,,,,0.6666666666666666,0.8333333333333334,0.5256458333333334,10.333333333333334,25.966666666666665,,,1.0,1.0,1.0,,,,,,,19.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,3.0,,2.0,,,,,,,,,0.5,1.0,0.25,,0.14285714285714285,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,3.0,,4.0,,12.0,3.0,4.0,3.0,,1.0,0.4444444444444444,,0.4444444444444444,0.3333333333333333,,0.375,0.375,1.0,,0.375,,,1.0,,,,,,,,,,,,1.0,,,,,,0.2,,0.2,,,,,,,,1.0,1.0,,,,,1.0,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630267-1630538-201145-203115-203999,1610612743,"Facundo Campazzo, Bones Hyland, Jeff Green, Will Barton, Nikola Jokic","Campazzo, Hyland, Green, Barton, Jokic",1630267-1630538-201145-203115-203999,DEN,197.0,2,3.0,-6.0,6.0,6.0,12.0,,,3.0,,3.0,5.0,3.0,,3.0,,1.0,,3.0,,2.0,4.0,,,,3.0,,,,0.1875,0.1875,0.625,,1.0,,87.71573604060914,18.333333333333332,14.5,17.333333333333332,14.5,,,,,0.375,0.875,0.55660625,2.6999999999999997,24.72,4.0,5.0,1.0,,2.0,,2.0,,1.0,2.0,,9.0,,3.0,3.0,,3.0,,,2.0,2.0,,2.0,,,,,,,,1.0,2.0,,1.0,,,,3.0,4.0,,0.25,0.25,,,1.0,0.6666666666666666,0.2857142857142857,1.0,,0.25,,,,0.125,,,0.3333333333333333,,0.3333333333333333,0.5559416666666667,,,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.2,0.3333333333333333,0.2,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,2.0,,,,,,,,,0.6202,,,,,,,,,,0.5,,,,2.0,,1.0,,,,2.0,,,,,,,,0.25,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630267-1630538-201145-203932-203999,1610612743,"Facundo Campazzo, Bones Hyland, Jeff Green, Aaron Gordon, Nikola Jokic","Campazzo, Hyland, Green, Gordon, Jokic",1630267-1630538-201145-203932-203999,DEN,66.0,1,1.0,,3.0,3.0,6.0,,,,1.0,3.0,,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,130.9090909090909,10.666666666666666,11.333333333333334,7.333333333333333,11.333333333333334,,,,,,0.3333333333333333,0.44589999999999996,8.266666666666667,,,,1.0,,1.0,,,1.0,2.0,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,0.4041,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1630267-1630538-203085-203210-203999,1610612743,"Facundo Campazzo, Bones Hyland, Austin Rivers, JaMychal Green, Nikola Jokic","Campazzo, Hyland, Rivers, Green, Jokic",1630267-1630538-203085-203210-203999,DEN,34.0,1,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,84.70588235294117,25.0,9.0,25.0,9.0,,,,,1.0,1.0,0.4965,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
