EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,OffRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Clear Path Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,PenaltyArc3FGM,AtRimPctBlocked,PenaltyArc3Accuracy,Corner3Assists,NonShootingPenaltyNonTakeFouls,Corner3PctAssisted,Travels,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Blocked3s,BlockedCorner3,SecondChanceFtPoints,FTOffRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffFTReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,Defensive 3 Seconds Violations,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3FGM,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Arc3PctBlocked,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,team_id,year,season,team_vs
1629628-1630167-201959-202689-203095,1610612752,"RJ Barrett, Obi Toppin, Taj Gibson, Kemba Walker, Evan Fournier","Barrett, Toppin, Gibson, Walker, Fournier",1629628-1630167-201959-202689-203095,NYK,28.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,51.42857142857143,,28.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1630167-201959-202692-203095,1610612752,"RJ Barrett, Obi Toppin, Taj Gibson, Alec Burks, Evan Fournier","Barrett, Toppin, Gibson, Burks, Fournier",1629628-1630167-201959-202692-203095,NYK,804.0,3,13.0,1.0,26.0,26.0,17.0,9.0,52.0,3.0,5.0,2.0,3.0,1.0,7.0,6.0,17.0,7.0,25.0,24.0,3.0,12.0,7.0,13.0,4.0,2.0,4.0,,1.0,10.0,9.0,1.0,12.0,17.0,7.0,4.0,7.0,2.0,23.0,13.0,17.0,0.3333333333333333,0.4,0.35294117647058826,0.25,0.36,0.21428571428571427,0.44642857142857145,0.38235294117647056,0.3333333333333333,0.75,0.6666666666666666,0.5,0.75,93.13432835820895,14.615384615384615,16.307692307692307,14.192307692307692,15.884615384615385,0.2,0.6,1.0,,0.28,0.14285714285714285,0.2,1.0,0.21428571428571427,0.6666666666666666,0.52,0.475522,0.4326928571428571,0.07692307692307693,0.1111111111111111,0.52,9.552941176470588,0.6538461538461539,5.0,1.0,8.0,2.0,5.0,4.0,1.0,5.0,5.0,2.0,2.0,0.32,0.2,0.07142857142857142,24.975,2.0,5.0,8.0,4.0,2.0,1.0,,4.0,0.23529411764705882,0.2857142857142857,0.2,1.0,,0.2,0.4,0.4,4.0,3.0,,2.0,,5.0,1.0,1.0,,0.3125,,0.75,0.12,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.25,0.25,0.2,0.2,1.0,0.2,1.0,1.0,1.0,2.0,2.0,2.0,5.0,,0.5,0.25,0.25,0.5,0.5,,0.25,1.0,0.5137625,0.08,3.0,1.0,1.0,,1.0,,,2.0,,,0.3333333333333333,0.3333333333333333,0.07142857142857142,,2.0,0.3333333333333333,,,0.5,1.0,,0.4,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1630167-202689-203095-203944,1610612752,"RJ Barrett, Obi Toppin, Kemba Walker, Evan Fournier, Julius Randle","Barrett, Toppin, Walker, Fournier, Randle",1629628-1630167-202689-203095-203944,NYK,1253.0,6,21.0,,43.0,43.0,10.0,6.0,86.0,11.0,14.0,2.0,4.0,3.0,5.0,14.0,21.0,6.0,49.0,49.0,2.0,5.0,2.0,9.0,12.0,6.0,9.0,6.0,,21.0,6.0,8.0,15.0,20.0,10.0,8.0,7.0,3.0,43.0,9.0,10.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4,0.581081081081081,0.4375,0.6125,0.5,0.5,0.8571428571428571,0.6086956521739131,0.6666666666666666,0.8,98.83479648842777,15.348837209302326,13.790697674418604,14.953488372093023,13.465116279069768,0.3783783783783784,0.7857142857142857,0.8461538461538461,0.5454545454545454,0.13513513513513514,0.6,0.75,,0.5,0.5,0.8108108108108109,0.587468918918919,0.61600625,0.07692307692307693,0.13043478260869565,0.1836734693877551,4.504761904761905,0.23255813953488372,13.0,3.0,16.0,3.0,13.0,1.0,,8.0,3.0,1.0,1.0,0.43243243243243246,0.35135135135135137,0.375,24.9125,,2.0,16.0,2.0,1.0,7.0,1.0,5.0,0.09523809523809523,0.2,0.875,1.0,1.0,0.05405405405405406,,,5.0,3.0,1.0,1.0,3.0,5.0,6.0,1.0,0.2727272727272727,0.2777777777777778,0.375,1.0,0.08108108108108109,0.3333333333333333,5.0,5.0,9.0,5.0,3.0,3.0,0.6,0.3125,0.3125,0.38461538461538464,0.38461538461538464,0.6,0.38461538461538464,1.0,1.0,2.0,2.0,6.0,,2.0,,1.0,0.6666666666666666,0.75,0.2857142857142857,,,0.3333333333333333,1.0,0.5834,0.12244897959183673,2.0,1.0,,,,1.0,6.0,1.0,,0.3333333333333333,,,,,,1.0,,0.4166666666666667,,,1.0,0.07142857142857142,0.3333333333333333,,1.0,,,1.0,5.0,5.0,5.0,,2.0,,,,4.0,0.8,,,2.0,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1630167-202692-203095-203944,1610612752,"RJ Barrett, Obi Toppin, Alec Burks, Evan Fournier, Julius Randle","Barrett, Toppin, Burks, Fournier, Randle",1629628-1630167-202692-203095-203944,NYK,263.0,2,4.0,3.0,9.0,10.0,,5.0,19.0,2.0,2.0,,,1.0,1.0,3.0,3.0,2.0,14.0,11.0,,,,,4.0,2.0,4.0,2.0,,10.0,1.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,14.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.8571428571428571,,0.875,,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,104.03041825095056,13.666666666666666,14.0,13.666666666666666,13.7,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,0.8571428571428571,0.6084285714285714,,0.125,0.25,,4.3,,2.0,,4.0,,2.0,1.0,,1.0,,,,0.5714285714285714,0.2857142857142857,,25.1,,,2.0,,1.0,,,3.0,,,,1.0,,,,,,2.0,,,,,,,,,,,0.2857142857142857,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1630193-1630540-1630579-202692,1610612752,"RJ Barrett, Immanuel Quickley, Miles McBride, Jericho Sims, Alec Burks","Barrett, Quickley, McBride, Sims, Burks",1629628-1630193-1630540-1630579-202692,NYK,61.0,1,1.0,,2.0,1.0,,,3.0,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,,,,2.0,1.0,1.0,1.0,,2.0,,,,,2.0,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,70.81967213114754,19.0,23.0,19.0,17.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.3543,,,,,3.2,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1630193-1630540-1630579-203944,1610612752,"RJ Barrett, Immanuel Quickley, Miles McBride, Jericho Sims, Julius Randle","Barrett, Quickley, McBride, Sims, Randle",1629628-1630193-1630540-1630579-203944,NYK,134.0,1,2.0,6.0,4.0,4.0,4.0,2.0,8.0,,1.0,,1.0,,,,1.0,3.0,6.0,,,1.0,3.0,6.0,,,1.0,,,3.0,1.0,,1.0,2.0,,2.0,4.0,1.0,3.0,6.0,4.0,,,,,0.5,0.5,0.6,0.6,,1.0,0.5,,,85.97014925373134,17.5,16.0,17.0,16.0,0.3333333333333333,,,,,,,,0.3333333333333333,,1.0,0.6135166666666666,0.6135166666666666,0.25,0.5,1.0,0.6,1.0,2.0,2.0,2.0,2.0,2.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,25.9,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,0.5,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,3.0,,,,,1.5,1.5,,,,,,,0.5,,,,,,1.0,,,,0.5,,,,,1.0,,,,1.0,,1.0,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1610612752,2022,2021-22,False
1629628-1630193-1630540-201959-202692,1610612752,"RJ Barrett, Immanuel Quickley, Miles McBride, Taj Gibson, Alec Burks","Barrett, Quickley, McBride, Gibson, Burks",1629628-1630193-1630540-201959-202692,NYK,295.0,3,5.0,10.0,10.0,9.0,6.0,2.0,19.0,2.0,2.0,1.0,1.0,,1.0,4.0,5.0,4.0,15.0,5.0,2.0,3.0,4.0,8.0,4.0,2.0,3.0,1.0,,7.0,6.0,1.0,7.0,7.0,2.0,2.0,4.0,,15.0,4.0,4.0,0.5,0.5,0.8,0.6666666666666666,0.6875,0.5,0.75,0.6666666666666666,1.0,1.0,1.0,,1.0,92.7457627118644,11.3,20.22222222222222,11.3,20.22222222222222,0.25,1.0,1.0,0.5,0.125,,,,0.25,1.0,0.625,0.54410625,0.5237375,,,0.5333333333333333,10.1,0.6,3.0,1.0,3.0,1.0,3.0,,,,,2.0,,0.375,0.375,0.25,25.933333333333334,2.0,2.0,4.0,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1630193-1630540-201959-203944,1610612752,"RJ Barrett, Immanuel Quickley, Miles McBride, Taj Gibson, Julius Randle","Barrett, Quickley, McBride, Gibson, Randle",1629628-1630193-1630540-201959-203944,NYK,179.0,2,3.0,-2.0,4.0,5.0,,2.0,9.0,2.0,2.0,,,1.0,1.0,3.0,5.0,,6.0,8.0,,,,,2.0,1.0,1.0,,1.0,2.0,1.0,,1.0,2.0,,1.0,,,4.0,,,0.3333333333333333,0.5,0.6,,0.6,,0.6,,,0.25,0.25,,,72.40223463687151,20.25,19.6,20.25,17.4,0.4,1.0,1.0,,0.2,1.0,1.0,1.0,,,0.4,0.52006,,,,,8.14,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,0.4,,,1.0,,,,,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,0.5,,,1.0,1.0,0.6112,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1630193-1630540-202692-203944,1610612752,"RJ Barrett, Immanuel Quickley, Miles McBride, Alec Burks, Julius Randle","Barrett, Quickley, McBride, Burks, Randle",1629628-1630193-1630540-202692-203944,NYK,335.0,2,6.0,14.0,11.0,11.0,,7.0,22.0,1.0,1.0,,,2.0,2.0,3.0,3.0,4.0,22.0,8.0,,,,,4.0,2.0,4.0,1.0,1.0,10.0,5.0,1.0,6.0,6.0,3.0,2.0,4.0,1.0,22.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,94.56716417910448,15.181818181818182,15.272727272727273,15.181818181818182,15.272727272727273,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.5,,,0.7777777777777778,0.5181722222222223,,0.1,0.25,,3.6333333333333333,,5.0,,6.0,,5.0,1.0,,1.0,,,,0.6666666666666666,0.5555555555555556,,25.349999999999998,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.1111111111111111,,3.0,4.0,6.0,3.0,2.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,0.3333333333333333,0.6,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,6.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1630193-1630579-201565-202692,1610612752,"RJ Barrett, Immanuel Quickley, Jericho Sims, Derrick Rose, Alec Burks","Barrett, Quickley, Sims, Rose, Burks",1629628-1630193-1630579-201565-202692,NYK,196.0,1,3.0,1.0,5.0,6.0,,,11.0,2.0,2.0,,,,,2.0,2.0,1.0,8.0,7.0,,,,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,8.0,,,0.5,0.5,1.0,,0.875,,0.8,,1.0,0.5,0.6666666666666666,,0.5,80.81632653061224,17.4,18.166666666666668,17.4,17.5,0.5,1.0,1.0,0.5,,,,,,,1.0,0.60855,,0.2,0.3333333333333333,,1.2,,2.0,,2.0,,2.0,,,,,,,0.5,0.5,,25.45,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1630193-1630579-201959-202692,1610612752,"RJ Barrett, Immanuel Quickley, Jericho Sims, Taj Gibson, Alec Burks","Barrett, Quickley, Sims, Gibson, Burks",1629628-1630193-1630579-201959-202692,NYK,343.0,3,6.0,4.0,11.0,12.0,7.0,5.0,23.0,2.0,4.0,1.0,3.0,,1.0,3.0,6.0,5.0,17.0,13.0,2.0,5.0,1.0,11.0,2.0,1.0,2.0,1.0,,5.0,4.0,,4.0,8.0,2.0,4.0,8.0,3.0,10.0,11.0,7.0,0.3333333333333333,1.0,0.5,0.4,0.6,0.5555555555555556,0.6071428571428571,0.55,,0.8,0.8,,0.75,96.5597667638484,13.0,16.666666666666668,12.363636363636363,16.166666666666668,0.4,0.5,0.5,0.5,0.1,,,,0.3333333333333333,0.3333333333333333,0.8,0.52527,0.49423333333333336,0.23076923076923078,0.3333333333333333,0.6470588235294118,6.216666666666666,0.6363636363636364,3.0,3.0,4.0,4.0,3.0,,,1.0,1.0,1.0,1.0,0.4,0.3,0.3333333333333333,25.3,1.0,1.0,4.0,,,1.0,,1.0,,,1.0,,,0.1,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,,0.5,0.6,0.5,1.0,0.1,0.25,1.0,2.0,3.0,1.0,1.0,,0.5,0.5,0.5,0.3333333333333333,0.5,,0.3333333333333333,1.0,2.0,2.0,3.0,7.0,4.0,2.0,1.0,0.6666666666666666,0.875,0.875,0.6666666666666666,0.5,0.25,0.5,0.5,0.44660000000000005,0.4117647058823529,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,0.5,1.0,1.0,0.1111111111111111,1.0,,1.0,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,0.25,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,,,1610612752,2022,2021-22,False
1629628-1630193-1630579-201959-203095,1610612752,"RJ Barrett, Immanuel Quickley, Jericho Sims, Taj Gibson, Evan Fournier","Barrett, Quickley, Sims, Gibson, Fournier",1629628-1630193-1630579-201959-203095,NYK,262.0,2,4.0,-6.0,10.0,10.0,10.0,10.0,20.0,2.0,4.0,2.0,4.0,1.0,1.0,3.0,5.0,2.0,11.0,17.0,3.0,5.0,2.0,11.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,11.0,11.0,10.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6428571428571429,0.6428571428571429,0.6875,0.6875,1.0,1.0,1.0,,1.0,109.92366412213741,11.9,14.3,11.9,13.4,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.5,0.8571428571428571,0.5297214285714286,0.5297214285714286,0.125,0.16666666666666666,1.0,2.48,1.0,2.0,2.0,2.0,2.0,2.0,1.0,,3.0,3.0,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,25.15,,,4.0,,,2.0,2.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,0.5,,,,,,,,1.0,,,1.0,,0.5,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1630193-1630579-202692-203095,1610612752,"RJ Barrett, Immanuel Quickley, Jericho Sims, Alec Burks, Evan Fournier","Barrett, Quickley, Sims, Burks, Fournier",1629628-1630193-1630579-202692-203095,NYK,250.0,2,4.0,6.0,9.0,9.0,4.0,4.0,18.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,,11.0,5.0,2.0,2.0,,4.0,6.0,3.0,4.0,2.0,,9.0,3.0,2.0,5.0,5.0,2.0,,,,11.0,4.0,4.0,0.75,0.75,0.8,1.0,0.6875,0.5,0.6875,0.5,1.0,1.0,1.0,,1.0,103.67999999999999,12.666666666666666,15.11111111111111,12.666666666666666,15.11111111111111,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,1.0,,0.25,1.0,0.75,0.56166875,0.4952,,,0.36363636363636365,6.18,0.4444444444444444,3.0,2.0,3.0,2.0,3.0,1.0,,1.0,,,,0.375,0.375,0.5,27.099999999999998,1.0,1.0,2.0,,,,,1.0,,,,,1.0,0.125,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1630193-1630579-202692-203944,1610612752,"RJ Barrett, Immanuel Quickley, Jericho Sims, Alec Burks, Julius Randle","Barrett, Quickley, Sims, Burks, Randle",1629628-1630193-1630579-202692-203944,NYK,898.0,6,15.0,16.0,31.0,29.0,11.0,13.0,60.0,3.0,5.0,2.0,2.0,2.0,4.0,6.0,11.0,10.0,46.0,30.0,4.0,4.0,1.0,21.0,4.0,2.0,9.0,1.0,1.0,25.0,4.0,7.0,11.0,15.0,2.0,8.0,10.0,3.0,43.0,21.0,11.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,1.0,0.6923076923076923,1.1111111111111112,0.7931034482758621,1.1666666666666667,0.7777777777777778,1.0,0.8461538461538461,1.0,1.0,96.21380846325167,14.483870967741936,15.482758620689655,13.419354838709678,14.96551724137931,0.19230769230769232,0.6,0.6,0.3333333333333333,0.15384615384615385,0.5,0.5,0.5,0.2222222222222222,1.0,0.7692307692307693,0.5181788461538461,0.5601833333333333,0.13793103448275862,0.23076923076923078,0.45652173913043476,6.99090909090909,0.3548387096774194,14.0,5.0,15.0,5.0,14.0,4.0,1.0,5.0,1.0,,,0.5769230769230769,0.5384615384615384,0.5555555555555556,25.206666666666663,1.0,2.0,8.0,,,1.0,1.0,,,,0.2,,1.0,0.07692307692307693,0.5,0.5,4.0,1.0,,2.0,2.0,4.0,,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.038461538461538464,,8.0,8.0,21.0,8.0,7.0,7.0,0.875,0.5333333333333333,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.875,0.5714285714285714,,1.0,,1.0,3.0,,2.0,,,0.5,0.5,0.4,,,0.3333333333333333,,0.518025,0.06521739130434782,1.0,,,,,4.0,3.0,1.0,,0.8,,,,,2.0,1.0,,0.6,0.6666666666666666,,4.0,,0.8,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,0.0625,,,,,,,,,,,,,,1.0,0.5,,1.0,,0.5,,1.0,,1610612752,2022,2021-22,False
1629628-1630193-1630579-203095-203944,1610612752,"RJ Barrett, Immanuel Quickley, Jericho Sims, Evan Fournier, Julius Randle","Barrett, Quickley, Sims, Fournier, Randle",1629628-1630193-1630579-203095-203944,NYK,670.0,6,11.0,-8.0,20.0,21.0,4.0,8.0,41.0,3.0,6.0,,,1.0,4.0,4.0,11.0,1.0,18.0,26.0,1.0,1.0,,5.0,2.0,1.0,3.0,1.0,,8.0,3.0,4.0,7.0,9.0,4.0,2.0,2.0,1.0,16.0,5.0,4.0,0.25,0.3333333333333333,0.36363636363636365,1.0,0.425,0.625,0.42857142857142855,0.625,0.8,1.0,0.875,1.0,1.0,88.11940298507463,19.3,13.523809523809524,19.05,13.380952380952381,0.3,0.5,0.75,0.3333333333333333,0.2,0.25,0.25,,,,0.75,0.5174475000000001,0.5418375,0.047619047619047616,0.08333333333333333,0.2777777777777778,6.090909090909091,0.2,7.0,2.0,9.0,3.0,7.0,1.0,,1.0,,,,0.45,0.35,0.5,24.799999999999997,,1.0,6.0,2.0,,,,1.0,0.18181818181818182,,,,0.6666666666666666,0.05,,,2.0,2.0,,,1.0,2.0,,,0.16666666666666666,0.15384615384615385,0.16666666666666666,1.0,0.1,,1.0,3.0,6.0,1.0,2.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,,0.14285714285714285,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,,1.0,1.0,0.7637,0.1111111111111111,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,,0.3333333333333333,1.0,1.0,0.25,1.0,,,,1.0,,,,0.3333333333333333,,2.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
