EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Loose Ball Fouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,PtsPutbacks,Fg3aBlocked,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,OffLongMidRangeReboundPct,BlockedArc3,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1629130-1629622-200768-200782-203473,1610612748,"Duncan Robinson, Max Strus, Kyle Lowry, P.J. Tucker, Dewayne Dedmon","Robinson, Strus, Lowry, Tucker, Dedmon",1629130-1629622-200768-200782-203473,MIA,330.0,3,6.0,1.0,10.0,12.0,4.0,2.0,22.0,4.0,4.0,,,,1.0,2.0,,1.0,4.0,4.0,4.0,2.0,6.0,1.0,15.0,14.0,1.0,6.0,2.0,3.0,3.0,4.0,1.0,,3.0,1.0,4.0,,1.0,3.0,,9.0,2.0,4.0,1.0,,5.0,2.0,7.0,,,,,1.0,,1.0,,1.0,,4.0,5.0,,,1.0,,2.0,,,,,,,,10.0,0.75,0.75,0.5,0.3333333333333333,0.3333333333333333,1.0,0.7,0.6818181818181818,0.6,,,,,1.0,1.0,0.5,1.0,0.5,0.3333333333333333,,1.0,,1.0,1.0,96.0,,13.8,16.0,12.5,16.0,0.4,1.0,1.0,0.75,,,,,,0.2,0.5,0.5,1.0,0.4,0.25,0.25,,,1.0,0.25,0.51444,,,3.275,25.683333333333334,9.0,4.0,4.0,,,1.0,5.0,4.0,4.0,15.0,,,,,15.0,9.0,,1.0,1.0,1.25,0.7777777777777778,1.25,0.75,,,,,,0.4444444444444444,1.0,,0.5086999999999999,0.3333333333333333,1.0,0.9,2.0,1.0,3.0,2.0,5.0,,0.4,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.5,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.5,0.5,,,,1.0,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-200782-202693-202710,1610612748,"Duncan Robinson, Max Strus, P.J. Tucker, Markieff Morris, Jimmy Butler","Robinson, Strus, Tucker, Morris, Butler",1629130-1629622-200782-202693-202710,MIA,118.0,1,2.0,-7.0,3.0,4.0,,,7.0,,1.0,,,1.0,,,,,1.0,,2.0,,1.0,,,7.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,0.5,,,,1.0,,,,85.42372881355932,,23.666666666666668,11.75,23.666666666666668,11.5,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.5376166666666666,,,9.05,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629622-200782-202710-203473,1610612748,"Duncan Robinson, Max Strus, P.J. Tucker, Jimmy Butler, Dewayne Dedmon","Robinson, Strus, Tucker, Butler, Dedmon",1629130-1629622-200782-202710-203473,MIA,494.0,3,8.0,-4.0,17.0,15.0,1.0,4.0,32.0,3.0,5.0,,,,1.0,3.0,1.0,3.0,7.0,3.0,5.0,4.0,10.0,5.0,23.0,27.0,2.0,4.0,2.0,12.0,,7.0,3.0,,2.0,4.0,6.0,3.0,1.0,2.0,,16.0,2.0,4.0,1.0,,5.0,3.0,8.0,,,,3.0,1.0,3.0,1.0,,4.0,,2.0,4.0,,,4.0,,5.0,3.0,,,,,,,18.0,0.6666666666666666,1.0,1.0,0.4,0.4,0.6,0.6,0.6764705882352942,0.6666666666666666,,,0.75,,0.5,0.6666666666666666,0.3333333333333333,0.625,0.375,0.5,,0.5,,0.8,,93.27935222672066,,16.058823529411764,14.733333333333333,14.470588235294118,14.133333333333333,0.3333333333333333,0.6,0.6,0.6666666666666666,,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.25,1.0,0.42857142857142855,0.5452066666666667,0.17647058823529413,0.42857142857142855,2.44,25.96,9.0,,1.0,,,1.0,5.0,,1.0,10.0,,,,,10.0,9.0,,0.5,,0.625,0.42857142857142855,0.625,0.5555555555555556,,,,,,0.14285714285714285,,0.62545,0.5549785714285714,0.21739130434782608,0.43478260869565216,0.5294117647058824,2.0,2.0,4.0,2.0,6.0,,0.3333333333333333,0.2857142857142857,0.5714285714285714,0.5,1.0,1.0,1.0,0.5,,0.25,1.0,1.0,1.0,2.0,4.0,1.0,,,,0.5,,2.0,,1.0,,,0.5,,,2.0,,1.0,,1.0,,,0.5,0.125,1.0,0.5,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629639-1629644-1630209-200768,1610612748,"Duncan Robinson, Tyler Herro, KZ Okpala, Omer Yurtseven, Kyle Lowry","Robinson, Herro, Okpala, Yurtseven, Lowry",1629130-1629639-1629644-1630209-200768,MIA,578.0,2,10.0,11.0,19.0,20.0,4.0,2.0,39.0,3.0,7.0,2.0,3.0,1.0,2.0,3.0,,1.0,3.0,6.0,11.0,3.0,6.0,2.0,23.0,12.0,,4.0,8.0,6.0,3.0,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,,4.0,6.0,,10.0,3.0,13.0,3.0,1.0,2.0,2.0,,2.0,2.0,1.0,4.0,,3.0,4.0,,,4.0,,2.0,1.0,,,,,,,21.0,0.3333333333333333,0.4,0.6666666666666666,0.5,0.5,0.5454545454545454,0.6176470588235294,0.6388888888888888,0.35294117647058826,,,0.5,,0.8571428571428571,1.0,,0.9090909090909091,0.375,,0.8333333333333334,1.0,,1.0,,97.16262975778547,,13.842105263157896,15.75,13.526315789473685,15.3,0.4117647058823529,0.42857142857142855,0.42857142857142855,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,0.7647058823529411,0.3333333333333333,0.5441029411764706,0.05555555555555555,0.08333333333333333,4.090909090909091,25.733333333333334,,,,1.0,,,2.0,,,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,,,,,0.5975666666666667,,0.08695652173913043,,,,,,,,,,,,,,,3.0,0.6,,,,,1.0,3.0,,,,,,0.3333333333333333,,3.0,,,,,1.0,,,2.0,,1.0,,,,,0.75,0.125,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629639-1629644-1630585-202710,1610612748,"Duncan Robinson, Tyler Herro, KZ Okpala, Marcus Garrett, Jimmy Butler","Robinson, Herro, Okpala, Garrett, Butler",1629130-1629639-1629644-1630585-202710,MIA,366.0,1,6.0,,9.0,10.0,,1.0,19.0,4.0,5.0,,1.0,3.0,,,,1.0,3.0,5.0,9.0,1.0,3.0,,13.0,13.0,,6.0,4.0,3.0,,3.0,1.0,,3.0,1.0,4.0,1.0,,3.0,,9.0,,3.0,1.0,,4.0,3.0,7.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,11.0,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5416666666666666,0.5416666666666666,0.25,,,,,1.0,0.75,,0.8,0.5,,,,1.0,0.5,1.0,74.75409836065575,,21.22222222222222,17.5,19.666666666666668,16.4,0.4166666666666667,0.8,0.8,0.75,0.08333333333333333,,,,0.25,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,0.4672791666666667,0.08333333333333333,0.1111111111111111,8.522222222222222,27.400000000000002,4.0,2.0,3.0,1.0,,,2.0,2.0,6.0,7.0,,,1.0,,7.0,4.0,,,0.3333333333333333,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,0.6666666666666666,0.41335,0.47576428571428575,0.15384615384615385,0.5384615384615384,0.4444444444444444,,1.0,1.0,1.0,1.0,,1.0,,0.14285714285714285,1.0,,,3.0,0.75,,,,,1.0,2.0,,1.0,,,,0.5,,1.0,,,,,0.5,,,2.0,,1.0,,,,,1.0,0.16666666666666666,1.0,1.0,,,1.0,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629639-1629644-200768-200782,1610612748,"Duncan Robinson, Tyler Herro, KZ Okpala, Kyle Lowry, P.J. Tucker","Robinson, Herro, Okpala, Lowry, Tucker",1629130-1629639-1629644-200768-200782,MIA,676.0,3,11.0,1.0,18.0,22.0,12.0,1.0,40.0,3.0,7.0,2.0,3.0,,,3.0,,4.0,7.0,5.0,10.0,4.0,10.0,,22.0,21.0,,8.0,2.0,12.0,,7.0,4.0,3.0,4.0,4.0,8.0,4.0,,3.0,1.0,20.0,,6.0,3.0,,9.0,1.0,10.0,3.0,2.0,1.0,,,,,,,,4.0,6.0,,,2.0,,,,2.0,,,1.0,2.0,1.0,22.0,0.8,0.8,1.0,0.4,0.4,0.5,0.55,0.55,0.5,0.3,0.2857142857142857,,,0.5,0.8571428571428571,,0.6923076923076923,0.1,,0.3333333333333333,0.6666666666666666,,0.8,1.0,85.20710059171597,0.5,18.0,16.0,17.72222222222222,15.5,0.35,0.42857142857142855,0.6,1.0,0.15,0.6666666666666666,1.0,0.5,,0.15,,,,0.35,0.5714285714285714,0.5714285714285714,1.0,,0.85,0.5714285714285714,0.4992175,,,4.37,25.27,2.0,,,,,,,,,3.0,,,,1.0,3.0,2.0,1.0,,,,0.5,,0.5,,,,,,,,0.5707,0.46269999999999994,,0.13636363636363635,0.1111111111111111,1.0,1.0,2.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,,1.0,0.2,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,1.0,,,,,0.25,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629639-1629644-200768-203473,1610612748,"Duncan Robinson, Tyler Herro, KZ Okpala, Kyle Lowry, Dewayne Dedmon","Robinson, Herro, Okpala, Lowry, Dedmon",1629130-1629639-1629644-200768-203473,MIA,505.0,2,8.0,-11.0,15.0,15.0,,2.0,30.0,2.0,3.0,2.0,2.0,2.0,,3.0,1.0,,3.0,5.0,7.0,,6.0,,10.0,21.0,1.0,8.0,2.0,,,3.0,,,4.0,,4.0,,,2.0,2.0,8.0,2.0,2.0,2.0,,4.0,2.0,6.0,,,,2.0,,2.0,2.0,,4.0,1.0,1.0,3.0,,1.0,2.0,,,,,,,,,,10.0,0.8,0.8,,,,0.7142857142857143,0.38461538461538464,0.38461538461538464,0.46153846153846156,,,0.5,,0.6666666666666666,1.0,0.3333333333333333,0.8,0.25,0.3333333333333333,,1.0,1.0,1.0,,85.54455445544555,,20.0,13.666666666666666,19.133333333333333,13.666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,1.0,1.0,1.0,0.15384615384615385,0.23076923076923078,,,,0.23076923076923078,,,,1.0,0.6923076923076923,,0.5341423076923077,,,8.885714285714286,24.900000000000002,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629639-1629644-202710-203473,1610612748,"Duncan Robinson, Tyler Herro, KZ Okpala, Jimmy Butler, Dewayne Dedmon","Robinson, Herro, Okpala, Butler, Dedmon",1629130-1629639-1629644-202710-203473,MIA,337.0,1,6.0,-7.0,10.0,10.0,,3.0,20.0,1.0,3.0,1.0,2.0,,,2.0,,1.0,4.0,2.0,5.0,1.0,6.0,3.0,10.0,17.0,2.0,4.0,,3.0,,4.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,2.0,2.0,1.0,,3.0,3.0,6.0,,,,,,,,,,,1.0,2.0,,,4.0,,4.0,2.0,,,,,,,7.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.4,0.3181818181818182,0.38461538461538464,0.5454545454545454,0.4,0.3333333333333333,,,1.0,0.6666666666666666,0.4,0.75,0.375,0.3333333333333333,,1.0,,0.6666666666666666,,85.459940652819,,17.4,16.3,15.1,15.2,0.2727272727272727,0.3333333333333333,0.5,1.0,0.18181818181818182,0.5,1.0,1.0,,0.18181818181818182,,,,0.36363636363636365,0.25,0.25,1.0,,0.8181818181818182,0.25,0.5211863636363637,0.15384615384615385,0.2857142857142857,4.26,24.866666666666664,,,,,,1.0,3.0,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,0.3843,,0.3,,,,,,,,,,,,,1.0,2.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,,1.0,,,,,,,,1.0,,,,0.5,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629639-1629657-1630209-200782,1610612748,"Duncan Robinson, Tyler Herro, Kyle Guy, Omer Yurtseven, P.J. Tucker","Robinson, Herro, Guy, Yurtseven, Tucker",1629130-1629639-1629657-1630209-200782,MIA,53.0,2,1.0,1.0,2.0,1.0,,,3.0,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,2.0,1.0,,,,,,,1.0,,,,,,,,0.25,,,,,,,1.0,,1.0,,,,,,,1.0,81.50943396226415,,17.0,19.0,17.0,19.0,,,,,1.0,,,,,,,,,,,,,,,,0.4026,0.5,0.5,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629639-1629735-200768-200782,1610612748,"Duncan Robinson, Tyler Herro, Chris Silva, Kyle Lowry, P.J. Tucker","Robinson, Herro, Silva, Lowry, Tucker",1629130-1629639-1629735-200768-200782,MIA,207.0,2,3.0,-4.0,6.0,7.0,,2.0,13.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,3.0,2.0,4.0,2.0,8.0,12.0,1.0,,,6.0,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,3.0,3.0,,,3.0,,2.0,1.0,,,,,,,3.0,,,1.0,0.5,0.5,,0.42857142857142855,0.5,0.5714285714285714,,,,,,1.0,1.0,1.0,0.4,1.0,,,,1.0,,90.43478260869564,,21.333333333333332,11.285714285714286,19.5,11.285714285714286,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,,0.7142857142857143,0.5,0.5256714285714286,0.125,0.25,11.1,24.25,,,,,,1.0,5.0,,,,,,1.0,,,,,1.0,,1.5,,1.25,,,,,,,,,,,0.625,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629639-1630209-1630585-200768,1610612748,"Duncan Robinson, Tyler Herro, Omer Yurtseven, Marcus Garrett, Kyle Lowry","Robinson, Herro, Yurtseven, Garrett, Lowry",1629130-1629639-1630209-1630585-200768,MIA,59.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,1.0,,,,,122.03389830508475,,11.5,12.0,11.5,9.0,,,,,,,,,1.0,,,,,,,,,,,,0.4501,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629639-1630209-1630585-202710,1610612748,"Duncan Robinson, Tyler Herro, Omer Yurtseven, Marcus Garrett, Jimmy Butler","Robinson, Herro, Yurtseven, Garrett, Butler",1629130-1629639-1630209-1630585-202710,MIA,174.0,1,3.0,1.0,7.0,6.0,,,13.0,,,,,,1.0,1.0,,,,,,1.0,1.0,3.0,6.0,5.0,,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,2.0,1.0,,3.0,,3.0,,,,2.0,1.0,1.0,2.0,,4.0,,,,,,2.0,,4.0,1.0,,1.0,,,1.0,,6.0,,,1.0,1.0,1.0,,1.5,1.0,1.0,,,0.5,,0.5,0.6666666666666666,,0.6,,,1.0,,,0.6666666666666666,,107.58620689655173,,11.857142857142858,15.166666666666666,11.857142857142858,14.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.6264,0.5,1.0,,23.5,5.0,,,,,,,,,5.0,,,,,5.0,5.0,,,,,1.5,,1.25,,,,,,,,,0.6264,,0.8333333333333334,0.7142857142857143,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,3.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629639-1630209-200768-200782,1610612748,"Duncan Robinson, Tyler Herro, Omer Yurtseven, Kyle Lowry, P.J. Tucker","Robinson, Herro, Yurtseven, Lowry, Tucker",1629130-1629639-1630209-200768-200782,MIA,522.0,4,9.0,19.0,20.0,18.0,12.0,2.0,38.0,5.0,5.0,1.0,1.0,1.0,3.0,4.0,1.0,4.0,5.0,6.0,7.0,7.0,9.0,4.0,37.0,18.0,2.0,6.0,6.0,18.0,3.0,5.0,4.0,,3.0,6.0,9.0,3.0,3.0,3.0,,24.0,1.0,1.0,4.0,1.0,6.0,2.0,8.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,,5.0,,1.0,2.0,,1.0,3.0,,4.0,2.0,1.0,,,,1.0,1.0,31.0,0.5,0.5,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.8571428571428571,1.03125,1.0277777777777777,0.5625,,,0.4,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,,1.0,,104.82758620689656,1.0,12.6,15.0,12.4,14.722222222222221,0.3125,1.0,1.0,0.6,0.0625,1.0,1.0,,0.0625,0.25,0.75,0.75,1.0,0.3125,0.8,0.8,0.75,0.5,0.875,0.8,0.55989375,0.11764705882352941,0.25,5.414285714285714,24.61111111111111,1.0,,,,1.0,2.0,6.0,,,3.0,,,,1.0,3.0,1.0,,1.0,,1.5,1.5,1.5,1.5,,,,1.0,1.0,,,0.5316,0.5298,0.16216216216216217,0.08108108108108109,0.05,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629639-1630209-200782-202710,1610612748,"Duncan Robinson, Tyler Herro, Omer Yurtseven, P.J. Tucker, Jimmy Butler","Robinson, Herro, Yurtseven, Tucker, Butler",1629130-1629639-1630209-200782-202710,MIA,196.0,2,3.0,-3.0,5.0,6.0,4.0,1.0,11.0,,1.0,,1.0,,1.0,2.0,,,1.0,,2.0,1.0,3.0,,3.0,6.0,,,,3.0,,1.0,,,,1.0,1.0,,1.0,,,3.0,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,,,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.3,0.3,0.6,,,,1.0,1.0,1.0,0.5,1.0,0.25,,,1.0,,1.0,1.0,80.81632653061224,,22.6,13.833333333333334,20.4,13.833333333333334,0.2,,,,0.2,,,,,0.4,0.5,0.5,1.0,0.2,,,,,0.8,,0.49579000000000006,,,4.8,24.633333333333336,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3888,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629639-200768-200782-202693,1610612748,"Duncan Robinson, Tyler Herro, Kyle Lowry, P.J. Tucker, Markieff Morris","Robinson, Herro, Lowry, Tucker, Morris",1629130-1629639-200768-200782-202693,MIA,116.0,2,2.0,3.0,4.0,3.0,,1.0,7.0,,1.0,,,,,1.0,1.0,1.0,3.0,,1.0,1.0,4.0,,3.0,,1.0,,,3.0,,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,1.0,0.25,0.25,,0.3,0.3,0.8,,,,,1.0,1.0,0.3333333333333333,1.0,0.25,0.5,,1.0,,,1.0,86.89655172413794,,14.0,20.0,13.5,20.0,0.2,,,,,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.58172,,,1.8,25.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629639-200768-200782-202710,1610612748,"Duncan Robinson, Tyler Herro, Kyle Lowry, P.J. Tucker, Jimmy Butler","Robinson, Herro, Lowry, Tucker, Butler",1629130-1629639-200768-200782-202710,MIA,283.0,4,5.0,-14.0,12.0,14.0,8.0,1.0,26.0,2.0,3.0,,,2.0,,,,,,2.0,5.0,,,4.0,8.0,22.0,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,2.0,,2.0,1.0,3.0,1.0,,1.0,4.0,,4.0,1.0,1.0,5.0,,,2.0,,,2.0,,4.0,2.0,,,,,,,8.0,0.5,0.5,,,,0.4,0.4,0.5714285714285714,,,,0.8,,1.0,,,1.0,0.3333333333333333,,1.0,,1.0,,,132.29681978798587,,11.083333333333334,10.714285714285714,10.666666666666666,10.214285714285714,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4,,,,,,,,,,0.6,,0.62912,0.2857142857142857,0.2857142857142857,7.779999999999999,,7.0,2.0,3.0,,,,,2.0,4.0,6.0,,,,,6.0,7.0,,,0.5,,0.5,,0.6,,,,,,0.75,0.6666666666666666,0.6926,0.684,,0.75,0.5833333333333334,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,2.0,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612748,2022,2021-22,False
